Date|Time|load15|load5|load1
09/19/2014|06:00:00|8.5547500000e-01|8.4317500000e-01|8.9185000000e-01
09/19/2014|06:10:00|8.5313333333e-01|8.2690000000e-01|7.8806666667e-01
09/19/2014|06:20:00|9.1592500000e-01|9.6880833333e-01|1.0154583333e+00
09/19/2014|06:30:00|8.8023333333e-01|8.3334166667e-01|7.7609166667e-01
09/19/2014|06:40:00|8.6500833333e-01|8.5285000000e-01|8.9038333333e-01
09/19/2014|06:50:00|8.2331666667e-01|7.6228333333e-01|6.9538333333e-01
09/19/2014|07:00:00|7.6738333333e-01|7.1888333333e-01|7.7440000000e-01
09/19/2014|07:10:00|7.6718333333e-01|7.5358333333e-01|7.8616666667e-01
09/19/2014|07:20:00|7.8550000000e-01|7.9010000000e-01|7.3170000000e-01
09/19/2014|07:30:00|8.0276666667e-01|8.3398333333e-01|8.6198333333e-01
09/19/2014|07:40:00|7.9716666667e-01|8.0689166667e-01|7.9510833333e-01
09/19/2014|07:50:00|7.9165000000e-01|7.9137500000e-01|7.5274166667e-01
09/19/2014|08:00:00|7.7248333333e-01|7.6483333333e-01|8.3581666667e-01
09/19/2014|08:10:00|8.9828333333e-01|1.0070500000e+00|1.0134666667e+00
09/19/2014|08:20:00|8.4159166667e-01|7.9330833333e-01|7.1494166667e-01
09/19/2014|08:30:00|7.6135833333e-01|6.9005833333e-01|6.7415833333e-01
09/19/2014|08:40:00|7.8433333333e-01|8.1133333333e-01|8.3508333333e-01
09/19/2014|08:50:00|7.6858333333e-01|7.5471666667e-01|7.6576666667e-01
09/19/2014|09:00:00|7.8816666667e-01|8.0688333333e-01|8.3960000000e-01
09/19/2014|09:10:00|8.8885000000e-01|1.0159166667e+00|1.1790000000e+00
09/19/2014|09:20:00|9.9343333333e-01|1.0597000000e+00|8.9813333333e-01
09/19/2014|09:30:00|9.4476666667e-01|9.1331666667e-01|8.8941666667e-01
09/19/2014|09:40:00|8.9890000000e-01|8.7045000000e-01|9.3226666667e-01
09/19/2014|09:50:00|9.7179166667e-01|1.0424000000e+00|1.0365250000e+00
09/19/2014|10:00:00|9.7474166667e-01|1.0032666667e+00|1.0212916667e+00
09/19/2014|10:10:00|9.4968333333e-01|9.0561666667e-01|8.0031666667e-01
09/19/2014|10:20:00|8.4657500000e-01|7.4065000000e-01|6.9260833333e-01
09/19/2014|10:30:00|8.3694166667e-01|8.1485000000e-01|8.6392500000e-01
09/19/2014|10:40:00|8.3436666667e-01|8.0735000000e-01|7.6433333333e-01
09/19/2014|10:50:00|8.4341666667e-01|8.5753333333e-01|8.9416666667e-01
09/19/2014|11:00:00|8.1176666667e-01|7.7271666667e-01|7.4123333333e-01
09/19/2014|11:10:00|8.1808333333e-01|8.4600833333e-01|9.4625000000e-01
09/19/2014|11:20:00|9.2620833333e-01|1.0025666667e+00|9.5766666667e-01
09/19/2014|11:30:00|8.7605833333e-01|8.5510833333e-01|8.4077500000e-01
09/19/2014|11:40:00|8.5622500000e-01|8.4143333333e-01|8.2817500000e-01
09/19/2014|11:50:00|8.3630833333e-01|7.9820000000e-01|7.5391666667e-01
09/19/2014|12:00:00|7.8311666667e-01|7.3560000000e-01|6.9981666667e-01
09/19/2014|12:10:00|7.6915000000e-01|7.6375000000e-01|8.0395000000e-01
09/19/2014|12:20:00|7.2698333333e-01|6.6951666667e-01|6.4013333333e-01
09/19/2014|12:30:00|7.4628333333e-01|7.6498333333e-01|7.9500000000e-01
09/19/2014|12:40:00|7.4105000000e-01|7.2285000000e-01|7.1394166667e-01
09/19/2014|12:50:00|7.6930000000e-01|7.8939166667e-01|8.1925000000e-01
09/19/2014|13:00:00|7.7296666667e-01|7.7057500000e-01|7.9899166667e-01
09/19/2014|13:10:00|7.8374166667e-01|7.8345000000e-01|7.7000000000e-01
09/19/2014|13:20:00|8.0060833333e-01|8.0841666667e-01|7.7885000000e-01
09/19/2014|13:30:00|7.4516666667e-01|6.9771666667e-01|6.8318333333e-01
09/19/2014|13:40:00|7.4523333333e-01|7.4933333333e-01|7.9111666667e-01
09/19/2014|13:50:00|7.8566666667e-01|8.2191666667e-01|8.1203333333e-01
09/19/2014|14:00:00|7.5268333333e-01|7.2960000000e-01|6.8421666667e-01
09/19/2014|14:10:00|7.6986666667e-01|7.9217500000e-01|8.4496666667e-01
09/19/2014|14:20:00|8.1505000000e-01|8.6874166667e-01|8.8635000000e-01
09/19/2014|14:30:00|7.9726666667e-01|7.7906666667e-01|7.6041666667e-01
09/19/2014|14:40:00|8.0151666667e-01|7.9121666667e-01|7.4465000000e-01
09/19/2014|14:50:00|7.4136666667e-01|6.8835000000e-01|6.6208333333e-01
09/19/2014|15:00:00|6.9651666667e-01|6.7498333333e-01|6.9230000000e-01
09/19/2014|15:10:00|7.1848333333e-01|7.7312500000e-01|8.7462500000e-01
09/19/2014|15:20:00|7.6895000000e-01|7.9729166667e-01|7.0179166667e-01
09/19/2014|15:30:00|7.1751666667e-01|6.7353333333e-01|6.7693333333e-01
09/19/2014|15:40:00|7.9121666667e-01|8.6905000000e-01|9.2450833333e-01
09/19/2014|15:50:00|7.8256666667e-01|7.7908333333e-01|7.5329166667e-01
09/19/2014|16:00:00|7.8978333333e-01|7.9163333333e-01|7.6640000000e-01
09/19/2014|16:10:00|9.6501666667e-01|1.2212666667e+00|1.5782666667e+00
09/19/2014|16:20:00|1.0882666667e+00|1.1205250000e+00|8.2458333333e-01
09/19/2014|16:30:00|1.0589666667e+00|1.0717916667e+00|1.1362833333e+00
09/19/2014|16:40:00|1.0499166667e+00|1.0528500000e+00|1.0133500000e+00
09/19/2014|16:50:00|1.0060666667e+00|9.4983333333e-01|8.9551666667e-01
09/19/2014|17:00:00|9.1576666667e-01|8.1530000000e-01|7.4710000000e-01
09/19/2014|17:10:00|8.6433333333e-01|8.1520000000e-01|8.8905000000e-01
09/19/2014|17:20:00|8.5786666667e-01|8.3558333333e-01|7.6051666667e-01
09/19/2014|17:30:00|8.3285000000e-01|8.1083333333e-01|8.4176666667e-01
09/19/2014|17:40:00|7.4756666667e-01|6.5161666667e-01|5.6681666667e-01
09/19/2014|17:50:00|7.3073333333e-01|7.1748333333e-01|7.5273333333e-01
09/19/2014|18:00:00|7.2761666667e-01|7.2491666667e-01|7.3548333333e-01
09/19/2014|18:10:00|7.2053333333e-01|7.0891666667e-01|6.7021666667e-01
09/19/2014|18:20:00|7.0185000000e-01|7.0218333333e-01|7.0298333333e-01
09/19/2014|18:30:00|7.0741666667e-01|7.3268333333e-01|7.8476666667e-01
09/19/2014|18:40:00|7.9655000000e-01|8.8073333333e-01|9.1466666667e-01
09/19/2014|18:50:00|8.2370000000e-01|8.2788333333e-01|7.7470000000e-01
09/19/2014|19:00:00|7.7140000000e-01|7.3223333333e-01|7.2580000000e-01
09/19/2014|19:10:00|8.2545000000e-01|8.9825000000e-01|9.9376666667e-01
09/19/2014|19:20:00|8.5303333333e-01|8.6356666667e-01|7.7140000000e-01
09/19/2014|19:30:00|7.7589166667e-01|7.2691666667e-01|7.4391666667e-01
09/19/2014|19:40:00|7.8865000000e-01|7.8971666667e-01|7.5318333333e-01
09/19/2014|19:50:00|7.6559166667e-01|7.5433333333e-01|8.1921666667e-01
09/19/2014|20:00:00|8.3611666667e-01|8.9278333333e-01|9.1788333333e-01
09/19/2014|20:10:00|1.1331166667e+00|1.4411833333e+00|1.6599666667e+00
09/19/2014|20:20:00|1.0901166667e+00|1.0279500000e+00|8.0320000000e-01
09/19/2014|20:30:00|9.2255000000e-01|7.7683333333e-01|7.4263333333e-01
09/19/2014|20:40:00|8.4370000000e-01|7.5885000000e-01|7.2130000000e-01
09/19/2014|20:50:00|7.6156666667e-01|6.8278333333e-01|6.9788333333e-01
09/19/2014|21:00:00|7.6538333333e-01|7.5641666667e-01|8.2413333333e-01
09/19/2014|21:10:00|8.9620000000e-01|1.0193000000e+00|1.1211333333e+00
09/19/2014|21:20:00|8.7889166667e-01|8.2911666667e-01|6.2320000000e-01
09/19/2014|21:30:00|6.8939166667e-01|5.3535000000e-01|4.8953333333e-01
09/19/2014|21:40:00|5.7526666667e-01|4.4831666667e-01|4.2561666667e-01
09/19/2014|21:50:00|4.9298333333e-01|3.9486666667e-01|3.7181666667e-01
09/19/2014|22:00:00|4.9601666667e-01|4.9266666667e-01|5.3544166667e-01
09/19/2014|22:10:00|5.8803333333e-01|7.0225000000e-01|8.2349166667e-01
09/19/2014|22:20:00|7.3471666667e-01|8.7675000000e-01|9.0836666667e-01
09/19/2014|22:30:00|7.7053333333e-01|8.0948333333e-01|7.7375000000e-01
09/19/2014|22:40:00|7.7323333333e-01|7.8601666667e-01|7.6315000000e-01
09/19/2014|22:50:00|7.9751666667e-01|8.3213333333e-01|8.9465000000e-01
09/19/2014|23:00:00|8.0940000000e-01|8.1701666667e-01|8.0058333333e-01
09/19/2014|23:10:00|8.5318333333e-01|8.8816666667e-01|8.7298333333e-01
09/19/2014|23:20:00|8.5910000000e-01|8.7556666667e-01|8.9976666667e-01
09/19/2014|23:30:00|8.2248333333e-01|7.8016666667e-01|7.4308333333e-01
09/19/2014|23:40:00|7.9186666667e-01|7.7331666667e-01|7.5940000000e-01
09/19/2014|23:50:00|7.8296666667e-01|7.9390833333e-01|8.0598333333e-01
09/20/2014|00:00:00|8.0568333333e-01|8.1732500000e-01|7.7838333333e-01
09/20/2014|00:10:00|7.6828333333e-01|7.4156666667e-01|7.3941666667e-01
09/20/2014|00:20:00|7.2208333333e-01|6.6703333333e-01|6.4881666667e-01
09/20/2014|00:30:00|7.6161666667e-01|7.9841666667e-01|8.0698333333e-01
09/20/2014|00:40:00|7.2716666667e-01|7.1021666667e-01|7.4713333333e-01
09/20/2014|00:50:00|7.4678333333e-01|7.4076666667e-01|6.9155000000e-01
09/20/2014|01:00:00|6.8856666667e-01|6.4301666667e-01|6.2518333333e-01
09/20/2014|01:10:00|7.0830000000e-01|7.3510000000e-01|7.9605000000e-01
09/20/2014|01:20:00|7.6756666667e-01|8.2258333333e-01|8.2361666667e-01
09/20/2014|01:30:00|7.5896666667e-01|7.4005000000e-01|6.8405000000e-01
09/20/2014|01:40:00|7.0231666667e-01|6.5128333333e-01|6.6616666667e-01
09/20/2014|01:50:00|7.4604166667e-01|7.8085833333e-01|7.9510000000e-01
09/20/2014|02:00:00|7.2140833333e-01|6.9319166667e-01|7.0056666667e-01
09/20/2014|02:10:00|7.5020000000e-01|7.5963333333e-01|7.3613333333e-01
09/20/2014|02:20:00|6.8948333333e-01|6.3741666667e-01|6.0296666667e-01
09/20/2014|02:30:00|6.3780000000e-01|5.7501666667e-01|5.6530000000e-01
09/20/2014|02:40:00|6.3328333333e-01|6.2108333333e-01|6.0511666667e-01
09/20/2014|02:50:00|6.0003333333e-01|5.8990000000e-01|6.1208333333e-01
09/20/2014|03:00:00|5.8535000000e-01|5.7526666667e-01|5.8008333333e-01
09/20/2014|03:10:00|6.2123333333e-01|6.7305000000e-01|7.2733333333e-01
09/20/2014|03:20:00|6.5150000000e-01|6.5888333333e-01|5.8181666667e-01
09/20/2014|03:30:00|5.8895000000e-01|5.5118333333e-01|5.5266666667e-01
09/20/2014|03:40:00|6.0100000000e-01|6.1148333333e-01|6.2971666667e-01
09/20/2014|03:50:00|6.3745000000e-01|6.9083333333e-01|7.2091666667e-01
09/20/2014|04:00:00|6.3533333333e-01|6.2385000000e-01|6.1215000000e-01
09/20/2014|04:10:00|6.6953333333e-01|6.8395000000e-01|6.2308333333e-01
09/20/2014|04:20:00|5.9898333333e-01|5.6111666667e-01|6.1215000000e-01
09/20/2014|04:30:00|6.0678333333e-01|6.2430000000e-01|6.3836666667e-01
09/20/2014|04:40:00|6.0578333333e-01|6.1846666667e-01|5.8911666667e-01
09/20/2014|04:50:00|5.4181666667e-01|4.8113333333e-01|4.4774166667e-01
09/20/2014|05:00:00|5.4131666667e-01|5.5976666667e-01|6.1807500000e-01
09/20/2014|05:10:00|6.1461666667e-01|6.8813333333e-01|7.2538333333e-01
09/20/2014|05:20:00|7.0561666667e-01|8.0178333333e-01|8.2751666667e-01
09/20/2014|05:30:00|7.3523333333e-01|7.6023333333e-01|7.2485000000e-01
09/20/2014|05:40:00|7.4317500000e-01|7.4028333333e-01|7.3470833333e-01
09/20/2014|05:50:00|7.1370833333e-01|6.8265000000e-01|6.7959166667e-01
09/20/2014|06:00:00|7.0398333333e-01|7.0301666667e-01|6.9235833333e-01
09/20/2014|06:10:00|6.8991666667e-01|6.8748333333e-01|7.1362500000e-01
09/20/2014|06:20:00|7.5250833333e-01|7.9553333333e-01|8.1315833333e-01
09/20/2014|06:30:00|7.8684166667e-01|8.1450000000e-01|7.7152500000e-01
09/20/2014|06:40:00|7.7131666667e-01|7.6766666667e-01|7.6263333333e-01
09/20/2014|06:50:00|7.2465000000e-01|6.6685000000e-01|6.1592500000e-01
09/20/2014|07:00:00|6.6840000000e-01|6.2158333333e-01|6.1095833333e-01
09/20/2014|07:10:00|6.7266666667e-01|6.5755000000e-01|6.9923333333e-01
09/20/2014|07:20:00|6.8066666667e-01|6.7991666667e-01|6.3925000000e-01
09/20/2014|07:30:00|6.1945000000e-01|5.5148333333e-01|4.8528333333e-01
09/20/2014|07:40:00|5.9613333333e-01|5.7820000000e-01|6.4698333333e-01
09/20/2014|07:50:00|6.6851666667e-01|7.2768333333e-01|7.5878333333e-01
09/20/2014|08:00:00|7.0096666667e-01|7.5191666667e-01|7.9980833333e-01
09/20/2014|08:10:00|7.6165000000e-01|7.9970000000e-01|7.4274166667e-01
09/20/2014|08:20:00|7.0568333333e-01|6.6246666667e-01|6.4395000000e-01
09/20/2014|08:30:00|7.0185000000e-01|7.1160000000e-01|7.0671666667e-01
09/20/2014|08:40:00|6.5936666667e-01|6.1983333333e-01|5.9061666667e-01
09/20/2014|08:50:00|6.6765000000e-01|6.5821666667e-01|6.7041666667e-01
09/20/2014|09:00:00|6.8125000000e-01|6.8860000000e-01|7.3830000000e-01
09/20/2014|09:10:00|7.8406666667e-01|8.8420000000e-01|9.1300000000e-01
09/20/2014|09:20:00|7.9570000000e-01|8.2558333333e-01|8.0401666667e-01
09/20/2014|09:30:00|8.0986666667e-01|8.4313333333e-01|8.5753333333e-01
09/20/2014|09:40:00|7.7501666667e-01|7.3761666667e-01|6.8338333333e-01
09/20/2014|09:50:00|7.4945000000e-01|7.1745000000e-01|7.4228333333e-01
09/20/2014|10:00:00|7.7453333333e-01|7.8340000000e-01|8.1656666667e-01
09/20/2014|10:10:00|7.2715000000e-01|6.8448333333e-01|6.4333333333e-01
09/20/2014|10:20:00|7.1315000000e-01|6.9896666667e-01|6.6256666667e-01
09/20/2014|10:30:00|7.1788333333e-01|7.4635000000e-01|8.4671666667e-01
09/20/2014|10:40:00|8.0221666667e-01|8.6163333333e-01|8.0456666667e-01
09/20/2014|10:50:00|7.4624166667e-01|6.9979166667e-01|6.6496666667e-01
09/20/2014|11:00:00|6.9504166667e-01|6.5270833333e-01|6.7906666667e-01
09/20/2014|11:10:00|7.6171666667e-01|8.2313333333e-01|9.0363333333e-01
09/20/2014|11:20:00|8.4428333333e-01|8.9715000000e-01|8.4723333333e-01
09/20/2014|11:30:00|7.5945000000e-01|6.6051666667e-01|5.7183333333e-01
09/20/2014|11:40:00|7.0858333333e-01|6.7708333333e-01|7.0058333333e-01
09/20/2014|11:50:00|6.9071666667e-01|6.7403333333e-01|6.8591666667e-01
09/20/2014|12:00:00|7.4436666667e-01|8.1368333333e-01|9.1176666667e-01
09/20/2014|12:10:00|8.0671666667e-01|8.5973333333e-01|8.3226666667e-01
09/20/2014|12:20:00|7.8461666667e-01|7.7065000000e-01|7.2813333333e-01
09/20/2014|12:30:00|7.7523333333e-01|7.8073333333e-01|7.9466666667e-01
09/20/2014|12:40:00|7.9838333333e-01|8.3545000000e-01|8.6565000000e-01
09/20/2014|12:50:00|8.9658333333e-01|1.0033833333e+00|1.0569500000e+00
09/20/2014|13:00:00|9.1876666667e-01|9.3970000000e-01|9.4425000000e-01
09/20/2014|13:10:00|1.0217333333e+00|1.1472666667e+00|1.2941000000e+00
09/20/2014|13:20:00|1.1457000000e+00|1.2242666667e+00|1.0675000000e+00
09/20/2014|13:30:00|1.1765666667e+00|1.2811833333e+00|1.4953666667e+00
09/20/2014|13:40:00|1.4188500000e+00|1.6030666667e+00|1.5416833333e+00
09/20/2014|13:50:00|1.2566500000e+00|1.0926333333e+00|8.8461666667e-01
09/20/2014|14:00:00|1.0221333333e+00|7.9445000000e-01|7.3653333333e-01
09/20/2014|14:10:00|1.1199166667e+00|1.2623666667e+00|1.5757833333e+00
09/20/2014|14:20:00|1.1721333333e+00|1.1503833333e+00|8.8768333333e-01
09/20/2014|14:30:00|9.0771666667e-01|6.7913333333e-01|6.0968333333e-01
09/20/2014|14:40:00|8.0991666667e-01|6.9465000000e-01|6.5456666667e-01
09/20/2014|14:50:00|7.3530000000e-01|6.4346666667e-01|6.3991666667e-01
09/20/2014|15:00:00|7.1601666667e-01|7.1221666667e-01|7.6088333333e-01
09/20/2014|15:10:00|7.5566666667e-01|7.8576666667e-01|8.1791666667e-01
09/20/2014|15:20:00|8.0580000000e-01|8.6301666667e-01|8.5418333333e-01
09/20/2014|15:30:00|7.7333333333e-01|7.4821666667e-01|7.1531666667e-01
09/20/2014|15:40:00|7.8553333333e-01|8.0610000000e-01|8.4430000000e-01
09/20/2014|15:50:00|7.7676666667e-01|7.8258333333e-01|7.6531666667e-01
09/20/2014|16:00:00|7.7210000000e-01|7.6851666667e-01|7.8415000000e-01
09/20/2014|16:10:00|8.0579166667e-01|8.5440000000e-01|9.1615000000e-01
09/20/2014|16:20:00|7.8620833333e-01|7.5491666667e-01|6.7330000000e-01
09/20/2014|16:30:00|7.4825000000e-01|7.0478333333e-01|6.7156666667e-01
09/20/2014|16:40:00|7.1832500000e-01|7.0316666667e-01|7.1277500000e-01
09/20/2014|16:50:00|7.3875833333e-01|7.4806666667e-01|7.5325833333e-01
09/20/2014|17:00:00|7.0333333333e-01|6.7445833333e-01|6.5717500000e-01
09/20/2014|17:10:00|6.4885000000e-01|5.8989166667e-01|5.5982500000e-01
09/20/2014|17:20:00|6.7518333333e-01|7.0605000000e-01|7.4715000000e-01
09/20/2014|17:30:00|6.9253333333e-01|7.2178333333e-01|7.2498333333e-01
09/20/2014|17:40:00|7.3078333333e-01|7.7823333333e-01|7.9403333333e-01
09/20/2014|17:50:00|7.3453333333e-01|7.3688333333e-01|7.3153333333e-01
09/20/2014|18:00:00|7.3200833333e-01|7.2735833333e-01|7.4283333333e-01
09/20/2014|18:10:00|7.3430833333e-01|7.2085833333e-01|6.9020000000e-01
09/20/2014|18:20:00|6.8096666667e-01|6.2713333333e-01|6.2208333333e-01
09/20/2014|18:30:00|6.8668333333e-01|6.8235000000e-01|6.7150000000e-01
09/20/2014|18:40:00|6.6936666667e-01|6.4801666667e-01|6.4228333333e-01
09/20/2014|18:50:00|6.8535000000e-01|7.0110000000e-01|7.4406666667e-01
09/20/2014|19:00:00|6.9110000000e-01|7.0781666667e-01|7.2493333333e-01
09/20/2014|19:10:00|8.2413333333e-01|9.6558333333e-01|1.0821000000e+00
09/20/2014|19:20:00|9.8943333333e-01|1.1476000000e+00|1.1635333333e+00
09/20/2014|19:30:00|9.5815000000e-01|9.1626666667e-01|7.8523333333e-01
09/20/2014|19:40:00|8.6700000000e-01|7.9836666667e-01|8.1288333333e-01
09/20/2014|19:50:00|8.7875000000e-01|8.8725000000e-01|8.8263333333e-01
09/20/2014|20:00:00|8.4156666667e-01|8.0150000000e-01|7.8648333333e-01
09/20/2014|20:10:00|8.3563333333e-01|8.1295000000e-01|7.9935000000e-01
09/20/2014|20:20:00|7.7046666667e-01|7.0391666667e-01|6.5902500000e-01
09/20/2014|20:30:00|7.6458333333e-01|7.4508333333e-01|7.6704166667e-01
09/20/2014|20:40:00|7.6736666667e-01|7.5736666667e-01|7.6230000000e-01
09/20/2014|20:50:00|7.1961666667e-01|6.7078333333e-01|6.3993333333e-01
09/20/2014|21:00:00|6.7416666667e-01|6.2435000000e-01|6.0075000000e-01
09/20/2014|21:10:00|8.7003333333e-01|1.0693000000e+00|1.2683000000e+00
09/20/2014|21:20:00|1.0430833333e+00|1.2378000000e+00|1.3112000000e+00
09/20/2014|21:30:00|1.0684666667e+00|1.0514000000e+00|8.6375000000e-01
09/20/2014|21:40:00|8.6080000000e-01|6.6385000000e-01|5.5256666667e-01
09/20/2014|21:50:00|7.4500000000e-01|6.3010000000e-01|6.4345000000e-01
09/20/2014|22:00:00|7.1351666667e-01|6.8815000000e-01|7.2811666667e-01
09/20/2014|22:10:00|6.9148333333e-01|6.5556666667e-01|5.7920000000e-01
09/20/2014|22:20:00|7.0051666667e-01|7.4830000000e-01|8.9410000000e-01
09/20/2014|22:30:00|7.6983333333e-01|8.0306666667e-01|7.6156666667e-01
09/20/2014|22:40:00|7.8535000000e-01|8.0736666667e-01|8.3191666667e-01
09/20/2014|22:50:00|7.9571666667e-01|8.0715000000e-01|7.9395000000e-01
09/20/2014|23:00:00|7.9651666667e-01|8.0296666667e-01|8.2748333333e-01
09/20/2014|23:10:00|9.2066666667e-01|1.0450833333e+00|1.1098666667e+00
09/20/2014|23:20:00|9.5815000000e-01|9.9582500000e-01|1.0019583333e+00
09/20/2014|23:30:00|9.5005000000e-01|9.3675833333e-01|8.9199166667e-01
09/20/2014|23:40:00|9.7973333333e-01|1.0210333333e+00|1.0689666667e+00
09/20/2014|23:50:00|9.7805000000e-01|9.7475000000e-01|9.3791666667e-01
09/21/2014|00:00:00|1.0014666667e+00|1.0194333333e+00|1.0152000000e+00
09/21/2014|00:10:00|9.9893333333e-01|1.0031333333e+00|1.0324333333e+00
09/21/2014|00:20:00|1.0994000000e+00|1.2025833333e+00|1.3030333333e+00
09/21/2014|00:30:00|1.0931000000e+00|1.0829000000e+00|1.0214500000e+00
09/21/2014|00:40:00|1.0187500000e+00|9.4696666667e-01|9.1365000000e-01
09/21/2014|00:50:00|1.0369833333e+00|1.0567000000e+00|1.1143166667e+00
09/21/2014|01:00:00|1.1136666667e+00|1.1662083333e+00|1.1299083333e+00
09/21/2014|01:10:00|1.1464833333e+00|1.1848083333e+00|1.2379750000e+00
09/21/2014|01:20:00|1.1676833333e+00|1.2039750000e+00|1.1953333333e+00
09/21/2014|01:30:00|1.1348333333e+00|1.1027416667e+00|1.0187833333e+00
09/21/2014|01:40:00|1.0065833333e+00|8.8513333333e-01|8.1505000000e-01
09/21/2014|01:50:00|9.2436666667e-01|8.3503333333e-01|8.5880000000e-01
09/21/2014|02:00:00|9.0660833333e-01|8.7377500000e-01|8.7644166667e-01
09/21/2014|02:10:00|9.9264166667e-01|1.0856750000e+00|1.1647250000e+00
09/21/2014|02:20:00|9.5460000000e-01|9.2895000000e-01|9.1703333333e-01
09/21/2014|02:30:00|9.1903333333e-01|8.6828333333e-01|7.8063333333e-01
09/21/2014|02:40:00|8.3981666667e-01|7.6531666667e-01|7.4740000000e-01
09/21/2014|02:50:00|8.1948333333e-01|8.1828333333e-01|9.0403333333e-01
09/21/2014|03:00:00|8.4951666667e-01|8.5608333333e-01|8.0031666667e-01
09/21/2014|03:10:00|8.5138333333e-01|8.5340000000e-01|8.9426666667e-01
09/21/2014|03:20:00|8.9611666667e-01|9.3093333333e-01|9.0450000000e-01
09/21/2014|03:30:00|8.8591666667e-01|9.0050000000e-01|9.2550000000e-01
09/21/2014|03:40:00|9.2110000000e-01|9.3261666667e-01|8.7071666667e-01
09/21/2014|03:50:00|8.6018333333e-01|8.1421666667e-01|8.1375000000e-01
09/21/2014|04:00:00|8.4910833333e-01|8.3103333333e-01|8.6187500000e-01
09/21/2014|04:10:00|8.4529166667e-01|8.1766666667e-01|7.4880833333e-01
09/21/2014|04:20:00|8.3600000000e-01|8.2426666667e-01|8.2341666667e-01
09/21/2014|04:30:00|8.6129166667e-01|8.8307500000e-01|9.4382500000e-01
09/21/2014|04:40:00|8.6669166667e-01|8.6992500000e-01|8.6950833333e-01
09/21/2014|04:50:00|8.6950000000e-01|8.8155000000e-01|8.6383333333e-01
09/21/2014|05:00:00|8.2830000000e-01|7.9093333333e-01|7.7446666667e-01
09/21/2014|05:10:00|8.3045000000e-01|8.0440000000e-01|7.7561666667e-01
09/21/2014|05:20:00|8.1918333333e-01|8.1033333333e-01|8.3116666667e-01
09/21/2014|05:30:00|7.9316666667e-01|7.6183333333e-01|7.3295000000e-01
09/21/2014|05:40:00|8.1525000000e-01|8.4404166667e-01|8.5486666667e-01
09/21/2014|05:50:00|7.7821666667e-01|7.4839166667e-01|7.4028333333e-01
09/21/2014|06:00:00|7.7506666667e-01|7.7246666667e-01|7.5923333333e-01
09/21/2014|06:10:00|7.3595000000e-01|6.9951666667e-01|7.1890000000e-01
09/21/2014|06:20:00|7.9533333333e-01|8.5315833333e-01|8.9186666667e-01
09/21/2014|06:30:00|8.3057500000e-01|8.8179166667e-01|9.2009166667e-01
09/21/2014|06:40:00|8.1037500000e-01|7.7705000000e-01|6.8949166667e-01
09/21/2014|06:50:00|7.6943333333e-01|7.4016666667e-01|7.3433333333e-01
09/21/2014|07:00:00|7.7413333333e-01|7.7285000000e-01|7.8650000000e-01
09/21/2014|07:10:00|7.6130000000e-01|7.5008333333e-01|7.5518333333e-01
09/21/2014|07:20:00|7.7237500000e-01|7.8024166667e-01|7.8753333333e-01
09/21/2014|07:30:00|7.5760833333e-01|7.3909166667e-01|6.9725000000e-01
09/21/2014|07:40:00|7.6490000000e-01|7.6960000000e-01|7.7888333333e-01
09/21/2014|07:50:00|7.9076666667e-01|8.2355000000e-01|8.3328333333e-01
09/21/2014|08:00:00|7.9646666667e-01|8.3371666667e-01|9.4265000000e-01
09/21/2014|08:10:00|8.8671666667e-01|9.7543333333e-01|9.6033333333e-01
09/21/2014|08:20:00|8.7296666667e-01|8.5480000000e-01|7.6838333333e-01
09/21/2014|08:30:00|7.9061666667e-01|7.1096666667e-01|6.5536666667e-01
09/21/2014|08:40:00|7.3423333333e-01|6.9363333333e-01|7.5773333333e-01
09/21/2014|08:50:00|7.7903333333e-01|8.0921666667e-01|8.1545000000e-01
09/21/2014|09:00:00|7.6695000000e-01|7.5556666667e-01|7.4773333333e-01
09/21/2014|09:10:00|8.2066666667e-01|8.7476666667e-01|9.3718333333e-01
09/21/2014|09:20:00|9.0493333333e-01|9.9640000000e-01|1.0116166667e+00
09/21/2014|09:30:00|9.4690000000e-01|1.0132000000e+00|1.0779500000e+00
09/21/2014|09:40:00|9.6698333333e-01|9.7488333333e-01|8.9081666667e-01
09/21/2014|09:50:00|9.3005000000e-01|8.9010000000e-01|8.5463333333e-01
09/21/2014|10:00:00|8.8043333333e-01|8.4710000000e-01|8.6021666667e-01
09/21/2014|10:10:00|8.8140000000e-01|8.8660000000e-01|9.0018333333e-01
09/21/2014|10:20:00|9.0818333333e-01|9.3518333333e-01|9.1895000000e-01
09/21/2014|10:30:00|9.0525000000e-01|9.3265000000e-01|1.0224166667e+00
09/21/2014|10:40:00|9.9811666667e-01|1.0567833333e+00|9.7806666667e-01
09/21/2014|10:50:00|9.5330000000e-01|9.3869166667e-01|9.4123333333e-01
09/21/2014|11:00:00|9.4780000000e-01|9.3067500000e-01|8.8101666667e-01
09/21/2014|11:10:00|9.0876666667e-01|8.9335000000e-01|9.3338333333e-01
09/21/2014|11:20:00|9.3695833333e-01|9.5965833333e-01|1.0063000000e+00
09/21/2014|11:30:00|9.5604166667e-01|9.5204166667e-01|8.8058333333e-01
09/21/2014|11:40:00|8.8343333333e-01|8.1811666667e-01|7.6235000000e-01
09/21/2014|11:50:00|8.4376666667e-01|7.9120000000e-01|7.7896666667e-01
09/21/2014|12:00:00|8.0178333333e-01|7.5860000000e-01|7.5501666667e-01
