Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:50:00|3.7790780614e+03|1.2288267154e+08|3.4669102632e+02|1.1491173978e+07
09/18/2014|20:00:00|3.7076737500e+03|1.0731879671e+08|2.4561150000e+02|7.2852360960e+06
09/18/2014|20:10:00|6.5819107588e+03|1.7153302511e+08|4.9177822368e+02|1.2495651162e+07
09/18/2014|20:20:00|4.7768266842e+03|1.1949557886e+08|3.0144243860e+02|8.1807826504e+06
09/18/2014|20:30:00|4.2195451643e+03|1.1804855744e+08|2.5273045056e+02|6.8124117578e+06
09/18/2014|20:40:00|4.7955523094e+03|1.3988269356e+08|2.5289463716e+02|7.3096107500e+06
09/18/2014|20:50:00|4.4055016667e+03|1.2723437577e+08|2.2715941667e+02|6.6342133333e+06
09/18/2014|21:00:00|4.5793990833e+03|1.3573585833e+08|2.1518762500e+02|6.5895283413e+06
09/18/2014|21:10:00|3.9865823333e+03|6.7091217429e+07|7.5116487500e+02|1.0371859605e+07
09/18/2014|21:20:00|4.2671312500e+03|6.7269659033e+07|2.4437985526e+02|2.8460141833e+06
09/18/2014|21:30:00|2.8981031316e+03|5.3478410532e+07|1.0836442982e+02|9.2909301221e+05
09/18/2014|21:40:00|2.6396566184e+03|4.8805402691e+07|6.5963464912e+01|6.7093444716e+05
09/18/2014|21:50:00|2.6964618202e+03|4.9679532225e+07|7.7519850877e+01|7.8083695382e+05
09/18/2014|22:00:00|2.8228109298e+03|5.4677085076e+07|5.9986065789e+01|6.2621866218e+05
09/18/2014|22:10:00|2.8933688078e+03|4.9217997637e+07|6.2671948565e+01|7.1217824949e+05
09/18/2014|22:20:00|3.2038152010e+03|5.7081668898e+07|7.2941968102e+01|8.7442988749e+05
09/18/2014|22:30:00|2.7242262903e+03|5.2140655090e+07|8.3511078150e+01|6.9573947774e+05
09/18/2014|22:40:00|2.9539740343e+03|6.0625106727e+07|5.3749005183e+01|5.2709767594e+05
09/18/2014|22:50:00|2.9944764474e+03|5.5762490851e+07|5.9511346491e+01|6.8112709165e+05
09/18/2014|23:00:00|3.0249934693e+03|5.7524198515e+07|1.1183557018e+02|1.1557285457e+06
09/18/2014|23:10:00|4.5228157149e+03|1.2459116680e+08|3.5350756140e+02|9.9031560982e+06
09/18/2014|23:20:00|4.7280030574e+03|1.3538163255e+08|2.8015658852e+02|8.0485794709e+06
09/18/2014|23:30:00|4.0311933943e+03|1.1607044979e+08|2.7431643341e+02|6.3831390549e+06
09/18/2014|23:40:00|4.8219535833e+03|1.4587950285e+08|2.3515416667e+02|6.8944301227e+06
09/18/2014|23:50:00|5.3410975589e+03|1.6598110696e+08|2.6484658670e+02|8.0529369048e+06
09/19/2014|00:00:00|4.8864342744e+03|1.5097769697e+08|2.8714516330e+02|7.4362005032e+06
09/19/2014|00:10:00|4.8191192719e+03|1.4559882239e+08|2.5353014035e+02|7.0999092458e+06
09/19/2014|00:20:00|5.0779742281e+03|1.5131090521e+08|2.4140119298e+02|7.2748658392e+06
09/19/2014|00:30:00|5.1507290167e+03|1.6482979995e+08|4.0703095774e+02|1.2072873789e+07
09/19/2014|00:40:00|5.5614281499e+03|1.5857643674e+08|2.3816612560e+02|7.3541311369e+06
09/19/2014|00:50:00|6.8298108880e+03|1.6519166153e+08|2.3916099495e+02|7.1594230967e+06
09/19/2014|01:00:00|7.4145863973e+03|1.7729994440e+08|2.7037379630e+02|7.2773352813e+06
09/19/2014|01:10:00|6.2822030766e+03|1.6561892650e+08|4.5028452020e+02|1.2590874815e+07
09/19/2014|01:20:00|4.3277737967e+03|1.4415520723e+08|3.2011409246e+02|8.4402267740e+06
09/19/2014|01:30:00|3.7746795913e+03|1.2950330960e+08|3.5628842943e+02|7.1453003526e+06
09/19/2014|01:40:00|4.1693021447e+03|1.4567884812e+08|3.5551266228e+02|7.9244572474e+06
09/19/2014|01:50:00|4.3233412863e+03|1.4535465704e+08|3.2196998884e+02|8.1506627850e+06
09/19/2014|02:00:00|3.8476796479e+03|1.3152722023e+08|2.6408398485e+02|7.1056374873e+06
09/19/2014|02:10:00|4.1970034254e+03|1.4437319494e+08|2.4811710526e+02|7.4200240348e+06
09/19/2014|02:20:00|4.3738228289e+03|1.4715117693e+08|2.9440925877e+02|7.9297094961e+06
09/19/2014|02:30:00|3.3580605000e+03|1.1165367659e+08|3.1598458333e+02|7.9835659520e+06
09/19/2014|02:40:00|3.2280476667e+03|1.0465404036e+08|2.3990958333e+02|7.0732047360e+06
09/19/2014|02:50:00|3.5303040658e+03|1.1101290925e+08|2.3545769737e+02|7.1727137392e+06
09/19/2014|03:00:00|4.6020628860e+03|1.1791770412e+08|3.8846981579e+02|1.2389934179e+07
09/19/2014|03:10:00|4.3532300877e+03|1.1741241772e+08|3.4735216667e+02|1.0060910808e+07
09/19/2014|03:20:00|3.7285380965e+03|1.1896159219e+08|3.8185446491e+02|9.0940269047e+06
09/19/2014|03:30:00|3.2122681842e+03|1.0766540328e+08|4.0279296491e+02|8.2707389350e+06
09/19/2014|03:40:00|3.2201856234e+03|1.0296089513e+08|2.5340670348e+02|7.4760107520e+06
09/19/2014|03:50:00|3.5110543327e+03|1.1035447180e+08|2.3548010792e+02|7.2760594212e+06
09/19/2014|04:00:00|3.1190719171e+03|9.8415959199e+07|2.7174013995e+02|7.1280033192e+06
09/19/2014|04:10:00|3.1391880040e+03|1.0083178681e+08|2.7224551356e+02|9.0123282704e+06
09/19/2014|04:20:00|3.9904497193e+03|1.3304116834e+08|3.9826000877e+02|1.3090009501e+07
09/19/2014|04:30:00|3.3516892382e+03|1.1300788139e+08|3.1737053451e+02|8.0419739548e+06
09/19/2014|04:40:00|3.4818401828e+03|1.1387535336e+08|2.3717771987e+02|7.4016814467e+06
09/19/2014|04:50:00|3.8432013239e+03|1.1007021691e+08|2.4602247794e+02|7.5809652485e+06
09/19/2014|05:00:00|4.4734394524e+03|1.1393625818e+08|3.3479963171e+02|7.3816324576e+06
09/19/2014|05:10:00|3.7405934988e+03|1.1204944853e+08|5.0748582815e+02|1.2475976396e+07
09/19/2014|05:20:00|3.6478425538e+03|1.1483980396e+08|2.9617239115e+02|8.4814530568e+06
09/19/2014|05:30:00|3.4268753904e+03|1.1460314017e+08|3.3924913596e+02|8.3633496792e+06
09/19/2014|05:40:00|2.8984686290e+03|8.9146161690e+07|2.6522570242e+02|7.6762833496e+06
09/19/2014|05:50:00|3.1543383047e+03|9.8704456924e+07|2.5949300421e+02|6.7379201896e+06
09/19/2014|06:00:00|3.4523637593e+03|1.1378951270e+08|2.8979840741e+02|7.5636777464e+06
09/19/2014|06:10:00|3.4475067719e+03|9.8680976204e+07|2.5236276316e+02|6.5031905190e+06
09/19/2014|06:20:00|4.0123024777e+03|1.1692026051e+08|2.9942132695e+02|7.0150299968e+06
09/19/2014|06:30:00|3.1314299322e+03|1.0609569765e+08|3.3962402689e+02|7.7151505642e+06
09/19/2014|06:40:00|3.1383886515e+03|9.7746337433e+07|2.4520254966e+02|6.5412825846e+06
09/19/2014|06:50:00|3.4709019474e+03|1.0865228653e+08|2.7918181579e+02|7.1525524839e+06
09/19/2014|07:00:00|4.0569012934e+03|1.4261953454e+08|3.1463679532e+02|8.1445023688e+06
09/19/2014|07:10:00|3.5427757441e+03|1.1115172104e+08|3.6293272980e+02|1.1134902527e+07
09/19/2014|07:20:00|3.5662722652e+03|1.0852256037e+08|5.5640815909e+02|7.8410943108e+06
09/19/2014|07:30:00|3.2239635658e+03|1.0492131825e+08|7.8262514035e+02|7.8309622995e+06
09/19/2014|07:40:00|3.9071337675e+03|1.2764189902e+08|7.0428520898e+02|8.0867712868e+06
09/19/2014|07:50:00|3.2975134079e+03|1.0255874085e+08|7.2872422085e+02|7.5958476067e+06
09/19/2014|08:00:00|3.4850462456e+03|1.0679877967e+08|6.1424185965e+02|1.3070135682e+07
09/19/2014|08:10:00|4.3005487544e+03|1.3754054594e+08|4.0902492982e+02|1.3315266937e+07
09/19/2014|08:20:00|3.7480582588e+03|1.1914197723e+08|2.7725814035e+02|7.8489494613e+06
09/19/2014|08:30:00|3.2621425132e+03|1.0420255101e+08|3.4966599123e+02|8.0350275750e+06
09/19/2014|08:40:00|3.3280451404e+03|1.0630241155e+08|2.4400953509e+02|6.9088727175e+06
09/19/2014|08:50:00|3.6535613517e+03|1.0723091414e+08|2.9308064753e+02|8.0315259533e+06
09/19/2014|09:00:00|3.4782736615e+03|1.1692594829e+08|4.4108657616e+02|1.2586957323e+07
09/19/2014|09:10:00|4.1861351360e+03|1.3145834603e+08|6.8184980263e+02|1.6130292484e+07
09/19/2014|09:20:00|3.5569212018e+03|1.0817523611e+08|4.9318129825e+02|9.6873846344e+06
09/19/2014|09:30:00|3.1404416667e+03|9.4911267633e+07|4.5540597368e+02|9.5215996138e+06
09/19/2014|09:40:00|4.0131814474e+03|1.3496091606e+08|3.1431142105e+02|8.6596917086e+06
09/19/2014|09:50:00|3.8251179342e+03|1.2839252624e+08|4.4036461404e+02|8.7127407270e+06
09/19/2014|10:00:00|3.3503244868e+03|1.0718651132e+08|4.8379824083e+02|1.0233837476e+07
09/19/2014|10:10:00|3.4078893509e+03|1.0591811037e+08|3.9707121531e+02|8.5297487095e+06
09/19/2014|10:20:00|4.0427812073e+03|1.1806197777e+08|2.9595437081e+02|8.4769966435e+06
09/19/2014|10:30:00|3.8408749856e+03|1.1504359895e+08|5.0750981340e+02|1.2087974926e+07
09/19/2014|10:40:00|3.8520068772e+03|1.2685536558e+08|4.2890672807e+02|1.4208933843e+07
09/19/2014|10:50:00|4.0772717544e+03|1.1278313479e+08|3.8872950877e+02|9.4434263085e+06
09/19/2014|11:00:00|4.3317174386e+03|1.2893270284e+08|3.0068370175e+02|7.9311815545e+06
09/19/2014|11:10:00|5.6433443642e+03|1.7833880749e+08|4.2292846881e+02|1.2764001025e+07
09/19/2014|11:20:00|4.7574167340e+03|1.4329953760e+08|3.9856745791e+02|8.9923094389e+06
09/19/2014|11:30:00|4.8127163426e+03|1.4256542152e+08|3.7869218013e+02|8.1341368523e+06
09/19/2014|11:40:00|4.6964391820e+03|1.4131451082e+08|2.3692520893e+02|6.3226453117e+06
09/19/2014|11:50:00|4.3022739386e+03|1.1184598584e+08|2.4543129825e+02|7.1060693805e+06
09/19/2014|12:00:00|3.9271460351e+03|1.0906474518e+08|3.3221573684e+02|7.3509115913e+06
09/19/2014|12:10:00|4.0891766667e+03|1.3167590785e+08|3.6526171053e+02|1.2280522123e+07
09/19/2014|12:20:00|3.5479875000e+03|1.0923021103e+08|2.8958783333e+02|7.5148152320e+06
09/19/2014|12:30:00|3.6557294035e+03|1.0964542704e+08|3.7661389474e+02|9.5492075251e+06
09/19/2014|12:40:00|3.6376423751e+03|1.0641142187e+08|2.3840161116e+02|6.8813037044e+06
09/19/2014|12:50:00|4.1535511448e+03|1.1236591984e+08|2.5531323653e+02|7.6105443728e+06
09/19/2014|13:00:00|4.5688167433e+03|1.1455124400e+08|3.0303267424e+02|8.8465248138e+06
09/19/2014|13:10:00|4.5267724318e+03|1.0833422643e+08|3.9738165657e+02|1.1832128475e+07
09/19/2014|13:20:00|4.7452388050e+03|1.1963753189e+08|2.9217891361e+02|8.7955578191e+06
09/19/2014|13:30:00|5.2547165789e+03|1.2699937903e+08|3.0883658333e+02|8.8350964255e+06
09/19/2014|13:40:00|3.9596535877e+03|1.1779793814e+08|2.4445822807e+02|6.8774689235e+06
09/19/2014|13:50:00|3.8824766798e+03|1.1687077522e+08|2.4158145175e+02|7.2107789698e+06
09/19/2014|14:00:00|3.4591938603e+03|1.0134862339e+08|2.3926890993e+02|6.7952195181e+06
09/19/2014|14:10:00|4.2605361616e+03|1.3124397510e+08|6.1209329545e+02|1.4807413441e+07
09/19/2014|14:20:00|4.5933695614e+03|1.4500779349e+08|5.1954479461e+02|1.1418963030e+07
09/19/2014|14:30:00|4.5284422632e+03|1.4063001034e+08|3.7400418860e+02|9.8085051823e+06
09/19/2014|14:40:00|4.0957435965e+03|1.1251174429e+08|3.0531075439e+02|7.6787520629e+06
09/19/2014|14:50:00|4.5710390088e+03|1.2179244077e+08|2.4657549123e+02|7.3518725165e+06
09/19/2014|15:00:00|4.7674045351e+03|1.0633280723e+08|2.2001059649e+02|6.2428733171e+06
09/19/2014|15:10:00|5.1567737623e+03|1.2450433340e+08|4.6521167889e+02|1.2108587544e+07
09/19/2014|15:20:00|4.4371247508e+03|1.0205455149e+08|3.4769837374e+02|7.6196192547e+06
09/19/2014|15:30:00|4.6311309167e+03|1.1304828220e+08|3.6969050000e+02|7.8326957227e+06
09/19/2014|15:40:00|4.8679204254e+03|1.2195332871e+08|3.6041127193e+02|8.6642525081e+06
09/19/2014|15:50:00|4.3781999079e+03|1.0557935703e+08|3.4093006140e+02|7.7234904253e+06
09/19/2014|16:00:00|3.8859378772e+03|1.0131642880e+08|6.5609278868e+02|9.8865048741e+06
09/19/2014|16:10:00|5.1369028684e+03|1.1303523370e+08|1.2118766675e+03|2.3619543663e+07
09/19/2014|16:20:00|5.1543156315e+03|1.3747554190e+08|3.7650639319e+02|8.2700625255e+06
09/19/2014|16:30:00|5.5225821755e+03|1.6497921639e+08|4.7015952787e+02|1.0434510735e+07
09/19/2014|16:40:00|5.9086476754e+03|1.6190681409e+08|3.7058688596e+02|8.0943580340e+06
09/19/2014|16:50:00|4.0975544825e+03|1.0968962449e+08|4.0926739474e+02|8.0771067688e+06
09/19/2014|17:00:00|4.1654052895e+03|1.1096760020e+08|2.9410050877e+02|7.4102379228e+06
09/19/2014|17:10:00|3.9945138421e+03|1.1150544274e+08|4.1918107895e+02|1.3338123437e+07
09/19/2014|17:20:00|3.9711733684e+03|1.0325900542e+08|2.5610942982e+02|7.3531915947e+06
09/19/2014|17:30:00|3.4642824561e+03|1.0287383752e+08|2.4252240351e+02|6.6818758961e+06
09/19/2014|17:40:00|3.2575834167e+03|9.9147342736e+07|2.2252550439e+02|6.6755580856e+06
09/19/2014|17:50:00|3.8553856360e+03|1.1157215768e+08|2.2932760247e+02|7.0053885285e+06
09/19/2014|18:00:00|3.6933598640e+03|1.1182615759e+08|2.3759748086e+02|7.4323130182e+06
09/19/2014|18:10:00|3.3353270219e+03|8.8490716977e+07|2.0201664035e+02|5.8397658049e+06
09/19/2014|18:20:00|3.6309219781e+03|1.0551995583e+08|2.2489919298e+02|6.9506661951e+06
09/19/2014|18:30:00|3.9501421667e+03|1.2767076314e+08|4.5475066667e+02|1.5428215552e+07
09/19/2014|18:40:00|3.9125111667e+03|1.2323193118e+08|8.1015066667e+02|3.1405224363e+07
09/19/2014|18:50:00|3.5243721667e+03|1.0725248427e+08|2.6740833333e+02|7.3210840747e+06
09/19/2014|19:00:00|4.3045981272e+03|1.4764780022e+08|2.6010157018e+02|7.9778675964e+06
09/19/2014|19:10:00|4.1044139561e+03|1.4042157634e+08|3.2433676316e+02|1.0087182516e+07
09/19/2014|19:20:00|3.9026616754e+03|1.3638482873e+08|2.3209371930e+02|7.1104572542e+06
09/19/2014|19:30:00|4.2039525329e+03|1.4811782149e+08|2.4460465570e+02|6.8954865965e+06
09/19/2014|19:40:00|4.5478676604e+03|1.5718365401e+08|2.3565764689e+02|7.5433983448e+06
09/19/2014|19:50:00|4.1020999136e+03|1.4367912077e+08|2.2620339757e+02|6.4771663142e+06
09/19/2014|20:00:00|3.9183419282e+03|1.2147998474e+08|3.6584698405e+02|1.1077615358e+07
09/19/2014|20:10:00|5.3925906316e+03|1.5282054438e+08|5.9247278947e+02|1.3919495433e+07
09/19/2014|20:20:00|3.6348164298e+03|1.0948426472e+08|2.4712392982e+02|6.6399250189e+06
09/19/2014|20:30:00|3.9463178114e+03|1.1070160312e+08|2.8417379386e+02|7.6174245973e+06
09/19/2014|20:40:00|4.0854509518e+03|1.0366348135e+08|2.1819960088e+02|6.3360574585e+06
09/19/2014|20:50:00|3.8736279912e+03|1.0324176517e+08|2.1066464912e+02|6.5846915638e+06
09/19/2014|21:00:00|4.1707235702e+03|1.1272610351e+08|2.3463093860e+02|7.4723288208e+06
09/19/2014|21:10:00|3.5173175279e+03|4.2337978220e+07|6.4742953907e+02|1.0746936061e+07
09/19/2014|21:20:00|2.8818213756e+03|2.9539610183e+07|2.6754593900e+02|2.9101707148e+06
09/19/2014|21:30:00|2.0576739167e+03|1.7561387328e+07|8.1998750000e+01|6.6156121600e+05
09/19/2014|21:40:00|2.2867170833e+03|1.9688951851e+07|5.0960500000e+01|5.2712567467e+05
09/19/2014|21:50:00|2.1018260175e+03|1.8119599789e+07|5.1977982456e+01|5.6927169123e+05
09/19/2014|22:00:00|2.4134590557e+03|2.1416329518e+07|9.0995301214e+01|1.7241664763e+06
09/19/2014|22:10:00|4.8870967601e+03|1.8012596155e+08|7.7695549663e+01|1.1001456192e+06
09/19/2014|22:20:00|6.2407545833e+03|1.7587705101e+08|6.4878750000e+01|9.0938944000e+05
09/19/2014|22:30:00|4.9868016711e+03|1.4714140212e+08|7.4853644737e+01|5.6425692744e+05
09/19/2014|22:40:00|4.5478964123e+03|1.2412105804e+08|5.3407188596e+01|5.3671480589e+05
09/19/2014|22:50:00|4.4733737982e+03|1.2411588641e+08|5.4909048246e+01|6.9387611621e+05
09/19/2014|23:00:00|4.6772296140e+03|1.3545074776e+08|9.9243754386e+01|8.4141309305e+05
09/19/2014|23:10:00|5.3164390439e+03|1.5748681317e+08|2.5046535965e+02|7.3730390860e+06
09/19/2014|23:20:00|4.8782264605e+03|1.3443824256e+08|3.0476017105e+02|9.3823229260e+06
09/19/2014|23:30:00|4.1992150000e+03|1.1085172489e+08|2.8766441667e+02|7.2995092480e+06
09/19/2014|23:40:00|3.8584581623e+03|9.9918621891e+07|2.1451088596e+02|6.4039103012e+06
09/19/2014|23:50:00|4.0671540877e+03|1.0864882826e+08|1.9680636404e+02|6.3483486215e+06
09/20/2014|00:00:00|4.3002390833e+03|1.1891656388e+08|2.6525525000e+02|7.6758710400e+06
09/20/2014|00:10:00|3.6301365570e+03|1.0025203385e+08|2.1428475439e+02|6.6617694675e+06
09/20/2014|00:20:00|3.6726438293e+03|9.7858229281e+07|1.9753134211e+02|6.1579091831e+06
09/20/2014|00:30:00|3.8291089314e+03|1.1047019507e+08|2.7663401116e+02|7.0087917137e+06
09/20/2014|00:40:00|3.6102971691e+03|1.0847624379e+08|2.2867805901e+02|7.3770595860e+06
09/20/2014|00:50:00|3.0140357719e+03|9.3625578680e+07|2.0512462281e+02|6.3007904112e+06
09/20/2014|01:00:00|3.1675816754e+03|1.0027862790e+08|2.4267512281e+02|6.6484238821e+06
09/20/2014|01:10:00|3.5792631667e+03|1.0781919838e+08|3.7028719537e+02|1.1139109803e+07
09/20/2014|01:20:00|2.9782047105e+03|8.6705419924e+07|3.2657542743e+02|8.0971870181e+06
09/20/2014|01:30:00|3.1614782895e+03|1.0250241203e+08|2.7801174561e+02|6.8938479832e+06
09/20/2014|01:40:00|2.9512784825e+03|9.2748236513e+07|2.1959155263e+02|6.8489631214e+06
09/20/2014|01:50:00|2.9248091936e+03|8.8909939962e+07|1.9740243771e+02|5.9734064697e+06
09/20/2014|02:00:00|3.2295136397e+03|1.0488023901e+08|2.4632831229e+02|6.8430941720e+06
09/20/2014|02:10:00|3.1776370833e+03|1.0521225472e+08|2.6630033333e+02|7.9697230507e+06
09/20/2014|02:20:00|3.0534339430e+03|9.7724220535e+07|2.1920975877e+02|6.9537239579e+06
09/20/2014|02:30:00|3.0876355570e+03|9.8386972084e+07|2.7219607456e+02|6.7692963728e+06
09/20/2014|02:40:00|3.1827748333e+03|1.0879555059e+08|2.1697408333e+02|7.0991362133e+06
09/20/2014|02:50:00|3.3082130658e+03|1.0549955445e+08|2.1245877193e+02|6.7926473611e+06
09/20/2014|03:00:00|3.4199539123e+03|1.1210406789e+08|2.6771627193e+02|7.6665928264e+06
09/20/2014|03:10:00|3.2245025219e+03|1.1044400074e+08|2.8688637281e+02|9.7832273965e+06
09/20/2014|03:20:00|3.2464230446e+03|1.0498709335e+08|2.6429917088e+02|8.2238298897e+06
09/20/2014|03:30:00|3.2838437887e+03|1.0663523399e+08|2.9494057912e+02|7.6022263023e+06
09/20/2014|03:40:00|3.2294405000e+03|1.0629396902e+08|2.1781000000e+02|6.9250555307e+06
09/20/2014|03:50:00|3.2875167500e+03|1.0750953239e+08|2.1917650877e+02|7.0830898279e+06
09/20/2014|04:00:00|3.5614451316e+03|1.0631120016e+08|2.7295621930e+02|7.5025057819e+06
09/20/2014|04:10:00|3.6454208596e+03|1.0800531447e+08|2.3878301754e+02|7.1358148536e+06
09/20/2014|04:20:00|3.9114402432e+03|1.3060604452e+08|2.6896583413e+02|8.3317319349e+06
09/20/2014|04:30:00|3.6168775156e+03|1.1591016089e+08|3.2405883692e+02|8.0661512550e+06
09/20/2014|04:40:00|3.4843077675e+03|1.1780762699e+08|2.3764461842e+02|7.6756761196e+06
09/20/2014|04:50:00|3.4339900784e+03|1.0874834320e+08|2.2818044219e+02|7.2890385070e+06
09/20/2014|05:00:00|3.2731980268e+03|1.0684491988e+08|3.5788986483e+02|7.9635793827e+06
09/20/2014|05:10:00|3.3825080175e+03|1.1250129714e+08|4.0928770175e+02|1.1126813925e+07
09/20/2014|05:20:00|3.5195329561e+03|1.1648386360e+08|2.8568928947e+02|8.3816013294e+06
09/20/2014|05:30:00|3.3535149912e+03|1.0755546973e+08|2.9116574561e+02|7.5512982456e+06
09/20/2014|05:40:00|3.1136339670e+03|1.0276113605e+08|2.2983827795e+02|7.2120596032e+06
09/20/2014|05:50:00|3.4751605505e+03|1.1033546066e+08|2.3794763433e+02|7.4973450419e+06
09/20/2014|06:00:00|3.1231532851e+03|1.0392772883e+08|2.6528879825e+02|7.2352747992e+06
09/20/2014|06:10:00|3.0043676930e+03|9.8964212628e+07|2.2450279386e+02|6.9895275318e+06
09/20/2014|06:20:00|3.4040177237e+03|1.0522704664e+08|2.5824081579e+02|7.5692815787e+06
09/20/2014|06:30:00|3.2535656491e+03|1.0737919600e+08|2.8333425877e+02|7.0160831439e+06
09/20/2014|06:40:00|3.5430975263e+03|1.1743474192e+08|2.4749479825e+02|7.7761851419e+06
09/20/2014|06:50:00|3.4325140958e+03|1.0966888031e+08|2.3527745800e+02|7.4533194749e+06
09/20/2014|07:00:00|3.1958353384e+03|1.0627361025e+08|2.7463216919e+02|7.6103410286e+06
09/20/2014|07:10:00|3.6396143333e+03|1.2587429858e+08|3.0275066667e+02|9.9952794453e+06
09/20/2014|07:20:00|3.3039605833e+03|1.0807487731e+08|6.2912591667e+02|8.4678342827e+06
09/20/2014|07:30:00|3.2148906842e+03|1.0757413442e+08|9.0066400000e+02|8.3431451935e+06
09/20/2014|07:40:00|3.2204032895e+03|1.0590559623e+08|8.2518774561e+02|7.7141803789e+06
09/20/2014|07:50:00|3.4324603772e+03|1.1146298516e+08|4.9106135965e+02|7.7175272735e+06
09/20/2014|08:00:00|3.6373611853e+03|1.2132836621e+08|4.4213039810e+02|1.4560918795e+07
09/20/2014|08:10:00|3.8441194726e+03|1.2671097965e+08|3.8013761944e+02|1.3017569018e+07
09/20/2014|08:20:00|3.4020330746e+03|1.0899079123e+08|2.4302129386e+02|7.5242220508e+06
09/20/2014|08:30:00|3.2483202500e+03|1.0942172450e+08|3.0619570614e+02|7.8588493968e+06
09/20/2014|08:40:00|3.4057765877e+03|1.1588531592e+08|2.4798422807e+02|7.7514496180e+06
09/20/2014|08:50:00|3.4131454211e+03|1.1037953361e+08|2.3621223684e+02|7.3773711360e+06
09/20/2014|09:00:00|3.4215891579e+03|1.1118522569e+08|3.7372516228e+02|1.1550468345e+07
09/20/2014|09:10:00|3.6169840833e+03|1.2231632836e+08|3.4287050000e+02|1.1405037824e+07
09/20/2014|09:20:00|3.5479898289e+03|1.1155626537e+08|2.9483996053e+02|8.1847044020e+06
09/20/2014|09:30:00|3.4881448377e+03|1.1488451756e+08|3.4458620614e+02|8.6181963767e+06
09/20/2014|09:40:00|3.6615759956e+03|1.2706490493e+08|4.2060974123e+02|8.6513359540e+06
09/20/2014|09:50:00|3.8109886711e+03|1.1172366762e+08|3.1419125877e+02|7.8072849314e+06
09/20/2014|10:00:00|3.6710997500e+03|1.1111072004e+08|3.5469983333e+02|8.5210353067e+06
09/20/2014|10:10:00|3.5304768772e+03|1.1710118584e+08|2.9907925877e+02|7.6954981232e+06
09/20/2014|10:20:00|3.8733983772e+03|1.2332657330e+08|3.9271912281e+02|8.3448514695e+06
09/20/2014|10:30:00|3.6551375789e+03|1.1851584290e+08|6.3027607895e+02|1.3983101525e+07
09/20/2014|10:40:00|3.6583410439e+03|1.2442768242e+08|4.3624092982e+02|1.1929481319e+07
09/20/2014|10:50:00|3.5581808080e+03|1.1479270381e+08|2.5290039669e+02|7.8286163437e+06
09/20/2014|11:00:00|3.5295266481e+03|1.1421187673e+08|2.9181571296e+02|7.4808228883e+06
09/20/2014|11:10:00|5.1399368947e+03|1.8610405252e+08|3.5319994298e+02|1.1555868362e+07
09/20/2014|11:20:00|4.3550045965e+03|1.4621020878e+08|3.1603837719e+02|9.1592240595e+06
09/20/2014|11:30:00|3.8714479254e+03|1.3123801612e+08|3.0337484649e+02|7.7987986504e+06
09/20/2014|11:40:00|4.5082314167e+03|1.6439489404e+08|2.4362658333e+02|7.6938549760e+06
09/20/2014|11:50:00|3.5206009035e+03|1.1051887272e+08|2.3299085965e+02|7.2596349575e+06
09/20/2014|12:00:00|3.6788736798e+03|1.1593053563e+08|2.4748780702e+02|7.8814527865e+06
09/20/2014|12:10:00|3.6229236272e+03|1.1287678649e+08|6.8826376316e+02|1.1124006701e+07
09/20/2014|12:20:00|4.5839678772e+03|1.3695429495e+08|3.0596163158e+02|9.1475274060e+06
09/20/2014|12:30:00|3.9773163289e+03|1.1419327482e+08|3.1263152193e+02|9.5172897437e+06
09/20/2014|12:40:00|3.6397546623e+03|1.1441107348e+08|7.9762578509e+02|1.3221282814e+07
09/20/2014|12:50:00|3.6633276579e+03|1.0863077332e+08|9.7544252632e+02|1.4529081555e+07
09/20/2014|13:00:00|3.8411894035e+03|1.2009242580e+08|9.4843470175e+02|1.5302810247e+07
09/20/2014|13:10:00|4.1388884430e+03|1.3372901308e+08|8.1051832018e+02|1.5748457598e+07
09/20/2014|13:20:00|3.9105908333e+03|1.1207026995e+08|7.2206466667e+02|1.1533859797e+07
09/20/2014|13:30:00|3.7740833333e+03|1.1854821393e+08|7.5111775000e+02|1.2850075947e+07
09/20/2014|13:40:00|4.0446290395e+03|1.2699692852e+08|5.7411419298e+02|1.0655274716e+07
09/20/2014|13:50:00|3.5156423158e+03|1.0113395558e+08|2.9563384211e+02|7.9235797962e+06
09/20/2014|14:00:00|3.2940701754e+03|1.0127091357e+08|2.3873431579e+02|7.3655956300e+06
09/20/2014|14:10:00|3.3649030000e+03|1.4212963163e+08|2.1994433333e+02|6.8165929229e+06
09/20/2014|14:20:00|3.6402194474e+03|1.1603125964e+08|2.4903372807e+02|7.7696047517e+06
09/20/2014|14:30:00|3.2166582719e+03|1.0030353211e+08|2.6102242105e+02|7.3880491004e+06
09/20/2014|14:40:00|3.2047698333e+03|9.8700795776e+07|2.2001041667e+02|6.8089861973e+06
09/20/2014|14:50:00|3.5648927193e+03|1.0616255411e+08|2.1977834649e+02|6.8732167253e+06
09/20/2014|15:00:00|3.7669521216e+03|1.1870583645e+08|2.7790227220e+02|9.2908870340e+06
09/20/2014|15:10:00|3.4842093258e+03|1.0834056257e+08|4.0663338131e+02|1.1054910513e+07
09/20/2014|15:20:00|3.4469134211e+03|1.0030862619e+08|3.6657819737e+02|8.4650256438e+06
09/20/2014|15:30:00|3.3805776140e+03|1.0477835004e+08|3.5761660526e+02|7.8031655478e+06
