Date|Time|in|out|pktin|pktout
09/18/2014|19:50:00|2.1248746046e+06|7.7827515311e+05|2.5810719737e+03|2.0495296316e+03
09/18/2014|20:00:00|3.6670803024e+05|6.2984801967e+05|1.2753567544e+03|1.3602075351e+03
09/18/2014|20:10:00|3.6765693918e+05|9.4322420655e+05|1.5373536974e+03|1.7025101404e+03
09/18/2014|20:20:00|6.0264742411e+05|8.1293217581e+05|1.5782741684e+03|1.6071962056e+03
09/18/2014|20:30:00|4.4449209686e+05|7.5030360558e+05|1.3782139369e+03|1.4798154040e+03
09/18/2014|20:40:00|3.1524475351e+05|5.9629498999e+05|1.1676438026e+03|1.2557945044e+03
09/18/2014|20:50:00|2.6326738754e+05|5.3310473850e+05|1.0426952281e+03|1.1253997281e+03
09/18/2014|21:00:00|2.5276335613e+05|4.0857746439e+06|1.0733427448e+03|3.4584714115e+03
09/18/2014|21:10:00|5.1768964135e+05|3.2118858869e+07|2.7709593297e+03|2.2269250265e+04
09/18/2014|21:20:00|3.6705098873e+05|6.8747058416e+05|1.3233797764e+03|1.4132226041e+03
09/18/2014|21:30:00|3.9802366607e+05|8.3955436159e+06|1.6224348158e+03|6.5314310965e+03
09/18/2014|21:40:00|4.7275573212e+05|2.4066451713e+06|2.1073809424e+03|2.7534350242e+03
09/18/2014|21:50:00|3.8312028630e+05|6.7558949955e+05|1.3026071629e+03|1.4005802214e+03
09/18/2014|22:00:00|3.6947816892e+05|1.3244719064e+06|1.4559930307e+03|1.9277995614e+03
09/18/2014|22:10:00|3.4615855892e+05|6.3142469358e+05|1.2443390000e+03|1.3466255000e+03
09/18/2014|22:20:00|3.1377362312e+05|6.0412881668e+05|1.2290268965e+03|1.3043147088e+03
09/18/2014|22:30:00|3.0376542485e+05|5.5974174993e+05|1.2244500421e+03|1.3328942845e+03
09/18/2014|22:40:00|2.9731727304e+05|4.0450338406e+05|1.0188414167e+03|1.0844724541e+03
09/18/2014|22:50:00|4.5118683020e+05|4.2464649168e+05|1.1875048070e+03|1.1996129035e+03
09/18/2014|23:00:00|3.3101602327e+05|3.0131478607e+07|1.9933140199e+03|2.0685710316e+04
09/18/2014|23:10:00|2.8545945034e+05|1.4106385426e+07|1.5690787871e+03|1.0105546254e+04
09/18/2014|23:20:00|3.3310385450e+06|5.0052448978e+05|3.1983637807e+03|2.1248438289e+03
09/18/2014|23:30:00|2.4812474857e+05|7.2388658557e+06|1.1565317368e+03|5.5278879518e+03
09/18/2014|23:40:00|3.0871058560e+05|6.0797914496e+05|1.1032335132e+03|1.2648769649e+03
09/18/2014|23:50:00|2.8112343215e+05|4.4910921540e+05|1.0148927214e+03|1.1012284301e+03
09/19/2014|00:00:00|3.5401759513e+05|1.2521541373e+07|1.6377820286e+03|9.1417426488e+03
09/19/2014|00:10:00|4.1168266879e+05|6.8319973804e+06|1.5543808333e+03|5.5062836711e+03
09/19/2014|00:20:00|5.3320901617e+05|3.0876933845e+06|2.4416715833e+03|3.3197482500e+03
09/19/2014|00:30:00|3.7343973392e+05|7.4354003375e+05|1.2244822500e+03|1.3711175000e+03
09/19/2014|00:40:00|5.8028767193e+05|2.5689103082e+06|2.2467645758e+03|2.9357463501e+03
09/19/2014|00:50:00|4.8184761707e+05|9.5472464630e+05|1.5560302576e+03|1.7417063999e+03
09/19/2014|01:00:00|6.8575949607e+05|5.9991130420e+05|1.4440548224e+03|1.4279027054e+03
09/19/2014|01:10:00|8.6401123102e+05|9.1562802597e+05|1.8869920943e+03|1.9701011279e+03
09/19/2014|01:20:00|9.5901039531e+05|5.9525423902e+05|1.7280209199e+03|1.5871546551e+03
09/19/2014|01:30:00|6.9648462936e+05|6.5832449551e+06|1.6541378301e+03|5.3802231782e+03
09/19/2014|01:40:00|8.9954071181e+05|9.4962383413e+05|1.8658042544e+03|1.9248632675e+03
09/19/2014|01:50:00|9.0682717622e+05|9.3125595269e+05|1.8577768837e+03|1.8974759656e+03
09/19/2014|02:00:00|2.5726506142e+06|5.0681665868e+05|2.5817581953e+03|1.8043360168e+03
09/19/2014|02:10:00|5.3514141855e+06|5.7781727932e+05|4.5212698246e+03|2.7057220965e+03
09/19/2014|02:20:00|7.2369444308e+06|6.0525199118e+05|5.8190590921e+03|3.2977588202e+03
09/19/2014|02:30:00|7.1064732833e+05|5.6962251292e+05|1.3445388333e+03|1.2659299167e+03
09/19/2014|02:40:00|5.0291013886e+05|1.2267875305e+06|1.2996089167e+03|1.6797112807e+03
09/19/2014|02:50:00|5.3101646389e+05|5.4067253892e+05|1.1365488333e+03|1.0907382193e+03
09/19/2014|03:00:00|6.6521586850e+05|4.9328263350e+05|1.1791351667e+03|1.0761935000e+03
09/19/2014|03:10:00|1.0154653228e+06|5.7148199805e+05|1.4631914522e+03|1.3045327783e+03
09/19/2014|03:20:00|4.1356807584e+05|4.8360679708e+05|1.0524431356e+03|1.0641101603e+03
09/19/2014|03:30:00|3.5056314212e+05|7.7062286714e+06|1.4130659956e+03|5.9857667281e+03
09/19/2014|03:40:00|3.1053560300e+05|4.8791882954e+05|1.0863493202e+03|1.1531327719e+03
09/19/2014|03:50:00|2.4837502278e+05|2.4041513572e+05|7.6710157895e+02|7.7444204386e+02
09/19/2014|04:00:00|5.4333930182e+05|4.3654732488e+05|1.0832540439e+03|1.0724733246e+03
09/19/2014|04:10:00|1.4917780889e+06|8.6503709026e+05|1.9970596140e+03|1.7422669649e+03
09/19/2014|04:20:00|9.1684810960e+05|3.1957913840e+05|1.3372277632e+03|1.1345367368e+03
09/19/2014|04:30:00|2.9450876499e+05|3.0643493521e+05|8.6713047360e+02|9.1633816126e+02
09/19/2014|04:40:00|3.0020661748e+05|3.6462544600e+05|9.2178537728e+02|9.8062919839e+02
09/19/2014|04:50:00|3.4102065049e+05|3.9327631882e+05|1.0154590000e+03|1.0675226140e+03
09/19/2014|05:00:00|5.7740092405e+05|6.7754836598e+05|1.4739970877e+03|1.5570752544e+03
09/19/2014|05:10:00|5.4913651226e+05|1.3989212697e+06|1.7703270526e+03|2.2486494825e+03
09/19/2014|05:20:00|8.7830732473e+05|9.0195828614e+05|2.3023004571e+03|2.3347206326e+03
09/19/2014|05:30:00|7.4597396460e+05|6.0011705257e+06|2.5368710084e+03|5.7577381633e+03
09/19/2014|05:40:00|7.0651887562e+05|9.3228366262e+05|1.8860948897e+03|1.9753540682e+03
09/19/2014|05:50:00|7.9024107708e+05|1.1292311239e+06|1.9097528333e+03|2.0387580000e+03
09/19/2014|06:00:00|7.2598638677e+05|9.9797084437e+05|1.7322407325e+03|1.8294970746e+03
09/19/2014|06:10:00|6.3698093804e+05|1.0057765784e+06|1.8869484561e+03|2.0181257193e+03
09/19/2014|06:20:00|6.7371359759e+05|1.0309915793e+06|1.8954856842e+03|2.0216681667e+03
09/19/2014|06:30:00|1.0705508662e+06|1.1595347089e+06|2.1386358070e+03|2.1774120965e+03
09/19/2014|06:40:00|8.8162141045e+05|1.2049949608e+06|2.0910899163e+03|2.1857247113e+03
09/19/2014|06:50:00|7.8019512381e+05|1.2127319085e+06|1.9560110574e+03|2.1233604641e+03
09/19/2014|07:00:00|7.7017804579e+05|1.1158744145e+06|1.9521648465e+03|2.0542031009e+03
09/19/2014|07:10:00|8.7237198379e+05|1.5991570095e+06|2.4768474430e+03|2.7364217982e+03
09/19/2014|07:20:00|7.7254450040e+05|1.1201423641e+06|1.9507728947e+03|2.0577874167e+03
09/19/2014|07:30:00|9.3441119185e+05|8.8458717294e+06|2.6062399474e+03|7.4014401404e+03
09/19/2014|07:40:00|1.0818557079e+06|1.5782680636e+06|2.5899170154e+03|2.7475336868e+03
09/19/2014|07:50:00|1.0697709707e+06|1.6503792781e+06|2.6666743442e+03|2.8872017035e+03
09/19/2014|08:00:00|1.1280283705e+06|1.8817160094e+06|2.7546310219e+03|3.0369091711e+03
09/19/2014|08:10:00|1.0473386548e+06|3.2233876683e+06|3.1043315833e+03|4.2347003333e+03
09/19/2014|08:20:00|9.6504959048e+05|1.5827050964e+06|2.5020936228e+03|2.7313000351e+03
09/19/2014|08:30:00|8.6767123743e+05|1.4870376217e+06|2.3966355175e+03|2.6183328947e+03
09/19/2014|08:40:00|7.9265119563e+05|1.4340723683e+06|2.3891491667e+03|2.6135059035e+03
09/19/2014|08:50:00|1.9051030013e+06|2.5193672760e+06|4.1593356228e+03|3.7951875833e+03
09/19/2014|09:00:00|8.8085000218e+05|1.7465394782e+06|2.6496407588e+03|2.9763964605e+03
09/19/2014|09:10:00|7.9039974806e+05|1.5657200548e+06|2.5144922763e+03|2.7976732632e+03
09/19/2014|09:20:00|9.5183647013e+05|1.5498826216e+06|2.6270692368e+03|2.8595991404e+03
09/19/2014|09:30:00|1.0273113002e+06|1.1973202734e+07|3.0520418553e+03|9.7908312719e+03
09/19/2014|09:40:00|1.0409098310e+06|1.9261426951e+06|2.9651200746e+03|3.3203794522e+03
09/19/2014|09:50:00|1.3198035396e+06|1.7528307275e+06|2.7919123772e+03|2.9809642584e+03
09/19/2014|10:00:00|1.1120583562e+06|1.9044104052e+06|2.9916118246e+03|3.3024469649e+03
09/19/2014|10:10:00|9.7420200487e+05|1.7072668405e+06|3.2372970789e+03|3.4863769649e+03
09/19/2014|10:20:00|1.1612768609e+06|1.6866007020e+06|3.0235639076e+03|3.1927018466e+03
09/19/2014|10:30:00|9.3928261225e+05|1.6881883781e+06|2.7559478380e+03|3.0070770657e+03
09/19/2014|10:40:00|1.3783797011e+06|1.9208120922e+06|3.1951394561e+03|3.3918274474e+03
09/19/2014|10:50:00|9.1630269627e+05|1.7564793999e+06|2.7464869211e+03|3.0361195702e+03
09/19/2014|11:00:00|5.6074306572e+06|1.8391102598e+06|5.9188158509e+03|4.4342180526e+03
09/19/2014|11:10:00|6.8019476995e+06|2.4701110059e+06|7.0525530965e+03|5.3170253246e+03
09/19/2014|11:20:00|5.7495498774e+06|1.8833654503e+06|6.2452847982e+03|4.6752613465e+03
09/19/2014|11:30:00|4.6090771830e+06|1.4568029696e+07|5.9514844386e+03|1.2667100110e+04
09/19/2014|11:40:00|1.5648884203e+06|2.5243774488e+06|3.4966552895e+03|3.8366090439e+03
09/19/2014|11:50:00|8.3611440127e+05|1.6190221940e+06|2.6972665965e+03|2.9444194211e+03
09/19/2014|12:00:00|1.0163145727e+06|2.1564591794e+06|2.9274350965e+03|3.3786693421e+03
09/19/2014|12:10:00|9.1961527606e+05|1.6125209041e+06|2.6555190263e+03|2.8497985263e+03
09/19/2014|12:20:00|8.8878459038e+05|1.6949459454e+06|2.8037745439e+03|3.0738312149e+03
09/19/2014|12:30:00|8.2223928215e+05|2.2288975498e+06|2.9991585526e+03|3.2474884342e+03
09/19/2014|12:40:00|7.0426865521e+05|1.3422691837e+06|2.1892454825e+03|2.4013312193e+03
09/19/2014|12:50:00|9.3245262779e+05|1.7498418088e+06|2.7409351754e+03|3.0273917281e+03
09/19/2014|13:00:00|8.7832176152e+05|7.0256331856e+06|2.8034565088e+03|6.4125227105e+03
09/19/2014|13:10:00|1.0457501112e+06|2.2480370642e+07|3.9945088118e+03|1.6998401482e+04
09/19/2014|13:20:00|1.0629136344e+06|1.8219943563e+06|3.0365316882e+03|3.2776913604e+03
09/19/2014|13:30:00|1.3450467836e+06|1.1037206881e+07|3.3960768509e+03|9.2820008684e+03
09/19/2014|13:40:00|8.4461205444e+05|2.2464479047e+06|2.8341829357e+03|3.3689434430e+03
09/19/2014|13:50:00|8.5995898004e+05|1.5967992252e+06|2.6596731544e+03|2.8844043122e+03
09/19/2014|14:00:00|8.3494714055e+05|1.5996898509e+06|2.5549358222e+03|2.8211969729e+03
09/19/2014|14:10:00|8.4702144807e+05|1.9901297599e+06|2.9234305439e+03|3.3062733421e+03
09/19/2014|14:20:00|9.7456439807e+05|1.4642326646e+06|2.5763350351e+03|2.7114522895e+03
09/19/2014|14:30:00|1.1686270690e+06|1.6590847945e+06|2.9387820833e+03|3.0483608333e+03
09/19/2014|14:40:00|7.6177920451e+05|1.5958058728e+06|2.5341517747e+03|2.8208635040e+03
09/19/2014|14:50:00|1.2114288482e+06|5.0140879749e+06|3.5876923876e+03|5.5953668907e+03
09/19/2014|15:00:00|8.5696724923e+05|1.6253953508e+06|2.7894709474e+03|3.0556225965e+03
09/19/2014|15:10:00|9.5139645051e+05|1.8939181432e+06|3.4970443046e+03|3.7912936866e+03
09/19/2014|15:20:00|1.0327546127e+06|1.6062740546e+06|2.8648201691e+03|3.0356653222e+03
09/19/2014|15:30:00|1.4376186764e+06|1.0378684387e+07|2.7964690614e+03|8.4411557544e+03
09/19/2014|15:40:00|6.4030422899e+05|1.4271673742e+06|2.1078848947e+03|2.4104707193e+03
09/19/2014|15:50:00|5.6642512237e+05|1.0763292548e+06|1.8767057113e+03|2.0218979051e+03
09/19/2014|16:00:00|6.2728281097e+05|1.5168268986e+06|2.1265734290e+03|2.4622433230e+03
09/19/2014|16:10:00|5.8515450883e+05|1.1812935620e+06|2.0098468341e+03|2.1963091651e+03
09/19/2014|16:20:00|6.7385618808e+05|1.3895676490e+06|2.1692921527e+03|2.4123014665e+03
09/19/2014|16:30:00|6.3899645269e+05|1.2356840937e+06|1.9359964815e+03|2.1366995093e+03
09/19/2014|16:40:00|6.3814366763e+05|1.0100288951e+06|1.9268551019e+03|2.0215504118e+03
09/19/2014|16:50:00|6.2863840618e+05|1.1706772306e+06|1.9637789211e+03|2.1402887281e+03
09/19/2014|17:00:00|6.0260887160e+05|1.2508003140e+06|1.9834054864e+03|2.1808926564e+03
09/19/2014|17:10:00|7.2001886999e+05|3.3978607079e+06|2.7152469259e+03|4.1168950278e+03
09/19/2014|17:20:00|6.5515004450e+05|1.4038675100e+06|2.2021350877e+03|2.4679308772e+03
09/19/2014|17:30:00|6.1001016166e+05|1.0775444199e+07|2.3039370680e+03|8.5149476018e+03
09/19/2014|17:40:00|5.0934714125e+05|1.8460920590e+06|1.8376294276e+03|2.4860571877e+03
09/19/2014|17:50:00|5.9067438731e+05|1.2325613868e+06|1.9796695960e+03|2.1821262803e+03
09/19/2014|18:00:00|6.9207831659e+05|1.5773170483e+06|2.2965467154e+03|2.6352912460e+03
09/19/2014|18:10:00|8.6226705046e+05|1.4692421395e+06|2.9967003684e+03|3.1847927675e+03
09/19/2014|18:20:00|7.6860673733e+05|2.3865469553e+06|2.5411078860e+03|3.3614960570e+03
09/19/2014|18:30:00|7.2359497106e+05|1.2745434694e+06|2.3428164342e+03|2.5639850658e+03
09/19/2014|18:40:00|6.8297545558e+05|1.3106962529e+06|2.2819731667e+03|2.5192181667e+03
09/19/2014|18:50:00|6.1967200855e+05|1.1774244203e+06|2.1735801221e+03|2.3648156995e+03
09/19/2014|19:00:00|5.2966662652e+05|9.8688781396e+05|1.8310988384e+03|1.9935379209e+03
09/19/2014|19:10:00|5.4915584505e+05|1.4359744274e+06|2.0172250176e+03|2.4360334016e+03
09/19/2014|19:20:00|4.8894382889e+05|8.7873874072e+05|1.6884427368e+03|1.8300238246e+03
09/19/2014|19:30:00|4.0323393129e+05|7.2767683337e+06|1.7282124035e+03|5.9059572719e+03
09/19/2014|19:40:00|3.5407657008e+05|8.4910383752e+05|1.2132640175e+03|1.4442558596e+03
09/19/2014|19:50:00|3.6490572585e+05|7.0007661179e+05|1.2138213477e+03|1.3258040646e+03
09/19/2014|20:00:00|3.1630103738e+05|5.9718466802e+05|1.1777069242e+03|1.2644027775e+03
09/19/2014|20:10:00|2.4828272556e+05|5.0667754404e+05|1.0878559211e+03|1.1568179035e+03
09/19/2014|20:20:00|2.4863748154e+05|4.5273291344e+05|9.6891621053e+02|1.0221915702e+03
09/19/2014|20:30:00|2.5377298998e+05|4.6971822495e+05|9.6370859649e+02|1.0294325702e+03
09/19/2014|20:40:00|2.2933310823e+05|4.5044566441e+05|9.1434855981e+02|9.7571361563e+02
09/19/2014|20:50:00|2.2381564753e+05|4.4122060120e+05|9.0407943142e+02|9.5881766507e+02
09/19/2014|21:00:00|2.2811120545e+05|4.1962384504e+06|1.0213875395e+03|3.4720760219e+03
09/19/2014|21:10:00|3.8337316854e+05|3.1901602809e+07|2.4321249868e+03|2.1854574539e+04
09/19/2014|21:20:00|3.3351813100e+05|5.8563819351e+05|1.2483999737e+03|1.3166484561e+03
09/19/2014|21:30:00|2.7970429529e+05|4.6294654297e+06|1.1677979561e+03|3.8173090877e+03
09/19/2014|21:40:00|2.4537643867e+05|5.1390509742e+05|9.8967683333e+02|1.0707737500e+03
09/19/2014|21:50:00|2.3846042042e+05|4.2355953992e+05|8.9690525000e+02|9.5478808333e+02
09/19/2014|22:00:00|2.9557993221e+05|2.2439444342e+07|1.6931604095e+03|1.5542011687e+04
09/19/2014|22:10:00|7.7795286872e+05|2.1539503491e+08|8.1716000423e+03|1.4281156814e+05
09/19/2014|22:20:00|6.7743484699e+05|2.1339080932e+08|7.6931587018e+03|1.4125858446e+05
09/19/2014|22:30:00|5.3238493953e+05|1.6385295185e+08|6.1243267105e+03|1.0846663897e+05
09/19/2014|22:40:00|5.1768531344e+05|1.6404120757e+08|6.0563177982e+03|1.0855782062e+05
09/19/2014|22:50:00|5.6021714492e+05|1.6655647134e+08|6.6512914741e+03|1.1021252974e+05
09/19/2014|23:00:00|6.1178032444e+05|1.5932838700e+08|6.6675670303e+03|1.0570787613e+05
09/19/2014|23:10:00|1.0195581259e+06|2.1269103128e+08|1.1808038817e+04|1.4118168849e+05
09/19/2014|23:20:00|6.1710278678e+05|1.4969687675e+08|7.1377367579e+03|9.9063852428e+04
09/19/2014|23:30:00|7.4079305246e+05|2.2482814117e+08|9.0937924909e+03|1.4854803666e+05
09/19/2014|23:40:00|7.2496088024e+05|2.5113695200e+08|9.0230769342e+03|1.6590079243e+05
09/19/2014|23:50:00|4.4178520338e+05|1.3014784751e+08|4.9993757588e+03|8.6167618346e+04
09/20/2014|00:00:00|7.0339312275e+05|1.6659297180e+08|6.8091446842e+03|1.1046996132e+05
09/20/2014|00:10:00|6.8986285986e+05|1.8694682426e+08|7.8201550570e+03|1.2413395641e+05
09/20/2014|00:20:00|6.1530060958e+05|1.7336682422e+08|7.1481085000e+03|1.1515243500e+05
09/20/2014|00:30:00|6.3119213472e+05|1.6858084861e+08|6.7584509773e+03|1.1192548922e+05
09/20/2014|00:40:00|9.9006463514e+05|2.9324758644e+08|1.1120373352e+04|1.9417491718e+05
09/20/2014|00:50:00|7.7059602382e+05|2.3613207998e+08|8.6721977887e+03|1.5626314292e+05
09/20/2014|01:00:00|5.8502723651e+05|1.5059372765e+08|6.2770530684e+03|9.9795364091e+04
09/20/2014|01:10:00|5.0146926085e+05|1.3670010605e+08|5.5548632862e+03|9.0599108804e+04
09/20/2014|01:20:00|9.6324055893e+05|1.5614376362e+08|6.9786082076e+03|1.0393122760e+05
09/20/2014|01:30:00|1.1123536365e+06|1.5490124437e+08|6.8401857368e+03|1.0306275893e+05
09/20/2014|01:40:00|1.1492855870e+06|1.7126268239e+08|7.4017557281e+03|1.1376506073e+05
09/20/2014|01:50:00|7.0421444339e+05|1.2344741492e+07|1.7777138246e+03|9.0836246316e+03
09/20/2014|02:00:00|2.7949159434e+05|3.3048391322e+05|8.0870336404e+02|8.0224613596e+02
09/20/2014|02:10:00|2.1508653650e+05|2.5595156700e+05|7.1254425000e+02|7.1097175000e+02
09/20/2014|02:20:00|1.6990613788e+05|2.3562397440e+05|6.8853638596e+02|6.8708034211e+02
09/20/2014|02:30:00|1.7010087886e+05|2.1979455008e+05|6.4123530702e+02|6.3938056140e+02
09/20/2014|02:40:00|2.2577337135e+05|2.7865527944e+05|7.5510419591e+02|7.6258440710e+02
09/20/2014|02:50:00|1.8584750707e+05|2.4350994296e+05|6.8330524987e+02|6.8463074362e+02
09/20/2014|03:00:00|2.1186337488e+05|1.2229494831e+06|8.7227229984e+02|1.4238549633e+03
09/20/2014|03:10:00|1.6720963688e+05|4.7335608828e+05|8.1472939474e+02|9.3761239912e+02
09/20/2014|03:20:00|1.7119084761e+05|2.3861926244e+05|7.2465216667e+02|7.2367126754e+02
09/20/2014|03:30:00|1.4293994820e+05|4.6103291421e+06|7.7738848148e+02|3.5228911146e+03
09/20/2014|03:40:00|1.6293375127e+05|3.4685019009e+05|7.6165101852e+02|7.7498220118e+02
09/20/2014|03:50:00|9.3925375930e+04|1.4007030723e+05|4.7777794737e+02|4.8249756140e+02
09/20/2014|04:00:00|1.3291638319e+05|1.9213558996e+05|5.9607362281e+02|6.0012743860e+02
09/20/2014|04:10:00|1.5738431091e+05|2.3835067037e+05|6.2782475439e+02|6.4391285088e+02
09/20/2014|04:20:00|1.4463474389e+05|2.5035146768e+05|6.7690623126e+02|6.9276978070e+02
09/20/2014|04:30:00|1.6732943255e+05|2.5235175921e+05|6.2962312839e+02|6.5314161404e+02
09/20/2014|04:40:00|1.4285173507e+05|2.3077659146e+05|6.0407958772e+02|6.2343994737e+02
09/20/2014|04:50:00|1.6777896537e+05|2.3250821225e+05|6.2366739474e+02|6.3073580702e+02
09/20/2014|05:00:00|1.3233272843e+05|2.2180923089e+05|5.8585115152e+02|5.9950562121e+02
09/20/2014|05:10:00|1.6145963332e+05|3.8950765127e+05|8.0434078708e+02|8.7348489633e+02
09/20/2014|05:20:00|2.0328380064e+05|2.3483402275e+05|6.6558792663e+02|6.4793934689e+02
09/20/2014|05:30:00|2.3317237092e+05|2.1034568746e+06|8.2481470933e+02|1.9617740478e+03
09/20/2014|05:40:00|2.5512038457e+05|4.1360556841e+05|8.7397982018e+02|9.3268627193e+02
09/20/2014|05:50:00|2.0862267618e+05|3.9736721948e+05|7.6531650718e+02|8.2560868341e+02
09/20/2014|06:00:00|1.9287018527e+05|3.7131850328e+05|7.4337041290e+02|8.0040638238e+02
09/20/2014|06:10:00|1.9798781240e+05|4.0392245917e+05|9.3154443080e+02|9.7509884649e+02
09/20/2014|06:20:00|2.7004254720e+05|4.0064824636e+05|9.0285085088e+02|9.4164207018e+02
09/20/2014|06:30:00|2.3914504573e+05|4.4686136779e+05|8.6164648684e+02|9.1658700000e+02
09/20/2014|06:40:00|2.7047000158e+05|4.3106951958e+05|8.3351158333e+02|8.8471116667e+02
09/20/2014|06:50:00|2.6396633733e+05|5.0782378492e+05|9.8225033333e+02|1.0511780000e+03
09/20/2014|07:00:00|2.6064497432e+05|5.1675049800e+05|9.9703210965e+02|1.0622633772e+03
09/20/2014|07:10:00|3.0179223805e+05|7.3130318093e+05|1.2630931009e+03|1.3955038421e+03
09/20/2014|07:20:00|3.5494006763e+05|8.0322308024e+05|1.2792946228e+03|1.4495222807e+03
09/20/2014|07:30:00|3.6405012829e+05|4.5719389240e+06|1.2847930622e+03|3.8639131986e+03
09/20/2014|07:40:00|2.4488082700e+05|4.5271760538e+05|8.9784113078e+02|9.6353384530e+02
09/20/2014|07:50:00|3.1055514798e+05|5.2754735211e+05|9.7889069298e+02|1.0335220614e+03
09/20/2014|08:00:00|3.8719720158e+05|6.7898332432e+05|1.2456220526e+03|1.3202879649e+03
09/20/2014|08:10:00|3.1059253831e+05|6.0274814299e+05|1.2029563246e+03|1.2860757456e+03
09/20/2014|08:20:00|3.5368758037e+05|6.0979713831e+05|1.2190951898e+03|1.2995273046e+03
09/20/2014|08:30:00|3.6528475975e+05|6.8953254312e+05|1.2486499681e+03|1.3525339234e+03
09/20/2014|08:40:00|4.3584753724e+05|7.5193066760e+05|1.3764209561e+03|1.4922307719e+03
09/20/2014|08:50:00|4.3814829613e+05|7.1162151570e+05|1.3708744035e+03|1.4723469912e+03
09/20/2014|09:00:00|3.8131545726e+05|2.2312113546e+06|1.4969616842e+03|2.4713276754e+03
09/20/2014|09:10:00|4.0872189624e+05|8.9367409611e+05|1.5609567281e+03|1.7323655263e+03
09/20/2014|09:20:00|4.2261149532e+05|8.0597304255e+05|1.4944926404e+03|1.6000700877e+03
09/20/2014|09:30:00|4.3118158113e+05|4.4654606072e+06|1.5095729167e+03|3.9518338202e+03
09/20/2014|09:40:00|3.8398493613e+05|7.4999693162e+05|1.3597480833e+03|1.4680705210e+03
09/20/2014|09:50:00|3.3174871884e+05|6.8123407763e+05|1.2021000926e+03|1.2999006524e+03
09/20/2014|10:00:00|3.5202940541e+05|6.5560418234e+05|1.2162639425e+03|1.3217733836e+03
09/20/2014|10:10:00|5.0910418203e+05|9.6499028013e+05|2.0258836316e+03|2.1424579298e+03
09/20/2014|10:20:00|4.5767784595e+05|8.6716361233e+05|1.5415873246e+03|1.6832748684e+03
09/20/2014|10:30:00|3.5189576634e+05|7.0467633114e+05|1.2560921579e+03|1.3761959474e+03
09/20/2014|10:40:00|3.7093120723e+05|6.7537414047e+05|1.2563790088e+03|1.3558837544e+03
09/20/2014|10:50:00|4.5617240061e+05|8.2068950519e+05|1.4557584474e+03|1.5806465000e+03
09/20/2014|11:00:00|4.3336656265e+05|8.0773080852e+05|1.4314622648e+03|1.5517610080e+03
09/20/2014|11:10:00|4.2653033207e+05|9.5321905493e+05|1.6599360593e+03|1.8449455520e+03
09/20/2014|11:20:00|3.8130283067e+05|9.4327029100e+05|1.4189485005e+03|1.6205540453e+03
09/20/2014|11:30:00|4.3028390457e+05|5.2900662761e+06|1.5717608728e+03|4.4995819123e+03
09/20/2014|11:40:00|3.2180728403e+05|6.5480723251e+05|1.1973681798e+03|1.2997929035e+03
09/20/2014|11:50:00|4.3940340545e+05|8.4015271601e+05|1.4770625526e+03|1.6102417895e+03
09/20/2014|12:00:00|4.7588627187e+05|8.8720852668e+05|1.5896386053e+03|1.7249297456e+03
09/20/2014|12:10:00|4.5852592759e+05|1.0740041315e+06|1.7212820044e+03|1.9124405424e+03
09/20/2014|12:20:00|3.8562475545e+05|7.0596146683e+05|1.3621765131e+03|1.4562660190e+03
09/20/2014|12:30:00|3.2749391220e+05|6.3121027889e+05|1.1799611667e+03|1.2783216228e+03
09/20/2014|12:40:00|3.5707106116e+05|7.3672637500e+05|1.3449541300e+03|1.4579841292e+03
09/20/2014|12:50:00|4.3752025461e+05|8.1216756883e+05|1.5096164753e+03|1.6254951427e+03
09/20/2014|13:00:00|5.1513325871e+05|3.3249161507e+06|1.8806667544e+03|3.5157008070e+03
09/20/2014|13:10:00|5.8681316907e+05|1.8845321756e+07|2.8568475237e+03|1.4141052637e+04
09/20/2014|13:20:00|5.6368842566e+05|2.6542175615e+07|2.9285459412e+03|1.8920250047e+04
09/20/2014|13:30:00|6.1605403218e+05|3.9469102367e+07|3.4607765439e+03|2.7327773825e+04
09/20/2014|13:40:00|6.1844361296e+05|3.8780541933e+07|3.6293563070e+03|2.6835150215e+04
09/20/2014|13:50:00|5.8960137875e+05|3.0225920214e+07|3.3591886930e+03|2.1583066996e+04
09/20/2014|14:00:00|4.5385986020e+05|8.5166250275e+05|1.6075903421e+03|1.7327515263e+03
09/20/2014|14:10:00|4.8872154539e+05|1.0298825347e+06|1.8366242149e+03|1.9951593114e+03
09/20/2014|14:20:00|5.0559949043e+05|9.4789100753e+05|1.7673400482e+03|1.8998731535e+03
09/20/2014|14:30:00|5.5502112174e+05|1.0546996125e+06|1.8881862851e+03|2.0523918465e+03
09/20/2014|14:40:00|5.3355565342e+05|1.0414867109e+06|1.8311089167e+03|2.0029205833e+03
09/20/2014|14:50:00|4.0122944768e+05|8.3634485595e+05|1.4347106667e+03|1.5683262193e+03
09/20/2014|15:00:00|4.9224565883e+05|9.4613833995e+05|1.6802595623e+03|1.8294005829e+03
09/20/2014|15:10:00|7.8052447757e+05|1.6671391099e+06|3.0288978544e+03|3.3201863645e+03
09/20/2014|15:20:00|6.0661068376e+05|1.1435404618e+06|2.2429627643e+03|2.3856318131e+03
09/20/2014|15:30:00|5.0493237214e+05|7.9053109037e+06|2.0045369550e+03|6.4589079632e+03
