Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/18/2014|03:50:00|3.9206844546e-01|0.0000000000e+00|4.4760738768e-01|9.8896755353e+01|4.8779509792e-02|4.6260082595e-05|2.7130994904e-03
09/18/2014|04:00:00|3.7794295491e-01|0.0000000000e+00|4.3564840884e-01|9.8896368667e+01|2.6602505771e-02|4.1617765792e-05|2.7797260144e-03
09/18/2014|04:10:00|3.8104420182e-01|0.0000000000e+00|4.4114735225e-01|9.8889770281e+01|3.1090721346e-02|8.2592092022e-05|3.6822200477e-03
09/18/2014|04:20:00|3.8147860799e-01|0.0000000000e+00|4.3503208116e-01|9.8853357212e+01|3.6254877821e-02|4.1671875651e-05|4.1413998400e-03
09/18/2014|04:30:00|3.6960413252e-01|0.0000000000e+00|4.2516699146e-01|9.8954162645e+01|2.9283311821e-02|4.1419187024e-05|2.2306354794e-03
09/18/2014|04:40:00|3.7652965789e-01|0.0000000000e+00|4.3576311545e-01|9.8953419650e+01|3.4981615411e-02|4.1845556420e-05|2.6702929975e-03
09/18/2014|04:50:00|3.9106676198e-01|0.0000000000e+00|4.5109796160e-01|9.8784296117e+01|2.6101404354e-02|0.0000000000e+00|4.5378337946e-03
09/18/2014|05:00:00|3.8278006579e-01|0.0000000000e+00|4.4277673876e-01|9.8743557387e+01|3.0444222324e-02|4.1491365647e-05|4.0060828231e-03
09/18/2014|05:10:00|3.7956858061e-01|0.0000000000e+00|4.5071471402e-01|9.8589770010e+01|2.9369057147e-02|4.0736848109e-05|7.3556918117e-03
09/18/2014|05:20:00|3.7972975106e-01|0.0000000000e+00|4.6089503025e-01|9.8527497537e+01|3.0609819709e-02|8.2596525987e-05|8.2427929160e-03
09/18/2014|05:30:00|3.7505405405e-01|0.0000000000e+00|4.3669380147e-01|9.8608110978e+01|3.0194551738e-02|0.0000000000e+00|6.5501224129e-03
09/18/2014|05:40:00|3.9344140396e-01|0.0000000000e+00|4.5241087191e-01|9.8709688926e+01|3.6234482114e-02|7.8839655383e-05|4.2078562803e-03
09/18/2014|05:50:00|3.9062812828e-01|0.0000000000e+00|4.4968698428e-01|9.8640100953e+01|3.7381474156e-02|8.3021969108e-05|4.4140644375e-03
09/18/2014|06:00:00|3.9059594243e-01|0.0000000000e+00|4.4573172010e-01|9.8607990440e+01|7.9170518774e-02|4.1682297528e-05|4.0135097718e-03
09/18/2014|06:10:00|3.7712097233e-01|0.0000000000e+00|4.5135423089e-01|9.8382745948e+01|5.4226524978e-02|4.1285805114e-05|7.3692607795e-03
09/18/2014|06:20:00|3.9452562260e-01|0.0000000000e+00|4.8960920786e-01|9.8378338207e+01|3.6270219378e-02|8.7099050814e-05|1.5756959478e-02
09/18/2014|06:30:00|3.9555641561e-01|0.0000000000e+00|4.8063956685e-01|9.8402626157e+01|3.2439124427e-02|7.7085841344e-05|1.4498379895e-02
09/18/2014|06:40:00|3.9628168130e-01|0.0000000000e+00|4.6616251649e-01|9.7963598414e+01|3.1524343717e-02|2.0367614574e-04|1.0353784751e-02
09/18/2014|06:50:00|4.0432460676e-01|0.0000000000e+00|4.6612357848e-01|9.8166974506e+01|2.5531135633e-02|9.1089706210e-05|7.6976911929e-03
09/18/2014|07:00:00|3.9515134880e-01|0.0000000000e+00|4.6860950889e-01|9.8161886653e+01|3.5419647951e-02|4.1233712683e-05|9.3255828585e-03
09/18/2014|07:10:00|3.7884306957e-01|0.0000000000e+00|4.5594803565e-01|9.8155688481e+01|4.2167942148e-02|1.2486953916e-04|9.8918613847e-03
09/18/2014|07:20:00|3.9272201916e-01|0.0000000000e+00|4.5866606413e-01|9.8259890931e+01|2.9304804167e-02|8.7235667087e-05|7.0588456009e-03
09/18/2014|07:30:00|3.9093951835e-01|0.0000000000e+00|4.6482689930e-01|9.8348176259e+01|3.8384051554e-02|4.5819587457e-05|9.5987418907e-03
09/18/2014|07:40:00|3.8156062630e-01|0.0000000000e+00|4.4837584195e-01|9.8502573170e+01|3.0540659489e-02|4.1820356477e-05|5.8233351167e-03
09/18/2014|07:50:00|3.8639844643e-01|0.0000000000e+00|4.4673529553e-01|9.8036100319e+01|3.3911554373e-02|8.3234914389e-05|7.3271307470e-03
09/18/2014|08:00:00|3.9608225343e-01|0.0000000000e+00|4.5725281951e-01|9.8005151142e+01|5.7746718294e-02|8.3800407793e-05|8.7258476423e-03
09/18/2014|08:10:00|3.9731911270e-01|0.0000000000e+00|4.7086625938e-01|9.7781878809e+01|4.2018956970e-02|1.7046272652e-04|1.1285092076e-02
09/18/2014|08:20:00|4.0181621293e-01|0.0000000000e+00|4.6953200500e-01|9.7939422646e+01|5.6497209702e-02|1.6346041153e-04|8.8180589066e-03
09/18/2014|08:30:00|3.9658295230e-01|0.0000000000e+00|4.7416190547e-01|9.7839186276e+01|5.6297273129e-02|8.7077394251e-05|9.4968088711e-03
09/18/2014|08:40:00|3.8538811162e-01|0.0000000000e+00|4.5186756084e-01|9.8236335996e+01|4.6883127715e-02|9.2565713629e-05|7.8220791245e-03
09/18/2014|08:50:00|3.7984680136e-01|0.0000000000e+00|4.4591768341e-01|9.8274235664e+01|4.7757953171e-02|4.5403138595e-05|7.7679107437e-03
09/18/2014|09:00:00|4.0614665303e-01|0.0000000000e+00|4.8585192211e-01|9.7655946786e+01|4.4966485249e-02|1.6499069629e-04|1.0998297009e-02
09/18/2014|09:10:00|4.1369270447e-01|0.0000000000e+00|4.8804429620e-01|9.7307248728e+01|7.0697658074e-02|1.3167227695e-04|1.2474732418e-02
09/18/2014|09:20:00|4.0342024903e-01|0.0000000000e+00|4.8250865551e-01|9.7802816679e+01|4.4800607169e-02|8.7168650239e-05|9.2955616810e-03
09/18/2014|09:30:00|4.0075048280e-01|0.0000000000e+00|4.8063427232e-01|9.8067220022e+01|3.3295048463e-02|1.1966338858e-04|1.3370931572e-02
09/18/2014|09:40:00|3.9795198425e-01|0.0000000000e+00|4.7555220282e-01|9.8140002518e+01|3.0704649372e-02|1.6072109593e-04|7.7757074497e-03
09/18/2014|09:50:00|3.8755070703e-01|0.0000000000e+00|4.6071673140e-01|9.8156062964e+01|4.0529630572e-02|4.5463938830e-05|8.6118010539e-03
09/18/2014|10:00:00|3.9844854535e-01|0.0000000000e+00|4.9126113310e-01|9.7540402088e+01|3.2047328440e-02|1.9765097300e-04|1.2155009870e-02
09/18/2014|10:10:00|4.0489069229e-01|0.0000000000e+00|5.7376327557e-01|9.7293989150e+01|4.1282186767e-02|2.5179361512e-04|2.7116308696e-02
09/18/2014|10:20:00|3.9304903710e-01|0.0000000000e+00|5.3631346556e-01|9.7842023033e+01|3.0712242930e-02|1.7428492615e-04|2.4531186015e-02
09/18/2014|10:30:00|3.9084383518e-01|0.0000000000e+00|4.8823778170e-01|9.7679421189e+01|3.7442623043e-02|1.2165233992e-04|1.3392002208e-02
09/18/2014|10:40:00|4.0586804935e-01|0.0000000000e+00|4.8984727232e-01|9.7756650824e+01|2.7274499406e-02|1.3272518695e-04|1.1202250604e-02
09/18/2014|10:50:00|4.1680425527e-01|0.0000000000e+00|4.8668401955e-01|9.7777550522e+01|3.3611482785e-02|1.5721347184e-04|1.1922702831e-02
09/18/2014|11:00:00|3.9676508543e-01|0.0000000000e+00|4.6614047203e-01|9.7647853587e+01|3.7908769581e-02|2.4443717864e-04|1.3785734203e-02
09/18/2014|11:10:00|3.9328580337e-01|0.0000000000e+00|4.6403118321e-01|9.7790048836e+01|2.8766410302e-02|4.1468653845e-05|9.0240433530e-03
09/18/2014|11:20:00|3.9426986773e-01|0.0000000000e+00|4.6850919027e-01|9.7667821523e+01|4.3149630251e-02|1.2370413940e-04|8.6230414918e-03
09/18/2014|11:30:00|3.9349426789e-01|0.0000000000e+00|4.8648442023e-01|9.7508974846e+01|3.0439722217e-02|1.2440525776e-04|2.2156313183e-02
09/18/2014|11:40:00|3.9829540905e-01|0.0000000000e+00|4.6959057369e-01|9.7635788393e+01|5.4754205521e-02|1.2720140514e-04|9.6796158596e-03
09/18/2014|11:50:00|3.9016394684e-01|0.0000000000e+00|4.5965720251e-01|9.8282273695e+01|3.2592686319e-02|1.3249574061e-04|7.8208300194e-03
09/18/2014|12:00:00|3.9896771832e-01|0.0000000000e+00|4.7063513559e-01|9.8060374958e+01|3.6168067110e-02|9.0460208990e-05|9.2000863290e-03
09/18/2014|12:10:00|3.9674077562e-01|0.0000000000e+00|5.2742372593e-01|9.7606880797e+01|3.9144202416e-02|2.1251643827e-04|2.6346682054e-02
09/18/2014|12:20:00|3.9926362799e-01|0.0000000000e+00|4.9832857845e-01|9.7803395848e+01|3.6629756328e-02|2.0649495599e-04|1.1332758321e-02
09/18/2014|12:30:00|3.9726335276e-01|0.0000000000e+00|5.2684694032e-01|9.7759968606e+01|3.7393653605e-02|1.2006380851e-04|1.4023995529e-02
09/18/2014|12:40:00|3.9990878132e-01|0.0000000000e+00|4.7134546812e-01|9.7899435746e+01|3.4025999708e-02|1.2868065807e-04|9.5613827553e-03
09/18/2014|12:50:00|4.0089594013e-01|0.0000000000e+00|4.6568723365e-01|9.7784020840e+01|3.5207524485e-02|1.6242485251e-04|9.5032407942e-03
09/18/2014|13:00:00|4.0356723094e-01|0.0000000000e+00|4.8950887712e-01|9.7253092580e+01|4.9634861837e-02|1.7069585114e-04|3.3162691140e-02
09/18/2014|13:10:00|4.1695674699e-01|0.0000000000e+00|5.4230966460e-01|9.6796577004e+01|4.1780147124e-02|2.1213358686e-04|8.2862704953e-02
09/18/2014|13:20:00|4.0445028218e-01|0.0000000000e+00|4.7224684016e-01|9.7824742874e+01|3.5106407328e-02|2.3318240709e-04|9.1937876423e-03
09/18/2014|13:30:00|4.0279844105e-01|0.0000000000e+00|4.8536544169e-01|9.7717514067e+01|4.4086712900e-02|8.2796446925e-05|2.4020742660e-02
09/18/2014|13:40:00|3.9222250630e-01|0.0000000000e+00|4.6726666473e-01|9.7934247201e+01|3.6871195747e-02|1.2526867129e-04|9.5353905231e-03
09/18/2014|13:50:00|3.8984547982e-01|0.0000000000e+00|5.5140786811e-01|9.7190606977e+01|3.9922501945e-02|2.6039404162e-04|3.2395683960e-02
09/18/2014|14:00:00|3.9731228806e-01|0.0000000000e+00|6.7525759368e-01|9.6826841128e+01|4.1802579432e-02|9.9351102354e-04|6.2036077286e-02
09/18/2014|14:10:00|4.3594282552e-01|0.0000000000e+00|7.3129902925e-01|9.6215010753e+01|6.0659878257e-01|5.0522308121e-04|5.5833764597e-02
09/18/2014|14:20:00|4.1618846377e-01|0.0000000000e+00|5.1214019318e-01|9.7589178971e+01|8.6193057665e-02|8.9360392613e-05|1.5612406915e-02
09/18/2014|14:30:00|4.1203096439e-01|0.0000000000e+00|5.2165751366e-01|9.7836133752e+01|3.6256139901e-02|1.1487797412e-04|2.2240012445e-02
09/18/2014|14:40:00|4.0606383962e-01|0.0000000000e+00|4.7974965194e-01|9.7922147905e+01|2.9648231724e-02|1.2616917452e-04|1.2128968883e-02
09/18/2014|14:50:00|4.0006554078e-01|0.0000000000e+00|4.7476373054e-01|9.7974706092e+01|2.7138360419e-02|8.7513387364e-05|8.4200217544e-03
09/18/2014|15:00:00|3.8794727217e-01|0.0000000000e+00|4.6802662919e-01|9.7862613318e+01|4.1952781051e-02|1.2066317105e-04|9.4680458026e-03
09/18/2014|15:10:00|3.9358452027e-01|0.0000000000e+00|4.7439395078e-01|9.7486383463e+01|4.9239423951e-02|1.6244729804e-04|1.3587500709e-02
09/18/2014|15:20:00|4.0217924747e-01|0.0000000000e+00|4.7636056674e-01|9.7607986280e+01|3.4112280158e-02|1.2957250074e-04|1.2490961638e-02
09/18/2014|15:30:00|3.8947573859e-01|0.0000000000e+00|4.9037731072e-01|9.7864031738e+01|3.2244531606e-02|4.2194092827e-05|2.5852619089e-02
09/18/2014|15:40:00|3.8057702654e-01|0.0000000000e+00|4.4294322206e-01|9.7903286036e+01|3.1855584688e-02|8.2693224184e-05|8.4682452265e-03
09/18/2014|15:50:00|3.9809125424e-01|0.0000000000e+00|4.5935945985e-01|9.8287452998e+01|3.5207153778e-02|4.1482071449e-05|7.0107944503e-03
09/18/2014|16:00:00|3.9856190527e-01|0.0000000000e+00|4.7994712194e-01|9.7637489340e+01|3.0418656899e-02|2.4950636935e-04|1.5280245108e-02
09/18/2014|16:10:00|4.1291977142e-01|0.0000000000e+00|5.0308528695e-01|9.6916311370e+01|4.2586593252e-02|2.4451169017e-04|2.0397191722e-02
09/18/2014|16:20:00|4.0478811278e-01|0.0000000000e+00|4.8220613781e-01|9.7644131831e+01|3.0115632921e-02|1.7205862532e-04|1.3880090042e-02
09/18/2014|16:30:00|3.9910159391e-01|0.0000000000e+00|4.7672098605e-01|9.8057852446e+01|3.1787054411e-02|4.2155672467e-05|1.2219220084e-02
09/18/2014|16:40:00|4.0513082461e-01|0.0000000000e+00|4.8608281878e-01|9.7885300732e+01|3.5043338318e-02|1.2487655598e-04|1.2231737013e-02
09/18/2014|16:50:00|3.9132871582e-01|0.0000000000e+00|4.6172426143e-01|9.8119629594e+01|2.7126798775e-02|1.5961759420e-04|1.0834762599e-02
09/18/2014|17:00:00|3.9800404952e-01|0.0000000000e+00|4.5816638328e-01|9.8284574942e+01|2.6608489743e-02|8.3465639245e-05|8.7848538206e-03
09/18/2014|17:10:00|3.9343111107e-01|0.0000000000e+00|4.7534311518e-01|9.7348856103e+01|3.1461505482e-02|2.4024090483e-04|1.2818488093e-02
09/18/2014|17:20:00|4.0824386522e-01|0.0000000000e+00|4.6925822289e-01|9.8221281065e+01|2.5597043751e-02|4.6098399128e-05|7.4986555573e-03
09/18/2014|17:30:00|4.0826479704e-01|0.0000000000e+00|5.1889228975e-01|9.7641948128e+01|3.0106176770e-01|2.0183296903e-04|3.5003824725e-02
09/18/2014|17:40:00|4.0291423534e-01|0.0000000000e+00|4.7054363440e-01|9.7837399558e+01|3.1156341228e-02|2.0498772698e-04|9.8413477361e-03
09/18/2014|17:50:00|4.0268670883e-01|0.0000000000e+00|4.6259625908e-01|9.8660501979e+01|2.7120596042e-02|1.2558448681e-04|5.0500168296e-03
09/18/2014|18:00:00|3.9891006682e-01|0.0000000000e+00|4.5389136407e-01|9.8395422531e+01|2.7150222654e-02|4.1511000415e-05|6.4265196354e-03
09/18/2014|18:10:00|3.8260599907e-01|0.0000000000e+00|4.5891487698e-01|9.7881501967e+01|3.4232894497e-02|1.6260295568e-04|1.2769416357e-02
09/18/2014|18:20:00|3.9129759389e-01|0.0000000000e+00|4.6335268714e-01|9.7882940859e+01|2.6895037851e-02|1.3405824005e-04|1.0512297224e-02
09/18/2014|18:30:00|4.0410010219e-01|0.0000000000e+00|4.6449756708e-01|9.8044094034e+01|3.2252459712e-02|2.0564100248e-04|8.6534890617e-03
09/18/2014|18:40:00|3.8456068726e-01|0.0000000000e+00|4.5621645322e-01|9.8071595321e+01|2.8041227675e-02|1.1953403694e-04|8.4865766570e-03
09/18/2014|18:50:00|3.9153711255e-01|0.0000000000e+00|4.8050678786e-01|9.8079014253e+01|4.0974625012e-02|1.6317488058e-04|1.0279279098e-02
09/18/2014|19:00:00|3.9770308121e-01|0.0000000000e+00|4.6102437719e-01|9.8181993984e+01|3.1047877602e-02|1.2199359659e-04|8.8162073319e-03
09/18/2014|19:10:00|3.9421014856e-01|0.0000000000e+00|4.6404600226e-01|9.8055976077e+01|2.8698904745e-02|1.2439754820e-04|8.9106253361e-03
09/18/2014|19:20:00|3.9673618105e-01|0.0000000000e+00|4.5834286864e-01|9.8018690643e+01|3.7798159357e-02|0.0000000000e+00|9.4619237696e-03
09/18/2014|19:30:00|3.9288965990e-01|0.0000000000e+00|4.8225422994e-01|9.8388853753e+01|3.3185366976e-02|4.5940144169e-05|2.5465094125e-02
09/18/2014|19:40:00|3.8661441529e-01|0.0000000000e+00|4.5888381269e-01|9.8439866753e+01|3.1159981331e-02|4.1703156929e-05|8.7478656834e-03
09/18/2014|19:50:00|3.9318228982e-01|0.0000000000e+00|4.5494331369e-01|9.8566283576e+01|7.3718895108e-02|8.2849201101e-05|4.5140505723e-03
09/18/2014|20:00:00|3.8722718614e-01|0.0000000000e+00|4.4612745152e-01|9.8555074368e+01|2.3846619411e-02|4.1426393584e-05|4.5293272039e-03
09/18/2014|20:10:00|3.8460473490e-01|0.0000000000e+00|4.6053936941e-01|9.8159983348e+01|4.1812996953e-02|1.2338402263e-04|7.5625255639e-03
09/18/2014|20:20:00|3.9695607213e-01|0.0000000000e+00|4.5875310801e-01|9.8286701115e+01|4.0431804505e-02|8.4825927654e-05|7.8986723517e-03
09/18/2014|20:30:00|3.7896363743e-01|0.0000000000e+00|4.4628710147e-01|9.8315892797e+01|4.4808457059e-02|4.8053893536e-05|6.4435274200e-03
09/18/2014|20:40:00|3.8635121078e-01|0.0000000000e+00|4.4564841963e-01|9.8719539583e+01|2.7666113322e-02|8.3297931712e-05|3.9663338968e-03
09/18/2014|20:50:00|3.8596199598e-01|0.0000000000e+00|4.3758437151e-01|9.8582468586e+01|5.1308779138e-02|4.1558614270e-05|4.4796765639e-03
09/18/2014|21:00:00|4.0666139569e-01|0.0000000000e+00|5.1201030902e-01|9.7754691936e+01|7.5136529439e-01|4.1780518580e-05|1.0717145995e-02
09/18/2014|21:10:00|4.3001812969e-01|0.0000000000e+00|6.9706981308e-01|9.5455138630e+01|2.6722773736e+00|8.3716365984e-05|9.3205888691e-02
09/18/2014|21:20:00|3.9168741156e-01|0.0000000000e+00|4.9513219520e-01|9.7842236073e+01|7.1967626083e-01|8.3846548746e-05|5.6163777157e-03
09/18/2014|21:30:00|3.9353245645e-01|0.0000000000e+00|4.7171129701e-01|9.8455181501e+01|3.7412015462e-02|7.7205643326e-05|1.8422890063e-02
09/18/2014|21:40:00|3.7762874617e-01|0.0000000000e+00|4.3347850501e-01|9.8624853948e+01|3.3201763777e-02|8.1738883961e-05|5.4001137369e-03
09/18/2014|21:50:00|3.9300509767e-01|0.0000000000e+00|4.4041433728e-01|9.8728444700e+01|2.5271946325e-02|6.2744704347e-06|4.5741408570e-03
09/18/2014|22:00:00|3.8681180059e-01|0.0000000000e+00|4.5776558870e-01|9.8509788587e+01|3.4702538411e-02|8.7987851568e-05|8.5554029525e-03
09/18/2014|22:10:00|3.9274174360e-01|0.0000000000e+00|4.6196652883e-01|9.8502678200e+01|3.7562369775e-02|7.8906275956e-05|6.6101581158e-03
09/18/2014|22:20:00|3.8594744486e-01|0.0000000000e+00|4.4996905351e-01|9.8692932600e+01|3.2720507083e-02|0.0000000000e+00|4.3463569988e-03
09/18/2014|22:30:00|3.7093361715e-01|0.0000000000e+00|4.3066699239e-01|9.8759278095e+01|3.1201129896e-02|0.0000000000e+00|4.8233160437e-03
09/18/2014|22:40:00|3.9063289307e-01|0.0000000000e+00|4.3743333888e-01|9.8822954621e+01|3.3098614405e-02|3.7484069271e-05|3.2930449743e-03
09/18/2014|22:50:00|3.8630524140e-01|0.0000000000e+00|4.4256084173e-01|9.8799295953e+01|2.6690784256e-02|4.1648965856e-06|3.8478476977e-03
09/18/2014|23:00:00|3.7992485172e-01|0.0000000000e+00|4.6648445415e-01|9.8583132288e+01|2.8198359654e-02|4.1818257851e-05|7.8499016190e-02
09/18/2014|23:10:00|3.9292001643e-01|0.0000000000e+00|4.7303354205e-01|9.8363250830e+01|3.2941768378e-02|4.1321631047e-05|3.4749406564e-02
09/18/2014|23:20:00|4.0028045654e-01|0.0000000000e+00|4.6683287153e-01|9.8273127079e+01|3.5311430331e-02|1.5861778389e-04|9.0591790632e-03
09/18/2014|23:30:00|3.7210654447e-01|0.0000000000e+00|4.4756523178e-01|9.8768288571e+01|2.8556948323e-02|4.5574696928e-05|1.3837351857e-02
09/18/2014|23:40:00|3.8540463281e-01|0.0000000000e+00|4.4290175760e-01|9.8775978218e+01|3.2469102003e-02|1.2476679611e-04|4.5725183742e-03
09/18/2014|23:50:00|3.8144421382e-01|0.0000000000e+00|4.4287258025e-01|9.8847506051e+01|5.3028140516e-02|0.0000000000e+00|3.1561711922e-03
09/19/2014|00:00:00|3.9570405805e-01|0.0000000000e+00|5.0049274003e-01|9.7866871365e+01|6.8801301330e-01|4.1997396161e-05|3.7312071228e-02
09/19/2014|00:10:00|3.9253832811e-01|0.0000000000e+00|5.1031979097e-01|9.7666601974e+01|6.1939001395e-01|1.2517497211e-04|2.8363617630e-02
09/19/2014|00:20:00|3.6835471252e-01|0.0000000000e+00|4.3557924296e-01|9.8408138551e+01|2.5861993453e-02|1.2126446814e-04|7.6155439668e-03
09/19/2014|00:30:00|3.9877903889e-01|0.0000000000e+00|4.4683354710e-01|9.8608951649e+01|3.4597140438e-02|8.3256321236e-05|4.8234551397e-03
09/19/2014|00:40:00|4.1714367006e-01|0.0000000000e+00|4.9058026263e-01|9.8207781276e+01|4.7563646345e-02|8.2481895830e-05|9.4271982151e-03
09/19/2014|00:50:00|3.9317408467e-01|0.0000000000e+00|4.6126053275e-01|9.8396053194e+01|3.3766626874e-02|4.1657293776e-05|7.4345963784e-03
09/19/2014|01:00:00|3.8681708648e-01|0.0000000000e+00|4.5792749559e-01|9.8537599681e+01|3.1366955041e-02|4.1474845506e-05|6.2985939151e-03
09/19/2014|01:10:00|3.8641636146e-01|0.0000000000e+00|4.4986317576e-01|9.8558599760e+01|5.7112441397e-02|4.1170561402e-05|6.0031446794e-03
09/19/2014|01:20:00|3.9652171473e-01|0.0000000000e+00|4.5315126664e-01|9.8577021062e+01|3.6495209046e-02|0.0000000000e+00|5.2233960831e-03
09/19/2014|01:30:00|3.8479938705e-01|0.0000000000e+00|4.6073820070e-01|9.8604898017e+01|3.0542815686e-02|1.2423888468e-04|1.1813924408e-02
09/19/2014|01:40:00|3.9312729153e-01|0.0000000000e+00|4.6116379534e-01|9.8586645708e+01|4.2290019314e-02|1.2827504110e-04|5.9447866350e-03
09/19/2014|01:50:00|3.7847978902e-01|0.0000000000e+00|4.4086124544e-01|9.8689896314e+01|2.9392504003e-02|8.3452893468e-05|4.8430881923e-03
09/19/2014|02:00:00|3.9360277153e-01|0.0000000000e+00|4.6192757103e-01|9.8413388196e+01|2.0283572549e-01|7.9301479181e-05|6.2999543578e-03
09/19/2014|02:10:00|3.8743889962e-01|0.0000000000e+00|4.5228952749e-01|9.8490363679e+01|2.9309673200e-02|1.2402002187e-04|9.1407122537e-03
09/19/2014|02:20:00|4.0441672902e-01|0.0000000000e+00|4.7269185381e-01|9.8359754758e+01|2.6104524699e-02|7.9600489334e-05|1.0272204129e-02
09/19/2014|02:30:00|4.0341184007e-01|0.0000000000e+00|4.6305738281e-01|9.8657807494e+01|2.9718986206e-02|4.0830658925e-05|4.5719418542e-03
09/19/2014|02:40:00|3.7492677680e-01|0.0000000000e+00|4.3988800812e-01|9.8789574600e+01|3.0072809804e-02|4.4988671035e-05|4.5651558340e-03
09/19/2014|02:50:00|3.7458990228e-01|0.0000000000e+00|4.3069189778e-01|9.8934029457e+01|2.5227178091e-02|0.0000000000e+00|2.9581867292e-03
09/19/2014|03:00:00|3.8337472988e-01|0.0000000000e+00|4.3424261832e-01|9.8834366973e+01|2.7634949774e-02|4.1449059106e-05|3.1341319671e-03
09/19/2014|03:10:00|3.7247687603e-01|0.0000000000e+00|4.2603843546e-01|9.8874690831e+01|2.6119134016e-02|4.1448028317e-05|3.6067879758e-03
09/19/2014|03:20:00|3.8134143700e-01|0.0000000000e+00|4.3757990207e-01|9.8874618197e+01|3.0977907515e-02|4.0972188079e-05|3.1254460987e-03
09/19/2014|03:30:00|3.7902956277e-01|0.0000000000e+00|4.5120715158e-01|9.8770011227e+01|3.4387248105e-02|7.9012592112e-05|1.5783641092e-02
09/19/2014|03:40:00|3.8562353435e-01|0.0000000000e+00|4.4374624662e-01|9.8793170105e+01|4.2437883086e-02|0.0000000000e+00|3.4103464812e-03
09/19/2014|03:50:00|3.8885106888e-01|0.0000000000e+00|4.4523047084e-01|9.8921105714e+01|2.3913923123e-02|0.0000000000e+00|2.4606809072e-03
09/19/2014|04:00:00|3.7427333890e-01|0.0000000000e+00|5.1650700615e-01|9.8610395921e+01|3.7406776629e-02|4.1509966543e-05|2.7719029947e-02
09/19/2014|04:10:00|3.9140634272e-01|0.0000000000e+00|6.0552102782e-01|9.8373304497e+01|3.6048806890e-02|1.2509355913e-04|4.4130843767e-02
09/19/2014|04:20:00|3.9074628039e-01|0.0000000000e+00|4.5210255011e-01|9.8821461273e+01|3.2068793241e-02|0.0000000000e+00|3.2516117722e-03
09/19/2014|04:30:00|3.7935791479e-01|0.0000000000e+00|4.3429960032e-01|9.8850630475e+01|2.6833574801e-02|4.5579229131e-05|3.2488896637e-03
09/19/2014|04:40:00|3.8052138992e-01|0.0000000000e+00|4.4457276999e-01|9.8842975789e+01|2.7806297636e-02|7.6924322661e-05|2.8425575839e-03
09/19/2014|04:50:00|3.7408237649e-01|0.0000000000e+00|4.3057515601e-01|9.8859691103e+01|2.9524716061e-02|4.1208225162e-05|3.1618781455e-03
09/19/2014|05:00:00|3.8752260514e-01|0.0000000000e+00|4.5049994280e-01|9.8576240558e+01|3.2842538274e-02|4.1534793697e-05|4.8037073019e-03
09/19/2014|05:10:00|3.7979872555e-01|0.0000000000e+00|4.4704163809e-01|9.8342759448e+01|3.1561941127e-02|8.8018952220e-05|7.5307604660e-03
09/19/2014|05:20:00|3.9162376421e-01|0.0000000000e+00|4.6615213103e-01|9.8423238361e+01|2.9917449988e-02|8.2837551018e-05|9.4993955275e-03
09/19/2014|05:30:00|3.9223554721e-01|0.0000000000e+00|4.7321558841e-01|9.8356239652e+01|3.1307995617e-02|0.0000000000e+00|1.6252382663e-02
09/19/2014|05:40:00|3.7749278244e-01|0.0000000000e+00|4.4979018184e-01|9.8557201242e+01|2.3759983848e-02|7.8559792271e-05|4.7127165172e-03
09/19/2014|05:50:00|3.7875852967e-01|0.0000000000e+00|4.3560857564e-01|9.8577322549e+01|4.3494380652e-02|4.1455244918e-05|4.5218694296e-03
09/19/2014|06:00:00|3.9821005227e-01|0.0000000000e+00|4.6419665269e-01|9.8295907797e+01|5.6134519305e-02|7.9154793448e-05|6.5055832066e-03
09/19/2014|06:10:00|4.0014763675e-01|0.0000000000e+00|4.6805300652e-01|9.8234355980e+01|3.4620200364e-02|4.5092685966e-05|6.7700978960e-03
09/19/2014|06:20:00|3.9155069121e-01|0.0000000000e+00|4.5534861724e-01|9.8558723631e+01|3.2879869744e-02|4.6020868372e-05|5.2237401221e-03
09/19/2014|06:30:00|3.9389972999e-01|0.0000000000e+00|4.6030407322e-01|9.8452236366e+01|3.5896820816e-02|4.1363677727e-05|5.7829986916e-03
09/19/2014|06:40:00|3.7865828741e-01|0.0000000000e+00|4.4172220756e-01|9.8442219564e+01|3.1449402569e-02|1.2391880491e-04|5.0420323922e-03
09/19/2014|06:50:00|3.7201239476e-01|0.0000000000e+00|4.4226422822e-01|9.8619119472e+01|3.5948903733e-02|4.1517204730e-05|4.4160403088e-03
09/19/2014|07:00:00|4.0338353959e-01|0.0000000000e+00|4.6816344496e-01|9.8395294123e+01|5.0961599680e-02|0.0000000000e+00|5.9197933137e-03
09/19/2014|07:10:00|3.9333954698e-01|0.0000000000e+00|4.6258227481e-01|9.8257366953e+01|3.1246168572e-02|7.9730761806e-05|7.4065767316e-03
09/19/2014|07:20:00|3.8308279126e-01|0.0000000000e+00|4.5740057357e-01|9.8463549402e+01|2.9803926958e-02|7.8836243059e-05|5.7644843143e-03
09/19/2014|07:30:00|3.9838971736e-01|0.0000000000e+00|4.8885376173e-01|9.8188770001e+01|5.4543456784e-02|1.2404303204e-04|2.0490002419e-02
09/19/2014|07:40:00|3.8360310989e-01|0.0000000000e+00|4.5504233580e-01|9.8382090782e+01|3.1803923445e-02|1.6548181183e-04|6.2308844463e-03
