Date|Time|in|out|pktin|pktout
09/18/2014|19:50:00|1.9398268112e+06|1.2455753986e+08|6.7963052249e+03|8.4164161452e+04
09/18/2014|20:00:00|2.9155399878e+06|1.3038302884e+08|8.3204856699e+03|8.8551397887e+04
09/18/2014|20:10:00|1.5155940019e+06|4.1842217745e+07|4.1431260439e+03|2.9265096924e+04
09/18/2014|20:20:00|9.1968219043e+05|6.7969739503e+07|3.8972189561e+03|4.5922794386e+04
09/18/2014|20:30:00|8.4036439160e+05|6.5701569365e+07|3.7258660614e+03|4.4377768208e+04
09/18/2014|20:40:00|8.6950551925e+05|8.1042920907e+07|4.1296085614e+03|5.4482459967e+04
09/18/2014|20:50:00|9.6129187104e+05|8.4288896949e+07|4.2799012719e+03|5.6658746684e+04
09/18/2014|21:00:00|9.8764605600e+05|9.0411400119e+07|4.4095556204e+03|6.0676763854e+04
09/18/2014|21:10:00|9.6851502804e+05|8.9998191656e+07|4.4211686713e+03|6.0394920120e+04
09/18/2014|21:20:00|1.0901717826e+06|9.7531059809e+07|4.9948587849e+03|6.5616241675e+04
09/18/2014|21:30:00|1.1263048655e+06|1.1261411605e+08|5.2994203796e+03|7.5501974887e+04
09/18/2014|21:40:00|1.0637524956e+06|9.3138620834e+07|4.7623622105e+03|6.2687337564e+04
09/18/2014|21:50:00|1.4609682535e+06|1.0089438735e+08|6.1033045000e+03|6.8614018958e+04
09/18/2014|22:00:00|1.5398247010e+06|1.1462336319e+08|6.8716386930e+03|7.8015016882e+04
09/18/2014|22:10:00|1.5010568319e+06|1.1786135205e+08|6.6270152654e+03|7.9827660035e+04
09/18/2014|22:20:00|1.5377985541e+06|1.0903662464e+08|6.3946749563e+03|7.4006315853e+04
09/18/2014|22:30:00|1.5548105779e+06|9.9156387939e+07|6.4025255853e+03|6.7681094480e+04
09/18/2014|22:40:00|2.0378744066e+06|1.0675793334e+08|7.9893282504e+03|7.3564884491e+04
09/18/2014|22:50:00|1.7738796859e+06|1.1311575851e+08|7.5127864354e+03|7.7403931802e+04
09/18/2014|23:00:00|2.3936399110e+06|1.1394861080e+08|9.5965411651e+03|7.9346441496e+04
09/18/2014|23:10:00|1.6295488081e+06|8.0391605458e+07|6.9215437456e+03|5.5550291974e+04
09/18/2014|23:20:00|1.7475057769e+06|8.1411176685e+07|7.2518356754e+03|5.6503906833e+04
09/18/2014|23:30:00|1.5354775490e+06|7.8783206147e+07|6.2255348126e+03|5.4464956659e+04
09/18/2014|23:40:00|2.1498763329e+06|8.0078721087e+07|8.5107741260e+03|5.6865581297e+04
09/18/2014|23:50:00|2.6137157633e+06|1.0123060058e+08|1.0454295499e+04|7.1866808344e+04
09/19/2014|00:00:00|2.1329119504e+06|9.4445785005e+07|8.5560256778e+03|6.6084632416e+04
09/19/2014|00:10:00|2.3232601303e+06|8.6017914487e+07|9.2713636212e+03|6.1258355240e+04
09/19/2014|00:20:00|3.0066164757e+06|8.8359326497e+07|1.0880494544e+04|6.3858455553e+04
09/19/2014|00:30:00|2.5836698565e+06|6.5840213110e+07|9.6357708640e+03|4.8688306061e+04
09/19/2014|00:40:00|3.0505534247e+06|7.9378230567e+07|1.1943413373e+04|5.9288884667e+04
09/19/2014|00:50:00|3.0026605606e+06|1.0128653426e+08|1.1890678044e+04|7.3144705750e+04
09/19/2014|01:00:00|3.0126741547e+06|1.1140646716e+08|1.2786325333e+04|8.0493002083e+04
09/19/2014|01:10:00|1.9542878152e+06|8.9182009449e+07|9.2938715833e+03|6.3550725667e+04
09/19/2014|01:20:00|2.8340706028e+06|1.1171455318e+08|1.2634719575e+04|8.0273146351e+04
09/19/2014|01:30:00|2.2117369805e+06|8.0810395473e+07|9.4936156842e+03|5.8132463939e+04
09/19/2014|01:40:00|3.0484603398e+06|9.4925746802e+07|1.0838293711e+04|6.8094902377e+04
09/19/2014|01:50:00|3.6640232053e+06|8.5908772650e+07|1.1110307956e+04|6.2335241939e+04
09/19/2014|02:00:00|2.8017818567e+06|9.2725793537e+07|1.1371745105e+04|6.7010244114e+04
09/19/2014|02:10:00|4.6414800155e+06|1.0825439232e+08|1.4906363469e+04|7.9273744781e+04
09/19/2014|02:20:00|2.5654671881e+06|1.1340086639e+08|1.0794781373e+04|7.9643893947e+04
09/19/2014|02:30:00|1.9196355301e+06|1.0770756994e+08|9.3428657807e+03|7.5062608649e+04
09/19/2014|02:40:00|1.7512396363e+06|1.1032729680e+08|8.7707461260e+03|7.6442928982e+04
09/19/2014|02:50:00|2.5554857001e+06|1.4624653461e+08|1.1792714392e+04|1.0164702135e+05
09/19/2014|03:00:00|2.9966328336e+06|1.3729380607e+08|1.3014495675e+04|9.6972554018e+04
09/19/2014|03:10:00|4.9263131574e+06|1.2730540231e+08|1.4649836123e+04|9.1158716035e+04
09/19/2014|03:20:00|5.1740541305e+06|1.2433586743e+08|1.4316927386e+04|8.9041206149e+04
09/19/2014|03:30:00|5.1033670314e+06|5.7547183947e+07|1.2640516538e+04|4.5303105986e+04
09/19/2014|03:40:00|2.6651632072e+06|6.5405883849e+06|8.9876761902e+03|1.0444266794e+04
09/19/2014|03:50:00|2.4878342289e+06|7.4033916604e+06|9.3354405816e+03|1.1033265150e+04
09/19/2014|04:00:00|1.1517845313e+06|5.2709290619e+06|4.5641159622e+03|6.2130919816e+03
09/19/2014|04:10:00|1.0243926201e+06|4.6691675895e+06|4.3245661053e+03|5.8024837105e+03
09/19/2014|04:20:00|1.4055413032e+06|4.9950649325e+06|5.0595694825e+03|6.3764778421e+03
09/19/2014|04:30:00|1.3933380643e+06|5.3844331860e+06|5.3521273684e+03|6.8466385702e+03
09/19/2014|04:40:00|1.4641089607e+06|5.3015368841e+06|5.2490170263e+03|6.7691414825e+03
09/19/2014|04:50:00|3.4126645369e+06|6.6596237389e+06|1.0523888890e+04|1.0892248934e+04
09/19/2014|05:00:00|5.1050977237e+06|7.4185511610e+06|1.4012696369e+04|1.3569968098e+04
09/19/2014|05:10:00|1.9896646528e+06|7.8037266535e+06|7.8147055568e+03|9.9226685208e+03
09/19/2014|05:20:00|2.6210261950e+06|1.9268143502e+07|9.0719305614e+03|1.8178383991e+04
09/19/2014|05:30:00|2.4469126963e+06|6.7891839676e+06|9.6497628724e+03|1.1214499675e+04
09/19/2014|05:40:00|1.8336670138e+06|6.1929803853e+06|7.2561459171e+03|8.8959688070e+03
09/19/2014|05:50:00|2.5172353609e+06|7.1287509538e+06|8.2743389035e+03|9.9473545702e+03
09/19/2014|06:00:00|2.6549234942e+06|7.2897382713e+06|1.0128582154e+04|1.1854675671e+04
09/19/2014|06:10:00|2.7339568492e+06|8.1997249910e+06|9.6914512500e+03|1.1806334167e+04
09/19/2014|06:20:00|3.7749167614e+06|8.8646354153e+06|1.0744534860e+04|1.2613257237e+04
09/19/2014|06:30:00|3.2503944241e+06|8.6309548365e+06|1.1887573000e+04|1.3815301303e+04
09/19/2014|06:40:00|1.9144469138e+06|7.1166904128e+06|7.4740802010e+03|9.3883652544e+03
09/19/2014|06:50:00|2.4462424570e+06|7.0064267828e+06|8.0778848421e+03|9.8055045614e+03
09/19/2014|07:00:00|2.8680320508e+06|7.6872731307e+06|1.0331086693e+04|1.2041970105e+04
09/19/2014|07:10:00|2.6184112537e+06|1.4788630747e+07|9.9733050702e+03|1.6501186939e+04
09/19/2014|07:20:00|5.8357696104e+06|2.8412657644e+07|1.4827919404e+04|2.8100593202e+04
09/19/2014|07:30:00|4.3270740328e+06|8.2357557397e+06|1.3699115162e+04|1.4814388535e+04
09/19/2014|07:40:00|3.0044164604e+06|8.8171686894e+06|1.1447288031e+04|1.3528829272e+04
09/19/2014|07:50:00|2.7007607446e+06|8.0276265752e+06|9.1824177781e+03|1.1102156123e+04
09/19/2014|08:00:00|2.2356611945e+06|7.3223903315e+06|8.7549004588e+03|1.0307624219e+04
09/19/2014|08:10:00|1.4589311566e+06|5.5839192646e+06|5.3803513847e+03|6.9180591692e+03
09/19/2014|08:20:00|2.2676024051e+06|6.7673647609e+06|7.2461756987e+03|9.0278332475e+03
09/19/2014|08:30:00|1.7272605972e+06|6.8133867651e+06|6.5204579956e+03|8.4904976447e+03
09/19/2014|08:40:00|1.4401977615e+06|6.1473202574e+06|5.5849171220e+03|7.4806849577e+03
09/19/2014|08:50:00|1.3415932354e+06|5.3453299822e+06|4.4496428429e+03|6.0506844458e+03
09/19/2014|09:00:00|1.1733915636e+06|5.3059342044e+06|4.5292454474e+03|6.2487320351e+03
09/19/2014|09:10:00|2.5064098739e+06|6.3159266976e+06|7.2193437807e+03|8.8764981930e+03
09/19/2014|09:20:00|2.8437048685e+06|2.0273183973e+07|7.8427520000e+03|1.8102368465e+04
09/19/2014|09:30:00|5.5301852589e+06|6.8489197146e+06|9.9712922719e+03|1.0488266930e+04
09/19/2014|09:40:00|6.9943809693e+06|6.7766154533e+06|1.1753417711e+04|1.1608992640e+04
09/19/2014|09:50:00|6.9364336360e+06|6.6227867792e+06|1.2196548912e+04|1.1848488855e+04
09/19/2014|10:00:00|3.9299270804e+06|5.1520778302e+06|9.9568602374e+03|1.0584990048e+04
09/19/2014|10:10:00|3.6593048353e+06|5.1424841307e+06|8.5258521793e+03|9.4751066187e+03
09/19/2014|10:20:00|4.6060770309e+06|6.0872956258e+06|8.9993443640e+03|9.5148382325e+03
09/19/2014|10:30:00|2.1538823264e+06|5.3959788581e+06|6.2635291372e+03|7.7014652033e+03
09/19/2014|10:40:00|1.4547082408e+06|4.2255273109e+06|5.1460363557e+03|6.3528779745e+03
09/19/2014|10:50:00|1.3479715806e+06|3.5724983252e+06|3.5511038098e+03|4.5178411730e+03
09/19/2014|11:00:00|1.7789082082e+06|3.9609761162e+06|4.9608594167e+03|5.8376985833e+03
09/19/2014|11:10:00|1.1945252416e+06|2.8984057637e+06|2.9692154583e+03|3.6869333750e+03
09/19/2014|11:20:00|2.7020431652e+06|1.0784460815e+07|6.0370829819e+03|1.0775286869e+04
09/19/2014|11:30:00|2.6345144787e+06|5.2649093428e+06|6.5074982265e+03|7.4862823814e+03
09/19/2014|11:40:00|1.1403646234e+06|2.8145164890e+06|2.8767324649e+03|3.5638076952e+03
09/19/2014|11:50:00|1.8494115843e+06|3.7748672794e+06|5.4875171184e+03|6.2047379298e+03
09/19/2014|12:00:00|1.0303766867e+06|2.8166285666e+06|2.8511270865e+03|3.6246291627e+03
09/19/2014|12:10:00|5.6492864976e+05|2.4526089484e+06|1.9075182468e+03|2.7161932540e+03
09/19/2014|12:20:00|2.1947516297e+06|2.9661411547e+06|3.9610826623e+03|4.2871516264e+03
09/19/2014|12:30:00|2.7748905157e+06|4.4191246610e+06|6.0283944627e+03|6.6628270403e+03
09/19/2014|12:40:00|2.4776038511e+06|3.1507571515e+06|5.0633672127e+03|5.3078313728e+03
09/19/2014|12:50:00|1.2099857926e+06|2.5370441256e+06|2.6513585526e+03|3.1931950702e+03
09/19/2014|13:00:00|9.0955210973e+05|3.1075228494e+06|3.3365661356e+03|4.2429896029e+03
09/19/2014|13:10:00|5.3336138518e+05|4.5591060086e+06|2.2678810157e+03|4.3848184541e+03
09/19/2014|13:20:00|9.1897206246e+05|6.4849533781e+06|3.4893052123e+03|6.5174510116e+03
09/19/2014|13:30:00|4.9423627626e+05|2.5120977700e+06|1.8602561013e+03|2.7300282911e+03
09/19/2014|13:40:00|3.2547943869e+06|4.3502515477e+06|5.8647709912e+03|6.1683138772e+03
09/19/2014|13:50:00|8.0218749142e+06|1.3112432845e+07|1.3051081570e+04|1.4541096570e+04
09/19/2014|14:00:00|4.0704563169e+06|8.8889769045e+06|8.9789993915e+03|1.0491418096e+04
09/19/2014|14:10:00|2.6838135777e+06|4.2259485926e+06|6.2174101874e+03|6.9153134657e+03
09/19/2014|14:20:00|3.9503645411e+06|4.4010165059e+06|6.9126783772e+03|7.0492106754e+03
09/19/2014|14:30:00|2.7578821160e+06|2.6963796092e+06|3.9817142939e+03|3.9084528465e+03
09/19/2014|14:40:00|2.4355365762e+06|2.5086497623e+06|4.3540592500e+03|4.2874823333e+03
09/19/2014|14:50:00|1.5735950356e+06|2.0233201144e+06|2.4025685526e+03|2.5741285044e+03
09/19/2014|15:00:00|9.6450698251e+05|1.9525186157e+06|1.8096071140e+03|2.2359347456e+03
09/19/2014|15:10:00|2.2526924496e+06|2.5273060882e+06|4.1543906778e+03|4.3625872057e+03
09/19/2014|15:20:00|2.8282053784e+06|1.6114481330e+07|8.8583755941e+03|1.4160091233e+04
09/19/2014|15:30:00|2.5441430080e+06|3.0320442094e+06|4.7101968947e+03|4.9901038947e+03
09/19/2014|15:40:00|3.0328312663e+06|2.6237998654e+06|5.0771406404e+03|4.9842743070e+03
09/19/2014|15:50:00|2.8330479549e+06|2.6271869257e+06|4.7920442719e+03|4.7896440877e+03
09/19/2014|16:00:00|2.8393574753e+06|2.9965852347e+06|5.0165561053e+03|5.1320684474e+03
09/19/2014|16:10:00|2.5293235197e+06|1.7603549980e+06|4.3037985658e+03|3.9892870746e+03
09/19/2014|16:20:00|2.9903901496e+06|1.5867367259e+06|4.7598954605e+03|4.1429460219e+03
09/19/2014|16:30:00|2.5527535936e+06|1.8164208669e+06|4.4473889561e+03|4.1125569364e+03
09/19/2014|16:40:00|1.5562547382e+06|8.2297177323e+05|2.4445550526e+03|2.0886314232e+03
09/19/2014|16:50:00|1.5795856527e+06|7.0136853256e+05|3.0466513596e+03|2.6786155526e+03
09/19/2014|17:00:00|1.4035190753e+06|6.2773787184e+05|2.4233800016e+03|2.0636434458e+03
09/19/2014|17:10:00|1.2326420514e+06|3.9878743972e+06|3.1543565774e+03|4.4955623876e+03
09/19/2014|17:20:00|1.2078696516e+06|4.2280336210e+06|3.0371076338e+03|4.5743041491e+03
09/19/2014|17:30:00|3.3340071877e+06|4.0484792442e+06|5.8908397083e+03|6.1056283333e+03
09/19/2014|17:40:00|1.7015183466e+06|2.9647540633e+06|3.5226294474e+03|4.0944368158e+03
09/19/2014|17:50:00|8.8775054430e+05|2.3880569995e+06|2.0681503860e+03|2.7275510592e+03
09/19/2014|18:00:00|9.0238980498e+05|2.4889656106e+06|2.1368465088e+03|2.8286394934e+03
09/19/2014|18:10:00|8.6558818641e+05|2.4402711215e+06|2.1662136938e+03|2.8496037823e+03
09/19/2014|18:20:00|1.2054395175e+06|3.3588384565e+06|3.5506297974e+03|4.4226880335e+03
09/19/2014|18:30:00|1.3544085711e+06|4.5852322526e+06|3.5014936404e+03|4.7864447982e+03
09/19/2014|18:40:00|1.1026364007e+06|3.3224863145e+06|3.2417261316e+03|4.1131345702e+03
09/19/2014|18:50:00|2.8562780466e+06|2.7175406108e+06|4.2480144781e+03|4.1795767807e+03
09/19/2014|19:00:00|1.9960674625e+06|2.4713953323e+06|3.1918533026e+03|3.3881346579e+03
09/19/2014|19:10:00|2.3099604829e+06|7.8162743343e+07|6.5328588947e+03|5.4132742746e+04
09/19/2014|19:20:00|2.3248477569e+06|9.4149360265e+07|6.9408515526e+03|6.4397993680e+04
09/19/2014|19:30:00|2.2237065142e+06|1.0629802203e+08|7.4803927917e+03|7.3182567083e+04
09/19/2014|19:40:00|2.0386466925e+06|1.0501724416e+08|6.7725827083e+03|7.1656190333e+04
09/19/2014|19:50:00|5.8622646137e+05|9.7535593117e+07|4.0558247500e+03|6.5073725417e+04
09/19/2014|20:00:00|1.2824302732e+06|1.0347205693e+08|5.4708314661e+03|6.9912431677e+04
09/19/2014|20:10:00|6.0610815379e+05|4.2903678158e+07|2.8320631499e+03|2.9269083509e+04
09/19/2014|20:20:00|1.9804061967e+06|4.9586134375e+07|4.7059807831e+03|3.4548919616e+04
09/19/2014|20:30:00|2.1949965041e+06|5.7167368651e+07|5.1661374474e+03|3.9703460526e+04
09/19/2014|20:40:00|8.9150104501e+05|6.2136808501e+07|3.4685011535e+03|4.1967731254e+04
09/19/2014|20:50:00|9.1776826915e+05|7.7915257674e+07|3.9361953640e+03|5.2400113105e+04
09/19/2014|21:00:00|1.0684327768e+06|9.8895198062e+07|4.5721413333e+03|6.6260302246e+04
09/19/2014|21:10:00|9.1732682448e+05|8.8901635579e+07|4.1237773684e+03|5.9557770544e+04
09/19/2014|21:20:00|1.0124329461e+06|8.8269357043e+07|4.4148391404e+03|5.9392508588e+04
09/19/2014|21:30:00|1.1963428676e+06|9.6696116725e+07|5.0474591140e+03|6.5232497640e+04
09/19/2014|21:40:00|1.2049496467e+06|1.0359341071e+08|5.1260575614e+03|6.9718024368e+04
09/19/2014|21:50:00|1.2565822657e+06|1.1155525277e+08|5.4661089518e+03|7.5127620175e+04
09/19/2014|22:00:00|1.4645450617e+06|1.2196766095e+08|5.9871604167e+03|8.2138804417e+04
09/19/2014|22:10:00|8.7650718550e+05|8.8472778236e+07|4.3979755833e+03|5.9328076083e+04
09/19/2014|22:20:00|1.2566788623e+06|9.2346633005e+07|5.3314320417e+03|6.2590726917e+04
09/19/2014|22:30:00|1.3497458390e+06|1.1000201010e+08|5.9062640000e+03|7.4273108208e+04
09/19/2014|22:40:00|1.6772295820e+06|1.0698434123e+08|6.9899467267e+03|7.2760569979e+04
09/19/2014|22:50:00|1.7394110682e+06|9.9258187235e+07|7.4327814553e+03|6.7888185281e+04
09/19/2014|23:00:00|1.6906031977e+06|9.9084822086e+07|7.3989632763e+03|6.7867004031e+04
09/19/2014|23:10:00|1.5952756311e+06|9.0445805520e+07|7.6326776667e+03|6.1852481042e+04
09/19/2014|23:20:00|1.7059698592e+06|8.9709253545e+07|7.9210821790e+03|6.1508606672e+04
09/19/2014|23:30:00|2.1549620638e+06|8.5922916166e+07|9.5423082113e+03|6.0641445045e+04
09/19/2014|23:40:00|1.9419924364e+06|7.3388972922e+07|7.3670768070e+03|5.1719054561e+04
09/19/2014|23:50:00|1.6413563521e+06|8.6106190777e+07|6.6187913684e+03|5.9402188895e+04
09/20/2014|00:00:00|1.9309790121e+06|8.4082182698e+07|7.9004394737e+03|5.9109499509e+04
09/20/2014|00:10:00|1.9241810665e+06|5.2483763133e+07|6.9743490439e+03|3.8198522526e+04
09/20/2014|00:20:00|2.0466713579e+06|5.6720578773e+07|7.4413185833e+03|4.1122008000e+04
09/20/2014|00:30:00|1.8499940964e+06|4.5307789433e+07|6.9343044167e+03|3.3558229833e+04
09/20/2014|00:40:00|1.8890582862e+06|5.4472914766e+07|6.9994402632e+03|3.9489093500e+04
09/20/2014|00:50:00|1.6883539449e+06|6.8003263360e+07|7.3963463202e+03|4.8345667583e+04
09/20/2014|01:00:00|1.6965735563e+06|8.2745642425e+07|8.4750442500e+03|5.8394172110e+04
09/20/2014|01:10:00|1.9728378543e+06|5.9819883611e+07|9.0644559514e+03|4.4372531738e+04
09/20/2014|01:20:00|2.1568334787e+06|8.0468458584e+07|1.0370648093e+04|5.8330204130e+04
09/20/2014|01:30:00|1.4065127800e+06|7.8161768877e+07|7.2468560789e+03|5.4592216026e+04
09/20/2014|01:40:00|1.4020594497e+06|7.6397175907e+07|7.2783060702e+03|5.3484991798e+04
09/20/2014|01:50:00|1.6709919118e+06|9.0632222831e+07|8.1025389561e+03|6.3725771316e+04
09/20/2014|02:00:00|1.3432478907e+06|1.1073683209e+08|7.4560780000e+03|7.6175394175e+04
09/20/2014|02:10:00|1.5992060121e+06|9.6245881767e+07|6.9043625175e+03|6.6299839500e+04
09/20/2014|02:20:00|1.7972197676e+06|8.9291415178e+07|8.7668423509e+03|6.3450388175e+04
09/20/2014|02:30:00|1.3300811585e+06|9.0693540997e+07|7.0627848158e+03|6.2949290114e+04
09/20/2014|02:40:00|1.2264760294e+06|1.0820220732e+08|6.8814438333e+03|7.4023370167e+04
09/20/2014|02:50:00|1.3859919232e+06|1.1429039125e+08|7.5807660877e+03|7.8515409693e+04
09/20/2014|03:00:00|1.7310906075e+06|1.2748632516e+08|9.2503790789e+03|8.8246840557e+04
09/20/2014|03:10:00|1.7128631715e+06|1.3283927926e+08|9.2910300833e+03|9.1678439000e+04
09/20/2014|03:20:00|1.5381854615e+06|1.4420800053e+08|8.6705220482e+03|9.8324614662e+04
09/20/2014|03:30:00|1.6294474789e+06|1.2971971501e+08|8.7820841184e+03|8.9262857671e+04
09/20/2014|03:40:00|1.6945000292e+06|1.3849880379e+08|9.4331852500e+03|9.5433133583e+04
09/20/2014|03:50:00|1.6600300622e+06|1.4132995766e+08|8.9399129167e+03|9.6652040417e+04
09/20/2014|04:00:00|1.6925198234e+06|1.2733058322e+08|9.0705579781e+03|8.7901869373e+04
09/20/2014|04:10:00|1.0560748562e+06|4.6344322154e+07|5.2039129803e+03|3.3243145544e+04
09/20/2014|04:20:00|9.0691196829e+05|4.2089209120e+06|3.5628078531e+03|5.0012849649e+03
09/20/2014|04:30:00|8.5657052754e+05|4.0529225878e+06|3.5804006491e+03|4.9511217018e+03
09/20/2014|04:40:00|1.4805214136e+06|5.2871262628e+06|6.0258174561e+03|7.6518821667e+03
09/20/2014|04:50:00|9.8513774592e+05|4.7229132259e+06|3.9330395000e+03|5.5694352500e+03
09/20/2014|05:00:00|9.7083910033e+05|4.7349593726e+06|3.8741866667e+03|5.5306545833e+03
09/20/2014|05:10:00|1.0875115733e+06|5.2637312315e+06|4.2193967193e+03|6.1065920175e+03
09/20/2014|05:20:00|1.5041260068e+06|1.5785111296e+07|6.0425395526e+03|1.4026230254e+04
09/20/2014|05:30:00|1.2121851586e+06|5.4081661570e+06|4.7325618158e+03|6.5209797807e+03
09/20/2014|05:40:00|1.1808765119e+06|5.2731649408e+06|4.6429102807e+03|6.3930780702e+03
09/20/2014|05:50:00|1.2157369134e+06|4.7882227733e+06|4.7392067632e+03|6.2942627632e+03
09/20/2014|06:00:00|1.2205009580e+06|4.8246602850e+06|4.7899974934e+03|6.3688788224e+03
09/20/2014|06:10:00|8.2019970371e+05|4.0735970697e+06|3.3981420833e+03|4.8244366667e+03
09/20/2014|06:20:00|8.3029406957e+05|4.0499115277e+06|3.2976720293e+03|4.6949703977e+03
09/20/2014|06:30:00|1.2154318237e+06|4.3223289338e+06|4.9425020781e+03|6.2487016132e+03
09/20/2014|06:40:00|1.1597510431e+06|4.4576489258e+06|4.7227065175e+03|6.1137259474e+03
09/20/2014|06:50:00|7.7044378016e+05|3.9885063070e+06|3.0816596754e+03|4.5084812632e+03
09/20/2014|07:00:00|1.1556020808e+06|4.5944987414e+06|4.6596948333e+03|6.1564574649e+03
09/20/2014|07:10:00|1.3273583275e+06|5.4144897025e+06|5.4779813931e+03|7.2167002424e+03
09/20/2014|07:20:00|1.2347052524e+06|1.4989933261e+07|5.2817300981e+03|1.3218068363e+04
09/20/2014|07:30:00|1.6798378069e+06|5.2146658787e+06|7.3082230263e+03|8.7934052719e+03
09/20/2014|07:40:00|1.6883370215e+06|5.3600262842e+06|7.5124026491e+03|8.9990320271e+03
09/20/2014|07:50:00|1.0032541319e+06|4.8144543609e+06|4.3816782412e+03|6.0467576176e+03
09/20/2014|08:00:00|8.4521082683e+05|4.5838510073e+06|3.3769938333e+03|5.0289674167e+03
09/20/2014|08:10:00|6.5198825100e+05|3.9848069819e+06|2.7228218289e+03|4.1681025175e+03
09/20/2014|08:20:00|7.0807811062e+05|3.7800792562e+06|2.7239584569e+03|4.0467844657e+03
09/20/2014|08:30:00|6.2098429364e+05|3.8142264931e+06|2.6178915474e+03|4.0013969334e+03
09/20/2014|08:40:00|8.1341714761e+05|4.1635127387e+06|3.3712415132e+03|4.8299945044e+03
09/20/2014|08:50:00|5.9178354859e+05|3.4682011287e+06|2.5789370702e+03|3.8016787281e+03
09/20/2014|09:00:00|6.2259991931e+05|3.1977616983e+06|2.6070926316e+03|3.6682257193e+03
09/20/2014|09:10:00|4.9941360153e+05|3.1732775832e+06|2.1306332807e+03|3.2957396930e+03
09/20/2014|09:20:00|1.4159125410e+06|1.0316841268e+07|4.0579593377e+03|9.2023272719e+03
09/20/2014|09:30:00|2.5303241098e+06|3.7529790692e+06|4.8004846667e+03|5.2963803333e+03
09/20/2014|09:40:00|9.9888201350e+05|2.9557438041e+06|3.0165775307e+03|3.8562538772e+03
09/20/2014|09:50:00|1.5998555453e+06|3.1375366152e+06|3.7960916483e+03|4.6162690797e+03
09/20/2014|10:00:00|6.4339639783e+05|2.7238235679e+06|2.3273984043e+03|3.2532538764e+03
09/20/2014|10:10:00|3.6635127376e+05|2.5285901943e+06|1.6020041874e+03|2.5362599514e+03
09/20/2014|10:20:00|4.4240090391e+05|2.6400495330e+06|1.7751182293e+03|2.7140128820e+03
09/20/2014|10:30:00|4.1998601781e+05|2.7034105544e+06|1.7993940833e+03|2.7823951643e+03
09/20/2014|10:40:00|4.8538535207e+05|2.7992759149e+06|2.1267600263e+03|3.0945006077e+03
09/20/2014|10:50:00|4.7171268450e+05|2.7527450028e+06|2.0649407018e+03|3.0273325789e+03
09/20/2014|11:00:00|5.4264793862e+05|2.9212491493e+06|2.3977058748e+03|3.3805700590e+03
09/20/2014|11:10:00|5.1490948949e+05|2.8343594820e+06|2.0460865989e+03|3.0341778445e+03
09/20/2014|11:20:00|6.3522468164e+05|6.0066946645e+06|2.5609939737e+03|5.4424789035e+03
09/20/2014|11:30:00|4.7385482319e+05|2.6223534678e+06|1.9970032719e+03|2.9010706491e+03
09/20/2014|11:40:00|5.9924126356e+05|3.1015118853e+06|2.5792601507e+03|3.6236966140e+03
09/20/2014|11:50:00|3.7093875437e+05|2.4853946946e+06|1.5870947352e+03|2.5107552456e+03
09/20/2014|12:00:00|5.4994123152e+05|2.8312944319e+06|2.1998063812e+03|3.1717011100e+03
09/20/2014|12:10:00|5.0502119767e+05|2.3953728851e+06|1.9531027504e+03|2.7810099250e+03
09/20/2014|12:20:00|4.5265245918e+05|2.3596102765e+06|1.5884193158e+03|2.4189538509e+03
09/20/2014|12:30:00|4.5136952389e+05|2.2630441578e+06|1.6109037193e+03|2.3848701974e+03
09/20/2014|12:40:00|9.0720731613e+05|2.2102833193e+06|2.4454639167e+03|3.0538752083e+03
09/20/2014|12:50:00|6.2509830663e+05|2.1111994456e+06|2.1868991667e+03|2.8069741250e+03
09/20/2014|13:00:00|7.1900890191e+05|2.4357253658e+06|2.3755809254e+03|3.1263487061e+03
09/20/2014|13:10:00|1.0647846212e+06|2.5639158973e+08|9.6078821140e+03|1.7008529796e+05
09/20/2014|13:20:00|1.1893629325e+06|2.4992789942e+08|9.5935288772e+03|1.6612722633e+05
09/20/2014|13:30:00|1.0514811132e+06|2.2166328563e+08|8.6413405000e+03|1.4730624883e+05
09/20/2014|13:40:00|1.1077872132e+06|2.7302727644e+08|1.0476794083e+04|1.8079900071e+05
09/20/2014|13:50:00|9.1001901533e+05|2.4675039038e+08|9.7049217500e+03|1.6334397921e+05
09/20/2014|14:00:00|7.1879230183e+05|1.3621488098e+08|5.9971860833e+03|9.1376002667e+04
09/20/2014|14:10:00|8.3266916608e+05|2.7738408062e+08|9.6986826667e+03|1.8335676800e+05
09/20/2014|14:20:00|9.8600441769e+05|3.3209817983e+08|1.1338742206e+04|2.1917609016e+05
09/20/2014|14:30:00|7.6683101612e+05|2.6454724035e+08|8.8183439585e+03|1.7478819090e+05
09/20/2014|14:40:00|5.6090130096e+05|1.8343317098e+08|6.0472481818e+03|1.2103639726e+05
09/20/2014|14:50:00|5.7007824450e+05|1.6445210683e+08|5.8965533070e+03|1.0859415075e+05
09/20/2014|15:00:00|8.0898054865e+05|2.8891178200e+08|9.4034692632e+03|1.9049026394e+05
09/20/2014|15:10:00|2.3852719170e+06|2.2435829870e+08|1.2833311368e+04|1.4987735599e+05
09/20/2014|15:20:00|2.9681094589e+06|2.1355254736e+08|1.6065445202e+04|1.4380953524e+05
09/20/2014|15:30:00|2.7068082501e+06|2.5628167349e+08|1.2302064513e+04|1.7135951986e+05
