Date|Time|load15|load5|load1
09/19/2014|06:00:00|3.5192500000e-01|3.6918333333e-01|3.7342500000e-01
09/19/2014|06:10:00|3.5899166667e-01|3.7764166667e-01|3.7658333333e-01
09/19/2014|06:20:00|3.8670000000e-01|4.3839166667e-01|5.1188333333e-01
09/19/2014|06:30:00|4.0750833333e-01|4.1862500000e-01|3.9921666667e-01
09/19/2014|06:40:00|4.2788333333e-01|4.6402500000e-01|5.2772500000e-01
09/19/2014|06:50:00|4.8097500000e-01|5.1859166667e-01|4.6080000000e-01
09/19/2014|07:00:00|4.1805833333e-01|3.7816666667e-01|3.7073333333e-01
09/19/2014|07:10:00|4.1925833333e-01|4.2810833333e-01|4.8722500000e-01
09/19/2014|07:20:00|3.9711666667e-01|3.6662500000e-01|3.1385833333e-01
09/19/2014|07:30:00|3.9855000000e-01|3.9014166667e-01|3.6953333333e-01
09/19/2014|07:40:00|3.4771666667e-01|3.0359166667e-01|2.8831666667e-01
09/19/2014|07:50:00|3.2940833333e-01|3.1367500000e-01|3.1184166667e-01
09/19/2014|08:00:00|2.8973333333e-01|2.5907500000e-01|3.0545833333e-01
09/19/2014|08:10:00|3.8686666667e-01|4.7140000000e-01|5.0547500000e-01
09/19/2014|08:20:00|4.0095000000e-01|4.0807500000e-01|4.0695000000e-01
09/19/2014|08:30:00|4.5808333333e-01|5.1451666667e-01|5.2839166667e-01
09/19/2014|08:40:00|3.9648333333e-01|3.2424166667e-01|2.4950833333e-01
09/19/2014|08:50:00|4.1018333333e-01|4.2107500000e-01|4.3649166667e-01
09/19/2014|09:00:00|3.9567500000e-01|3.6832500000e-01|3.5560833333e-01
09/19/2014|09:10:00|3.5575833333e-01|3.1108333333e-01|2.9946666667e-01
09/19/2014|09:20:00|3.4199166667e-01|3.4474166667e-01|3.6940000000e-01
09/19/2014|09:30:00|3.4935833333e-01|3.6712500000e-01|3.6486666667e-01
09/19/2014|09:40:00|3.3577500000e-01|3.3630833333e-01|3.4720000000e-01
09/19/2014|09:50:00|3.2588333333e-01|3.1665833333e-01|2.7272500000e-01
09/19/2014|10:00:00|2.9123333333e-01|2.4872500000e-01|2.3681666667e-01
09/19/2014|10:10:00|2.9374166667e-01|3.0943333333e-01|3.8341666667e-01
09/19/2014|10:20:00|3.0769166667e-01|3.0409166667e-01|2.5414166667e-01
09/19/2014|10:30:00|3.0529166667e-01|2.8377500000e-01|2.2624166667e-01
09/19/2014|10:40:00|2.8390000000e-01|2.9204166667e-01|3.7349166667e-01
09/19/2014|10:50:00|2.6972500000e-01|2.2498333333e-01|1.2729166667e-01
09/19/2014|11:00:00|2.7230000000e-01|3.0183333333e-01|4.1353333333e-01
09/19/2014|11:10:00|2.8419166667e-01|2.6580833333e-01|1.6071666667e-01
09/19/2014|11:20:00|1.9937500000e-01|1.2843333333e-01|1.3575000000e-01
09/19/2014|11:30:00|2.7216666667e-01|3.3993333333e-01|4.0465833333e-01
09/19/2014|11:40:00|3.0035833333e-01|3.0365000000e-01|2.7244166667e-01
09/19/2014|11:50:00|2.4855000000e-01|1.9862500000e-01|2.0326666667e-01
09/19/2014|12:00:00|3.3076666667e-01|4.1169166667e-01|4.3931666667e-01
09/19/2014|12:10:00|2.9359166667e-01|2.6256666667e-01|2.2229166667e-01
09/19/2014|12:20:00|3.1899166667e-01|3.3775000000e-01|3.9475833333e-01
09/19/2014|12:30:00|3.1264166667e-01|2.8957500000e-01|2.0559166667e-01
09/19/2014|12:40:00|2.2692500000e-01|1.5152500000e-01|1.3914166667e-01
09/19/2014|12:50:00|2.4546666667e-01|2.6322500000e-01|3.0862500000e-01
09/19/2014|13:00:00|3.0325000000e-01|3.5970833333e-01|3.9455833333e-01
09/19/2014|13:10:00|3.0083333333e-01|2.8430000000e-01|2.7881666667e-01
09/19/2014|13:20:00|3.3635833333e-01|3.7247500000e-01|4.4845833333e-01
09/19/2014|13:30:00|4.3222500000e-01|5.2363333333e-01|5.4135833333e-01
09/19/2014|13:40:00|4.3471666667e-01|4.5822500000e-01|4.1641666667e-01
09/19/2014|13:50:00|4.3336666667e-01|4.5183333333e-01|5.1746666667e-01
09/19/2014|14:00:00|4.2693333333e-01|4.0619166667e-01|3.6008333333e-01
09/19/2014|14:10:00|4.4542500000e-01|4.8288333333e-01|5.1773333333e-01
09/19/2014|14:20:00|4.1215833333e-01|3.7651666667e-01|3.0996666667e-01
09/19/2014|14:30:00|3.1386666667e-01|2.3076666667e-01|2.4476666667e-01
09/19/2014|14:40:00|3.2736666667e-01|3.3884166667e-01|3.4222500000e-01
09/19/2014|14:50:00|3.1235833333e-01|2.9810000000e-01|2.7029166667e-01
09/19/2014|15:00:00|3.4046666667e-01|3.6660000000e-01|4.1314166667e-01
09/19/2014|15:10:00|3.5969166667e-01|3.9051666667e-01|4.3105000000e-01
09/19/2014|15:20:00|3.9918333333e-01|4.1835833333e-01|3.8563333333e-01
09/19/2014|15:30:00|4.2799166667e-01|4.5685833333e-01|4.6355833333e-01
09/19/2014|15:40:00|4.1768333333e-01|4.2230833333e-01|4.0988333333e-01
09/19/2014|15:50:00|4.1752500000e-01|4.3173333333e-01|4.3383333333e-01
09/19/2014|16:00:00|4.0443333333e-01|4.0518333333e-01|4.3211666667e-01
09/19/2014|16:10:00|4.0540000000e-01|3.9694166667e-01|3.5986666667e-01
09/19/2014|16:20:00|3.8854166667e-01|3.6710000000e-01|3.4975833333e-01
09/19/2014|16:30:00|3.7335000000e-01|3.5666666667e-01|3.6787500000e-01
09/19/2014|16:40:00|3.3993333333e-01|3.0196666667e-01|2.5463333333e-01
09/19/2014|16:50:00|3.2582500000e-01|3.1707500000e-01|3.2985833333e-01
09/19/2014|17:00:00|3.0094166667e-01|2.5341666667e-01|2.0891666667e-01
09/19/2014|17:10:00|2.5165833333e-01|2.2525000000e-01|2.7495000000e-01
09/19/2014|17:20:00|3.2909166667e-01|3.9947500000e-01|4.1115000000e-01
09/19/2014|17:30:00|2.5761666667e-01|2.0379166667e-01|1.5549166667e-01
09/19/2014|17:40:00|3.1643333333e-01|3.8889166667e-01|4.8283333333e-01
09/19/2014|17:50:00|3.3850833333e-01|3.4107500000e-01|2.4061666667e-01
09/19/2014|18:00:00|3.0792500000e-01|2.9280833333e-01|3.0557500000e-01
09/19/2014|18:10:00|3.4056666667e-01|3.7297500000e-01|4.3223333333e-01
09/19/2014|18:20:00|3.0550833333e-01|2.5354166667e-01|1.7350833333e-01
09/19/2014|18:30:00|2.3750833333e-01|1.9400833333e-01|2.1688333333e-01
09/19/2014|18:40:00|3.2255833333e-01|4.0495000000e-01|4.4502500000e-01
09/19/2014|18:50:00|3.0009166667e-01|2.7257500000e-01|2.2593333333e-01
09/19/2014|19:00:00|2.8000000000e-01|2.7230833333e-01|3.6127500000e-01
09/19/2014|19:10:00|3.4326666667e-01|3.7833333333e-01|3.0956666667e-01
09/19/2014|19:20:00|2.8270833333e-01|2.2592500000e-01|2.0899166667e-01
09/19/2014|19:30:00|3.2700000000e-01|3.8486666667e-01|4.8775000000e-01
09/19/2014|19:40:00|3.2938333333e-01|3.2331666667e-01|2.6525833333e-01
09/19/2014|19:50:00|3.6031666667e-01|3.9336666667e-01|4.0964166667e-01
09/19/2014|20:00:00|3.9666666667e-01|4.3920000000e-01|4.6870833333e-01
09/19/2014|20:10:00|4.4425000000e-01|4.9371666667e-01|5.0925833333e-01
09/19/2014|20:20:00|4.2509166667e-01|4.2340833333e-01|4.0058333333e-01
09/19/2014|20:30:00|4.4105000000e-01|4.7240833333e-01|5.1735833333e-01
09/19/2014|20:40:00|4.7599166667e-01|4.9656666667e-01|4.8190000000e-01
09/19/2014|20:50:00|5.0754166667e-01|5.4356666667e-01|6.0875000000e-01
09/19/2014|21:00:00|5.1589166667e-01|5.1884166667e-01|4.8160833333e-01
09/19/2014|21:10:00|4.9470000000e-01|4.8217500000e-01|4.6535000000e-01
09/19/2014|21:20:00|4.2995000000e-01|3.6828333333e-01|3.3610833333e-01
09/19/2014|21:30:00|3.7916666667e-01|3.2700000000e-01|3.2591666667e-01
09/19/2014|21:40:00|3.3975000000e-01|2.9970000000e-01|2.8556666667e-01
09/19/2014|21:50:00|3.7212500000e-01|4.1417500000e-01|4.2207500000e-01
09/19/2014|22:00:00|3.4113333333e-01|3.2137500000e-01|3.0078333333e-01
09/19/2014|22:10:00|2.9747500000e-01|2.6180833333e-01|2.9713333333e-01
09/19/2014|22:20:00|3.9450833333e-01|4.7368333333e-01|5.0272500000e-01
09/19/2014|22:30:00|3.9474166667e-01|3.8069166667e-01|3.4512500000e-01
09/19/2014|22:40:00|3.7890833333e-01|3.7438333333e-01|4.2299166667e-01
09/19/2014|22:50:00|4.0913333333e-01|4.2513333333e-01|4.2576666667e-01
09/19/2014|23:00:00|4.7188333333e-01|5.1055833333e-01|4.7724166667e-01
09/19/2014|23:10:00|4.1070833333e-01|3.6999166667e-01|3.6515833333e-01
09/19/2014|23:20:00|4.1466666667e-01|4.1045833333e-01|4.2405833333e-01
09/19/2014|23:30:00|3.5107500000e-01|2.7674166667e-01|2.4080000000e-01
09/19/2014|23:40:00|3.7598333333e-01|4.0020000000e-01|4.2465000000e-01
09/19/2014|23:50:00|3.6163333333e-01|3.3063333333e-01|2.9960000000e-01
09/20/2014|00:00:00|3.6670000000e-01|4.0239166667e-01|4.6081666667e-01
09/20/2014|00:10:00|3.5016666667e-01|3.0324166667e-01|2.1075833333e-01
09/20/2014|00:20:00|2.9286666667e-01|2.3297500000e-01|2.2245833333e-01
09/20/2014|00:30:00|3.0047500000e-01|2.9893333333e-01|3.0627500000e-01
09/20/2014|00:40:00|2.7633333333e-01|2.4904166667e-01|2.4611666667e-01
09/20/2014|00:50:00|2.9969166667e-01|3.2964166667e-01|3.9769166667e-01
09/20/2014|01:00:00|2.7753333333e-01|2.3701666667e-01|1.3721666667e-01
09/20/2014|01:10:00|2.2231666667e-01|1.7245833333e-01|1.9766666667e-01
09/20/2014|01:20:00|2.7020000000e-01|3.1476666667e-01|3.4459166667e-01
09/20/2014|01:30:00|2.4590000000e-01|2.1826666667e-01|1.8720833333e-01
09/20/2014|01:40:00|2.7264166667e-01|3.0236666667e-01|3.1041666667e-01
09/20/2014|01:50:00|2.2058333333e-01|1.6794166667e-01|1.3046666667e-01
09/20/2014|02:00:00|2.3920000000e-01|2.5774166667e-01|3.1113333333e-01
09/20/2014|02:10:00|2.6323333333e-01|2.8991666667e-01|2.6090833333e-01
09/20/2014|02:20:00|2.6386666667e-01|2.8703333333e-01|3.5091666667e-01
09/20/2014|02:30:00|3.0565000000e-01|3.0627500000e-01|2.8628333333e-01
09/20/2014|02:40:00|2.9491666667e-01|2.6306666667e-01|2.3205833333e-01
09/20/2014|02:50:00|3.4779166667e-01|4.1429166667e-01|5.3268333333e-01
09/20/2014|03:00:00|4.0467500000e-01|4.3931666667e-01|4.0204166667e-01
09/20/2014|03:10:00|3.7354166667e-01|3.3339166667e-01|2.9720000000e-01
09/20/2014|03:20:00|4.4450000000e-01|5.1928333333e-01|6.0390833333e-01
09/20/2014|03:30:00|4.8412500000e-01|5.1749166667e-01|5.1742500000e-01
09/20/2014|03:40:00|4.9431666667e-01|4.9278333333e-01|4.9053333333e-01
09/20/2014|03:50:00|4.8555000000e-01|4.6361666667e-01|4.3185000000e-01
09/20/2014|04:00:00|4.5812500000e-01|4.1059166667e-01|3.7385833333e-01
09/20/2014|04:10:00|4.1346666667e-01|3.9055833333e-01|4.3118333333e-01
09/20/2014|04:20:00|4.1002500000e-01|4.1150833333e-01|4.0230833333e-01
09/20/2014|04:30:00|3.6949166667e-01|3.0467500000e-01|2.2906666667e-01
09/20/2014|04:40:00|3.1260833333e-01|2.6101666667e-01|3.2612500000e-01
09/20/2014|04:50:00|3.1658333333e-01|3.1087500000e-01|2.7265833333e-01
09/20/2014|05:00:00|2.7475833333e-01|2.3940833333e-01|2.6705000000e-01
09/20/2014|05:10:00|3.8700833333e-01|4.8706666667e-01|5.0418333333e-01
09/20/2014|05:20:00|3.5360000000e-01|3.2346666667e-01|2.7745000000e-01
09/20/2014|05:30:00|3.6630833333e-01|4.1684166667e-01|5.1850000000e-01
09/20/2014|05:40:00|4.1509166667e-01|4.4216666667e-01|3.6993333333e-01
09/20/2014|05:50:00|3.8914166667e-01|3.6887500000e-01|3.8901666667e-01
09/20/2014|06:00:00|3.9637500000e-01|3.7511666667e-01|3.3338333333e-01
09/20/2014|06:10:00|4.0931666667e-01|4.2868333333e-01|5.2938333333e-01
09/20/2014|06:20:00|5.0718333333e-01|5.7015833333e-01|4.9922500000e-01
09/20/2014|06:30:00|4.2085833333e-01|3.7047500000e-01|3.7424166667e-01
09/20/2014|06:40:00|4.0845000000e-01|3.8732500000e-01|3.3631666667e-01
09/20/2014|06:50:00|3.2715000000e-01|2.6503333333e-01|2.8366666667e-01
09/20/2014|07:00:00|3.3049166667e-01|3.3891666667e-01|3.4549166667e-01
09/20/2014|07:10:00|3.0016666667e-01|2.6154166667e-01|1.7789166667e-01
09/20/2014|07:20:00|2.2839166667e-01|1.6364166667e-01|1.6355833333e-01
09/20/2014|07:30:00|2.4181666667e-01|2.6380833333e-01|3.0921666667e-01
09/20/2014|07:40:00|2.3716666667e-01|2.4761666667e-01|2.3649166667e-01
09/20/2014|07:50:00|2.7151666667e-01|3.0604166667e-01|2.9207500000e-01
09/20/2014|08:00:00|2.2716666667e-01|1.9055000000e-01|1.7914166667e-01
09/20/2014|08:10:00|2.5480833333e-01|2.8457500000e-01|3.8378333333e-01
09/20/2014|08:20:00|2.9465833333e-01|3.0100833333e-01|1.9684166667e-01
09/20/2014|08:30:00|2.2882500000e-01|1.9046666667e-01|1.9663333333e-01
09/20/2014|08:40:00|2.4377500000e-01|2.6738333333e-01|2.9240000000e-01
09/20/2014|08:50:00|2.2236666667e-01|2.0209166667e-01|1.7548333333e-01
09/20/2014|09:00:00|2.2237500000e-01|2.1243333333e-01|2.3842500000e-01
09/20/2014|09:10:00|2.8685000000e-01|3.2645000000e-01|3.2589166667e-01
09/20/2014|09:20:00|3.0625000000e-01|3.2497500000e-01|3.2690833333e-01
09/20/2014|09:30:00|3.1465000000e-01|3.1749166667e-01|3.5018333333e-01
09/20/2014|09:40:00|3.0378333333e-01|2.7660000000e-01|2.1385000000e-01
09/20/2014|09:50:00|2.9258333333e-01|2.7981666667e-01|3.0722500000e-01
09/20/2014|10:00:00|3.3921666667e-01|3.7980000000e-01|4.1595000000e-01
09/20/2014|10:10:00|3.2218333333e-01|2.9912500000e-01|2.8404166667e-01
09/20/2014|10:20:00|3.9019166667e-01|4.3929166667e-01|4.8099166667e-01
09/20/2014|10:30:00|4.4319166667e-01|4.8983333333e-01|4.9130833333e-01
09/20/2014|10:40:00|4.8550833333e-01|5.5773333333e-01|6.3231666667e-01
09/20/2014|10:50:00|5.0035833333e-01|5.1431666667e-01|4.7985000000e-01
09/20/2014|11:00:00|4.9034166667e-01|4.8170000000e-01|4.8205833333e-01
09/20/2014|11:10:00|5.4714166667e-01|5.9242500000e-01|5.8081666667e-01
09/20/2014|11:20:00|4.8609166667e-01|4.2460833333e-01|3.9854166667e-01
09/20/2014|11:30:00|4.0358333333e-01|3.1871666667e-01|3.1955000000e-01
09/20/2014|11:40:00|4.0834166667e-01|4.0270000000e-01|4.2293333333e-01
09/20/2014|11:50:00|3.9807500000e-01|3.7286666667e-01|3.4650833333e-01
09/20/2014|12:00:00|3.8084166667e-01|3.7033333333e-01|4.4897500000e-01
09/20/2014|12:10:00|4.2084166667e-01|4.2641666667e-01|3.4991666667e-01
09/20/2014|12:20:00|3.7514166667e-01|3.4169166667e-01|3.7041666667e-01
09/20/2014|12:30:00|4.0969166667e-01|4.3110000000e-01|4.1247500000e-01
09/20/2014|12:40:00|3.2597500000e-01|2.4865833333e-01|1.8847500000e-01
09/20/2014|12:50:00|3.1598333333e-01|2.9724166667e-01|3.3750833333e-01
09/20/2014|13:00:00|3.2001666667e-01|3.2136666667e-01|3.1180000000e-01
09/20/2014|13:10:00|3.1784166667e-01|3.1450833333e-01|3.2524166667e-01
09/20/2014|13:20:00|3.3025833333e-01|3.5447500000e-01|3.9288333333e-01
09/20/2014|13:30:00|4.2551666667e-01|5.2672500000e-01|5.6297500000e-01
09/20/2014|13:40:00|4.4741666667e-01|5.0171666667e-01|5.3110833333e-01
09/20/2014|13:50:00|4.9682500000e-01|5.2658333333e-01|4.7556666667e-01
09/20/2014|14:00:00|3.9183333333e-01|2.6960833333e-01|1.4543333333e-01
09/20/2014|14:10:00|3.4821666667e-01|3.3408333333e-01|4.1239166667e-01
09/20/2014|14:20:00|3.5942500000e-01|3.6423333333e-01|3.5865000000e-01
09/20/2014|14:30:00|3.2191666667e-01|2.7246666667e-01|2.3404166667e-01
09/20/2014|14:40:00|3.4485833333e-01|3.6779166667e-01|3.7278333333e-01
09/20/2014|14:50:00|3.2171666667e-01|3.1108333333e-01|2.8980833333e-01
09/20/2014|15:00:00|2.9580833333e-01|2.6555000000e-01|2.8224166667e-01
09/20/2014|15:10:00|3.0440000000e-01|2.7368333333e-01|2.4500000000e-01
09/20/2014|15:20:00|2.7411666667e-01|2.2934166667e-01|2.1232500000e-01
09/20/2014|15:30:00|2.6460833333e-01|2.7078333333e-01|3.1228333333e-01
09/20/2014|15:40:00|2.8040000000e-01|2.7293333333e-01|2.2360833333e-01
09/20/2014|15:50:00|2.1994166667e-01|1.7064166667e-01|2.3054166667e-01
09/20/2014|16:00:00|3.2116666667e-01|3.9955000000e-01|4.1545833333e-01
09/20/2014|16:10:00|2.6756666667e-01|2.2436666667e-01|1.8456666667e-01
09/20/2014|16:20:00|2.8420833333e-01|3.2389166667e-01|4.0050000000e-01
09/20/2014|16:30:00|3.3960000000e-01|3.7745000000e-01|3.0932500000e-01
09/20/2014|16:40:00|2.7866666667e-01|2.4001666667e-01|2.4699166667e-01
09/20/2014|16:50:00|3.2714166667e-01|3.6623333333e-01|3.6789166667e-01
09/20/2014|17:00:00|3.1876666667e-01|3.2646666667e-01|3.6008333333e-01
09/20/2014|17:10:00|3.2012500000e-01|3.3321666667e-01|3.3533333333e-01
09/20/2014|17:20:00|3.8794166667e-01|4.4773333333e-01|4.4995833333e-01
09/20/2014|17:30:00|3.8101666667e-01|3.6673333333e-01|3.5881666667e-01
09/20/2014|17:40:00|5.1223333333e-01|6.4870000000e-01|7.5169166667e-01
09/20/2014|17:50:00|4.7832500000e-01|4.2622500000e-01|3.3264166667e-01
09/20/2014|18:00:00|4.5457500000e-01|4.7207500000e-01|6.3475000000e-01
09/20/2014|18:10:00|5.2453333333e-01|5.4935833333e-01|4.2643333333e-01
09/20/2014|18:20:00|4.5774166667e-01|3.9772500000e-01|3.7910000000e-01
09/20/2014|18:30:00|4.1901666667e-01|4.0238333333e-01|4.3503333333e-01
09/20/2014|18:40:00|3.8770833333e-01|3.4679166667e-01|3.1579166667e-01
09/20/2014|18:50:00|3.4570833333e-01|3.0170833333e-01|3.0029166667e-01
09/20/2014|19:00:00|4.0008333333e-01|4.6027500000e-01|4.9625000000e-01
09/20/2014|19:10:00|4.0473333333e-01|4.0811666667e-01|3.6223333333e-01
09/20/2014|19:20:00|3.4213333333e-01|3.0574166667e-01|3.4865000000e-01
09/20/2014|19:30:00|3.9904166667e-01|4.3220000000e-01|3.8710833333e-01
09/20/2014|19:40:00|3.3248333333e-01|2.7575833333e-01|2.4037500000e-01
09/20/2014|19:50:00|3.5030833333e-01|3.8182500000e-01|4.9724166667e-01
09/20/2014|20:00:00|3.5060833333e-01|3.2837500000e-01|2.6638333333e-01
09/20/2014|20:10:00|3.5498333333e-01|3.7750833333e-01|3.8708333333e-01
09/20/2014|20:20:00|3.8299166667e-01|4.0491666667e-01|3.8963333333e-01
09/20/2014|20:30:00|3.7700833333e-01|3.6370833333e-01|3.6759166667e-01
09/20/2014|20:40:00|3.8521666667e-01|3.6977500000e-01|3.6323333333e-01
09/20/2014|20:50:00|3.3111666667e-01|2.7462500000e-01|2.3866666667e-01
09/20/2014|21:00:00|2.9806666667e-01|2.4512500000e-01|2.0980833333e-01
09/20/2014|21:10:00|3.2250000000e-01|3.5333333333e-01|4.3469166667e-01
09/20/2014|21:20:00|3.8110000000e-01|4.2540000000e-01|4.3009166667e-01
09/20/2014|21:30:00|4.5386666667e-01|5.2305833333e-01|5.6417500000e-01
09/20/2014|21:40:00|4.0480000000e-01|3.4436666667e-01|2.7322500000e-01
09/20/2014|21:50:00|4.0690833333e-01|4.1404166667e-01|4.2380833333e-01
09/20/2014|22:00:00|3.1404166667e-01|2.0960000000e-01|1.3835000000e-01
09/20/2014|22:10:00|2.3370000000e-01|1.5383333333e-01|1.7555000000e-01
09/20/2014|22:20:00|2.8480000000e-01|3.1372500000e-01|3.1640000000e-01
09/20/2014|22:30:00|2.2969166667e-01|1.7991666667e-01|1.6893333333e-01
09/20/2014|22:40:00|2.4029166667e-01|2.5076666667e-01|2.8306666667e-01
09/20/2014|22:50:00|2.2975000000e-01|2.1153333333e-01|1.5510000000e-01
09/20/2014|23:00:00|2.3964166667e-01|2.5459166667e-01|2.8590000000e-01
09/20/2014|23:10:00|2.7707500000e-01|3.3222500000e-01|4.3863333333e-01
09/20/2014|23:20:00|3.2465000000e-01|3.5431666667e-01|2.6186666667e-01
09/20/2014|23:30:00|3.2989166667e-01|3.5513333333e-01|4.0406666667e-01
09/20/2014|23:40:00|3.0948333333e-01|2.6762500000e-01|1.8280833333e-01
09/20/2014|23:50:00|2.6205833333e-01|2.2515833333e-01|2.2718333333e-01
09/21/2014|00:00:00|3.3704166667e-01|4.2516666667e-01|5.3493333333e-01
09/21/2014|00:10:00|3.3726666667e-01|3.2433333333e-01|2.6559166667e-01
09/21/2014|00:20:00|3.4052500000e-01|3.5805833333e-01|3.5645000000e-01
09/21/2014|00:30:00|3.7356666667e-01|4.2360000000e-01|4.5361666667e-01
09/21/2014|00:40:00|3.4933333333e-01|3.1349166667e-01|2.6958333333e-01
09/21/2014|00:50:00|3.5243333333e-01|3.8766666667e-01|5.5431666667e-01
09/21/2014|01:00:00|5.0974166667e-01|6.0643333333e-01|5.0003333333e-01
09/21/2014|01:10:00|4.2109166667e-01|3.6254166667e-01|3.3219166667e-01
09/21/2014|01:20:00|3.8728333333e-01|3.5580000000e-01|3.9750000000e-01
09/21/2014|01:30:00|4.0683333333e-01|3.9967500000e-01|4.0709166667e-01
09/21/2014|01:40:00|3.8475833333e-01|3.5050000000e-01|3.1839166667e-01
09/21/2014|01:50:00|4.3581666667e-01|5.0704166667e-01|6.1226666667e-01
09/21/2014|02:00:00|4.4130000000e-01|4.0832500000e-01|3.0323333333e-01
09/21/2014|02:10:00|3.6760833333e-01|3.1148333333e-01|3.5651666667e-01
09/21/2014|02:20:00|4.5235000000e-01|5.1240000000e-01|5.0025833333e-01
09/21/2014|02:30:00|3.8693333333e-01|3.1881666667e-01|2.8091666667e-01
09/21/2014|02:40:00|3.8144166667e-01|3.6782500000e-01|4.1663333333e-01
09/21/2014|02:50:00|3.6314166667e-01|3.1260833333e-01|2.4355000000e-01
09/21/2014|03:00:00|3.2614166667e-01|3.0655000000e-01|3.2953333333e-01
09/21/2014|03:10:00|3.4370833333e-01|3.8002500000e-01|4.4300000000e-01
09/21/2014|03:20:00|3.9295833333e-01|4.1603333333e-01|3.4088333333e-01
09/21/2014|03:30:00|3.1925833333e-01|2.7325833333e-01|2.6651666667e-01
09/21/2014|03:40:00|3.4048333333e-01|3.6495000000e-01|4.3910833333e-01
09/21/2014|03:50:00|3.4612500000e-01|3.2261666667e-01|2.5468333333e-01
09/21/2014|04:00:00|2.9403333333e-01|2.4779166667e-01|2.3110000000e-01
09/21/2014|04:10:00|3.3544166667e-01|3.8095000000e-01|4.1820833333e-01
09/21/2014|04:20:00|2.7935833333e-01|2.1902500000e-01|1.2955000000e-01
09/21/2014|04:30:00|2.5454166667e-01|2.6042500000e-01|3.4386666667e-01
09/21/2014|04:40:00|3.1726666667e-01|3.6867500000e-01|3.5595000000e-01
09/21/2014|04:50:00|3.0092500000e-01|2.8258333333e-01|2.2976666667e-01
09/21/2014|05:00:00|3.0075833333e-01|3.0116666667e-01|3.2440000000e-01
09/21/2014|05:10:00|2.9144166667e-01|2.4677500000e-01|1.9571666667e-01
09/21/2014|05:20:00|2.3457500000e-01|1.9600000000e-01|1.9568333333e-01
09/21/2014|05:30:00|2.2931666667e-01|2.2730000000e-01|2.4287500000e-01
09/21/2014|05:40:00|2.1015000000e-01|1.7274166667e-01|1.6268333333e-01
09/21/2014|05:50:00|2.3267500000e-01|2.4454166667e-01|2.4989166667e-01
09/21/2014|06:00:00|2.0767500000e-01|1.7338333333e-01|1.5693333333e-01
09/21/2014|06:10:00|2.4557500000e-01|2.7900833333e-01|3.3835000000e-01
09/21/2014|06:20:00|2.4865833333e-01|2.6746666667e-01|2.7311666667e-01
09/21/2014|06:30:00|2.7330833333e-01|2.9671666667e-01|2.8837500000e-01
09/21/2014|06:40:00|2.3465833333e-01|1.8866666667e-01|1.1770833333e-01
09/21/2014|06:50:00|2.3601666667e-01|2.4593333333e-01|3.1796666667e-01
09/21/2014|07:00:00|2.6286666667e-01|2.7796666667e-01|2.5444166667e-01
09/21/2014|07:10:00|2.5365000000e-01|2.7376666667e-01|2.9475000000e-01
09/21/2014|07:20:00|3.2461666667e-01|3.9713333333e-01|4.0329166667e-01
09/21/2014|07:30:00|3.3938333333e-01|3.6908333333e-01|4.1189166667e-01
09/21/2014|07:40:00|3.3560833333e-01|3.3866666667e-01|3.6321666667e-01
09/21/2014|07:50:00|4.1515833333e-01|4.7185833333e-01|4.5700833333e-01
09/21/2014|08:00:00|4.0960000000e-01|4.1348333333e-01|4.6342500000e-01
09/21/2014|08:10:00|4.5696666667e-01|4.9758333333e-01|4.8495833333e-01
09/21/2014|08:20:00|4.5095833333e-01|4.5235000000e-01|4.8033333333e-01
09/21/2014|08:30:00|4.2560833333e-01|4.0384166667e-01|3.8386666667e-01
09/21/2014|08:40:00|3.9714166667e-01|3.7005000000e-01|3.5138333333e-01
09/21/2014|08:50:00|4.3690000000e-01|4.8533333333e-01|5.5547500000e-01
09/21/2014|09:00:00|4.0288333333e-01|3.4646666667e-01|2.5690833333e-01
09/21/2014|09:10:00|3.5825000000e-01|3.4296666667e-01|4.2655833333e-01
09/21/2014|09:20:00|4.1418333333e-01|4.5291666667e-01|4.0611666667e-01
09/21/2014|09:30:00|3.9395000000e-01|3.8515000000e-01|4.0995833333e-01
09/21/2014|09:40:00|3.9743333333e-01|3.8551666667e-01|3.9845833333e-01
09/21/2014|09:50:00|3.9876666667e-01|3.8258333333e-01|3.5292500000e-01
09/21/2014|10:00:00|3.5564166667e-01|3.0208333333e-01|2.5730000000e-01
09/21/2014|10:10:00|3.1497500000e-01|2.7300000000e-01|3.0071666667e-01
09/21/2014|10:20:00|3.4191666667e-01|3.7195000000e-01|4.1014166667e-01
09/21/2014|10:30:00|3.4548333333e-01|3.6040000000e-01|3.7021666667e-01
09/21/2014|10:40:00|3.6918333333e-01|3.8133333333e-01|3.4206666667e-01
09/21/2014|10:50:00|3.3343333333e-01|3.1694166667e-01|2.9702500000e-01
09/21/2014|11:00:00|3.2187500000e-01|3.3315833333e-01|4.0340833333e-01
09/21/2014|11:10:00|3.4525833333e-01|3.3961666667e-01|2.8313333333e-01
09/21/2014|11:20:00|3.4051666667e-01|3.5883333333e-01|3.6430000000e-01
09/21/2014|11:30:00|3.5932500000e-01|4.0275833333e-01|4.2303333333e-01
09/21/2014|11:40:00|3.4029166667e-01|3.2513333333e-01|3.1875833333e-01
09/21/2014|11:50:00|3.2779166667e-01|2.9597500000e-01|2.1455000000e-01
09/21/2014|12:00:00|3.3811666667e-01|3.5766666667e-01|4.1060000000e-01
