Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:50:00|1.9782197368e+02|2.9415431725e+06|1.9619538596e+02|4.1344958742e+06
09/18/2014|20:00:00|4.2367121930e+02|3.6247670883e+06|1.6267520175e+02|2.2563494804e+06
09/18/2014|20:10:00|1.0147268684e+03|1.0830862727e+07|1.5838477632e+02|1.8901969246e+06
09/18/2014|20:20:00|1.2210427542e+03|1.1535507383e+07|1.6509668253e+02|2.4996729621e+06
09/18/2014|20:30:00|9.1452689057e+02|9.0177823672e+06|1.9548775168e+02|3.9165622682e+06
09/18/2014|20:40:00|4.3070879386e+02|6.2455224904e+06|1.2835694737e+02|1.5302294254e+06
09/18/2014|20:50:00|5.4842295614e+02|5.8452861215e+06|1.3804275439e+02|1.9522502198e+06
09/18/2014|21:00:00|7.5542712121e+02|6.2756426505e+06|1.4054581499e+02|2.2255090077e+06
09/18/2014|21:10:00|6.6770510522e+02|2.1723282584e+07|1.6389264908e+02|2.2801160537e+06
09/18/2014|21:20:00|6.0564041392e+02|7.4681345761e+06|1.8538114996e+02|3.6986888620e+06
09/18/2014|21:30:00|5.3016403509e+02|9.0416383865e+06|1.9941492982e+02|3.3963702254e+06
09/18/2014|21:40:00|4.7254611497e+02|7.2339317151e+06|1.2729445893e+02|1.4030084121e+06
09/18/2014|21:50:00|3.3916068328e+02|4.3391958706e+06|1.7071840949e+02|2.3799138683e+06
09/18/2014|22:00:00|6.7757160965e+02|1.0922043664e+07|1.6702630263e+02|2.3719527523e+06
09/18/2014|22:10:00|7.0088025000e+02|8.4298319787e+06|1.3457191667e+02|1.7291444480e+06
09/18/2014|22:20:00|3.6880544529e+02|4.3471105616e+06|1.4309492845e+02|1.8614136479e+06
09/18/2014|22:30:00|4.0411531145e+02|4.8479040539e+06|1.5556460438e+02|3.6055724218e+06
09/18/2014|22:40:00|3.4943060292e+02|5.6068251487e+06|1.0709206366e+02|1.1957256057e+06
09/18/2014|22:50:00|3.1355193860e+02|3.8929717491e+06|1.5610837719e+02|2.1683026234e+06
09/18/2014|23:00:00|6.2339864514e+02|1.4821666072e+07|1.2100975120e+02|1.8883316711e+06
09/18/2014|23:10:00|1.4698880829e+03|1.9833275737e+07|1.4630695933e+02|2.1610430040e+06
09/18/2014|23:20:00|1.0345436404e+03|1.0541840961e+07|2.0598198246e+02|5.2594805513e+06
09/18/2014|23:30:00|4.9638553509e+02|9.1380773704e+06|1.6153928070e+02|3.9608682824e+06
09/18/2014|23:40:00|4.8777504825e+02|6.9644331363e+06|1.0077338596e+02|1.2874476216e+06
09/18/2014|23:50:00|1.8476426347e+02|2.8606156589e+06|1.1920031650e+02|1.8418456850e+06
09/19/2014|00:00:00|6.9249516197e+02|1.2150803785e+07|1.3250926245e+02|2.0894919913e+06
09/19/2014|00:10:00|1.5775999079e+03|1.7923055692e+07|1.6437292105e+02|2.3684864090e+06
09/19/2014|00:20:00|1.1221430000e+03|1.1746310485e+07|1.0997825000e+02|1.7613425067e+06
09/19/2014|00:30:00|6.0569900000e+02|5.2874498133e+06|1.1944591667e+02|1.7134957653e+06
09/19/2014|00:40:00|1.1665016272e+03|1.3722662763e+07|1.3738202392e+02|2.1720953651e+06
09/19/2014|00:50:00|1.1721763728e+03|1.1786098410e+07|1.2606972608e+02|2.3347682082e+06
09/19/2014|01:00:00|9.1153067508e+02|7.7206741997e+06|1.2517860438e+02|2.0834586053e+06
09/19/2014|01:10:00|7.9277915825e+02|9.3138640830e+06|1.2516872896e+02|1.7531437201e+06
09/19/2014|01:20:00|7.0670675638e+02|7.2823749818e+06|1.1513147727e+02|2.0395087172e+06
09/19/2014|01:30:00|6.6150032695e+02|9.7909801968e+06|1.6295385606e+02|3.6477021201e+06
09/19/2014|01:40:00|5.3923026316e+02|7.2937918159e+06|1.2677613596e+02|1.4026372042e+06
09/19/2014|01:50:00|4.1638582270e+02|4.8522552325e+06|1.2577393474e+02|1.8119820210e+06
09/19/2014|02:00:00|4.4949341414e+02|3.9955227009e+06|1.5551759596e+02|3.7609176281e+06
09/19/2014|02:10:00|6.4259274561e+02|8.0261477704e+06|2.5065069737e+02|7.5530650296e+06
09/19/2014|02:20:00|7.1282392105e+02|7.2002766349e+06|2.9382396930e+02|9.6995814131e+06
09/19/2014|02:30:00|5.4691450000e+02|4.6397680640e+06|1.5181700000e+02|3.6908169387e+06
09/19/2014|02:40:00|4.0725226316e+02|7.4958393869e+06|1.7286007456e+02|4.4205672331e+06
09/19/2014|02:50:00|1.9054840351e+02|2.7374191517e+06|1.0666609211e+02|1.7019390922e+06
09/19/2014|03:00:00|2.5071275000e+02|2.2714342400e+06|1.2143291667e+02|2.0437829547e+06
09/19/2014|03:10:00|1.8581803788e+02|4.2854393194e+06|1.4008107656e+02|2.4602012599e+06
09/19/2014|03:20:00|1.9035748405e+02|2.9481870037e+06|1.1366342344e+02|1.7817868294e+06
09/19/2014|03:30:00|3.3288039474e+02|8.1187724822e+06|1.6204383333e+02|4.1049346201e+06
09/19/2014|03:40:00|2.9168977193e+02|5.3985961162e+06|7.8688605263e+01|1.0055012828e+06
09/19/2014|03:50:00|1.4945993860e+02|2.3919376797e+06|8.6205131579e+01|1.6360411172e+06
09/19/2014|04:00:00|1.1651492982e+03|4.1464538691e+07|1.4405171053e+02|3.8497856314e+06
09/19/2014|04:10:00|2.0613432719e+03|7.5652262764e+07|1.5332608772e+02|3.9688773479e+06
09/19/2014|04:20:00|2.5226378070e+02|3.3563999124e+06|1.0573880702e+02|2.3953122942e+06
09/19/2014|04:30:00|2.6728560947e+02|2.4101001445e+06|9.2949763114e+01|1.6378447593e+06
09/19/2014|04:40:00|2.4545547825e+02|5.0759064150e+06|7.2392824606e+01|9.0151575717e+05
09/19/2014|04:50:00|2.2171399123e+02|2.9017926243e+06|1.0015558772e+02|1.6559013187e+06
09/19/2014|05:00:00|3.4731371053e+02|4.3126973081e+06|1.7040363158e+02|3.5067490672e+06
09/19/2014|05:10:00|9.4001694737e+02|1.0861967809e+07|1.4833080702e+02|2.0761173827e+06
09/19/2014|05:20:00|1.1109289240e+03|1.0369453504e+07|1.0936500682e+02|1.8471093029e+06
09/19/2014|05:30:00|8.5014529209e+02|1.0907399223e+07|1.5672590909e+02|3.4691299866e+06
09/19/2014|05:40:00|4.1021973569e+02|6.4335345605e+06|1.3175237795e+02|1.5925493971e+06
09/19/2014|05:50:00|2.9147466667e+02|3.6962436267e+06|1.5464616667e+02|2.1255660373e+06
09/19/2014|06:00:00|8.2010094298e+02|7.0094449112e+06|1.3949582018e+02|2.1514626560e+06
09/19/2014|06:10:00|9.2006265789e+02|1.0264269424e+07|1.3854415789e+02|1.8958182984e+06
09/19/2014|06:20:00|3.9081707018e+02|4.5375914622e+06|1.5821221930e+02|2.0032015046e+06
09/19/2014|06:30:00|2.5430867544e+02|3.6460659559e+06|2.0087964912e+02|3.9148458352e+06
09/19/2014|06:40:00|3.2272666029e+02|5.4964018518e+06|1.5203373923e+02|1.6696448306e+06
09/19/2014|06:50:00|2.8956700638e+02|3.6917630661e+06|1.6037268182e+02|2.2053319239e+06
09/19/2014|07:00:00|4.7219157018e+02|6.1139058032e+06|1.4773064912e+02|2.1030273886e+06
09/19/2014|07:10:00|5.9907735965e+02|7.6948104466e+06|1.5832308772e+02|1.9440428553e+06
09/19/2014|07:20:00|5.2281280702e+02|5.5907674476e+06|1.4037221053e+02|2.0384868469e+06
09/19/2014|07:30:00|6.5426644737e+02|1.0890798332e+07|2.3483285088e+02|4.7520901434e+06
09/19/2014|07:40:00|3.6457856694e+02|8.6317154400e+06|1.8695694010e+02|1.9285156243e+06
09/19/2014|07:50:00|3.6996445060e+02|4.3586031992e+06|1.8771636691e+02|2.3689253705e+06
09/19/2014|08:00:00|3.7964753509e+02|3.2627642925e+06|1.9785054386e+02|2.4569369196e+06
09/19/2014|08:10:00|8.7863216667e+02|9.9202938880e+06|2.2743183333e+02|2.5596857600e+06
09/19/2014|08:20:00|6.6934163158e+02|8.2604747026e+06|2.2780333333e+02|4.1568818751e+06
09/19/2014|08:30:00|8.2568001754e+02|7.0471846849e+06|1.9134567544e+02|2.3344109766e+06
09/19/2014|08:40:00|7.0262792982e+02|8.5618895225e+06|2.1812963158e+02|2.0437220873e+06
09/19/2014|08:50:00|3.5623590351e+02|4.2659550001e+06|2.1002878509e+02|2.3996106038e+06
09/19/2014|09:00:00|1.1854042807e+03|1.9349599773e+07|2.9725198246e+02|5.9328235902e+06
09/19/2014|09:10:00|6.5539437719e+02|8.2743113229e+06|2.0503404825e+02|2.2748901502e+06
09/19/2014|09:20:00|1.3536996228e+03|1.2378357616e+07|2.2685194737e+02|2.7593711562e+06
09/19/2014|09:30:00|1.3142304254e+03|4.1553448706e+07|2.8797520614e+02|5.2256620755e+06
09/19/2014|09:40:00|1.0968383082e+03|1.2118416252e+07|2.6126837839e+02|3.1384611883e+06
09/19/2014|09:50:00|1.5202917225e+03|1.8103473974e+07|2.2650897687e+02|3.1620051427e+06
09/19/2014|10:00:00|1.4059601579e+03|1.5012572861e+07|2.8675381579e+02|4.7244570453e+06
09/19/2014|10:10:00|1.4677154211e+03|1.4957605996e+07|2.3486893860e+02|2.8264527764e+06
09/19/2014|10:20:00|8.0059015714e+02|7.9466726029e+06|2.4572525461e+02|3.1360612514e+06
09/19/2014|10:30:00|1.1188716323e+03|9.4851230147e+06|2.6257816645e+02|2.9494146245e+06
09/19/2014|10:40:00|7.0619312281e+02|9.8526102276e+06|2.7502624123e+02|3.9451487820e+06
09/19/2014|10:50:00|5.4595124561e+02|5.9991779930e+06|2.2876488158e+02|2.7452825892e+06
09/19/2014|11:00:00|6.3255875439e+02|5.5048957036e+06|3.5158368421e+02|7.5740377780e+06
09/19/2014|11:10:00|1.0645968158e+03|1.2850711004e+07|4.5332264912e+02|1.1280999846e+07
09/19/2014|11:20:00|6.8734821491e+02|7.4486577336e+06|4.4616544298e+02|1.0131544637e+07
09/19/2014|11:30:00|1.0518444167e+03|1.5615501256e+07|4.6918301316e+02|1.0216804116e+07
09/19/2014|11:40:00|8.7423540351e+02|1.0362839866e+07|2.6737938596e+02|3.2312942260e+06
09/19/2014|11:50:00|8.7765762281e+02|8.6291851453e+06|2.5385207895e+02|2.7236033572e+06
09/19/2014|12:00:00|7.7219166667e+02|1.2660304808e+07|2.3454285526e+02|2.1656885423e+06
09/19/2014|12:10:00|1.6799728246e+03|3.9761178676e+07|2.2730321491e+02|2.5931985179e+06
09/19/2014|12:20:00|1.4130639518e+03|3.8332964794e+07|2.9035541667e+02|4.4724368079e+06
09/19/2014|12:30:00|6.3801644298e+02|5.4247315110e+06|1.9040502193e+02|1.9341300413e+06
09/19/2014|12:40:00|2.9329245614e+02|5.1844416988e+06|1.8519644737e+02|1.5873298055e+06
09/19/2014|12:50:00|6.1469222807e+02|6.3960546762e+06|2.4745108772e+02|2.4189519764e+06
09/19/2014|13:00:00|6.9737216667e+02|8.4552414316e+06|2.6303850000e+02|3.6803098274e+06
09/19/2014|13:10:00|1.0603367337e+03|1.7772957094e+07|2.7181649362e+02|2.8582219845e+06
09/19/2014|13:20:00|1.6916167313e+03|1.5236331691e+07|2.6212604147e+02|3.0276946830e+06
09/19/2014|13:30:00|8.4135393860e+02|1.2721603795e+07|3.0550381579e+02|4.7239428132e+06
09/19/2014|13:40:00|1.7764508328e+03|4.2366273453e+07|2.6463705068e+02|2.4496119816e+06
09/19/2014|13:50:00|1.2201806664e+03|1.1418519741e+07|2.3559443975e+02|2.0494271961e+06
09/19/2014|14:00:00|1.0536892464e+03|8.8765348440e+06|2.2424922010e+02|2.1138837203e+06
09/19/2014|14:10:00|9.9150822807e+02|1.0864766576e+07|2.6898986842e+02|2.7711353712e+06
09/19/2014|14:20:00|6.1184628509e+02|7.8103119585e+06|2.5844225877e+02|4.2730779554e+06
09/19/2014|14:30:00|6.1564591667e+02|5.3925530453e+06|2.6203775000e+02|2.6969391360e+06
09/19/2014|14:40:00|5.1239412360e+02|6.9252152226e+06|2.4877760128e+02|2.3976368011e+06
09/19/2014|14:50:00|1.0471306308e+03|1.0492771620e+07|2.7513703907e+02|2.4443705533e+06
09/19/2014|15:00:00|1.2756588553e+03|1.1981718272e+07|3.4569417544e+02|4.3813027166e+06
09/19/2014|15:10:00|1.4531685722e+03|1.4795949718e+07|2.6783519697e+02|2.6146289224e+06
09/19/2014|15:20:00|7.3427556818e+02|7.3854282175e+06|2.1607490391e+02|2.5518966973e+06
09/19/2014|15:30:00|2.2470554844e+03|7.2776596769e+07|2.7065626834e+02|4.7159197810e+06
09/19/2014|15:40:00|8.6786358134e+02|1.0232164858e+07|2.1147149920e+02|1.9299853800e+06
09/19/2014|15:50:00|6.2851759490e+02|6.4247451425e+06|1.9490866427e+02|1.9181556119e+06
09/19/2014|16:00:00|7.7055703668e+02|6.6150543870e+06|2.0821076555e+02|1.8197107269e+06
09/19/2014|16:10:00|9.9752519617e+02|1.4017873774e+07|3.5737562201e+02|6.8386195059e+06
09/19/2014|16:20:00|1.2171626898e+03|1.1406572600e+07|2.4398068062e+02|2.9233578156e+06
09/19/2014|16:30:00|5.2380300000e+02|4.5361517227e+06|1.7194791667e+02|1.6196024652e+06
09/19/2014|16:40:00|5.8714521053e+02|1.3113990643e+07|2.1108793860e+02|1.9435140878e+06
09/19/2014|16:50:00|3.9902683333e+02|5.9099418004e+06|2.4021029825e+02|3.4709877176e+06
09/19/2014|17:00:00|7.1369249318e+02|6.3112604791e+06|2.0226891131e+02|2.0410335498e+06
09/19/2014|17:10:00|1.6270526296e+03|1.6265490043e+07|2.7250410185e+02|3.2597864249e+06
09/19/2014|17:20:00|1.3655803333e+03|1.2722130511e+07|2.1400107456e+02|2.1016569780e+06
09/19/2014|17:30:00|6.7977886785e+02|1.1609964795e+07|2.6110450877e+02|4.0114963848e+06
09/19/2014|17:40:00|8.8319163215e+02|1.0379674679e+07|1.9041575000e+02|1.9249037679e+06
09/19/2014|17:50:00|5.2008608670e+02|5.5992514702e+06|2.0323759596e+02|1.8458276400e+06
09/19/2014|18:00:00|1.1211387554e+03|3.3829007876e+07|2.0940511018e+02|2.0303040810e+06
09/19/2014|18:10:00|8.3602371491e+02|9.4459248281e+06|2.2250247807e+02|3.0030076317e+06
09/19/2014|18:20:00|1.1672311754e+03|1.2437216885e+07|2.2500032895e+02|3.3556511124e+06
09/19/2014|18:30:00|7.7368543421e+02|6.5927453305e+06|1.7836557018e+02|1.7902914335e+06
09/19/2014|18:40:00|9.4175058333e+02|1.0471739349e+07|1.7686008333e+02|1.7068021333e+06
09/19/2014|18:50:00|8.1199556397e+02|8.0547955109e+06|1.7391675758e+02|1.6549407086e+06
09/19/2014|19:00:00|1.0466082492e+03|8.8229698866e+06|1.3556322811e+02|1.4701609783e+06
09/19/2014|19:10:00|1.0489663228e+03|1.1595370115e+07|1.9338989589e+02|2.8338346578e+06
09/19/2014|19:20:00|7.3219612281e+02|7.6148736359e+06|1.3570457018e+02|1.4192665465e+06
09/19/2014|19:30:00|8.0055984211e+02|1.1575117002e+07|2.0085880702e+02|3.6275114622e+06
09/19/2014|19:40:00|8.3601222807e+02|9.9061816994e+06|1.5403302632e+02|1.7070153117e+06
09/19/2014|19:50:00|3.8782312440e+02|4.5479356309e+06|1.1767695774e+02|1.2846375531e+06
09/19/2014|20:00:00|4.4261916507e+02|3.8492501341e+06|1.3283657735e+02|1.3954846622e+06
09/19/2014|20:10:00|8.6324272807e+02|9.6820820839e+06|1.5624290351e+02|2.4864070422e+06
09/19/2014|20:20:00|3.0316978070e+02|4.0379687119e+06|9.7711192982e+01|1.1020282880e+06
09/19/2014|20:30:00|3.3324026316e+02|2.8849246765e+06|1.1091671930e+02|1.1935570908e+06
09/19/2014|20:40:00|3.0665384450e+02|5.1679020047e+06|1.0375695295e+02|1.1901662847e+06
09/19/2014|20:50:00|2.2515006778e+02|3.1634989913e+06|1.0484591547e+02|1.1635242585e+06
09/19/2014|21:00:00|2.7750244737e+02|2.2106450526e+06|1.1090282895e+02|1.3443067127e+06
09/19/2014|21:10:00|8.3732156140e+02|2.4560269099e+07|1.8997061842e+02|4.2272187980e+06
09/19/2014|21:20:00|4.6539890351e+02|4.7985601347e+06|1.3764967544e+02|1.4960960898e+06
09/19/2014|21:30:00|2.3731878509e+02|4.9762091879e+06|1.4219237281e+02|2.3323303388e+06
09/19/2014|21:40:00|2.6771583333e+02|5.0940547413e+06|1.2076833333e+02|1.3177412693e+06
09/19/2014|21:50:00|4.0557900000e+02|4.5320314880e+06|1.1370525000e+02|1.3440568320e+06
09/19/2014|22:00:00|7.2061013995e+02|2.0670265125e+07|1.4400320335e+02|2.3975158987e+06
09/19/2014|22:10:00|2.9763292504e+03|1.1074864737e+08|1.5256279665e+02|2.5805165325e+06
09/19/2014|22:20:00|2.9231039386e+03|1.1604701976e+08|1.0066360526e+02|1.1986643447e+06
09/19/2014|22:30:00|2.5483534825e+03|9.1572022411e+07|8.6984666667e+01|1.1036618105e+06
09/19/2014|22:40:00|2.2061291579e+03|8.9389235937e+07|7.9777201754e+01|9.9264313039e+05
09/19/2014|22:50:00|2.1059538716e+03|8.5462644989e+07|7.8051075979e+01|9.9166542612e+05
09/19/2014|23:00:00|2.0970049091e+03|8.4243089638e+07|9.9217783670e+01|1.1741143824e+06
09/19/2014|23:10:00|3.2603795726e+03|1.1416329623e+08|1.6043512679e+02|2.8821098885e+06
09/19/2014|23:20:00|2.4148749291e+03|9.8851263588e+07|9.1274564283e+01|1.1486519515e+06
09/19/2014|23:30:00|2.7170586738e+03|1.0983410400e+08|8.9797028221e+01|1.0749063031e+06
09/19/2014|23:40:00|3.0653648246e+03|1.2981372248e+08|8.3113280702e+01|1.0342430248e+06
09/19/2014|23:50:00|1.7197399211e+03|7.1106373120e+07|7.2149087719e+01|9.4953212182e+05
09/20/2014|00:00:00|2.4946112632e+03|9.5527806307e+07|1.0331331579e+02|1.2803020351e+06
09/20/2014|00:10:00|3.3003641491e+03|1.0609717409e+08|1.7742584649e+02|3.8477731818e+06
09/20/2014|00:20:00|2.8672310833e+03|9.5982827691e+07|1.0144141667e+02|1.1861563733e+06
09/20/2014|00:30:00|2.9052595253e+03|1.1509162561e+08|1.2961872391e+02|1.2340252841e+06
09/20/2014|00:40:00|4.0064302072e+03|1.5027179347e+08|1.2150624978e+02|1.3190158252e+06
09/20/2014|00:50:00|3.9498940040e+03|1.2677519935e+08|1.1212341308e+02|1.0968176297e+06
09/20/2014|01:00:00|2.7768850817e+03|8.5459176649e+07|9.0324327042e+01|9.8938536149e+05
09/20/2014|01:10:00|2.3096043207e+03|7.6874641159e+07|1.2890636027e+02|2.1737235605e+06
09/20/2014|01:20:00|2.6094538567e+03|8.4806918749e+07|1.3638282943e+02|1.3535409481e+06
09/20/2014|01:30:00|2.3734893377e+03|8.2568338448e+07|1.2341501316e+02|1.4050513695e+06
09/20/2014|01:40:00|2.9430675746e+03|1.0766675500e+08|1.0637514474e+02|1.1541903315e+06
09/20/2014|01:50:00|8.9760037719e+02|2.1105310356e+07|1.4533228947e+02|2.3557399714e+06
09/20/2014|02:00:00|6.0989538158e+02|5.3010016539e+06|9.2609232456e+01|1.2107470305e+06
09/20/2014|02:10:00|6.3725108333e+02|7.7917947733e+06|1.1746583333e+02|2.1636029867e+06
09/20/2014|02:20:00|5.3130617544e+02|5.7697915756e+06|7.6434600877e+01|8.5791420632e+05
09/20/2014|02:30:00|3.9632693860e+02|3.4009707385e+06|8.0083403509e+01|9.2267209207e+05
09/20/2014|02:40:00|4.4329481947e+02|6.4590835355e+06|8.4828302011e+01|9.3843490846e+05
09/20/2014|02:50:00|4.9113193093e+02|5.1231578159e+06|8.2337129408e+01|9.3955076514e+05
09/20/2014|03:00:00|7.4607931100e+02|6.3741577121e+06|9.3348621212e+01|9.8563721146e+05
09/20/2014|03:10:00|6.2099299123e+02|8.1580054276e+06|1.5929844298e+02|3.7923046512e+06
09/20/2014|03:20:00|3.1417644737e+02|5.0002050066e+06|1.4680821491e+02|3.7569646641e+06
09/20/2014|03:30:00|2.6931653748e+02|5.3868794443e+06|1.1169449805e+02|2.1671704435e+06
09/20/2014|03:40:00|2.9573209848e+02|5.2837597091e+06|7.5421787037e+01|9.8853360700e+05
09/20/2014|03:50:00|1.4727989035e+02|2.3907719949e+06|6.4506934211e+01|9.0860121375e+05
09/20/2014|04:00:00|1.4046810526e+02|1.2767237973e+06|6.6682745614e+01|8.6721490639e+05
09/20/2014|04:10:00|1.8873491228e+02|4.3598109058e+06|1.1061825439e+02|2.1647350119e+06
09/20/2014|04:20:00|2.5908223445e+02|3.2641626796e+06|7.4070557416e+01|9.7684731386e+05
09/20/2014|04:30:00|2.5498587959e+02|2.3918756395e+06|7.8504039075e+01|9.1019181933e+05
09/20/2014|04:40:00|2.3564242982e+02|4.7548982883e+06|7.2924508772e+01|9.1265875088e+05
09/20/2014|04:50:00|2.6924663158e+02|3.3352009611e+06|7.0412377193e+01|8.6715702119e+05
09/20/2014|05:00:00|1.8406211364e+02|1.6534449493e+06|7.7337674242e+01|1.0511187549e+06
09/20/2014|05:10:00|3.3438496531e+02|5.7329889055e+06|1.0888538716e+02|2.1620290435e+06
09/20/2014|05:20:00|6.9931367384e+02|6.8255715468e+06|6.9097903509e+01|8.9485742954e+05
09/20/2014|05:30:00|2.8214956738e+02|4.7487767277e+06|1.2701278947e+02|2.5363300220e+06
09/20/2014|05:40:00|1.9465532018e+02|4.3682611694e+06|9.3347324561e+01|9.8311473853e+05
09/20/2014|05:50:00|1.7249260845e+02|2.6279970533e+06|8.2489949761e+01|9.6113728633e+05
09/20/2014|06:00:00|8.8820735305e+02|3.0519047636e+07|7.6045860181e+01|8.9929853970e+05
09/20/2014|06:10:00|4.0038755604e+02|7.4350927714e+06|1.2108792690e+02|2.2776641734e+06
09/20/2014|06:20:00|4.2287146491e+02|7.9611200000e+06|1.1718150877e+02|2.4404046013e+06
09/20/2014|06:30:00|2.3518121053e+02|2.0480545684e+06|7.7983925439e+01|8.9603538414e+05
09/20/2014|06:40:00|2.9079875000e+02|4.8332099413e+06|9.5341666667e+01|1.4930522880e+06
09/20/2014|06:50:00|2.7859991667e+02|3.8435559680e+06|1.0741225000e+02|1.3315924907e+06
09/20/2014|07:00:00|4.2238259211e+02|5.6528119265e+06|9.9357096491e+01|1.0819818689e+06
09/20/2014|07:10:00|5.8526155702e+02|9.0993146880e+06|1.7160686842e+02|3.8947487484e+06
09/20/2014|07:20:00|2.8775626754e+02|3.6060868469e+06|1.0507370175e+02|1.0583626734e+06
09/20/2014|07:30:00|2.3603748684e+02|4.8723363842e+06|1.4005552711e+02|2.1153301211e+06
09/20/2014|07:40:00|3.2284492105e+02|5.4814405859e+06|1.0132098166e+02|1.1906069366e+06
09/20/2014|07:50:00|3.5517494737e+02|4.0775002408e+06|9.6507140351e+01|1.1453410897e+06
09/20/2014|08:00:00|2.1896088596e+02|1.9630543091e+06|1.2190572807e+02|1.2128395228e+06
09/20/2014|08:10:00|4.6450459649e+02|6.5952039164e+06|1.4412269298e+02|2.5353479006e+06
09/20/2014|08:20:00|2.6776700159e+02|3.3475016203e+06|1.1861247608e+02|1.2618041974e+06
09/20/2014|08:30:00|5.4261827033e+02|5.0739754189e+06|1.3504424322e+02|1.4589564370e+06
09/20/2014|08:40:00|2.0736221930e+02|4.6283523324e+06|1.2939958772e+02|1.1919052081e+06
09/20/2014|08:50:00|2.0101357895e+02|2.7576596031e+06|1.2217525439e+02|1.2251560825e+06
09/20/2014|09:00:00|4.8143939474e+02|4.2294708008e+06|1.2584970175e+02|1.4139779773e+06
09/20/2014|09:10:00|8.4181135088e+02|1.0013229020e+07|1.7868186842e+02|2.5783683368e+06
09/20/2014|09:20:00|6.1120277193e+02|7.2259042852e+06|1.6646442105e+02|2.9493689533e+06
09/20/2014|09:30:00|3.0711957456e+02|5.2032158563e+06|1.5636571053e+02|2.1593517541e+06
09/20/2014|09:40:00|2.2461515657e+02|4.8035301978e+06|1.4006234512e+02|1.3678562194e+06
09/20/2014|09:50:00|2.8015752525e+02|3.4344947868e+06|1.2119989899e+02|1.2509567052e+06
09/20/2014|10:00:00|3.6367098923e+02|3.0833157166e+06|1.3650559800e+02|1.5123506516e+06
09/20/2014|10:10:00|5.7929428070e+02|7.6084118905e+06|1.6500631579e+02|2.4287922706e+06
09/20/2014|10:20:00|2.7548579825e+02|3.4323772093e+06|1.4059881579e+02|1.2920093642e+06
09/20/2014|10:30:00|1.6223766667e+02|1.4996847742e+06|1.1734721053e+02|1.1818002279e+06
09/20/2014|10:40:00|3.0433080702e+02|5.3384284699e+06|1.1990184211e+02|1.2044543596e+06
09/20/2014|10:50:00|4.6322598246e+02|4.8986162571e+06|1.5256985965e+02|1.6194703225e+06
09/20/2014|11:00:00|3.0943958134e+02|2.6882891379e+06|1.3728459569e+02|1.3661901233e+06
09/20/2014|11:10:00|9.4371768895e+02|1.1955997238e+07|2.2157801834e+02|4.3295885812e+06
09/20/2014|11:20:00|3.2072662445e+02|3.9444145877e+06|1.2169967544e+02|1.2228077624e+06
09/20/2014|11:30:00|2.8563226754e+02|5.5724335293e+06|1.7007891228e+02|2.5286720472e+06
09/20/2014|11:40:00|2.1992975000e+02|4.8541678080e+06|1.1576064912e+02|1.1710681353e+06
09/20/2014|11:50:00|2.4778200000e+02|3.0633994689e+06|1.4934469298e+02|1.4830582524e+06
09/20/2014|12:00:00|4.1099824561e+02|6.9974033651e+06|1.5435101754e+02|1.5370601858e+06
09/20/2014|12:10:00|1.2274382967e+03|1.2892194289e+07|2.0197845330e+02|2.9049199809e+06
09/20/2014|12:20:00|5.8426728221e+02|5.9834892951e+06|1.4891891512e+02|1.4559516542e+06
09/20/2014|12:30:00|8.0139368421e+02|6.6880280028e+06|1.3512382456e+02|1.3452767304e+06
09/20/2014|12:40:00|2.7428301994e+02|5.0062716182e+06|1.3183742026e+02|1.1969045578e+06
09/20/2014|12:50:00|3.3165040112e+02|3.9097679270e+06|1.5322959729e+02|1.3782126284e+06
09/20/2014|13:00:00|5.2630920175e+02|6.2426281319e+06|2.1364849123e+02|3.1709044278e+06
09/20/2014|13:10:00|1.1450791843e+03|1.7026922805e+07|2.2539581300e+02|3.1314250096e+06
09/20/2014|13:20:00|7.3266561390e+02|1.5414764132e+07|1.7942112560e+02|1.6710564882e+06
09/20/2014|13:30:00|7.3370401754e+02|2.2355367411e+07|2.2447446491e+02|3.2975969370e+06
09/20/2014|13:40:00|7.6082360088e+02|2.3517392586e+07|1.7423953070e+02|1.5762966119e+06
09/20/2014|13:50:00|8.1860281140e+02|1.7675699097e+07|1.8358704825e+02|1.7819678428e+06
09/20/2014|14:00:00|2.7739435088e+02|2.3665306274e+06|1.7827506140e+02|1.7523046131e+06
09/20/2014|14:10:00|7.3019675439e+02|8.6082141373e+06|2.1302889035e+02|2.9033863388e+06
09/20/2014|14:20:00|8.3012618421e+02|8.0783623276e+06|2.0113688158e+02|1.8057611834e+06
09/20/2014|14:30:00|2.9627398246e+02|3.9170978964e+06|2.3433070175e+02|3.2418543472e+06
09/20/2014|14:40:00|4.7302858333e+02|6.6175897600e+06|2.0605641667e+02|1.8732311467e+06
09/20/2014|14:50:00|3.3797671491e+02|4.0505864107e+06|1.6430487281e+02|1.7108449123e+06
09/20/2014|15:00:00|3.2693497027e+02|2.8906569852e+06|1.9713610447e+02|1.8759212793e+06
09/20/2014|15:10:00|9.4851606481e+02|1.0643417767e+07|2.6342952273e+02|3.3099334564e+06
09/20/2014|15:20:00|8.3733739478e+02|8.1775087507e+06|1.7781567088e+02|1.6554416623e+06
09/20/2014|15:30:00|7.9308845171e+02|1.1602330533e+07|2.3840540369e+02|4.0160224332e+06
