Date|Time|in|out|pktin|pktout
09/18/2014|19:50:00|7.6073006715e+04|2.5121702304e+05|3.0933364474e+02|3.3634612281e+02
09/18/2014|20:00:00|1.0518271742e+05|2.9801020858e+05|4.2196458333e+02|4.4983366667e+02
09/18/2014|20:10:00|6.8317063491e+04|1.8320843936e+05|2.9137883333e+02|2.9079150877e+02
09/18/2014|20:20:00|5.3515777509e+04|1.5891491931e+05|2.3866333333e+02|2.3374828289e+02
09/18/2014|20:30:00|6.2428524500e+04|1.7128325250e+05|2.5781933333e+02|2.5635670833e+02
09/18/2014|20:40:00|9.1793036140e+04|2.8586583725e+05|3.5826420175e+02|3.8878472807e+02
09/18/2014|20:50:00|1.1211392111e+05|2.7007164192e+05|3.7685450658e+02|3.9670173026e+02
09/18/2014|21:00:00|1.3237254173e+05|3.4480750296e+05|4.9193040570e+02|5.2998679605e+02
09/18/2014|21:10:00|1.4059849735e+05|2.2313616102e+06|5.0866288596e+02|1.7464114956e+03
09/18/2014|21:20:00|2.4772499502e+05|3.6060227133e+06|7.6103493860e+02|2.8056286447e+03
09/18/2014|21:30:00|8.0446840732e+04|2.0313337549e+05|3.1114072807e+02|3.1292452193e+02
09/18/2014|21:40:00|8.6114625833e+04|2.3146572417e+05|3.3949341667e+02|3.4974550000e+02
09/18/2014|21:50:00|1.1546546108e+05|3.1147550763e+05|4.1150994298e+02|4.4571978509e+02
09/18/2014|22:00:00|5.1844583975e+05|6.4345680662e+05|1.7545327237e+03|1.7990802149e+03
09/18/2014|22:10:00|1.3642316133e+05|2.9589814317e+05|4.1566741667e+02|4.3535750000e+02
09/18/2014|22:20:00|1.2574963016e+05|3.5464400067e+05|4.6248417544e+02|4.9845409211e+02
09/18/2014|22:30:00|1.3021908117e+05|3.7941072775e+05|4.7112090789e+02|5.1446690789e+02
09/18/2014|22:40:00|1.4452207317e+05|3.4967635450e+05|4.7099520833e+02|5.0022591667e+02
09/18/2014|22:50:00|3.8226539275e+05|4.6174527577e+05|1.2100116382e+03|1.2137295965e+03
09/18/2014|23:00:00|2.1895410067e+05|4.5818993339e+05|7.4457873684e+02|7.7876023684e+02
09/18/2014|23:10:00|1.5433396349e+05|2.1970901654e+06|6.2203698246e+02|1.7547245175e+03
09/18/2014|23:20:00|1.4075893276e+05|1.7807042641e+06|5.2962701754e+02|1.4542810658e+03
09/18/2014|23:30:00|3.0284054392e+05|4.8667464517e+05|9.6012308333e+02|9.9091416667e+02
09/18/2014|23:40:00|5.6029719442e+05|6.7313799733e+05|1.6315313333e+03|1.6505078333e+03
09/18/2014|23:50:00|5.9390421033e+05|8.1049721727e+05|1.7629950482e+03|1.8380410658e+03
09/19/2014|00:00:00|1.9399353253e+05|3.6003570340e+06|7.4796028947e+02|2.7679686228e+03
09/19/2014|00:10:00|7.2192558606e+05|1.3439955899e+06|2.3060503289e+03|2.6809195614e+03
09/19/2014|00:20:00|6.1249751737e+05|8.2630442379e+05|2.0042202763e+03|2.0589121842e+03
09/19/2014|00:30:00|7.4353100021e+05|9.6773459883e+05|2.4168441820e+03|2.4695712325e+03
09/19/2014|00:40:00|1.3933781342e+06|1.4896840239e+06|4.7045158571e+03|4.8073030283e+03
09/19/2014|00:50:00|9.1751203543e+05|1.0476182186e+06|3.0734787679e+03|3.1518181384e+03
09/19/2014|01:00:00|8.4571676492e+05|1.1539929004e+06|2.8021886250e+03|2.9405546250e+03
09/19/2014|01:10:00|1.2184268686e+06|8.1659217585e+06|4.2454963333e+03|8.5578597917e+03
09/19/2014|01:20:00|7.9969235268e+05|5.3518056664e+06|2.6643176557e+03|5.4621023246e+03
09/19/2014|01:30:00|6.6945983223e+05|1.0116899552e+06|1.4522289276e+03|1.5827788004e+03
09/19/2014|01:40:00|6.0862781279e+05|1.1572008726e+06|1.4074508148e+03|1.6376833933e+03
09/19/2014|01:50:00|6.1533128850e+05|1.1295037091e+06|1.4480765602e+03|1.6427463567e+03
09/19/2014|02:00:00|1.1284401204e+06|1.1413567138e+06|3.4173568333e+03|3.4735140000e+03
09/19/2014|02:10:00|9.1633604279e+05|9.3426415762e+05|2.6978444167e+03|2.7332904583e+03
09/19/2014|02:20:00|4.4109478154e+05|6.0014817996e+05|1.3015121930e+03|1.3673362368e+03
09/19/2014|02:30:00|2.6360285496e+05|5.7535380304e+05|7.2264039035e+02|8.1585972149e+02
09/19/2014|02:40:00|4.1194389442e+05|6.8436364592e+05|1.2962978333e+03|1.3880145417e+03
09/19/2014|02:50:00|7.3078930300e+05|9.6798173308e+05|2.3993966667e+03|2.5289530000e+03
09/19/2014|03:00:00|1.2923097582e+06|1.2500094446e+06|4.1701570833e+03|4.2432096667e+03
09/19/2014|03:10:00|3.6508590029e+05|1.6960574766e+06|1.1888969035e+03|1.9535662719e+03
09/19/2014|03:20:00|5.0504160096e+05|8.3751430669e+06|1.8193686228e+03|6.7107750965e+03
09/19/2014|03:30:00|6.0722814013e+05|6.2232224781e+05|1.9833775447e+03|1.9966389402e+03
09/19/2014|03:40:00|1.0564256239e+06|9.9852505971e+05|3.4569129290e+03|3.4897986081e+03
09/19/2014|03:50:00|3.7842107752e+05|4.8660068072e+05|1.1927580789e+03|1.2356827237e+03
09/19/2014|04:00:00|1.4793752957e+05|1.8698041286e+05|3.4416233772e+02|3.2067285965e+02
09/19/2014|04:10:00|3.7900948515e+05|3.9584730982e+05|1.1409521168e+03|1.1429131372e+03
09/19/2014|04:20:00|4.0239115289e+05|4.7598663772e+05|1.2627502582e+03|1.2684732378e+03
09/19/2014|04:30:00|4.2168793106e+05|5.4941708212e+05|1.4554818662e+03|1.4622743092e+03
09/19/2014|04:40:00|3.1468365320e+05|3.9437699205e+05|9.6765629665e+02|9.7338659968e+02
09/19/2014|04:50:00|8.1705037229e+05|8.0555076420e+05|2.4706859621e+03|2.4835502994e+03
09/19/2014|05:00:00|4.8875759092e+05|6.3020642717e+05|1.3483213026e+03|1.3867599956e+03
09/19/2014|05:10:00|4.2131555179e+05|1.5742298515e+06|1.3172099890e+03|1.9978958377e+03
09/19/2014|05:20:00|6.8864659488e+05|6.0041934535e+06|2.4186850417e+03|5.6884000833e+03
09/19/2014|05:30:00|1.0302275433e+06|1.0163282986e+06|3.3414784605e+03|3.3934199649e+03
09/19/2014|05:40:00|5.7643922201e+05|1.1071820154e+06|1.7419343311e+03|1.9744361184e+03
09/19/2014|05:50:00|1.0057851432e+06|1.0745911860e+06|3.0679131667e+03|3.1401876250e+03
09/19/2014|06:00:00|1.2598234247e+06|1.4598983620e+06|4.2170321952e+03|4.3073682039e+03
09/19/2014|06:10:00|5.3399326850e+05|6.4194044787e+05|1.5799950548e+03|1.6284675877e+03
09/19/2014|06:20:00|6.2151089126e+05|6.6491452389e+05|1.8774937961e+03|1.9033012018e+03
09/19/2014|06:30:00|1.2187146396e+06|1.1349687448e+06|3.9430078289e+03|3.9903017149e+03
09/19/2014|06:40:00|2.9145055125e+05|5.0695390242e+05|8.6817241667e+02|9.4224641667e+02
09/19/2014|06:50:00|6.6262972667e+05|7.9288486517e+05|2.1019001667e+03|2.1543723333e+03
09/19/2014|07:00:00|8.8158362298e+05|8.8560899269e+05|2.7938411140e+03|2.8216848947e+03
09/19/2014|07:10:00|9.5972336690e+05|1.8320697333e+06|2.8965763429e+03|3.4524750909e+03
09/19/2014|07:20:00|1.3911054346e+06|7.6788079856e+06|3.9606985014e+03|7.9666710144e+03
09/19/2014|07:30:00|1.2793367016e+06|1.2420746429e+06|3.7486466250e+03|3.8127973750e+03
09/19/2014|07:40:00|5.7605107775e+05|7.4964557921e+05|1.7401767500e+03|1.8014093750e+03
09/19/2014|07:50:00|4.8616124275e+05|5.9293809950e+05|1.2836420614e+03|1.3081449342e+03
09/19/2014|08:00:00|6.6802985011e+05|6.7303212839e+05|1.9144370526e+03|1.9295133684e+03
09/19/2014|08:10:00|5.3259199381e+05|4.2972768040e+05|9.2455651096e+02|8.4939115570e+02
09/19/2014|08:20:00|7.3269637683e+05|6.5843627896e+05|1.8910728750e+03|1.8778226250e+03
09/19/2014|08:30:00|7.6083223932e+05|5.8801323818e+05|1.5059342895e+03|1.4328445088e+03
09/19/2014|08:40:00|6.0873012336e+05|5.1645002976e+05|1.3499072719e+03|1.3199525526e+03
09/19/2014|08:50:00|4.4038307491e+05|1.2314857237e+06|1.0375764035e+03|1.5009011691e+03
09/19/2014|09:00:00|4.3471556033e+05|3.9619271997e+05|1.0842255351e+03|1.0647817695e+03
09/19/2014|09:10:00|6.2834524784e+05|1.0839803865e+06|1.4647905088e+03|1.8145317281e+03
09/19/2014|09:20:00|5.7883619008e+05|1.0521726165e+07|1.5627650746e+03|7.8451236053e+03
09/19/2014|09:30:00|3.5077884632e+05|3.6272961715e+05|9.1534351316e+02|8.9489164035e+02
09/19/2014|09:40:00|5.1654304325e+05|4.4711684112e+05|1.6777862217e+03|1.6603762089e+03
09/19/2014|09:50:00|3.0877263236e+05|2.1342662998e+05|7.1844484848e+02|6.5974248405e+02
09/19/2014|10:00:00|9.4112200230e+05|7.9743400946e+05|2.9367610526e+03|2.9235784474e+03
09/19/2014|10:10:00|4.4710562383e+05|2.7735171667e+05|9.8367173844e+02|9.0520918022e+02
09/19/2014|10:20:00|6.5421012945e+05|4.5360826495e+05|1.7191708756e+03|1.6605736224e+03
09/19/2014|10:30:00|5.6028548446e+05|3.4604222333e+05|1.2295782392e+03|1.1450292404e+03
09/19/2014|10:40:00|9.1530057845e+05|6.5878431209e+05|2.5824835108e+03|2.5268482596e+03
09/19/2014|10:50:00|3.0816469556e+05|1.4429746442e+05|5.1082924043e+02|4.1705503389e+02
09/19/2014|11:00:00|6.1249071069e+05|5.1566982567e+05|2.0727655096e+03|2.0546352161e+03
09/19/2014|11:10:00|1.9613601927e+05|1.1887327385e+06|6.0116310526e+02|1.2171799737e+03
09/19/2014|11:20:00|1.4351438978e+06|4.8143616530e+06|1.9858015287e+03|4.4066609346e+03
09/19/2014|11:30:00|1.1579613457e+06|4.1749904654e+05|1.9392083573e+03|1.6842024514e+03
09/19/2014|11:40:00|5.5916646921e+05|3.6732887859e+05|1.5442102588e+03|1.4699012237e+03
09/19/2014|11:50:00|5.3398294858e+05|4.4716438146e+05|1.8468079167e+03|1.8234548333e+03
09/19/2014|12:00:00|2.3981038083e+04|5.0044063667e+04|1.3709750000e+02|1.0359508333e+02
09/19/2014|12:10:00|8.0307464691e+04|6.4921174772e+04|2.1868703589e+02|1.7216577033e+02
09/19/2014|12:20:00|1.8220802459e+05|1.7637720444e+05|6.6578885885e+02|6.2746969458e+02
09/19/2014|12:30:00|3.6600570547e+05|3.2136695851e+05|1.2192421667e+03|1.1944067105e+03
09/19/2014|12:40:00|1.5888045108e+05|1.5778148311e+05|5.7469927193e+02|5.4262215789e+02
09/19/2014|12:50:00|2.6186130658e+04|5.2549105798e+04|1.4500685088e+02|1.1222998246e+02
09/19/2014|13:00:00|5.9740454830e+05|7.2131056587e+06|2.0446556075e+03|6.2268746842e+03
09/19/2014|13:10:00|1.2944704363e+05|1.2388816063e+06|6.5110337500e+02|1.0749061754e+03
09/19/2014|13:20:00|4.5656094491e+05|2.3908773818e+06|1.7412917002e+03|2.8908856348e+03
09/19/2014|13:30:00|2.3207048650e+05|2.5980768995e+05|3.9951779984e+02|3.9904585646e+02
09/19/2014|13:40:00|3.2068233284e+05|1.7984242736e+05|7.5624836443e+02|6.7856434290e+02
09/19/2014|13:50:00|3.4079334856e+05|1.7169276273e+05|7.3990014354e+02|6.4439086124e+02
09/19/2014|14:00:00|6.7534103890e+05|6.7787026324e+05|2.3474812837e+03|2.3185888792e+03
09/19/2014|14:10:00|7.3117863354e+05|6.3872321896e+05|2.5287398048e+03|2.5168074518e+03
09/19/2014|14:20:00|8.6420451000e+04|1.0121670224e+05|3.4931972807e+02|3.1673067544e+02
09/19/2014|14:30:00|2.5851381298e+04|5.7782067719e+04|1.4643291228e+02|1.1424222807e+02
09/19/2014|14:40:00|4.4600407562e+05|4.0689735950e+05|1.5502472632e+03|1.5380564781e+03
09/19/2014|14:50:00|3.2834635364e+04|8.4967267127e+04|1.7609587719e+02|1.5396785526e+02
09/19/2014|15:00:00|2.7756598604e+04|7.0133611030e+04|1.5262859330e+02|1.2450792344e+02
09/19/2014|15:10:00|7.2422456358e+06|1.0993445492e+06|5.5205889045e+03|3.4028567630e+03
09/19/2014|15:20:00|5.3910572795e+06|2.0156794094e+06|4.3162057654e+03|3.4866556118e+03
09/19/2014|15:30:00|6.3538453504e+05|2.2453598196e+05|7.5755602632e+02|5.8544909649e+02
09/19/2014|15:40:00|1.8301146001e+05|1.9496721014e+05|4.8927123365e+02|4.5544080941e+02
09/19/2014|15:50:00|1.9246278390e+05|1.4105995718e+05|3.3953199442e+02|2.8349756778e+02
09/19/2014|16:00:00|7.6654070143e+05|4.5645953718e+05|1.1395314386e+03|9.9021928947e+02
09/19/2014|16:10:00|5.8033877833e+04|1.3867486828e+05|2.6013230702e+02|2.4994628947e+02
09/19/2014|16:20:00|4.1116848711e+05|1.6957342234e+05|5.6968223445e+02|4.5344659809e+02
09/19/2014|16:30:00|3.0351214662e+04|6.9513673085e+04|1.5712076555e+02|1.2839615630e+02
09/19/2014|16:40:00|4.4536632728e+04|1.2196208563e+05|2.1951285965e+02|2.0312378947e+02
09/19/2014|16:50:00|4.1622200750e+04|1.0445572858e+05|2.0481458333e+02|1.8508733333e+02
09/19/2014|17:00:00|2.1087942478e+05|5.3780093304e+05|1.1587050395e+03|1.1597668772e+03
09/19/2014|17:10:00|4.3897489639e+05|2.9789638008e+06|1.8756355022e+03|3.2732287895e+03
09/19/2014|17:20:00|3.7533554925e+05|1.1703637839e+06|1.2279449583e+03|1.7009185000e+03
09/19/2014|17:30:00|2.7188009413e+05|2.9692101729e+05|9.0853554167e+02|8.8786195833e+02
09/19/2014|17:40:00|4.4403278515e+04|1.0442970455e+05|2.0945773545e+02|1.8864619717e+02
09/19/2014|17:50:00|3.6046639729e+04|9.1108088668e+04|1.8111804306e+02|1.6004029187e+02
09/19/2014|18:00:00|5.7599771715e+04|6.9186784991e+04|1.7720951316e+02|1.3631480263e+02
09/19/2014|18:10:00|5.2745354303e+05|4.1519610676e+05|1.3129930044e+03|1.2771734430e+03
09/19/2014|18:20:00|1.6241776016e+06|5.6506872003e+05|2.2492709944e+03|1.8992000351e+03
09/19/2014|18:30:00|7.0614731137e+05|2.3094699247e+05|9.1359886523e+02|7.3005258772e+02
09/19/2014|18:40:00|8.8084154406e+05|5.2186633650e+05|1.6991527057e+03|1.5762477073e+03
09/19/2014|18:50:00|5.8406405813e+04|1.1045355907e+05|2.5104418022e+02|2.2842514354e+02
09/19/2014|19:00:00|4.3895599616e+05|1.9642116932e+06|1.1759528070e+03|2.1633292632e+03
09/19/2014|19:10:00|2.1328630640e+06|1.3895308099e+06|2.4508724846e+03|2.4449430285e+03
09/19/2014|19:20:00|1.7623281383e+06|1.7577011608e+06|2.2908571294e+03|2.6541909803e+03
09/19/2014|19:30:00|1.3692145516e+06|9.2603438819e+05|3.6094025933e+03|3.5050106754e+03
09/19/2014|19:40:00|1.0189581224e+05|1.4727759977e+05|4.0183865231e+02|3.8074955263e+02
09/19/2014|19:50:00|3.0072427583e+04|7.1422455833e+04|1.5832441667e+02|1.3078250000e+02
09/19/2014|20:00:00|4.6288333917e+04|1.1681293817e+05|2.1419091667e+02|1.9555533333e+02
09/19/2014|20:10:00|6.4140079272e+04|1.5648227415e+05|2.6722594737e+02|2.5664721053e+02
09/19/2014|20:20:00|7.1009485386e+04|1.8587859321e+05|3.0369664912e+02|3.0010903509e+02
09/19/2014|20:30:00|5.0971397509e+04|1.2160999847e+05|2.2323957018e+02|2.0605858772e+02
09/19/2014|20:40:00|4.1563970193e+04|1.2841340826e+05|2.0347160526e+02|1.9487313158e+02
09/19/2014|20:50:00|2.9782896390e+04|7.1600365779e+04|1.5991993640e+02|1.3133449342e+02
09/19/2014|21:00:00|5.1771027943e+04|1.1888608736e+05|2.3492629167e+02|2.1144559430e+02
09/19/2014|21:10:00|4.6176863307e+04|1.5384204192e+06|2.6140658333e+02|1.1438539474e+03
09/19/2014|21:20:00|7.5905260360e+04|3.2611335370e+06|3.8187434649e+02|2.3211633158e+03
09/19/2014|21:30:00|4.5595780474e+04|1.1591369892e+05|2.0870832018e+02|1.8884776754e+02
09/19/2014|21:40:00|3.1321393833e+04|6.9611318333e+04|1.5840591667e+02|1.2858600000e+02
09/19/2014|21:50:00|3.9195753360e+04|7.4240523553e+04|1.7152176316e+02|1.3793409211e+02
09/19/2014|22:00:00|3.0987145140e+04|7.1835437114e+04|1.6084390351e+02|1.3064215789e+02
09/19/2014|22:10:00|3.1588830750e+04|7.5561028583e+04|1.6359045833e+02|1.3505625000e+02
09/19/2014|22:20:00|4.7272270408e+04|1.0677581007e+05|2.1053509430e+02|1.8556245175e+02
09/19/2014|22:30:00|3.9134544944e+04|8.8617736337e+04|1.8558264274e+02|1.5790308453e+02
09/19/2014|22:40:00|3.6680403073e+04|8.6336265435e+04|1.7639098884e+02|1.4651033652e+02
09/19/2014|22:50:00|5.5701939158e+04|1.2654021361e+05|2.2619007018e+02|2.0298800000e+02
09/19/2014|23:00:00|5.7433029211e+04|1.3438200270e+05|2.3952494737e+02|2.1501213158e+02
09/19/2014|23:10:00|6.4865115623e+04|9.6234574492e+05|3.0175329825e+02|7.8145041228e+02
09/19/2014|23:20:00|3.9095706775e+05|1.2385538668e+06|1.3785390833e+03|1.8883496667e+03
09/19/2014|23:30:00|2.7551440810e+05|2.7253898459e+05|9.6093142544e+02|9.2915559649e+02
09/19/2014|23:40:00|7.9001038566e+04|1.3269650937e+05|2.7018140789e+02|2.3687107018e+02
09/19/2014|23:50:00|6.2435879373e+04|1.3144785954e+05|2.5551831140e+02|2.3018452632e+02
09/20/2014|00:00:00|3.9092843409e+05|1.1768679229e+07|1.7270654514e+03|8.8939007560e+03
09/20/2014|00:10:00|2.0890708895e+05|4.5599312396e+07|1.9190113622e+03|3.0528126551e+04
09/20/2014|00:20:00|2.0657756644e+05|4.2027684747e+07|2.0785449934e+03|2.8650692921e+04
09/20/2014|00:30:00|1.2911801153e+05|1.9529242904e+07|1.0490441228e+03|1.3360946526e+04
09/20/2014|00:40:00|1.2224927729e+05|2.0870895039e+07|1.0610330921e+03|1.4082965886e+04
09/20/2014|00:50:00|1.9339556282e+05|3.6545448345e+07|1.7498015395e+03|2.4488224184e+04
09/20/2014|01:00:00|9.3763773195e+05|1.0159344298e+08|6.0358921491e+03|6.8976131702e+04
09/20/2014|01:10:00|1.0034477212e+06|2.0506635990e+08|8.5441298246e+03|1.3675047662e+05
09/20/2014|01:20:00|1.3681322524e+06|1.9873708905e+08|9.0233040702e+03|1.3321432132e+05
09/20/2014|01:30:00|8.2381316677e+05|1.8198419222e+08|6.5586595526e+03|1.2067113629e+05
09/20/2014|01:40:00|5.5181667690e+05|3.8451915865e+07|2.5788424890e+03|2.6216278461e+04
09/20/2014|01:50:00|9.1073135042e+05|4.3724492117e+07|3.7594982500e+03|3.0897500625e+04
09/20/2014|02:00:00|4.4813068870e+05|4.0977502686e+07|2.4450196820e+03|2.8168093099e+04
09/20/2014|02:10:00|5.4402113480e+05|3.1197677989e+07|2.7015128180e+03|2.2282363943e+04
09/20/2014|02:20:00|6.2257297200e+05|3.0790103832e+07|2.8457007083e+03|2.2100432583e+04
09/20/2014|02:30:00|3.6684270450e+05|1.3422661789e+06|1.3543336667e+03|2.1244150000e+03
09/20/2014|02:40:00|2.6651967787e+05|3.3240545348e+05|8.5347723684e+02|8.4649778070e+02
09/20/2014|02:50:00|3.9711793055e+05|4.0417734893e+05|1.3703964035e+03|1.3593003421e+03
09/20/2014|03:00:00|7.8977739810e+05|7.0631841188e+05|2.6773254314e+03|2.6786091180e+03
09/20/2014|03:10:00|1.5928568865e+05|7.1505636396e+05|5.2842417823e+02|8.3750417584e+02
09/20/2014|03:20:00|3.1102981239e+05|4.4382596617e+06|1.1311083465e+03|3.7122876009e+03
09/20/2014|03:30:00|3.5191983661e+05|3.2478398434e+05|1.2190449452e+03|1.1946309825e+03
09/20/2014|03:40:00|5.7844794372e+05|5.0653668811e+05|1.9386656952e+03|1.9210269737e+03
09/20/2014|03:50:00|5.0308883565e+05|4.4559331038e+05|1.6780865351e+03|1.6646078070e+03
09/20/2014|04:00:00|7.3495077537e+05|6.2099918021e+05|2.3346041140e+03|2.3144573333e+03
09/20/2014|04:10:00|2.3547406851e+05|2.6115000372e+05|6.6923030861e+02|6.5291551754e+02
09/20/2014|04:20:00|2.2875944417e+05|2.5631907549e+05|7.2392738876e+02|7.0429228509e+02
09/20/2014|04:30:00|5.2218769192e+05|5.0976969433e+05|1.7505688333e+03|1.7327500000e+03
09/20/2014|04:40:00|6.7084727348e+05|5.9262331955e+05|2.0971489693e+03|2.0967661184e+03
09/20/2014|04:50:00|1.2568948519e+05|1.6769055597e+05|2.8053042265e+02|2.6687744976e+02
09/20/2014|05:00:00|1.0128917859e+05|1.3226287264e+05|2.4845438437e+02|2.2557751515e+02
09/20/2014|05:10:00|1.1303396108e+05|8.4474720084e+05|3.2268639035e+02|7.3615891667e+02
09/20/2014|05:20:00|3.5739984654e+05|3.0340508771e+06|1.1749406798e+03|2.8588535570e+03
09/20/2014|05:30:00|1.3269759680e+05|1.8425069077e+05|3.1647657018e+02|3.0160519298e+02
09/20/2014|05:40:00|4.2126763278e+05|7.9877641226e+05|1.4151691930e+03|1.5719189561e+03
09/20/2014|05:50:00|1.6066615389e+05|1.8479144240e+05|5.2653947368e+02|5.0524046053e+02
09/20/2014|06:00:00|4.3941241605e+05|4.2553633391e+05|1.5000385965e+03|1.4792001360e+03
09/20/2014|06:10:00|7.0604312132e+04|1.0006195895e+05|1.9911500877e+02|1.7461697368e+02
09/20/2014|06:20:00|7.8159112509e+04|1.4422300918e+05|2.6475224561e+02|2.4693133333e+02
09/20/2014|06:30:00|8.9220675564e+05|7.3344822896e+05|2.9929778158e+03|2.9862731404e+03
09/20/2014|06:40:00|2.4108452333e+05|2.4283776759e+05|6.8081546491e+02|6.6522578070e+02
09/20/2014|06:50:00|9.4873462917e+04|1.2501233416e+05|2.3058732675e+02|2.0791755263e+02
09/20/2014|07:00:00|8.9512073259e+05|6.3229287435e+05|2.4892464627e+03|2.4287360000e+03
09/20/2014|07:10:00|4.6659048693e+05|9.1794963144e+05|1.0344616236e+03|1.3524060877e+03
09/20/2014|07:20:00|4.8461010915e+05|2.5712389111e+06|1.4835510207e+03|2.8204549601e+03
09/20/2014|07:30:00|1.1194144539e+06|8.2767639915e+05|3.1980849960e+03|3.1493596100e+03
09/20/2014|07:40:00|8.6286771693e+05|5.8680491651e+05|2.2884143969e+03|2.2252540504e+03
09/20/2014|07:50:00|2.6995279388e+05|2.4066866508e+05|6.5775086623e+02|6.3176680921e+02
09/20/2014|08:00:00|3.7056214974e+05|9.9395445926e+07|3.6839324035e+03|6.5556573009e+04
09/20/2014|08:10:00|7.5578031618e+05|2.3066794540e+08|7.8458652719e+03|1.5196208110e+05
09/20/2014|08:20:00|1.6011192064e+05|1.3791524027e+05|3.2070405104e+02|2.8639680243e+02
09/20/2014|08:30:00|2.7789189245e+05|1.3365230115e+05|4.1785465730e+02|3.3965590590e+02
09/20/2014|08:40:00|3.7088004809e+05|2.3482705044e+05|8.5149183553e+02|7.8368121053e+02
09/20/2014|08:50:00|4.3070065106e+05|3.0832586895e+05|9.0646107895e+02|8.4061476316e+02
09/20/2014|09:00:00|4.4777616732e+05|2.8004716983e+05|1.1117176491e+03|1.0345174386e+03
09/20/2014|09:10:00|2.9445654311e+05|6.8808977607e+05|4.9693935307e+02|7.6116496272e+02
09/20/2014|09:20:00|2.9739362893e+05|4.1329126797e+06|9.9910637500e+02|3.4087883180e+03
09/20/2014|09:30:00|3.3043669007e+05|1.9926814479e+05|6.0404925000e+02|5.2888839035e+02
09/20/2014|09:40:00|4.2995573856e+05|2.4747180617e+05|1.0364618377e+03|9.5394619737e+02
09/20/2014|09:50:00|1.8286920727e+05|1.5085084067e+05|5.4081657895e+02|4.9133338596e+02
09/20/2014|10:00:00|2.2453566417e+04|5.4483002417e+04|1.3436116667e+02|1.0599033333e+02
09/20/2014|10:10:00|1.5308535875e+05|8.2243712583e+04|3.0885750000e+02|2.4493028070e+02
09/20/2014|10:20:00|8.6891992167e+04|6.3182073833e+04|2.0962766667e+02|1.6225238596e+02
09/20/2014|10:30:00|2.5321800122e+05|1.0296075818e+05|4.2890668421e+02|3.4024491228e+02
09/20/2014|10:40:00|3.3900966153e+05|2.1583281548e+05|8.3603994079e+02|7.6755458772e+02
09/20/2014|10:50:00|3.4505541812e+05|1.5488420638e+05|6.6437335746e+02|5.6927607895e+02
09/20/2014|11:00:00|3.9544812771e+05|2.3769501562e+05|1.0168497259e+03|9.4431662939e+02
09/20/2014|11:10:00|3.2701110508e+05|6.9369337850e+05|6.1665362500e+02|8.8326345833e+02
09/20/2014|11:20:00|2.9112333699e+05|3.3514227037e+06|1.0068924561e+03|2.9234370877e+03
09/20/2014|11:30:00|3.1733294532e+05|1.1894412777e+05|4.9599335088e+02|3.9454775439e+02
09/20/2014|11:40:00|1.9739163069e+05|1.8270315782e+05|7.1752585965e+02|6.8359432456e+02
09/20/2014|11:50:00|2.4741968596e+05|1.2472438061e+05|5.0560720175e+02|4.3134485965e+02
09/20/2014|12:00:00|6.7232126702e+04|8.4073855061e+04|2.8538429825e+02|2.5419247368e+02
09/20/2014|12:10:00|2.2114739254e+04|4.8226718070e+04|1.3355669298e+02|9.9118412281e+01
09/20/2014|12:20:00|8.0022792079e+04|6.4154694680e+04|2.1687947368e+02|1.7322342105e+02
09/20/2014|12:30:00|2.2242649167e+04|4.8890467917e+04|1.3318340351e+02|1.0084798246e+02
09/20/2014|12:40:00|2.1986719228e+04|4.9446918719e+04|1.3378914035e+02|9.9617333333e+01
09/20/2014|12:50:00|2.1845837939e+04|4.8047094114e+04|1.3215920614e+02|9.9100100877e+01
09/20/2014|13:00:00|9.6184503053e+04|2.6863294514e+07|1.1771138202e+03|1.7917727820e+04
09/20/2014|13:10:00|1.4512729382e+05|4.3489408946e+07|1.7795120548e+03|2.9036362138e+04
09/20/2014|13:20:00|1.8635567548e+05|4.3452750407e+07|1.4873258487e+03|2.8866908651e+04
09/20/2014|13:30:00|1.6543035363e+05|4.7503588762e+07|1.5005814035e+03|3.1562440728e+04
09/20/2014|13:40:00|1.5498787426e+05|3.2860109694e+07|1.2024013728e+03|2.2007045246e+04
09/20/2014|13:50:00|2.2124151627e+05|1.0628295859e+07|6.4286166069e+02|7.2899796364e+03
09/20/2014|14:00:00|3.2314449773e+05|6.4386631710e+07|2.7635317560e+03|4.2994623697e+04
09/20/2014|14:10:00|3.9896251308e+05|1.8600439122e+08|5.6353216667e+03|1.2250819000e+05
09/20/2014|14:20:00|3.0230088685e+05|1.4345321618e+08|4.2379971435e+03|9.4545509110e+04
09/20/2014|14:30:00|2.9034657816e+05|1.3521019932e+08|4.0441144354e+03|8.9086290767e+04
09/20/2014|14:40:00|3.4120814444e+05|1.5072681528e+08|4.8024450351e+03|9.9265443737e+04
09/20/2014|14:50:00|2.3776843430e+05|9.4276461190e+07|3.2464479276e+03|6.2155726594e+04
09/20/2014|15:00:00|6.0552210996e+04|1.2064578395e+07|6.0575786184e+02|8.1515517917e+03
09/20/2014|15:10:00|5.4502701288e+06|1.0308368285e+07|4.7000129777e+03|8.8609903238e+03
09/20/2014|15:20:00|7.2522692683e+06|1.4244829822e+07|6.2527531188e+03|1.2268989426e+04
09/20/2014|15:30:00|6.6797009718e+05|1.4756666371e+07|1.2716999561e+03|1.0297670987e+04
