Date|Time|in|out|pktin|pktout
09/18/2014|19:50:00|6.2391047945e+05|9.6915136235e+05|1.7152025658e+03|1.8239189254e+03
09/18/2014|20:00:00|2.7195190567e+06|2.7450296239e+06|4.0175070833e+03|3.9781523333e+03
09/18/2014|20:10:00|8.4803100629e+05|8.0155134543e+05|1.3005766711e+03|1.2345038860e+03
09/18/2014|20:20:00|6.1547036344e+05|5.8242732946e+05|9.7273292982e+02|9.1602190351e+02
09/18/2014|20:30:00|5.2094966860e+05|4.7892636978e+05|8.3232658373e+02|7.7403667464e+02
09/18/2014|20:40:00|4.7910014934e+05|4.4687321183e+05|7.7484614872e+02|7.1862420255e+02
09/18/2014|20:50:00|6.3263437433e+05|6.1035201033e+05|1.0248521667e+03|9.6504283333e+02
09/18/2014|21:00:00|6.2356853017e+05|1.6117469838e+06|1.0760195000e+03|1.6252862500e+03
09/18/2014|21:10:00|6.2477866942e+05|1.1346564198e+07|1.3966230833e+03|8.0440837500e+03
09/18/2014|21:20:00|6.8878024370e+05|1.0127466424e+07|1.4476415263e+03|7.3783196842e+03
09/18/2014|21:30:00|6.6039558901e+05|6.4563502954e+05|1.0779592719e+03|1.0120843596e+03
09/18/2014|21:40:00|5.8599133054e+05|5.5157220261e+05|9.3007128509e+02|8.7243387281e+02
09/18/2014|21:50:00|6.3776957665e+05|6.0808615657e+05|1.0124803114e+03|9.5383403947e+02
09/18/2014|22:00:00|6.8008170026e+05|6.4712642402e+05|1.0787112719e+03|1.0177900439e+03
09/18/2014|22:10:00|6.8982863767e+05|6.6154882613e+05|1.1008522129e+03|1.0353602863e+03
09/18/2014|22:20:00|7.2888214725e+05|7.2317320795e+05|1.1876500941e+03|1.1304921962e+03
09/18/2014|22:30:00|7.1235778713e+05|6.9007997819e+05|1.3376345152e+03|1.2925517592e+03
09/18/2014|22:40:00|7.8376858237e+05|7.8294757756e+05|1.4656858445e+03|1.4184138417e+03
09/18/2014|22:50:00|6.9564958895e+05|6.6357402982e+05|1.2949445526e+03|1.2439483465e+03
09/18/2014|23:00:00|7.1281635155e+05|6.6025405827e+05|1.3042216974e+03|1.2506904868e+03
09/18/2014|23:10:00|6.3407734266e+05|3.6780634345e+06|1.3218094605e+03|3.1923145395e+03
09/18/2014|23:20:00|6.4715271958e+05|1.1185234796e+06|1.2967348525e+03|1.5509637504e+03
09/18/2014|23:30:00|6.5204531625e+05|6.3121880719e+05|1.3152204370e+03|1.2638862101e+03
09/18/2014|23:40:00|6.8022292642e+05|6.5761086392e+05|1.3333752500e+03|1.2753717500e+03
09/18/2014|23:50:00|8.1118421588e+05|8.7564924694e+05|1.6118671902e+03|1.5696956700e+03
09/19/2014|00:00:00|6.8237666612e+05|6.5654180772e+05|1.3404198098e+03|1.2873537466e+03
09/19/2014|00:10:00|6.7511926176e+05|6.3629938943e+05|1.3345580044e+03|1.2758035658e+03
09/19/2014|00:20:00|7.4879816748e+05|9.7754155844e+05|1.5480652895e+03|1.6487650965e+03
09/19/2014|00:30:00|6.0942470879e+05|5.8583594797e+05|1.2291716388e+03|1.1814112656e+03
09/19/2014|00:40:00|6.1523976763e+05|5.7945021558e+05|1.1977969841e+03|1.1481040722e+03
09/19/2014|00:50:00|5.3014554243e+05|8.8233104262e+05|1.4644848855e+03|1.6141435328e+03
09/19/2014|01:00:00|3.8589963555e+05|6.0635192162e+05|1.4952871380e+03|1.5515743687e+03
09/19/2014|01:10:00|1.9730425144e+05|3.8626127895e+06|7.1583392677e+02|2.9954375884e+03
09/19/2014|01:20:00|2.4834355713e+05|2.7242079216e+06|8.5882403531e+02|2.3885068733e+03
09/19/2014|01:30:00|2.4466180729e+05|2.0893849107e+05|7.3449159769e+02|6.7862230343e+02
09/19/2014|01:40:00|3.6812549567e+05|5.3553615346e+05|1.0951639518e+03|1.1028807939e+03
09/19/2014|01:50:00|2.9925966362e+05|6.1258752672e+05|9.8173145215e+02|1.1174045981e+03
09/19/2014|02:00:00|3.3380944388e+05|3.8051055196e+05|9.9366978469e+02|9.4427499841e+02
09/19/2014|02:10:00|3.1433613920e+05|3.4484662483e+05|9.4519356140e+02|9.0998999123e+02
09/19/2014|02:20:00|5.7008195006e+05|5.2717448294e+05|1.2134243333e+03|1.1603871184e+03
09/19/2014|02:30:00|1.6635736125e+05|8.7477688417e+04|3.2800150000e+02|2.4962875000e+02
09/19/2014|02:40:00|1.5660365200e+05|8.1053738333e+04|3.0076866667e+02|2.2170350000e+02
09/19/2014|02:50:00|2.6087529349e+05|4.9462579023e+05|6.3027948246e+02|7.1642093860e+02
09/19/2014|03:00:00|3.3535195239e+05|7.3765272265e+05|8.4484983333e+02|9.6331094737e+02
09/19/2014|03:10:00|1.3285420622e+06|5.7610749402e+06|3.1418208421e+03|5.6109936228e+03
09/19/2014|03:20:00|1.4039971100e+06|3.8078255835e+06|3.6885528684e+03|4.8723247368e+03
09/19/2014|03:30:00|1.7160939644e+06|3.2134057615e+06|4.0210596930e+03|4.6240147895e+03
09/19/2014|03:40:00|4.9235835807e+05|3.4544824775e+05|1.3435154558e+03|1.3089153605e+03
09/19/2014|03:50:00|2.1705482624e+05|1.6935140817e+05|6.2871942141e+02|5.7552072718e+02
09/19/2014|04:00:00|2.3481574670e+05|1.4032308442e+05|6.4968604067e+02|5.8588187161e+02
09/19/2014|04:10:00|6.7341806310e+05|1.2051173242e+05|8.7595626635e+02|6.4285715470e+02
09/19/2014|04:20:00|3.4811167149e+05|4.7139957936e+05|8.2534559649e+02|8.9728968421e+02
09/19/2014|04:30:00|1.6957729964e+05|1.2067211423e+05|5.1125230892e+02|4.5868074327e+02
09/19/2014|04:40:00|1.7232512912e+05|1.4420634247e+05|5.3851157704e+02|4.9659457252e+02
09/19/2014|04:50:00|2.8724682305e+05|3.1484361129e+05|8.9058972767e+02|8.4987647967e+02
09/19/2014|05:00:00|4.1558991341e+05|7.4516860308e+05|1.2886388425e+03|1.3968098975e+03
09/19/2014|05:10:00|2.9700359003e+05|8.0906721413e+06|1.1186395167e+03|5.9254034697e+03
09/19/2014|05:20:00|3.1257386025e+05|2.6310356265e+06|1.0636285271e+03|2.4382247540e+03
09/19/2014|05:30:00|2.9682492284e+05|3.2718027336e+05|9.2348978947e+02|8.6446042544e+02
09/19/2014|05:40:00|4.8875721552e+05|3.7895772482e+05|9.7024778544e+02|9.0232775385e+02
09/19/2014|05:50:00|4.2980750945e+05|8.1041165967e+05|1.4092084714e+03|1.5709762559e+03
09/19/2014|06:00:00|3.8800585144e+05|4.8357367707e+05|1.4010901028e+03|1.3339923674e+03
09/19/2014|06:10:00|4.7290952813e+05|6.7613344090e+05|2.2474486491e+03|2.2015772807e+03
09/19/2014|06:20:00|7.9732724597e+05|1.5614228465e+06|3.0733611244e+03|3.3153985869e+03
09/19/2014|06:30:00|4.4125539094e+05|6.2518110278e+05|2.0410177760e+03|2.0013792675e+03
09/19/2014|06:40:00|8.2776037788e+05|7.9162515849e+05|2.1716630513e+03|2.1898024790e+03
09/19/2014|06:50:00|6.8979302830e+05|1.2750543844e+06|1.9903250044e+03|2.1635857368e+03
09/19/2014|07:00:00|4.4112372197e+05|5.9989928325e+05|1.9695893289e+03|1.7022369946e+03
09/19/2014|07:10:00|2.9313115049e+05|3.6243187476e+06|1.1705963182e+03|3.1285016397e+03
09/19/2014|07:20:00|6.3277822866e+05|3.3358937418e+06|2.6830188485e+03|4.2980949621e+03
09/19/2014|07:30:00|5.6435505968e+05|5.7680820534e+05|2.2461547851e+03|2.2099668333e+03
09/19/2014|07:40:00|5.8935731400e+05|6.9530047251e+05|2.2694324110e+03|2.2775775370e+03
09/19/2014|07:50:00|5.8480790030e+05|9.0610013965e+05|2.4915313697e+03|2.6889539103e+03
09/19/2014|08:00:00|3.9099674046e+05|5.2094989091e+05|1.6626886930e+03|1.7787047719e+03
09/19/2014|08:10:00|2.5459043466e+05|2.2591166796e+05|7.4414332456e+02|7.3236252632e+02
09/19/2014|08:20:00|3.5312177272e+05|6.6767420394e+05|1.0275084868e+03|1.1519403114e+03
09/19/2014|08:30:00|2.9377964462e+05|3.5485467680e+05|8.4878149561e+02|8.3870825000e+02
09/19/2014|08:40:00|2.1366896775e+05|1.8397332561e+05|7.0434782456e+02|7.1517149123e+02
09/19/2014|08:50:00|2.9213485079e+05|6.0839142965e+05|9.4170769378e+02|1.1491596683e+03
09/19/2014|09:00:00|3.1533586550e+05|3.2019005462e+05|8.4037033254e+02|8.0033628349e+02
09/19/2014|09:10:00|1.2088014531e+06|7.8579217711e+06|3.1518816053e+03|7.1741809605e+03
09/19/2014|09:20:00|1.4370240507e+06|5.2266880668e+06|3.6988092632e+03|5.8412169123e+03
09/19/2014|09:30:00|2.9395651397e+06|5.1456754955e+06|6.3126987193e+03|7.2836983158e+03
09/19/2014|09:40:00|3.3215681342e+06|6.2898070276e+06|7.5430372105e+03|8.8043231842e+03
09/19/2014|09:50:00|3.0475807716e+06|5.9032093038e+06|7.0887553860e+03|8.4123319254e+03
09/19/2014|10:00:00|1.4532207897e+06|2.9117792250e+06|4.5982973477e+03|4.9640089334e+03
09/19/2014|10:10:00|1.7142713039e+06|3.1007782659e+06|5.7381443541e+03|5.9561748868e+03
09/19/2014|10:20:00|2.2200468675e+06|4.0276173868e+06|5.2379555343e+03|6.0316259864e+03
09/19/2014|10:30:00|4.6593653399e+05|7.5331767941e+05|1.4514143297e+03|1.5205177285e+03
09/19/2014|10:40:00|2.7608710221e+05|5.7319725623e+05|1.2842192763e+03|1.3273191974e+03
09/19/2014|10:50:00|2.0341137554e+05|8.4811183588e+05|8.2254576316e+02|1.0680054298e+03
09/19/2014|11:00:00|2.2742729262e+05|8.5852004532e+05|8.2293413158e+02|1.0726776491e+03
09/19/2014|11:10:00|3.9064003293e+05|1.1909892887e+07|1.5931174081e+03|8.7052158398e+03
09/19/2014|11:20:00|1.4354528970e+06|5.0323508488e+06|3.9417633375e+03|5.9230578199e+03
09/19/2014|11:30:00|8.1273644721e+05|1.6243091442e+06|2.3167420791e+03|2.6300715067e+03
09/19/2014|11:40:00|2.9245596980e+05|8.9566492310e+05|1.1365389077e+03|1.4181002546e+03
09/19/2014|11:50:00|2.3416703092e+05|9.2504936402e+05|1.0086358114e+03|1.2969466316e+03
09/19/2014|12:00:00|3.7732453452e+05|6.7035269282e+05|1.1834369912e+03|1.3156910175e+03
09/19/2014|12:10:00|1.8167483459e+05|4.4238718932e+05|5.6168837719e+02|6.5073190351e+02
09/19/2014|12:20:00|3.9691038167e+05|1.8599373919e+06|1.7273026667e+03|2.3210693333e+03
09/19/2014|12:30:00|5.2944949425e+05|1.9184426937e+06|1.7845385789e+03|2.3963326842e+03
09/19/2014|12:40:00|3.4581925488e+05|1.8659643023e+06|1.6409847527e+03|2.2288681710e+03
09/19/2014|12:50:00|2.5900734107e+05|7.6129013011e+05|8.3600777778e+02|1.0126133333e+03
09/19/2014|13:00:00|2.8140417838e+05|1.3749806426e+06|6.4900489057e+02|1.3071436448e+03
09/19/2014|13:10:00|2.3468053873e+05|6.6234943196e+06|7.4077347222e+02|4.7228231019e+03
09/19/2014|13:20:00|2.9447076420e+05|2.6006061036e+06|7.9038540058e+02|2.1974243894e+03
09/19/2014|13:30:00|2.3047033945e+05|2.3474968754e+05|5.4242897807e+02|5.3856208772e+02
09/19/2014|13:40:00|2.7430731615e+05|1.7174004289e+06|1.2755053070e+03|1.8820628158e+03
09/19/2014|13:50:00|2.3983569239e+05|1.7146868931e+06|1.2433645921e+03|1.8764101053e+03
09/19/2014|14:00:00|3.3118900282e+05|1.8224414370e+06|1.4169865387e+03|2.0532097980e+03
09/19/2014|14:10:00|1.9403236118e+06|2.4291177867e+06|3.7226574411e+03|3.8520606650e+03
09/19/2014|14:20:00|2.1653868957e+06|3.9592778780e+06|4.4012312702e+03|5.2169074537e+03
09/19/2014|14:30:00|6.8633261639e+05|2.6941535981e+06|2.0715461930e+03|3.0103257500e+03
09/19/2014|14:40:00|3.2027888111e+05|2.2213579502e+06|1.4645105789e+03|2.3378468947e+03
09/19/2014|14:50:00|2.3206445311e+05|1.6050778121e+06|1.0704781316e+03|1.6918721053e+03
09/19/2014|15:00:00|2.2636329077e+05|1.0680205048e+06|8.1438706140e+02|1.1806010789e+03
09/19/2014|15:10:00|1.3604861654e+06|7.7534666050e+06|3.7278624467e+03|7.3887242973e+03
09/19/2014|15:20:00|1.4532253050e+06|6.0579379509e+06|3.8463440051e+03|6.3951047904e+03
09/19/2014|15:30:00|1.4501967455e+06|2.5024561303e+06|3.7440847500e+03|4.0852944167e+03
09/19/2014|15:40:00|1.4822445600e+06|2.9425330835e+06|3.9279116711e+03|4.4617753158e+03
09/19/2014|15:50:00|1.4198782211e+06|2.7864729071e+06|3.8559426623e+03|4.3447756009e+03
09/19/2014|16:00:00|1.3965555169e+06|2.6977772066e+06|3.7281006563e+03|4.1924921204e+03
09/19/2014|16:10:00|1.3199395024e+06|2.5470663870e+06|3.4964396156e+03|3.9358120375e+03
09/19/2014|16:20:00|1.4889317756e+06|2.9431779732e+06|4.0059324393e+03|4.5342911771e+03
09/19/2014|16:30:00|1.4078412103e+06|2.5412848332e+06|3.6792199729e+03|4.0645279895e+03
09/19/2014|16:40:00|5.9652797249e+05|1.4617331691e+06|1.6786924912e+03|1.9996466491e+03
09/19/2014|16:50:00|5.8849466384e+05|1.6703667875e+06|2.7362407368e+03|3.0738552719e+03
09/19/2014|17:00:00|3.7413964286e+05|1.2329805824e+06|1.5265425044e+03|1.8333533377e+03
09/19/2014|17:10:00|2.1434899106e+05|1.3277414841e+07|9.4989757456e+02|9.0555342061e+03
09/19/2014|17:20:00|1.8359972125e+05|8.5953901507e+06|8.2511792982e+02|5.9790457895e+03
09/19/2014|17:30:00|1.7004235276e+06|3.2318170208e+06|3.3747991667e+03|4.0559052368e+03
09/19/2014|17:40:00|4.2040921647e+05|9.7109568179e+05|1.4328836623e+03|1.5714188509e+03
09/19/2014|17:50:00|1.6930331716e+05|6.4931326299e+05|6.2866495893e+02|7.6583722089e+02
09/19/2014|18:00:00|2.0702074084e+05|6.1564868868e+05|6.5075370774e+02|7.5492686244e+02
09/19/2014|18:10:00|3.8088236804e+05|8.0085012462e+05|1.1735758114e+03|1.2744040482e+03
09/19/2014|18:20:00|3.3350536480e+05|7.1166386113e+05|1.0153291886e+03|1.1003052851e+03
09/19/2014|18:30:00|9.2654084092e+05|1.0443226634e+06|1.7393785000e+03|1.7006226667e+03
09/19/2014|18:40:00|4.6294484342e+05|1.0645440752e+06|1.3242008333e+03|1.5253876667e+03
09/19/2014|18:50:00|8.0394466942e+05|2.6624153037e+06|2.6886855000e+03|3.4150826667e+03
09/19/2014|19:00:00|4.1026452696e+05|5.2630624175e+06|1.8499350658e+03|4.5360882412e+03
09/19/2014|19:10:00|3.5433308687e+05|6.1542021580e+06|1.6066511842e+03|4.9199626754e+03
09/19/2014|19:20:00|3.6651084622e+05|3.3255610580e+06|1.5514483509e+03|3.0877714211e+03
09/19/2014|19:30:00|1.8645330319e+05|1.2742376445e+06|9.0663144079e+02|1.3093658289e+03
09/19/2014|19:40:00|1.7701682311e+05|1.1848123225e+06|8.6600167635e+02|1.2310186406e+03
09/19/2014|19:50:00|1.7061179879e+05|1.1596653823e+05|2.9209755272e+02|2.2338629364e+02
09/19/2014|20:00:00|5.4386508772e+05|9.0081239772e+05|1.5883121196e+03|1.7040072105e+03
09/19/2014|20:10:00|3.4554139617e+05|2.5673728211e+05|6.0821593860e+02|5.3210790351e+02
09/19/2014|20:20:00|2.1098524540e+06|2.1205263487e+06|3.0796466140e+03|3.0351345439e+03
09/19/2014|20:30:00|1.4462576429e+06|1.4350589869e+06|2.1168311404e+03|2.0658711579e+03
09/19/2014|20:40:00|5.8219024095e+05|5.4482031454e+05|8.7084781579e+02|8.1106269298e+02
09/19/2014|20:50:00|5.7509503510e+05|5.2934777343e+05|8.5707441228e+02|7.9328280702e+02
09/19/2014|21:00:00|6.7292435445e+05|1.4319014070e+06|1.0523024123e+03|1.4731066842e+03
09/19/2014|21:10:00|6.0461826601e+05|1.2260677872e+07|1.3156521228e+03|8.5611686667e+03
09/19/2014|21:20:00|6.2167388362e+05|9.3384277119e+06|1.2096180702e+03|6.7092209408e+03
09/19/2014|21:30:00|6.3859526212e+05|5.9466204492e+05|9.5203408333e+02|8.8962612500e+02
09/19/2014|21:40:00|6.8329755008e+05|6.4133955025e+05|1.0134232500e+03|9.5113341667e+02
09/19/2014|21:50:00|6.5985331789e+05|6.1807889662e+05|9.8543502632e+02|9.2238533333e+02
09/19/2014|22:00:00|8.3907104612e+05|8.5057514657e+05|1.2570191892e+03|1.2264940816e+03
09/19/2014|22:10:00|1.0163897943e+06|2.8335363070e+08|9.3927496178e+03|1.8696450975e+05
09/19/2014|22:20:00|1.2810907228e+06|2.7383980186e+08|9.7761109167e+03|1.8092666283e+05
09/19/2014|22:30:00|1.1948883229e+06|2.1472650313e+08|8.1881771360e+03|1.4198987325e+05
09/19/2014|22:40:00|1.2134858941e+06|1.8284924069e+08|7.4339746140e+03|1.2106391950e+05
09/19/2014|22:50:00|1.1318328850e+06|1.8711231460e+08|7.3237183158e+03|1.2379807269e+05
09/19/2014|23:00:00|1.1423677993e+06|1.9364011104e+08|7.7130685702e+03|1.2809267901e+05
09/19/2014|23:10:00|1.0778108031e+06|1.3624806158e+08|7.1744449123e+03|9.0192314289e+04
09/19/2014|23:20:00|8.4233737197e+05|3.3148385139e+07|2.6283472851e+03|2.2402815846e+04
09/19/2014|23:30:00|7.2981071592e+05|6.8178404000e+05|1.1131413333e+03|1.0470939167e+03
09/19/2014|23:40:00|6.3392697709e+05|5.9118417788e+05|9.8353306579e+02|9.1615857895e+02
09/19/2014|23:50:00|6.7837806758e+05|6.5321716645e+05|1.0220693925e+03|9.6454762939e+02
09/20/2014|00:00:00|6.4483425475e+05|6.0056515000e+05|9.6503620833e+02|9.0238504167e+02
09/20/2014|00:10:00|5.3784760127e+05|4.9475843016e+05|8.1186146053e+02|7.4478022368e+02
09/20/2014|00:20:00|5.3233116928e+05|5.0130332398e+05|8.1682424322e+02|7.5738204944e+02
09/20/2014|00:30:00|4.3971087162e+05|3.8740292915e+05|6.6975110845e+02|6.0231708931e+02
09/20/2014|00:40:00|5.8471635957e+05|8.5367840052e+05|1.6159542097e+03|1.6877716858e+03
09/20/2014|00:50:00|1.7478044965e+05|2.0469493538e+05|4.6673400000e+02|4.3764814912e+02
09/20/2014|01:00:00|1.3377448850e+05|7.1691545737e+04|2.2051039474e+02|1.5323464035e+02
09/20/2014|01:10:00|1.2311689564e+05|2.6952067979e+06|3.0283362041e+02|1.8834619920e+03
09/20/2014|01:20:00|1.3404527301e+05|1.4536950207e+06|2.8355328309e+02|1.0791092536e+03
09/20/2014|01:30:00|1.1448367833e+05|5.4480661579e+04|1.9410109649e+02|1.2923817544e+02
09/20/2014|01:40:00|1.0558758576e+05|4.9353190325e+04|1.7702000877e+02|1.1244164035e+02
09/20/2014|01:50:00|1.0620451671e+05|4.1379452752e+04|1.7657786665e+02|1.0464783741e+02
09/20/2014|02:00:00|1.1253088358e+05|4.4047374862e+04|1.8661620791e+02|1.1693393013e+02
09/20/2014|02:10:00|1.0979291575e+05|4.6289955583e+04|1.8317833333e+02|1.1292950000e+02
09/20/2014|02:20:00|1.4213687232e+05|9.5709641689e+04|2.5460254825e+02|1.8900037281e+02
09/20/2014|02:30:00|1.1514695493e+05|4.8829707728e+04|2.0391403509e+02|1.2912971053e+02
09/20/2014|02:40:00|1.0970944150e+05|4.4050602500e+04|1.7818233333e+02|1.0919233333e+02
09/20/2014|02:50:00|1.0804825562e+05|4.2756822789e+04|1.7849766667e+02|1.0790716667e+02
09/20/2014|03:00:00|1.1367682620e+05|4.4590848149e+04|1.8684762281e+02|1.1860260526e+02
09/20/2014|03:10:00|1.3346320734e+05|2.1019310961e+06|2.8231804386e+02|1.4973963947e+03
09/20/2014|03:20:00|1.1577879251e+05|8.4885813921e+05|2.4011759007e+02|6.6837911869e+02
09/20/2014|03:30:00|1.1237951940e+05|4.3652465039e+04|1.8467649327e+02|1.1535963131e+02
09/20/2014|03:40:00|2.9062842592e+05|9.5220505917e+04|4.2716958333e+02|3.5273858333e+02
09/20/2014|03:50:00|1.4056781183e+05|9.3584409746e+04|2.4346019298e+02|1.7950926316e+02
09/20/2014|04:00:00|1.1347902763e+05|4.3879755281e+04|1.8720789474e+02|1.1701663158e+02
09/20/2014|04:10:00|1.1187665184e+05|4.5064350193e+04|1.9419649123e+02|1.1347366667e+02
09/20/2014|04:20:00|1.4959355726e+05|9.8957760558e+04|2.6205017225e+02|1.9601397767e+02
09/20/2014|04:30:00|1.3453862985e+05|9.4909186306e+04|2.2162266547e+02|1.6548004426e+02
09/20/2014|04:40:00|1.2037563847e+05|8.7431814662e+04|2.0018358333e+02|1.4947720614e+02
09/20/2014|04:50:00|1.2625830754e+05|8.6541497606e+04|2.0906499832e+02|1.5193359268e+02
09/20/2014|05:00:00|1.2233156332e+05|6.5345897569e+04|2.0543733502e+02|1.4167528451e+02
09/20/2014|05:10:00|1.4258090698e+05|2.8904349577e+06|3.1948521930e+02|2.0256376754e+03
09/20/2014|05:20:00|1.5978826667e+05|1.2171374946e+06|3.0610779825e+02|9.2772821930e+02
09/20/2014|05:30:00|1.3151173609e+05|8.7994734456e+04|2.0752245614e+02|1.5433892982e+02
09/20/2014|05:40:00|3.1316418072e+05|1.6700733749e+05|3.3587882430e+02|2.7649867039e+02
09/20/2014|05:50:00|1.1346344992e+05|4.9248146013e+04|1.9005721956e+02|1.2123349628e+02
09/20/2014|06:00:00|2.4859512278e+05|3.2601967304e+05|1.0065344956e+03|9.8917452632e+02
09/20/2014|06:10:00|2.8454195243e+05|4.5356414289e+05|1.5326964035e+03|1.5442502325e+03
09/20/2014|06:20:00|3.1563879182e+05|5.0370779692e+05|1.5762850395e+03|1.5964537105e+03
09/20/2014|06:30:00|2.8977247593e+05|4.7242598891e+05|1.5110129386e+03|1.5336260658e+03
09/20/2014|06:40:00|7.8451768825e+05|8.1586780011e+05|9.0356671053e+02|1.0668906404e+03
09/20/2014|06:50:00|1.1708918422e+05|6.9788452447e+04|1.9532767251e+02|1.3413589057e+02
09/20/2014|07:00:00|1.1850522178e+05|7.0409415869e+04|2.0064513889e+02|1.4189910943e+02
09/20/2014|07:10:00|1.4086558750e+05|3.1850766640e+06|3.3788175000e+02|2.2199285000e+03
09/20/2014|07:20:00|3.9308423108e+05|1.3181892302e+06|1.4499550833e+03|2.0028926667e+03
09/20/2014|07:30:00|5.0002875025e+05|4.0089431749e+05|2.0577057939e+03|1.9876353421e+03
09/20/2014|07:40:00|4.9115741204e+05|3.9708239334e+05|2.0321923246e+03|1.9626594649e+03
09/20/2014|07:50:00|2.9097374231e+05|2.4253706390e+05|9.9734906140e+02|9.4196685965e+02
09/20/2014|08:00:00|1.4910959804e+05|1.1310563176e+05|2.3925527556e+02|1.8637573822e+02
09/20/2014|08:10:00|1.1374375254e+05|5.0911462587e+04|1.8907087356e+02|1.1974334073e+02
09/20/2014|08:20:00|1.8172026015e+05|1.5047285133e+05|3.3069350439e+02|2.7088850439e+02
09/20/2014|08:30:00|1.2076444997e+05|5.2153536618e+04|2.0466587281e+02|1.3414790789e+02
09/20/2014|08:40:00|1.3469834226e+05|8.5260201439e+04|2.2647114035e+02|1.6319263158e+02
09/20/2014|08:50:00|1.1770162330e+05|5.3226247930e+04|1.9869215789e+02|1.2761824561e+02
09/20/2014|09:00:00|1.6549260980e+05|1.0978351751e+05|2.8981966228e+02|2.1977621491e+02
09/20/2014|09:10:00|1.7072559542e+05|4.7416332867e+06|5.8892916667e+02|3.4045056667e+03
09/20/2014|09:20:00|1.0035476220e+06|2.4706241615e+06|2.2420525307e+03|2.9903195307e+03
09/20/2014|09:30:00|8.7924111380e+05|1.5480958313e+06|2.0038760526e+03|2.2461572193e+03
09/20/2014|09:40:00|4.0850032165e+05|7.0232625877e+05|1.1936085877e+03|1.1758470439e+03
09/20/2014|09:50:00|6.8867313293e+05|1.0437589613e+06|1.7099611623e+03|1.6754225395e+03
09/20/2014|10:00:00|2.4210067158e+05|2.7444872708e+05|7.8764958333e+02|7.2708358333e+02
09/20/2014|10:10:00|1.2419411920e+05|6.3523194298e+04|2.0916606140e+02|1.3857672807e+02
09/20/2014|10:20:00|1.5419138413e+05|1.0645714827e+05|2.7976179825e+02|2.1217032456e+02
09/20/2014|10:30:00|1.2662436207e+05|6.7231055947e+04|2.2161154386e+02|1.5303417544e+02
09/20/2014|10:40:00|1.2467362289e+05|5.4872494746e+04|2.1077407895e+02|1.3587681579e+02
09/20/2014|10:50:00|1.2258511628e+05|6.1560118255e+04|2.1026600828e+02|1.3963364133e+02
09/20/2014|11:00:00|1.2481481452e+05|7.2255564898e+04|2.1817675926e+02|1.5589389815e+02
09/20/2014|11:10:00|2.3519572955e+05|4.3309155212e+06|5.5104996053e+02|3.0843399254e+03
09/20/2014|11:20:00|2.0613488210e+05|3.4015744953e+06|5.2293618421e+02|2.4720659211e+03
09/20/2014|11:30:00|1.2675134344e+05|6.9196184754e+04|2.1932060526e+02|1.5436523684e+02
09/20/2014|11:40:00|1.2189959167e+05|5.5998717000e+04|2.0522350000e+02|1.3281150000e+02
09/20/2014|11:50:00|1.2219084007e+05|6.4686840439e+04|2.1443394737e+02|1.4544312281e+02
09/20/2014|12:00:00|2.9525644026e+05|1.3675326156e+05|3.8148230263e+02|2.4568046053e+02
09/20/2014|12:10:00|1.9797575161e+05|2.5561458339e+05|6.8631332895e+02|6.5837394298e+02
09/20/2014|12:20:00|2.0053306797e+05|1.9048120225e+05|3.7607240351e+02|3.2501501754e+02
09/20/2014|12:30:00|1.9803585633e+05|2.1631822178e+05|4.1688185088e+02|3.6324637281e+02
09/20/2014|12:40:00|3.0605156152e+05|6.0217684367e+05|1.1723229912e+03|1.1963604342e+03
09/20/2014|12:50:00|2.5385666817e+05|3.6057407532e+05|9.6848491228e+02|9.6305097368e+02
09/20/2014|13:00:00|3.1221684710e+05|4.7761200518e+06|1.2296979561e+03|3.9659270789e+03
09/20/2014|13:10:00|3.5520892213e+05|5.1376998670e+07|2.5059066404e+03|3.4469711596e+04
09/20/2014|13:20:00|4.1045639633e+05|3.5048920092e+07|2.2393678333e+03|2.3981896167e+04
09/20/2014|13:30:00|3.2488948950e+05|2.9609584207e+07|1.9187728333e+03|2.0312510167e+04
09/20/2014|13:40:00|2.6060972434e+05|2.0759154008e+07|1.4658927281e+03|1.4370856000e+04
09/20/2014|13:50:00|1.3409125924e+05|8.0205031702e+04|2.5092895614e+02|1.8359992982e+02
09/20/2014|14:00:00|1.3540502811e+05|7.4573664018e+04|2.3585584211e+02|1.6612845614e+02
09/20/2014|14:10:00|3.4068043689e+05|8.0442488341e+07|3.2169819474e+03|5.3087604711e+04
09/20/2014|14:20:00|2.0087479269e+05|1.0379671985e+07|7.1724521053e+02|7.0152620439e+03
09/20/2014|14:30:00|1.3393332374e+05|6.8678525325e+04|2.2845481579e+02|1.5679819298e+02
09/20/2014|14:40:00|1.4445609167e+05|7.6206192000e+04|2.4915283333e+02|1.7287750000e+02
09/20/2014|14:50:00|1.2769908932e+05|6.5681960412e+04|2.1966310526e+02|1.4787247368e+02
09/20/2014|15:00:00|1.6285344444e+05|1.1543058715e+05|2.9284163800e+02|2.2546282009e+02
09/20/2014|15:10:00|1.3849327342e+06|8.4807921604e+06|3.6176862567e+03|7.6987588729e+03
09/20/2014|15:20:00|1.4254947336e+06|6.7348596750e+06|3.7148915789e+03|6.7160567368e+03
09/20/2014|15:30:00|1.4424604812e+06|2.0653849674e+06|3.4893667018e+03|3.6519304561e+03
