Date|Time|in|out|pktin|pktout
09/20/2014|15:30:00|2.3732037171e+05|2.0808981279e+05|7.6447245833e+02|7.5785050000e+02
09/20/2014|15:40:00|2.2931152037e+05|2.0031129971e+05|7.3103929167e+02|7.2457862500e+02
09/20/2014|15:50:00|2.3121019858e+05|2.0181258229e+05|7.3730750000e+02|7.3018520833e+02
09/20/2014|16:00:00|2.2890373430e+05|1.9987380716e+05|7.3005859430e+02|7.2359383333e+02
09/20/2014|16:10:00|2.2833058053e+05|1.9952743946e+05|7.2737823904e+02|7.2102300000e+02
09/20/2014|16:20:00|2.3091578629e+05|2.0162841167e+05|7.3679791667e+02|7.3008662500e+02
09/20/2014|16:30:00|2.5429844104e+05|2.2523294221e+05|8.5875137500e+02|8.5217087500e+02
09/20/2014|16:40:00|2.2878896142e+05|1.9975459625e+05|7.2971045833e+02|7.2319545833e+02
09/20/2014|16:50:00|2.2955366887e+05|2.0039467354e+05|7.3276433333e+02|7.2610625000e+02
09/20/2014|17:00:00|2.2770158687e+05|1.9892986971e+05|7.2641250000e+02|7.1991095833e+02
09/20/2014|17:10:00|2.3097245525e+05|2.0162644012e+05|7.3766208333e+02|7.3094666667e+02
09/20/2014|17:20:00|2.2873095371e+05|1.9971883425e+05|7.2792883333e+02|7.2141950000e+02
09/20/2014|17:30:00|2.3120907058e+05|2.0190301058e+05|7.3791791667e+02|7.3126241667e+02
09/20/2014|17:40:00|2.3163648533e+05|2.0225843813e+05|7.3998541667e+02|7.3317841667e+02
09/20/2014|17:50:00|2.2950666933e+05|2.0041976871e+05|7.3216566667e+02|7.2528737500e+02
09/20/2014|18:00:00|2.3057080625e+05|2.0126893567e+05|7.3590483333e+02|7.2922137500e+02
09/20/2014|18:10:00|2.2964161569e+05|2.0056751479e+05|7.3256763816e+02|7.2607030263e+02
09/20/2014|18:20:00|2.2985706336e+05|2.0063701388e+05|7.3265136184e+02|7.2599182237e+02
09/20/2014|18:30:00|2.3072922775e+05|2.0169482508e+05|7.3541020833e+02|7.2861391667e+02
09/20/2014|18:40:00|2.2958123163e+05|2.0041662750e+05|7.3235558333e+02|7.2541200000e+02
09/20/2014|18:50:00|2.2905888175e+05|2.0005088712e+05|7.3123637500e+02|7.2461358333e+02
09/20/2014|19:00:00|2.3018459129e+05|2.0101763535e+05|7.3447882341e+02|7.2779018849e+02
09/20/2014|19:10:00|2.2970816584e+05|2.0060861207e+05|7.3237775992e+02|7.2592285317e+02
09/20/2014|19:20:00|2.3046407175e+05|2.0125265483e+05|7.3442087500e+02|7.2775908333e+02
09/20/2014|19:30:00|2.3237873458e+05|2.0290570033e+05|7.4153379167e+02|7.3476175000e+02
09/20/2014|19:40:00|2.2924914261e+05|2.0018801885e+05|7.3113687939e+02|7.2461317982e+02
09/20/2014|19:50:00|2.3145780368e+05|2.0197013156e+05|7.3883262061e+02|7.3172827851e+02
09/20/2014|20:00:00|2.2805837454e+05|1.9908426525e+05|7.2722445833e+02|7.2084516667e+02
09/20/2014|20:10:00|2.3033019621e+05|2.0125622700e+05|7.3566454167e+02|7.2910420833e+02
09/20/2014|20:20:00|2.2928952525e+05|2.0017690146e+05|7.3095308333e+02|7.2433400000e+02
09/20/2014|20:30:00|2.4090073321e+05|2.1181560067e+05|7.9090904167e+02|7.8437445833e+02
09/20/2014|20:40:00|2.3119856687e+05|2.0187534546e+05|7.3803883333e+02|7.3132287500e+02
09/20/2014|20:50:00|2.3035368354e+05|2.0106669187e+05|7.3605725000e+02|7.2928666667e+02
09/20/2014|21:00:00|2.3190939113e+05|2.0258902529e+05|7.3970700000e+02|7.3267820833e+02
09/20/2014|21:10:00|2.2839919825e+05|1.9948928650e+05|7.2805716667e+02|7.2142212500e+02
09/20/2014|21:20:00|2.2933442517e+05|2.0014511917e+05|7.2936325000e+02|7.2278354167e+02
09/20/2014|21:30:00|2.4314269993e+05|2.1406213843e+05|7.8140963158e+02|7.7487360307e+02
09/20/2014|21:40:00|2.2823765082e+05|1.9928926391e+05|7.2849678509e+02|7.2149593860e+02
09/20/2014|21:50:00|2.3047009454e+05|2.0119199488e+05|7.3615337500e+02|7.2959612500e+02
09/20/2014|22:00:00|2.2995121629e+05|2.0083150000e+05|7.3463833333e+02|7.2816412500e+02
09/20/2014|22:10:00|2.3185556656e+05|2.0236286202e+05|7.4124712897e+02|7.3387211508e+02
09/20/2014|22:20:00|2.2919739469e+05|2.0007214064e+05|7.3206045437e+02|7.2555230159e+02
09/20/2014|22:30:00|2.3172772850e+05|2.0237151392e+05|7.4003645833e+02|7.3340366667e+02
09/20/2014|22:40:00|2.2918328928e+05|2.0012063021e+05|7.3215250000e+02|7.2573664912e+02
09/20/2014|22:50:00|2.2947171942e+05|2.0016158877e+05|7.3345746491e+02|7.2646323684e+02
09/20/2014|23:00:00|2.3057158951e+05|2.0124231176e+05|7.3654678509e+02|7.2997448904e+02
09/20/2014|23:10:00|2.2901648192e+05|2.0009422904e+05|7.3247150000e+02|7.2607666667e+02
09/20/2014|23:20:00|2.3123026633e+05|2.0173660571e+05|7.3910466667e+02|7.3213150000e+02
09/20/2014|23:30:00|2.2845596200e+05|1.9949085200e+05|7.3067850000e+02|7.2417762500e+02
09/20/2014|23:40:00|2.3063112062e+05|2.0130639350e+05|7.3759933333e+02|7.3069050000e+02
09/20/2014|23:50:00|2.2974160825e+05|2.0053213562e+05|7.3420108333e+02|7.2759216667e+02
09/21/2014|00:00:00|2.3035099100e+05|2.0103603367e+05|7.3760608333e+02|7.3071904167e+02
09/21/2014|00:10:00|2.2900631892e+05|1.9988680000e+05|7.3057058333e+02|7.2408858333e+02
09/21/2014|00:20:00|2.2711871625e+05|1.9839601088e+05|7.2542050000e+02|7.1907808333e+02
09/21/2014|00:30:00|2.3254753367e+05|2.0313482492e+05|7.4178587500e+02|7.3519900000e+02
09/21/2014|00:40:00|2.2884158424e+05|1.9977913468e+05|7.3080315132e+02|7.2430577412e+02
09/21/2014|00:50:00|2.2964609673e+05|2.0035544600e+05|7.3551863158e+02|7.2891561404e+02
09/21/2014|01:00:00|2.3147616161e+05|2.0210506632e+05|7.3943380044e+02|7.3275386184e+02
09/21/2014|01:10:00|2.2893911338e+05|1.9983513462e+05|7.3147441667e+02|7.2498962500e+02
09/21/2014|01:20:00|2.2781311404e+05|1.9887895908e+05|7.2640095833e+02|7.1994454167e+02
09/21/2014|01:30:00|2.2641999100e+05|1.9779808733e+05|7.2197204167e+02|7.1569291667e+02
09/21/2014|01:40:00|2.3101346529e+05|2.0167821046e+05|7.3989700000e+02|7.3294470833e+02
09/21/2014|01:50:00|2.3103558942e+05|2.0164763692e+05|7.3835940278e+02|7.3168176190e+02
09/21/2014|02:00:00|2.2652979424e+05|1.9728235849e+05|7.2773176389e+02|7.2097144643e+02
09/21/2014|02:10:00|2.2871993746e+05|1.9971637492e+05|7.3082875000e+02|7.2429925000e+02
09/21/2014|02:20:00|2.2920475972e+05|2.0009937950e+05|7.3182402412e+02|7.2524407237e+02
09/21/2014|02:30:00|2.2890807671e+05|1.9985793399e+05|7.3111971053e+02|7.2433882456e+02
09/21/2014|02:40:00|2.4097876307e+05|2.1180087988e+05|7.9137997368e+02|7.8476397807e+02
09/21/2014|02:50:00|2.3051854456e+05|2.0118964061e+05|7.3720547368e+02|7.3057227632e+02
09/21/2014|03:00:00|2.2799692302e+05|1.9902069502e+05|7.2867660965e+02|7.2216922368e+02
09/21/2014|03:10:00|2.3089460558e+05|2.0160571204e+05|7.3863625000e+02|7.3205058333e+02
09/21/2014|03:20:00|2.2859857696e+05|1.9955111779e+05|7.2994504167e+02|7.2321166667e+02
09/21/2014|03:30:00|2.2919259188e+05|2.0006563729e+05|7.3220587500e+02|7.2558683333e+02
09/21/2014|03:40:00|2.4380314096e+05|2.1451650712e+05|7.8301000000e+02|7.7649783333e+02
09/21/2014|03:50:00|2.3061834581e+05|2.0129081456e+05|7.3602276190e+02|7.2938724206e+02
09/21/2014|04:00:00|2.2914829628e+05|2.0011734640e+05|7.2899973810e+02|7.2249750794e+02
09/21/2014|04:10:00|2.2878957879e+05|1.9957754683e+05|7.2994295833e+02|7.2327458333e+02
09/21/2014|04:20:00|2.2778026842e+05|1.9876972571e+05|7.3060658333e+02|7.2418441667e+02
09/21/2014|04:30:00|2.3132829450e+05|2.0192742321e+05|7.3766541667e+02|7.3097791667e+02
09/21/2014|04:40:00|2.2992540552e+05|2.0088009514e+05|7.3255549342e+02|7.2601274561e+02
09/21/2014|04:50:00|2.3090252264e+05|2.0159149028e+05|7.3735583991e+02|7.3033383772e+02
09/21/2014|05:00:00|2.3075467908e+05|2.0151272396e+05|7.3641725000e+02|7.2945287500e+02
09/21/2014|05:10:00|2.3087975758e+05|2.0150456679e+05|7.3738595833e+02|7.3062995833e+02
09/21/2014|05:20:00|2.2997823688e+05|2.0086168646e+05|7.3355404167e+02|7.2696179167e+02
09/21/2014|05:30:00|2.2893602729e+05|1.9978496675e+05|7.2986816667e+02|7.2328233333e+02
09/21/2014|05:40:00|2.3091471900e+05|2.0173138867e+05|7.3798233333e+02|7.3132008333e+02
09/21/2014|05:50:00|2.2976252196e+05|2.0056164420e+05|7.3400241468e+02|7.2740043056e+02
09/21/2014|06:00:00|2.3093902267e+05|2.0160761995e+05|7.3749846825e+02|7.3050874603e+02
09/21/2014|06:10:00|2.3080477250e+05|2.0150303181e+05|7.3716903373e+02|7.3020440675e+02
09/21/2014|06:20:00|2.2896362996e+05|1.9983409154e+05|7.2978808333e+02|7.2326904167e+02
09/21/2014|06:30:00|2.3090033454e+05|2.0166050892e+05|7.3859229167e+02|7.3210808333e+02
09/21/2014|06:40:00|2.3107967213e+05|2.0181883313e+05|7.3449720833e+02|7.2755383333e+02
09/21/2014|06:50:00|2.2973566377e+05|2.0064392991e+05|7.3346696272e+02|7.2687508772e+02
09/21/2014|07:00:00|2.2925192336e+05|2.0019084680e+05|7.3261107895e+02|7.2576037061e+02
09/21/2014|07:10:00|2.3141660583e+05|2.0204824775e+05|7.3844733333e+02|7.3171908333e+02
09/21/2014|07:20:00|2.3033232725e+05|2.0109211571e+05|7.3498395833e+02|7.2834841667e+02
09/21/2014|07:30:00|2.3016437758e+05|2.0101242529e+05|7.3357066667e+02|7.2692775000e+02
09/21/2014|07:40:00|2.3073715517e+05|2.0142462854e+05|7.3663141667e+02|7.3002375000e+02
09/21/2014|07:50:00|2.3123394783e+05|2.0181453554e+05|7.3784516667e+02|7.3113333333e+02
09/21/2014|08:00:00|2.2987506146e+05|2.0062508608e+05|7.3313945833e+02|7.2649145833e+02
09/21/2014|08:10:00|2.2952171033e+05|2.0058747617e+05|7.3229425000e+02|7.2557700000e+02
09/21/2014|08:20:00|2.2950446571e+05|2.0037972392e+05|7.3184958333e+02|7.2529945833e+02
09/21/2014|08:30:00|2.3046434200e+05|2.0118348940e+05|7.3517355263e+02|7.2842737939e+02
09/21/2014|08:40:00|2.4060548354e+05|2.1151014714e+05|7.9151403070e+02|7.8498216228e+02
09/21/2014|08:50:00|2.3017278750e+05|2.0094537950e+05|7.3490283333e+02|7.2830287500e+02
09/21/2014|09:00:00|2.3118903538e+05|2.0181772512e+05|7.3806608333e+02|7.3131533333e+02
09/21/2014|09:10:00|2.2939418135e+05|2.0032321036e+05|7.3147201190e+02|7.2489722817e+02
09/21/2014|09:20:00|2.3171367211e+05|2.0231421843e+05|7.3908052976e+02|7.3250973016e+02
09/21/2014|09:30:00|2.2660017667e+05|1.9788382088e+05|7.2118195833e+02|7.1489645833e+02
09/21/2014|09:40:00|2.4383612071e+05|2.1456188512e+05|7.8466670833e+02|7.7812800000e+02
09/21/2014|09:50:00|2.2959367358e+05|2.0041528542e+05|7.3372195833e+02|7.2709129167e+02
09/21/2014|10:00:00|2.2869126729e+05|1.9960853908e+05|7.3048416667e+02|7.2359787500e+02
09/21/2014|10:10:00|2.3220495579e+05|2.0272280608e+05|7.4309366667e+02|7.3631404167e+02
09/21/2014|10:20:00|2.2958680471e+05|2.0036455904e+05|7.3403900000e+02|7.2742800000e+02
09/21/2014|10:30:00|2.3066165496e+05|2.0131543758e+05|7.3815587500e+02|7.3077029167e+02
09/21/2014|10:40:00|2.2897498712e+05|1.9981049183e+05|7.3194391667e+02|7.2491533333e+02
09/21/2014|10:50:00|2.3003540083e+05|2.0086098358e+05|7.3636241667e+02|7.2951775000e+02
09/21/2014|11:00:00|2.3066381200e+05|2.0133235925e+05|7.3803629167e+02|7.3133766667e+02
09/21/2014|11:10:00|2.2870345954e+05|1.9956829717e+05|7.3134750000e+02|7.2483841667e+02
09/21/2014|11:20:00|2.2937994521e+05|2.0023410633e+05|7.3281791667e+02|7.2635700000e+02
09/21/2014|11:30:00|2.2925138642e+05|2.0006939854e+05|7.3295416667e+02|7.2636375000e+02
09/21/2014|11:40:00|2.2989947788e+05|2.0076680317e+05|7.3630800000e+02|7.2983866667e+02
09/21/2014|11:50:00|2.2890889886e+05|1.9978444130e+05|7.3241314474e+02|7.2558341886e+02
09/21/2014|12:00:00|2.3035773048e+05|3.0121547107e+05|7.4032473026e+02|7.7555278947e+02
09/21/2014|12:10:00|2.2861207700e+05|1.9959519183e+05|7.3105933333e+02|7.2457620833e+02
09/21/2014|12:20:00|2.2954280342e+05|2.0024324354e+05|7.3439491667e+02|7.2779379167e+02
09/21/2014|12:30:00|2.2983042450e+05|2.0069727021e+05|7.3537229167e+02|7.2886337500e+02
09/21/2014|12:40:00|2.3076402287e+05|2.0145783858e+05|7.3811075000e+02|7.3162208333e+02
09/21/2014|12:50:00|2.2948450351e+05|2.0036296723e+05|7.3180734921e+02|7.2539455357e+02
09/21/2014|13:00:00|2.2933802045e+05|2.0022487577e+05|7.3271444246e+02|7.2629019643e+02
09/21/2014|13:10:00|2.2795288325e+05|1.9901368500e+05|7.2883041667e+02|7.2246233333e+02
09/21/2014|13:20:00|2.2865651799e+05|1.9967611457e+05|7.3063527851e+02|7.2397148465e+02
09/21/2014|13:30:00|2.2808813918e+05|1.9915602427e+05|7.2879892982e+02|7.2236171930e+02
09/21/2014|13:40:00|2.2982533405e+05|2.0059419237e+05|7.3451820833e+02|7.2801462939e+02
09/21/2014|13:50:00|2.2964585400e+05|2.0047176492e+05|7.3454545833e+02|7.2814545833e+02
09/21/2014|14:00:00|2.2873705558e+05|1.9962547629e+05|7.3216091667e+02|7.2538679167e+02
09/21/2014|14:10:00|2.3015513113e+05|2.0086978371e+05|7.3604233333e+02|7.2944962500e+02
09/21/2014|14:20:00|2.2976196204e+05|2.0051421354e+05|7.3531241667e+02|7.2880137500e+02
09/21/2014|14:30:00|2.3008464275e+05|2.0085072021e+05|7.3615145833e+02|7.3055933333e+02
09/21/2014|14:40:00|2.2723474506e+05|1.9836700471e+05|7.2537355921e+02|7.1970528728e+02
09/21/2014|14:50:00|2.3889204607e+05|2.0998132051e+05|7.8727262281e+02|7.8184301754e+02
09/21/2014|15:00:00|2.3135037498e+05|2.0215268535e+05|7.4150391547e+02|7.3565598884e+02
09/21/2014|15:10:00|2.2922592589e+05|2.0016417226e+05|7.3325690251e+02|7.2782699801e+02
09/21/2014|15:20:00|2.2967100142e+05|2.0058420767e+05|7.3371570833e+02|7.2826212500e+02
09/21/2014|15:30:00|2.2947649954e+05|2.0036181475e+05|7.3426308333e+02|7.2874604167e+02
09/21/2014|15:40:00|2.2979748358e+05|2.0070894712e+05|7.3502183333e+02|7.2958541667e+02
09/21/2014|15:50:00|2.4350636137e+05|2.1427416933e+05|7.8256654167e+02|7.7658587500e+02
09/21/2014|16:00:00|2.2917578875e+05|2.0008411287e+05|7.3105100000e+02|7.2511016667e+02
09/21/2014|16:10:00|2.2782059625e+05|1.9912263554e+05|7.2583270833e+02|7.2029433333e+02
09/21/2014|16:20:00|2.2795685612e+05|1.9917077744e+05|7.2692379762e+02|7.2170831944e+02
09/21/2014|16:30:00|2.5430704908e+05|2.2531560039e+05|8.5866549405e+02|8.5219288889e+02
09/21/2014|16:40:00|2.3078799183e+05|2.0148631346e+05|7.3624191667e+02|7.2958295833e+02
09/21/2014|16:50:00|2.3019390846e+05|2.0104270213e+05|7.3372604167e+02|7.2712141667e+02
09/21/2014|17:00:00|2.3049544775e+05|2.0123602913e+05|7.3606045833e+02|7.2922370833e+02
09/21/2014|17:10:00|2.3026083796e+05|2.0100335242e+05|7.3528241667e+02|7.2876912500e+02
09/21/2014|17:20:00|2.2831088133e+05|1.9931084437e+05|7.2717681360e+02|7.2077228728e+02
09/21/2014|17:30:00|2.2900230829e+05|1.9996076993e+05|7.3106178070e+02|7.2435499123e+02
09/21/2014|17:40:00|2.3280769814e+05|2.0307524762e+05|7.4340751754e+02|7.3619909649e+02
09/21/2014|17:50:00|2.2948875320e+05|2.0049180646e+05|7.3275959649e+02|7.2630245833e+02
09/21/2014|18:00:00|2.2813117096e+05|1.9912018333e+05|7.2727620833e+02|7.2071620833e+02
09/21/2014|18:10:00|2.3022956700e+05|2.0111914392e+05|7.3469845833e+02|7.2814845833e+02
09/21/2014|18:20:00|2.2925820771e+05|2.0013305529e+05|7.3156050000e+02|7.2500829167e+02
09/21/2014|18:30:00|2.3017148588e+05|2.0095998204e+05|7.3461187500e+02|7.2775329167e+02
09/21/2014|18:40:00|2.2998056350e+05|2.0065006271e+05|7.3404450000e+02|7.2682112500e+02
09/21/2014|18:50:00|2.2992798450e+05|2.0092454183e+05|7.3297866667e+02|7.2663558333e+02
09/21/2014|19:00:00|2.2939936713e+05|2.0027277413e+05|7.3279458333e+02|7.2619366667e+02
09/21/2014|19:10:00|2.3079040225e+05|2.0149068542e+05|7.3644366667e+02|7.2961041667e+02
09/21/2014|19:20:00|2.3037278433e+05|2.0114234392e+05|7.3492287500e+02|7.2844116667e+02
09/21/2014|19:30:00|2.2873769633e+05|1.9961197183e+05|7.2895154167e+02|7.2241566667e+02
09/21/2014|19:40:00|2.2922815400e+05|2.0026905421e+05|7.3187633333e+02|7.2552929167e+02
09/21/2014|19:50:00|2.3003129800e+05|2.0084439296e+05|7.3346091667e+02|7.2687450000e+02
09/21/2014|20:00:00|2.2946588438e+05|2.0027971867e+05|7.3248787500e+02|7.2517558333e+02
09/21/2014|20:10:00|2.3017214775e+05|2.0103119679e+05|7.3548383333e+02|7.2863920833e+02
09/21/2014|20:20:00|2.2907843063e+05|1.9988844079e+05|7.3139629167e+02|7.2456116667e+02
09/21/2014|20:30:00|2.3040587887e+05|2.0122408479e+05|7.3591829167e+02|7.2924020833e+02
09/21/2014|20:40:00|2.2974723487e+05|2.0054821325e+05|7.3430550000e+02|7.2741795833e+02
09/21/2014|20:50:00|2.4047753046e+05|2.1134821567e+05|7.9019766667e+02|7.8358520833e+02
09/21/2014|21:00:00|2.3188389088e+05|2.0240500996e+05|7.4115408333e+02|7.3443533333e+02
09/21/2014|21:10:00|2.2784193971e+05|1.9898419550e+05|7.2611441667e+02|7.1973375000e+02
09/21/2014|21:20:00|2.2986853600e+05|2.0061253464e+05|7.3341027632e+02|7.2679398465e+02
09/21/2014|21:30:00|2.2962543046e+05|2.0062982553e+05|7.3257676535e+02|7.2600534868e+02
09/21/2014|21:40:00|2.3026045600e+05|2.0107627662e+05|7.3537250000e+02|7.2886329167e+02
09/21/2014|21:50:00|2.3447364613e+05|2.0536219179e+05|7.5682641667e+02|7.5005225000e+02
09/21/2014|22:00:00|2.3642493867e+05|2.0713600192e+05|7.5352675000e+02|7.4638229167e+02
09/21/2014|22:10:00|2.3141676442e+05|2.0193492454e+05|7.4091116667e+02|7.3412766667e+02
09/21/2014|22:20:00|2.2926076304e+05|2.0015672816e+05|7.3268382341e+02|7.2614743056e+02
09/21/2014|22:30:00|2.2969960908e+05|2.0046864288e+05|7.3475013492e+02|7.2816252778e+02
09/21/2014|22:40:00|2.3009141075e+05|2.0074528067e+05|7.3540041667e+02|7.2846916667e+02
09/21/2014|22:50:00|2.3096083163e+05|2.0169152221e+05|7.3935762500e+02|7.3241408333e+02
09/21/2014|23:00:00|2.3033823992e+05|2.0126847083e+05|7.3516079167e+02|7.2839041667e+02
09/21/2014|23:10:00|2.2873649437e+05|1.9969926333e+05|7.3051437500e+02|7.2404225000e+02
09/21/2014|23:20:00|2.2980718200e+05|2.0062165617e+05|7.3452525000e+02|7.2802775000e+02
09/21/2014|23:30:00|2.3013327279e+05|2.0091241467e+05|7.3521308333e+02|7.2854133333e+02
09/21/2014|23:40:00|2.2949603683e+05|2.0036539508e+05|7.3334304167e+02|7.2675691667e+02
09/21/2014|23:50:00|2.3030974779e+05|2.0096722547e+05|7.3661623684e+02|7.2999292544e+02
09/22/2014|00:00:00|2.2943862148e+05|2.0031530657e+05|7.3193635965e+02|7.2537487719e+02
09/22/2014|00:10:00|2.2773381735e+05|1.9897735517e+05|7.2765844518e+02|7.2170823904e+02
09/22/2014|00:20:00|2.3046732050e+05|2.0112144188e+05|7.3675625000e+02|7.3012587500e+02
09/22/2014|00:30:00|2.2950939887e+05|2.0034240375e+05|7.3336862500e+02|7.2657716667e+02
09/22/2014|00:40:00|2.2893869442e+05|1.9985351821e+05|7.3216016667e+02|7.2570550000e+02
09/22/2014|00:50:00|2.2905520738e+05|1.9997156400e+05|7.3208204167e+02|7.2560695833e+02
09/22/2014|01:00:00|2.3017859412e+05|2.0090728921e+05|7.3616741667e+02|7.2965737500e+02
09/22/2014|01:10:00|2.2883846984e+05|1.9977581067e+05|7.3097749405e+02|7.2451873810e+02
09/22/2014|01:20:00|2.2964282128e+05|2.0039221729e+05|7.3340958929e+02|7.2670176190e+02
09/22/2014|01:30:00|2.2827651525e+05|1.9920676129e+05|7.2997716667e+02|7.2321845833e+02
09/22/2014|01:40:00|2.2976907979e+05|2.0066011242e+05|7.3486387500e+02|7.2839600000e+02
09/22/2014|01:50:00|2.2951599229e+05|2.0028698408e+05|7.3384112500e+02|7.2723541667e+02
09/22/2014|02:00:00|2.3040007700e+05|2.0133152146e+05|7.3481754167e+02|7.2840366667e+02
09/22/2014|02:10:00|2.3093259797e+05|2.0153958547e+05|7.3798766667e+02|7.3138858991e+02
09/22/2014|02:20:00|2.2860006765e+05|1.9960595007e+05|7.3112579167e+02|7.2461878509e+02
09/22/2014|02:30:00|2.2981627446e+05|2.0060993196e+05|7.3480525000e+02|7.2813970833e+02
09/22/2014|02:40:00|2.2890289050e+05|1.9975512708e+05|7.3144587500e+02|7.2493458333e+02
09/22/2014|02:50:00|2.2925235158e+05|2.0015574229e+05|7.3298066667e+02|7.2627866667e+02
09/22/2014|03:00:00|2.4089706475e+05|2.1168274092e+05|7.9247808333e+02|7.8567525000e+02
09/22/2014|03:10:00|2.2955941458e+05|2.0038012133e+05|7.3401058333e+02|7.2726920833e+02
09/22/2014|03:20:00|2.2970701597e+05|2.0054968298e+05|7.3358167857e+02|7.2713498810e+02
09/22/2014|03:30:00|2.2806039716e+05|1.9907094439e+05|7.2867457143e+02|7.2178505357e+02
09/22/2014|03:40:00|2.2967563071e+05|2.0051216413e+05|7.3408525000e+02|7.2750037500e+02
09/22/2014|03:50:00|2.3032632758e+05|2.0098553150e+05|7.3744145833e+02|7.3027137500e+02
09/22/2014|04:00:00|2.4053328892e+05|2.1138698117e+05|7.7427791667e+02|7.6781187500e+02
09/22/2014|04:10:00|2.3061173492e+05|2.0132981227e+05|7.3529673465e+02|7.2870143860e+02
09/22/2014|04:20:00|2.2869175971e+05|1.9971553452e+05|7.2904122368e+02|7.2252247807e+02
09/22/2014|04:30:00|2.2993088796e+05|2.0081492033e+05|7.3304116667e+02|7.2628920833e+02
09/22/2014|04:40:00|2.2848243088e+05|1.9950343742e+05|7.2824712500e+02|7.2123787500e+02
09/22/2014|04:50:00|2.2980529204e+05|2.0068518900e+05|7.3334133333e+02|7.2682433333e+02
09/22/2014|05:00:00|2.3351265796e+05|2.0398706904e+05|7.4526650000e+02|7.3824583333e+02
09/22/2014|05:10:00|2.2895135421e+05|1.9987561348e+05|7.2994799405e+02|7.2320919444e+02
09/22/2014|05:20:00|2.2962762487e+05|2.0059227543e+05|7.3137500595e+02|7.2497472222e+02
09/22/2014|05:30:00|2.2923495300e+05|2.0018428804e+05|7.3019383333e+02|7.2375670833e+02
09/22/2014|05:40:00|2.2899661096e+05|1.9996547158e+05|7.3019408333e+02|7.2376879167e+02
09/22/2014|05:50:00|2.3029228191e+05|2.0110052724e+05|7.3428030482e+02|7.2786326754e+02
09/22/2014|06:00:00|2.2894073767e+05|1.9999187622e+05|7.2950811184e+02|7.2311410746e+02
09/22/2014|06:10:00|2.3081316862e+05|2.0160842371e+05|7.3728495833e+02|7.3047562500e+02
09/22/2014|06:20:00|2.2979833321e+05|2.0069800396e+05|7.3239670833e+02|7.2594933333e+02
09/22/2014|06:30:00|2.3162742350e+05|2.0219557650e+05|7.3979541667e+02|7.3316812500e+02
09/22/2014|06:40:00|2.2901624404e+05|2.0000270371e+05|7.2902441667e+02|7.2263679167e+02
09/22/2014|06:50:00|2.2946083113e+05|2.0043600577e+05|7.3224774405e+02|7.2552863889e+02
09/22/2014|07:00:00|2.3064523821e+05|2.0132241810e+05|7.3469275595e+02|7.2775290278e+02
09/22/2014|07:10:00|2.2673086504e+05|1.9817234221e+05|7.2205529167e+02|7.1600779167e+02
09/22/2014|07:20:00|2.3065646167e+05|2.0144008958e+05|7.3478629167e+02|7.2824137500e+02
09/22/2014|07:30:00|2.3009184981e+05|2.0095085221e+05|7.3318847149e+02|7.2639055482e+02
09/22/2014|07:40:00|2.2932431948e+05|2.0021342381e+05|7.3042922568e+02|7.2395343301e+02
09/22/2014|07:50:00|2.3028142050e+05|2.0118534793e+05|7.3381384450e+02|7.2731797049e+02
09/22/2014|08:00:00|2.3037476946e+05|2.0141727313e+05|7.3101866667e+02|7.2473583333e+02
09/22/2014|08:10:00|2.3068009167e+05|2.0144718479e+05|7.3546895833e+02|7.2860741667e+02
09/22/2014|08:20:00|2.2877180483e+05|1.9983908800e+05|7.2859170833e+02|7.2224716667e+02
09/22/2014|08:30:00|2.2863458196e+05|1.9963145708e+05|7.2834679167e+02|7.2195383333e+02
09/22/2014|08:40:00|2.3050780229e+05|2.0129774518e+05|7.3530521627e+02|7.2869705952e+02
09/22/2014|08:50:00|2.2853049009e+05|1.9960420332e+05|7.2848270040e+02|7.2215035714e+02
09/22/2014|09:00:00|2.3617014362e+05|2.0695735750e+05|7.6710562500e+02|7.6054100000e+02
09/22/2014|09:10:00|2.3532961121e+05|2.0606592679e+05|7.6089716667e+02|7.5395704167e+02
09/22/2014|09:20:00|2.2939082808e+05|2.0037513350e+05|7.3017479167e+02|7.2370504167e+02
09/22/2014|09:30:00|2.3018194937e+05|2.0101818879e+05|7.3327766667e+02|7.2677850000e+02
09/22/2014|09:40:00|2.2874095137e+05|1.9974401404e+05|7.2868850000e+02|7.2227666667e+02
09/22/2014|09:50:00|2.3037490087e+05|2.0123150165e+05|7.3457046272e+02|7.2802169737e+02
09/22/2014|10:00:00|2.2790673813e+05|1.9904986277e+05|7.2543066228e+02|7.1884271930e+02
09/22/2014|10:10:00|2.4995427354e+05|2.2052788829e+05|8.0045233333e+02|7.9373683333e+02
09/22/2014|10:20:00|2.2885001871e+05|1.9984477587e+05|7.2997908333e+02|7.2363283333e+02
09/22/2014|10:30:00|2.2837231104e+05|1.9939305296e+05|7.2762775000e+02|7.2128679167e+02
09/22/2014|10:40:00|2.3027881637e+05|2.0114705350e+05|7.3503025000e+02|7.2856741667e+02
09/22/2014|10:50:00|2.2781641871e+05|1.9882578204e+05|7.2618029167e+02|7.1933020833e+02
09/22/2014|11:00:00|2.2994561575e+05|2.0082633429e+05|7.3400383333e+02|7.2760304167e+02
09/22/2014|11:10:00|2.3305517896e+05|2.0405673303e+05|7.3891860913e+02|7.3244785913e+02
