Date|Time|in|out|pktin|pktout
09/18/2014|19:40:00|8.1359938596e+02|8.1442282895e+02|7.5055833333e+00|7.8226293860e+00
09/18/2014|19:50:00|8.1835482456e+02|8.4820678947e+02|7.5267456140e+00|8.2238333333e+00
09/18/2014|20:00:00|8.0315275439e+02|8.2933670175e+02|7.3718859649e+00|8.0168070175e+00
09/18/2014|20:10:00|8.2097583668e+02|8.3253999332e+02|7.5749636591e+00|8.0285020886e+00
09/18/2014|20:20:00|8.2806878175e+02|8.0979385317e+02|7.6989464286e+00|7.7603115079e+00
09/18/2014|20:30:00|8.4717129386e+02|8.4369610088e+02|7.8893793860e+00|8.1676162281e+00
09/18/2014|20:40:00|8.0647670175e+02|8.2580447368e+02|7.4088771930e+00|7.9529561404e+00
09/18/2014|20:50:00|8.2819457895e+02|8.1600814035e+02|7.6900964912e+00|7.8250526316e+00
09/18/2014|21:00:00|8.2412784211e+02|8.0718136842e+02|7.6413552632e+00|7.7131666667e+00
09/18/2014|21:10:00|8.2693666667e+02|8.0359133333e+02|7.6828333333e+00|7.6561666667e+00
09/18/2014|21:20:00|8.3937241667e+02|8.3813216667e+02|7.7997083333e+00|8.0882500000e+00
09/18/2014|21:30:00|8.1152677632e+02|8.4071553509e+02|7.4564802632e+00|8.1506710526e+00
09/18/2014|21:40:00|8.1198585965e+02|8.2829847368e+02|7.4701578947e+00|8.0017807018e+00
09/18/2014|21:50:00|8.1837673525e+02|8.1984593062e+02|7.5687671451e+00|7.8727906699e+00
09/18/2014|22:00:00|8.2038512879e+02|8.3349047727e+02|7.5706780303e+00|8.0432159091e+00
09/18/2014|22:10:00|8.0732197807e+02|8.1528155702e+02|7.4327565789e+00|7.8397127193e+00
09/18/2014|22:20:00|8.3933708772e+02|8.4920466667e+02|7.7963333333e+00|8.2498771930e+00
09/18/2014|22:30:00|8.2617113876e+02|8.2282895056e+02|7.6532926635e+00|7.9182169059e+00
09/18/2014|22:40:00|8.3321972799e+02|8.1081458369e+02|7.7536471861e+00|7.7341396104e+00
09/18/2014|22:50:00|8.2064840079e+02|8.1361440873e+02|7.5928035714e+00|7.8156369048e+00
09/18/2014|23:00:00|8.1983516667e+02|8.1964491667e+02|7.5779166667e+00|7.8720416667e+00
09/18/2014|23:10:00|8.2883386404e+02|8.1977287719e+02|7.6880328947e+00|7.8690087719e+00
09/18/2014|23:20:00|8.2831771930e+02|8.2165359649e+02|7.6846491228e+00|7.8916578947e+00
09/18/2014|23:30:00|8.2063477193e+02|8.3255082456e+02|7.5751754386e+00|8.0403771930e+00
09/18/2014|23:40:00|8.1312835088e+02|8.4072745614e+02|7.4709122807e+00|8.1487280702e+00
09/18/2014|23:50:00|8.2128737719e+02|8.3794291228e+02|7.5761052632e+00|8.0947280702e+00
09/19/2014|00:00:00|8.1314333333e+02|8.1218908333e+02|7.5086666667e+00|7.8016250000e+00
09/19/2014|00:10:00|8.4270539474e+02|8.3176984649e+02|7.8401228070e+00|7.9813223684e+00
09/19/2014|00:20:00|8.1897063158e+02|8.3027043860e+02|7.5517543860e+00|8.0232894737e+00
09/19/2014|00:30:00|8.1829329825e+02|8.1653277193e+02|7.5571754386e+00|7.8385964912e+00
09/19/2014|00:40:00|8.3630022089e+02|8.1856872329e+02|7.7779852472e+00|7.8497803030e+00
09/19/2014|00:50:00|8.3587195455e+02|8.1371405303e+02|7.7802121212e+00|7.7789280303e+00
09/19/2014|01:00:00|8.4196656140e+02|8.2248573246e+02|7.8453815789e+00|7.8584057018e+00
09/19/2014|01:10:00|8.1916343860e+02|8.4133285088e+02|7.5450350877e+00|8.1534692982e+00
09/19/2014|01:20:00|8.1629575000e+02|8.3261675000e+02|7.5174583333e+00|8.0499583333e+00
09/19/2014|01:30:00|8.2296832018e+02|8.3799894298e+02|7.5949100877e+00|8.0972828947e+00
09/19/2014|01:40:00|8.1501531579e+02|8.1782349123e+02|7.5252368421e+00|7.8624649123e+00
09/19/2014|01:50:00|8.1338653070e+02|8.2861123246e+02|7.4882697368e+00|7.9924188596e+00
09/19/2014|02:00:00|8.3478850000e+02|8.4231150000e+02|7.7332500000e+00|8.1449166667e+00
09/19/2014|02:10:00|8.2213574123e+02|8.3139930263e+02|7.5901820175e+00|8.0334013158e+00
09/19/2014|02:20:00|8.3318800000e+02|8.1212578947e+02|7.7522105263e+00|7.7652807018e+00
09/19/2014|02:30:00|8.2731229665e+02|8.0599387002e+02|7.6860582137e+00|7.6881399522e+00
09/19/2014|02:40:00|8.2120279545e+02|8.1885403788e+02|7.5927992424e+00|7.8605113636e+00
09/19/2014|02:50:00|8.2262760965e+02|8.1517886404e+02|7.6166337719e+00|7.8124188596e+00
09/19/2014|03:00:00|8.3363514035e+02|8.3413008772e+02|7.7249035088e+00|8.0422192982e+00
09/19/2014|03:10:00|8.2008025758e+02|8.2024673764e+02|7.5845043860e+00|7.8903807815e+00
09/19/2014|03:20:00|8.2079832576e+02|8.3672131061e+02|7.5757916667e+00|8.0989810606e+00
09/19/2014|03:30:00|8.1224783333e+02|8.3299008333e+02|7.4634166667e+00|8.0556250000e+00
09/19/2014|03:40:00|8.1476309211e+02|8.2878309649e+02|7.5034978070e+00|7.9886096491e+00
09/19/2014|03:50:00|8.2912799123e+02|8.1371082018e+02|7.7007105263e+00|7.7864320175e+00
09/19/2014|04:00:00|8.4252151754e+02|8.3695263596e+02|7.8412017544e+00|8.0675592105e+00
09/19/2014|04:10:00|8.1217764912e+02|8.2229503828e+02|7.4764952153e+00|7.9075733652e+00
09/19/2014|04:20:00|8.2252158333e+02|8.1455774242e+02|7.6195113636e+00|7.8079924242e+00
09/19/2014|04:30:00|8.3787250439e+02|8.2669507895e+02|7.7902127193e+00|7.9341184211e+00
09/19/2014|04:40:00|8.3072585965e+02|8.0481287719e+02|7.7305087719e+00|7.6781929825e+00
09/19/2014|04:50:00|8.3805321930e+02|8.3008879386e+02|7.7842368421e+00|7.9884802632e+00
09/19/2014|05:00:00|8.1032450000e+02|8.3501975000e+02|7.4380833333e+00|8.0887916667e+00
09/19/2014|05:10:00|8.1132214035e+02|8.2653382456e+02|7.4693640351e+00|7.9735087719e+00
09/19/2014|05:20:00|8.1537478947e+02|8.2394915789e+02|7.5271842105e+00|7.9468596491e+00
09/19/2014|05:30:00|8.3352482018e+02|8.3530885088e+02|7.7269934211e+00|8.0498815789e+00
09/19/2014|05:40:00|8.7987277632e+02|8.9377567544e+02|8.0625153509e+00|8.5239166667e+00
09/19/2014|05:50:00|8.7144845614e+02|8.8067128070e+02|8.0204122807e+00|8.4066666667e+00
09/19/2014|06:00:00|8.3067760088e+02|8.3223896053e+02|7.6824890351e+00|8.0032916667e+00
09/19/2014|06:10:00|8.3697941667e+02|8.1146366667e+02|7.7990416667e+00|7.7426666667e+00
09/19/2014|06:20:00|8.3005868421e+02|8.1581851316e+02|7.7054078947e+00|7.8161030702e+00
09/19/2014|06:30:00|8.2760305263e+02|8.3514980702e+02|7.6465263158e+00|8.0513596491e+00
09/19/2014|06:40:00|8.4073040602e+02|8.2813757268e+02|7.8142483292e+00|7.9477892648e+00
09/19/2014|06:50:00|8.3183610714e+02|8.2833835714e+02|7.7184424603e+00|7.9814563492e+00
09/19/2014|07:00:00|8.2449345175e+02|8.2587168421e+02|7.6263092105e+00|7.9475789474e+00
09/19/2014|07:10:00|8.1535510526e+02|8.3874591228e+02|7.4937631579e+00|8.1287982456e+00
09/19/2014|07:20:00|8.0287427632e+02|8.2752807018e+02|7.3580109649e+00|7.9991228070e+00
09/19/2014|07:30:00|8.3205666667e+02|8.3197875000e+02|7.7081666667e+00|8.0109583333e+00
09/19/2014|07:40:00|8.4924488158e+02|8.2922672368e+02|7.9186820175e+00|7.9617785088e+00
09/19/2014|07:50:00|8.2644136842e+02|8.3716252632e+02|7.6355263158e+00|8.1039298246e+00
09/19/2014|08:00:00|8.2441058333e+02|8.2004716667e+02|7.6197083333e+00|7.8697500000e+00
09/19/2014|08:10:00|8.3698327632e+02|8.2332553509e+02|7.7772214912e+00|7.8906710526e+00
09/19/2014|08:20:00|9.0935464912e+02|8.9357252632e+02|8.0814385965e+00|8.1194122807e+00
09/19/2014|08:30:00|8.9645415789e+02|8.8255884769e+02|8.0770330941e+00|8.0646515152e+00
09/19/2014|08:40:00|9.1950732456e+02|9.3517538915e+02|8.2700370813e+00|8.7128835726e+00
09/19/2014|08:50:00|8.6519665789e+02|8.8050646491e+02|7.7744035088e+00|8.2642017544e+00
09/19/2014|09:00:00|8.9909177193e+02|9.1857987719e+02|7.9827456140e+00|8.5019736842e+00
09/19/2014|09:10:00|8.4102378947e+02|8.3655785965e+02|7.7302017544e+00|8.0315350877e+00
09/19/2014|09:20:00|8.6041080702e+02|8.6497149123e+02|7.7759473684e+00|8.1592192982e+00
09/19/2014|09:30:00|8.7756092982e+02|8.8143070175e+02|7.9289385965e+00|8.2535789474e+00
09/19/2014|09:40:00|9.1213471930e+02|9.2057905702e+02|8.1299078947e+00|8.4961644737e+00
09/19/2014|09:50:00|8.7120970175e+02|8.7272771491e+02|7.8332324561e+00|8.1590635965e+00
09/19/2014|10:00:00|8.6966784211e+02|8.4295492982e+02|7.9948947368e+00|7.8817368421e+00
09/19/2014|10:10:00|8.3575395614e+02|8.3520343860e+02|7.7421228070e+00|8.0478245614e+00
09/19/2014|10:20:00|8.3734025000e+02|8.4032091667e+02|7.6516250000e+00|7.9762083333e+00
09/19/2014|10:30:00|8.8975075000e+02|8.8526525000e+02|7.9527083333e+00|8.1468750000e+00
09/19/2014|10:40:00|1.0028633947e+03|1.0143014123e+03|8.9107807018e+00|9.1754692982e+00
09/19/2014|10:50:00|8.2199096491e+02|8.2819284211e+02|7.5749473684e+00|7.9583947368e+00
09/19/2014|11:00:00|8.4707307018e+02|8.8583150877e+02|7.7536929825e+00|8.4998245614e+00
09/19/2014|11:10:00|9.0407990351e+02|9.1987307018e+02|7.9309122807e+00|8.3925614035e+00
09/19/2014|11:20:00|8.2979704386e+02|8.3252564912e+02|7.6768333333e+00|8.0358947368e+00
09/19/2014|11:30:00|8.4466831579e+02|8.2296284211e+02|7.8746140351e+00|7.8942631579e+00
09/19/2014|11:40:00|8.1976611005e+02|8.3162690271e+02|7.5492344498e+00|8.0342360447e+00
09/19/2014|11:50:00|8.2270164935e+02|8.2680791558e+02|7.6031475469e+00|7.9485544733e+00
09/19/2014|12:00:00|8.2985671429e+02|8.2402410714e+02|7.6889206349e+00|7.8963432540e+00
09/19/2014|12:10:00|8.2714185965e+02|8.1120239035e+02|7.6733728070e+00|7.7463837719e+00
09/19/2014|12:20:00|8.3995682456e+02|8.2070731579e+02|7.8321666667e+00|7.8707631579e+00
09/19/2014|12:30:00|8.3491710526e+02|8.3853601754e+02|7.7298684211e+00|8.0982192982e+00
09/19/2014|12:40:00|8.0263170259e+02|8.2155894695e+02|7.3604889307e+00|7.9330921053e+00
09/19/2014|12:50:00|8.2650525794e+02|8.3693716270e+02|7.6259781746e+00|8.0806250000e+00
09/19/2014|13:00:00|8.1577272368e+02|8.2086743421e+02|7.5169013158e+00|7.8925460526e+00
09/19/2014|13:10:00|8.2018757895e+02|8.2991852632e+02|7.5672631579e+00|8.0149824561e+00
09/19/2014|13:20:00|8.2617969737e+02|8.2454912281e+02|7.6436688596e+00|7.9392631579e+00
09/19/2014|13:30:00|8.3896502193e+02|8.5384722807e+02|7.7679188596e+00|8.2885614035e+00
09/19/2014|13:40:00|8.1760029825e+02|8.1370543860e+02|7.5556228070e+00|7.8007543860e+00
09/19/2014|13:50:00|8.3378805263e+02|8.1411057895e+02|7.7479210526e+00|7.7675877193e+00
09/19/2014|14:00:00|8.3339724561e+02|8.2978724561e+02|7.7250087719e+00|7.9849736842e+00
09/19/2014|14:10:00|8.3487214035e+02|8.3439142105e+02|7.6854385965e+00|7.9400789474e+00
09/19/2014|14:20:00|8.4555892774e+02|8.3786840518e+02|7.8701157059e+00|8.0799962406e+00
09/19/2014|14:30:00|8.3154668470e+02|8.2620409163e+02|7.7160310245e+00|7.9458430736e+00
09/19/2014|14:40:00|8.2331781818e+02|8.3516610606e+02|7.6024848485e+00|8.0857651515e+00
09/19/2014|14:50:00|8.0492933045e+02|8.3092709596e+02|7.3785912698e+00|8.0378401876e+00
09/19/2014|15:00:00|8.2114892314e+02|8.2996088012e+02|7.5813736424e+00|8.0091255221e+00
09/19/2014|15:10:00|8.3209587719e+02|8.2644122807e+02|7.7307807018e+00|7.9574210526e+00
09/19/2014|15:20:00|8.3183563158e+02|8.1724950877e+02|7.7194649123e+00|7.8285789474e+00
09/19/2014|15:30:00|8.1407112281e+02|8.3728603509e+02|7.4877719298e+00|8.0915789474e+00
09/19/2014|15:40:00|8.2233475439e+02|8.1947728070e+02|7.6131666667e+00|7.8940964912e+00
09/19/2014|15:50:00|8.4033684211e+02|8.2582842105e+02|7.8178947368e+00|7.9250877193e+00
09/19/2014|16:00:00|8.3097833333e+02|8.0837680702e+02|7.7273771930e+00|7.7109649123e+00
09/19/2014|16:10:00|8.2538871930e+02|8.1093261404e+02|7.6528859649e+00|7.7385350877e+00
09/19/2014|16:20:00|8.3034064753e+02|8.3952814434e+02|7.6778444976e+00|8.1248241627e+00
09/19/2014|16:30:00|8.1177087879e+02|8.3157705303e+02|7.4640984848e+00|8.0217613636e+00
09/19/2014|16:40:00|8.1555800000e+02|8.2318825000e+02|7.5160000000e+00|7.9400416667e+00
09/19/2014|16:50:00|8.2590119298e+02|8.3042713158e+02|7.6415219298e+00|8.0052938596e+00
09/19/2014|17:00:00|8.2318673684e+02|8.3461077193e+02|7.6018596491e+00|8.0732807018e+00
09/19/2014|17:10:00|8.1505721053e+02|8.2408778947e+02|7.5119736842e+00|7.9137543860e+00
09/19/2014|17:20:00|8.3084347368e+02|8.3774617544e+02|7.6927894737e+00|8.1075087719e+00
09/19/2014|17:30:00|8.2806524561e+02|8.1407319298e+02|7.6890438596e+00|7.8001403509e+00
09/19/2014|17:40:00|8.3316066667e+02|8.0890978947e+02|7.7522280702e+00|7.7307543860e+00
09/19/2014|17:50:00|8.2450659649e+02|8.2404728070e+02|7.6265614035e+00|7.9202543860e+00
09/19/2014|18:00:00|8.2382328070e+02|8.1665291228e+02|7.6286929825e+00|7.8450175439e+00
09/19/2014|18:10:00|8.3979642105e+02|8.2540668421e+02|7.8092631579e+00|7.9579912281e+00
09/19/2014|18:20:00|8.3353840351e+02|8.3036475439e+02|7.7267807018e+00|7.9983596491e+00
09/19/2014|18:30:00|8.2214801754e+02|8.3795142105e+02|7.5823245614e+00|8.1065701754e+00
09/19/2014|18:40:00|8.0886978947e+02|8.2623036842e+02|7.4284210526e+00|8.0010087719e+00
09/19/2014|18:50:00|8.1355021491e+02|8.2826506140e+02|7.4886644737e+00|8.0027324561e+00
09/19/2014|19:00:00|8.1958591667e+02|8.2930225000e+02|7.5792500000e+00|8.0068750000e+00
09/19/2014|19:10:00|8.3639607895e+02|8.1594875877e+02|7.7855592105e+00|7.7955855263e+00
09/19/2014|19:20:00|8.3672210526e+02|8.5563382456e+02|7.7461403509e+00|8.3173684211e+00
09/19/2014|19:30:00|8.0595149123e+02|8.1524875439e+02|7.4104824561e+00|7.8428508772e+00
09/19/2014|19:40:00|8.3088617544e+02|8.1597168421e+02|7.7236140351e+00|7.8184736842e+00
09/19/2014|19:50:00|8.3841271930e+02|8.1655650877e+02|7.8066052632e+00|7.7817807018e+00
09/19/2014|20:00:00|8.2502129825e+02|8.1559084211e+02|7.6520877193e+00|7.7915614035e+00
09/19/2014|20:10:00|8.3409905263e+02|8.3607975439e+02|7.7342631579e+00|8.0740877193e+00
09/19/2014|20:20:00|8.2683077193e+02|8.4148010526e+02|7.6406842105e+00|8.1466491228e+00
09/19/2014|20:30:00|8.1306520096e+02|8.2892025997e+02|7.4927492026e+00|8.0105175439e+00
09/19/2014|20:40:00|8.0783596970e+02|8.0994754545e+02|7.4452575758e+00|7.7837424242e+00
09/19/2014|20:50:00|8.1610905742e+02|8.3646400159e+02|7.5133879585e+00|8.1039417863e+00
09/19/2014|21:00:00|8.1225731579e+02|8.1963714035e+02|7.4862368421e+00|7.8926929825e+00
09/19/2014|21:10:00|8.3715189014e+02|8.3572317335e+02|7.7728982874e+00|8.0669680451e+00
09/19/2014|21:20:00|8.2607337302e+02|8.2523906349e+02|7.6499503968e+00|7.9549047619e+00
09/19/2014|21:30:00|8.3533516667e+02|8.1426766667e+02|7.7804166667e+00|7.7853333333e+00
09/19/2014|21:40:00|8.1604383333e+02|8.1870741667e+02|7.5319166667e+00|7.8541250000e+00
09/19/2014|21:50:00|8.2213157895e+02|8.1637566228e+02|7.6070899123e+00|7.8197214912e+00
09/19/2014|22:00:00|8.2888333333e+02|8.1586200000e+02|7.6970350877e+00|7.8142631579e+00
09/19/2014|22:10:00|8.2784675439e+02|8.2689417105e+02|7.6740416667e+00|7.9687653509e+00
09/19/2014|22:20:00|8.2567882456e+02|8.3468184649e+02|7.6242916667e+00|8.0712258772e+00
09/19/2014|22:30:00|8.0300101754e+02|8.3610742105e+02|7.3564035088e+00|8.1319736842e+00
09/19/2014|22:40:00|8.1266231579e+02|8.2982789474e+02|7.4808421053e+00|8.0284385965e+00
09/19/2014|22:50:00|8.2107178947e+02|8.0682350877e+02|7.6097894737e+00|7.7248771930e+00
09/19/2014|23:00:00|8.5412613596e+02|8.3290041228e+02|7.9978815789e+00|8.0037763158e+00
09/19/2014|23:10:00|8.0637333333e+02|8.2824116667e+02|7.3946666667e+00|8.0004166667e+00
09/19/2014|23:20:00|8.1869433333e+02|8.2229541667e+02|7.5621666667e+00|7.9244583333e+00
09/19/2014|23:30:00|8.3433855952e+02|8.2088979762e+02|7.7585555556e+00|7.8774900794e+00
09/19/2014|23:40:00|8.2918727381e+02|8.0360486905e+02|7.7083611111e+00|7.6685099206e+00
09/19/2014|23:50:00|8.2240758333e+02|8.2113791667e+02|7.6057916667e+00|7.8823750000e+00
09/20/2014|00:00:00|8.3528666667e+02|8.3674366667e+02|7.7518333333e+00|8.0843333333e+00
09/20/2014|00:10:00|8.1766100000e+02|8.2915600000e+02|7.5430000000e+00|8.0065000000e+00
09/20/2014|00:20:00|8.1431883333e+02|8.1987550000e+02|7.5034166667e+00|7.8902500000e+00
09/20/2014|00:30:00|8.2267605263e+02|8.2942148246e+02|7.6076776316e+00|8.0097236842e+00
09/20/2014|00:40:00|8.1366977193e+02|8.3929492982e+02|7.4760438596e+00|8.1335526316e+00
09/20/2014|00:50:00|8.2058656140e+02|8.1271015789e+02|7.5930175439e+00|7.7944122807e+00
09/20/2014|01:00:00|8.3146022807e+02|8.3200131579e+02|7.6988508772e+00|8.0133421053e+00
09/20/2014|01:10:00|8.2677473684e+02|8.1585300000e+02|7.6684912281e+00|7.8147280702e+00
09/20/2014|01:20:00|8.2636422807e+02|8.2298882456e+02|7.6539035088e+00|7.8948508772e+00
09/20/2014|01:30:00|8.1658761802e+02|8.1983635008e+02|7.5328070175e+00|7.8732539872e+00
09/20/2014|01:40:00|8.3401889827e+02|8.2148362193e+02|7.7483571429e+00|7.8726998557e+00
09/20/2014|01:50:00|8.4071965476e+02|8.2449206746e+02|7.8280595238e+00|7.9002281746e+00
09/20/2014|02:00:00|8.3901666667e+02|8.3839033333e+02|7.7956666667e+00|8.0855000000e+00
09/20/2014|02:10:00|8.0215841667e+02|8.2858391667e+02|7.3522083333e+00|8.0060416667e+00
09/20/2014|02:20:00|8.1752909649e+02|8.3274211404e+02|7.5273399123e+00|8.0520745614e+00
09/20/2014|02:30:00|8.1216777193e+02|8.2614305263e+02|7.4796754386e+00|7.9698421053e+00
09/20/2014|02:40:00|8.2403143461e+02|8.2276175758e+02|7.6360566188e+00|7.8956060606e+00
09/20/2014|02:50:00|8.5222478030e+02|8.4269507576e+02|7.9404696970e+00|8.0999772727e+00
09/20/2014|03:00:00|8.0344332895e+02|8.3453757018e+02|7.3600877193e+00|8.1084078947e+00
09/20/2014|03:10:00|8.2372966667e+02|8.1332524561e+02|7.6350438596e+00|7.7889210526e+00
09/20/2014|03:20:00|8.3356157895e+02|8.1487903509e+02|7.7542631579e+00|7.7739210526e+00
09/20/2014|03:30:00|8.3093282456e+02|8.0277985965e+02|7.7400964912e+00|7.6490526316e+00
09/20/2014|03:40:00|8.1807363876e+02|8.1318916826e+02|7.5644027113e+00|7.7991973684e+00
09/20/2014|03:50:00|8.2900410895e+02|8.4275460534e+02|7.6606695527e+00|8.1791071429e+00
09/20/2014|04:00:00|8.2379921721e+02|8.3051566500e+02|7.6149540518e+00|8.0299060150e+00
09/20/2014|04:10:00|8.1963931579e+02|8.1630542105e+02|7.5817631579e+00|7.8390087719e+00
09/20/2014|04:20:00|8.1603815789e+02|8.2755445614e+02|7.5237456140e+00|7.9887368421e+00
09/20/2014|04:30:00|8.1126419298e+02|8.3283021053e+02|7.4609385965e+00|8.0616315789e+00
09/20/2014|04:40:00|8.2882670175e+02|8.2312987719e+02|7.6812456140e+00|7.8983596491e+00
09/20/2014|04:50:00|8.3314566667e+02|8.4239261404e+02|7.7213947368e+00|8.1310614035e+00
09/20/2014|05:00:00|8.2859229825e+02|8.1887577193e+02|7.6897280702e+00|7.8555526316e+00
09/20/2014|05:10:00|8.3040655263e+02|8.2883083333e+02|7.6953333333e+00|7.9763026316e+00
09/20/2014|05:20:00|8.1793550000e+02|8.1385208333e+02|7.5633750000e+00|7.8052916667e+00
09/20/2014|05:30:00|8.2784341667e+02|8.1558833333e+02|7.6820416667e+00|7.8053333333e+00
09/20/2014|05:40:00|8.4197625000e+02|8.2014700000e+02|7.8567916667e+00|7.8613333333e+00
09/20/2014|05:50:00|8.2049064912e+02|8.2634273246e+02|7.5773092105e+00|7.9577039474e+00
09/20/2014|06:00:00|8.0681496491e+02|8.3176171930e+02|7.4090614035e+00|8.0582280702e+00
09/20/2014|06:10:00|8.2209526316e+02|8.3900657895e+02|7.5786842105e+00|8.1083596491e+00
09/20/2014|06:20:00|8.1718422807e+02|8.3272231579e+02|7.5357982456e+00|8.0593333333e+00
09/20/2014|06:30:00|8.1843521053e+02|8.0826998246e+02|7.5776754386e+00|7.7312543860e+00
09/20/2014|06:40:00|8.3370608772e+02|8.4137673684e+02|7.7182017544e+00|8.1279122807e+00
09/20/2014|06:50:00|8.1434401754e+02|8.3246400000e+02|7.4979210526e+00|8.0537017544e+00
09/20/2014|07:00:00|8.2673649123e+02|8.1364859649e+02|7.6716140351e+00|7.7840526316e+00
09/20/2014|07:10:00|8.3173368421e+02|8.1228326316e+02|7.7317192982e+00|7.7715263158e+00
09/20/2014|07:20:00|8.3835773684e+02|8.1188899123e+02|7.8202236842e+00|7.7544692982e+00
09/20/2014|07:30:00|8.1955973016e+02|8.2708076984e+02|7.5738611111e+00|7.9712976190e+00
09/20/2014|07:40:00|8.2448643651e+02|8.3276714683e+02|7.6136805556e+00|8.0395773810e+00
09/20/2014|07:50:00|8.1587300000e+02|8.3030658333e+02|7.5211666667e+00|8.0138750000e+00
09/20/2014|08:00:00|8.2480416667e+02|8.2122300000e+02|7.6430833333e+00|7.8895000000e+00
09/20/2014|08:10:00|8.1326375000e+02|8.3209066667e+02|7.4757083333e+00|8.0296666667e+00
09/20/2014|08:20:00|8.1033128509e+02|8.4158166667e+02|7.4382938596e+00|8.1544473684e+00
09/20/2014|08:30:00|8.4949124561e+02|8.3782943860e+02|7.9265701754e+00|8.0680175439e+00
09/20/2014|08:40:00|8.2235954386e+02|8.2971956140e+02|7.6017719298e+00|7.9750263158e+00
09/20/2014|08:50:00|8.3213936842e+02|8.1579780702e+02|7.7409473684e+00|7.7976578947e+00
09/20/2014|09:00:00|8.2680443860e+02|8.2249526316e+02|7.6537982456e+00|7.9056666667e+00
09/20/2014|09:10:00|8.1431170175e+02|8.1238508772e+02|7.5229035088e+00|7.7933508772e+00
09/20/2014|09:20:00|8.3639942105e+02|8.2501366667e+02|7.7735000000e+00|7.9182543860e+00
09/20/2014|09:30:00|8.4559526316e+02|8.3070664912e+02|7.8848947368e+00|7.9854824561e+00
09/20/2014|09:40:00|8.1449222807e+02|8.2458870175e+02|7.5090263158e+00|7.9740701754e+00
09/20/2014|09:50:00|8.0352496491e+02|8.2337461404e+02|7.3660614035e+00|7.9568333333e+00
09/20/2014|10:00:00|8.2622124561e+02|8.3400491228e+02|7.6411491228e+00|8.0603859649e+00
09/20/2014|10:10:00|8.0720285965e+02|8.1889191228e+02|7.4216403509e+00|7.8894824561e+00
09/20/2014|10:20:00|8.2611556140e+02|8.1161854386e+02|7.6645175439e+00|7.7613947368e+00
09/20/2014|10:30:00|8.4121371930e+02|8.6091550877e+02|7.7908596491e+00|8.3639298246e+00
09/20/2014|10:40:00|8.1924917544e+02|8.2191185965e+02|7.5691842105e+00|7.9105263158e+00
09/20/2014|10:50:00|8.2085922807e+02|8.1010347368e+02|7.6035482456e+00|7.7628070175e+00
09/20/2014|11:00:00|8.3339079365e+02|8.1010721429e+02|7.7492976190e+00|7.7169642857e+00
09/20/2014|11:10:00|8.3688887302e+02|8.2085900000e+02|7.7874841270e+00|7.8666587302e+00
09/20/2014|11:20:00|8.1311066667e+02|8.1804645238e+02|7.4985099206e+00|7.8577103175e+00
09/20/2014|11:30:00|8.2594933333e+02|8.3623416667e+02|7.6278333333e+00|8.0757500000e+00
09/20/2014|11:40:00|8.1660733333e+02|8.3048033333e+02|7.5253333333e+00|8.0335000000e+00
09/20/2014|11:50:00|8.2064840476e+02|8.1944667460e+02|7.6010019841e+00|7.8798134921e+00
09/20/2014|12:00:00|8.0939251190e+02|8.2911224206e+02|7.4311230159e+00|8.0130615079e+00
09/20/2014|12:10:00|8.1349233333e+02|8.3929983333e+02|7.4805000000e+00|8.1050833333e+00
09/20/2014|12:20:00|8.4435816667e+02|8.3271475000e+02|7.8599166667e+00|8.0199583333e+00
09/20/2014|12:30:00|8.1610350000e+02|8.1813950000e+02|7.5342500000e+00|7.8564166667e+00
09/20/2014|12:40:00|8.3452233333e+02|8.1608466667e+02|7.7618333333e+00|7.8156666667e+00
09/20/2014|12:50:00|8.1623127632e+02|8.1737385088e+02|7.5414473684e+00|7.8683728070e+00
09/20/2014|13:00:00|8.2847055702e+02|8.1817806579e+02|7.6846359649e+00|7.8496688596e+00
09/20/2014|13:10:00|8.2474842460e+02|8.1362423413e+02|7.6476547619e+00|7.7814226190e+00
09/20/2014|13:20:00|8.4344305267e+02|8.2577460678e+02|7.8732619048e+00|7.9317629870e+00
09/20/2014|13:30:00|8.1020363238e+02|8.2514379506e+02|7.4526666667e+00|7.9595841308e+00
09/20/2014|13:40:00|7.9475926316e+02|8.2620989474e+02|7.2651052632e+00|8.0123157895e+00
09/20/2014|13:50:00|8.2187780702e+02|8.3958478947e+02|7.5888684211e+00|8.1331491228e+00
09/20/2014|14:00:00|8.2223219298e+02|8.2764233333e+02|7.5962368421e+00|7.9665526316e+00
09/20/2014|14:10:00|8.3995722807e+02|8.2138924561e+02|7.8313508772e+00|7.8806052632e+00
09/20/2014|14:20:00|7.9682624561e+02|8.2337215789e+02|7.2943508772e+00|7.9626228070e+00
09/20/2014|14:30:00|8.2568894737e+02|8.2032973684e+02|7.6551052632e+00|7.8668508772e+00
09/20/2014|14:40:00|8.2823250877e+02|8.1483840351e+02|7.6865701754e+00|7.7993947368e+00
09/20/2014|14:50:00|8.2603663158e+02|8.0460538596e+02|7.6718947368e+00|7.6606754386e+00
09/20/2014|15:00:00|8.3619710526e+02|8.2774664912e+02|7.7769385965e+00|7.9602192982e+00
09/20/2014|15:10:00|8.3544984211e+02|8.4365054386e+02|7.7468157895e+00|8.1823771930e+00
09/20/2014|15:20:00|8.1867736842e+02|8.4028984211e+02|7.5412105263e+00|8.1469736842e+00
