Date|Time|in|out|pktin|pktout
09/20/2014|15:20:00|8.2061076754e+02|8.3142969298e+02|7.5889890351e+00|8.0630043860e+00
09/20/2014|15:30:00|8.1402875000e+02|8.2253059091e+02|7.5173598485e+00|7.9600530303e+00
09/20/2014|15:40:00|8.1010751754e+02|8.0284906699e+02|7.4865370813e+00|7.7063022329e+00
09/20/2014|15:50:00|8.3590789912e+02|7.9532750877e+02|7.8098530702e+00|7.5923947368e+00
09/20/2014|16:00:00|8.1316336404e+02|8.0108084211e+02|7.5239539474e+00|7.6712192982e+00
09/20/2014|16:10:00|8.3275246930e+02|8.3351940789e+02|7.7252960526e+00|8.0884890351e+00
09/20/2014|16:20:00|8.1380168860e+02|8.2536490789e+02|7.5205548246e+00|8.0168969298e+00
09/20/2014|16:30:00|8.0567378947e+02|8.2283773684e+02|7.4046140351e+00|7.9728859649e+00
09/20/2014|16:40:00|8.1847738596e+02|8.1313229825e+02|7.5774649123e+00|7.8205526316e+00
09/20/2014|16:50:00|8.3056521053e+02|8.1780312281e+02|7.7284649123e+00|7.8804035088e+00
09/20/2014|17:00:00|8.2089861404e+02|8.1058415789e+02|7.6106403509e+00|7.7832894737e+00
09/20/2014|17:10:00|8.2171643860e+02|8.1632608772e+02|7.6193421053e+00|7.8712017544e+00
09/20/2014|17:20:00|8.2484303947e+02|8.2655427193e+02|7.6400021930e+00|7.9899780702e+00
09/20/2014|17:30:00|8.3023735606e+02|7.9990600000e+02|7.7412386364e+00|7.6527121212e+00
09/20/2014|17:40:00|8.1659628868e+02|8.2082441228e+02|7.5447854864e+00|7.9310027911e+00
09/20/2014|17:50:00|8.0262377193e+02|8.2508933772e+02|7.3740175439e+00|8.0090767544e+00
09/20/2014|18:00:00|8.1953980702e+02|8.3357229386e+02|7.5687192982e+00|8.0952653509e+00
09/20/2014|18:10:00|8.3215758187e+02|8.0726444027e+02|7.7644195906e+00|7.7646453634e+00
09/20/2014|18:20:00|8.2953490936e+02|7.9872736675e+02|7.7265979532e+00|7.6394862155e+00
09/20/2014|18:30:00|8.4483786842e+02|8.2208023246e+02|7.8873464912e+00|7.9244364035e+00
09/20/2014|18:40:00|8.0769648413e+02|8.2155048016e+02|7.4427658730e+00|7.9786250000e+00
09/20/2014|18:50:00|8.2248957728e+02|8.2573184879e+02|7.6098525480e+00|8.0025350877e+00
09/20/2014|19:00:00|8.1950034336e+02|8.1767668296e+02|7.5937744361e+00|7.8868022139e+00
09/20/2014|19:10:00|8.1137969173e+02|8.1546868546e+02|7.4875588972e+00|7.8678995405e+00
09/20/2014|19:20:00|8.5075585805e+02|8.2918320415e+02|7.9566164274e+00|7.9978843700e+00
09/20/2014|19:30:00|8.2109677352e+02|8.1989307656e+02|7.6028572568e+00|7.9042910686e+00
09/20/2014|19:40:00|8.1635301754e+02|8.0609284211e+02|7.5626842105e+00|7.7531578947e+00
09/20/2014|19:50:00|8.2424942105e+02|8.0997517982e+02|7.6589736842e+00|7.7736381579e+00
09/20/2014|20:00:00|8.2765142105e+02|8.2253611842e+02|7.6774824561e+00|7.9540811404e+00
09/20/2014|20:10:00|7.9995064912e+02|8.1591178947e+02|7.3529385965e+00|7.8800701754e+00
09/20/2014|20:20:00|8.0494351316e+02|8.2372867544e+02|7.3965372807e+00|7.9640570175e+00
09/20/2014|20:30:00|8.3039531140e+02|8.3132569298e+02|7.7079978070e+00|8.0517412281e+00
09/20/2014|20:40:00|8.2724552193e+02|8.0280580702e+02|7.7002521930e+00|7.6830087719e+00
09/20/2014|20:50:00|8.2869747807e+02|8.1490524561e+02|7.7016337719e+00|7.8237456140e+00
09/20/2014|21:00:00|8.0267081955e+02|8.0969442105e+02|7.3871420217e+00|7.8025162907e+00
09/20/2014|21:10:00|8.3534486905e+02|8.3843766667e+02|7.7598075397e+00|8.1140714286e+00
09/20/2014|21:20:00|8.0733782143e+02|7.9999215079e+02|7.4702361111e+00|7.6810515873e+00
09/20/2014|21:30:00|8.0886120927e+02|8.2406518254e+02|7.4560687135e+00|7.9930536759e+00
09/20/2014|21:40:00|8.1354850718e+02|8.2881237879e+02|7.5158580542e+00|8.0418265550e+00
09/20/2014|21:50:00|8.1603354545e+02|8.2097402472e+02|7.5393086124e+00|7.9435681818e+00
09/20/2014|22:00:00|8.3176240909e+02|8.0331373285e+02|7.7567595694e+00|7.6826136364e+00
09/20/2014|22:10:00|8.3227281898e+02|8.0242356539e+02|7.7621176236e+00|7.6560354864e+00
09/20/2014|22:20:00|8.0790457352e+02|8.1846770301e+02|7.4460699666e+00|7.8923389724e+00
09/20/2014|22:30:00|8.2395225104e+02|8.3119173559e+02|7.6252195071e+00|8.0347487469e+00
09/20/2014|22:40:00|8.2133126316e+02|8.3737991228e+02|7.5894912281e+00|8.1314122807e+00
09/20/2014|22:50:00|8.1668596491e+02|8.1626364912e+02|7.5555789474e+00|7.8470877193e+00
09/20/2014|23:00:00|8.1975896491e+02|8.2047503509e+02|7.5826052632e+00|7.9100964912e+00
09/20/2014|23:10:00|8.1954863158e+02|8.0980587719e+02|7.5962456140e+00|7.7783245614e+00
09/20/2014|23:20:00|8.1417136090e+02|8.1164814787e+02|7.5410181704e+00|7.7974055973e+00
09/20/2014|23:30:00|8.2744798997e+02|8.1093585213e+02|7.6845870927e+00|7.7826996658e+00
09/20/2014|23:40:00|8.3588978708e+02|8.2253321930e+02|7.7839681021e+00|7.9117444179e+00
09/20/2014|23:50:00|8.2923282695e+02|8.2550193860e+02|7.7027073365e+00|7.9633082137e+00
09/21/2014|00:00:00|8.0531088517e+02|8.3289700080e+02|7.3973911483e+00|8.0782826954e+00
09/21/2014|00:10:00|8.0430977512e+02|8.2669156699e+02|7.3869900319e+00|8.0067284689e+00
09/21/2014|00:20:00|8.4319697129e+02|8.0983395853e+02|7.8918468900e+00|7.7542169059e+00
09/21/2014|00:30:00|8.2268096491e+02|8.1179470175e+02|7.6290789474e+00|7.7931052632e+00
09/21/2014|00:40:00|8.2145196491e+02|8.0455257895e+02|7.6252105263e+00|7.7077456140e+00
09/21/2014|00:50:00|8.1982912824e+02|8.3091168296e+02|7.5767000835e+00|8.0391568505e+00
09/21/2014|01:00:00|8.3733013492e+02|8.3330040476e+02|7.7806091270e+00|8.0571150794e+00
09/21/2014|01:10:00|8.1930185965e+02|8.2102361404e+02|7.5907434211e+00|7.9202807018e+00
09/21/2014|01:20:00|8.0869162448e+02|8.2256280660e+02|7.4539807853e+00|7.9596677109e+00
09/21/2014|01:30:00|8.1681060359e+02|8.3638961445e+02|7.5257999165e+00|8.1164024645e+00
09/21/2014|01:40:00|8.2490759649e+02|8.1589398246e+02|7.6548157895e+00|7.8385877193e+00
09/21/2014|01:50:00|8.2023985965e+02|8.0296705263e+02|7.6163157895e+00|7.6746842105e+00
09/21/2014|02:00:00|8.2044770614e+02|8.1560017982e+02|7.6019692982e+00|7.8467521930e+00
09/21/2014|02:10:00|8.3804457456e+02|8.4067471491e+02|7.7946271930e+00|8.1554846491e+00
09/21/2014|02:20:00|7.9708054845e+02|8.2129316207e+02|7.3098053467e+00|7.9388943191e+00
09/21/2014|02:30:00|8.2122018839e+02|8.2350713617e+02|7.6005981621e+00|7.9436934002e+00
09/21/2014|02:40:00|8.1367342105e+02|8.1082947368e+02|7.5258333333e+00|7.7935789474e+00
09/21/2014|02:50:00|8.3318968421e+02|8.3008751316e+02|7.7325109649e+00|8.0200153509e+00
09/21/2014|03:00:00|8.1668105263e+02|8.1059355702e+02|7.5677346491e+00|7.8097653509e+00
09/21/2014|03:10:00|8.2204763158e+02|8.2618259649e+02|7.6083070175e+00|7.9658596491e+00
09/21/2014|03:20:00|8.1860080064e+02|8.1134496013e+02|7.5842954545e+00|7.7870606061e+00
09/21/2014|03:30:00|8.3899369059e+02|8.2229974163e+02|7.8233712121e+00|7.9022025518e+00
09/21/2014|03:40:00|8.0501901754e+02|8.2345445614e+02|7.4057894737e+00|7.9690526316e+00
09/21/2014|03:50:00|8.0430107018e+02|8.3034192982e+02|7.3867807018e+00|8.0657368421e+00
09/21/2014|04:00:00|8.3656985805e+02|8.3636809250e+02|7.7837464115e+00|8.1245853270e+00
09/21/2014|04:10:00|8.2480937879e+02|7.9595508293e+02|7.6773917464e+00|7.5898620415e+00
09/21/2014|04:20:00|8.2347125758e+02|8.0200066667e+02|7.6547537879e+00|7.6634848485e+00
09/21/2014|04:30:00|8.1430962839e+02|8.1506133333e+02|7.5275729665e+00|7.8687432217e+00
09/21/2014|04:40:00|8.2528644737e+02|8.3153384127e+02|7.6392744361e+00|8.0421687552e+00
09/21/2014|04:50:00|8.2750972807e+02|8.1261491312e+02|7.6994448622e+00|7.8045417711e+00
09/21/2014|05:00:00|8.1318393860e+02|8.2153049561e+02|7.5114539474e+00|7.9409364035e+00
09/21/2014|05:10:00|8.2069571053e+02|8.2908708333e+02|7.5960899123e+00|8.0289407895e+00
09/21/2014|05:20:00|8.1471595614e+02|8.2602750000e+02|7.5180350877e+00|7.9779342105e+00
09/21/2014|05:30:00|8.2540664035e+02|8.1665950000e+02|7.6641754386e+00|7.8405657895e+00
09/21/2014|05:40:00|8.3723135965e+02|8.0098608333e+02|7.8221995614e+00|7.6361425439e+00
09/21/2014|05:50:00|8.0725072807e+02|8.1394479386e+02|7.4507390351e+00|7.8581381579e+00
09/21/2014|06:00:00|8.2779052193e+02|8.2593862281e+02|7.6802192982e+00|7.9681535088e+00
09/21/2014|06:10:00|8.2192579386e+02|8.3450686842e+02|7.5926403509e+00|8.0889605263e+00
09/21/2014|06:20:00|8.1271774185e+02|8.1842909983e+02|7.5114747285e+00|7.9055870927e+00
09/21/2014|06:30:00|8.1871759148e+02|8.2060546157e+02|7.5758761487e+00|7.9086409774e+00
09/21/2014|06:40:00|8.3615620614e+02|8.1700807018e+02|7.7925087719e+00|7.8328947368e+00
09/21/2014|06:50:00|8.1025056579e+02|8.1173526316e+02|7.4776842105e+00|7.7910175439e+00
09/21/2014|07:00:00|8.2328968421e+02|8.0747882018e+02|7.6416074561e+00|7.7407741228e+00
09/21/2014|07:10:00|8.3457512281e+02|8.2479858333e+02|7.7664802632e+00|7.9391557018e+00
09/21/2014|07:20:00|8.1783878947e+02|8.1877149123e+02|7.5704649123e+00|7.9092894737e+00
09/21/2014|07:30:00|8.0666000439e+02|8.1674759211e+02|7.4378464912e+00|7.8987214912e+00
09/21/2014|07:40:00|8.0426313596e+02|8.3143258333e+02|7.3813026316e+00|8.0852960526e+00
09/21/2014|07:50:00|8.3275019737e+02|8.0906666667e+02|7.7570307018e+00|7.7499122807e+00
09/21/2014|08:00:00|8.2634780556e+02|8.0302662698e+02|7.6866230159e+00|7.6743373016e+00
09/21/2014|08:10:00|8.2932671637e+02|8.1767365372e+02|7.7025655806e+00|7.8655398914e+00
09/21/2014|08:20:00|8.0709938596e+02|8.1969915789e+02|7.4381842105e+00|7.9341052632e+00
09/21/2014|08:30:00|8.3223734211e+02|8.2626072807e+02|7.7277521930e+00|7.9746008772e+00
09/21/2014|08:40:00|8.1560558772e+02|8.1529787002e+02|7.5425237241e+00|7.8445689793e+00
09/21/2014|08:50:00|8.1568775439e+02|8.1721543700e+02|7.5396626794e+00|7.8851108453e+00
09/21/2014|09:00:00|8.0028607456e+02|8.2337627632e+02|7.3351885965e+00|7.9691951754e+00
09/21/2014|09:10:00|8.1981745175e+02|8.2498332018e+02|7.5885043860e+00|7.9764100877e+00
09/21/2014|09:20:00|8.4330079825e+02|8.1768309649e+02|7.8851206140e+00|7.8405482456e+00
09/21/2014|09:30:00|8.2325662121e+02|8.0079777273e+02|7.6462083333e+00|7.6459772727e+00
09/21/2014|09:40:00|8.2797710686e+02|8.3066181499e+02|7.6767412281e+00|8.0367990431e+00
09/21/2014|09:50:00|8.1040015789e+02|8.1413628070e+02|7.4805701754e+00|7.8629122807e+00
09/21/2014|10:00:00|8.1161653070e+02|8.2944038158e+02|7.4695219298e+00|8.0230197368e+00
09/21/2014|10:10:00|8.1872820455e+02|8.1493071970e+02|7.5990757576e+00|7.8670643939e+00
09/21/2014|10:20:00|8.3308258054e+02|8.3223010925e+02|7.7276917863e+00|8.0457667464e+00
09/21/2014|10:30:00|8.1735929825e+02|8.0152812281e+02|7.5743508772e+00|7.6609912281e+00
09/21/2014|10:40:00|8.1732550000e+02|8.1052996491e+02|7.5748399123e+00|7.7798859649e+00
09/21/2014|10:50:00|8.2492383333e+02|8.1196118182e+02|7.6562689394e+00|7.7999393939e+00
09/21/2014|11:00:00|8.2540491228e+02|8.0778450239e+02|7.6740139553e+00|7.7415430622e+00
09/21/2014|11:10:00|8.2447075439e+02|8.3023439912e+02|7.6399671053e+00|8.0514758772e+00
09/21/2014|11:20:00|8.0920587302e+02|8.2844737698e+02|7.4499980159e+00|8.0225257937e+00
09/21/2014|11:30:00|8.1369144277e+02|8.2381304845e+02|7.5064910192e+00|7.9681649958e+00
09/21/2014|11:40:00|8.2137993421e+02|8.0771332456e+02|7.6279276316e+00|7.7609342105e+00
09/21/2014|11:50:00|8.2780850439e+02|8.0745011404e+02|7.6959407895e+00|7.7346096491e+00
09/21/2014|12:00:00|8.2683443860e+02|8.0933242105e+02|7.6863421053e+00|7.7577894737e+00
09/21/2014|12:10:00|8.0799722368e+02|8.1907754825e+02|7.4456337719e+00|7.9242258772e+00
09/21/2014|12:20:00|8.4288711364e+02|8.1934553788e+02|7.8727234848e+00|7.8749280303e+00
09/21/2014|12:30:00|8.0423450478e+02|8.0776198405e+02|7.4140813397e+00|7.7818548644e+00
09/21/2014|12:40:00|8.1513779825e+02|8.2702697807e+02|7.5265701754e+00|8.0154671053e+00
09/21/2014|12:50:00|8.1452073016e+02|8.2488292460e+02|7.5192341270e+00|7.9924345238e+00
09/21/2014|13:00:00|8.1390171721e+02|8.1388193943e+02|7.5182483292e+00|7.8404229323e+00
09/21/2014|13:10:00|8.3184280263e+02|7.9623855263e+02|7.7643092105e+00|7.6019342105e+00
09/21/2014|13:20:00|8.2902818939e+02|8.0623972727e+02|7.7169280303e+00|7.7205530303e+00
09/21/2014|13:30:00|8.2340562201e+02|8.2511372010e+02|7.6203504785e+00|7.9765829346e+00
09/21/2014|13:40:00|8.1848496491e+02|8.1967322807e+02|7.5757105263e+00|7.9167192982e+00
09/21/2014|13:50:00|8.0997189035e+02|8.2175040789e+02|7.4746776316e+00|7.9531030702e+00
09/21/2014|14:00:00|8.1239593182e+02|8.1166944697e+02|7.5097310606e+00|7.8069886364e+00
09/21/2014|14:10:00|8.4101340590e+02|8.3138028549e+02|7.8273369219e+00|8.0055574163e+00
09/21/2014|14:20:00|8.1223864912e+02|8.1688089474e+02|7.4997368421e+00|7.8785350877e+00
09/21/2014|14:30:00|8.1773142982e+02|8.1232078947e+02|7.5725701754e+00|7.8088771930e+00
09/21/2014|14:40:00|8.2602532456e+02|8.0963768421e+02|7.6857807018e+00|7.7807280702e+00
09/21/2014|14:50:00|8.2495573684e+02|8.1747789474e+02|7.6498333333e+00|7.8727017544e+00
09/21/2014|15:00:00|8.1419975439e+02|8.1863347368e+02|7.5144649123e+00|7.8837192982e+00
09/21/2014|15:10:00|8.0542249123e+02|8.3712770175e+02|7.4003421053e+00|8.1399736842e+00
09/21/2014|15:20:00|8.1683343860e+02|8.3464296491e+02|7.5379824561e+00|8.0980614035e+00
09/21/2014|15:30:00|8.3987925439e+02|8.1192110610e+02|7.8483782373e+00|7.7682364244e+00
09/21/2014|15:40:00|8.1869955263e+02|8.1051101671e+02|7.5837621136e+00|7.7810004177e+00
09/21/2014|15:50:00|8.2448536404e+02|8.1236082456e+02|7.6569144737e+00|7.7974122807e+00
09/21/2014|16:00:00|8.1313882576e+02|8.2924769697e+02|7.4958143939e+00|8.0306363636e+00
09/21/2014|16:10:00|8.2301702073e+02|8.1248561882e+02|7.6380167464e+00|7.8027759171e+00
09/21/2014|16:20:00|8.1577426316e+02|8.1891414035e+02|7.5503596491e+00|7.9158070175e+00
09/21/2014|16:30:00|8.2648391813e+02|8.4091064703e+02|7.6422397661e+00|8.1658878446e+00
09/21/2014|16:40:00|8.1053045029e+02|8.2583393191e+02|7.4730497076e+00|8.0001735589e+00
09/21/2014|16:50:00|8.3141110526e+02|8.1448171491e+02|7.7348114035e+00|7.8073442982e+00
09/21/2014|17:00:00|8.2517950877e+02|7.9880905702e+02|7.6733728070e+00|7.6367434211e+00
09/21/2014|17:10:00|8.1851366667e+02|8.0874454386e+02|7.5889035088e+00|7.7682894737e+00
09/21/2014|17:20:00|8.2741852297e+02|8.2459816500e+02|7.6698387636e+00|7.9539175021e+00
09/21/2014|17:30:00|8.0892037176e+02|8.2420657185e+02|7.4488015873e+00|7.9744860067e+00
09/21/2014|17:40:00|8.2860526316e+02|8.1729099561e+02|7.7092500000e+00|7.8780635965e+00
09/21/2014|17:50:00|8.1635972727e+02|8.2413112879e+02|7.5386893939e+00|7.9562234848e+00
09/21/2014|18:00:00|8.3077297448e+02|8.2253215630e+02|7.7176395534e+00|7.9145725678e+00
09/21/2014|18:10:00|8.2528521491e+02|8.1500563158e+02|7.6626293860e+00|7.8594122807e+00
09/21/2014|18:20:00|8.1671060965e+02|8.1198784211e+02|7.5466864035e+00|7.8191140351e+00
09/21/2014|18:30:00|8.3071364035e+02|8.1539382456e+02|7.7256052632e+00|7.8383859649e+00
09/21/2014|18:40:00|8.3456314912e+02|8.2050407018e+02|7.7725087719e+00|7.9005614035e+00
09/21/2014|18:50:00|8.0756150877e+02|8.2121014035e+02|7.4374561404e+00|7.9472807018e+00
09/21/2014|19:00:00|7.9895782456e+02|8.1649924561e+02|7.3343157895e+00|7.9065175439e+00
09/21/2014|19:10:00|8.3390226754e+02|8.2925054386e+02|7.7480942982e+00|8.0354736842e+00
09/21/2014|19:20:00|8.2153999561e+02|7.9657028070e+02|7.6342302632e+00|7.5808157895e+00
09/21/2014|19:30:00|8.2856891228e+02|8.0624438596e+02|7.7097368421e+00|7.7282456140e+00
09/21/2014|19:40:00|8.1196434211e+02|8.2732691667e+02|7.4846578947e+00|8.0014802632e+00
09/21/2014|19:50:00|8.2241271212e+02|8.3439149242e+02|7.6012272727e+00|8.0827234848e+00
09/21/2014|20:00:00|8.1778148963e+02|8.0783664354e+02|7.5809657097e+00|7.7621646730e+00
09/21/2014|20:10:00|8.0973849123e+02|8.2280914035e+02|7.4602631579e+00|7.9519561404e+00
09/21/2014|20:20:00|8.0860563241e+02|8.1830196575e+02|7.4524010025e+00|7.8851775272e+00
09/21/2014|20:30:00|8.1773884127e+02|8.2687910443e+02|7.5534498747e+00|8.0037259816e+00
09/21/2014|20:40:00|8.2908873684e+02|8.1730812281e+02|7.7062280702e+00|7.8565350877e+00
09/21/2014|20:50:00|8.3651159649e+02|8.0792661404e+02|7.8093815789e+00|7.7295087719e+00
09/21/2014|21:00:00|8.1336022807e+02|8.1816205263e+02|7.5072675439e+00|7.8962982456e+00
09/21/2014|21:10:00|8.1818777193e+02|8.1758719737e+02|7.5692324561e+00|7.8864100877e+00
09/21/2014|21:20:00|8.0657468421e+02|8.2510287281e+02|7.4278201754e+00|8.0076074561e+00
09/21/2014|21:30:00|8.0560717544e+02|8.1192566667e+02|7.4205000000e+00|7.8163947368e+00
09/21/2014|21:40:00|8.2441905702e+02|8.3014896053e+02|7.6358048246e+00|8.0350811404e+00
09/21/2014|21:50:00|8.3203079545e+02|8.1951159848e+02|7.7423598485e+00|7.8971098485e+00
09/21/2014|22:00:00|8.1141956858e+02|8.1056238836e+02|7.4985458533e+00|7.8027914673e+00
09/21/2014|22:10:00|8.3020196930e+02|8.1118201316e+02|7.7204276316e+00|7.7605986842e+00
09/21/2014|22:20:00|8.2757705303e+02|8.2614743182e+02|7.6823219697e+00|7.9712386364e+00
09/21/2014|22:30:00|8.2190622329e+02|8.1864171292e+02|7.6237328549e+00|7.8891451356e+00
09/21/2014|22:40:00|8.0806872368e+02|8.3244510526e+02|7.4299451754e+00|8.0656578947e+00
09/21/2014|22:50:00|8.1386799561e+02|8.3217008772e+02|7.4989057018e+00|8.0700789474e+00
09/21/2014|23:00:00|8.3608642105e+02|8.0525857895e+02|7.8098026316e+00|7.7129210526e+00
09/21/2014|23:10:00|8.2035670175e+02|8.0458698246e+02|7.6094429825e+00|7.7077719298e+00
09/21/2014|23:20:00|8.1858686967e+02|8.0754489056e+02|7.5818467001e+00|7.7398471178e+00
09/21/2014|23:30:00|8.1988732331e+02|8.1666063576e+02|7.6038813701e+00|7.8866528822e+00
09/21/2014|23:40:00|8.2837007018e+02|8.2917049123e+02|7.6701929825e+00|8.0084736842e+00
09/21/2014|23:50:00|8.1527478509e+02|8.1019275000e+02|7.5401776316e+00|7.7683793860e+00
09/22/2014|00:00:00|8.1697681140e+02|8.2948835526e+02|7.5482872807e+00|8.0344364035e+00
09/22/2014|00:10:00|8.0655477193e+02|8.3652639474e+02|7.4051710526e+00|8.1378552632e+00
09/22/2014|00:20:00|8.3076796491e+02|8.2791527193e+02|7.7140219298e+00|7.9983289474e+00
09/22/2014|00:30:00|8.2082470175e+02|7.9438181140e+02|7.6306447368e+00|7.5832960526e+00
09/22/2014|00:40:00|8.2292756349e+02|7.9992967063e+02|7.6486349206e+00|7.6512678571e+00
09/22/2014|00:50:00|8.2787691019e+02|8.2412804428e+02|7.6833431495e+00|7.9590413534e+00
09/22/2014|01:00:00|8.0149221053e+02|8.1443659649e+02|7.3709824561e+00|7.8620877193e+00
09/22/2014|01:10:00|8.2016581579e+02|8.3591510526e+02|7.5752894737e+00|8.1113947368e+00
09/22/2014|01:20:00|8.2450227273e+02|8.2348093939e+02|7.6487651515e+00|7.9515303030e+00
09/22/2014|01:30:00|8.2564384131e+02|8.2799479745e+02|7.6489278309e+00|8.0075837321e+00
09/22/2014|01:40:00|8.1757596491e+02|8.1115349123e+02|7.5722105263e+00|7.7753421053e+00
09/22/2014|01:50:00|8.2113967105e+02|8.2139760526e+02|7.5973048246e+00|7.9099605263e+00
09/22/2014|02:00:00|8.1725460965e+02|8.0015114912e+02|7.5822916667e+00|7.6525394737e+00
09/22/2014|02:10:00|8.3881192982e+02|8.2991664912e+02|7.8126666667e+00|8.0285526316e+00
09/22/2014|02:20:00|8.1903737719e+02|8.2162795175e+02|7.5880000000e+00|7.9436995614e+00
09/22/2014|02:30:00|8.0041520635e+02|8.2245647222e+02|7.3432500000e+00|7.9693432540e+00
09/22/2014|02:40:00|8.1002081997e+02|8.1983987427e+02|7.4705745614e+00|7.9294747285e+00
09/22/2014|02:50:00|8.3674026316e+02|8.1482791228e+02|7.8022017544e+00|7.8135526316e+00
09/22/2014|03:00:00|8.2708170175e+02|8.0595187719e+02|7.6924649123e+00|7.7090087719e+00
09/22/2014|03:10:00|8.2163141786e+02|8.1400934131e+02|7.6203269537e+00|7.8351092504e+00
09/22/2014|03:20:00|8.0872912600e+02|8.1672057097e+02|7.4579800638e+00|7.9035135566e+00
09/22/2014|03:30:00|8.5279546491e+02|8.2317936842e+02|7.9897017544e+00|7.8992894737e+00
09/22/2014|03:40:00|8.0308883333e+02|8.1256900000e+02|7.3906666667e+00|7.8293333333e+00
09/22/2014|03:50:00|8.1431885965e+02|8.1904910526e+02|7.5241578947e+00|7.9172719298e+00
09/22/2014|04:00:00|8.2009164035e+02|8.3849806140e+02|7.5816754386e+00|8.1591447368e+00
09/22/2014|04:10:00|8.2130878571e+02|8.1177611905e+02|7.6108015873e+00|7.7836071429e+00
09/22/2014|04:20:00|8.3032552130e+02|7.9540046867e+02|7.7501808688e+00|7.5807305764e+00
09/22/2014|04:30:00|8.2763177632e+02|8.1637332895e+02|7.6825592105e+00|7.8565372807e+00
09/22/2014|04:40:00|8.1238115909e+02|8.2544656818e+02|7.4879507576e+00|7.9959431818e+00
09/22/2014|04:50:00|8.1419927512e+02|8.2247664673e+02|7.5186479266e+00|7.9391072568e+00
09/22/2014|05:00:00|8.2115549123e+02|8.2201771930e+02|7.5969035088e+00|7.9333508772e+00
09/22/2014|05:10:00|8.0831899123e+02|8.0666806579e+02|7.4584561404e+00|7.7580986842e+00
09/22/2014|05:20:00|8.3298497368e+02|8.3346305702e+02|7.7392456140e+00|8.0549013158e+00
09/22/2014|05:30:00|8.1450400000e+02|8.2227196491e+02|7.5149824561e+00|7.9410350877e+00
09/22/2014|05:40:00|8.2387469298e+02|8.0926256140e+02|7.6517719298e+00|7.7619385965e+00
09/22/2014|05:50:00|8.0975872807e+02|7.9779857895e+02|7.4988684211e+00|7.6533508772e+00
09/22/2014|06:00:00|8.3393554386e+02|8.3076645614e+02|7.7418421053e+00|8.0118245614e+00
09/22/2014|06:10:00|8.0860322807e+02|8.1474088158e+02|7.4558728070e+00|7.8618662281e+00
09/22/2014|06:20:00|7.9238236364e+02|8.2216653788e+02|7.2509318182e+00|7.9692916667e+00
09/22/2014|06:30:00|8.2315175917e+02|8.2806394896e+02|7.6187129187e+00|8.0080350877e+00
09/22/2014|06:40:00|8.4466514035e+02|8.2281266667e+02|7.8921842105e+00|7.9070000000e+00
09/22/2014|06:50:00|8.3021349875e+02|8.1395663617e+02|7.7252940685e+00|7.8138339599e+00
09/22/2014|07:00:00|8.1413513283e+02|8.0861032874e+02|7.5300041771e+00|7.7515607769e+00
09/22/2014|07:10:00|8.2274001754e+02|8.3239629825e+02|7.6070263158e+00|8.0745877193e+00
09/22/2014|07:20:00|8.2236842105e+02|8.0628025000e+02|7.6336798246e+00|7.7256907895e+00
09/22/2014|07:30:00|8.1217892424e+02|8.1844588636e+02|7.4963030303e+00|7.9085568182e+00
09/22/2014|07:40:00|8.0697995295e+02|8.2492038995e+02|7.4307715311e+00|7.9974541467e+00
09/22/2014|07:50:00|8.2515937281e+02|8.3353080702e+02|7.6333837719e+00|8.0701140351e+00
09/22/2014|08:00:00|8.3260676754e+02|8.0763526316e+02|7.7583530702e+00|7.7245701754e+00
09/22/2014|08:10:00|8.1897731579e+02|7.9651098684e+02|7.6076885965e+00|7.6066381579e+00
09/22/2014|08:20:00|8.3468805263e+02|8.1744469737e+02|7.7768201754e+00|7.8612390351e+00
09/22/2014|08:30:00|8.1904278070e+02|8.3555521930e+02|7.5630964912e+00|8.1008026316e+00
09/22/2014|08:40:00|8.1175560526e+02|8.1566714912e+02|7.4961315789e+00|7.8713114035e+00
09/22/2014|08:50:00|8.2968775439e+02|8.1540364912e+02|7.7084736842e+00|7.8274035088e+00
09/22/2014|09:00:00|8.1802580702e+02|8.3594886842e+02|7.5499780702e+00|8.1087850877e+00
09/22/2014|09:10:00|8.2056700000e+02|8.1949902632e+02|7.6102149123e+00|7.9251622807e+00
09/22/2014|09:20:00|8.1318383333e+02|8.1140330702e+02|7.5078684211e+00|7.8026710526e+00
09/22/2014|09:30:00|8.2637083333e+02|8.0999250000e+02|7.6800833333e+00|7.7564166667e+00
09/22/2014|09:40:00|8.2101016667e+02|8.0983766667e+02|7.6243333333e+00|7.7843333333e+00
09/22/2014|09:50:00|8.2596969298e+02|8.2443073684e+02|7.6506271930e+00|7.9566140351e+00
09/22/2014|10:00:00|8.0223480702e+02|8.3252951316e+02|7.3602061404e+00|8.1017609649e+00
09/22/2014|10:10:00|8.2283561404e+02|8.3554094298e+02|7.6116710526e+00|8.1153969298e+00
09/22/2014|10:20:00|8.2441087719e+02|8.1865284211e+02|7.6376140351e+00|7.8804912281e+00
09/22/2014|10:30:00|8.2187273893e+02|8.0318316332e+02|7.6343101504e+00|7.6869312865e+00
09/22/2014|10:40:00|8.3009975230e+02|8.1712702966e+02|7.7142161654e+00|7.8491301170e+00
09/22/2014|10:50:00|8.0600468421e+02|8.1572943860e+02|7.4231885965e+00|7.8606754386e+00
09/22/2014|11:00:00|8.2872128070e+02|8.2176101754e+02|7.7038289474e+00|7.9223421053e+00
