Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:40:00|1.0112719298e+00|3.1172715789e+03|1.1995153509e+01|1.2526053053e+05
09/18/2014|19:50:00|1.0907894737e+00|5.6438568421e+03|1.2598412281e+01|1.3390731228e+05
09/18/2014|20:00:00|1.3516666667e+00|7.0656000000e+03|1.2658763158e+01|1.3926058667e+05
09/18/2014|20:10:00|1.0100616124e+00|3.1676995155e+03|1.3213706767e+01|1.4129343872e+05
09/18/2014|20:20:00|7.5537698413e-01|2.0692520635e+03|1.1665964286e+01|1.2199717181e+05
09/18/2014|20:30:00|1.2454385965e+00|5.9708182456e+03|1.2405653509e+01|1.2822622316e+05
09/18/2014|20:40:00|9.7333333333e-01|2.9696000000e+03|1.2001903509e+01|1.2517009516e+05
09/18/2014|20:50:00|7.7912280702e-01|2.1759101754e+03|1.2095903509e+01|1.2971742765e+05
09/18/2014|21:00:00|2.1714802632e+00|3.1762647579e+04|1.5940914474e+01|2.5798005670e+05
09/18/2014|21:10:00|1.5826250000e+00|1.5671296000e+04|1.9434083333e+01|3.5523123200e+05
09/18/2014|21:20:00|6.3466666667e-01|1.5755946667e+03|1.1837000000e+01|1.2420078933e+05
09/18/2014|21:30:00|9.1210526316e-01|2.8783382456e+03|1.2074116228e+01|1.2567601404e+05
09/18/2014|21:40:00|8.8166666667e-01|2.5873066667e+03|1.1914508772e+01|1.2401699930e+05
09/18/2014|21:50:00|7.7947049442e-01|2.1711609059e+03|1.2063840909e+01|1.2936012024e+05
09/18/2014|22:00:00|1.1198342424e+02|4.2230703942e+06|2.5309367424e+01|5.0034407176e+05
09/18/2014|22:10:00|8.2956140351e-01|2.4567017544e+03|1.4292677632e+01|1.5077303242e+05
09/18/2014|22:20:00|7.7087719298e-01|2.1351298246e+03|1.1731622807e+01|1.2286558316e+05
09/18/2014|22:30:00|9.2380382775e-01|3.3596835726e+03|1.2475794258e+01|1.2880084721e+05
09/18/2014|22:40:00|7.1704725830e-01|1.9224861183e+03|1.2248181097e+01|1.2622863423e+05
09/18/2014|22:50:00|1.5587103175e+00|1.6309678730e+04|1.3666849206e+01|1.4078316698e+05
09/18/2014|23:00:00|1.1083333333e+00|5.8163200000e+03|1.2832500000e+01|1.4306816000e+05
09/18/2014|23:10:00|8.1456140351e-01|2.3133417544e+03|1.3224728070e+01|1.4025871719e+05
09/18/2014|23:20:00|7.8280701754e-01|2.1839943860e+03|1.1862350877e+01|1.2492655382e+05
09/18/2014|23:30:00|7.9175438596e-01|2.6286259649e+03|1.2063464912e+01|1.2610401909e+05
09/18/2014|23:40:00|7.5736842105e-01|2.0850077193e+03|1.2014596491e+01|1.2459169684e+05
09/18/2014|23:50:00|7.5517543860e-01|2.0700968421e+03|1.1899734649e+01|1.2692306639e+05
09/19/2014|00:00:00|1.0966666667e+00|6.4921600000e+03|1.2647041667e+01|1.4048614400e+05
09/19/2014|00:10:00|6.3061403509e-01|1.5598933333e+03|1.3170574561e+01|1.3880826611e+05
09/19/2014|00:20:00|6.0508771930e-01|1.4544392982e+03|1.9746719298e+01|2.0094516098e+05
09/19/2014|00:30:00|6.8640350877e-01|1.9529656140e+03|1.2086728070e+01|1.2633953011e+05
09/19/2014|00:40:00|8.4963716108e-01|2.8613369059e+03|1.2010811404e+01|1.2461573226e+05
09/19/2014|00:50:00|9.2825757576e-01|2.7765915152e+03|1.1931750000e+01|1.2721617455e+05
09/19/2014|01:00:00|6.3789473684e-01|2.9004350877e+03|1.2750798246e+01|1.4203717165e+05
09/19/2014|01:10:00|8.8011885965e+00|5.6257410246e+04|1.3628785088e+01|1.5869771902e+05
09/19/2014|01:20:00|5.8758333333e-01|1.4561280000e+03|1.1983833333e+01|1.2580667733e+05
09/19/2014|01:30:00|6.7745614035e-01|1.9172154386e+03|1.2075925439e+01|1.2487814737e+05
09/19/2014|01:40:00|7.5324561404e-01|2.0612940351e+03|1.2075587719e+01|1.2540238147e+05
09/19/2014|01:50:00|1.9539298246e+01|1.0240143719e+05|1.3232486842e+01|1.5867503382e+05
09/19/2014|02:00:00|3.6051666667e+01|8.0392192000e+05|4.5883583333e+01|1.0821823147e+06
09/19/2014|02:10:00|9.7789473684e-01|1.2717181754e+04|1.6893219298e+01|1.8232352337e+05
09/19/2014|02:20:00|6.0254385965e-01|1.4456364912e+03|1.1784342105e+01|1.2442378779e+05
09/19/2014|02:30:00|6.2713716108e-01|1.7144569059e+03|1.2791309809e+01|1.3010294242e+05
09/19/2014|02:40:00|5.0075757576e-01|1.0289648485e+03|1.2132545455e+01|1.2630742109e+05
09/19/2014|02:50:00|5.6193859649e-01|1.2771435789e+03|1.1972021930e+01|1.2491874358e+05
09/19/2014|03:00:00|2.1911315789e+00|1.1065649404e+04|1.3625149123e+01|1.5317228688e+05
09/19/2014|03:10:00|6.4450558214e-01|2.9815221691e+03|1.3460586523e+01|1.4339194651e+05
09/19/2014|03:20:00|5.2696590909e-01|1.1329008485e+03|1.2325909091e+01|1.2881701236e+05
09/19/2014|03:30:00|6.1412500000e-01|1.6587093333e+03|1.2400083333e+01|1.2750506667e+05
09/19/2014|03:40:00|6.2677192982e-01|1.5423595789e+03|1.2260403509e+01|1.2815013277e+05
09/19/2014|03:50:00|3.9459561404e+01|6.0325115509e+05|3.4694517982e+02|5.1856823152e+06
09/19/2014|04:00:00|2.3662280702e+00|2.2649981754e+04|1.3753460526e+01|1.5168882975e+05
09/19/2014|04:10:00|6.9968102073e-01|3.2147067305e+03|1.3642153110e+01|1.4472247691e+05
09/19/2014|04:20:00|1.4657575758e+00|1.6245604848e+04|1.3400428030e+01|1.3466504533e+05
09/19/2014|04:30:00|9.4721929825e-01|7.6420940351e+03|1.3733076754e+01|1.7288560281e+05
09/19/2014|04:40:00|6.9567543860e-01|2.8427677193e+03|1.3012982456e+01|1.3872916660e+05
09/19/2014|04:50:00|1.2087719298e+00|1.5845591579e+04|1.2112190789e+01|1.2619335860e+05
09/19/2014|05:00:00|8.6629166667e-01|4.8044373333e+03|1.3412958333e+01|1.5091012267e+05
09/19/2014|05:10:00|3.9641469298e+00|7.2068140912e+04|3.5859482456e+01|8.0292274751e+05
09/19/2014|05:20:00|6.1600000000e-01|3.6747946667e+03|1.6217728070e+01|1.9603114667e+05
09/19/2014|05:30:00|5.9689473684e-01|1.7719870877e+03|1.2821914474e+01|1.3099221782e+05
09/19/2014|05:40:00|5.3122807018e-01|1.2893417544e+03|1.2288489035e+01|1.2844969768e+05
09/19/2014|05:50:00|5.6833333333e-01|2.3347200000e+03|1.2712587719e+01|1.3399869979e+05
09/19/2014|06:00:00|1.6076469298e+00|1.5530711579e+04|2.2706048246e+01|4.7530810386e+05
09/19/2014|06:10:00|5.2779166667e-01|1.3388800000e+03|1.3955250000e+01|1.4750737067e+05
09/19/2014|06:20:00|5.2543859649e-01|1.4515649123e+03|1.2178131579e+01|1.2718144674e+05
09/19/2014|06:30:00|5.5500000000e-01|1.4131200000e+03|2.0587728070e+01|2.0625073853e+05
09/19/2014|06:40:00|7.1585108605e-01|2.2579563576e+03|1.3062707811e+01|1.3188836229e+05
09/19/2014|06:50:00|5.1537698413e-01|1.1339987302e+03|1.2517599206e+01|1.2931062044e+05
09/19/2014|07:00:00|6.0956140351e-01|2.0419817544e+03|1.3507719298e+01|1.5467959242e+05
09/19/2014|07:10:00|5.3421052632e-01|1.2067031579e+03|1.3864166667e+01|1.5236590933e+05
09/19/2014|07:20:00|5.1956140351e-01|1.1698750877e+03|1.2296114035e+01|1.2933005025e+05
09/19/2014|07:30:00|5.5166666667e-01|1.4028800000e+03|1.2589833333e+01|1.3033267200e+05
09/19/2014|07:40:00|2.2040271930e+01|8.5023458358e+05|1.4710368421e+01|1.6095733670e+05
09/19/2014|07:50:00|1.0072280702e+00|1.2463229754e+04|1.3233714912e+01|1.3250442330e+05
09/19/2014|08:00:00|1.3241666667e+00|1.4016853333e+04|1.7239416667e+01|2.3365418667e+05
09/19/2014|08:10:00|6.2756140351e-01|2.0927865263e+03|1.8124859649e+01|1.9504336393e+05
09/19/2014|08:20:00|7.2060666667e+01|3.2549684278e+07|5.0066172807e+02|1.2979712816e+08
09/19/2014|08:30:00|6.8608870415e+01|3.1581148034e+07|3.1306909410e+02|7.8963943719e+07
09/19/2014|08:40:00|6.5411471691e+01|2.9635701347e+07|3.8254504625e+02|9.7204074426e+07
09/19/2014|08:50:00|1.5765991228e+01|3.9931424696e+06|3.0253582456e+02|7.6931502691e+07
09/19/2014|09:00:00|7.1453956140e+01|3.2545535138e+07|4.2765780702e+02|1.0948839934e+08
09/19/2014|09:10:00|1.7527105263e+00|2.1603848982e+04|1.7837315789e+01|1.9482915032e+05
09/19/2014|09:20:00|6.2361087719e+01|3.0816145731e+07|1.5766754386e+02|3.8732010541e+07
09/19/2014|09:30:00|1.0616456140e+01|1.7438372918e+06|2.7771938596e+02|7.0588914778e+07
09/19/2014|09:40:00|7.1977686404e+01|3.2552753448e+07|4.2280981140e+02|1.0939648467e+08
09/19/2014|09:50:00|6.8633655702e+01|3.2502250469e+07|2.6616253947e+02|6.7571928890e+07
09/19/2014|10:00:00|6.2707894737e+00|9.9455155649e+04|2.3692102632e+02|4.4444525442e+07
09/19/2014|10:10:00|1.6247631579e+00|1.9586065965e+04|8.6598934211e+01|3.1555419980e+06
09/19/2014|10:20:00|2.7645083333e+01|1.3684729515e+07|7.8439291667e+01|1.6355299840e+07
09/19/2014|10:30:00|4.4462375000e+01|1.8860799488e+07|3.6501520833e+02|9.3431180459e+07
09/19/2014|10:40:00|7.1111787281e+01|3.2532000472e+07|4.2597257456e+02|1.0923289017e+08
09/19/2014|10:50:00|1.7796491228e+00|2.1679696842e+04|1.2340991228e+01|1.2807945881e+05
09/19/2014|11:00:00|1.0791228070e+00|5.9219536842e+03|1.4651798246e+01|1.5595002611e+05
09/19/2014|11:10:00|7.1957982456e+01|3.2548424758e+07|4.2513755263e+02|1.0942229519e+08
09/19/2014|11:20:00|1.4678947368e+00|1.8697341754e+04|1.3463263158e+01|1.5753603144e+05
09/19/2014|11:30:00|8.0921052632e-01|2.9611564912e+03|1.3740219298e+01|1.5012988856e+05
09/19/2014|11:40:00|5.1713716108e-01|1.1683235726e+03|1.1468055423e+01|1.2384425115e+05
09/19/2014|11:50:00|5.0204725830e-01|1.0350194517e+03|1.0881676407e+01|1.1950963532e+05
09/19/2014|12:00:00|5.5371031746e-01|1.9941587302e+03|1.4859785714e+01|1.5413168152e+05
09/19/2014|12:10:00|6.4956140351e-01|1.9651817544e+03|1.4117929825e+01|1.7996536814e+05
09/19/2014|12:20:00|5.3333333333e-01|1.8158933333e+03|1.2517008772e+01|1.3054210695e+05
09/19/2014|12:30:00|1.8658771930e+00|3.8876249825e+04|2.2957991228e+01|2.2361284716e+05
09/19/2014|12:40:00|6.0751775272e-01|1.5650496909e+03|1.2599990810e+01|1.2993108296e+05
09/19/2014|12:50:00|8.3450198413e-01|1.1244121397e+04|1.2242954365e+01|1.3128939479e+05
09/19/2014|13:00:00|6.8964692982e-01|3.2198422456e+03|1.4443695175e+01|2.0718270428e+05
09/19/2014|13:10:00|5.4912280702e-01|1.2270035088e+03|1.4083631579e+01|1.6793982653e+05
09/19/2014|13:20:00|5.4377192982e-01|1.7826582456e+03|1.1339548246e+01|1.2381890919e+05
09/19/2014|13:30:00|5.5456140351e-01|1.4122217544e+03|1.1326539474e+01|1.2329442358e+05
09/19/2014|13:40:00|5.2421052632e-01|1.3773698246e+03|1.1397543860e+01|1.2352891958e+05
09/19/2014|13:50:00|5.0833333333e-01|1.0581333333e+03|1.1344587719e+01|1.2392153375e+05
09/19/2014|14:00:00|2.3531666667e+00|1.4417578667e+04|2.3110745614e+01|4.8766622540e+05
09/19/2014|14:10:00|5.0928947368e-01|1.0703315088e+03|1.2881359649e+01|1.4298582232e+05
09/19/2014|14:20:00|5.2510129490e-01|1.1266887218e+03|1.1895366541e+01|1.2889649607e+05
09/19/2014|14:30:00|1.9895797258e+00|2.3230204675e+04|8.7636963203e+01|2.8244548712e+06
09/19/2014|14:40:00|2.2503333333e+01|8.6437205333e+05|2.3185583333e+01|4.8835227152e+05
09/19/2014|14:50:00|6.3538059163e-01|3.1751794517e+03|1.4851231241e+01|2.2002481261e+05
09/19/2014|15:00:00|3.1922920844e+01|1.2815633601e+06|2.6647469716e+01|7.0887363144e+05
09/19/2014|15:10:00|1.9154597368e+02|8.2031687500e+06|3.2765292105e+02|1.2982864501e+07
09/19/2014|15:20:00|7.7797368421e-01|6.5302815439e+03|1.2912412281e+01|1.6904964491e+05
09/19/2014|15:30:00|1.2300000000e+00|1.4171441404e+04|1.3520640351e+01|1.7719306779e+05
09/19/2014|15:40:00|7.0140350877e-01|4.6980042105e+03|1.5421745614e+01|2.8054516323e+05
09/19/2014|15:50:00|7.4421052632e-01|4.2019929825e+03|1.0942061404e+01|1.2051337432e+05
09/19/2014|16:00:00|5.5166666667e-01|2.0411733333e+03|1.2364184211e+01|1.5125108772e+05
09/19/2014|16:10:00|7.0745614035e-01|5.1318568421e+03|1.2583061404e+01|1.4015396379e+05
09/19/2014|16:20:00|5.6422647528e-01|1.6768449123e+03|1.1064030303e+01|1.2312580410e+05
09/19/2014|16:30:00|5.9621212121e-01|1.7988266667e+03|1.1115511364e+01|1.2042302061e+05
09/19/2014|16:40:00|5.1000000000e-01|1.0649600000e+03|1.1321833333e+01|1.2469623467e+05
09/19/2014|16:50:00|5.7043859649e-01|1.5061782456e+03|1.0905212719e+01|1.1892763846e+05
09/19/2014|17:00:00|5.3983333333e-01|1.6786773333e+03|1.2992815789e+01|1.6946161628e+05
09/19/2014|17:10:00|5.1516666667e-01|1.0861226667e+03|1.2756921053e+01|1.4119238961e+05
09/19/2014|17:20:00|5.1912280702e-01|1.1860435088e+03|1.1057342105e+01|1.2351820351e+05
09/19/2014|17:30:00|5.5333333333e-01|1.4062933333e+03|1.1372096491e+01|1.2192811116e+05
09/19/2014|17:40:00|5.0166666667e-01|1.0376533333e+03|1.1125736842e+01|1.2356888253e+05
09/19/2014|17:50:00|4.9921052632e-01|1.0223831579e+03|1.1033508772e+01|1.1989666582e+05
09/19/2014|18:00:00|1.7544077895e+03|7.3775693267e+07|2.4517307018e+01|5.5198723593e+05
09/19/2014|18:10:00|7.0187650965e+03|2.9675654897e+08|3.1440157895e+01|6.7348889600e+05
09/19/2014|18:20:00|1.7001909825e+03|7.1792255659e+07|1.1686789474e+01|1.3038633768e+05
09/19/2014|18:30:00|3.5286577193e+02|1.4924942300e+07|1.4432736842e+01|2.1946126821e+05
09/19/2014|18:40:00|3.1718262456e+03|1.3604271647e+08|2.2055657895e+01|2.3803778246e+05
09/19/2014|18:50:00|7.1120534211e+02|2.9710283830e+07|1.1246008772e+01|1.2165972435e+05
09/19/2014|19:00:00|1.4821250000e+01|3.4436829867e+05|1.2986250000e+01|1.8684535467e+05
09/19/2014|19:10:00|4.2891885965e+00|1.0539729291e+05|1.3245381579e+01|1.5400118344e+05
09/19/2014|19:20:00|5.0150000000e-01|1.0304853333e+03|1.1094447368e+01|1.2286680028e+05
09/19/2014|19:30:00|5.6595614035e-01|1.5413715088e+03|1.1505456140e+01|1.3096021782e+05
09/19/2014|19:40:00|7.3166666667e-01|5.0176000000e+03|1.1108701754e+01|1.2253967270e+05
09/19/2014|19:50:00|5.6754385965e-01|2.0668631579e+03|1.1479421053e+01|1.2426451088e+05
09/19/2014|20:00:00|7.2333333333e-01|4.7786666667e+03|1.2647008772e+01|1.6661712393e+05
09/19/2014|20:10:00|5.1333333333e-01|1.0786133333e+03|1.2463026316e+01|1.3586011621e+05
09/19/2014|20:20:00|5.0245614035e-01|1.0495101754e+03|1.0954587719e+01|1.2185817375e+05
09/19/2014|20:30:00|1.5396810207e+00|1.5181853397e+04|1.1828567783e+01|1.2738320413e+05
09/19/2014|20:40:00|5.0166666667e-01|1.0308266667e+03|1.1225424242e+01|1.2290438982e+05
09/19/2014|20:50:00|5.0031897927e-01|1.0246532695e+03|1.1017271132e+01|1.2073013405e+05
09/19/2014|21:00:00|5.8921052632e-01|2.4013698246e+03|1.2702070175e+01|1.6784577123e+05
09/19/2014|21:10:00|5.2585108605e-01|1.5513963576e+03|1.2407258981e+01|1.3771174379e+05
09/19/2014|21:20:00|5.1371031746e-01|1.0827987302e+03|1.0968085317e+01|1.2193348063e+05
09/19/2014|21:30:00|5.5333333333e-01|1.4062933333e+03|1.1309000000e+01|1.2318156800e+05
09/19/2014|21:40:00|5.0000000000e-01|1.0240000000e+03|1.1520791667e+01|1.3145958400e+05
09/19/2014|21:50:00|5.0289473684e-01|1.0367550877e+03|1.0933048246e+01|1.1971077389e+05
09/19/2014|22:00:00|1.0824000000e+02|4.1261943467e+06|2.5696026316e+01|5.0635326877e+05
09/19/2014|22:10:00|5.3456359649e-01|1.4736662456e+03|1.3065383772e+01|1.4248966400e+05
09/19/2014|22:20:00|5.0131359649e-01|1.0301035789e+03|1.0973282895e+01|1.2242379789e+05
09/19/2014|22:30:00|6.2833333333e-01|2.4712533333e+03|1.1398692982e+01|1.2447463747e+05
09/19/2014|22:40:00|5.0912280702e-01|1.0699901754e+03|1.1490824561e+01|1.2469332435e+05
09/19/2014|22:50:00|1.1100000000e+00|1.0451626667e+04|1.3278017544e+01|1.4379590063e+05
09/19/2014|23:00:00|7.2710526316e-01|4.5542849123e+03|1.3099432018e+01|1.7652241965e+05
09/19/2014|23:10:00|5.0079166667e-01|1.0272426667e+03|1.2641125000e+01|1.3812667733e+05
09/19/2014|23:20:00|5.8333333333e-01|1.3671253333e+03|1.1020333333e+01|1.2184531200e+05
09/19/2014|23:30:00|5.7902976190e-01|1.5139393016e+03|1.1170912698e+01|1.2278362514e+05
09/19/2014|23:40:00|5.8184523810e-01|1.3584660317e+03|1.1394337302e+01|1.2343984152e+05
09/19/2014|23:50:00|5.0166666667e-01|1.0308266667e+03|1.0923000000e+01|1.2124825600e+05
09/20/2014|00:00:00|6.3166666667e-01|2.6897066667e+03|1.2535000000e+01|1.6513041067e+05
09/20/2014|00:10:00|5.0666666667e-01|1.0513066667e+03|1.2626166667e+01|1.4396603733e+05
09/20/2014|00:20:00|5.0000000000e-01|1.0274133333e+03|1.1123125000e+01|1.2332748800e+05
09/20/2014|00:30:00|5.6210526316e-01|1.4413249123e+03|1.1269752193e+01|1.2380616309e+05
09/20/2014|00:40:00|5.0000000000e-01|1.0240000000e+03|1.1266807018e+01|1.2203040337e+05
09/20/2014|00:50:00|1.6241228070e+00|3.1107323509e+04|2.8692026316e+01|5.3468341446e+05
09/20/2014|01:00:00|5.9666666667e-01|2.8945066667e+03|1.2649254386e+01|1.6535882554e+05
09/20/2014|01:10:00|5.1833333333e-01|1.0990933333e+03|1.2472947368e+01|1.3759146667e+05
09/20/2014|01:20:00|4.9921052632e-01|1.0223831579e+03|1.0940535088e+01|1.2000517389e+05
09/20/2014|01:30:00|5.5365231260e-01|1.4069466029e+03|1.1520393541e+01|1.2804210159e+05
09/20/2014|01:40:00|2.7467198773e+01|3.6618007642e+05|1.3774778139e+01|1.9512722193e+05
09/20/2014|01:50:00|5.0204365079e-01|1.0315987302e+03|1.1025422619e+01|1.2215480279e+05
09/20/2014|02:00:00|2.9794833333e+01|5.8203050667e+05|5.5289916667e+01|1.4215138987e+06
09/20/2014|02:10:00|5.2350000000e-01|1.1852800000e+03|1.5905250000e+01|1.8097732267e+05
09/20/2014|02:20:00|4.9877192982e-01|1.0214849123e+03|1.1531642544e+01|1.2986064393e+05
09/20/2014|02:30:00|5.8500000000e-01|1.5360000000e+03|1.1761254386e+01|1.2986141642e+05
09/20/2014|02:40:00|4.9880382775e-01|1.0215502392e+03|1.1365735646e+01|1.2294934619e+05
09/20/2014|02:50:00|5.9575757576e-01|1.4146715152e+03|1.1132409091e+01|1.2124513745e+05
09/20/2014|03:00:00|8.4473684211e-01|7.4139396491e+03|1.2951653509e+01|1.6943003396e+05
09/20/2014|03:10:00|5.4649122807e-01|1.6851087719e+03|1.2919149123e+01|1.4124926653e+05
09/20/2014|03:20:00|4.9921052632e-01|1.0223831579e+03|1.1086210526e+01|1.1988229389e+05
09/20/2014|03:30:00|5.6166666667e-01|1.4404266667e+03|1.1457684211e+01|1.2535179228e+05
09/20/2014|03:40:00|5.2047049442e-01|1.1102969059e+03|1.1609582935e+01|1.2592357624e+05
09/20/2014|03:50:00|6.1120472583e+00|8.9600779452e+04|4.1767347367e+02|8.6217732446e+06
09/20/2014|04:00:00|5.5036225982e+00|7.1395129958e+04|7.6980142586e+02|7.6947217145e+06
09/20/2014|04:10:00|1.8577368421e+01|5.7747581754e+05|1.3782813684e+03|1.4715244292e+07
09/20/2014|04:20:00|1.1314912281e+00|9.1633628070e+03|1.7342052632e+01|2.5007171368e+05
09/20/2014|04:30:00|1.2616666667e+00|1.2445013333e+04|1.2163157895e+01|1.4282040589e+05
09/20/2014|04:40:00|5.2745614035e-01|1.3908435088e+03|1.2117254386e+01|1.3395671579e+05
09/20/2014|04:50:00|9.4833333333e-01|1.2445013333e+04|1.1228666667e+01|1.2260423860e+05
09/20/2014|05:00:00|1.1400000000e+00|1.0403840000e+04|1.2349885965e+01|1.5181719804e+05
09/20/2014|05:10:00|4.4733552632e+00|5.1030914246e+04|4.9017017544e+01|1.3396623135e+06
09/20/2014|05:20:00|1.6537500000e+00|8.7852373333e+03|3.9693625000e+01|1.1746403840e+06
09/20/2014|05:30:00|6.3245833333e-01|2.4626346667e+03|1.2178208333e+01|1.3100686933e+05
09/20/2014|05:40:00|5.2983333333e-01|1.4009173333e+03|1.1764416667e+01|1.2693770667e+05
09/20/2014|05:50:00|5.1148026316e-01|1.1310529123e+03|1.1247013158e+01|1.2219683032e+05
09/20/2014|06:00:00|3.9957894737e+00|3.4281723509e+04|2.6436043860e+01|5.8704136084e+05
09/20/2014|06:10:00|6.1578947368e-01|3.5836407018e+03|1.3300114035e+01|1.4371620828e+05
09/20/2014|06:20:00|6.0421052632e-01|2.8470792982e+03|1.1726956140e+01|1.2457524098e+05
09/20/2014|06:30:00|5.8587719298e-01|2.0600364912e+03|1.1915385965e+01|1.2916411733e+05
09/20/2014|06:40:00|5.3245614035e-01|1.1637670175e+03|1.2018298246e+01|1.2940406568e+05
09/20/2014|06:50:00|5.0000000000e-01|1.0257964912e+03|1.8520570175e+01|1.9383100182e+05
09/20/2014|07:00:00|5.5500000000e-01|1.5377066667e+03|1.2316850877e+01|1.5745818049e+05
09/20/2014|07:10:00|5.0333333333e-01|1.0376533333e+03|1.2898587719e+01|1.4156084996e+05
09/20/2014|07:20:00|4.9960526316e-01|1.0231915789e+03|1.1619346491e+01|1.2520032561e+05
09/20/2014|07:30:00|5.5378968254e-01|1.4072279365e+03|1.1455888889e+01|1.2470296990e+05
09/20/2014|07:40:00|4.9871031746e-01|1.0213587302e+03|1.2123902778e+01|1.3236139276e+05
09/20/2014|07:50:00|2.1681666667e+01|8.4501333333e+05|1.1419416667e+01|1.2601514667e+05
09/20/2014|08:00:00|5.1666666667e-01|1.1741866667e+03|1.2532208333e+01|1.5498939733e+05
09/20/2014|08:10:00|5.0000000000e-01|1.0240000000e+03|1.2797583333e+01|1.4039825067e+05
09/20/2014|08:20:00|4.9956140351e-01|1.0231017544e+03|1.1312328947e+01|1.2404695579e+05
09/20/2014|08:30:00|5.5587719298e-01|1.5139031579e+03|1.1541078947e+01|1.2551982709e+05
09/20/2014|08:40:00|5.0666666667e-01|1.0513066667e+03|1.1890429825e+01|1.3278937375e+05
09/20/2014|08:50:00|5.0964912281e-01|1.0972968421e+03|1.1639175439e+01|1.2489706442e+05
09/20/2014|09:00:00|3.2636842105e+00|5.7530116491e+04|4.3365184211e+01|1.1111705331e+06
09/20/2014|09:10:00|5.0245614035e-01|1.0426835088e+03|1.6830885965e+01|1.8614122891e+05
09/20/2014|09:20:00|5.0000000000e-01|1.0240000000e+03|1.1583570175e+01|1.2537539818e+05
09/20/2014|09:30:00|5.5333333333e-01|1.4062933333e+03|1.1735771930e+01|1.2600445754e+05
09/20/2014|09:40:00|5.0421052632e-01|1.0428631579e+03|1.2764500000e+01|1.5898856646e+05
09/20/2014|09:50:00|5.0166666667e-01|1.0308266667e+03|1.1592614035e+01|1.2475277025e+05
09/20/2014|10:00:00|5.3650000000e-01|1.1806720000e+03|2.2013789474e+01|4.6882480505e+05
09/20/2014|10:10:00|4.9928947368e-01|1.0225448421e+03|1.3041859649e+01|1.4193843200e+05
09/20/2014|10:20:00|5.2000000000e-01|1.1059200000e+03|1.1771403509e+01|1.2566456140e+05
09/20/2014|10:30:00|5.5333333333e-01|1.4062933333e+03|1.1276377193e+01|1.2057096982e+05
09/20/2014|10:40:00|4.9921052632e-01|1.0223831579e+03|1.1518868421e+01|1.2691965305e+05
09/20/2014|10:50:00|5.0039473684e-01|1.0248084211e+03|1.1297495614e+01|1.2150883256e+05
09/20/2014|11:00:00|5.1378968254e-01|1.2399746032e+03|1.2152424603e+01|1.5088631670e+05
09/20/2014|11:10:00|5.2333333333e-01|1.1195733333e+03|1.3571678571e+01|1.6980067149e+05
09/20/2014|11:20:00|5.0871031746e-01|1.1954387302e+03|1.1229063492e+01|1.2183077181e+05
09/20/2014|11:30:00|5.6666666667e-01|1.4609066667e+03|1.1595500000e+01|1.2249105067e+05
09/20/2014|11:40:00|5.1500000000e-01|1.1810133333e+03|1.1594583333e+01|1.2797832533e+05
09/20/2014|11:50:00|4.9962301587e-01|1.0232279365e+03|1.1132551587e+01|1.2220261790e+05
09/20/2014|12:00:00|5.1037698413e-01|1.1169320635e+03|1.2815656746e+01|1.7473212343e+05
09/20/2014|12:10:00|5.0000000000e-01|1.0240000000e+03|1.2632250000e+01|1.3775633067e+05
09/20/2014|12:20:00|5.0166666667e-01|1.0376533333e+03|1.1716875000e+01|1.2484215467e+05
09/20/2014|12:30:00|5.8000000000e-01|1.7954133333e+03|1.1366041667e+01|1.2082585600e+05
09/20/2014|12:40:00|5.0666666667e-01|1.0786133333e+03|1.1552000000e+01|1.2623564800e+05
09/20/2014|12:50:00|4.9877192982e-01|1.0214849123e+03|1.1281098684e+01|1.2347562667e+05
09/20/2014|13:00:00|4.0366978070e+01|8.1098389109e+05|2.1737901316e+01|2.7161975467e+05
09/20/2014|13:10:00|2.1287286508e+02|4.8469348043e+06|2.3347220238e+01|4.7682564267e+05
09/20/2014|13:20:00|2.2591729401e+02|3.8890083482e+06|1.4563154762e+01|1.9278949236e+05
09/20/2014|13:30:00|1.3239417863e+02|4.1956150140e+06|1.3838907895e+01|2.2983402034e+05
09/20/2014|13:40:00|1.6407229825e+02|6.8796710625e+06|1.4545745614e+01|2.5128913291e+05
09/20/2014|13:50:00|1.3167214912e+02|1.1390226180e+07|1.1898236842e+01|1.3967154302e+05
09/20/2014|14:00:00|1.0399376316e+02|2.8022648185e+06|2.9621921053e+01|6.6172784281e+05
09/20/2014|14:10:00|8.3329824561e-01|5.8834728421e+03|2.1099938596e+01|1.9297768646e+05
09/20/2014|14:20:00|6.4463157895e-01|3.9712516491e+03|1.8264491228e+01|1.6576697039e+05
09/20/2014|14:30:00|5.5666666667e-01|1.4199466667e+03|1.2126710526e+01|1.2722883818e+05
09/20/2014|14:40:00|1.0050000000e+00|8.6630400000e+03|1.2288149123e+01|1.3101361404e+05
09/20/2014|14:50:00|8.7666666667e-01|7.6952701754e+03|1.1555210526e+01|1.2506603340e+05
09/20/2014|15:00:00|3.0677456140e+01|1.2184424017e+06|3.6734315789e+01|1.0492292401e+06
09/20/2014|15:10:00|1.8905865789e+02|8.0672836087e+06|3.2995907018e+02|1.3019418575e+07
09/20/2014|15:20:00|5.9221929825e-01|1.9830927719e+03|1.3177166667e+01|2.1301703860e+05
