Date|Time|in|out|pktin|pktout
09/20/2014|15:30:00|1.2522897108e+05|1.0853360438e+05|3.9127604167e+02|3.8711412500e+02
09/20/2014|15:40:00|1.2504486162e+05|1.0830401383e+05|3.9117812500e+02|3.8698112500e+02
09/20/2014|15:50:00|1.2470426817e+05|1.0798801292e+05|3.8932487500e+02|3.8513454167e+02
09/20/2014|16:00:00|1.2641570400e+05|1.0971153317e+05|3.9671275000e+02|3.9248670833e+02
09/20/2014|16:10:00|1.2626011817e+05|1.0950162725e+05|3.9392170833e+02|3.8971250000e+02
09/20/2014|16:20:00|1.2498534400e+05|1.0827548167e+05|3.9063287500e+02|3.8645900000e+02
09/20/2014|16:30:00|1.2525854467e+05|1.0856175242e+05|3.9143862500e+02|3.8723987500e+02
09/20/2014|16:40:00|1.2546344196e+05|1.0870659742e+05|3.9143033333e+02|3.8725237500e+02
09/20/2014|16:50:00|1.2514978825e+05|1.0844450358e+05|3.9149379167e+02|3.8727929167e+02
09/20/2014|17:00:00|1.2605656854e+05|1.0927746042e+05|3.9407987500e+02|3.8989300000e+02
09/20/2014|17:10:00|1.2590905692e+05|1.0917842029e+05|3.9397779167e+02|3.8983695833e+02
09/20/2014|17:20:00|1.2602787229e+05|1.0916905421e+05|3.9429304167e+02|3.9006220833e+02
09/20/2014|17:30:00|1.2453190804e+05|1.0789557646e+05|3.8895041667e+02|3.8484270833e+02
09/20/2014|17:40:00|1.2419869992e+05|1.0769131387e+05|3.8810154167e+02|3.8405183333e+02
09/20/2014|17:50:00|1.2646655030e+05|1.0950933529e+05|3.9626428175e+02|3.9193456151e+02
09/20/2014|18:00:00|1.2480090058e+05|1.0812439575e+05|3.9012425992e+02|3.8600939683e+02
09/20/2014|18:10:00|1.2643326633e+05|1.0970708896e+05|3.9536720833e+02|3.9117358333e+02
09/20/2014|18:20:00|1.2570871533e+05|1.0897758671e+05|3.9223566667e+02|3.8809879167e+02
09/20/2014|18:30:00|1.2575048850e+05|1.0891157729e+05|3.9276820833e+02|3.8852437500e+02
09/20/2014|18:40:00|1.2498329542e+05|1.0840865679e+05|3.9010304167e+02|3.8597441667e+02
09/20/2014|18:50:00|1.2601373425e+05|1.0920271863e+05|3.9374770833e+02|3.8953187500e+02
09/20/2014|19:00:00|1.2519831750e+05|1.0848130304e+05|3.9096329167e+02|3.8678695833e+02
09/20/2014|19:10:00|1.2955394229e+05|1.1275709563e+05|4.0561312500e+02|4.0138575000e+02
09/20/2014|19:20:00|1.2414321292e+05|1.0763794062e+05|3.8617170833e+02|3.8207662500e+02
09/20/2014|19:30:00|1.2601332454e+05|1.0926302700e+05|3.9330358333e+02|3.8909950000e+02
09/20/2014|19:40:00|1.2537552504e+05|1.0869018683e+05|3.9124525000e+02|3.8711895833e+02
09/20/2014|19:50:00|1.2588229021e+05|1.0905810429e+05|3.9320233333e+02|3.8894304167e+02
09/20/2014|20:00:00|1.2588340583e+05|1.0910415513e+05|3.9306683333e+02|3.8886350000e+02
09/20/2014|20:10:00|1.2670293688e+05|1.0996539233e+05|3.9592995833e+02|3.9175304167e+02
09/20/2014|20:20:00|1.2519902117e+05|1.0853701950e+05|3.9044441667e+02|3.8629370833e+02
09/20/2014|20:30:00|1.2608532521e+05|1.0922322571e+05|3.9393891667e+02|3.8973379167e+02
09/20/2014|20:40:00|1.2626527321e+05|1.0942802538e+05|3.9455150000e+02|3.9017808333e+02
09/20/2014|20:50:00|1.2508297515e+05|1.0840502709e+05|3.9047660307e+02|3.8626525000e+02
09/20/2014|21:00:00|1.2530626577e+05|1.0857232103e+05|3.9100818860e+02|3.8684529167e+02
09/20/2014|21:10:00|1.2558916887e+05|1.0898653229e+05|3.9303725000e+02|3.8889595833e+02
09/20/2014|21:20:00|1.2647296532e+05|1.0963124991e+05|3.9477300877e+02|3.9043798684e+02
09/20/2014|21:30:00|1.2481718310e+05|1.0818453288e+05|3.8870528289e+02|3.8453984649e+02
09/20/2014|21:40:00|1.2604599754e+05|1.0926071775e+05|3.9391075000e+02|3.8970829167e+02
09/20/2014|21:50:00|1.2534040483e+05|1.0864502058e+05|3.9089341667e+02|3.8675820833e+02
09/20/2014|22:00:00|1.2545920362e+05|1.0874438396e+05|3.9158295833e+02|3.8744158333e+02
09/20/2014|22:10:00|1.2720837196e+05|1.1035250421e+05|3.9814558333e+02|3.9393391667e+02
09/20/2014|22:20:00|1.2568599567e+05|1.0892706904e+05|3.9268475000e+02|3.8850379167e+02
09/20/2014|22:30:00|1.2575577662e+05|1.0897432908e+05|3.9262654167e+02|3.8847341667e+02
09/20/2014|22:40:00|1.2660831229e+05|1.0967747596e+05|3.9609249405e+02|3.9173436706e+02
09/20/2014|22:50:00|1.2449711004e+05|1.0790518329e+05|3.8904100595e+02|3.8499438294e+02
09/20/2014|23:00:00|1.2635440192e+05|1.0947394875e+05|3.9477504167e+02|3.9048300000e+02
09/20/2014|23:10:00|1.2544518842e+05|1.0883725154e+05|3.9251875000e+02|3.8839050000e+02
09/20/2014|23:20:00|1.2648751537e+05|1.0956095308e+05|3.9547958333e+02|3.9125179167e+02
09/20/2014|23:30:00|1.2609647917e+05|1.0922703312e+05|3.9391320833e+02|3.8966262500e+02
09/20/2014|23:40:00|1.2457573392e+05|1.0796830083e+05|3.8887633333e+02|3.8481041667e+02
09/20/2014|23:50:00|1.2558352704e+05|1.0886322092e+05|3.9257854167e+02|3.8843512500e+02
09/21/2014|00:00:00|1.2689034863e+05|1.0992920004e+05|3.9713533333e+02|3.9289145833e+02
09/21/2014|00:10:00|1.2564395829e+05|1.0899438104e+05|3.9302762500e+02|3.8885491667e+02
09/21/2014|00:20:00|1.2637490604e+05|1.0949092721e+05|3.9513891667e+02|3.9088633333e+02
09/21/2014|00:30:00|1.2496463808e+05|1.0830646679e+05|3.8998570833e+02|3.8587770833e+02
09/21/2014|00:40:00|1.2642589900e+05|1.0955814738e+05|3.9524620833e+02|3.9098879167e+02
09/21/2014|00:50:00|1.2466030875e+05|1.0799503121e+05|3.8906175000e+02|3.8491279167e+02
09/21/2014|01:00:00|1.2586810829e+05|1.0907554917e+05|3.9319995833e+02|3.8904970833e+02
09/21/2014|01:10:00|1.2846943133e+05|1.1160597162e+05|4.0356216667e+02|3.9931762500e+02
09/21/2014|01:20:00|1.2718640250e+05|1.1042523271e+05|3.9571079167e+02|3.9156995833e+02
09/21/2014|01:30:00|1.2537021712e+05|1.0864934950e+05|3.9045120833e+02|3.8635425000e+02
09/21/2014|01:40:00|1.2536359425e+05|1.0867284850e+05|3.9105312500e+02|3.8688700000e+02
09/21/2014|01:50:00|1.2615989679e+05|1.0937843958e+05|3.9328983333e+02|3.8911433333e+02
09/21/2014|02:00:00|1.2643704925e+05|1.0957428888e+05|3.9468720833e+02|3.9045025000e+02
09/21/2014|02:10:00|1.2555735471e+05|1.0888920092e+05|3.9183266667e+02|3.8775675000e+02
09/21/2014|02:20:00|1.2762055204e+05|1.1066023892e+05|3.9885629167e+02|3.9458595833e+02
09/21/2014|02:30:00|1.2515707590e+05|1.0851324425e+05|3.9013840278e+02|3.8606500794e+02
09/21/2014|02:40:00|1.2529915831e+05|1.0859081259e+05|3.9014480556e+02|3.8600995040e+02
09/21/2014|02:50:00|1.2617705083e+05|1.0935566492e+05|3.9379750000e+02|3.8955887500e+02
09/21/2014|03:00:00|1.2625485587e+05|1.0943320546e+05|3.9346654167e+02|3.8930833333e+02
09/21/2014|03:10:00|1.2562248900e+05|1.0888945529e+05|3.9133037500e+02|3.8718033333e+02
09/21/2014|03:20:00|1.2658493129e+05|1.0982101742e+05|3.9580287500e+02|3.9163512500e+02
09/21/2014|03:30:00|1.2588048921e+05|1.0908950092e+05|3.9288675000e+02|3.8867662500e+02
09/21/2014|03:40:00|1.2604327500e+05|1.0926682462e+05|3.9309687500e+02|3.8892070833e+02
09/21/2014|03:50:00|1.2587131396e+05|1.0912679729e+05|3.9222487500e+02|3.8812250000e+02
09/21/2014|04:00:00|1.2517032686e+05|1.0847281619e+05|3.9015202976e+02|3.8602849008e+02
09/21/2014|04:10:00|1.2686817314e+05|1.0995687581e+05|3.9599834524e+02|3.9173421825e+02
09/21/2014|04:20:00|1.2704481333e+05|1.1028709325e+05|3.9672291667e+02|3.9251945833e+02
09/21/2014|04:30:00|1.2472921358e+05|1.0812339887e+05|3.8864912500e+02|3.8449895833e+02
09/21/2014|04:40:00|1.2661922254e+05|1.0971339375e+05|3.9524304167e+02|3.9098650000e+02
09/21/2014|04:50:00|1.2555962542e+05|1.0878808167e+05|3.9147991667e+02|3.8729625000e+02
09/21/2014|05:00:00|1.2678244475e+05|1.0991053879e+05|3.9622087500e+02|3.9200166667e+02
09/21/2014|05:10:00|1.2468353000e+05|1.0807740479e+05|3.8889416667e+02|3.8480870833e+02
09/21/2014|05:20:00|1.2732583454e+05|1.1042334429e+05|3.9781755921e+02|3.9355312500e+02
09/21/2014|05:30:00|1.2685247746e+05|1.0992204621e+05|3.9600760746e+02|3.9176316667e+02
09/21/2014|05:40:00|1.2452604367e+05|1.0796069833e+05|3.8841879167e+02|3.8428783333e+02
09/21/2014|05:50:00|1.2654045650e+05|1.0966088175e+05|3.9530858333e+02|3.9111608333e+02
09/21/2014|06:00:00|1.2558197850e+05|1.0884806767e+05|3.9170245833e+02|3.8753233333e+02
09/21/2014|06:10:00|1.2636306718e+05|1.0951208754e+05|3.9445998611e+02|3.9022106349e+02
09/21/2014|06:20:00|1.2553988490e+05|1.0888079496e+05|3.9210663889e+02|3.8804185317e+02
09/21/2014|06:30:00|1.2537143596e+05|1.0871985758e+05|3.9102708333e+02|3.8694600000e+02
09/21/2014|06:40:00|1.2598912711e+05|1.0919355040e+05|3.9256541667e+02|3.8838784524e+02
09/21/2014|06:50:00|1.2637967052e+05|1.0948468681e+05|3.9475454167e+02|3.9057615476e+02
09/21/2014|07:00:00|1.2513211521e+05|1.0847906146e+05|3.9011712500e+02|3.8589916667e+02
09/21/2014|07:10:00|1.2709181150e+05|1.1015117421e+05|3.9652416667e+02|3.9219212500e+02
09/21/2014|07:20:00|1.2992695075e+05|1.1318151333e+05|4.0635650000e+02|4.0219958333e+02
09/21/2014|07:30:00|1.2510601450e+05|1.0830648083e+05|3.9247770833e+02|3.8827687500e+02
09/21/2014|07:40:00|1.2530654006e+05|1.0846144444e+05|3.9347024405e+02|3.8923734127e+02
09/21/2014|07:50:00|1.2556978161e+05|1.0870701789e+05|3.9458458929e+02|3.9039503373e+02
09/21/2014|08:00:00|1.2462283200e+05|1.0791854508e+05|3.9122995833e+02|3.8706716667e+02
09/21/2014|08:10:00|1.2437514024e+05|1.0763057763e+05|3.9024997222e+02|3.8609940278e+02
09/21/2014|08:20:00|1.2520851751e+05|1.0859159133e+05|3.9403869444e+02|3.8998143056e+02
09/21/2014|08:30:00|1.2537423100e+05|1.0856140271e+05|3.9408000000e+02|3.8988020833e+02
09/21/2014|08:40:00|1.2435961087e+05|1.0767290071e+05|3.9067458333e+02|3.8654041667e+02
09/21/2014|08:50:00|1.2552570992e+05|1.0862943933e+05|3.9490916667e+02|3.9065500000e+02
09/21/2014|09:00:00|1.2465447617e+05|1.0791463671e+05|3.9138445833e+02|3.8723000000e+02
09/21/2014|09:10:00|1.2618974467e+05|1.0924672542e+05|3.9682816667e+02|3.9259500000e+02
09/21/2014|09:20:00|1.2409231119e+05|1.0753831345e+05|3.9043432955e+02|3.8637960247e+02
09/21/2014|09:30:00|1.2587811873e+05|1.0894557580e+05|3.9580725379e+02|3.9151356419e+02
09/21/2014|09:40:00|1.2514766642e+05|1.0835436871e+05|3.9295587500e+02|3.8874895833e+02
09/21/2014|09:50:00|1.2500014131e+05|1.0821783150e+05|3.9264972368e+02|3.8841487061e+02
09/21/2014|10:00:00|1.2308828561e+05|1.0656658050e+05|3.8568402632e+02|3.8166454605e+02
09/21/2014|10:10:00|1.2576047300e+05|1.0888637142e+05|3.9531087500e+02|3.9105791667e+02
09/21/2014|10:20:00|1.2514582450e+05|1.0844414246e+05|3.9367675000e+02|3.8952850000e+02
09/21/2014|10:30:00|1.3574374567e+05|1.1893981054e+05|4.4779500000e+02|4.4367325000e+02
09/21/2014|10:40:00|1.2488068892e+05|1.0810611308e+05|3.9228050000e+02|3.8814612500e+02
09/21/2014|10:50:00|1.2530867042e+05|1.0848382208e+05|3.9387341667e+02|3.8967933333e+02
09/21/2014|11:00:00|1.2555244554e+05|1.0868060017e+05|3.9469283333e+02|3.9050279167e+02
09/21/2014|11:10:00|1.2402921154e+05|1.0737462029e+05|3.8961229167e+02|3.8553916667e+02
09/21/2014|11:20:00|1.2610543067e+05|1.0927025604e+05|3.9657642982e+02|3.9238403728e+02
09/21/2014|11:30:00|1.2665484458e+05|1.0965661671e+05|3.9910702851e+02|3.9478046272e+02
09/21/2014|11:40:00|1.2367468562e+05|1.0710593383e+05|3.8811775000e+02|3.8400008333e+02
09/21/2014|11:50:00|1.2475416683e+05|1.0801457225e+05|3.9156316667e+02|3.8727808333e+02
09/21/2014|12:00:00|1.2524806500e+05|1.6729844996e+05|3.9440300000e+02|4.1412687500e+02
09/21/2014|12:10:00|1.2543172546e+05|1.0856598562e+05|3.9412087500e+02|3.8991866667e+02
09/21/2014|12:20:00|1.2775288896e+05|1.1103765117e+05|3.9837475000e+02|3.9425241667e+02
09/21/2014|12:30:00|1.2616041861e+05|1.0936793417e+05|3.9768157540e+02|3.9349773810e+02
09/21/2014|12:40:00|1.2521910327e+05|1.0841575379e+05|3.9345959127e+02|3.8929359524e+02
09/21/2014|12:50:00|1.2522605054e+05|1.0836457646e+05|3.9349708333e+02|3.8933600000e+02
09/21/2014|13:00:00|1.2388850443e+05|1.0728538252e+05|3.8896236111e+02|3.8487895238e+02
09/21/2014|13:10:00|1.2638775269e+05|1.0941760981e+05|3.9745234722e+02|3.9315238095e+02
09/21/2014|13:20:00|1.2457913238e+05|1.0783784858e+05|3.9117133333e+02|3.8704175000e+02
09/21/2014|13:30:00|1.3004823717e+05|1.1345232408e+05|4.0650616667e+02|4.0244195833e+02
09/21/2014|13:40:00|1.2589162362e+05|1.0903355121e+05|3.9418620833e+02|3.8997195833e+02
09/21/2014|13:50:00|1.2535303504e+05|1.0855176933e+05|3.9255975000e+02|3.8841687500e+02
09/21/2014|14:00:00|1.2516046342e+05|1.0841783683e+05|3.9195383333e+02|3.8779158333e+02
09/21/2014|14:10:00|1.2611614971e+05|1.0921928400e+05|3.9519983333e+02|3.9099695833e+02
09/21/2014|14:20:00|1.2441188046e+05|1.0777058192e+05|3.8972462500e+02|3.8561470833e+02
09/21/2014|14:30:00|1.3023452650e+05|1.1333664325e+05|4.0656375000e+02|4.0229020833e+02
09/21/2014|14:40:00|1.2474620058e+05|1.0809984762e+05|3.9016629167e+02|3.8602633333e+02
09/21/2014|14:50:00|1.2599638088e+05|1.0910655379e+05|3.9518208333e+02|3.9097116667e+02
09/21/2014|15:00:00|1.2540872404e+05|1.0857168896e+05|3.9298062500e+02|3.8881150000e+02
09/21/2014|15:10:00|1.2436851475e+05|1.0768083604e+05|3.8850804167e+02|3.8435312500e+02
09/21/2014|15:20:00|1.2536776258e+05|1.0872784858e+05|3.9258154167e+02|3.8847212500e+02
09/21/2014|15:30:00|1.2871105608e+05|1.1186785650e+05|4.0241962500e+02|3.9817937500e+02
09/21/2014|15:40:00|1.2590438875e+05|1.0904306371e+05|3.9431379167e+02|3.9003208333e+02
09/21/2014|15:50:00|1.2485722904e+05|1.0816789792e+05|3.9104741667e+02|3.8690262500e+02
09/21/2014|16:00:00|1.2578701950e+05|1.0891315521e+05|3.9430383333e+02|3.9002108333e+02
09/21/2014|16:10:00|1.2485866780e+05|1.0808542836e+05|3.9093101096e+02|3.8668044298e+02
09/21/2014|16:20:00|1.2487368324e+05|1.0823596202e+05|3.9106469737e+02|3.8698034868e+02
09/21/2014|16:30:00|1.2989168196e+05|1.1311639508e+05|4.0545779167e+02|4.0129979167e+02
09/21/2014|16:40:00|1.2541654475e+05|1.0859934417e+05|3.9334750000e+02|3.8915308333e+02
09/21/2014|16:50:00|1.2517352321e+05|1.0843085138e+05|3.9189779167e+02|3.8772633333e+02
09/21/2014|17:00:00|1.2571013525e+05|1.0883349308e+05|3.9384558333e+02|3.8961137500e+02
09/21/2014|17:10:00|1.2338879200e+05|1.0694097842e+05|3.8601804167e+02|3.8201741667e+02
09/21/2014|17:20:00|1.2642884021e+05|1.0947617117e+05|3.9619200000e+02|3.9192654167e+02
09/21/2014|17:30:00|1.2584783225e+05|1.0918146775e+05|3.9464008333e+02|3.9051037500e+02
09/21/2014|17:40:00|1.2603793563e+05|1.0914128796e+05|3.9514562500e+02|3.9087704167e+02
09/21/2014|17:50:00|1.2488078138e+05|1.0814757042e+05|3.9122550000e+02|3.8705816667e+02
09/21/2014|18:00:00|1.2623402771e+05|1.0930672754e+05|3.9570333333e+02|3.9141412500e+02
09/21/2014|18:10:00|1.2396170762e+05|1.0737068525e+05|3.8703579167e+02|3.8290037500e+02
09/21/2014|18:20:00|1.2539708715e+05|1.0872857521e+05|3.9245742262e+02|3.8831757143e+02
09/21/2014|18:30:00|1.2619499585e+05|1.0939032037e+05|3.9565807738e+02|3.9146755357e+02
09/21/2014|18:40:00|1.2541016217e+05|1.0866059625e+05|3.9273404167e+02|3.8854545833e+02
09/21/2014|18:50:00|1.2470134322e+05|1.0798757934e+05|3.8948121825e+02|3.8534986508e+02
09/21/2014|19:00:00|1.2564808961e+05|1.0882836565e+05|3.9411654490e+02|3.8989112176e+02
09/21/2014|19:10:00|1.2471752296e+05|1.0806347518e+05|3.9029402851e+02|3.8617401316e+02
09/21/2014|19:20:00|1.2612299687e+05|1.0923299237e+05|3.9484458333e+02|3.9063712500e+02
09/21/2014|19:30:00|1.2880740246e+05|1.1192378129e+05|4.0519308333e+02|4.0094712500e+02
09/21/2014|19:40:00|1.2533097550e+05|1.0862449825e+05|3.9186400000e+02|3.8771950000e+02
09/21/2014|19:50:00|1.2586516796e+05|1.0903520500e+05|3.9361375000e+02|3.8943345833e+02
09/21/2014|20:00:00|1.2614061404e+05|1.0926054525e+05|3.9479541667e+02|3.9052158333e+02
09/21/2014|20:10:00|1.2456399171e+05|1.0791435996e+05|3.8863279167e+02|3.8454187500e+02
09/21/2014|20:20:00|1.2621303083e+05|1.0940489733e+05|3.9473154167e+02|3.9057637500e+02
09/21/2014|20:30:00|1.2633137379e+05|1.0951886183e+05|3.9531995833e+02|3.9113179167e+02
09/21/2014|20:40:00|1.2553304871e+05|1.0884189350e+05|3.9291808333e+02|3.8884350000e+02
09/21/2014|20:50:00|1.2532761562e+05|1.0857690571e+05|3.9143462500e+02|3.8730300000e+02
09/21/2014|21:00:00|1.2634117371e+05|1.0942039733e+05|3.9572875000e+02|3.9149720833e+02
09/21/2014|21:10:00|1.2490542238e+05|1.0825712538e+05|3.8964866667e+02|3.8550995833e+02
09/21/2014|21:20:00|1.2684722221e+05|1.0991002657e+05|3.9664935119e+02|3.9244074603e+02
09/21/2014|21:30:00|1.2569172345e+05|1.0893579568e+05|3.9287339881e+02|3.8876967063e+02
09/21/2014|21:40:00|1.2616910179e+05|1.0939063542e+05|3.9515575000e+02|3.9079708333e+02
09/21/2014|21:50:00|1.2588912004e+05|1.0901673467e+05|3.9281583333e+02|3.8854762500e+02
09/21/2014|22:00:00|1.2559550258e+05|1.0888292692e+05|3.9278741667e+02|3.8861854167e+02
09/21/2014|22:10:00|1.2538102975e+05|1.0863102829e+05|3.9172466667e+02|3.8759416667e+02
09/21/2014|22:20:00|1.2608744789e+05|1.0924765347e+05|3.9446967262e+02|3.9030403968e+02
09/21/2014|22:30:00|1.2450809911e+05|1.0792897157e+05|3.8799882738e+02|3.8384100198e+02
09/21/2014|22:40:00|1.2627185517e+05|1.0949358008e+05|3.9571970833e+02|3.9157779167e+02
09/21/2014|22:50:00|1.2526143154e+05|1.0852876913e+05|3.9134108333e+02|3.8709945833e+02
09/21/2014|23:00:00|1.2641249754e+05|1.0951303171e+05|3.9556962500e+02|3.9122075000e+02
09/21/2014|23:10:00|1.2531490250e+05|1.0859518046e+05|3.9152058333e+02|3.8718637500e+02
09/21/2014|23:20:00|1.2635664392e+05|1.0943979596e+05|3.9512812500e+02|3.9079612500e+02
09/21/2014|23:30:00|1.2612954787e+05|1.0934262400e+05|3.9353595833e+02|3.8926579167e+02
09/21/2014|23:40:00|1.2670211450e+05|1.0987191942e+05|3.9705408333e+02|3.9271116667e+02
09/21/2014|23:50:00|1.2503306131e+05|1.0833702563e+05|3.9098329605e+02|3.8673060088e+02
09/22/2014|00:00:00|1.2569470240e+05|1.0889489574e+05|3.9236178728e+02|3.8823673246e+02
09/22/2014|00:10:00|1.2605105050e+05|1.0919144213e+05|3.9429091667e+02|3.9001837500e+02
09/22/2014|00:20:00|1.2496051259e+05|1.0821379079e+05|3.9023580482e+02|3.8608574342e+02
09/22/2014|00:30:00|1.2533320224e+05|1.0869957396e+05|3.9167757018e+02|3.8761000658e+02
09/22/2014|00:40:00|1.2718808104e+05|1.1029201546e+05|3.9877375000e+02|3.9461191667e+02
09/22/2014|00:50:00|1.2494710212e+05|1.0822395229e+05|3.9046258333e+02|3.8625991667e+02
09/22/2014|01:00:00|1.2629846800e+05|1.0941270738e+05|3.9546154167e+02|3.9123525000e+02
09/22/2014|01:10:00|1.2615452842e+05|1.0929109462e+05|3.9417300000e+02|3.8997308333e+02
09/22/2014|01:20:00|1.2546296238e+05|1.0869532546e+05|3.9232862500e+02|3.8815725000e+02
09/22/2014|01:30:00|1.2586814263e+05|1.0908650888e+05|3.9306512500e+02|3.8889208333e+02
09/22/2014|01:40:00|1.2806423754e+05|1.1124235783e+05|4.0193020833e+02|3.9769937500e+02
09/22/2014|01:50:00|1.2496766367e+05|1.0834929046e+05|3.8979212500e+02|3.8568733333e+02
09/22/2014|02:00:00|1.2633756469e+05|1.0947945355e+05|3.9413381151e+02|3.8996095635e+02
09/22/2014|02:10:00|1.2586158952e+05|1.0910998295e+05|3.9269189683e+02|3.8854221032e+02
09/22/2014|02:20:00|1.2580078800e+05|1.0899366850e+05|3.9257483333e+02|3.8834629167e+02
09/22/2014|02:30:00|1.2636578712e+05|1.0950627175e+05|3.9449133333e+02|3.9021483333e+02
09/22/2014|02:40:00|1.2636067554e+05|1.0977484396e+05|3.9494920833e+02|3.9088200000e+02
09/22/2014|02:50:00|1.2614965433e+05|1.0928718142e+05|3.9387425000e+02|3.8967925000e+02
09/22/2014|03:00:00|1.2677889158e+05|1.0987087092e+05|3.9566220833e+02|3.9140791667e+02
09/22/2014|03:10:00|1.2557891950e+05|1.0885378029e+05|3.9129929167e+02|3.8713158333e+02
09/22/2014|03:20:00|1.2594763488e+05|1.0919081708e+05|3.9313295833e+02|3.8895225000e+02
09/22/2014|03:30:00|1.2580847504e+05|1.0899532888e+05|3.9251258333e+02|3.8831254167e+02
09/22/2014|03:40:00|1.2638743467e+05|1.0966922342e+05|3.9480766667e+02|3.9066700000e+02
09/22/2014|03:50:00|1.2559860242e+05|1.0890116121e+05|3.9194933333e+02|3.8782637500e+02
09/22/2014|04:00:00|1.2614950717e+05|1.0930753483e+05|3.9399533333e+02|3.8982537500e+02
09/22/2014|04:10:00|1.2559578307e+05|1.0884153697e+05|3.9214157895e+02|3.8799308772e+02
09/22/2014|04:20:00|1.2719737055e+05|1.1020228178e+05|3.9750996272e+02|3.9323366228e+02
09/22/2014|04:30:00|1.2500699558e+05|1.0833402971e+05|3.8948212500e+02|3.8531904167e+02
09/22/2014|04:40:00|1.2655156862e+05|1.0973172642e+05|3.9586087500e+02|3.9164395833e+02
09/22/2014|04:50:00|1.2645305729e+05|1.0955257654e+05|3.9470650000e+02|3.9043708333e+02
09/22/2014|05:00:00|1.2434130112e+05|1.0770782946e+05|3.8784637500e+02|3.8373104167e+02
09/22/2014|05:10:00|1.2628913058e+05|1.0950252896e+05|3.9436233333e+02|3.9016716667e+02
09/22/2014|05:20:00|1.2561295804e+05|1.0885333075e+05|3.9138416667e+02|3.8719725000e+02
09/22/2014|05:30:00|1.2582659825e+05|1.0898799254e+05|3.9229579167e+02|3.8812187500e+02
09/22/2014|05:40:00|1.2606948975e+05|1.0949281292e+05|3.9428050000e+02|3.9027516667e+02
09/22/2014|05:50:00|1.2634245171e+05|1.0949000571e+05|3.9418241667e+02|3.8998766667e+02
09/22/2014|06:00:00|1.2528519838e+05|1.0856196263e+05|3.9101791009e+02|3.8683766268e+02
09/22/2014|06:10:00|1.2614066754e+05|1.0930500462e+05|3.9391921491e+02|3.8973708732e+02
09/22/2014|06:20:00|1.2558742475e+05|1.0884999379e+05|3.9184620833e+02|3.8773858333e+02
09/22/2014|06:30:00|1.2673472138e+05|1.0981343387e+05|3.9612270833e+02|3.9192137500e+02
09/22/2014|06:40:00|1.3012553750e+05|1.1374234829e+05|4.0308754167e+02|3.9904120833e+02
09/22/2014|06:50:00|1.2617970200e+05|1.0955787738e+05|3.9473450000e+02|3.9066008333e+02
09/22/2014|07:00:00|1.2676356429e+05|1.0985838479e+05|3.9555458333e+02|3.9127004167e+02
09/22/2014|07:10:00|1.2505284733e+05|1.0831970754e+05|3.9008650000e+02|3.8592345833e+02
09/22/2014|07:20:00|1.2556051762e+05|1.0888490062e+05|3.9154312500e+02|3.8743287500e+02
09/22/2014|07:30:00|1.2575090429e+05|1.0896337546e+05|3.9188158333e+02|3.8770250000e+02
09/22/2014|07:40:00|1.2694268704e+05|1.1006517942e+05|3.9662666667e+02|3.9238350000e+02
09/22/2014|07:50:00|1.2768124283e+05|1.1101081179e+05|3.9906183333e+02|3.9497295833e+02
09/22/2014|08:00:00|1.2660697907e+05|1.0973761350e+05|3.9468401754e+02|3.9044458772e+02
09/22/2014|08:10:00|1.2603297543e+05|1.0928975371e+05|3.9169052412e+02|3.8744991228e+02
09/22/2014|08:20:00|1.2680412692e+05|1.0993583154e+05|3.9467095833e+02|3.9041695833e+02
09/22/2014|08:30:00|1.2589802892e+05|1.0915248821e+05|3.9175012500e+02|3.8755758333e+02
09/22/2014|08:40:00|1.2708393929e+05|1.1040892804e+05|3.9572516667e+02|3.9161683333e+02
09/22/2014|08:50:00|1.2693019329e+05|1.1015467092e+05|3.9601712500e+02|3.9184366667e+02
09/22/2014|09:00:00|1.2589158637e+05|1.0909710113e+05|3.9169412500e+02|3.8753891667e+02
09/22/2014|09:10:00|1.2558197971e+05|1.0892362817e+05|3.9074700000e+02|3.8658016667e+02
09/22/2014|09:20:00|1.2713975471e+05|1.1024759663e+05|3.9599350000e+02|3.9177091667e+02
09/22/2014|09:30:00|1.2591352725e+05|1.0915335388e+05|3.9177720833e+02|3.8761562500e+02
09/22/2014|09:40:00|1.2749754383e+05|1.1068222388e+05|3.9714175000e+02|3.9295912500e+02
09/22/2014|09:50:00|1.2618000800e+05|1.0949498804e+05|3.9335929167e+02|3.8919412500e+02
09/22/2014|10:00:00|1.2674903650e+05|1.0986886646e+05|3.9494170833e+02|3.9076562500e+02
09/22/2014|10:10:00|1.2596450483e+05|1.0909300204e+05|3.9181304167e+02|3.8760179167e+02
09/22/2014|10:20:00|1.2547164996e+05|1.0888958217e+05|3.9105458333e+02|3.8694133333e+02
09/22/2014|10:30:00|1.3679068016e+05|1.1996808089e+05|4.4718428373e+02|4.4298991667e+02
09/22/2014|10:40:00|1.2757698297e+05|1.1069090307e+05|3.9697604960e+02|3.9274308333e+02
09/22/2014|10:50:00|1.2621504596e+05|1.0943345029e+05|3.9365941667e+02|3.8948062500e+02
09/22/2014|11:00:00|1.2538268517e+05|1.0884207517e+05|3.9060075000e+02|3.8648379167e+02
09/22/2014|11:10:00|1.2660216821e+05|1.0973593750e+05|3.9459666667e+02|3.9041916667e+02
