Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:40:00|3.7778998904e+02|5.3511563329e+06|2.2909901316e+01|2.3638934905e+05
09/18/2014|19:50:00|3.7357322149e+02|3.3436892508e+06|2.1471730263e+01|1.8950898526e+05
09/18/2014|20:00:00|4.0862761184e+02|3.7181551865e+06|2.9080478070e+01|3.2308241740e+05
09/18/2014|20:10:00|3.7691404167e+02|5.3477224320e+06|3.6932916667e+01|8.4279854933e+05
09/18/2014|20:20:00|3.7030382018e+02|3.3010228300e+06|2.2968421053e+01|2.6229102484e+05
09/18/2014|20:30:00|4.0944197149e+02|3.7514827486e+06|2.7115037281e+01|2.7411149249e+05
09/18/2014|20:40:00|3.7556970076e+02|5.3321941392e+06|2.1736890152e+01|2.1427386958e+05
09/18/2014|20:50:00|3.7209973126e+02|3.3254658154e+06|2.0616362041e+01|1.8013919990e+05
09/18/2014|21:00:00|4.1928201754e+02|3.8879708519e+06|4.2720403509e+01|4.8201611228e+05
09/18/2014|21:10:00|4.3954089474e+02|7.7354578369e+06|7.0778982456e+01|2.1235662776e+06
09/18/2014|21:20:00|3.7173387197e+02|3.3168358783e+06|2.2848379699e+01|2.6615174063e+05
09/18/2014|21:30:00|4.1675491750e+02|4.0366894955e+06|2.8048629073e+01|4.1706649375e+05
09/18/2014|21:40:00|3.7801457456e+02|5.3564265375e+06|2.1411644737e+01|1.9735607691e+05
09/18/2014|21:50:00|3.7315700000e+02|3.3329897600e+06|2.0367333333e+01|1.7894340267e+05
09/18/2014|22:00:00|6.8562343421e+02|1.5080718644e+07|3.2542925439e+01|5.2865772688e+05
09/18/2014|22:10:00|3.7511035965e+02|5.3300840915e+06|3.7001622807e+01|8.4452390625e+05
09/18/2014|22:20:00|3.7348137281e+02|3.3282288382e+06|2.1664035088e+01|1.9135182821e+05
09/18/2014|22:30:00|4.0406341667e+02|3.6493912915e+06|2.5303464912e+01|2.3821553404e+05
09/18/2014|22:40:00|3.7686408772e+02|5.3427728258e+06|2.1744807018e+01|2.2469844884e+05
09/18/2014|22:50:00|3.7306483652e+02|3.3359838914e+06|2.1289667464e+01|1.8722220137e+05
09/18/2014|23:00:00|4.0292397049e+02|3.6595434652e+06|2.3403569378e+01|2.4368227134e+05
09/18/2014|23:10:00|4.3591231360e+02|7.5769654220e+06|6.4485324561e+01|1.8681966698e+06
09/18/2014|23:20:00|3.7260659868e+02|3.3193994543e+06|2.0473649123e+01|1.8248003032e+05
09/18/2014|23:30:00|4.1831617544e+02|4.0681146296e+06|3.1987298246e+01|5.5195544702e+05
09/18/2014|23:40:00|3.7640118421e+02|5.3431071001e+06|2.4045510965e+01|2.6356650667e+05
09/18/2014|23:50:00|3.7851272807e+02|3.4347661956e+06|2.0387129386e+01|1.8021847579e+05
09/19/2014|00:00:00|4.0876619298e+02|3.7158304921e+06|2.7039008772e+01|2.9231983382e+05
09/19/2014|00:10:00|3.8341291228e+02|5.4570312589e+06|3.9576778509e+01|9.4311335972e+05
09/19/2014|00:20:00|3.7042454386e+02|3.3032995200e+06|2.4150660088e+01|2.3672686484e+05
09/19/2014|00:30:00|4.0382522807e+02|3.6428110237e+06|2.2215087719e+01|2.0814494091e+05
09/19/2014|00:40:00|3.7713635088e+02|5.3465397805e+06|2.1004096491e+01|1.9231422428e+05
09/19/2014|00:50:00|3.7338658553e+02|3.3360442038e+06|2.1150989035e+01|2.1293172996e+05
09/19/2014|01:00:00|4.0470628289e+02|3.6767403733e+06|2.3454203947e+01|2.6075363032e+05
09/19/2014|01:10:00|4.4225493860e+02|7.7800639057e+06|9.8691719298e+01|2.5140845586e+06
09/19/2014|01:20:00|3.7238736184e+02|3.3180645423e+06|2.0334326754e+01|1.8326459509e+05
09/19/2014|01:30:00|4.1459588377e+02|3.9769359798e+06|2.6714682018e+01|3.7741349951e+05
09/19/2014|01:40:00|3.7773697368e+02|5.3519024505e+06|2.0997359649e+01|1.9594717867e+05
09/19/2014|01:50:00|3.8947393421e+02|3.4145616764e+06|2.1011416667e+01|1.9885056449e+05
09/19/2014|02:00:00|5.0285440789e+02|6.5505591411e+06|5.8484978070e+01|1.1219537785e+06
09/19/2014|02:10:00|3.7758649123e+02|5.3508157081e+06|3.8138491228e+01|8.5806477025e+05
09/19/2014|02:20:00|3.7161055921e+02|3.3127619829e+06|2.0364530702e+01|1.8211256589e+05
09/19/2014|02:30:00|4.0536799621e+02|3.6551406332e+06|2.1994045455e+01|2.0872581430e+05
09/19/2014|02:40:00|3.7451762002e+02|5.3261113090e+06|2.2409502791e+01|2.5895492226e+05
09/19/2014|02:50:00|3.7370734211e+02|3.3381595565e+06|2.0384576754e+01|1.8749455944e+05
09/19/2014|03:00:00|4.0621448246e+02|3.6819391203e+06|2.3015326754e+01|2.4053743158e+05
09/19/2014|03:10:00|4.3436533333e+02|7.5538196031e+06|6.3298561404e+01|1.8248259548e+06
09/19/2014|03:20:00|3.7135443421e+02|3.3100682633e+06|2.0177361842e+01|1.8212815495e+05
09/19/2014|03:30:00|4.1568378788e+02|3.9829558439e+06|2.6827556818e+01|3.7650917624e+05
09/19/2014|03:40:00|3.7726208493e+02|5.3490747784e+06|2.1443370813e+01|1.9966559541e+05
09/19/2014|03:50:00|4.6816304386e+02|4.9388752528e+06|3.1923335088e+02|5.6590260008e+06
09/19/2014|04:00:00|4.0753295833e+02|3.6958115649e+06|2.4610763158e+01|2.8152724884e+05
09/19/2014|04:10:00|3.7541230682e+02|5.3340474395e+06|3.6760424242e+01|8.4711438352e+05
09/19/2014|04:20:00|3.7098470853e+02|3.3095084959e+06|2.2209251196e+01|1.9373064329e+05
09/19/2014|04:30:00|4.0591670175e+02|3.6637369398e+06|2.5177464912e+01|3.3004768561e+05
09/19/2014|04:40:00|3.7708658971e+02|5.3493236096e+06|2.2099011164e+01|2.1816436976e+05
09/19/2014|04:50:00|3.7159863836e+02|3.3253909425e+06|2.1342760766e+01|1.8838879010e+05
09/19/2014|05:00:00|4.0689700000e+02|3.6914664017e+06|2.2335824561e+01|2.0810270540e+05
09/19/2014|05:10:00|4.3653175558e+02|7.6390444914e+06|8.6933248006e+01|2.5805407120e+06
09/19/2014|05:20:00|3.7310668301e+02|3.3262308601e+06|2.1675567783e+01|1.9078596757e+05
09/19/2014|05:30:00|4.1737611244e+02|4.0029573755e+06|3.2174326156e+01|4.6460453522e+05
09/19/2014|05:40:00|3.7698403668e+02|5.3538461007e+06|2.4991366826e+01|2.2421969495e+05
09/19/2014|05:50:00|3.7249825439e+02|3.3333370431e+06|2.1891271930e+01|1.8918919186e+05
09/19/2014|06:00:00|4.1083754605e+02|3.7313948867e+06|3.4837107456e+01|5.3697538470e+05
09/19/2014|06:10:00|3.7581887500e+02|5.3474702967e+06|4.0978804825e+01|8.6672421053e+05
09/19/2014|06:20:00|3.7106270175e+02|3.3091615079e+06|3.0108166667e+01|2.8386692940e+05
09/19/2014|06:30:00|4.0657993860e+02|3.6723752601e+06|4.0334745614e+01|4.4298963986e+05
09/19/2014|06:40:00|3.7624768541e+02|5.3418315700e+06|2.3074142743e+01|2.1051503015e+05
09/19/2014|06:50:00|4.0577349880e+02|4.7675120124e+06|2.4897366029e+01|2.1827399329e+05
09/19/2014|07:00:00|5.1263550877e+02|8.3187306756e+06|2.8848565789e+01|3.2040161011e+05
09/19/2014|07:10:00|4.6653840909e+02|8.9164393232e+06|7.0835007576e+01|1.8900061246e+06
09/19/2014|07:20:00|4.3361296970e+02|6.0225598216e+06|3.0490431818e+01|3.2149240242e+05
09/19/2014|07:30:00|4.1733996332e+02|4.0089107433e+06|4.1867819378e+01|5.3646976490e+05
09/19/2014|07:40:00|3.7953869956e+02|5.3931148587e+06|3.4882699561e+01|3.6366404940e+05
09/19/2014|07:50:00|4.2797976535e+02|5.7630110170e+06|3.3634879386e+01|3.7274699677e+05
09/19/2014|08:00:00|4.1278119298e+02|3.9631767265e+06|3.2577771930e+01|3.5839457460e+05
09/19/2014|08:10:00|3.7700708333e+02|5.3488325446e+06|4.4827807018e+01|9.0962694063e+05
09/19/2014|08:20:00|3.7276225758e+02|3.3304608989e+06|2.8828537879e+01|3.0090002230e+05
09/19/2014|08:30:00|4.4507700997e+02|5.3978504768e+06|3.0928944577e+01|2.7929564928e+05
09/19/2014|08:40:00|3.7813385965e+02|5.3807188884e+06|3.4028464912e+01|3.5138004884e+05
09/19/2014|08:50:00|8.5199216447e+02|2.4176821555e+07|3.5282302632e+01|3.4148719158e+05
09/19/2014|09:00:00|7.8821076535e+02|2.0291510945e+07|3.3641811404e+01|2.9463477670e+05
09/19/2014|09:10:00|4.7450569298e+02|9.3133247248e+06|7.1395480263e+01|1.9527136606e+06
09/19/2014|09:20:00|3.7106041228e+02|3.3074337853e+06|2.8462537281e+01|2.4455322049e+05
09/19/2014|09:30:00|4.9983505263e+02|7.5143251627e+06|4.2982991228e+01|5.5428208281e+05
09/19/2014|09:40:00|5.3747941009e+02|1.2305899548e+07|3.6437138158e+01|3.5456616870e+05
09/19/2014|09:50:00|3.7246304167e+02|3.3268363733e+06|2.3634375000e+01|2.0768268800e+05
09/19/2014|10:00:00|4.0709972368e+02|3.6953612778e+06|3.9604758772e+01|5.7734515874e+05
09/19/2014|10:10:00|3.7803210965e+02|5.3596615062e+06|4.1203616228e+01|8.8369851060e+05
09/19/2014|10:20:00|3.7040063636e+02|3.3015687855e+06|2.3700761364e+01|2.0905095370e+05
09/19/2014|10:30:00|8.8825032197e+02|2.4574013124e+07|3.2674363636e+01|3.2522258230e+05
09/19/2014|10:40:00|3.8467293202e+02|5.4128377050e+06|2.9696328947e+01|3.1534077081e+05
09/19/2014|10:50:00|4.5227790132e+02|6.8005654737e+06|2.4949004386e+01|2.4786289853e+05
09/19/2014|11:00:00|4.2758479167e+02|4.6525321173e+06|3.0292833333e+01|3.5018107733e+05
09/19/2014|11:10:00|4.3704165789e+02|7.6412223394e+06|7.4670785088e+01|1.9987031624e+06
09/19/2014|11:20:00|3.7063855044e+02|3.3033389193e+06|3.2866839912e+01|3.4325476828e+05
09/19/2014|11:30:00|4.1791483553e+02|4.0295442223e+06|3.7169440789e+01|4.6309716660e+05
09/19/2014|11:40:00|3.7738585965e+02|5.3546783798e+06|3.1981157895e+01|3.5536600477e+05
09/19/2014|11:50:00|4.5982403589e+02|4.0495026149e+06|4.5650291467e+01|4.2322168487e+05
09/19/2014|12:00:00|4.1141901675e+02|3.7493456277e+06|4.3769217305e+01|5.9048447428e+05
09/19/2014|12:10:00|4.0619396810e+02|6.3548122080e+06|3.6715237360e+02|6.6840192678e+06
09/19/2014|12:20:00|3.7251907576e+02|3.3299457002e+06|4.3138503589e+01|5.4430478780e+05
09/19/2014|12:30:00|4.8942295833e+02|4.3623539458e+06|4.3853890351e+01|4.6952312589e+05
09/19/2014|12:40:00|3.7614122588e+02|5.3492998254e+06|3.8118486842e+01|5.3157022765e+05
09/19/2014|12:50:00|3.7238889474e+02|3.3355200045e+06|3.3850359649e+01|3.5203067509e+05
09/19/2014|13:00:00|4.1539642105e+02|3.8370259301e+06|4.5263932018e+02|6.8097320893e+06
09/19/2014|13:10:00|4.3528784211e+02|7.5815482801e+06|7.2072197368e+01|1.9006961067e+06
09/19/2014|13:20:00|3.7242828947e+02|3.3236684171e+06|2.9977377193e+01|3.3308002807e+05
09/19/2014|13:30:00|4.1728253509e+02|4.0455398894e+06|4.4195383772e+01|7.0687133193e+05
09/19/2014|13:40:00|4.4036269697e+02|8.0717705038e+06|2.9762776515e+01|2.6937273406e+05
09/19/2014|13:50:00|3.7150534689e+02|3.3218845362e+06|2.8582646730e+01|3.4337752110e+05
09/19/2014|14:00:00|5.7333173684e+02|5.0603285827e+06|3.6134280702e+01|5.4080207495e+05
09/19/2014|14:10:00|3.7670334430e+02|5.3505427773e+06|4.9260671053e+01|1.0494177819e+06
09/19/2014|14:20:00|3.7221611184e+02|3.3157616988e+06|2.3750592105e+01|2.2248585432e+05
09/19/2014|14:30:00|4.8298171930e+02|7.1126344399e+06|2.5457543860e+01|2.3834797361e+05
09/19/2014|14:40:00|3.7721249624e+02|5.3526743893e+06|2.8927471178e+01|2.9073502134e+05
09/19/2014|14:50:00|9.1592517043e+02|2.6902159679e+07|2.3961704261e+01|2.0816574610e+05
09/19/2014|15:00:00|5.7459166886e+02|1.0813767468e+07|4.0746313596e+01|8.8667688196e+05
09/19/2014|15:10:00|1.3831749101e+03|4.4746782753e+07|8.8952676535e+02|3.7346650006e+07
09/19/2014|15:20:00|2.0239663421e+03|7.4969022509e+07|8.2221096491e+01|2.8925061479e+06
09/19/2014|15:30:00|1.4271316579e+03|4.6650003178e+07|3.1733078947e+01|5.0594226751e+05
09/19/2014|15:40:00|1.3235259570e+03|4.3439260596e+07|2.7239148496e+01|4.3747261861e+05
09/19/2014|15:50:00|9.7374679741e+02|2.7239343836e+07|2.6677807644e+01|4.2441450111e+05
09/19/2014|16:00:00|4.0843185447e+02|3.7207596771e+06|2.3900728070e+01|2.5421991196e+05
09/19/2014|16:10:00|3.8001767185e+02|5.4152921426e+06|1.5480635088e+02|5.1621061063e+06
09/19/2014|16:20:00|3.7300243421e+02|3.3222905095e+06|2.1264982456e+01|1.8797684547e+05
09/19/2014|16:30:00|4.0421509211e+02|3.6483746122e+06|2.1866991228e+01|2.1211022147e+05
09/19/2014|16:40:00|3.7559428289e+02|5.3424088758e+06|3.2185717105e+01|6.5691936786e+05
09/19/2014|16:50:00|3.7328942125e+02|3.3370462076e+06|2.1424550040e+01|1.9612568538e+05
09/19/2014|17:00:00|4.0660318182e+02|3.6887212692e+06|2.8040408293e+01|4.3427451672e+05
09/19/2014|17:10:00|4.4484614495e+02|8.0060928580e+06|7.8186246032e+01|2.2321819216e+06
09/19/2014|17:20:00|3.7083446909e+02|3.3053549186e+06|2.0278429407e+01|1.8172748362e+05
09/19/2014|17:30:00|4.1657691228e+02|3.9921949013e+06|2.7937298246e+01|3.9490172856e+05
09/19/2014|17:40:00|3.7725425319e+02|5.3566611821e+06|2.4053882376e+01|2.7267714123e+05
09/19/2014|17:50:00|3.7225842225e+02|3.3244440193e+06|2.1296652711e+01|2.0306576740e+05
09/19/2014|18:00:00|1.2687948599e+03|3.9105853317e+07|3.5972741228e+01|6.2464116376e+05
09/19/2014|18:10:00|5.6786533156e+03|2.2512265302e+08|4.5599995614e+01|1.1699614670e+06
09/19/2014|18:20:00|3.2942082632e+03|1.2581025214e+08|2.2330078947e+01|2.4961891705e+05
09/19/2014|18:30:00|4.1169979825e+02|3.7713759427e+06|2.2395467105e+01|2.1524272505e+05
09/19/2014|18:40:00|3.7607377193e+02|5.3642443958e+06|3.0196339912e+01|3.0115774428e+05
09/19/2014|18:50:00|3.7966522807e+02|3.4273196789e+06|2.0617826754e+01|1.8420295972e+05
09/19/2014|19:00:00|4.0879937500e+02|3.7374305707e+06|2.3508000000e+01|2.2610724267e+05
09/19/2014|19:10:00|4.3521399342e+02|7.6069519596e+06|6.4417629386e+01|1.8887957962e+06
09/19/2014|19:20:00|3.7096988158e+02|3.3065726484e+06|2.0243703947e+01|1.8258105712e+05
09/19/2014|19:30:00|4.1584059211e+02|3.9896856331e+06|2.7017813596e+01|3.8379184281e+05
09/19/2014|19:40:00|3.7866298246e+02|5.3720536926e+06|2.1520307018e+01|2.0431463298e+05
09/19/2014|19:50:00|3.7259342105e+02|3.3352303382e+06|2.1860061404e+01|2.0338315228e+05
09/19/2014|20:00:00|4.2236058772e+02|4.2529745493e+06|3.2800276316e+01|4.7834815326e+05
09/19/2014|20:10:00|3.7550678070e+02|5.3467670703e+06|3.7831179825e+01|8.5884575888e+05
09/19/2014|20:20:00|3.7380034628e+02|3.3329306932e+06|2.1345304302e+01|1.8737097154e+05
09/19/2014|20:30:00|4.0567596951e+02|3.6951480604e+06|2.6665292189e+01|2.7120578075e+05
09/19/2014|20:40:00|3.7636732018e+02|5.3554753493e+06|2.3825848684e+01|2.7742412351e+05
09/19/2014|20:50:00|3.7389811842e+02|3.3405175545e+06|2.0236195175e+01|1.8108158653e+05
09/19/2014|21:00:00|4.1342067325e+02|3.7348496561e+06|4.5926679825e+01|5.7872398147e+05
09/19/2014|21:10:00|4.3659038258e+02|7.6249467714e+06|6.3583666667e+01|1.8528817183e+06
09/19/2014|21:20:00|3.7046347049e+02|3.3024466130e+06|2.0730864035e+01|1.8399325152e+05
09/19/2014|21:30:00|4.1769339693e+02|4.0632559596e+06|2.9179927632e+01|4.6751419284e+05
09/19/2014|21:40:00|3.7672953289e+02|5.3561525142e+06|2.3715186404e+01|2.8998836098e+05
09/19/2014|21:50:00|3.7341105263e+02|3.3383048533e+06|2.0668263158e+01|1.8785125502e+05
09/19/2014|22:00:00|1.1396800950e+03|3.3547694348e+07|3.9733143693e+01|7.1282442768e+05
09/19/2014|22:10:00|6.5891336243e+03|2.8259746771e+08|3.9961145781e+01|9.0169846130e+05
09/19/2014|22:20:00|6.7629940526e+03|2.8616441891e+08|2.1238210526e+01|1.9102119074e+05
09/19/2014|22:30:00|6.7920150526e+03|2.8720386397e+08|3.0506535088e+01|4.7145500744e+05
09/19/2014|22:40:00|6.2728834649e+03|2.6545168269e+08|2.2845473684e+01|2.7523340351e+05
09/19/2014|22:50:00|4.9703244470e+03|2.0722919677e+08|2.7299719697e+01|3.7594244267e+05
09/19/2014|23:00:00|2.5864621671e+03|1.0088157742e+08|2.8038411882e+01|3.9476186274e+05
09/19/2014|23:10:00|3.8114432368e+03|1.5758326922e+08|4.3624491228e+01|1.0437554661e+06
09/19/2014|23:20:00|3.7315875000e+03|1.5267451562e+08|1.9205140351e+01|1.8398884828e+05
09/19/2014|23:30:00|3.0120594474e+03|1.1970522969e+08|2.9018596491e+01|4.8960872646e+05
09/19/2014|23:40:00|2.0267070000e+03|7.8985542791e+07|2.5053684211e+01|3.2840271046e+05
09/19/2014|23:50:00|2.7936618248e+03|1.1148156923e+08|2.1004936299e+01|1.8939696730e+05
09/20/2014|00:00:00|4.3043791338e+03|1.7733304157e+08|2.3924000703e+01|2.4700209710e+05
09/20/2014|00:10:00|4.3596146643e+03|1.8306924124e+08|3.8189168262e+01|8.5188798796e+05
09/20/2014|00:20:00|3.7182148684e+03|1.5259746571e+08|2.1251561404e+01|2.2220740716e+05
09/20/2014|00:30:00|2.1271688355e+03|8.0248085912e+07|4.7180039474e+01|1.2241429558e+06
09/20/2014|00:40:00|3.7597726096e+02|5.3484482077e+06|2.4166328947e+01|3.1942382035e+05
09/20/2014|00:50:00|3.7316751754e+02|3.3427490133e+06|3.6906157895e+01|5.8139164744e+05
09/20/2014|01:00:00|4.0730576316e+02|3.6986865123e+06|2.4514846491e+01|2.7309992421e+05
09/20/2014|01:10:00|3.8702074561e+02|5.6987827436e+06|4.2900934211e+01|1.0345090470e+06
09/20/2014|01:20:00|3.7250263158e+02|3.3219034723e+06|2.1851763158e+01|2.4462046765e+05
09/20/2014|01:30:00|4.1562783114e+02|3.9835294215e+06|2.8155760965e+01|4.2121395200e+05
09/20/2014|01:40:00|3.9630697588e+02|5.4880916806e+06|2.3043098684e+01|2.3487060884e+05
09/20/2014|01:50:00|3.7264589912e+02|3.3288231354e+06|2.1074901316e+01|2.0907567382e+05
09/20/2014|02:00:00|4.4169661508e+02|4.4972713986e+06|5.6043303571e+01|1.2873016442e+06
09/20/2014|02:10:00|3.7561380159e+02|5.3441119165e+06|3.9639163534e+01|8.7120899497e+05
09/20/2014|02:20:00|3.7167737500e+02|3.3138189036e+06|2.1903116228e+01|2.4255892884e+05
09/20/2014|02:30:00|4.0462987500e+02|3.6513319583e+06|2.3398087121e+01|2.7073375806e+05
09/20/2014|02:40:00|3.7589331140e+02|5.3466659319e+06|2.1791454545e+01|2.0365244264e+05
09/20/2014|02:50:00|3.7321222807e+02|3.3388569510e+06|2.0287307018e+01|1.7887187986e+05
09/20/2014|03:00:00|4.0613208772e+02|3.6812072691e+06|2.7902114035e+01|4.3091701221e+05
09/20/2014|03:10:00|3.8728199781e+02|5.6600213884e+06|4.5952912281e+01|1.1773493659e+06
09/20/2014|03:20:00|4.3115697588e+02|5.7281795178e+06|4.8582868421e+01|1.2816295624e+06
09/20/2014|03:30:00|4.1506967544e+02|3.9802374916e+06|2.7432938596e+01|3.8523641263e+05
09/20/2014|03:40:00|3.7773184868e+02|5.3629621906e+06|2.1410942982e+01|1.9944960898e+05
09/20/2014|03:50:00|4.6209592325e+02|4.8509619279e+06|7.8784864474e+02|1.6634055294e+07
09/20/2014|04:00:00|4.1374382675e+02|3.9452418908e+06|4.5334110526e+02|4.6450528022e+06
09/20/2014|04:10:00|4.0596540132e+02|6.4922892093e+06|1.6503095877e+03|1.6642134851e+07
09/20/2014|04:20:00|3.7617343202e+02|3.4772156014e+06|2.2819837061e+02|2.1581055753e+06
09/20/2014|04:30:00|4.0668830482e+02|3.6864038164e+06|2.8186927632e+01|3.5962992056e+05
09/20/2014|04:40:00|3.7683403509e+02|5.3822613558e+06|2.2615824561e+01|2.2471318905e+05
09/20/2014|04:50:00|3.7370320175e+02|3.3431727798e+06|2.1126414474e+01|1.9069676239e+05
09/20/2014|05:00:00|4.0617127193e+02|3.6874498055e+06|2.2562848684e+01|2.2138211705e+05
09/20/2014|05:10:00|3.8641173684e+02|5.6826604059e+06|6.3790543860e+01|1.7348519074e+06
09/20/2014|05:20:00|4.3193011623e+02|5.6865087966e+06|5.5743274123e+01|1.5281520236e+06
09/20/2014|05:30:00|4.1570086623e+02|4.0109815455e+06|2.8663734649e+01|4.3246770302e+05
09/20/2014|05:40:00|3.7690877193e+02|5.3564317642e+06|2.1150289474e+01|1.9849176477e+05
09/20/2014|05:50:00|3.7477840351e+02|3.3505127489e+06|2.1160809211e+01|1.8543033488e+05
09/20/2014|06:00:00|4.0953624561e+02|3.7138703978e+06|3.3430164474e+01|5.3998150512e+05
09/20/2014|06:10:00|3.7543826316e+02|5.3447325373e+06|3.7262842105e+01|8.4791778358e+05
09/20/2014|06:20:00|3.7199090789e+02|3.3160051076e+06|2.1246910088e+01|1.8442455130e+05
09/20/2014|06:30:00|4.0505477632e+02|3.6540851368e+06|2.6654239035e+01|3.8023522358e+05
09/20/2014|06:40:00|3.7692722807e+02|5.3636430956e+06|2.1675149123e+01|2.0956224674e+05
09/20/2014|06:50:00|3.7234887061e+02|3.3255629889e+06|2.7033861842e+01|2.4846748968e+05
09/20/2014|07:00:00|4.3315126096e+02|4.8868450796e+06|2.2870103070e+01|2.2411031579e+05
09/20/2014|07:10:00|4.1730607895e+02|6.9929157255e+06|4.2873763158e+01|1.0277508222e+06
09/20/2014|07:20:00|4.2031953509e+02|5.2447328483e+06|4.3315425439e+01|1.0371148194e+06
09/20/2014|07:30:00|4.1648415789e+02|3.9969025156e+06|2.8075320175e+01|3.9126246175e+05
09/20/2014|07:40:00|3.7530946491e+02|5.3444405266e+06|2.2874131579e+01|2.1403272084e+05
09/20/2014|07:50:00|3.7369406659e+02|3.3406538761e+06|2.1691381579e+01|1.9058885328e+05
09/20/2014|08:00:00|4.0906005622e+02|3.7248545927e+06|2.8385302632e+01|3.5050284300e+05
09/20/2014|08:10:00|3.7744793860e+02|5.3695016825e+06|4.2472210526e+01|9.5713842302e+05
09/20/2014|08:20:00|3.7145487531e+02|3.3110197497e+06|2.3907264620e+01|2.5627220211e+05
09/20/2014|08:30:00|4.0514226504e+02|3.6545296521e+06|2.3012744152e+01|2.1924259705e+05
09/20/2014|08:40:00|3.7614505044e+02|5.3538574046e+06|2.2781478070e+01|2.1447089628e+05
09/20/2014|08:50:00|3.7219079167e+02|3.3265149721e+06|2.2051557018e+01|1.8926165558e+05
09/20/2014|09:00:00|4.0844815789e+02|3.7126630849e+06|3.9107728070e+01|6.8287328112e+05
09/20/2014|09:10:00|3.8559913377e+02|5.6544300497e+06|4.6096256579e+01|1.1075977566e+06
09/20/2014|09:20:00|4.2063508553e+02|5.2521333008e+06|4.3730822368e+01|1.0411680292e+06
09/20/2014|09:30:00|4.1819662281e+02|4.0114593055e+06|3.1208570175e+01|4.5309307958e+05
09/20/2014|09:40:00|3.7506112500e+02|5.3444647377e+06|2.2009482456e+01|2.0635427256e+05
09/20/2014|09:50:00|3.7513855921e+02|3.3513428042e+06|2.1832631579e+01|1.9139118484e+05
09/20/2014|10:00:00|4.0699794737e+02|3.6928888455e+06|3.0080640351e+01|4.6950287719e+05
09/20/2014|10:10:00|3.7657613158e+02|5.3588857128e+06|3.7926263158e+01|8.5787587818e+05
09/20/2014|10:20:00|3.7147378070e+02|3.3091947475e+06|2.0830289474e+01|1.8436698723e+05
09/20/2014|10:30:00|4.0480433114e+02|3.6553480926e+06|2.2486717105e+01|2.1162561123e+05
09/20/2014|10:40:00|3.7613781798e+02|5.3521251267e+06|2.1681695175e+01|2.0125410807e+05
09/20/2014|10:50:00|3.7346250000e+02|3.3396226291e+06|2.3021508772e+01|2.4715681684e+05
09/20/2014|11:00:00|4.0640533480e+02|3.6867021469e+06|2.4493087719e+01|2.7752200715e+05
09/20/2014|11:10:00|3.8422422661e+02|5.6366287274e+06|4.2382026316e+01|9.9829709067e+05
09/20/2014|11:20:00|4.2232190831e+02|5.2632454303e+06|4.5580291145e+01|1.1157198968e+06
09/20/2014|11:30:00|4.1495765309e+02|3.9779724111e+06|2.7467621136e+01|3.8008544444e+05
09/20/2014|11:40:00|3.7790122588e+02|5.3684306751e+06|2.2067061404e+01|2.0206195874e+05
09/20/2014|11:50:00|3.7207372149e+02|3.3246364991e+06|2.1282175439e+01|1.8833455607e+05
09/20/2014|12:00:00|4.0660473684e+02|3.6917102035e+06|2.6294912281e+01|3.4180787649e+05
09/20/2014|12:10:00|3.7858512500e+02|5.3719464174e+06|3.9323912281e+01|8.6232105544e+05
09/20/2014|12:20:00|3.8988820833e+02|4.1329145510e+06|2.0920982456e+01|1.8372450582e+05
09/20/2014|12:30:00|4.0638866667e+02|3.6662350810e+06|2.2389850877e+01|2.1253170751e+05
09/20/2014|12:40:00|3.7552238596e+02|5.3466963773e+06|2.5379429825e+01|3.2219240646e+05
09/20/2014|12:50:00|3.7351477193e+02|3.3386482886e+06|2.5845298246e+01|3.6043834386e+05
09/20/2014|13:00:00|4.0367417544e+02|3.6633833128e+06|3.0833021930e+01|2.9761957502e+05
09/20/2014|13:10:00|3.8712236842e+02|5.6699848814e+06|4.4238495614e+01|1.0678287607e+06
09/20/2014|13:20:00|4.2027163158e+02|5.2450972306e+06|4.3147712719e+01|1.0344396553e+06
09/20/2014|13:30:00|4.1660708772e+02|3.9994870018e+06|2.7260453947e+01|3.8255883453e+05
09/20/2014|13:40:00|3.7586040351e+02|5.3520444272e+06|2.4169149123e+01|3.0983550653e+05
09/20/2014|13:50:00|3.7519521711e+02|3.3546097549e+06|2.2484521930e+01|2.2007136561e+05
09/20/2014|14:00:00|4.0575701096e+02|3.6869688578e+06|2.9367899123e+01|4.6243332042e+05
09/20/2014|14:10:00|3.7531557895e+02|5.3457877423e+06|3.8246859649e+01|8.7982016225e+05
09/20/2014|14:20:00|3.7288991009e+02|3.3263979172e+06|2.0505241228e+01|1.8098734933e+05
09/20/2014|14:30:00|4.0522633553e+02|3.6581795380e+06|2.3408530702e+01|2.2045975130e+05
09/20/2014|14:40:00|3.7599599781e+02|5.3543491660e+06|2.2374594298e+01|2.3576612604e+05
09/20/2014|14:50:00|3.7191985119e+02|3.3252289890e+06|2.1830660714e+01|1.9246900825e+05
09/20/2014|15:00:00|4.2082635276e+02|4.0048882366e+06|4.5406394110e+01|1.0518957131e+06
09/20/2014|15:10:00|8.5442003509e+02|2.1765415343e+07|8.5921575439e+02|3.6194319459e+07
09/20/2014|15:20:00|8.5369380263e+02|2.3815584167e+07|9.0466690789e+01|3.0966544865e+06
