Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:40:00|1.3612398333e+03|1.0735470620e+07|2.7375714683e+02|2.6120868409e+06
09/18/2014|19:50:00|1.6339901310e+03|1.3080983190e+07|3.1658574206e+02|2.8332829765e+06
09/18/2014|20:00:00|3.8660089094e+03|3.4363350735e+07|5.8977403551e+02|6.1281372725e+06
09/18/2014|20:10:00|7.4331338333e+03|4.9224969494e+07|8.5780037719e+02|9.2233888202e+06
09/18/2014|20:20:00|6.5449517544e+03|4.5530467463e+07|8.4626786842e+02|8.4782946493e+06
09/18/2014|20:30:00|6.7707088421e+03|5.5346774025e+07|8.4579871850e+02|8.3549637136e+06
09/18/2014|20:40:00|6.9856369737e+03|5.0278061990e+07|8.6858679027e+02|8.8222712304e+06
09/18/2014|20:50:00|6.9098960965e+03|4.8987813160e+07|8.7966162281e+02|8.6694387335e+06
09/18/2014|21:00:00|7.0586915232e+03|5.3799433530e+07|9.0004444841e+02|8.7159533632e+06
09/18/2014|21:10:00|7.1420314417e+03|5.2153370921e+07|9.3290941124e+02|1.0412436228e+07
09/18/2014|21:20:00|6.8471295175e+03|5.1701738694e+07|8.6560733333e+02|8.4195103259e+06
09/18/2014|21:30:00|6.9817571140e+03|4.9781304607e+07|9.0144949123e+02|8.5790977931e+06
09/18/2014|21:40:00|6.8564129912e+03|5.4245228715e+07|8.1274216667e+02|8.4539412390e+06
09/18/2014|21:50:00|7.0338316579e+03|5.6558446305e+07|8.1542621053e+02|9.2084209583e+06
09/18/2014|22:00:00|6.5583198947e+03|4.7250008324e+07|8.0182876316e+02|9.2425880522e+06
09/18/2014|22:10:00|5.8761732916e+03|3.7779175299e+07|8.2206340957e+02|8.7316141660e+06
09/18/2014|22:20:00|5.7923194277e+03|3.8464490890e+07|8.3189269570e+02|8.8508659171e+06
09/18/2014|22:30:00|5.6659444298e+03|3.9955382146e+07|8.5087462281e+02|9.0488418538e+06
09/18/2014|22:40:00|5.7511859825e+03|3.8202921203e+07|8.4095521053e+02|8.8570423601e+06
09/18/2014|22:50:00|5.8263736053e+03|3.8451837665e+07|8.3078022807e+02|8.7781898554e+06
09/18/2014|23:00:00|5.5720881404e+03|3.7408037645e+07|8.4362321053e+02|8.9552864786e+06
09/18/2014|23:10:00|5.6821347456e+03|4.0777100423e+07|8.4653666667e+02|1.0010337514e+07
09/18/2014|23:20:00|5.2493079474e+03|3.4803050496e+07|7.6195740351e+02|7.9081863231e+06
09/18/2014|23:30:00|5.4111665263e+03|3.5438066059e+07|8.1660492982e+02|8.5243772766e+06
09/18/2014|23:40:00|5.3787851732e+03|3.5750397321e+07|8.0126358991e+02|8.1818723211e+06
09/18/2014|23:50:00|5.6399710197e+03|3.7013082860e+07|8.1872080482e+02|8.4119851385e+06
09/19/2014|00:00:00|4.5935001767e+03|3.1547612841e+07|6.8763369319e+02|6.9870789275e+06
09/19/2014|00:10:00|1.3149572619e+03|1.0231576684e+07|2.4564858532e+02|2.1233507820e+06
09/19/2014|00:20:00|8.7361766667e+02|7.5043198675e+06|1.7073249342e+02|1.5582769493e+06
09/19/2014|00:30:00|1.2130601842e+03|1.0118883184e+07|2.1533201754e+02|2.0514452884e+06
09/19/2014|00:40:00|8.8899423684e+02|8.4038819256e+06|1.5908792982e+02|1.3036675279e+06
09/19/2014|00:50:00|1.1132879258e+03|9.4224273765e+06|2.1759684530e+02|1.7387005509e+06
09/19/2014|01:00:00|1.4660632682e+03|1.2248678167e+07|2.6194814050e+02|2.1337926467e+06
09/19/2014|01:10:00|1.8168587892e+03|1.7125668624e+07|3.2547156444e+02|4.5164692378e+06
09/19/2014|01:20:00|1.6713196116e+03|1.3867278787e+07|3.0053054270e+02|2.9163373207e+06
09/19/2014|01:30:00|1.8567423175e+03|1.5529154590e+07|3.4207830159e+02|2.7785178941e+06
09/19/2014|01:40:00|1.3458401667e+03|1.1175064491e+07|2.3386570635e+02|2.4171007015e+06
09/19/2014|01:50:00|1.4957056667e+03|1.2145434231e+07|2.8439660965e+02|2.8032500648e+06
09/19/2014|02:00:00|1.9050619603e+03|1.5331306976e+07|3.5782375543e+02|3.4390880939e+06
09/19/2014|02:10:00|1.4167811800e+03|1.1523000459e+07|2.6082401650e+02|2.5935483491e+06
09/19/2014|02:20:00|1.5935464035e+03|1.4480233382e+07|3.0075539474e+02|2.8997634380e+06
09/19/2014|02:30:00|1.8458458966e+03|1.4819548848e+07|3.6149139035e+02|2.9519460059e+06
09/19/2014|02:40:00|1.4780798929e+03|1.1909344028e+07|2.5938237500e+02|2.5748176163e+06
09/19/2014|02:50:00|2.5328203849e+03|5.3618704443e+07|3.1561929167e+02|3.5814550441e+06
09/19/2014|03:00:00|1.7339258849e+03|1.4619583730e+07|3.5100053968e+02|2.8223424792e+06
09/19/2014|03:10:00|1.9313766825e+03|1.8264060853e+07|3.4906743651e+02|4.4671243967e+06
09/19/2014|03:20:00|1.5919812757e+03|1.2759860302e+07|3.0405997556e+02|2.8884374344e+06
09/19/2014|03:30:00|1.8132027193e+03|1.4841173971e+07|3.4747861404e+02|2.8008042128e+06
09/19/2014|03:40:00|1.3763270526e+03|1.1478187134e+07|2.4836627193e+02|2.4408047921e+06
09/19/2014|03:50:00|1.6200301316e+03|1.3208744655e+07|3.2472646491e+02|2.9535708474e+06
09/19/2014|04:00:00|1.8362970351e+03|1.4598501354e+07|3.6879121053e+02|2.9697233561e+06
09/19/2014|04:10:00|1.3249045794e+03|1.0823928124e+07|2.3658510986e+02|2.3449313287e+06
09/19/2014|04:20:00|1.5867061344e+03|1.2726006684e+07|3.2051558153e+02|2.9062927283e+06
09/19/2014|04:30:00|1.7810207974e+03|1.4162477770e+07|3.5228243222e+02|2.9105963810e+06
09/19/2014|04:40:00|1.4631884362e+03|1.1075848112e+07|2.6892100797e+02|2.7154220467e+06
09/19/2014|04:50:00|1.7690461172e+03|1.3515235596e+07|3.6570607337e+02|2.9753123558e+06
09/19/2014|05:00:00|1.6431970263e+03|1.3411054610e+07|3.1898473644e+02|2.8903044410e+06
09/19/2014|05:10:00|1.7673703258e+03|1.7349156151e+07|3.4019735101e+02|4.2906318623e+06
09/19/2014|05:20:00|1.9603669246e+03|1.6413273702e+07|3.7543178968e+02|3.0537455035e+06
09/19/2014|05:30:00|1.7539450754e+03|1.4691745768e+07|3.2585161310e+02|3.0482738458e+06
09/19/2014|05:40:00|1.5847843026e+03|1.2508282593e+07|3.0352006798e+02|2.6973766142e+06
09/19/2014|05:50:00|1.8890792212e+03|1.4720376388e+07|3.5968858083e+02|2.9818210036e+06
09/19/2014|06:00:00|1.6180355946e+03|1.2812938513e+07|3.1634680514e+02|3.0067108880e+06
09/19/2014|06:10:00|1.6152392268e+03|1.2656753825e+07|3.1877087740e+02|2.5924715455e+06
09/19/2014|06:20:00|1.8648874925e+03|1.4485148520e+07|3.5440178926e+02|3.1995658754e+06
09/19/2014|06:30:00|1.8573268528e+03|1.4831927418e+07|3.6210076629e+02|3.1270281157e+06
09/19/2014|06:40:00|1.6259491648e+03|1.3272203313e+07|3.1263056704e+02|2.4749231972e+06
09/19/2014|06:50:00|1.3652162089e+03|1.1645659957e+07|2.1472703349e+02|2.0789672433e+06
09/19/2014|07:00:00|1.0716017297e+03|9.3358088223e+06|1.7802559809e+02|1.7727496252e+06
09/19/2014|07:10:00|1.5021686228e+03|1.4695965000e+07|3.2439983333e+02|4.0375853990e+06
09/19/2014|07:20:00|1.5829927024e+03|2.0875582234e+07|2.5776513074e+02|2.0973502946e+06
09/19/2014|07:30:00|1.3779693678e+03|1.0879113689e+07|2.5637223768e+02|2.3841207308e+06
09/19/2014|07:40:00|8.1373097149e+02|7.0614227469e+06|1.4751046272e+02|1.3650279635e+06
09/19/2014|07:50:00|1.0034948355e+03|8.7478282532e+06|1.7687171272e+02|1.6361077827e+06
09/19/2014|08:00:00|1.1278350622e+03|9.3824117041e+06|2.1645288198e+02|2.0794302226e+06
09/19/2014|08:10:00|9.6504176894e+02|8.4722806187e+06|1.7552153030e+02|1.4937228160e+06
09/19/2014|08:20:00|1.1103631338e+03|9.8070693030e+06|2.1195072807e+02|1.7078903411e+06
09/19/2014|08:30:00|1.1342653246e+03|9.7166791343e+06|2.1465823026e+02|1.8687228856e+06
09/19/2014|08:40:00|1.1286496228e+03|1.0469626527e+07|1.7126461184e+02|1.6742928707e+06
09/19/2014|08:50:00|1.2309751689e+03|1.2385298273e+07|2.2530363816e+02|2.2252316093e+06
09/19/2014|09:00:00|1.3370963311e+03|1.4431138652e+07|2.1120626535e+02|2.1249726855e+06
09/19/2014|09:10:00|1.8493160022e+03|1.7763323428e+07|3.7256827632e+02|4.3421307812e+06
09/19/2014|09:20:00|1.4955101820e+03|1.2508098295e+07|2.7754239912e+02|2.7749790147e+06
09/19/2014|09:30:00|1.4623416228e+03|1.1030914879e+07|2.5179430702e+02|2.6684116300e+06
09/19/2014|09:40:00|9.7484892982e+02|1.2094532770e+07|1.4416542982e+02|1.3151528780e+06
09/19/2014|09:50:00|1.1525803070e+03|1.0376015784e+07|2.4418948904e+02|2.6633080399e+06
09/19/2014|10:00:00|1.2299037368e+03|9.8027239096e+06|2.0131861623e+02|1.8124573474e+06
09/19/2014|10:10:00|8.8979254887e+02|7.6596441656e+06|1.6543742941e+02|1.4979812975e+06
09/19/2014|10:20:00|1.0749601967e+03|8.5998795128e+06|1.8669935129e+02|1.8601462467e+06
09/19/2014|10:30:00|1.1394130526e+03|9.7095463478e+06|2.0557773684e+02|2.0289639298e+06
09/19/2014|10:40:00|1.0972150351e+03|9.1533867655e+06|1.9754991228e+02|1.7128944371e+06
09/19/2014|10:50:00|1.5591205965e+03|1.3003536550e+07|3.0184070175e+02|2.4562847978e+06
09/19/2014|11:00:00|1.7187919211e+03|1.3568017601e+07|3.1494060526e+02|3.2520083986e+06
09/19/2014|11:10:00|1.6207870313e+03|1.5643216737e+07|3.2575845844e+02|4.1121298787e+06
09/19/2014|11:20:00|1.8967560038e+03|1.4843738491e+07|3.5499583104e+02|2.9931281412e+06
09/19/2014|11:30:00|1.6436378421e+03|1.2887597941e+07|2.9516927193e+02|3.0335388789e+06
09/19/2014|11:40:00|1.2593066601e+03|1.0087238272e+07|2.6582783553e+02|2.3540567905e+06
09/19/2014|11:50:00|1.5941990943e+03|1.2733014449e+07|3.0331181360e+02|2.4784759590e+06
09/19/2014|12:00:00|1.8264095869e+03|1.4107565156e+07|3.1925972169e+02|3.2897645451e+06
09/19/2014|12:10:00|1.4493802640e+03|1.1620469215e+07|2.7763523445e+02|2.5388670114e+06
09/19/2014|12:20:00|1.7119598684e+03|1.3768239899e+07|3.2372104386e+02|2.7364354111e+06
09/19/2014|12:30:00|2.1393024298e+03|1.5932749676e+07|3.8490761404e+02|3.9082152421e+06
09/19/2014|12:40:00|1.4925775602e+03|1.1657746883e+07|2.7758717753e+02|2.4673484147e+06
09/19/2014|12:50:00|1.8436778960e+03|1.4696749732e+07|3.3483126984e+02|3.1272745613e+06
09/19/2014|13:00:00|3.2071119211e+03|6.0967510038e+07|4.0114055263e+02|3.8904463540e+06
09/19/2014|13:10:00|5.7041088333e+03|1.5235531169e+08|5.1897415789e+02|6.2353455382e+06
09/19/2014|13:20:00|3.0989924474e+03|2.5972269649e+07|4.5823512281e+02|4.8994212963e+06
09/19/2014|13:30:00|1.8609807237e+03|1.4485383544e+07|3.4400099206e+02|3.0232096297e+06
09/19/2014|13:40:00|1.5156751711e+03|1.2413566596e+07|2.7999492899e+02|2.4195068087e+06
09/19/2014|13:50:00|1.6326936579e+03|1.3833179787e+07|3.3949809649e+02|2.8786223158e+06
09/19/2014|14:00:00|1.8215054627e+03|1.5009015992e+07|3.5071560746e+02|2.9468216859e+06
09/19/2014|14:10:00|1.5861657478e+03|1.2987204410e+07|2.7879211184e+02|2.4886192595e+06
09/19/2014|14:20:00|1.6306631140e+03|1.4396956721e+07|3.3296448246e+02|2.7592086276e+06
09/19/2014|14:30:00|1.7425765526e+03|1.4024374842e+07|3.4607154386e+02|3.0463441471e+06
09/19/2014|14:40:00|1.4149695263e+03|1.1265069936e+07|2.5153901754e+02|2.3120704988e+06
09/19/2014|14:50:00|1.8142926140e+03|1.4118634303e+07|3.5302951754e+02|3.0050371907e+06
09/19/2014|15:00:00|1.9610454353e+03|1.5337571300e+07|3.8214226921e+02|3.1707087115e+06
09/19/2014|15:10:00|1.8726438454e+03|1.7540011400e+07|3.4452113429e+02|4.1964697486e+06
09/19/2014|15:20:00|1.7483634561e+03|1.3513495094e+07|3.3120235088e+02|2.9599292048e+06
09/19/2014|15:30:00|1.7720801491e+03|1.4455707962e+07|3.3144040351e+02|2.7532576921e+06
09/19/2014|15:40:00|1.3713940000e+03|1.0817345006e+07|2.8153402632e+02|2.4225281213e+06
09/19/2014|15:50:00|1.6807188158e+03|1.3395841707e+07|3.1082661404e+02|2.6222990058e+06
09/19/2014|16:00:00|1.5657642018e+03|1.0962807947e+07|2.6805623684e+02|2.3398066403e+06
09/19/2014|16:10:00|8.5093853509e+02|7.6236424533e+06|1.5286364035e+02|1.6382796340e+06
09/19/2014|16:20:00|8.6045748246e+02|7.2819491615e+06|1.5424008772e+02|1.4124775164e+06
09/19/2014|16:30:00|9.2342819298e+02|8.6275272219e+06|1.9176676316e+02|1.6021348918e+06
09/19/2014|16:40:00|8.9370890351e+02|7.1764986970e+06|1.8403478947e+02|1.6147470192e+06
09/19/2014|16:50:00|1.0645410439e+03|8.9038948783e+06|2.0840760526e+02|1.8138432808e+06
09/19/2014|17:00:00|1.1859450881e+03|9.4600021977e+06|2.3674222515e+02|1.9692590470e+06
09/19/2014|17:10:00|1.5728574358e+03|1.4611707647e+07|3.3756223737e+02|4.2898793662e+06
09/19/2014|17:20:00|1.1267249753e+03|9.0132596733e+06|2.1217211802e+02|1.7703999430e+06
09/19/2014|17:30:00|1.0840434219e+03|9.5035001435e+06|1.9547922648e+02|1.7683180255e+06
09/19/2014|17:40:00|1.3719540351e+03|9.9986773962e+06|2.6518643860e+02|2.3628580020e+06
09/19/2014|17:50:00|1.4249916579e+03|1.1319857700e+07|2.6856821930e+02|2.5689009898e+06
09/19/2014|18:00:00|1.3110219386e+03|9.8132204867e+06|2.1650972807e+02|2.0601597171e+06
09/19/2014|18:10:00|7.9532629825e+02|7.0435338420e+06|1.4103189474e+02|1.2639291374e+06
09/19/2014|18:20:00|1.1186548047e+03|9.5341270075e+06|1.8417072076e+02|1.7125616183e+06
09/19/2014|18:30:00|1.0411968627e+03|8.9103473997e+06|2.0369364447e+02|1.8181414003e+06
09/19/2014|18:40:00|1.0337906061e+03|8.4263951229e+06|1.7724297448e+02|1.7029715006e+06
09/19/2014|18:50:00|1.2321698405e+03|1.0653791790e+07|2.2680278309e+02|2.2871888070e+06
09/19/2014|19:00:00|1.6353545877e+03|1.2971161914e+07|3.2706392105e+02|2.9546585959e+06
09/19/2014|19:10:00|1.8379611316e+03|1.6634751308e+07|3.5912782456e+02|4.3057767253e+06
09/19/2014|19:20:00|1.5308108684e+03|1.2518985441e+07|2.9347862281e+02|2.9070096034e+06
09/19/2014|19:30:00|1.6812675702e+03|1.3342761553e+07|3.2406103509e+02|2.9433233112e+06
09/19/2014|19:40:00|1.3883762193e+03|1.0992121757e+07|2.7357501754e+02|2.4776319955e+06
09/19/2014|19:50:00|1.4486619673e+03|1.2242803984e+07|2.6770556459e+02|2.5323370891e+06
09/19/2014|20:00:00|3.6329999976e+03|3.2379057132e+07|5.4654666348e+02|5.5120481639e+06
09/19/2014|20:10:00|6.3161892719e+03|3.9069678224e+07|7.5132862281e+02|8.5072842959e+06
09/19/2014|20:20:00|5.7402071579e+03|3.7089693516e+07|7.7740774561e+02|7.8562655843e+06
09/19/2014|20:30:00|5.9146290614e+03|3.7917715806e+07|8.2949931579e+02|8.3997104236e+06
09/19/2014|20:40:00|5.9052854123e+03|3.7576402818e+07|8.1098289474e+02|8.2107297684e+06
09/19/2014|20:50:00|5.8904360702e+03|3.7856175957e+07|7.9606519298e+02|7.9721717221e+06
09/19/2014|21:00:00|6.3113621116e+03|4.0873339216e+07|8.3821910207e+02|8.4061294562e+06
09/19/2014|21:10:00|6.2296294147e+03|4.4318182261e+07|8.9194985407e+02|1.0000052876e+07
09/19/2014|21:20:00|6.0633775311e+03|3.8541213634e+07|8.3498686045e+02|8.1534757620e+06
09/19/2014|21:30:00|6.1082466005e+03|3.8758488472e+07|8.3553074482e+02|8.1593638865e+06
09/19/2014|21:40:00|5.9897070702e+03|3.7806940641e+07|8.3266203509e+02|8.0453457022e+06
09/19/2014|21:50:00|6.0244204825e+03|3.8830164049e+07|8.3976072807e+02|8.0782887792e+06
09/19/2014|22:00:00|5.7276647221e+03|3.7166342967e+07|8.2218702153e+02|7.9739733180e+06
09/19/2014|22:10:00|5.0380164972e+03|3.2763146823e+07|6.7365658373e+02|6.6402399951e+06
09/19/2014|22:20:00|5.0400950175e+03|3.3013813711e+07|6.9421571930e+02|6.8091050262e+06
09/19/2014|22:30:00|5.1084067807e+03|3.3392749849e+07|7.0266870833e+02|7.0304970364e+06
09/19/2014|22:40:00|5.2340502632e+03|3.4167017182e+07|6.8161776535e+02|6.6760189676e+06
09/19/2014|22:50:00|5.0823606491e+03|3.2930514944e+07|6.8748921930e+02|6.5393103899e+06
09/19/2014|23:00:00|5.4068395726e+03|3.7398771223e+07|7.1375614753e+02|6.8966361065e+06
09/19/2014|23:10:00|6.2552464735e+03|4.8009786379e+07|8.1806528449e+02|9.0842703120e+06
09/19/2014|23:20:00|5.2703985106e+03|3.3624148740e+07|6.5767213178e+02|6.6453095755e+06
09/19/2014|23:30:00|5.1492974171e+03|3.2818519999e+07|7.0587386603e+02|6.6491206606e+06
09/19/2014|23:40:00|5.3082043482e+03|3.3914975734e+07|6.9204810338e+02|6.4875305340e+06
09/19/2014|23:50:00|5.2115078799e+03|3.3578633779e+07|6.9951319486e+02|6.5746047351e+06
09/20/2014|00:00:00|5.0986385090e+03|4.2138918059e+07|6.6880872577e+02|6.3859964098e+06
09/20/2014|00:10:00|3.0748033156e+03|3.6864638716e+07|3.7060015142e+02|4.1841281477e+06
09/20/2014|00:20:00|1.5550294123e+03|1.3305629427e+07|2.6571800877e+02|2.4792124362e+06
09/20/2014|00:30:00|1.9328470526e+03|1.5799130435e+07|3.7720888596e+02|2.8917073471e+06
09/20/2014|00:40:00|1.5043645702e+03|1.2026146982e+07|3.0198081579e+02|2.5619476660e+06
09/20/2014|00:50:00|2.0114839506e+03|1.5676966713e+07|4.0490126396e+02|3.1946156663e+06
09/20/2014|01:00:00|1.7143169607e+03|1.3221230204e+07|2.8823312410e+02|2.4810013732e+06
09/20/2014|01:10:00|1.7462771567e+03|1.5462321096e+07|3.4181768651e+02|4.2740021953e+06
09/20/2014|01:20:00|1.0460016667e+03|8.6388187520e+06|1.9300183333e+02|1.9250499200e+06
09/20/2014|01:30:00|1.2018925337e+03|9.8819606491e+06|2.4788923810e+02|1.9137485308e+06
09/20/2014|01:40:00|8.0163427381e+02|7.3614729509e+06|1.6607702381e+02|1.3571440518e+06
09/20/2014|01:50:00|1.1132099841e+03|9.0788425813e+06|1.9840194643e+02|1.6405777321e+06
09/20/2014|02:00:00|1.1027279649e+03|9.7015408124e+06|2.2366458553e+02|2.4445855787e+06
09/20/2014|02:10:00|7.5192620175e+02|6.5990787054e+06|1.6528239474e+02|1.4264947694e+06
09/20/2014|02:20:00|1.0317578772e+03|8.4681986335e+06|1.8190835965e+02|1.7336772267e+06
09/20/2014|02:30:00|9.8597455263e+02|8.3748359096e+06|2.1313321930e+02|1.7285340519e+06
09/20/2014|02:40:00|9.4378926874e+02|7.9384299773e+06|2.0449686284e+02|1.6204258305e+06
09/20/2014|02:50:00|1.2708825713e+03|9.7813104100e+06|2.2708364343e+02|1.9389075354e+06
09/20/2014|03:00:00|1.0023530810e+03|8.6219796767e+06|1.8705193233e+02|1.7756175462e+06
09/20/2014|03:10:00|1.4762041491e+03|1.4285249320e+07|3.1030482456e+02|4.0401935450e+06
09/20/2014|03:20:00|1.5311421140e+03|1.2516475733e+07|3.2357374561e+02|2.7633641813e+06
09/20/2014|03:30:00|1.5209831053e+03|1.2093122174e+07|3.0156466667e+02|2.7020036222e+06
09/20/2014|03:40:00|1.2816698596e+03|1.0388406065e+07|2.5068434211e+02|2.3615140828e+06
09/20/2014|03:50:00|1.4319878377e+03|1.1870318310e+07|3.0489629825e+02|2.7667405047e+06
09/20/2014|04:00:00|3.7941120570e+03|3.2781147000e+07|5.9929207018e+02|5.7899377740e+06
09/20/2014|04:10:00|6.6707835000e+03|4.1760419584e+07|7.5792341228e+02|8.9835961263e+06
09/20/2014|04:20:00|5.9395250702e+03|3.8060410673e+07|8.0811222807e+02|8.1792692682e+06
09/20/2014|04:30:00|5.8300507719e+03|3.7332024563e+07|8.4062478070e+02|8.4977274161e+06
09/20/2014|04:40:00|5.9338802209e+03|3.7855779390e+07|8.0393878150e+02|7.9686119596e+06
09/20/2014|04:50:00|6.1375133581e+03|3.9354505747e+07|8.3073890271e+02|8.3093016134e+06
09/20/2014|05:00:00|5.9082281730e+03|3.8269083016e+07|8.1759563477e+02|8.1848599636e+06
09/20/2014|05:10:00|6.0590004059e+03|4.3015760670e+07|8.4466878628e+02|9.6930517950e+06
09/20/2014|05:20:00|5.7143533501e+03|3.6878227607e+07|7.6633724242e+02|7.6632003650e+06
09/20/2014|05:30:00|5.8912653780e+03|3.7644289057e+07|8.2886123126e+02|8.1840636305e+06
09/20/2014|05:40:00|5.9740192719e+03|3.9021438895e+07|7.9792307018e+02|7.9059417914e+06
09/20/2014|05:50:00|6.0127305965e+03|3.8166727527e+07|8.0601151754e+02|7.9459198563e+06
09/20/2014|06:00:00|5.8440559179e+03|3.7814471243e+07|8.2472638995e+02|8.0014004731e+06
09/20/2014|06:10:00|5.7872298278e+03|3.7465109698e+07|7.9191496970e+02|7.7205959945e+06
09/20/2014|06:20:00|5.8331788158e+03|3.7236709502e+07|7.9122758772e+02|7.8622903062e+06
09/20/2014|06:30:00|5.8172769035e+03|3.7170849675e+07|8.2860615789e+02|8.0077085283e+06
09/20/2014|06:40:00|5.9012103935e+03|3.8416913390e+07|8.2580239160e+02|8.0412554262e+06
09/20/2014|06:50:00|5.9318045539e+03|3.8271595385e+07|8.4343314348e+02|8.0930841578e+06
09/20/2014|07:00:00|5.8587725614e+03|3.7653989475e+07|8.3840276316e+02|8.1086693771e+06
09/20/2014|07:10:00|5.9766663301e+03|4.1939336898e+07|8.6950292265e+02|9.3567391753e+06
09/20/2014|07:20:00|5.9537617751e+03|3.8314660203e+07|7.9507736683e+02|7.7413265830e+06
09/20/2014|07:30:00|5.9021466009e+03|3.7073137085e+07|8.1110847488e+02|8.1150093090e+06
09/20/2014|07:40:00|5.9137512763e+03|3.8400396750e+07|7.9741707775e+02|7.7495522921e+06
09/20/2014|07:50:00|5.9307691491e+03|3.7582266880e+07|8.1520314035e+02|7.8593147464e+06
09/20/2014|08:00:00|5.8506239496e+03|3.7426524934e+07|8.1402778947e+02|7.7653387700e+06
09/20/2014|08:10:00|6.3414864452e+03|3.9277231471e+07|7.9907070175e+02|8.0487208623e+06
09/20/2014|08:20:00|6.0015274123e+03|3.7306866032e+07|8.0813677193e+02|7.6660168399e+06
09/20/2014|08:30:00|5.8036102751e+03|3.6355913456e+07|8.1836857935e+02|7.6931139924e+06
09/20/2014|08:40:00|5.7696068477e+03|3.6284332915e+07|7.8971007855e+02|7.3544569247e+06
09/20/2014|08:50:00|6.0596493684e+03|3.7842456136e+07|8.0292078070e+02|7.6375363503e+06
09/20/2014|09:00:00|5.8944082719e+03|3.7143344847e+07|8.2190380702e+02|7.6684371537e+06
09/20/2014|09:10:00|6.5385936234e+03|6.0367798518e+07|8.8434668943e+02|9.5609407786e+06
09/20/2014|09:20:00|5.8316579731e+03|3.6820239213e+07|7.9199944215e+02|7.4192903759e+06
09/20/2014|09:30:00|5.8947600825e+03|3.6841818222e+07|8.2166932373e+02|7.5316604040e+06
09/20/2014|09:40:00|5.8365284701e+03|3.7267464306e+07|7.8757904470e+02|7.3970071631e+06
09/20/2014|09:50:00|1.8086353246e+03|1.4471599257e+07|3.2311971930e+02|2.7903237120e+06
09/20/2014|10:00:00|1.6742791842e+03|1.3494013108e+07|3.1075264035e+02|2.7652719921e+06
09/20/2014|10:10:00|2.0763321762e+03|3.8080950190e+07|3.1328827671e+02|2.6706562209e+06
09/20/2014|10:20:00|1.4901342448e+03|1.8806201373e+07|4.8449076715e+02|3.7726150459e+06
09/20/2014|10:30:00|1.3125981913e+03|1.0941379406e+07|3.8723630576e+02|3.2478289892e+06
09/20/2014|10:40:00|8.2603080952e+02|7.3017042123e+06|1.5949973413e+02|1.4130011713e+06
09/20/2014|10:50:00|9.3033635004e+02|8.2617173019e+06|1.7730783730e+02|1.5430216828e+06
09/20/2014|11:00:00|9.6985827193e+02|8.6766537117e+06|1.8599536842e+02|1.7433047624e+06
09/20/2014|11:10:00|1.5442652719e+03|1.5163377862e+07|3.5171840351e+02|4.1238409252e+06
09/20/2014|11:20:00|1.4754176579e+03|1.1128218148e+07|2.9652807895e+02|2.2524061418e+06
09/20/2014|11:30:00|9.8843498246e+02|8.4574071916e+06|1.8756474561e+02|1.6494459554e+06
09/20/2014|11:40:00|9.6854344737e+02|7.9316886636e+06|1.9486056140e+02|1.6726059565e+06
09/20/2014|11:50:00|9.1129218421e+02|8.0572775927e+06|1.5575030702e+02|1.3906078720e+06
09/20/2014|12:00:00|1.8695179254e+03|1.3506275806e+07|3.2706866009e+02|3.0442090049e+06
09/20/2014|12:10:00|2.1095558214e+03|1.4893788083e+07|3.6741539484e+02|3.4537327167e+06
09/20/2014|12:20:00|1.4050474643e+03|1.1492759030e+07|2.5594198413e+02|2.5933630700e+06
09/20/2014|12:30:00|1.2976733294e+03|1.0517754787e+07|2.3762222619e+02|2.3540772023e+06
09/20/2014|12:40:00|1.3713629714e+03|1.1063581033e+07|3.1171769568e+02|2.5042748871e+06
09/20/2014|12:50:00|1.5044629003e+03|1.2426396463e+07|2.6800018820e+02|2.6047725949e+06
09/20/2014|13:00:00|3.1920711798e+03|7.9972198003e+07|4.0155830263e+02|4.7872871770e+06
09/20/2014|13:10:00|6.4452438289e+03|2.6168038692e+08|2.9144602193e+02|3.5293801521e+06
09/20/2014|13:20:00|6.7946295630e+03|2.3753462076e+08|2.4024401196e+02|2.5242211832e+06
09/20/2014|13:30:00|6.3314205510e+03|2.2342304713e+08|2.6356153190e+02|3.1643134706e+06
09/20/2014|13:40:00|7.3094903341e+03|2.3996110590e+08|3.2296262281e+02|3.3072752718e+06
09/20/2014|13:50:00|7.2580835255e+03|2.2845443953e+08|4.1121430702e+02|3.8065455844e+06
09/20/2014|14:00:00|7.7075633333e+03|2.5529883866e+08|2.9245357895e+02|3.0085072752e+06
09/20/2014|14:10:00|8.7487165307e+03|2.9386930784e+08|4.3662292544e+02|3.7131543107e+06
09/20/2014|14:20:00|8.3384110219e+03|2.4030323143e+08|4.7348594298e+02|4.9525018790e+06
09/20/2014|14:30:00|5.3291921595e+03|1.5813722156e+08|3.1441345295e+02|2.7871280599e+06
09/20/2014|14:40:00|3.5388771124e+03|7.3342332380e+07|2.8938993301e+02|3.2447160855e+06
09/20/2014|14:50:00|2.3744871930e+03|3.5732370495e+07|3.0050178070e+02|2.8168170352e+06
09/20/2014|15:00:00|2.4374426667e+03|3.7722595454e+07|2.8653478947e+02|2.5322146313e+06
09/20/2014|15:10:00|2.8608855614e+03|4.3007320396e+07|3.5219817544e+02|4.6395226094e+06
09/20/2014|15:20:00|2.7856784561e+03|4.1853613896e+07|3.4932403509e+02|3.2073198933e+06
