Date|Time|in|out|pktin|pktout
09/18/2014|19:40:00|7.3973151053e+03|7.1280730351e+03|2.0802078947e+01|1.9286745614e+01
09/18/2014|19:50:00|7.3772047982e+03|7.1123776228e+03|2.0981350877e+01|1.9545815789e+01
09/18/2014|20:00:00|7.3935134298e+03|7.1250386930e+03|2.0803824561e+01|1.9302210526e+01
09/18/2014|20:10:00|7.3751852807e+03|7.1237607018e+03|2.0562175439e+01|1.9279271930e+01
09/18/2014|20:20:00|7.3599449123e+03|7.0974625439e+03|2.0927192982e+01|1.9508271930e+01
09/18/2014|20:30:00|7.3490667440e+03|7.0792318333e+03|2.0830653907e+01|1.9311793062e+01
09/18/2014|20:40:00|7.3464644502e+03|7.0861367778e+03|2.0710030303e+01|1.9310554473e+01
09/18/2014|20:50:00|7.3452163968e+03|7.0760881984e+03|2.0763730159e+01|1.9232496032e+01
09/18/2014|21:00:00|7.3424306270e+03|7.0890862937e+03|2.0723178571e+01|1.9400337302e+01
09/18/2014|21:10:00|7.3263156111e+03|7.0721297460e+03|2.0540186508e+01|1.9204984127e+01
09/18/2014|21:20:00|7.3592961270e+03|7.0889872341e+03|2.0850738095e+01|1.9331900794e+01
09/18/2014|21:30:00|7.4117936404e+03|7.1429216360e+03|2.0964824561e+01|1.9466057018e+01
09/18/2014|21:40:00|7.3453592807e+03|7.0808762632e+03|2.0774482456e+01|1.9299938596e+01
09/18/2014|21:50:00|7.3437028947e+03|7.0790735789e+03|2.0722745614e+01|1.9272859649e+01
09/18/2014|22:00:00|7.4005496207e+03|7.1492761291e+03|2.0813387845e+01|1.9552124896e+01
09/18/2014|22:10:00|7.3283149758e+03|7.0733985727e+03|2.0568577068e+01|1.9227699666e+01
09/18/2014|22:20:00|7.3014279474e+03|7.0289462281e+03|2.0776684211e+01|1.9215964912e+01
09/18/2014|22:30:00|7.4084768596e+03|7.1567101930e+03|2.0945000000e+01|1.9671350877e+01
09/18/2014|22:40:00|7.3378635263e+03|7.0844727719e+03|2.0660236842e+01|1.9359000000e+01
09/18/2014|22:50:00|7.3346683684e+03|7.0801258947e+03|2.0638640351e+01|1.9300070175e+01
09/18/2014|23:00:00|7.3507185606e+03|7.0861156650e+03|2.0792171053e+01|1.9343648496e+01
09/18/2014|23:10:00|7.3415284087e+03|7.0901574008e+03|2.0671083333e+01|1.9371494048e+01
09/18/2014|23:20:00|7.3549387083e+03|7.0993483750e+03|2.0769708333e+01|1.9447125000e+01
09/18/2014|23:30:00|7.4028042917e+03|7.1296214583e+03|2.0863083333e+01|1.9313083333e+01
09/18/2014|23:40:00|7.3499396447e+03|7.0900399605e+03|2.0841769737e+01|1.9462701754e+01
09/18/2014|23:50:00|7.4038856316e+03|7.1464191053e+03|2.0873140351e+01|1.9542122807e+01
09/19/2014|00:00:00|7.3274076316e+03|7.0678620175e+03|2.0558921053e+01|1.9143745614e+01
09/19/2014|00:10:00|7.4084296842e+03|7.1540022632e+03|2.0860912281e+01|1.9560833333e+01
09/19/2014|00:20:00|7.4121521754e+03|7.1570855088e+03|2.0920000000e+01|1.9591122807e+01
09/19/2014|00:30:00|7.3368263684e+03|7.0770712105e+03|2.0647219298e+01|1.9254570175e+01
09/19/2014|00:40:00|7.3989074019e+03|7.1489209721e+03|2.0763866826e+01|1.9528024721e+01
09/19/2014|00:50:00|7.4318986288e+03|7.1594014621e+03|2.1097878788e+01|1.9568587121e+01
09/19/2014|01:00:00|7.3518342675e+03|7.0818001974e+03|2.0858912281e+01|1.9363177632e+01
09/19/2014|01:10:00|7.4023985614e+03|7.1451510877e+03|2.0795964912e+01|1.9446964912e+01
09/19/2014|01:20:00|7.4002216316e+03|7.1420124035e+03|2.0831236842e+01|1.9466289474e+01
09/19/2014|01:30:00|7.3555352456e+03|7.0917017544e+03|2.0855517544e+01|1.9434526316e+01
09/19/2014|01:40:00|7.4345754681e+03|7.1730259434e+03|2.0701732057e+01|1.9265431818e+01
09/19/2014|01:50:00|7.3569154567e+03|7.0886080700e+03|2.0798719697e+01|1.9318334055e+01
09/19/2014|02:00:00|7.3726181607e+03|7.1034635853e+03|2.0936250000e+01|1.9427900794e+01
09/19/2014|02:10:00|7.4516727215e+03|7.1922499452e+03|2.0975605263e+01|1.9580561404e+01
09/19/2014|02:20:00|7.3391810000e+03|7.0912372982e+03|2.0665061404e+01|1.9446754386e+01
09/19/2014|02:30:00|7.3528310965e+03|7.0815813947e+03|2.0810535088e+01|1.9296543860e+01
09/19/2014|02:40:00|7.4069877807e+03|7.1462759035e+03|2.0841394737e+01|1.9454491228e+01
09/19/2014|02:50:00|7.3952212456e+03|7.1379933860e+03|2.0762359649e+01|1.9418833333e+01
09/19/2014|03:00:00|7.3528259123e+03|7.0858121053e+03|2.0821271930e+01|1.9358719298e+01
09/19/2014|03:10:00|7.3664488860e+03|7.1093528509e+03|2.0854815789e+01|1.9514640351e+01
09/19/2014|03:20:00|7.3955425526e+03|7.1452666228e+03|2.0816201754e+01|1.9591061404e+01
09/19/2014|03:30:00|7.4074298246e+03|7.1357575263e+03|2.0916245614e+01|1.9378815789e+01
09/19/2014|03:40:00|7.3482818098e+03|7.0894778194e+03|2.0692349681e+01|1.9333609250e+01
09/19/2014|03:50:00|7.4591493788e+03|7.1973817727e+03|2.0934242424e+01|1.9510761364e+01
09/19/2014|04:00:00|7.3445046667e+03|7.0774214167e+03|2.0725916667e+01|1.9247041667e+01
09/19/2014|04:10:00|7.3834909518e+03|7.1386567982e+03|2.0637596491e+01|1.9447649123e+01
09/19/2014|04:20:00|7.4040914561e+03|7.1419266316e+03|2.0890692982e+01|1.9461964912e+01
09/19/2014|04:30:00|7.3585408772e+03|7.0927142105e+03|2.0897701754e+01|1.9434649123e+01
09/19/2014|04:40:00|7.4065939173e+03|7.1466590263e+03|2.0802774645e+01|1.9432387636e+01
09/19/2014|04:50:00|7.4085287976e+03|7.1364163333e+03|2.0908567460e+01|1.9356182540e+01
09/19/2014|05:00:00|7.3372780000e+03|7.0848897500e+03|2.0647541667e+01|1.9351083333e+01
09/19/2014|05:10:00|7.3931515658e+03|7.1295404342e+03|2.0739642544e+01|1.9313679825e+01
09/19/2014|05:20:00|7.3710404211e+03|7.0949288421e+03|2.1035061404e+01|1.9432728070e+01
09/19/2014|05:30:00|7.4069145088e+03|7.1472826491e+03|2.0902789474e+01|1.9551666667e+01
09/19/2014|05:40:00|7.5225130271e+03|7.2636416579e+03|2.1700805821e+01|2.0247667863e+01
09/19/2014|05:50:00|7.5928259812e+03|7.3353611190e+03|2.1451869408e+01|2.0055678211e+01
09/19/2014|06:00:00|7.4619115794e+03|7.2148562143e+03|2.0859414683e+01|1.9661246032e+01
09/19/2014|06:10:00|7.4058303947e+03|7.1319532018e+03|2.0890234649e+01|1.9322390351e+01
09/19/2014|06:20:00|7.4616140526e+03|7.2038807018e+03|2.0948605263e+01|1.9578175439e+01
09/19/2014|06:30:00|7.4863060877e+03|7.2240607193e+03|2.1175710526e+01|1.9767324561e+01
09/19/2014|06:40:00|7.4017581164e+03|7.1299776348e+03|2.0902044258e+01|1.9360647528e+01
09/19/2014|06:50:00|7.4637335390e+03|7.2034065361e+03|2.0891137446e+01|1.9512053391e+01
09/19/2014|07:00:00|7.4623078929e+03|7.2017746230e+03|2.0881976190e+01|1.9487700397e+01
09/19/2014|07:10:00|7.4553732588e+03|7.1877536798e+03|2.0929438596e+01|1.9437379386e+01
09/19/2014|07:20:00|7.4116333860e+03|7.1483487544e+03|2.0890026316e+01|1.9482394737e+01
09/19/2014|07:30:00|7.4779181930e+03|7.2149326316e+03|2.1107201754e+01|1.9711368421e+01
09/19/2014|07:40:00|7.4149618158e+03|7.1543330263e+03|2.0884105263e+01|1.9474535088e+01
09/19/2014|07:50:00|7.4550595359e+03|7.1977197337e+03|2.0917334131e+01|1.9572333732e+01
09/19/2014|08:00:00|7.4583652273e+03|7.1956364242e+03|2.0882518939e+01|1.9465030303e+01
09/19/2014|08:10:00|7.4541810000e+03|7.1970694167e+03|2.0835250000e+01|1.9504541667e+01
09/19/2014|08:20:00|7.4656280000e+03|7.2074692763e+03|2.1007458333e+01|1.9661901316e+01
09/19/2014|08:30:00|7.5053003333e+03|7.2440482281e+03|2.1024622807e+01|1.9666061404e+01
09/19/2014|08:40:00|7.5075867544e+03|7.2510537544e+03|2.1036991228e+01|1.9753964912e+01
09/19/2014|08:50:00|7.4701364912e+03|7.2170285439e+03|2.1037298246e+01|1.9725482456e+01
09/19/2014|09:00:00|7.5231165614e+03|7.2636482982e+03|2.1193605263e+01|1.9823964912e+01
09/19/2014|09:10:00|7.6208248421e+03|7.3751350877e+03|2.1482026316e+01|2.0146640351e+01
09/19/2014|09:20:00|7.4805832105e+03|7.2295886140e+03|2.1003929825e+01|1.9666421053e+01
09/19/2014|09:30:00|7.4656629912e+03|7.2193798509e+03|2.1065157895e+01|1.9850254386e+01
09/19/2014|09:40:00|7.4992573772e+03|7.2369156053e+03|2.0979000000e+01|1.9568219298e+01
09/19/2014|09:50:00|7.4833497368e+03|7.2118091404e+03|2.1073859649e+01|1.9494263158e+01
09/19/2014|10:00:00|7.5051232807e+03|7.2619143333e+03|2.1026728070e+01|1.9900307018e+01
09/19/2014|10:10:00|7.4592286491e+03|7.1900358246e+03|2.0946157895e+01|1.9416280702e+01
09/19/2014|10:20:00|7.4819448246e+03|7.2147031404e+03|2.1020456140e+01|1.9529438596e+01
09/19/2014|10:30:00|7.5197152172e+03|7.2612747431e+03|2.1064047619e+01|1.9697524645e+01
09/19/2014|10:40:00|7.5812546746e+03|7.3269509286e+03|2.1601218254e+01|2.0271115079e+01
09/19/2014|10:50:00|7.4367197063e+03|7.1675260159e+03|2.0996111111e+01|1.9491892857e+01
09/19/2014|11:00:00|7.5019090635e+03|7.2282833413e+03|2.1225841270e+01|1.9679432540e+01
09/19/2014|11:10:00|7.4923660357e+03|7.2352457738e+03|2.0886073413e+01|1.9553626984e+01
09/19/2014|11:20:00|7.3894781667e+03|7.1398352500e+03|2.0706583333e+01|1.9442125000e+01
09/19/2014|11:30:00|7.4581472659e+03|7.1957096429e+03|2.0950359127e+01|1.9532966270e+01
09/19/2014|11:40:00|7.4660733175e+03|7.1997461071e+03|2.0919974206e+01|1.9460950397e+01
09/19/2014|11:50:00|7.4609391515e+03|7.1929351288e+03|2.1046170455e+01|1.9561617424e+01
09/19/2014|12:00:00|7.4660688397e+03|7.1960381563e+03|2.0939937002e+01|1.9427854067e+01
09/19/2014|12:10:00|7.4569714330e+03|7.1933418892e+03|2.0904002392e+01|1.9488198963e+01
09/19/2014|12:20:00|7.4166406388e+03|7.1502511204e+03|2.0906885167e+01|1.9439952552e+01
09/19/2014|12:30:00|7.4626252440e+03|7.2089004115e+03|2.0911822967e+01|1.9596067783e+01
09/19/2014|12:40:00|7.4567188772e+03|7.1906861930e+03|2.0896122807e+01|1.9423096491e+01
09/19/2014|12:50:00|7.4309439888e+03|7.1639653014e+03|2.1042110048e+01|1.9579854864e+01
09/19/2014|13:00:00|7.4444958270e+03|7.1838685494e+03|2.0806449163e+01|1.9404982855e+01
09/19/2014|13:10:00|7.4395385833e+03|7.1953670000e+03|2.0726625000e+01|1.9485333333e+01
09/19/2014|13:20:00|7.4466538816e+03|7.1915272368e+03|2.0844885965e+01|1.9491434211e+01
09/19/2014|13:30:00|7.4652753860e+03|7.1980623158e+03|2.0988201754e+01|1.9505771930e+01
09/19/2014|13:40:00|7.4162549298e+03|7.1480956491e+03|2.0945342105e+01|1.9472263158e+01
09/19/2014|13:50:00|7.4684884693e+03|7.2076548816e+03|2.0932861842e+01|1.9564114035e+01
09/19/2014|14:00:00|7.4124108333e+03|7.1516836667e+03|2.0967750000e+01|1.9574250000e+01
09/19/2014|14:10:00|7.4627870000e+03|7.1987903333e+03|2.0897708333e+01|1.9489458333e+01
09/19/2014|14:20:00|7.3518185397e+03|7.0923299762e+03|2.0796670635e+01|1.9416283730e+01
09/19/2014|14:30:00|7.4435029982e+03|7.1902944405e+03|2.0853496032e+01|1.9566295815e+01
09/19/2014|14:40:00|7.3497320606e+03|7.0825425933e+03|2.0755375997e+01|1.9255011962e+01
09/19/2014|14:50:00|7.3577085112e+03|7.1059544506e+03|2.0740751196e+01|1.9478094896e+01
09/19/2014|15:00:00|7.4484730614e+03|7.1879832544e+03|2.0899526316e+01|1.9513587719e+01
09/19/2014|15:10:00|7.3697691623e+03|7.1066007851e+03|2.0952679825e+01|1.9547975877e+01
09/19/2014|15:20:00|7.3290213730e+03|7.0698064206e+03|2.0592511905e+01|1.9229200397e+01
09/19/2014|15:30:00|7.4659597279e+03|7.1881281802e+03|2.0983501253e+01|1.9384551796e+01
09/19/2014|15:40:00|7.3482062632e+03|7.0902444386e+03|2.0780763158e+01|1.9414429825e+01
09/19/2014|15:50:00|7.3670273443e+03|7.1051838355e+03|2.0836765351e+01|1.9437609649e+01
09/19/2014|16:00:00|7.4619381250e+03|7.1828314583e+03|2.1023541667e+01|1.9385375000e+01
09/19/2014|16:10:00|7.3472102500e+03|7.0805540437e+03|2.0810865079e+01|1.9353561508e+01
09/19/2014|16:20:00|7.3675918750e+03|7.1014077480e+03|2.0867551587e+01|1.9400938492e+01
09/19/2014|16:30:00|7.4445403674e+03|7.1721875038e+03|2.0880606061e+01|1.9375564394e+01
09/19/2014|16:40:00|7.3375890112e+03|7.0958386786e+03|2.0593073764e+01|1.9439549043e+01
09/19/2014|16:50:00|7.4250324657e+03|7.1483201180e+03|2.1067859649e+01|1.9467603668e+01
09/19/2014|17:00:00|7.4048065263e+03|7.1400616140e+03|2.0882403509e+01|1.9440403509e+01
09/19/2014|17:10:00|7.3647702544e+03|7.0906108772e+03|2.0916182018e+01|1.9353254386e+01
09/19/2014|17:20:00|7.3582299563e+03|7.0888905357e+03|2.0846164683e+01|1.9347726190e+01
09/19/2014|17:30:00|7.4457375787e+03|7.1904681660e+03|2.0836548037e+01|1.9513843985e+01
09/19/2014|17:40:00|7.3424632281e+03|7.0840786491e+03|2.0707771930e+01|1.9336447368e+01
09/19/2014|17:50:00|7.3772091952e+03|7.1037628575e+03|2.0946515351e+01|1.9414107456e+01
09/19/2014|18:00:00|7.3922878674e+03|7.1335029659e+03|2.0852609848e+01|1.9461382576e+01
09/19/2014|18:10:00|7.4009604286e+03|7.1364095801e+03|2.0894164274e+01|1.9387878389e+01
09/19/2014|18:20:00|7.3578079561e+03|7.1010803421e+03|2.0775087719e+01|1.9405824561e+01
09/19/2014|18:30:00|7.4463950439e+03|7.1946163947e+03|2.0868745614e+01|1.9617859649e+01
09/19/2014|18:40:00|7.3522290789e+03|7.0884835921e+03|2.0736725877e+01|1.9261721491e+01
09/19/2014|18:50:00|7.3944865833e+03|7.1342547500e+03|2.0722166667e+01|1.9322666667e+01
09/19/2014|19:00:00|7.4136734167e+03|7.1519435833e+03|2.0996416667e+01|1.9584416667e+01
09/19/2014|19:10:00|7.3477463651e+03|7.0830587897e+03|2.0811371032e+01|1.9377375000e+01
09/19/2014|19:20:00|7.4270732183e+03|7.1576354603e+03|2.1004878968e+01|1.9529791667e+01
09/19/2014|19:30:00|7.3937695000e+03|7.1349215000e+03|2.0740041667e+01|1.9384708333e+01
09/19/2014|19:40:00|7.3387126786e+03|7.0797827937e+03|2.0715888889e+01|1.9350464286e+01
09/19/2014|19:50:00|7.3595522684e+03|7.0983789336e+03|2.0830376263e+01|1.9460262987e+01
09/19/2014|20:00:00|7.4067063293e+03|7.1410282464e+03|2.0884151515e+01|1.9450522727e+01
09/19/2014|20:10:00|7.3979690175e+03|7.1423513860e+03|2.0809719298e+01|1.9474605263e+01
09/19/2014|20:20:00|7.3563770614e+03|7.0921006053e+03|2.0866043860e+01|1.9429114035e+01
09/19/2014|20:30:00|7.3639930614e+03|7.0971598860e+03|2.0852535088e+01|1.9379842105e+01
09/19/2014|20:40:00|7.3851332500e+03|7.1332016491e+03|2.0665076754e+01|1.9365563596e+01
09/19/2014|20:50:00|7.3410142970e+03|7.0792931754e+03|2.0731144936e+01|1.9312270534e+01
09/19/2014|21:00:00|7.3857069617e+03|7.1333546491e+03|2.0706673046e+01|1.9400788676e+01
09/19/2014|21:10:00|7.3360735439e+03|7.0883043333e+03|2.0622859649e+01|1.9397394737e+01
09/19/2014|21:20:00|7.3665293158e+03|7.0876610175e+03|2.1016973684e+01|1.9359877193e+01
09/19/2014|21:30:00|7.3531985789e+03|7.0979600351e+03|2.0718824561e+01|1.9399728070e+01
09/19/2014|21:40:00|7.3494653026e+03|7.0923627061e+03|2.0781565789e+01|1.9430690789e+01
09/19/2014|21:50:00|7.3491863333e+03|7.0723220000e+03|2.0795916667e+01|1.9180416667e+01
09/19/2014|22:00:00|7.3363137500e+03|7.0855594167e+03|2.0631041667e+01|1.9358791667e+01
09/19/2014|22:10:00|7.3910277083e+03|7.1309105417e+03|2.0749166667e+01|1.9301583333e+01
09/19/2014|22:20:00|7.3807859583e+03|7.1261794583e+03|2.0693416667e+01|1.9302500000e+01
09/19/2014|22:30:00|7.3538054167e+03|7.0938048333e+03|2.0893958333e+01|1.9454000000e+01
09/19/2014|22:40:00|7.3829722421e+03|7.1314276667e+03|2.0654888889e+01|1.9303769841e+01
09/19/2014|22:50:00|7.3217968325e+03|7.0743659386e+03|2.0532001462e+01|1.9269431913e+01
09/19/2014|23:00:00|7.3569911579e+03|7.1049186842e+03|2.0837745614e+01|1.9581017544e+01
09/19/2014|23:10:00|7.3862387675e+03|7.1236544605e+03|2.0644280702e+01|1.9193322368e+01
09/19/2014|23:20:00|7.3466715833e+03|7.0697693056e+03|2.0864920635e+01|1.9218065476e+01
09/19/2014|23:30:00|7.3766592982e+03|7.1073880409e+03|2.1093298663e+01|1.9608085840e+01
09/19/2014|23:40:00|7.3464566667e+03|7.0895395614e+03|2.0756877193e+01|1.9404412281e+01
09/19/2014|23:50:00|7.3283861621e+03|7.0734978739e+03|2.0559887636e+01|1.9218620927e+01
09/20/2014|00:00:00|7.4035257997e+03|7.1540402984e+03|2.0825558935e+01|1.9553499487e+01
09/20/2014|00:10:00|7.3821332488e+03|7.1237400032e+03|2.0667527113e+01|1.9262563796e+01
09/20/2014|00:20:00|7.3354006579e+03|7.0792273772e+03|2.0660035088e+01|1.9274131579e+01
09/20/2014|00:30:00|7.4218866667e+03|7.1529689561e+03|2.0957311404e+01|1.9464453947e+01
09/20/2014|00:40:00|7.4036145794e+03|7.1506113175e+03|2.0915027778e+01|1.9620803571e+01
09/20/2014|00:50:00|7.3456516782e+03|7.0833467734e+03|2.0719881313e+01|1.9337488095e+01
09/20/2014|01:00:00|7.3543541515e+03|7.0938423333e+03|2.0731257576e+01|1.9347560606e+01
09/20/2014|01:10:00|7.4012256523e+03|7.1453466204e+03|2.0803537081e+01|1.9502185008e+01
09/20/2014|01:20:00|7.4129175439e+03|7.1383312887e+03|2.0947274322e+01|1.9419921053e+01
09/20/2014|01:30:00|7.3548602632e+03|7.0909778070e+03|2.0825412281e+01|1.9411850877e+01
09/20/2014|01:40:00|7.4153636842e+03|7.1624098596e+03|2.0928543860e+01|1.9659947368e+01
09/20/2014|01:50:00|7.4106729474e+03|7.1363634561e+03|2.0952684211e+01|1.9387921053e+01
09/20/2014|02:00:00|7.3483649474e+03|7.0824365614e+03|2.0758228070e+01|1.9317473684e+01
09/20/2014|02:10:00|7.4197250000e+03|7.1557012281e+03|2.0963859649e+01|1.9542763158e+01
09/20/2014|02:20:00|7.3991074035e+03|7.1425335088e+03|2.0802412281e+01|1.9489131579e+01
09/20/2014|02:30:00|7.3657736754e+03|7.0989188509e+03|2.0835596491e+01|1.9385008772e+01
09/20/2014|02:40:00|7.4669375570e+03|7.1861818947e+03|2.1049201754e+01|1.9420903509e+01
09/20/2014|02:50:00|7.3518123991e+03|7.0875534825e+03|2.0838859649e+01|1.9441096491e+01
09/20/2014|03:00:00|7.3729988158e+03|7.1035034123e+03|2.0940956140e+01|1.9437342105e+01
09/20/2014|03:10:00|7.3970155768e+03|7.1339978969e+03|2.0787475877e+01|1.9354936404e+01
09/20/2014|03:20:00|7.3930111689e+03|7.1349531820e+03|2.0779050439e+01|1.9469037281e+01
09/20/2014|03:30:00|7.3575320351e+03|7.0905688596e+03|2.0878157895e+01|1.9425289474e+01
09/20/2014|03:40:00|7.4112500526e+03|7.1431778070e+03|2.0888850877e+01|1.9406921053e+01
09/20/2014|03:50:00|7.4011541184e+03|7.1376920263e+03|2.0824815789e+01|1.9357793860e+01
09/20/2014|04:00:00|7.3543526667e+03|7.0894268333e+03|2.0838916667e+01|1.9388833333e+01
09/20/2014|04:10:00|7.3908117556e+03|7.1461023477e+03|2.0703348086e+01|1.9527194179e+01
09/20/2014|04:20:00|7.3382550207e+03|7.0825783014e+03|2.0678191388e+01|1.9339617225e+01
09/20/2014|04:30:00|7.4128449649e+03|7.1435709474e+03|2.0981078947e+01|1.9476596491e+01
09/20/2014|04:40:00|7.3583650702e+03|7.0883843333e+03|2.0893131579e+01|1.9376815789e+01
09/20/2014|04:50:00|7.3490884737e+03|7.0775711754e+03|2.0793570175e+01|1.9254482456e+01
09/20/2014|05:00:00|7.3419021316e+03|7.0845585693e+03|2.0710322682e+01|1.9343607352e+01
09/20/2014|05:10:00|7.3593884015e+03|7.1023730754e+03|2.0839273810e+01|1.9484898629e+01
09/20/2014|05:20:00|7.3841693967e+03|7.1290427588e+03|2.0675192982e+01|1.9351923844e+01
09/20/2014|05:30:00|7.3475361754e+03|7.0885852105e+03|2.0769263158e+01|1.9386850877e+01
09/20/2014|05:40:00|7.4070872456e+03|7.1446594386e+03|2.0924008772e+01|1.9484456140e+01
09/20/2014|05:50:00|7.3440491974e+03|7.0834967588e+03|2.0691035088e+01|1.9271765351e+01
09/20/2014|06:00:00|7.3362443210e+03|7.0770860339e+03|2.0682889952e+01|1.9307678030e+01
09/20/2014|06:10:00|7.3674417185e+03|7.1060896372e+03|2.0885417065e+01|1.9471635566e+01
09/20/2014|06:20:00|7.3964912719e+03|7.1306371491e+03|2.0877649123e+01|1.9405342105e+01
09/20/2014|06:30:00|7.3374930877e+03|7.0893205439e+03|2.0625131579e+01|1.9387877193e+01
09/20/2014|06:40:00|7.3964802632e+03|7.1317301579e+03|2.0826315789e+01|1.9360000000e+01
09/20/2014|06:50:00|7.3682849211e+03|7.1170354781e+03|2.0890138158e+01|1.9637217105e+01
09/20/2014|07:00:00|7.3260770000e+03|7.0753180000e+03|2.0520833333e+01|1.9240333333e+01
09/20/2014|07:10:00|7.3437112937e+03|7.0734889960e+03|2.0795307540e+01|1.9260839286e+01
09/20/2014|07:20:00|7.3506488292e+03|7.0978855873e+03|2.0810291145e+01|1.9522855890e+01
09/20/2014|07:30:00|7.4171272193e+03|7.1486337982e+03|2.0965307018e+01|1.9473385965e+01
09/20/2014|07:40:00|7.3482373246e+03|7.0857130351e+03|2.0713802632e+01|1.9294252193e+01
09/20/2014|07:50:00|7.3324317955e+03|7.0898293864e+03|2.0640613636e+01|1.9490526515e+01
09/20/2014|08:00:00|7.3970874940e+03|7.1345336663e+03|2.0805610048e+01|1.9371177432e+01
09/20/2014|08:10:00|7.3285449649e+03|7.0684092281e+03|2.0561307018e+01|1.9151894737e+01
09/20/2014|08:20:00|7.3632311901e+03|7.0938563304e+03|2.0926802632e+01|1.9436224728e+01
09/20/2014|08:30:00|7.4139159678e+03|7.1437752485e+03|2.0947127193e+01|1.9426091061e+01
09/20/2014|08:40:00|7.3458404737e+03|7.0916017719e+03|2.0742780702e+01|1.9442850877e+01
09/20/2014|08:50:00|7.4110039474e+03|7.1493017851e+03|2.0886467105e+01|1.9480984649e+01
09/20/2014|09:00:00|7.3459610702e+03|7.0777330219e+03|2.0829778509e+01|1.9319278509e+01
09/20/2014|09:10:00|7.3412873158e+03|7.0806174035e+03|2.0705447368e+01|1.9303578947e+01
09/20/2014|09:20:00|7.3655116140e+03|7.0967431404e+03|2.0878359649e+01|1.9355964912e+01
09/20/2014|09:30:00|7.3492958333e+03|7.0912851842e+03|2.0780914474e+01|1.9418219298e+01
09/20/2014|09:40:00|7.3830220079e+03|7.1309650397e+03|2.0688311508e+01|1.9372821429e+01
09/20/2014|09:50:00|7.4049091111e+03|7.1328216111e+03|2.0927825397e+01|1.9361718254e+01
09/20/2014|10:00:00|7.3451790022e+03|7.0842389704e+03|2.0810419913e+01|1.9416263348e+01
09/20/2014|10:10:00|7.3924193788e+03|7.1401007911e+03|2.0652326954e+01|1.9336591707e+01
09/20/2014|10:20:00|7.3991802807e+03|7.1374594211e+03|2.0813719298e+01|1.9404149123e+01
09/20/2014|10:30:00|7.3581177719e+03|7.0945375614e+03|2.0878289474e+01|1.9465570175e+01
09/20/2014|10:40:00|7.3700665724e+03|7.1104550636e+03|2.0844940789e+01|1.9509802632e+01
09/20/2014|10:50:00|7.4462747259e+03|7.1711747610e+03|2.0905445175e+01|1.9315092105e+01
09/20/2014|11:00:00|7.3697999737e+03|7.1015302544e+03|2.1008464912e+01|1.9539429825e+01
09/20/2014|11:10:00|7.4112900088e+03|7.1461958333e+03|2.0877122807e+01|1.9453701754e+01
09/20/2014|11:20:00|7.3446129123e+03|7.0832702632e+03|2.0691096491e+01|1.9308263158e+01
09/20/2014|11:30:00|7.4010529211e+03|7.1393131798e+03|2.0790953947e+01|1.9389971491e+01
09/20/2014|11:40:00|7.3575357695e+03|7.0930016750e+03|2.0815960726e+01|1.9377258971e+01
09/20/2014|11:50:00|7.4424992217e+03|7.1883248995e+03|2.0829980064e+01|1.9540901116e+01
09/20/2014|12:00:00|7.3481343684e+03|7.0854560877e+03|2.0789394737e+01|1.9353605263e+01
09/20/2014|12:10:00|7.3727983487e+03|7.1098157961e+03|2.0899372807e+01|1.9503067982e+01
09/20/2014|12:20:00|7.4293648393e+03|7.1800547758e+03|2.0701265873e+01|1.9435974206e+01
09/20/2014|12:30:00|7.3445881980e+03|7.0799450071e+03|2.0729861320e+01|1.9300010443e+01
09/20/2014|12:40:00|7.4025906316e+03|7.1486031228e+03|2.0799087719e+01|1.9485298246e+01
09/20/2014|12:50:00|7.4061732456e+03|7.1433329123e+03|2.0890359649e+01|1.9481245614e+01
09/20/2014|13:00:00|7.3726104605e+03|7.1037588070e+03|2.0950842105e+01|1.9446346491e+01
09/20/2014|13:10:00|7.2104736667e+03|6.9735081667e+03|2.0365625000e+01|1.9228958333e+01
09/20/2014|13:20:00|7.3262388465e+03|7.0827967368e+03|2.0623743421e+01|1.9398660088e+01
09/20/2014|13:30:00|7.3231289868e+03|7.0686920132e+03|2.0482298246e+01|1.9099673246e+01
09/20/2014|13:40:00|7.3177280044e+03|7.0698207500e+03|2.0557543860e+01|1.9244230263e+01
09/20/2014|13:50:00|7.2862695789e+03|7.0298460877e+03|2.0634701754e+01|1.9254868421e+01
09/20/2014|14:00:00|7.3388796491e+03|7.0814030877e+03|2.0702842105e+01|1.9307578947e+01
09/20/2014|14:10:00|7.2744677368e+03|7.0208671754e+03|2.0568675439e+01|1.9218622807e+01
09/20/2014|14:20:00|7.2790319712e+03|7.0226933158e+03|2.0528050334e+01|1.9133423768e+01
09/20/2014|14:30:00|7.3336628885e+03|7.0868274035e+03|2.0629054929e+01|1.9390120092e+01
09/20/2014|14:40:00|7.3434705957e+03|7.0814850092e+03|2.0723159357e+01|1.9267772765e+01
09/20/2014|14:50:00|7.3783465622e+03|7.1203719031e+03|2.0622919591e+01|1.9260727235e+01
09/20/2014|15:00:00|7.3550891228e+03|7.0937641404e+03|2.0862070175e+01|1.9446807018e+01
09/20/2014|15:10:00|7.3504395614e+03|7.0890850526e+03|2.0824868421e+01|1.9409122807e+01
09/20/2014|15:20:00|7.4075290351e+03|7.1357275965e+03|2.0879500000e+01|1.9317570175e+01
