Date|Time|in|out|pktin|pktout
09/18/2014|19:50:00|4.9413302250e+04|7.5690130976e+06|6.0278950000e+02|5.0836836667e+03
09/18/2014|20:00:00|5.3957190500e+04|8.0983337584e+06|6.2249941667e+02|5.4403473333e+03
09/18/2014|20:10:00|7.2488537640e+04|9.5533190259e+06|6.9486786404e+02|6.4431395921e+03
09/18/2014|20:20:00|3.9168627825e+04|1.0801171567e+06|3.4848971930e+02|8.1948971930e+02
09/18/2014|20:30:00|4.1470929230e+04|8.0746417198e+04|3.2764039314e+02|1.6130000319e+02
09/18/2014|20:40:00|4.3883005718e+04|4.4099827925e+04|3.3172907177e+02|1.4596829506e+02
09/18/2014|20:50:00|4.9957052338e+04|7.4610122702e+04|3.9522299342e+02|1.5509797368e+02
09/18/2014|21:00:00|4.4082745382e+04|3.9851510649e+04|3.1550486623e+02|1.3319711404e+02
09/18/2014|21:10:00|3.5471384535e+04|1.8714418947e+06|3.6029688377e+02|1.3335167193e+03
09/18/2014|21:20:00|3.0905320417e+04|2.0054807433e+05|2.9147500000e+02|2.2356933333e+02
09/18/2014|21:30:00|2.8449336504e+04|2.3495003386e+04|2.7106529167e+02|9.5613421053e+01
09/18/2014|21:40:00|2.9792464474e+04|2.4440342912e+04|2.7417781579e+02|9.7540035088e+01
09/18/2014|21:50:00|3.2283906939e+04|2.6898010452e+04|2.8238985088e+02|1.0622071053e+02
09/18/2014|22:00:00|3.3783847250e+04|3.0068213417e+04|2.9460170833e+02|1.1765650000e+02
09/18/2014|22:10:00|2.8543637833e+04|2.3577741667e+04|2.7205004167e+02|9.7297166667e+01
09/18/2014|22:20:00|4.7142744154e+04|4.8496034096e+04|3.3344179386e+02|1.5983837719e+02
09/18/2014|22:30:00|3.6460323180e+04|2.9806611404e+04|2.8717916447e+02|1.1150795614e+02
09/18/2014|22:40:00|4.5211795369e+04|4.0703639359e+04|3.1113230443e+02|1.3049909330e+02
09/18/2014|22:50:00|4.2301858905e+04|3.5846981387e+04|3.0935925708e+02|1.2904882733e+02
09/18/2014|23:00:00|2.8307717270e+04|2.3422341619e+04|2.6951285317e+02|9.2348880952e+01
09/18/2014|23:10:00|3.2573353592e+04|2.9595709407e+04|2.8994851734e+02|1.1357792648e+02
09/18/2014|23:20:00|3.2025152781e+04|3.0253182478e+04|2.8640648465e+02|1.1186285526e+02
09/18/2014|23:30:00|3.7793587430e+04|2.7622713382e+04|2.9895778728e+02|1.1354682895e+02
09/18/2014|23:40:00|2.8851716404e+04|2.2825123535e+04|2.7086925439e+02|9.4409171053e+01
09/18/2014|23:50:00|3.3754666250e+04|3.7371682333e+04|2.9518100000e+02|1.2215783333e+02
09/19/2014|00:00:00|3.0362839167e+04|2.6756423500e+04|2.8097262500e+02|1.0739866667e+02
09/19/2014|00:10:00|3.7536486799e+04|3.2606683475e+04|3.0707134390e+02|1.3093467185e+02
09/19/2014|00:20:00|2.8357385368e+04|2.3280506441e+04|2.7047815610e+02|9.4635494817e+01
09/19/2014|00:30:00|3.2493898750e+04|2.9591884833e+04|2.8987912500e+02|1.1382425000e+02
09/19/2014|00:40:00|3.3044219127e+04|2.8634401861e+04|2.9394489683e+02|1.1390759524e+02
09/19/2014|00:50:00|4.7132573290e+04|3.4692487222e+04|3.3081968651e+02|1.3127098810e+02
09/19/2014|01:00:00|3.3647631917e+04|2.6869872000e+04|2.8761479167e+02|1.0613591667e+02
09/19/2014|01:10:00|2.8594162500e+04|2.3179370667e+04|2.7139520833e+02|9.5914833333e+01
09/19/2014|01:20:00|2.8776075604e+04|2.3167790691e+04|2.7389306380e+02|9.4977492823e+01
09/19/2014|01:30:00|3.2676687813e+04|3.0110521142e+04|2.9141676954e+02|1.1680517384e+02
09/19/2014|01:40:00|2.9772361123e+04|2.4873836865e+04|2.7853446825e+02|1.0237165873e+02
09/19/2014|01:50:00|3.3471804892e+04|3.1225713939e+04|2.9258986269e+02|1.1804450714e+02
09/19/2014|02:00:00|3.3064537652e+04|2.8993389446e+04|2.8758404406e+02|1.1221566746e+02
09/19/2014|02:10:00|6.2888716399e+04|1.5917148154e+06|6.6911293202e+02|1.2098727281e+03
09/19/2014|02:20:00|2.9138411018e+04|2.4404187785e+04|2.7462006798e+02|9.7816688596e+01
09/19/2014|02:30:00|2.8609641228e+04|2.3659142864e+04|2.7284044079e+02|9.6421276316e+01
09/19/2014|02:40:00|3.3100390216e+04|2.6597810418e+04|2.8514753342e+02|1.0765723559e+02
09/19/2014|02:50:00|2.8368183722e+04|2.3277017968e+04|2.7083065079e+02|9.4263571429e+01
09/19/2014|03:00:00|3.5416658167e+04|2.6909727596e+04|2.8083205263e+02|9.9639280702e+01
09/19/2014|03:10:00|2.8837959627e+04|2.3537348530e+04|2.7483189181e+02|9.6680933584e+01
09/19/2014|03:20:00|3.6260169584e+04|2.7851469820e+04|2.9154535380e+02|1.1137575063e+02
09/19/2014|03:30:00|2.9782365373e+04|2.4790061969e+04|2.8228511842e+02|9.9289451754e+01
09/19/2014|03:40:00|2.8249800829e+04|2.3138404742e+04|2.7006970238e+02|9.3811329365e+01
09/19/2014|03:50:00|2.8016356096e+04|2.2870850517e+04|2.6894880201e+02|9.2628236424e+01
09/19/2014|04:00:00|3.7677333658e+04|3.7689422241e+04|3.1623920395e+02|1.4196443421e+02
09/19/2014|04:10:00|3.3248018693e+04|3.0834040127e+04|2.9433633991e+02|1.2004533772e+02
09/19/2014|04:20:00|2.9849906781e+04|2.4919898649e+04|2.7986950000e+02|1.0203077193e+02
09/19/2014|04:30:00|2.8879447193e+04|2.3942340140e+04|2.7366686842e+02|9.8004807018e+01
09/19/2014|04:40:00|2.8739736827e+04|2.3133429380e+04|2.7362767943e+02|9.4835274322e+01
09/19/2014|04:50:00|3.0203038445e+04|2.5341164375e+04|2.7841874163e+02|1.0128605901e+02
09/19/2014|05:00:00|3.5608162061e+04|3.3852724018e+04|2.9908866986e+02|1.2415003030e+02
09/19/2014|05:10:00|3.0573486333e+04|2.5699389727e+04|2.8038253409e+02|1.0311546970e+02
09/19/2014|05:20:00|4.1424801781e+04|3.2526310219e+04|3.0091110307e+02|1.2180342982e+02
09/19/2014|05:30:00|3.2173641553e+04|2.7764014697e+04|2.7900543860e+02|1.0252132018e+02
09/19/2014|05:40:00|3.4376563167e+04|2.7710476500e+04|2.8499387500e+02|1.0871791667e+02
09/19/2014|05:50:00|3.8166449333e+04|3.4077811083e+04|2.9396545833e+02|1.1759516667e+02
09/19/2014|06:00:00|5.3399597833e+04|5.4254792750e+04|3.2566512500e+02|1.5038816667e+02
09/19/2014|06:10:00|6.3722073667e+04|5.5725184667e+04|3.6702766667e+02|1.8761825000e+02
09/19/2014|06:20:00|5.2118077728e+04|5.6216034899e+04|3.4674828728e+02|1.7045842544e+02
09/19/2014|06:30:00|1.6559023461e+05|1.1643460472e+05|9.0633291228e+02|7.1744892982e+02
09/19/2014|06:40:00|6.2350634408e+04|9.4736571215e+04|3.8182959211e+02|2.2439022807e+02
09/19/2014|06:50:00|3.7286362250e+04|4.2039089667e+04|3.0972270833e+02|1.3602008333e+02
09/19/2014|07:00:00|6.4580201667e+04|7.7815830250e+04|3.9691904167e+02|2.2136183333e+02
09/19/2014|07:10:00|7.0707981389e+04|7.3268690833e+04|4.0746965476e+02|2.3100703571e+02
09/19/2014|07:20:00|1.4330397681e+05|1.5667728132e+05|7.1997893296e+02|5.3502785464e+02
09/19/2014|07:30:00|1.1974241588e+05|1.1702524268e+05|4.8286691228e+02|2.9410802632e+02
09/19/2014|07:40:00|8.2382579417e+04|1.9168751719e+05|4.3192554386e+02|2.9842885088e+02
09/19/2014|07:50:00|6.6269678649e+04|1.4769857897e+05|4.2719494737e+02|2.8520058772e+02
09/19/2014|08:00:00|7.7825871596e+04|8.5041862360e+04|4.1781540351e+02|2.4425507895e+02
09/19/2014|08:10:00|6.4516724504e+04|7.9095282140e+04|3.7667756360e+02|2.0494773246e+02
09/19/2014|08:20:00|9.3368469610e+04|9.3158484105e+04|5.1005540132e+02|3.3250167105e+02
09/19/2014|08:30:00|8.2305466057e+04|7.3210736311e+04|4.2349084868e+02|2.4282732895e+02
09/19/2014|08:40:00|1.1168948720e+05|1.2280918637e+05|6.2218622149e+02|4.4532632018e+02
09/19/2014|08:50:00|1.1664604680e+05|1.6360060946e+05|6.0269502851e+02|4.3689276316e+02
09/19/2014|09:00:00|1.0055230330e+05|9.7016763539e+04|5.1988128728e+02|3.3794935965e+02
09/19/2014|09:10:00|2.0081044261e+05|1.0060729879e+05|6.1435833772e+02|3.4770355702e+02
09/19/2014|09:20:00|1.0424936408e+05|1.2544871775e+05|6.0284579167e+02|4.3049258333e+02
09/19/2014|09:30:00|7.3034777250e+04|1.2904109208e+05|4.1860104167e+02|2.5581433333e+02
09/19/2014|09:40:00|1.0891362533e+05|1.2266183217e+05|5.9631462500e+02|4.2337845833e+02
09/19/2014|09:50:00|3.1465706467e+05|1.9309387700e+05|1.1624576250e+03|9.0700520833e+02
09/19/2014|10:00:00|1.1857813525e+05|1.9465940542e+05|5.1199404167e+02|3.5710591667e+02
09/19/2014|10:10:00|1.3375397517e+05|1.4523657000e+05|6.1420133333e+02|4.4133458333e+02
09/19/2014|10:20:00|1.8668239175e+05|1.9079538125e+05|8.0684745833e+02|6.2513591667e+02
09/19/2014|10:30:00|1.1228502425e+05|1.4296569067e+05|6.2702025000e+02|4.5675408333e+02
09/19/2014|10:40:00|1.1965955450e+05|1.5731842583e+05|7.1618829167e+02|5.5266383333e+02
09/19/2014|10:50:00|8.5308119667e+04|9.4464962000e+04|4.7042895833e+02|3.0024716667e+02
09/19/2014|11:00:00|9.0341960000e+04|1.2150632725e+05|4.7943150000e+02|3.1123566667e+02
09/19/2014|11:10:00|1.1423341357e+05|1.4326964739e+05|6.2758271930e+02|4.5729342982e+02
09/19/2014|11:20:00|7.0104096009e+04|1.6021991561e+05|4.9257928070e+02|3.4130790351e+02
09/19/2014|11:30:00|9.9627621114e+04|1.5500339393e+05|5.9215835088e+02|4.2767409649e+02
09/19/2014|11:40:00|8.2366898442e+04|8.5924779110e+04|4.5151309754e+02|2.7048007018e+02
09/19/2014|11:50:00|6.9832530944e+04|8.4911509877e+04|4.3448900992e+02|2.6622750000e+02
09/19/2014|12:00:00|4.5398212434e+05|5.9829129837e+04|6.3723022421e+02|2.2054978571e+02
09/19/2014|12:10:00|9.3093036378e+04|8.2321738895e+04|4.2030729114e+02|2.3878923183e+02
09/19/2014|12:20:00|7.2395257947e+04|6.9315117768e+04|4.2630606798e+02|2.5112523246e+02
09/19/2014|12:30:00|9.0836862333e+04|8.0552727250e+04|4.0553279167e+02|2.1950991667e+02
09/19/2014|12:40:00|1.0800983123e+05|1.0524144815e+05|5.4680689633e+02|3.6598225199e+02
09/19/2014|12:50:00|1.3586368952e+05|1.3193542835e+05|6.1361343700e+02|4.3095041467e+02
09/19/2014|13:00:00|1.4937847246e+05|1.3888392862e+05|6.8085532456e+02|4.9833226316e+02
09/19/2014|13:10:00|1.5329365154e+05|1.8562283129e+05|9.0063934211e+02|7.2455632018e+02
09/19/2014|13:20:00|1.0236807067e+05|8.8442514167e+04|5.2400733333e+02|3.3642583333e+02
09/19/2014|13:30:00|2.3602117058e+05|2.3314118200e+05|1.1899369167e+03|1.0167686667e+03
09/19/2014|13:40:00|7.5865773825e+04|1.2464001543e+05|4.6440636404e+02|3.0484853070e+02
09/19/2014|13:50:00|6.0159080759e+04|6.6038917149e+04|3.7949851096e+02|2.0724680263e+02
09/19/2014|14:00:00|1.2712382033e+05|1.0119725978e+05|5.1070192763e+02|3.0370835526e+02
09/19/2014|14:10:00|1.2123127192e+05|1.5491430855e+05|7.3721844737e+02|5.6735289474e+02
09/19/2014|14:20:00|2.1215377551e+05|1.8985733148e+05|1.0978118849e+03|9.2706543651e+02
09/19/2014|14:30:00|1.0901619273e+05|1.2487792523e+05|6.3445024206e+02|4.5971519048e+02
09/19/2014|14:40:00|6.2427735012e+04|1.2301251279e+05|4.0649953968e+02|2.5041503968e+02
09/19/2014|14:50:00|1.5819216713e+05|1.7217461475e+05|5.7524412281e+02|3.9802021053e+02
09/19/2014|15:00:00|8.6269619649e+04|1.1602853633e+05|4.7537434211e+02|3.0696801754e+02
09/19/2014|15:10:00|6.3930331684e+04|8.5189643421e+04|4.3793341228e+02|2.7068905263e+02
09/19/2014|15:20:00|2.3825094017e+05|2.0023862166e+05|1.1578561228e+03|9.7045657018e+02
09/19/2014|15:30:00|2.3464810921e+05|2.8032421250e+05|1.2288747083e+03|1.0849643158e+03
09/19/2014|15:40:00|1.5079050920e+05|2.4515100476e+05|8.7151289374e+02|7.1109428309e+02
09/19/2014|15:50:00|5.3424335108e+04|9.5287841553e+04|3.8528390670e+02|2.2498888357e+02
09/19/2014|16:00:00|5.7318398272e+04|7.5238568601e+04|3.8084561623e+02|2.1340075000e+02
09/19/2014|16:10:00|4.8071762482e+04|5.2520347452e+04|3.5078793640e+02|1.7697053070e+02
09/19/2014|16:20:00|4.0376237204e+04|4.1395411814e+04|3.1213924812e+02|1.3673535422e+02
09/19/2014|16:30:00|5.6686191230e+04|7.8163492067e+04|3.6654598214e+02|2.0104178175e+02
09/19/2014|16:40:00|8.1212960724e+04|5.3488701504e+04|3.8036284868e+02|1.8006142544e+02
09/19/2014|16:50:00|6.2448391891e+04|7.4017850706e+04|3.8502000251e+02|2.1368663409e+02
09/19/2014|17:00:00|5.4267612468e+04|8.2781261206e+04|3.9953639881e+02|2.3364352381e+02
09/19/2014|17:10:00|4.4093263917e+04|4.5902450750e+04|3.4096441667e+02|1.6603491667e+02
09/19/2014|17:20:00|4.3499313929e+04|5.1707807282e+04|3.4740091468e+02|1.7627055952e+02
09/19/2014|17:30:00|5.0381031488e+04|4.6988011218e+04|3.3273579365e+02|1.5167660714e+02
09/19/2014|17:40:00|4.2836213083e+04|3.9976068917e+04|3.1771720833e+02|1.4228616667e+02
09/19/2014|17:50:00|3.9531560167e+04|3.5626751417e+04|3.1311558333e+02|1.3493458333e+02
09/19/2014|18:00:00|4.3269232167e+04|3.7364090250e+04|3.1521150000e+02|1.3347266667e+02
09/19/2014|18:10:00|3.0140518833e+04|2.5736024167e+04|2.7794695833e+02|1.0107350000e+02
09/19/2014|18:20:00|3.7123268675e+04|3.0284978167e+04|2.9150488095e+02|1.1271069841e+02
09/19/2014|18:30:00|2.9055405492e+04|2.4321526667e+04|2.7584753571e+02|9.8444551587e+01
09/19/2014|18:40:00|2.9318986333e+04|2.4110359667e+04|2.7933550000e+02|1.0129741667e+02
09/19/2014|18:50:00|2.8533103250e+04|2.2631945750e+04|2.7221304167e+02|9.2788333333e+01
09/19/2014|19:00:00|2.9764879333e+04|2.5327451417e+04|2.7783729167e+02|1.0117491667e+02
09/19/2014|19:10:00|3.1858627333e+04|2.8455563083e+04|2.8812170833e+02|1.1115050000e+02
09/19/2014|19:20:00|3.9878093500e+04|3.6066062333e+04|3.0337025000e+02|1.2658000000e+02
09/19/2014|19:30:00|2.9089742417e+04|2.4318354250e+04|2.7555933333e+02|9.9308666667e+01
09/19/2014|19:40:00|3.4153867250e+04|3.0920075583e+04|2.9294554167e+02|1.1424558333e+02
09/19/2014|19:50:00|4.9458355984e+04|3.2848757090e+06|4.5385501984e+02|2.2892613413e+03
09/19/2014|20:00:00|4.5073733876e+04|5.3207227592e+06|5.4611769946e+02|3.5993338517e+03
09/19/2014|20:10:00|4.3773268737e+04|5.5222897301e+06|5.2991792105e+02|3.7292350877e+03
09/19/2014|20:20:00|4.7021888029e+04|6.2679886158e+06|5.6084927632e+02|4.2287913860e+03
09/19/2014|20:30:00|5.8103662884e+04|7.3437467917e+06|6.3619325000e+02|4.9723917544e+03
09/19/2014|20:40:00|6.4694667158e+04|7.4641993402e+06|6.1608729167e+02|5.0435144123e+03
09/19/2014|20:50:00|4.6997695040e+04|4.0172498095e+04|3.1779612500e+02|1.3999530952e+02
09/19/2014|21:00:00|3.9255364294e+04|7.2752866321e+04|3.0821537500e+02|1.4456185714e+02
09/19/2014|21:10:00|3.8539654518e+04|6.5995360578e+05|3.2082421790e+02|5.4452389793e+02
09/19/2014|21:20:00|4.2419583523e+04|2.2825797455e+05|3.2236469876e+02|2.6898585207e+02
09/19/2014|21:30:00|3.1090041274e+04|2.8352724197e+04|2.8512527412e+02|1.0974184649e+02
09/19/2014|21:40:00|3.3861071518e+04|2.8133190969e+04|2.8545518421e+02|1.0823298684e+02
09/19/2014|21:50:00|3.8623500333e+04|3.3029957083e+04|3.0191220833e+02|1.2654433333e+02
09/19/2014|22:00:00|4.0318328000e+04|3.5839351833e+04|3.0230608333e+02|1.2609841667e+02
09/19/2014|22:10:00|4.8928803693e+04|4.5348421184e+04|3.2578965570e+02|1.4586435088e+02
09/19/2014|22:20:00|3.4665016265e+04|3.3184502399e+04|3.0034246930e+02|1.2448731579e+02
09/19/2014|22:30:00|3.2641724042e+04|2.9619850417e+04|2.9146504167e+02|1.1328775000e+02
09/19/2014|22:40:00|3.3553608333e+04|2.7225916250e+04|2.8485933333e+02|1.0654891667e+02
09/19/2014|22:50:00|3.7623765465e+04|3.0251582127e+04|2.9668737500e+02|1.1765178947e+02
09/19/2014|23:00:00|3.3946114952e+04|2.7701868539e+04|2.8342679167e+02|1.0527221053e+02
09/19/2014|23:10:00|4.0940331925e+04|2.8586756893e+04|2.9817640278e+02|1.1574609524e+02
09/19/2014|23:20:00|3.3423829659e+04|2.6804072440e+04|2.8358559722e+02|1.0397798810e+02
09/19/2014|23:30:00|3.1870861667e+04|4.9190149083e+04|2.9136645833e+02|1.2259141667e+02
09/19/2014|23:40:00|3.1236311333e+04|2.5911582667e+04|2.8086808333e+02|1.0269250000e+02
09/19/2014|23:50:00|3.0916911083e+04|2.3767494333e+04|2.8466258333e+02|9.7288916667e+01
09/20/2014|00:00:00|2.9896045833e+04|2.5097464000e+04|2.8108316667e+02|1.0490366667e+02
09/20/2014|00:10:00|3.3157754833e+04|3.3610641917e+04|3.0101487500e+02|1.2711633333e+02
09/20/2014|00:20:00|3.5298662899e+04|3.5279645215e+04|3.0231009430e+02|1.2928794298e+02
09/20/2014|00:30:00|3.9017182833e+04|3.6586325772e+04|3.0923907018e+02|1.3481624561e+02
09/20/2014|00:40:00|4.6133848184e+04|2.9550347013e+04|3.0534966886e+02|1.2355347807e+02
09/20/2014|00:50:00|3.2986257061e+04|2.6726039496e+04|2.7979184868e+02|1.0344346930e+02
09/20/2014|01:00:00|3.4184164883e+04|2.7560143048e+04|2.8939384774e+02|1.0320639975e+02
09/20/2014|01:10:00|2.8243781643e+04|2.3130619162e+04|2.7037995050e+02|9.3821863409e+01
09/20/2014|01:20:00|2.9274044579e+04|2.4698317794e+04|2.7669835307e+02|1.0056585088e+02
09/20/2014|01:30:00|3.2138761947e+04|2.5886211259e+04|2.8075605921e+02|1.0557969298e+02
09/20/2014|01:40:00|5.6815892088e+04|3.9154445754e+04|3.0751611404e+02|1.1798612281e+02
09/20/2014|01:50:00|7.1620453632e+04|3.0134531320e+04|3.2144695175e+02|1.1154085088e+02
09/20/2014|02:00:00|2.9655274417e+04|2.5744224667e+04|2.7692441667e+02|1.0051125000e+02
09/20/2014|02:10:00|4.8154838012e+04|4.1499683208e+05|4.1965174603e+02|3.9940943254e+02
09/20/2014|02:20:00|4.3478696519e+04|3.1682707710e+04|2.9548092941e+02|1.1458455430e+02
09/20/2014|02:30:00|5.9331166789e+04|5.5508379000e+04|3.1979621930e+02|1.3159728070e+02
09/20/2014|02:40:00|6.1962373982e+04|3.4037907439e+04|3.1245228070e+02|1.1624292982e+02
09/20/2014|02:50:00|2.8580133447e+04|3.1709191360e+04|2.7330082456e+02|1.0178546930e+02
09/20/2014|03:00:00|2.8656045816e+04|3.0763177851e+04|2.7404827193e+02|1.0177326754e+02
09/20/2014|03:10:00|3.3038124851e+04|3.0769194149e+04|2.9160381140e+02|1.1681864912e+02
09/20/2014|03:20:00|2.8692505693e+04|2.3585274114e+04|2.7272148684e+02|9.5326157895e+01
09/20/2014|03:30:00|2.9084704807e+04|2.3774739469e+04|2.7411084649e+02|9.5358842105e+01
09/20/2014|03:40:00|3.5553186667e+04|3.3893411368e+04|3.0305168381e+02|1.2711727751e+02
09/20/2014|03:50:00|3.4400878083e+04|2.9551774965e+04|2.9648335785e+02|1.1394780582e+02
09/20/2014|04:00:00|3.1320179732e+04|2.7777482276e+04|2.8492751136e+02|1.0854173166e+02
09/20/2014|04:10:00|3.0391282939e+04|2.6299779764e+04|2.8351691627e+02|1.0800230781e+02
09/20/2014|04:20:00|2.9941839746e+04|2.5486967294e+04|2.7926144737e+02|1.0178362719e+02
09/20/2014|04:30:00|2.8763653202e+04|2.3903262513e+04|2.7306900000e+02|9.6313776316e+01
09/20/2014|04:40:00|2.8758974882e+04|2.3324104737e+04|2.7239520833e+02|9.4640973684e+01
09/20/2014|04:50:00|2.9115450803e+04|2.4494265807e+04|2.7284710746e+02|9.8229938596e+01
09/20/2014|05:00:00|3.3944775614e+04|2.8619899360e+04|2.8630518421e+02|1.0942889474e+02
09/20/2014|05:10:00|2.9201911211e+04|2.3550476096e+04|2.7091852632e+02|9.5328385965e+01
09/20/2014|05:20:00|3.4168820789e+04|3.1288397654e+04|2.9517601535e+02|1.1907511404e+02
09/20/2014|05:30:00|4.0016309193e+04|3.8870244241e+04|3.0295138816e+02|1.2844128947e+02
09/20/2014|05:40:00|4.8666323632e+04|4.7498444105e+04|3.4308065789e+02|1.6831647368e+02
09/20/2014|05:50:00|4.1494496259e+04|4.3590081570e+04|2.9757045395e+02|1.2331440351e+02
09/20/2014|06:00:00|3.5534084917e+04|4.8809487083e+04|2.8970987500e+02|1.2089208333e+02
09/20/2014|06:10:00|6.3074499456e+04|5.6864642680e+04|3.5798561842e+02|1.7780212719e+02
09/20/2014|06:20:00|4.8807010491e+04|4.9235108228e+04|3.3030929825e+02|1.5534982456e+02
09/20/2014|06:30:00|4.0480988719e+04|5.2566812675e+04|3.0174770833e+02|1.3083913158e+02
09/20/2014|06:40:00|3.7175582750e+04|3.3646528583e+04|2.9885304167e+02|1.2231625000e+02
09/20/2014|06:50:00|3.5377324689e+04|3.1031694794e+04|2.9588501316e+02|1.1910730263e+02
09/20/2014|07:00:00|4.0169667273e+04|8.1684428668e+04|3.2634981260e+02|1.6545139713e+02
09/20/2014|07:10:00|3.2781792539e+04|3.0376467455e+04|2.8961429924e+02|1.1371355024e+02
09/20/2014|07:20:00|4.2811470500e+04|3.9057903500e+04|3.1572300000e+02|1.3874966667e+02
09/20/2014|07:30:00|3.7492478083e+04|4.2960314333e+04|3.1205312500e+02|1.3945225000e+02
09/20/2014|07:40:00|3.1818057917e+04|2.8295692250e+04|2.8709329167e+02|1.0965625000e+02
09/20/2014|07:50:00|4.3433259972e+04|3.9761121601e+04|3.2173338138e+02|1.4715370574e+02
09/20/2014|08:00:00|3.9959405444e+04|2.9874263649e+04|3.0103932695e+02|1.1601629426e+02
09/20/2014|08:10:00|7.8734120182e+04|6.9165381288e+04|4.0404665152e+02|2.2371060606e+02
09/20/2014|08:20:00|4.1789564068e+04|3.5549807295e+04|3.1083576515e+02|1.3644489394e+02
09/20/2014|08:30:00|4.5933986833e+04|4.1543900333e+04|3.1812812500e+02|1.4148441667e+02
09/20/2014|08:40:00|4.4082350522e+04|4.1868107083e+04|3.2907647588e+02|1.5349791667e+02
09/20/2014|08:50:00|3.5755174145e+04|2.9641089083e+04|2.9517773246e+02|1.1717916667e+02
09/20/2014|09:00:00|2.9334606083e+04|2.3867718583e+04|2.7491108333e+02|9.7158333333e+01
09/20/2014|09:10:00|2.9013978998e+04|2.4557008378e+04|2.7490964833e+02|9.9489329346e+01
09/20/2014|09:20:00|3.6141499085e+04|3.2052688539e+04|2.9661372667e+02|1.2139575399e+02
09/20/2014|09:30:00|3.8503933667e+04|3.1732489750e+04|2.9726033333e+02|1.1865391667e+02
09/20/2014|09:40:00|3.0652462794e+04|4.3746711561e+04|2.8430679167e+02|1.1308106140e+02
09/20/2014|09:50:00|3.3366220070e+04|3.1408266404e+04|2.9217459649e+02|1.1539459649e+02
09/20/2014|10:00:00|3.1327548737e+04|2.7838847474e+04|2.8477112281e+02|1.0772963158e+02
09/20/2014|10:10:00|3.5851470649e+04|2.9604030395e+04|2.8416928070e+02|1.0666937719e+02
09/20/2014|10:20:00|2.9356860263e+04|2.4571147149e+04|2.7714562281e+02|1.0033142982e+02
09/20/2014|10:30:00|2.9883019570e+04|2.4933238434e+04|2.7820946053e+02|1.0158948684e+02
09/20/2014|10:40:00|3.3677155851e+04|2.9264272987e+04|2.8289613596e+02|1.0736479386e+02
09/20/2014|10:50:00|3.0828655816e+04|2.7523568596e+04|2.7690136404e+02|1.0172745614e+02
09/20/2014|11:00:00|2.9954712009e+04|2.5664165789e+04|2.7883221491e+02|1.0153652632e+02
09/20/2014|11:10:00|2.8859492754e+04|2.4041436491e+04|2.7405385965e+02|9.7647157895e+01
09/20/2014|11:20:00|3.2224838511e+04|2.8784417640e+04|2.8594211195e+02|1.0914485547e+02
09/20/2014|11:30:00|3.5626238643e+04|3.0324573579e+04|2.9740260516e+02|1.1680421032e+02
09/20/2014|11:40:00|2.9486429599e+04|2.5569962024e+04|2.7720561706e+02|1.0290613889e+02
09/20/2014|11:50:00|3.7487061484e+04|3.3978947476e+04|3.0658659127e+02|1.3064194444e+02
09/20/2014|12:00:00|4.2601261938e+05|3.1240729070e+04|5.5681116228e+02|1.3207206140e+02
09/20/2014|12:10:00|3.3515971488e+04|3.0572857509e+04|2.9224166708e+02|1.1688380368e+02
09/20/2014|12:20:00|2.9125408218e+04|2.4073032171e+04|2.7484000397e+02|9.8307051587e+01
09/20/2014|12:30:00|2.9280677645e+04|2.4240513039e+04|2.7502445175e+02|9.7886583333e+01
09/20/2014|12:40:00|2.9233302939e+04|2.4015555211e+04|2.7435296491e+02|9.7945500000e+01
09/20/2014|12:50:00|2.8145694250e+04|2.2820585500e+04|2.6918470833e+02|9.3351250000e+01
09/20/2014|13:00:00|3.4765015000e+04|2.9071023917e+04|2.8751762500e+02|1.1041825000e+02
09/20/2014|13:10:00|3.7026013461e+04|3.1311775162e+04|2.9109921053e+02|1.1277877193e+02
09/20/2014|13:20:00|3.1485371737e+04|2.6968538035e+04|2.8415542982e+02|1.0727828070e+02
09/20/2014|13:30:00|3.2506058553e+04|2.8670258386e+04|2.8703148465e+02|1.1147619737e+02
09/20/2014|13:40:00|3.3036940833e+04|2.7153027333e+04|2.8338062500e+02|1.0619708333e+02
09/20/2014|13:50:00|1.2589098458e+05|1.7676550842e+05|7.0977233333e+02|5.3392741667e+02
09/20/2014|14:00:00|3.8728084996e+04|4.0702811232e+04|3.1642913596e+02|1.4411551316e+02
09/20/2014|14:10:00|4.3647265825e+04|1.0340152742e+05|3.2568792982e+02|1.7289524561e+02
09/20/2014|14:20:00|4.0638312627e+04|3.2452336096e+04|2.9803860088e+02|1.2206282456e+02
09/20/2014|14:30:00|2.9161088636e+04|2.3687664250e+04|2.7430666667e+02|9.6968000000e+01
09/20/2014|14:40:00|2.8210498490e+04|2.3037553520e+04|2.6955253150e+02|9.3284814992e+01
09/20/2014|14:50:00|3.8462187510e+04|3.2074411314e+04|3.0019663517e+02|1.2530051834e+02
09/20/2014|15:00:00|2.8455996917e+04|2.3112276917e+04|2.7093629167e+02|9.4253833333e+01
09/20/2014|15:10:00|2.8455413250e+04|2.3343043083e+04|2.7024112500e+02|9.5078916667e+01
09/20/2014|15:20:00|3.4736001667e+04|3.3258705083e+04|2.9792737500e+02|1.2479000000e+02
09/20/2014|15:30:00|4.1704641044e+04|3.7455395789e+04|3.0603347588e+02|1.2955621491e+02
