Date|Time|in|out|pktin|pktout
09/20/2014|15:40:00|2.2700700221e+04|1.3693873973e+04|2.3275702028e+02|3.3941753475e+01
09/20/2014|15:50:00|2.2161276341e+04|1.3588049687e+04|2.2958473810e+02|3.2890476190e+01
09/20/2014|16:00:00|2.2447272395e+04|1.3589910846e+04|2.3578951754e+02|3.3104947368e+01
09/20/2014|16:10:00|2.3289825355e+04|1.3608542737e+04|2.3511431579e+02|3.2554219298e+01
09/20/2014|16:20:00|2.2382936750e+04|1.3576960417e+04|2.3011883333e+02|3.2436333333e+01
09/20/2014|16:30:00|2.2128698789e+04|1.3531338846e+04|2.2955850000e+02|3.2153657895e+01
09/20/2014|16:40:00|2.2171553614e+04|1.3693490088e+04|2.2954822807e+02|3.2573140351e+01
09/20/2014|16:50:00|2.1974490430e+04|1.3423050482e+04|2.2828885526e+02|3.2589618421e+01
09/20/2014|17:00:00|2.2476745500e+04|1.3577920000e+04|2.3045208333e+02|3.2755583333e+01
09/20/2014|17:10:00|2.1994042917e+04|1.3640467000e+04|2.2944250000e+02|3.2947833333e+01
09/20/2014|17:20:00|2.2205077417e+04|1.3601066083e+04|2.3067908333e+02|3.3442916667e+01
09/20/2014|17:30:00|2.2144521070e+04|1.3621013259e+04|2.2976886404e+02|3.3082065789e+01
09/20/2014|17:40:00|2.2180281346e+04|1.3574780825e+04|2.2947096930e+02|3.2437517544e+01
09/20/2014|17:50:00|2.2075346811e+04|1.3677817070e+04|2.2875787281e+02|3.2779219298e+01
09/20/2014|18:00:00|2.2292368355e+04|1.3672175596e+04|2.3032737719e+02|3.2813780702e+01
09/20/2014|18:10:00|2.2093450048e+04|1.3612819333e+04|2.2900393860e+02|3.3073078947e+01
09/20/2014|18:20:00|2.2154604035e+04|1.3557954351e+04|2.2915664912e+02|3.3457807018e+01
09/20/2014|18:30:00|2.2126637833e+04|1.3592055482e+04|2.2954874561e+02|3.2580280702e+01
09/20/2014|18:40:00|2.2077952667e+04|1.3563188500e+04|2.2864066667e+02|3.2474833333e+01
09/20/2014|18:50:00|2.1939214381e+04|1.3564709278e+04|2.2823044444e+02|3.3329111111e+01
09/20/2014|19:00:00|2.3392853036e+04|1.3777187139e+04|2.3630388889e+02|3.3581555556e+01
09/20/2014|19:10:00|4.5934507592e+04|1.1746967473e+07|6.2745692105e+02|7.7906385000e+03
09/20/2014|19:20:00|3.8164388658e+04|6.8259273140e+06|4.8432091228e+02|4.5351535833e+03
09/20/2014|19:30:00|2.2013137667e+04|1.3594590833e+04|2.2877983333e+02|3.3271333333e+01
09/20/2014|19:40:00|2.2023657417e+04|1.3676411917e+04|2.2949766667e+02|3.3330083333e+01
09/20/2014|19:50:00|2.1961221083e+04|1.3487056333e+04|2.2864250000e+02|3.2500083333e+01
09/20/2014|20:00:00|2.1945808583e+04|1.3624784500e+04|2.2813591667e+02|3.3454750000e+01
09/20/2014|20:10:00|2.2187703750e+04|1.3760909833e+04|2.3346833333e+02|3.3504666667e+01
09/20/2014|20:20:00|2.2004463083e+04|1.3779445750e+04|2.2863233333e+02|3.4558083333e+01
09/20/2014|20:30:00|2.1863482601e+04|1.3580727890e+04|2.2770866228e+02|3.2428100877e+01
09/20/2014|20:40:00|2.2413287112e+04|1.3546214470e+04|2.2977780064e+02|3.2657258373e+01
09/20/2014|20:50:00|2.2232289121e+04|1.3645928806e+04|2.3061395375e+02|3.3258724083e+01
09/20/2014|21:00:00|2.1768994500e+04|1.3524779167e+04|2.2721566667e+02|3.2794833333e+01
09/20/2014|21:10:00|2.3037318811e+04|1.8333692596e+05|2.4010201754e+02|1.5212728947e+02
09/20/2014|21:20:00|2.2311940772e+04|1.3797513539e+04|2.2905094079e+02|3.4172960526e+01
09/20/2014|21:30:00|2.1951244167e+04|1.3579216917e+04|2.2803637500e+02|3.3468666667e+01
09/20/2014|21:40:00|2.1906187588e+04|1.3689973000e+04|2.2814312281e+02|3.4072232456e+01
09/20/2014|21:50:00|2.2124410351e+04|1.3586240474e+04|2.2848371930e+02|3.3089912281e+01
09/20/2014|22:00:00|2.2166279978e+04|1.3598192860e+04|2.2997532456e+02|3.3338188596e+01
09/20/2014|22:10:00|2.2183113901e+04|1.3685693008e+04|2.2986765873e+02|3.3992265873e+01
09/20/2014|22:20:00|2.2334149265e+04|1.3709456413e+04|2.2926710602e+02|3.4366888433e+01
09/20/2014|22:30:00|2.1913460168e+04|1.3795398912e+04|2.2848256858e+02|3.4601012360e+01
09/20/2014|22:40:00|2.1904219127e+04|1.3690013842e+04|2.2777925439e+02|3.3445416667e+01
09/20/2014|22:50:00|2.2083087035e+04|1.3629301561e+04|2.2823589474e+02|3.3135228070e+01
09/20/2014|23:00:00|2.2429211671e+04|1.3500286513e+04|2.3072043421e+02|3.3427521930e+01
09/20/2014|23:10:00|2.1871999250e+04|1.3637218583e+04|2.2695833333e+02|3.3161750000e+01
09/20/2014|23:20:00|2.2376787167e+04|1.3622096417e+04|2.2946041667e+02|3.3676666667e+01
09/20/2014|23:30:00|2.2197934491e+04|1.3638791522e+04|2.2980344737e+02|3.3506868421e+01
09/20/2014|23:40:00|2.1825327675e+04|1.3742514811e+04|2.2767130263e+02|3.3862131579e+01
09/20/2014|23:50:00|2.1804777044e+04|1.3597783276e+04|2.2724994298e+02|3.2744377193e+01
09/21/2014|00:00:00|2.1904439684e+04|1.3582797982e+04|2.2802610526e+02|3.3109859649e+01
09/21/2014|00:10:00|2.2450270272e+04|1.3645473991e+04|2.3526986842e+02|3.3198096491e+01
09/21/2014|00:20:00|2.2136040079e+04|1.3680895325e+04|2.2987800877e+02|3.3560657895e+01
09/21/2014|00:30:00|2.1935753689e+04|1.3465685557e+04|2.2857255662e+02|3.2490875598e+01
09/21/2014|00:40:00|2.2142467065e+04|1.3586371202e+04|2.2891026794e+02|3.3019133174e+01
09/21/2014|00:50:00|2.2030828333e+04|1.3799946750e+04|2.2851933333e+02|3.4433333333e+01
09/21/2014|01:00:00|2.2295153581e+04|1.3561600852e+04|2.3162698565e+02|3.2473418660e+01
09/21/2014|01:10:00|2.2045409595e+04|1.3629783183e+04|2.3008190909e+02|3.3107905901e+01
09/21/2014|01:20:00|2.2049345721e+04|1.3581004116e+04|2.2878606558e+02|3.2780469089e+01
09/21/2014|01:30:00|2.2413795349e+04|1.3707230849e+04|2.3072902214e+02|3.2998127402e+01
09/21/2014|01:40:00|2.3732651265e+04|1.3656744595e+04|2.3230689474e+02|3.3432030303e+01
09/21/2014|01:50:00|2.1881277314e+04|1.3581881247e+04|2.2788715789e+02|3.3034355662e+01
09/21/2014|02:00:00|2.2173539342e+04|1.3595326658e+04|2.2960529825e+02|3.2626859649e+01
09/21/2014|02:10:00|2.2045293360e+04|1.3583254726e+04|2.2924526316e+02|3.3071177033e+01
09/21/2014|02:20:00|2.2346854890e+04|1.3778904774e+04|2.3045798684e+02|3.4779406300e+01
09/21/2014|02:30:00|2.2158540987e+04|1.3640808509e+04|2.2996139912e+02|3.3317346491e+01
09/21/2014|02:40:00|2.2137032596e+04|1.3646004491e+04|2.2936518421e+02|3.3187820175e+01
09/21/2014|02:50:00|2.2082064167e+04|1.3507649167e+04|2.2938375000e+02|3.2647333333e+01
09/21/2014|03:00:00|2.2613107044e+04|1.3561312868e+04|2.3282713596e+02|3.2363793860e+01
09/21/2014|03:10:00|2.2094665825e+04|1.3718046877e+04|2.2950859649e+02|3.2915912281e+01
09/21/2014|03:20:00|2.2008121215e+04|1.3663938588e+04|2.2818385088e+02|3.3040710526e+01
09/21/2014|03:30:00|2.1893632066e+04|1.3481929412e+04|2.2794634211e+02|3.2511307018e+01
09/21/2014|03:40:00|2.1922546569e+04|1.3650454533e+04|2.2857746093e+02|3.3769990431e+01
09/21/2014|03:50:00|2.1985418242e+04|1.3655180619e+04|2.3006886364e+02|3.4075051758e+01
09/21/2014|04:00:00|2.1838153873e+04|1.3584243393e+04|2.2788230702e+02|3.2436027987e+01
09/21/2014|04:10:00|2.2365307917e+04|1.3657210961e+04|2.3410135965e+02|3.3081289474e+01
09/21/2014|04:20:00|2.3285987167e+04|1.6391651500e+04|2.3784175000e+02|4.0034166667e+01
09/21/2014|04:30:00|2.2194662583e+04|1.4864081000e+04|2.3139366667e+02|3.5272833333e+01
09/21/2014|04:40:00|2.2195389667e+04|1.4407178250e+04|2.3050083333e+02|3.3785833333e+01
09/21/2014|04:50:00|2.2389642167e+04|1.7467829000e+04|2.3250158333e+02|3.6230333333e+01
09/21/2014|05:00:00|2.2255475417e+04|1.4700706000e+04|2.3122379167e+02|3.4411166667e+01
09/21/2014|05:10:00|2.2210795259e+04|1.5540319798e+04|2.3148620833e+02|3.5836798246e+01
09/21/2014|05:20:00|2.2120515658e+04|1.4422490868e+04|2.2961816667e+02|3.4477368421e+01
09/21/2014|05:30:00|2.2042972635e+04|1.3657665778e+04|2.2893413492e+02|3.2510182540e+01
09/21/2014|05:40:00|2.1894796356e+04|1.3556624757e+04|2.2820373350e+02|3.2511764829e+01
09/21/2014|05:50:00|2.1992275592e+04|1.3586822715e+04|2.2829179825e+02|3.2615052632e+01
09/21/2014|06:00:00|2.2020459917e+04|1.3591354083e+04|2.2882516667e+02|3.2897666667e+01
09/21/2014|06:10:00|2.3115249083e+04|1.4226457000e+04|2.3516150000e+02|3.9254000000e+01
09/21/2014|06:20:00|2.6113378285e+04|1.3556159132e+04|2.3910388596e+02|3.2711403509e+01
09/21/2014|06:30:00|2.1954155215e+04|1.3747408452e+04|2.2896903070e+02|3.4721763158e+01
09/21/2014|06:40:00|2.2098613382e+04|1.3812700338e+04|2.2968621491e+02|3.5366605263e+01
09/21/2014|06:50:00|2.2081251719e+04|1.3672886088e+04|2.2902914035e+02|3.4182526316e+01
09/21/2014|07:00:00|2.1956515316e+04|1.3554756075e+04|2.2903822807e+02|3.2495118421e+01
09/21/2014|07:10:00|2.2127785833e+04|1.3628464250e+04|2.2927275000e+02|3.2824250000e+01
09/21/2014|07:20:00|2.2168255675e+04|1.3615774833e+04|2.3036642544e+02|3.3024596491e+01
09/21/2014|07:30:00|2.2314354741e+04|1.3570366667e+04|2.3001624123e+02|3.2613486842e+01
09/21/2014|07:40:00|2.2108891504e+04|1.3602800211e+04|2.2927592544e+02|3.2459372807e+01
09/21/2014|07:50:00|2.2021288079e+04|1.3729058956e+04|2.2854882456e+02|3.2773543860e+01
09/21/2014|08:00:00|2.2076488667e+04|1.3463177583e+04|2.2899625000e+02|3.2733916667e+01
09/21/2014|08:10:00|2.1976701079e+04|1.3591527390e+04|2.2911939035e+02|3.2509346491e+01
09/21/2014|08:20:00|2.2695186807e+04|1.3722524123e+04|2.3640256140e+02|3.3777543860e+01
09/21/2014|08:30:00|2.1979014491e+04|1.3601464789e+04|2.2885549123e+02|3.2924596491e+01
09/21/2014|08:40:00|2.2110814947e+04|1.3561099140e+04|2.3003122807e+02|3.2590157895e+01
09/21/2014|08:50:00|2.2221273925e+04|1.3656478807e+04|2.2979991228e+02|3.3373771930e+01
09/21/2014|09:00:00|2.2159115167e+04|1.3653761917e+04|2.2920750000e+02|3.3160583333e+01
09/21/2014|09:10:00|2.2274326522e+04|1.3766084750e+04|2.3014895614e+02|3.4202346491e+01
09/21/2014|09:20:00|2.2255702228e+04|1.3723850750e+04|2.2930954386e+02|3.4211986842e+01
09/21/2014|09:30:00|2.1983309500e+04|1.3617831083e+04|2.2865416667e+02|3.3101750000e+01
09/21/2014|09:40:00|2.2185216061e+04|1.3494540833e+04|2.2938664035e+02|3.3063649123e+01
09/21/2014|09:50:00|2.1914649189e+04|1.3574586833e+04|2.2766344298e+02|3.2342517544e+01
09/21/2014|10:00:00|2.2092491000e+04|1.3609073750e+04|2.2896241667e+02|3.2711500000e+01
09/21/2014|10:10:00|2.2074163833e+04|1.3572032917e+04|2.2895950000e+02|3.2587416667e+01
09/21/2014|10:20:00|2.2165818747e+04|1.3690776908e+04|2.2867674880e+02|3.2894082536e+01
09/21/2014|10:30:00|2.1944370337e+04|1.3617220758e+04|2.2860425120e+02|3.3156167464e+01
09/21/2014|10:40:00|2.2202768123e+04|1.3576708711e+04|2.2935464035e+02|3.2587649123e+01
09/21/2014|10:50:00|2.2136464123e+04|1.3567222246e+04|2.2979045614e+02|3.2873070175e+01
09/21/2014|11:00:00|2.2294379193e+04|1.3620408772e+04|2.3000107018e+02|3.3016754386e+01
09/21/2014|11:10:00|2.2088347728e+04|1.3540886189e+04|2.2881525000e+02|3.3127942982e+01
09/21/2014|11:20:00|2.2052131805e+04|1.3563545638e+04|2.2818929226e+02|3.2936932616e+01
09/21/2014|11:30:00|2.2036064945e+04|1.3689266696e+04|2.2889162440e+02|3.3068067384e+01
09/21/2014|11:40:00|2.1981071917e+04|1.3690361750e+04|2.2845933333e+02|3.2997916667e+01
09/21/2014|11:50:00|2.1873663250e+04|1.3525232833e+04|2.2794966667e+02|3.2802166667e+01
09/21/2014|12:00:00|2.2119009667e+04|1.3596611833e+04|2.2893033333e+02|3.2738500000e+01
09/21/2014|12:10:00|2.2117555000e+04|1.3646208500e+04|2.2999675000e+02|3.3346750000e+01
09/21/2014|12:20:00|2.2921570250e+04|1.8239947833e+04|2.3852075000e+02|3.7911750000e+01
09/21/2014|12:30:00|2.1994997475e+04|1.3589236615e+04|2.2845678947e+02|3.2512313397e+01
09/21/2014|12:40:00|2.4400617941e+04|1.5003308802e+04|2.5478241886e+02|5.4393936603e+01
09/21/2014|12:50:00|2.2793816636e+04|1.3605620329e+04|2.3270977412e+02|3.2729530702e+01
09/21/2014|13:00:00|2.1987101447e+04|1.3546386754e+04|2.2843068421e+02|3.2508719298e+01
09/21/2014|13:10:00|2.2140897750e+04|1.3628671917e+04|2.2960975000e+02|3.2922750000e+01
09/21/2014|13:20:00|2.2021183667e+04|1.3598154583e+04|2.2808950000e+02|3.3323333333e+01
09/21/2014|13:30:00|2.2135697667e+04|1.3619838500e+04|2.2876866667e+02|3.3125916667e+01
09/21/2014|13:40:00|2.2025374583e+04|1.3679953667e+04|2.2885383333e+02|3.3867000000e+01
09/21/2014|13:50:00|2.2155001250e+04|1.3566975500e+04|2.2895358333e+02|3.2627750000e+01
09/21/2014|14:00:00|2.6507342285e+04|1.6779216590e+05|3.0132626316e+02|1.4220916228e+02
09/21/2014|14:10:00|2.4259978048e+04|8.4926415096e+04|2.6294023684e+02|8.3437337719e+01
09/21/2014|14:20:00|2.4064643110e+04|1.9036602044e+04|2.4023758772e+02|4.0186083333e+01
09/21/2014|14:30:00|2.2147623057e+04|1.3671914039e+04|2.2914132895e+02|3.3454166667e+01
09/21/2014|14:40:00|2.2914577333e+04|1.3621826667e+04|2.3361750000e+02|3.2826500000e+01
09/21/2014|14:50:00|2.2174582083e+04|1.3613076592e+04|2.2872794298e+02|3.2798087719e+01
09/21/2014|15:00:00|2.2149392000e+04|1.3580683193e+04|2.2915535088e+02|3.3008052632e+01
09/21/2014|15:10:00|2.2004762437e+04|1.3567025203e+04|2.2836971011e+02|3.2998327903e+01
09/21/2014|15:20:00|2.2386136178e+04|1.3765893236e+04|2.2967081621e+02|3.2993110693e+01
09/21/2014|15:30:00|2.2818276509e+04|1.3544713632e+04|2.3253244737e+02|3.2438684211e+01
09/21/2014|15:40:00|2.2673092044e+04|1.4124677561e+04|2.3497381579e+02|3.7198570175e+01
09/21/2014|15:50:00|2.2030607417e+04|1.3564263583e+04|2.2900958333e+02|3.2940833333e+01
09/21/2014|16:00:00|2.2173611417e+04|1.3500358667e+04|2.2984683333e+02|3.1927666667e+01
09/21/2014|16:10:00|2.1893621737e+04|1.3502366469e+04|2.2803147807e+02|3.1988596491e+01
09/21/2014|16:20:00|2.2557413680e+04|1.3639557197e+04|2.3103543860e+02|3.2734903509e+01
09/21/2014|16:30:00|2.2386539333e+04|1.3735489083e+04|2.3508233333e+02|3.2997500000e+01
09/21/2014|16:40:00|2.2106086039e+04|1.3540371088e+04|2.2947712281e+02|3.2899385965e+01
09/21/2014|16:50:00|2.2474524158e+04|1.3587566298e+04|2.3076091228e+02|3.2635771930e+01
09/21/2014|17:00:00|2.2229155219e+04|1.3577359531e+04|2.3045988158e+02|3.2834925439e+01
09/21/2014|17:10:00|2.2025534675e+04|1.3462762697e+04|2.2869864474e+02|3.1991934211e+01
09/21/2014|17:20:00|2.2103012995e+04|1.3620432582e+04|2.2876160128e+02|3.3238145136e+01
09/21/2014|17:30:00|2.2094768391e+04|1.3611571576e+04|2.2932450399e+02|3.2853767145e+01
09/21/2014|17:40:00|2.2962029605e+04|1.3659632645e+04|2.3405358333e+02|3.3090653509e+01
09/21/2014|17:50:00|2.2108570333e+04|1.3655145500e+04|2.3046700000e+02|3.2748833333e+01
09/21/2014|18:00:00|2.2851629083e+04|1.3582078500e+04|2.3294141667e+02|3.2342750000e+01
09/21/2014|18:10:00|2.1955378697e+04|1.3567094882e+04|2.2820064912e+02|3.3021710526e+01
09/21/2014|18:20:00|2.2171837886e+04|1.3678803368e+04|2.2897260088e+02|3.2955956140e+01
09/21/2014|18:30:00|2.2008669750e+04|1.3586716750e+04|2.2862891667e+02|3.2487333333e+01
09/21/2014|18:40:00|2.1886489167e+04|1.3426802833e+04|2.2802833333e+02|3.1978166667e+01
09/21/2014|18:50:00|2.2564846811e+04|1.3711389557e+04|2.3018528947e+02|3.3599631579e+01
09/21/2014|19:00:00|2.1918364939e+04|1.3568583899e+04|2.2869598830e+02|3.2451931913e+01
09/21/2014|19:10:00|3.5695299417e+04|4.8054551865e+06|4.5861522222e+02|3.2089145198e+03
09/21/2014|19:20:00|3.6232939798e+04|5.0711447575e+06|4.6514173810e+02|3.3775982262e+03
09/21/2014|19:30:00|3.6480580476e+04|5.2304686091e+06|4.7165100000e+02|3.4821292698e+03
09/21/2014|19:40:00|3.1506757310e+04|3.5206552115e+06|3.8817042857e+02|2.3532185040e+03
09/21/2014|19:50:00|2.1900701333e+04|1.3510937720e+04|2.2780798485e+02|3.2361159091e+01
09/21/2014|20:00:00|2.1962905167e+04|1.3719376280e+04|2.2919359848e+02|3.2456840909e+01
09/21/2014|20:10:00|2.1816267333e+04|1.3573458750e+04|2.2751008333e+02|3.2605916667e+01
09/21/2014|20:20:00|2.1941703614e+04|1.3601993474e+04|2.2783160526e+02|3.2765842105e+01
09/21/2014|20:30:00|2.2262981404e+04|1.3557822088e+04|2.3473354386e+02|3.2718719298e+01
09/21/2014|20:40:00|2.1892577816e+04|1.3582465772e+04|2.2829426754e+02|3.2378438596e+01
09/21/2014|20:50:00|2.1790364183e+04|1.3473329516e+04|2.2708758333e+02|3.2224539683e+01
09/21/2014|21:00:00|2.1882185080e+04|1.3625193081e+04|2.2806429585e+02|3.2977911673e+01
09/21/2014|21:10:00|4.5248947071e+04|1.3272710992e+07|6.1735937081e+02|8.8232045486e+03
09/21/2014|21:20:00|4.3572204325e+04|6.1208755744e+06|5.8778337719e+02|4.2954530351e+03
09/21/2014|21:30:00|3.5665150175e+04|3.5237136774e+06|4.5768812281e+02|2.5081284649e+03
09/21/2014|21:40:00|2.2025331333e+04|1.3587071167e+04|2.2931116667e+02|3.2682083333e+01
09/21/2014|21:50:00|2.1824925167e+04|1.3519194833e+04|2.2701266667e+02|3.2344083333e+01
09/21/2014|22:00:00|2.1923972026e+04|1.3516862184e+04|2.2798542982e+02|3.2642543860e+01
09/21/2014|22:10:00|2.2051385386e+04|1.3656118754e+04|2.2857131579e+02|3.3044842105e+01
09/21/2014|22:20:00|2.2209832421e+04|1.3771573561e+04|2.2962608772e+02|3.3727947368e+01
09/21/2014|22:30:00|2.2031754167e+04|1.3605212667e+04|2.2906233333e+02|3.2967833333e+01
09/21/2014|22:40:00|2.2142854921e+04|1.3678126649e+04|2.2952559649e+02|3.2845763158e+01
09/21/2014|22:50:00|2.2058111579e+04|1.3566383667e+04|2.2893828070e+02|3.2867368421e+01
09/21/2014|23:00:00|2.2455945583e+04|1.3532608601e+04|2.3117553947e+02|3.2254201754e+01
09/21/2014|23:10:00|2.1864786583e+04|1.3614779333e+04|2.2816166667e+02|3.2847083333e+01
09/21/2014|23:20:00|2.2453950000e+04|1.3651521333e+04|2.3022625000e+02|3.3266750000e+01
09/21/2014|23:30:00|2.2181281833e+04|1.3550866750e+04|2.2881858333e+02|3.3526750000e+01
09/21/2014|23:40:00|2.2093982167e+04|1.3727062167e+04|2.2880791667e+02|3.2947250000e+01
09/21/2014|23:50:00|2.1972434325e+04|1.3536754307e+04|2.2847521930e+02|3.2388298246e+01
09/22/2014|00:00:00|2.2162214895e+04|1.3612421035e+04|2.2956057895e+02|3.3197526316e+01
09/22/2014|00:10:00|2.1910668114e+04|1.3595107991e+04|2.2833486842e+02|3.2551258772e+01
09/22/2014|00:20:00|2.2108651750e+04|1.3639992917e+04|2.2954366667e+02|3.2887166667e+01
09/22/2014|00:30:00|2.2353600241e+04|1.3561682320e+04|2.3453090351e+02|3.2677065789e+01
09/22/2014|00:40:00|2.2217959092e+04|1.3566301096e+04|2.3100301316e+02|3.2718517544e+01
09/22/2014|00:50:00|2.1906908250e+04|1.3716514250e+04|2.2779966667e+02|3.2974250000e+01
09/22/2014|01:00:00|2.2923421417e+04|1.3444475250e+04|2.3246983333e+02|3.2471000000e+01
09/22/2014|01:10:00|2.2222597583e+04|1.3532139750e+04|2.2929866667e+02|3.2322833333e+01
09/22/2014|01:20:00|2.2491610640e+04|1.3643442987e+04|2.3048929386e+02|3.2972013158e+01
09/22/2014|01:30:00|2.1862960193e+04|1.3696934680e+04|2.2795562281e+02|3.4017653509e+01
09/22/2014|01:40:00|2.1943026794e+04|1.3577801631e+04|2.2868479365e+02|3.3052345238e+01
09/22/2014|01:50:00|2.1809215123e+04|1.3546361536e+04|2.2734762302e+02|3.2533821429e+01
09/22/2014|02:00:00|2.2150135917e+04|1.3676725833e+04|2.2961908333e+02|3.3046500000e+01
09/22/2014|02:10:00|2.1858326114e+04|1.3616959057e+04|2.2821128070e+02|3.2872399123e+01
09/22/2014|02:20:00|2.2077821969e+04|1.3598664526e+04|2.2877688596e+02|3.2673267544e+01
09/22/2014|02:30:00|2.1764693364e+04|1.3577242386e+04|2.2720278070e+02|3.2521925439e+01
09/22/2014|02:40:00|2.1864212803e+04|1.3491501114e+04|2.2820213596e+02|3.2317657895e+01
09/22/2014|02:50:00|2.1838566591e+04|1.3503327079e+04|2.2739758333e+02|3.2599555556e+01
09/22/2014|03:00:00|2.1821953659e+04|1.3611430035e+04|2.2768821053e+02|3.2894944444e+01
09/22/2014|03:10:00|2.1876662632e+04|1.3694697842e+04|2.2808066667e+02|3.2568000000e+01
09/22/2014|03:20:00|2.1948626421e+04|1.3646983947e+04|2.2789945614e+02|3.2845666667e+01
09/22/2014|03:30:00|2.1966605431e+04|1.3636911314e+04|2.2854907177e+02|3.3222658692e+01
09/22/2014|03:40:00|2.2242440815e+04|1.3562017212e+04|2.2923527911e+02|3.2735095694e+01
09/22/2014|03:50:00|2.1921124452e+04|1.3588937570e+04|2.2799348246e+02|3.3007745614e+01
09/22/2014|04:00:00|2.2040849039e+04|1.3505989132e+04|2.2927842982e+02|3.2639517544e+01
09/22/2014|04:10:00|2.2203298711e+04|1.3596649618e+04|2.3118248684e+02|3.2560232456e+01
09/22/2014|04:20:00|2.3088912167e+04|1.5693146833e+04|2.3477733333e+02|3.7726583333e+01
09/22/2014|04:30:00|2.2301760596e+04|1.5285392759e+04|2.3212100439e+02|3.6616675439e+01
09/22/2014|04:40:00|2.2398429825e+04|1.3776547386e+04|2.3555273684e+02|3.3810649123e+01
09/22/2014|04:50:00|2.1966798662e+04|1.3710356355e+04|2.2846384211e+02|3.2683925439e+01
09/22/2014|05:00:00|2.2027883833e+04|1.4330372833e+04|2.2950083333e+02|3.4114916667e+01
09/22/2014|05:10:00|2.2833128250e+04|2.0493269833e+04|2.3815058333e+02|4.2398666667e+01
09/22/2014|05:20:00|2.2259354167e+04|1.4776856333e+04|2.3001533333e+02|3.5562333333e+01
09/22/2014|05:30:00|2.1920977333e+04|1.3568124917e+04|2.2801308333e+02|3.2814500000e+01
09/22/2014|05:40:00|2.1858971310e+04|1.3654024548e+04|2.2806060317e+02|3.3157039683e+01
09/22/2014|05:50:00|2.1865141940e+04|1.3615353452e+04|2.2818198016e+02|3.2736043651e+01
09/22/2014|06:00:00|2.1873275333e+04|1.3537933083e+04|2.2836325000e+02|3.2979333333e+01
09/22/2014|06:10:00|2.7173196750e+04|1.4124178750e+04|2.4622075000e+02|3.8326916667e+01
09/22/2014|06:20:00|2.2853736508e+04|1.3643231484e+04|2.3083662302e+02|3.3047015873e+01
09/22/2014|06:30:00|2.2379271229e+04|1.3506351569e+04|2.2980499541e+02|3.2522940267e+01
09/22/2014|06:40:00|2.2031530596e+04|1.3934746697e+04|2.2971554825e+02|3.3409710526e+01
09/22/2014|06:50:00|2.2120926917e+04|1.3503856583e+04|2.3007575000e+02|3.2479000000e+01
09/22/2014|07:00:00|2.2222559333e+04|1.3537854667e+04|2.3034850000e+02|3.2924666667e+01
09/22/2014|07:10:00|2.2076048667e+04|1.3644319333e+04|2.3114958333e+02|3.3098083333e+01
09/22/2014|07:20:00|2.2369976417e+04|1.3744023833e+04|2.3106558333e+02|3.3923583333e+01
09/22/2014|07:30:00|2.4621717667e+04|1.3543335083e+04|2.3574883333e+02|3.2503750000e+01
09/22/2014|07:40:00|2.2226749917e+04|1.3611756417e+04|2.3161691667e+02|3.2721333333e+01
09/22/2014|07:50:00|2.1863779333e+04|1.3685887250e+04|2.2818441667e+02|3.2930500000e+01
09/22/2014|08:00:00|2.2087747364e+04|1.3564795662e+04|2.2917960526e+02|3.2441653509e+01
09/22/2014|08:10:00|2.1896631303e+04|1.3623158254e+04|2.2859772807e+02|3.2633596491e+01
09/22/2014|08:20:00|2.4561871333e+04|1.3607409500e+04|2.3872933333e+02|3.2570166667e+01
09/22/2014|08:30:00|2.2131513333e+04|1.3448535250e+04|2.3067300000e+02|3.2277166667e+01
09/22/2014|08:40:00|2.2476141637e+04|1.3620625074e+04|2.3636914274e+02|3.2905845295e+01
09/22/2014|08:50:00|2.2560474197e+04|1.3685457010e+04|2.3120310726e+02|3.3487654705e+01
09/22/2014|09:00:00|2.2369760205e+04|1.3623059992e+04|2.3126198046e+02|3.3238039075e+01
09/22/2014|09:10:00|2.2022504961e+04|1.3740234341e+04|2.2996876954e+02|3.3743794258e+01
09/22/2014|09:20:00|2.2456093750e+04|1.3632952684e+04|2.3122368421e+02|3.3225561404e+01
09/22/2014|09:30:00|2.2608048250e+04|1.3593624232e+04|2.3192106579e+02|3.2861188596e+01
09/22/2014|09:40:00|2.1915762417e+04|1.3629581000e+04|2.2867941667e+02|3.2902000000e+01
09/22/2014|09:50:00|2.2061129754e+04|1.3604513908e+04|2.2916952632e+02|3.3257828947e+01
09/22/2014|10:00:00|2.2145998829e+04|1.3524173009e+04|2.2988989035e+02|3.3054087719e+01
09/22/2014|10:10:00|2.2069132469e+04|1.3677448447e+04|2.3016467105e+02|3.3725070175e+01
09/22/2014|10:20:00|2.2284415949e+04|1.3760525392e+04|2.3036311962e+02|3.3581266348e+01
09/22/2014|10:30:00|2.2063343665e+04|1.3558706827e+04|2.3097779266e+02|3.2671080144e+01
09/22/2014|10:40:00|2.2004764833e+04|1.3645085083e+04|2.3014258333e+02|3.3218500000e+01
09/22/2014|10:50:00|2.1891636988e+04|1.3567937563e+04|2.2821948046e+02|3.2789877592e+01
09/22/2014|11:00:00|2.2233321679e+04|1.3524965187e+04|2.3053360287e+02|3.2593872408e+01
09/22/2014|11:10:00|2.2222297333e+04|1.3624863583e+04|2.3184825000e+02|3.2647500000e+01
09/22/2014|11:20:00|2.2416910667e+04|1.3705979583e+04|2.3129641667e+02|3.3503250000e+01
