Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:50:00|5.5956140351e-01|1.4053950877e+03|1.1396921053e+01|1.2076112842e+05
09/18/2014|20:00:00|5.2500000000e-01|1.1878400000e+03|1.0181833333e+01|9.4756352000e+04
09/18/2014|20:10:00|5.3789473684e-01|1.2688617544e+03|1.2278377193e+01|1.4731563116e+05
09/18/2014|20:20:00|5.0666666667e-01|1.0513066667e+03|1.0433280702e+01|9.8437371509e+04
09/18/2014|20:30:00|5.1754385965e-01|1.1725698246e+03|1.0137140351e+01|9.5009657263e+04
09/18/2014|20:40:00|5.1535307018e-01|1.0929897544e+03|1.0259993421e+01|9.5691292070e+04
09/18/2014|20:50:00|5.3298026316e-01|1.2485569123e+03|1.0150190789e+01|9.4955375158e+04
09/18/2014|21:00:00|5.1789473684e-01|1.5009684211e+03|1.0357934211e+01|9.9518544842e+04
09/18/2014|21:10:00|2.6570000000e+01|1.7201493333e+05|1.6426041667e+01|2.1139609600e+05
09/18/2014|21:20:00|5.2000000000e-01|1.1264000000e+03|1.0634833333e+01|9.9597312000e+04
09/18/2014|21:30:00|5.0289473684e-01|1.0435817544e+03|1.0228155702e+01|9.5253773474e+04
09/18/2014|21:40:00|5.1166666667e-01|1.2834133333e+03|1.0404824561e+01|9.6786360140e+04
09/18/2014|21:50:00|5.2377192982e-01|1.2058049123e+03|1.0401519737e+01|9.6083770386e+04
09/18/2014|22:00:00|8.6517857143e-01|8.9564647619e+03|1.0399795635e+01|9.7046692571e+04
09/18/2014|22:10:00|9.5881547619e+00|2.4180065524e+05|1.1695162698e+01|1.1346654476e+05
09/18/2014|22:20:00|5.1956140351e-01|1.4531817544e+03|1.0525337719e+01|9.8468046596e+04
09/18/2014|22:30:00|5.1210526316e-01|1.1955649123e+03|1.0185995614e+01|9.4828166737e+04
09/18/2014|22:40:00|2.1553508772e+00|4.2976202105e+04|1.0576907895e+01|9.8086067649e+04
09/18/2014|22:50:00|1.4121754386e+01|2.4064880281e+05|1.2892517544e+01|1.9342575832e+05
09/18/2014|23:00:00|5.7761961722e-01|1.7768849761e+03|1.0934619617e+01|1.1873770728e+05
09/18/2014|23:10:00|1.3734836523e+01|4.3294345187e+05|1.2016029506e+01|1.1982111153e+05
09/18/2014|23:20:00|6.2360061612e+01|1.3126384195e+06|8.9789346074e+01|2.5356421435e+06
09/18/2014|23:30:00|7.7072786132e-01|6.7615075021e+03|1.0430267962e+01|9.8270715402e+04
09/18/2014|23:40:00|5.0964912281e-01|1.2674245614e+03|1.0311644737e+01|9.6122394947e+04
09/18/2014|23:50:00|2.7390514354e+01|5.6994921340e+05|1.5170391148e+01|1.9081178641e+05
09/19/2014|00:00:00|1.0973985646e+01|2.5439194927e+05|1.3065942185e+01|1.5411510426e+05
09/19/2014|00:10:00|2.2549105263e+01|4.0262643425e+05|1.2412162281e+01|1.4733318737e+05
09/19/2014|00:20:00|5.1639473684e-01|1.1599764211e+03|1.1113504386e+01|1.1032091396e+05
09/19/2014|00:30:00|5.1122807018e-01|1.1801150877e+03|1.0195425439e+01|9.5112668070e+04
09/19/2014|00:40:00|5.0210526316e-01|1.0385515789e+03|1.0293366228e+01|9.5835171930e+04
09/19/2014|00:50:00|5.3833333333e-01|1.4540800000e+03|1.0194083333e+01|9.4512981333e+04
09/19/2014|01:00:00|5.1263888889e-01|1.3992634921e+03|1.0145240079e+01|9.4363182730e+04
09/19/2014|01:10:00|5.4386111111e-01|1.6249498413e+03|1.1630718254e+01|1.1407679594e+05
09/19/2014|01:20:00|5.1639473684e-01|1.2654484211e+03|1.0690250000e+01|1.0016974596e+05
09/19/2014|01:30:00|5.2035526316e-01|1.3996822456e+03|1.0292208333e+01|9.5696707368e+04
09/19/2014|01:40:00|6.9470634921e-01|5.5363372698e+03|1.0397200397e+01|9.6447213714e+04
09/19/2014|01:50:00|5.3493838764e-01|1.3379004845e+03|1.0132652673e+01|9.4037347128e+04
09/19/2014|02:00:00|5.1548026316e-01|1.2097302456e+03|1.0176438596e+01|9.4567279158e+04
09/19/2014|02:10:00|5.4329166667e-01|1.8802346667e+03|1.1582166667e+01|1.1296125867e+05
09/19/2014|02:20:00|5.1500000000e-01|1.5155200000e+03|1.0314500000e+01|9.7453909333e+04
09/19/2014|02:30:00|5.0475000000e-01|1.0816853333e+03|1.0105666667e+01|9.4077866667e+04
09/19/2014|02:40:00|5.0488716108e-01|1.0543182392e+03|1.0248801435e+01|9.5258984115e+04
09/19/2014|02:50:00|5.2492424242e-01|1.2081648485e+03|1.0165058214e+01|9.4740124376e+04
09/19/2014|03:00:00|7.6350877193e-01|6.2958035088e+03|1.0217157895e+01|9.6241223860e+04
09/19/2014|03:10:00|8.9772149123e-01|8.6810094035e+03|1.2287315789e+01|1.3256028632e+05
09/19/2014|03:20:00|5.0876973684e-01|1.1477737544e+03|1.0461087719e+01|9.8806450526e+04
09/19/2014|03:30:00|8.3078947368e-01|8.2658357895e+03|1.0208070175e+01|9.4629843088e+04
09/19/2014|03:40:00|4.2826196172e+00|7.5931012695e+04|1.0276294258e+01|9.5656737480e+04
09/19/2014|03:50:00|5.2492424242e-01|1.2081648485e+03|1.0069381180e+01|9.3445719783e+04
09/19/2014|04:00:00|1.6475219298e+00|3.0615255579e+04|9.9540000000e+00|9.3732289123e+04
09/19/2014|04:10:00|6.9543708333e+01|8.5824998400e+05|1.4887541667e+01|1.8690976000e+05
09/19/2014|04:20:00|2.6817804825e+01|9.8982067200e+05|1.0429949561e+01|9.7850438737e+04
09/19/2014|04:30:00|5.4473684211e-01|1.6213333333e+03|1.0099217105e+01|9.3890254596e+04
09/19/2014|04:40:00|5.4297049442e-01|2.6002169059e+03|1.0191274123e+01|9.5094450424e+04
09/19/2014|04:50:00|7.0994617225e-01|8.0947804274e+03|1.0011850877e+01|9.3260962909e+04
09/19/2014|05:00:00|7.5232575758e-01|7.3261924848e+03|1.0100242424e+01|9.3766454303e+04
09/19/2014|05:10:00|1.0567992424e+00|1.2683535515e+04|1.1443257576e+01|1.1267085770e+05
09/19/2014|05:20:00|5.0006359649e-01|1.0367595789e+03|1.0353184211e+01|9.7515673825e+04
09/19/2014|05:30:00|4.9956140351e-01|1.0231017544e+03|1.0041107456e+01|9.4035536842e+04
09/19/2014|05:40:00|5.0000000000e-01|1.0240000000e+03|1.0046875000e+01|9.3974698667e+04
09/19/2014|05:50:00|1.9038750000e+00|2.3565653333e+04|1.0165625000e+01|9.4775296000e+04
09/19/2014|06:00:00|3.4329702381e+00|5.4299509841e+04|1.0741593254e+01|1.0311010540e+05
09/19/2014|06:10:00|6.0641582143e+02|2.5346262837e+07|1.4058198413e+01|1.5837870527e+05
09/19/2014|06:20:00|1.3938226316e+02|5.7564063708e+06|1.4995364035e+01|2.6718581670e+05
09/19/2014|06:30:00|5.4936842105e-01|1.2551365614e+03|1.0141482456e+01|9.6008865684e+04
09/19/2014|06:40:00|8.8570175439e-01|4.7756126316e+03|1.0168403509e+01|9.5378288281e+04
09/19/2014|06:50:00|5.4500000000e-01|1.3175466667e+03|1.0012000000e+01|9.4112256000e+04
09/19/2014|07:00:00|5.6116666667e-01|1.3165653333e+03|1.0318916667e+01|9.6627029333e+04
09/19/2014|07:10:00|1.1518750000e+00|9.5311786667e+03|1.2010500000e+01|1.1695445333e+05
09/19/2014|07:20:00|5.3400198413e-01|1.2975055238e+03|1.0974547619e+01|1.0329179225e+05
09/19/2014|07:30:00|5.1716468254e-01|1.1019824762e+03|1.0564869048e+01|9.9305178413e+04
09/19/2014|07:40:00|5.3114254386e-01|1.3231202807e+03|1.0606026316e+01|9.8901217684e+04
09/19/2014|07:50:00|5.6508771930e-01|1.4271326316e+03|1.0521254386e+01|9.7851895018e+04
09/19/2014|08:00:00|5.2289473684e-01|1.3388350877e+03|1.0836344298e+01|1.0158576730e+05
09/19/2014|08:10:00|6.1666666667e-01|2.9286400000e+03|1.1783291667e+01|1.1533738667e+05
09/19/2014|08:20:00|5.1122807018e-01|1.0708884211e+03|1.0774390351e+01|1.0150816786e+05
09/19/2014|08:30:00|5.1377192982e-01|1.0863382456e+03|1.0524776316e+01|9.8700898807e+04
09/19/2014|08:40:00|5.1877192982e-01|1.1238849123e+03|1.0531635965e+01|9.8494401123e+04
09/19/2014|08:50:00|4.8045614035e+00|1.2070822175e+05|1.1141364035e+01|1.0913508154e+05
09/19/2014|09:00:00|5.4500000000e-01|1.9387733333e+03|1.1083125000e+01|1.1044812800e+05
09/19/2014|09:10:00|7.1491666667e-01|5.5429120000e+03|1.5966708333e+01|2.8000716800e+05
09/19/2014|09:20:00|2.7128083333e+01|9.7882129067e+05|1.2503570833e+02|4.8308893013e+06
09/19/2014|09:30:00|1.0853333333e+00|1.1694250667e+04|2.8654208333e+01|6.8285525333e+05
09/19/2014|09:40:00|2.0858750000e+00|6.7650645333e+04|1.3987000000e+01|1.9609388800e+05
09/19/2014|09:50:00|6.0825000000e-01|2.1092693333e+03|1.9164458333e+01|4.0237239467e+05
09/19/2014|10:00:00|5.1587500000e-01|1.2886186667e+03|1.2332708333e+01|1.2398278400e+05
09/19/2014|10:10:00|5.6412500000e-01|2.0239360000e+03|1.2563708333e+01|1.2462967467e+05
09/19/2014|10:20:00|5.3087500000e-01|1.3211306667e+03|1.1161166667e+01|1.0831001600e+05
09/19/2014|10:30:00|5.4620634921e-01|1.3915266032e+03|1.0846740079e+01|1.0372544813e+05
09/19/2014|10:40:00|2.5534308119e+00|3.8115512121e+04|1.0905134522e+01|1.0283307058e+05
09/19/2014|10:50:00|2.2237904506e+01|4.5370435328e+05|1.4345417065e+01|1.4586603596e+05
09/19/2014|11:00:00|5.6245833333e-01|1.3021013333e+03|1.1145208333e+01|1.0530498133e+05
09/19/2014|11:10:00|5.7333333333e-01|2.0138666667e+03|1.2167833333e+01|1.1911031467e+05
09/19/2014|11:20:00|5.1666666667e-01|1.1127466667e+03|1.1162875000e+01|1.0722372267e+05
09/19/2014|11:30:00|9.9395614035e+00|2.7917563509e+05|1.3150828947e+01|1.4744014596e+05
09/19/2014|11:40:00|7.9133969298e+00|2.9519671691e+05|3.7044171053e+01|1.1313614327e+06
09/19/2014|11:50:00|7.7248026316e-01|3.8847595789e+03|2.0969100877e+01|4.2842773109e+05
09/19/2014|12:00:00|1.1975177527e+00|1.2460409691e+04|1.1274871345e+01|1.0611129113e+05
09/19/2014|12:10:00|6.4581558062e-01|3.0702569758e+03|1.2333970760e+01|1.2130276080e+05
09/19/2014|12:20:00|5.1289473684e-01|1.0913684211e+03|1.1232807018e+01|1.0707286232e+05
09/19/2014|12:30:00|9.2641666667e+00|3.5755178667e+05|3.8942666667e+01|1.2612576427e+06
09/19/2014|12:40:00|5.4950558214e-01|1.6027151515e+03|1.4098726475e+01|1.8714919686e+05
09/19/2014|12:50:00|5.3632775120e-01|1.3003248485e+03|1.0840648525e+01|1.0276406181e+05
09/19/2014|13:00:00|5.0622807018e-01|1.0504084211e+03|1.1080949561e+01|1.0460207607e+05
09/19/2014|13:10:00|9.6298026316e-01|7.2329835789e+03|1.2443467105e+01|1.2136342793e+05
09/19/2014|13:20:00|5.1412500000e-01|1.2065280000e+03|1.1358750000e+01|1.0814265600e+05
09/19/2014|13:30:00|5.0750000000e-01|1.0769066667e+03|1.1030791667e+01|1.0487082667e+05
09/19/2014|13:40:00|5.1075000000e-01|1.0680320000e+03|1.0938083333e+01|1.0381448533e+05
09/19/2014|13:50:00|6.9047500000e+00|2.4640375467e+05|2.3040500000e+01|5.5308091733e+05
09/19/2014|14:00:00|9.2443228070e+01|3.3263572884e+06|3.9906314474e+02|1.6403877142e+07
09/19/2014|14:10:00|7.0754385965e-01|3.6916098246e+03|1.2593087719e+01|1.2431941165e+05
09/19/2014|14:20:00|6.7956140351e-01|3.6718484211e+03|1.1209517544e+01|1.0718213389e+05
09/19/2014|14:30:00|5.3201754386e-01|1.2857487719e+03|1.0885622807e+01|1.0330485670e+05
09/19/2014|14:40:00|5.5098245614e-01|1.3998618947e+03|1.0994710526e+01|1.0562356996e+05
09/19/2014|14:50:00|5.4322807018e-01|1.2866110877e+03|1.1129570175e+01|1.0514207439e+05
09/19/2014|15:00:00|1.0816666667e+00|5.5296000000e+03|1.3396719298e+01|1.8625945600e+05
09/19/2014|15:10:00|5.8571052632e-01|2.2573271579e+03|1.2417719298e+01|1.2227572323e+05
09/19/2014|15:20:00|5.1230382775e-01|1.1007395726e+03|1.1096430622e+01|1.0683532045e+05
09/19/2014|15:30:00|5.2946789322e-01|1.3096302453e+03|1.0961469336e+01|1.0368963953e+05
09/19/2014|15:40:00|5.0426017696e-01|1.0429648424e+03|1.0910468463e+01|1.0308894609e+05
09/19/2014|15:50:00|5.3325757576e-01|1.2422981818e+03|1.0942157895e+01|1.0345904832e+05
09/19/2014|16:00:00|5.1666666667e-01|1.0922666667e+03|1.0921929825e+01|1.0305733614e+05
09/19/2014|16:10:00|5.3078947368e-01|1.3549136842e+03|1.2114815789e+01|1.1894766035e+05
09/19/2014|16:20:00|5.1927213868e-01|1.4987591646e+03|1.1011362155e+01|1.0523955360e+05
09/19/2014|16:30:00|5.1283531746e-01|1.0775933968e+03|1.0948648810e+01|1.0328624457e+05
09/19/2014|16:40:00|5.0210307018e-01|1.0351337544e+03|1.0953401316e+01|1.0334717193e+05
09/19/2014|16:50:00|6.1316666667e-01|2.0882773333e+03|1.1128254386e+01|1.0734473432e+05
09/19/2014|17:00:00|5.2189494570e-01|1.2773955155e+03|1.1033707393e+01|1.0454016588e+05
09/19/2014|17:10:00|5.6204365079e-01|2.0487720635e+03|1.2193303571e+01|1.1916743721e+05
09/19/2014|17:20:00|7.2772807018e-01|4.1422057544e+03|1.2477436404e+01|1.5685089460e+05
09/19/2014|17:30:00|5.2393859649e-01|1.4112875789e+03|1.2323980263e+01|1.4166882807e+05
09/19/2014|17:40:00|5.0500000000e-01|1.0444800000e+03|1.0701958333e+01|1.0146577067e+05
09/19/2014|17:50:00|1.2828947368e+00|1.4690088421e+04|1.0975587719e+01|1.0541223074e+05
09/19/2014|18:00:00|5.1000000000e-01|1.0649600000e+03|1.1268859649e+01|1.0765912028e+05
09/19/2014|18:10:00|5.2710526316e-01|1.3047915789e+03|1.2255969298e+01|1.2044493698e+05
09/19/2014|18:20:00|5.0628968254e-01|1.0505346032e+03|1.1151908730e+01|1.0589691327e+05
09/19/2014|18:30:00|5.0537698413e-01|1.0452520635e+03|1.0856132937e+01|1.0279735873e+05
09/19/2014|18:40:00|5.0204365079e-01|1.0350120635e+03|1.1007454365e+01|1.0309842286e+05
09/19/2014|18:50:00|5.3708134921e-01|1.2585772698e+03|1.0893045635e+01|1.0306247314e+05
09/19/2014|19:00:00|8.5760119048e-01|6.1398227302e+03|1.0999708333e+01|1.0645625295e+05
09/19/2014|19:10:00|6.8532738095e+00|1.0462642794e+05|1.7837458333e+01|2.2028405638e+05
09/19/2014|19:20:00|5.2000000000e-01|1.4199466667e+03|1.1205041667e+01|1.0678169600e+05
09/19/2014|19:30:00|5.1209330144e-01|1.0811039234e+03|1.0937933014e+01|1.0292049863e+05
09/19/2014|19:40:00|4.5027521778e+01|7.0921358662e+05|1.3924725716e+01|1.7234190036e+05
09/19/2014|19:50:00|1.6509095238e+01|6.3815024152e+05|1.1026313492e+01|1.0356586260e+05
09/19/2014|20:00:00|1.6505061612e+01|6.1628428618e+05|1.1381808480e+01|1.0586858389e+05
09/19/2014|20:10:00|5.2339122807e+01|8.0525815018e+05|1.5791350877e+01|1.8908032449e+05
09/19/2014|20:20:00|5.2543859649e-01|1.2296982456e+03|1.1323535088e+01|1.0735972604e+05
09/19/2014|20:30:00|5.0622807018e-01|1.0504084211e+03|1.0862157895e+01|1.0311736589e+05
09/19/2014|20:40:00|5.1631359649e-01|1.2758635789e+03|1.1008550439e+01|1.0320525811e+05
09/19/2014|20:50:00|5.3199801587e-01|1.2363052698e+03|1.0856422619e+01|1.0295334095e+05
09/19/2014|21:00:00|5.3379365079e-01|1.5540093968e+03|1.1150160714e+01|1.0633645105e+05
09/19/2014|21:10:00|1.9834561404e+01|1.5006630175e+05|1.9331559211e+01|2.5087275116e+05
09/19/2014|21:20:00|5.0210526316e-01|1.0317249123e+03|1.1503232456e+01|1.0976741951e+05
09/19/2014|21:30:00|5.0368421053e-01|1.0468154386e+03|1.1190750000e+01|1.0541346133e+05
09/19/2014|21:40:00|5.0552412281e-01|1.0473498947e+03|1.0893291667e+01|1.0256275200e+05
09/19/2014|21:50:00|5.4208134921e-01|1.5641559365e+03|1.0945367063e+01|1.0298451810e+05
09/19/2014|22:00:00|7.3337698413e-01|5.8802387302e+03|1.1229799603e+01|1.0571442590e+05
09/19/2014|22:10:00|2.3141052632e+00|3.4716204912e+04|1.2599945175e+01|1.2448687158e+05
09/19/2014|22:20:00|5.0456140351e-01|1.0504084211e+03|1.1305554825e+01|1.0811506975e+05
09/19/2014|22:30:00|5.2051435407e-01|1.3581228708e+03|1.0948361443e+01|1.0340873758e+05
09/19/2014|22:40:00|3.4102773126e+00|6.8434133129e+04|1.1238638557e+01|1.0614313442e+05
09/19/2014|22:50:00|3.5660260965e+01|1.0022020851e+06|1.2881971491e+01|1.7607206625e+05
09/19/2014|23:00:00|8.3711403509e-01|5.7845176140e+03|1.2146528509e+01|1.3393653109e+05
09/19/2014|23:10:00|1.4538039683e+01|4.5414075327e+05|1.2775950397e+01|1.2765694476e+05
09/19/2014|23:20:00|6.1557126984e+01|1.3060929747e+06|9.3881132937e+01|2.5136123672e+06
09/19/2014|23:30:00|5.7122807018e-01|1.3303017544e+03|1.1140835526e+01|1.0632556688e+05
09/19/2014|23:40:00|1.1571052632e+00|1.9709484912e+04|1.1014581140e+01|1.0351677979e+05
09/19/2014|23:50:00|2.5827458333e+01|5.4781593600e+05|1.1761791667e+01|1.2004539733e+05
09/20/2014|00:00:00|1.3560250000e+01|3.6509073067e+05|1.2816458333e+01|1.3017132800e+05
09/20/2014|00:10:00|2.3843958333e+01|4.3680384000e+05|1.3143250000e+01|1.4569819733e+05
09/20/2014|00:20:00|6.6543859649e-01|4.1924715789e+03|1.1555453947e+01|1.1476758456e+05
09/20/2014|00:30:00|5.1378947368e-01|1.1232381754e+03|1.0952447368e+01|1.0341765839e+05
09/20/2014|00:40:00|5.0243859649e-01|1.0330902456e+03|1.1055098684e+01|1.0426416505e+05
09/20/2014|00:50:00|2.9062508772e+01|3.7237828267e+05|1.1181296053e+01|1.0504542316e+05
09/20/2014|01:00:00|6.0113824561e+01|7.0232891733e+05|1.1342912281e+01|1.0645625151e+05
09/20/2014|01:10:00|1.6214105263e+01|1.5000793825e+05|1.2664631579e+01|1.2504434189e+05
09/20/2014|01:20:00|5.0622807018e-01|1.0640617544e+03|1.1165826754e+01|1.0645327944e+05
09/20/2014|01:30:00|5.0789473684e-01|1.1255017544e+03|1.0907883772e+01|1.0301050161e+05
09/20/2014|01:40:00|5.2666666667e-01|1.5564800000e+03|1.1111850877e+01|1.0453671074e+05
09/20/2014|01:50:00|5.3543859649e-01|1.3047915789e+03|1.0989015351e+01|1.0307977432e+05
09/20/2014|02:00:00|5.3083333333e-01|1.4484480000e+03|1.1104708333e+01|1.0432870400e+05
09/20/2014|02:10:00|5.3045634921e-01|1.4452866032e+03|1.2386706349e+01|1.2114711771e+05
09/20/2014|02:20:00|5.0493838764e-01|1.0443538179e+03|1.1250315581e+01|1.0733662797e+05
09/20/2014|02:30:00|5.0893859649e-01|1.2042689123e+03|1.0996394737e+01|1.0368227032e+05
09/20/2014|02:40:00|5.1106140351e-01|1.2430910877e+03|1.0992043860e+01|1.0365143804e+05
09/20/2014|02:50:00|5.2710526316e-01|1.2638315789e+03|1.0936039474e+01|1.0257870596e+05
09/20/2014|03:00:00|6.7491228070e-01|4.7680673684e+03|1.1060118421e+01|1.0769480758e+05
09/20/2014|03:10:00|9.0092105263e-01|8.5490526316e+03|1.3330048246e+01|1.4560345375e+05
09/20/2014|03:20:00|5.1372807018e-01|1.3729684211e+03|1.1263039474e+01|1.0799589502e+05
09/20/2014|03:30:00|9.2898026316e-01|1.0229463579e+04|1.1067002193e+01|1.0359484632e+05
09/20/2014|03:40:00|3.5731250000e+00|6.1011114667e+04|1.1186541667e+01|1.0464904533e+05
09/20/2014|03:50:00|5.7333333333e-01|2.3825066667e+03|1.0926125000e+01|1.0290500267e+05
09/20/2014|04:00:00|1.2167543860e+00|1.4519781053e+04|1.1019085526e+01|1.0440421951e+05
09/20/2014|04:10:00|7.3909473684e+01|8.4702513404e+05|1.5936184211e+01|1.9627299032e+05
09/20/2014|04:20:00|2.6018409091e+01|9.5350116848e+05|1.1459263955e+01|1.0862146429e+05
09/20/2014|04:30:00|6.0290450558e-01|3.0574684274e+03|1.1039549641e+01|1.0467109655e+05
09/20/2014|04:40:00|5.0412500000e-01|1.1109546667e+03|1.1003083333e+01|1.0301719467e+05
09/20/2014|04:50:00|6.0622807018e-01|4.1428884211e+03|1.0833831140e+01|1.0222309053e+05
09/20/2014|05:00:00|5.3852192982e-01|1.6543169123e+03|1.1159877193e+01|1.0548464281e+05
09/20/2014|05:10:00|6.9814473684e-01|4.2029630877e+03|1.5579175439e+01|1.7351658891e+05
09/20/2014|05:20:00|1.0154385965e+00|1.3422124912e+04|1.1351782895e+01|1.0794696309e+05
09/20/2014|05:30:00|5.0543859649e-01|1.0556182456e+03|1.1035015351e+01|1.0343601853e+05
09/20/2014|05:40:00|5.0833333333e-01|1.1673600000e+03|1.1092991228e+01|1.0389320758e+05
09/20/2014|05:50:00|5.4456140351e-01|1.7535550877e+03|1.0964410088e+01|1.0299636323e+05
09/20/2014|06:00:00|9.3954166667e-01|1.0778624000e+04|1.1139125000e+01|1.0762820267e+05
09/20/2014|06:10:00|6.1821600459e+02|2.5832386565e+07|1.4438582935e+01|1.6268716504e+05
09/20/2014|06:20:00|1.2642568182e+02|5.2432415929e+06|1.1512864434e+01|1.0882974050e+05
09/20/2014|06:30:00|5.5045055821e-01|1.2304903349e+03|1.0965843700e+01|1.0332725037e+05
09/20/2014|06:40:00|5.5077970494e-01|1.2330425774e+03|1.0949125598e+01|1.0330963608e+05
09/20/2014|06:50:00|5.7131359649e-01|1.6786369123e+03|1.1083592105e+01|1.0387694821e+05
09/20/2014|07:00:00|5.8403508772e-01|1.8011621053e+03|1.1213078947e+01|1.0503062007e+05
09/20/2014|07:10:00|7.3710964912e-01|3.3618009825e+03|1.2719578947e+01|1.2440300239e+05
09/20/2014|07:20:00|5.3008333333e-01|1.1576320000e+03|1.1856750000e+01|1.1156292267e+05
09/20/2014|07:30:00|5.3115231260e-01|1.1745296332e+03|1.1368719697e+01|1.0684899052e+05
09/20/2014|07:40:00|5.1972268740e-01|1.1056623668e+03|1.1439196970e+01|1.0653838015e+05
09/20/2014|07:50:00|5.7500000000e-01|1.4336000000e+03|1.1293333333e+01|1.0544315733e+05
09/20/2014|08:00:00|5.2587500000e-01|1.1316053333e+03|1.1457666667e+01|1.0721290667e+05
09/20/2014|08:10:00|5.7082575758e-01|1.9029178182e+03|1.2590984848e+01|1.2249482473e+05
09/20/2014|08:20:00|5.3409090909e-01|1.5375515152e+03|1.1590598485e+01|1.1033491394e+05
09/20/2014|08:30:00|5.3500000000e-01|1.2014933333e+03|1.1520083333e+01|1.0721706667e+05
09/20/2014|08:40:00|5.3289473684e-01|1.4736617544e+03|1.1449517544e+01|1.0695452744e+05
09/20/2014|08:50:00|6.3631359649e-01|2.1291969123e+03|1.1407774123e+01|1.0710032056e+05
09/20/2014|09:00:00|5.2495833333e-01|1.1399680000e+03|1.1534041667e+01|1.0935123200e+05
09/20/2014|09:10:00|5.5206140351e-01|1.7245417544e+03|1.3517561404e+01|1.4135503944e+05
09/20/2014|09:20:00|6.3114692982e-01|1.9903595789e+03|1.2572271930e+01|1.2789406989e+05
09/20/2014|09:30:00|5.2471830144e-01|1.3307892568e+03|1.1427009569e+01|1.0704190020e+05
09/20/2014|09:40:00|5.1983652313e-01|1.1166336204e+03|1.1355288676e+01|1.0582848633e+05
09/20/2014|09:50:00|5.4342105263e-01|1.2810778947e+03|1.1380201754e+01|1.0719181698e+05
09/20/2014|10:00:00|5.1842105263e-01|1.1625094737e+03|1.1487710526e+01|1.0731720309e+05
09/20/2014|10:10:00|9.8333333333e-01|5.7617066667e+03|1.2355728070e+01|1.2118914246e+05
09/20/2014|10:20:00|5.1316666667e-01|1.0919253333e+03|1.1509526316e+01|1.0857183214e+05
09/20/2014|10:30:00|5.3639473684e-01|1.1736297544e+03|1.1197451754e+01|1.0547047747e+05
09/20/2014|10:40:00|1.9333333333e+00|2.5586346667e+04|1.1119291667e+01|1.0419421867e+05
09/20/2014|10:50:00|6.1317105263e+01|1.9540079382e+06|1.4226317982e+01|1.4524675593e+05
09/20/2014|11:00:00|6.2039473684e-01|1.5163284211e+03|1.1275973684e+01|1.0559168674e+05
09/20/2014|11:10:00|6.2927192982e-01|2.1891862456e+03|1.2293149123e+01|1.2027903551e+05
09/20/2014|11:20:00|5.8276775272e-01|1.5967936909e+03|1.1322350877e+01|1.0748733198e+05
09/20/2014|11:30:00|7.1204603175e+00|1.7245636673e+05|1.1421625000e+01|1.1113095517e+05
09/20/2014|11:40:00|5.1795634921e-01|1.0983212698e+03|1.1145069444e+01|1.0427384889e+05
09/20/2014|11:50:00|5.3327172097e-01|1.2423271512e+03|1.1096603801e+01|1.0406680178e+05
09/20/2014|12:00:00|6.5991228070e-01|5.4056421053e+03|1.1144438596e+01|1.0724524463e+05
09/20/2014|12:10:00|6.1081996658e-01|2.1903535372e+03|1.2335068713e+01|1.2018895677e+05
09/20/2014|12:20:00|5.1874801587e-01|1.1938946032e+03|1.1035652778e+01|1.0565776660e+05
09/20/2014|12:30:00|5.4087500000e-01|1.2424533333e+03|1.1201833333e+01|1.0471598933e+05
09/20/2014|12:40:00|5.5758333333e-01|1.2615680000e+03|1.1119541667e+01|1.0486280533e+05
09/20/2014|12:50:00|6.0183413078e-01|1.5425490271e+03|1.1039584530e+01|1.0354216911e+05
09/20/2014|13:00:00|5.6216586922e-01|1.2778883062e+03|1.1124498804e+01|1.0465059889e+05
09/20/2014|13:10:00|6.0639473684e-01|1.8839444211e+03|1.3084241228e+01|1.3064712982e+05
09/20/2014|13:20:00|5.5403508772e-01|1.2469445614e+03|1.1990771930e+01|1.1788581726e+05
09/20/2014|13:30:00|5.8973684211e-01|1.4539003509e+03|1.1285445175e+01|1.0558280758e+05
09/20/2014|13:40:00|5.8018421053e-01|1.3533327719e+03|1.1053230263e+01|1.0393346695e+05
09/20/2014|13:50:00|6.3639912281e-01|1.6910192281e+03|1.0963686404e+01|1.0307001039e+05
09/20/2014|14:00:00|6.0876754386e-01|1.4704101053e+03|1.1153857456e+01|1.0445817712e+05
09/20/2014|14:10:00|8.8508771930e-01|8.0437894737e+03|1.2389736842e+01|1.2003032477e+05
09/20/2014|14:20:00|7.8872807018e-01|3.4004884211e+03|1.1171947368e+01|1.0610981277e+05
09/20/2014|14:30:00|5.1495833333e-01|1.1279360000e+03|1.1175125000e+01|1.0528827733e+05
09/20/2014|14:40:00|5.0884549442e-01|1.0678009059e+03|1.0981263357e+01|1.0322898802e+05
09/20/2014|14:50:00|5.5702950558e-01|1.3387697608e+03|1.1078069976e+01|1.0379087331e+05
09/20/2014|15:00:00|5.1797049442e-01|1.0983502392e+03|1.1086100678e+01|1.0554062882e+05
09/20/2014|15:10:00|5.2924242424e-01|1.4106375758e+03|1.2179465710e+01|1.1894044172e+05
09/20/2014|15:20:00|5.2357874801e-01|1.1670015183e+03|1.1327100279e+01|1.0686758012e+05
09/20/2014|15:30:00|5.0305602073e-01|1.0457040638e+03|1.1222397329e+01|1.0571706141e+05
