Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/18/2014|03:50:00|1.4110638044e-01|0.0000000000e+00|1.1101156878e-01|9.9721289758e+01|1.9117266007e-02|4.0707993422e-05|2.5337611959e-04
09/18/2014|04:00:00|1.4037127186e-01|0.0000000000e+00|1.1088553328e-01|9.9718078306e+01|2.3487513699e-02|0.0000000000e+00|2.0467750456e-04
09/18/2014|04:10:00|1.4083494084e-01|0.0000000000e+00|1.1135443981e-01|9.9718666360e+01|2.1429228241e-02|0.0000000000e+00|4.1761713258e-04
09/18/2014|04:20:00|1.3608928581e-01|0.0000000000e+00|1.0259623898e-01|9.9727177834e+01|2.6213658648e-02|0.0000000000e+00|3.3154426877e-04
09/18/2014|04:30:00|1.3986154309e-01|0.0000000000e+00|9.8781626614e-02|9.9738929384e+01|1.5619441346e-02|0.0000000000e+00|2.9231452082e-04
09/18/2014|04:40:00|1.3436000019e-01|0.0000000000e+00|9.9664271017e-02|9.9730315612e+01|2.6236072615e-02|0.0000000000e+00|5.0576758712e-04
09/18/2014|04:50:00|1.3830238958e-01|0.0000000000e+00|1.2276665682e-01|9.9687471408e+01|4.2053702370e-02|0.0000000000e+00|2.1634395104e-04
09/18/2014|05:00:00|1.4131845250e-01|0.0000000000e+00|1.2553898176e-01|9.9697054729e+01|2.6899263628e-02|0.0000000000e+00|3.3188487803e-04
09/18/2014|05:10:00|1.3708505480e-01|0.0000000000e+00|1.1281185106e-01|9.9713410186e+01|2.6810958220e-02|0.0000000000e+00|2.8399174655e-04
09/18/2014|05:20:00|1.3701154217e-01|0.0000000000e+00|1.0989895211e-01|9.9701473955e+01|4.1116640863e-02|7.9778970263e-05|3.0478319318e-04
09/18/2014|05:30:00|1.4478789397e-01|0.0000000000e+00|1.1336393797e-01|9.9696547903e+01|3.4830258611e-02|0.0000000000e+00|2.4702222003e-04
09/18/2014|05:40:00|1.4496352441e-01|0.0000000000e+00|1.1284742056e-01|9.9708750767e+01|2.4170443065e-02|0.0000000000e+00|2.9171960489e-04
09/18/2014|05:50:00|1.4896965504e-01|0.0000000000e+00|1.1560019139e-01|9.9690613738e+01|3.4479386775e-02|0.0000000000e+00|4.5931932981e-04
09/18/2014|06:00:00|1.5025842387e-01|0.0000000000e+00|1.1720042357e-01|9.9688751021e+01|3.0756190908e-02|0.0000000000e+00|2.5479293135e-04
09/18/2014|06:10:00|1.4494018934e-01|0.0000000000e+00|1.1288297479e-01|9.9685015824e+01|4.7535346243e-02|0.0000000000e+00|4.1438613297e-04
09/18/2014|06:20:00|1.4300304861e-01|0.0000000000e+00|1.1297831950e-01|9.9706471319e+01|1.8675712721e-02|0.0000000000e+00|6.2674719651e-04
09/18/2014|06:30:00|1.4123523031e-01|0.0000000000e+00|1.1082037238e-01|9.9719027353e+01|1.8434324433e-02|4.0445220993e-05|2.4905675694e-04
09/18/2014|06:40:00|1.4064792227e-01|0.0000000000e+00|1.0787144155e-01|9.9722069604e+01|1.8916361083e-02|0.0000000000e+00|2.9548415200e-04
09/18/2014|06:50:00|1.4512698477e-01|0.0000000000e+00|1.0407635471e-01|9.9685402713e+01|1.5206862538e-02|0.0000000000e+00|1.5347037484e-03
09/18/2014|07:00:00|1.4280008272e-01|0.0000000000e+00|1.0185342727e-01|9.9681998202e+01|3.2259749208e-02|0.0000000000e+00|1.5881216152e-03
09/18/2014|07:10:00|1.4540969187e-01|0.0000000000e+00|1.2477880302e-01|9.9701818655e+01|1.7043477318e-02|0.0000000000e+00|3.3450096226e-04
09/18/2014|07:20:00|1.4445574779e-01|0.0000000000e+00|1.2538129009e-01|9.9702856477e+01|1.5835190825e-02|0.0000000000e+00|2.9472253143e-04
09/18/2014|07:30:00|1.4348418636e-01|0.0000000000e+00|1.1827264521e-01|9.9704245171e+01|2.3480830920e-02|0.0000000000e+00|2.8123835884e-04
09/18/2014|07:40:00|1.3639227703e-01|0.0000000000e+00|1.1082543677e-01|9.9716852958e+01|1.9554088829e-02|4.1771094403e-05|4.6117883436e-04
09/18/2014|07:50:00|1.4517426370e-01|0.0000000000e+00|1.1290154039e-01|9.9711700787e+01|1.6966610382e-02|0.0000000000e+00|4.5557331734e-04
09/18/2014|08:00:00|1.4221409820e-01|0.0000000000e+00|1.1197807172e-01|9.9707247750e+01|2.1274137441e-02|0.0000000000e+00|5.4572002430e-04
09/18/2014|08:10:00|1.3960919146e-01|0.0000000000e+00|1.0894090167e-01|9.9709524936e+01|2.9713473603e-02|0.0000000000e+00|2.8614721030e-04
09/18/2014|08:20:00|1.3979329506e-01|0.0000000000e+00|1.1070501855e-01|9.9712996654e+01|2.0968533326e-02|0.0000000000e+00|5.4089583387e-04
09/18/2014|08:30:00|1.3679248859e-01|0.0000000000e+00|1.0803447980e-01|9.9713944035e+01|2.5656424310e-02|8.4234644024e-05|2.8812037006e-04
09/18/2014|08:40:00|1.3912126971e-01|0.0000000000e+00|1.1226883883e-01|9.9711504370e+01|1.9588534905e-02|0.0000000000e+00|7.5624835076e-04
09/18/2014|08:50:00|1.3842691148e-01|0.0000000000e+00|1.1033899820e-01|9.9719172443e+01|1.9429880824e-02|0.0000000000e+00|2.9521627979e-04
09/18/2014|09:00:00|1.3988477726e-01|0.0000000000e+00|1.0976413944e-01|9.9713652220e+01|1.8504255432e-02|0.0000000000e+00|3.2925872355e-04
09/18/2014|09:10:00|1.3220397959e-01|0.0000000000e+00|9.4414369170e-02|9.9731916151e+01|1.6921221414e-02|0.0000000000e+00|6.2153553933e-04
09/18/2014|09:20:00|1.2412365394e-01|0.0000000000e+00|8.9656102693e-02|9.9737479998e+01|2.4568675539e-02|0.0000000000e+00|2.5107011314e-04
09/18/2014|09:30:00|1.2482506284e-01|0.0000000000e+00|1.0504246174e-01|9.9726786875e+01|1.9225724155e-02|4.1159377341e-05|4.5777777843e-04
09/18/2014|09:40:00|1.3489174523e-01|0.0000000000e+00|1.2020132690e-01|9.9685936860e+01|3.6488015320e-02|0.0000000000e+00|5.3691143822e-04
09/18/2014|09:50:00|1.3648417745e-01|0.0000000000e+00|1.1962763728e-01|9.9704186550e+01|1.5649802567e-02|0.0000000000e+00|7.9719594773e-04
09/18/2014|10:00:00|1.3672318954e-01|0.0000000000e+00|1.0979372357e-01|9.9717817161e+01|2.0890191768e-02|0.0000000000e+00|4.1654123621e-04
09/18/2014|10:10:00|1.3903802169e-01|0.0000000000e+00|1.0999278242e-01|9.9689722755e+01|4.2063775875e-02|0.0000000000e+00|5.0563932551e-04
09/18/2014|10:20:00|1.3908029023e-01|0.0000000000e+00|1.1238147939e-01|9.9683203240e+01|3.2227343121e-02|0.0000000000e+00|9.2061415987e-04
09/18/2014|10:30:00|1.4829954962e-01|0.0000000000e+00|1.1658612102e-01|9.9697779342e+01|2.0021272673e-02|0.0000000000e+00|9.1999948816e-04
09/18/2014|10:40:00|1.4991639478e-01|0.0000000000e+00|1.1599791820e-01|9.9694802128e+01|2.1546313643e-02|0.0000000000e+00|7.0038142111e-04
09/18/2014|10:50:00|1.4806041918e-01|0.0000000000e+00|1.1557342362e-01|9.9693446857e+01|3.0463238926e-02|4.1401695813e-05|4.7246116371e-04
09/18/2014|11:00:00|1.4665952505e-01|0.0000000000e+00|1.1691502686e-01|9.9698955481e+01|2.5107821219e-02|0.0000000000e+00|6.2973084280e-04
09/18/2014|11:10:00|1.4496062792e-01|0.0000000000e+00|1.1319136310e-01|9.9702956792e+01|2.9022796516e-02|0.0000000000e+00|2.4891395221e-04
09/18/2014|11:20:00|1.3962394278e-01|0.0000000000e+00|1.1079478282e-01|9.9696941329e+01|4.4682998015e-02|0.0000000000e+00|2.9705585203e-04
09/18/2014|11:30:00|1.3936884335e-01|0.0000000000e+00|1.0108817465e-01|9.9715798939e+01|3.2450331990e-02|0.0000000000e+00|4.2810084112e-04
09/18/2014|11:40:00|1.3812702712e-01|0.0000000000e+00|9.8322238516e-02|9.9721795296e+01|2.7490251139e-02|0.0000000000e+00|3.3858656537e-04
09/18/2014|11:50:00|1.4515455231e-01|0.0000000000e+00|1.1324764547e-01|9.9700104298e+01|2.7576194681e-02|0.0000000000e+00|2.5385527824e-04
09/18/2014|12:00:00|1.5354862675e-01|0.0000000000e+00|1.2782818580e-01|9.9671789752e+01|2.9824435963e-02|0.0000000000e+00|9.1564199685e-04
09/18/2014|12:10:00|1.4297472492e-01|0.0000000000e+00|1.2199401783e-01|9.9684957293e+01|3.6536229930e-02|7.9970368874e-05|4.5538704454e-04
09/18/2014|12:20:00|1.4447841634e-01|0.0000000000e+00|1.1386341203e-01|9.9693174339e+01|2.8991562162e-02|0.0000000000e+00|6.6129396121e-04
09/18/2014|12:30:00|1.3727828977e-01|0.0000000000e+00|1.0974750490e-01|9.9701162744e+01|2.6347542032e-02|0.0000000000e+00|7.9193848311e-04
09/18/2014|12:40:00|1.3797169684e-01|0.0000000000e+00|1.1041982171e-01|9.9718930026e+01|1.8225180573e-02|4.0721918165e-05|5.0067548159e-04
09/18/2014|12:50:00|1.3602075776e-01|0.0000000000e+00|1.0838873885e-01|9.9718046099e+01|2.5233812114e-02|0.0000000000e+00|4.1103652869e-04
09/18/2014|13:00:00|1.4251703005e-01|0.0000000000e+00|1.1275808442e-01|9.9695249432e+01|3.4553333493e-02|0.0000000000e+00|4.2358755407e-04
09/18/2014|13:10:00|1.4307371320e-01|0.0000000000e+00|1.1236700099e-01|9.9717073350e+01|1.5057730168e-02|0.0000000000e+00|3.3517606342e-04
09/18/2014|13:20:00|1.4232063967e-01|0.0000000000e+00|1.1201150279e-01|9.9705978346e+01|1.8996993693e-02|0.0000000000e+00|6.1124318374e-04
09/18/2014|13:30:00|1.4158812454e-01|0.0000000000e+00|1.1116694889e-01|9.9711958972e+01|1.5911162238e-02|0.0000000000e+00|6.7004236358e-04
09/18/2014|13:40:00|1.3910787737e-01|0.0000000000e+00|1.1225070970e-01|9.9701464676e+01|3.2186185030e-02|0.0000000000e+00|5.3615495766e-04
09/18/2014|13:50:00|1.4131728288e-01|0.0000000000e+00|1.0357841413e-01|9.9718549002e+01|2.2048103129e-02|0.0000000000e+00|4.1852662044e-04
09/18/2014|14:00:00|1.3321882758e-01|0.0000000000e+00|9.6649556566e-02|9.9722736293e+01|2.0456662610e-02|0.0000000000e+00|1.0812454602e-03
09/18/2014|14:10:00|1.4106224993e-01|0.0000000000e+00|1.0823516378e-01|9.9684661255e+01|5.3040093279e-02|4.1715682594e-05|4.1592510895e-04
09/18/2014|14:20:00|1.4007377086e-01|0.0000000000e+00|1.2318486569e-01|9.9700071394e+01|2.2579714280e-02|0.0000000000e+00|7.0959035990e-04
09/18/2014|14:30:00|1.3847414758e-01|0.0000000000e+00|1.2171064664e-01|9.9701692456e+01|2.3039932000e-02|0.0000000000e+00|5.8439479652e-04
09/18/2014|14:40:00|1.3793759585e-01|0.0000000000e+00|1.1029855873e-01|9.9723399340e+01|2.0175045867e-02|0.0000000000e+00|2.4835143983e-04
09/18/2014|14:50:00|1.4049400517e-01|0.0000000000e+00|1.1429728714e-01|9.9694689715e+01|2.8682762689e-02|4.6279934703e-05|9.5909906768e-04
09/18/2014|15:00:00|1.3794904023e-01|0.0000000000e+00|1.1011819517e-01|9.9721162898e+01|1.6148321521e-02|0.0000000000e+00|3.7765974212e-04
09/18/2014|15:10:00|1.3827770552e-01|0.0000000000e+00|1.1015570820e-01|9.9706850571e+01|2.5840704831e-02|0.0000000000e+00|4.9869025508e-04
09/18/2014|15:20:00|1.4552951480e-01|0.0000000000e+00|1.1478004247e-01|9.9697232481e+01|2.4640355847e-02|0.0000000000e+00|4.6770259070e-04
09/18/2014|15:30:00|1.4380803452e-01|0.0000000000e+00|1.1226467107e-01|9.9709675802e+01|1.7443472132e-02|0.0000000000e+00|4.2260215307e-04
09/18/2014|15:40:00|1.4933628997e-01|0.0000000000e+00|1.1557259334e-01|9.9690976937e+01|2.5244095441e-02|0.0000000000e+00|5.7327826620e-04
09/18/2014|15:50:00|1.4260354784e-01|0.0000000000e+00|1.1220793473e-01|9.9700153108e+01|2.6230991939e-02|4.2582183614e-05|5.5036016273e-04
09/18/2014|16:00:00|1.3927271802e-01|0.0000000000e+00|1.1143787980e-01|9.9713663242e+01|2.1030721175e-02|0.0000000000e+00|5.0264581664e-04
09/18/2014|16:10:00|1.4248745598e-01|0.0000000000e+00|1.0842920032e-01|9.9712993087e+01|2.0481108809e-02|0.0000000000e+00|3.7713114452e-04
09/18/2014|16:20:00|1.4062412916e-01|0.0000000000e+00|9.8527233253e-02|9.9724718719e+01|2.5137447528e-02|0.0000000000e+00|4.2465383695e-04
09/18/2014|16:30:00|1.4343529455e-01|0.0000000000e+00|1.0431179383e-01|9.9721069195e+01|2.1315517167e-02|0.0000000000e+00|2.8722828674e-04
09/18/2014|16:40:00|1.4531834003e-01|0.0000000000e+00|1.2627673189e-01|9.9674591904e+01|3.5514022251e-02|4.1003436088e-05|7.4232943196e-04
09/18/2014|16:50:00|1.4575407223e-01|0.0000000000e+00|1.2486897917e-01|9.9692954672e+01|1.9433608644e-02|0.0000000000e+00|4.6149603575e-04
09/18/2014|17:00:00|1.3936412781e-01|0.0000000000e+00|1.1095883863e-01|9.9708640507e+01|2.8240986531e-02|0.0000000000e+00|4.1876139978e-04
09/18/2014|17:10:00|1.3917024787e-01|0.0000000000e+00|1.1196044393e-01|9.9717653063e+01|2.0793755356e-02|0.0000000000e+00|3.3839054087e-04
09/18/2014|17:20:00|1.4310986249e-01|0.0000000000e+00|1.1306015524e-01|9.9710238535e+01|2.2042745961e-02|0.0000000000e+00|3.2429449076e-04
09/18/2014|17:30:00|1.4327124020e-01|0.0000000000e+00|1.1205854074e-01|9.9704042400e+01|2.9589626523e-02|0.0000000000e+00|3.7333341863e-04
09/18/2014|17:40:00|1.3988292884e-01|0.0000000000e+00|1.1162747503e-01|9.9700575006e+01|4.0211114610e-02|0.0000000000e+00|2.4255949436e-04
09/18/2014|17:50:00|1.4559908739e-01|0.0000000000e+00|1.1375750277e-01|9.9693521388e+01|3.8110536074e-02|0.0000000000e+00|3.2848674223e-04
09/18/2014|18:00:00|1.4178197673e-01|0.0000000000e+00|1.1187762325e-01|9.9711986935e+01|2.6648395319e-02|0.0000000000e+00|3.7571174802e-04
09/18/2014|18:10:00|1.3876435788e-01|0.0000000000e+00|1.0945360607e-01|9.9720214236e+01|2.1643914585e-02|0.0000000000e+00|4.2576199616e-04
09/18/2014|18:20:00|1.4024826539e-01|0.0000000000e+00|1.1084740733e-01|9.9714596114e+01|2.4702622777e-02|4.2242216872e-05|4.1340029301e-04
09/18/2014|18:30:00|1.3901552875e-01|0.0000000000e+00|1.0820137419e-01|9.9718529735e+01|2.5270838297e-02|0.0000000000e+00|2.9756011894e-04
09/18/2014|18:40:00|1.3914167243e-01|0.0000000000e+00|9.9581641888e-02|9.9728833648e+01|2.4853153090e-02|0.0000000000e+00|3.3033160055e-04
09/18/2014|18:50:00|1.4020132174e-01|0.0000000000e+00|1.0101956296e-01|9.9730516996e+01|1.9319786679e-02|0.0000000000e+00|2.4852811780e-04
09/18/2014|19:00:00|1.4297624215e-01|0.0000000000e+00|1.2433217919e-01|9.9699052775e+01|2.5483202753e-02|0.0000000000e+00|2.9036768903e-04
09/18/2014|19:10:00|1.3984329822e-01|0.0000000000e+00|1.2428864312e-01|9.9704297260e+01|2.2674869639e-02|0.0000000000e+00|4.2494781726e-04
09/18/2014|19:20:00|1.3735321191e-01|0.0000000000e+00|1.1329198469e-01|9.9721014520e+01|2.0621488443e-02|0.0000000000e+00|3.3082314153e-04
09/18/2014|19:30:00|1.3571693842e-01|0.0000000000e+00|1.1257292594e-01|9.9717231888e+01|2.0815989656e-02|0.0000000000e+00|2.8499598356e-03
09/18/2014|19:40:00|1.3391620492e-01|0.0000000000e+00|1.1548873946e-01|9.9709903579e+01|2.1388833006e-02|0.0000000000e+00|8.1167172169e-03
09/18/2014|19:50:00|1.4056551957e-01|0.0000000000e+00|1.2256611689e-01|9.9686496246e+01|3.1797229563e-02|0.0000000000e+00|8.6513936026e-03
09/18/2014|20:00:00|1.4786099693e-01|0.0000000000e+00|1.2516015491e-01|9.9638699219e+01|6.7178487303e-02|0.0000000000e+00|1.0443350045e-02
09/18/2014|20:10:00|1.5076771883e-01|0.0000000000e+00|1.2822411671e-01|9.9667773617e+01|2.4951777336e-02|4.0753781951e-05|1.4865560554e-02
09/18/2014|20:20:00|1.4581434489e-01|0.0000000000e+00|1.1667893914e-01|9.9705061667e+01|2.0658587539e-02|0.0000000000e+00|1.7425884694e-03
09/18/2014|20:30:00|1.4811618859e-01|0.0000000000e+00|1.1502427294e-01|9.9704371947e+01|2.3510661815e-02|0.0000000000e+00|3.7437353381e-04
09/18/2014|20:40:00|1.4648351390e-01|0.0000000000e+00|1.1648582533e-01|9.9666298492e+01|6.0722743423e-02|0.0000000000e+00|3.7708056168e-04
09/18/2014|20:50:00|1.4220516078e-01|0.0000000000e+00|1.1122046779e-01|9.9710488780e+01|2.6527998355e-02|0.0000000000e+00|3.8142874258e-04
09/18/2014|21:00:00|1.3906034915e-01|0.0000000000e+00|9.8933180635e-02|9.9704891896e+01|4.8589817699e-02|0.0000000000e+00|2.5522515120e-04
09/18/2014|21:10:00|1.3922237142e-01|0.0000000000e+00|1.0145084769e-01|9.9716093071e+01|2.9767694973e-02|0.0000000000e+00|1.9473077042e-03
09/18/2014|21:20:00|1.4150999352e-01|0.0000000000e+00|1.2227808001e-01|9.9702313162e+01|2.3580339761e-02|0.0000000000e+00|3.3858838032e-04
09/18/2014|21:30:00|1.4253420253e-01|0.0000000000e+00|1.2510012642e-01|9.9702250955e+01|2.2793660558e-02|0.0000000000e+00|1.6518059345e-04
09/18/2014|21:40:00|1.4500254476e-01|0.0000000000e+00|1.1868942766e-01|9.9695557258e+01|3.3605489581e-02|0.0000000000e+00|2.4375838911e-04
09/18/2014|21:50:00|1.4115014239e-01|0.0000000000e+00|1.1312348917e-01|9.9700472144e+01|3.8057921677e-02|0.0000000000e+00|1.6635008349e-04
09/18/2014|22:00:00|1.4470535704e-01|0.0000000000e+00|1.1504634169e-01|9.9698149323e+01|3.2136567463e-02|0.0000000000e+00|2.9553890046e-04
09/18/2014|22:10:00|1.4137963877e-01|0.0000000000e+00|1.1153498956e-01|9.9715488565e+01|2.3693895395e-02|0.0000000000e+00|2.4986314481e-04
09/18/2014|22:20:00|1.4115185760e-01|0.0000000000e+00|1.1132867167e-01|9.9707432621e+01|3.0145171576e-02|0.0000000000e+00|2.9151796826e-04
09/18/2014|22:30:00|1.4433744272e-01|0.0000000000e+00|1.1364886889e-01|9.9708536033e+01|2.5840354548e-02|0.0000000000e+00|2.8828325381e-04
09/18/2014|22:40:00|1.3984707685e-01|0.0000000000e+00|1.1093450120e-01|9.9719821011e+01|2.0156934724e-02|0.0000000000e+00|3.3032119012e-04
09/18/2014|22:50:00|1.4040464240e-01|0.0000000000e+00|1.1177612199e-01|9.9715088928e+01|2.4270041265e-02|0.0000000000e+00|3.7054495785e-04
09/18/2014|23:00:00|1.3970715213e-01|0.0000000000e+00|1.1091081043e-01|9.9677731381e+01|6.3476010213e-02|0.0000000000e+00|2.9397035934e-04
09/18/2014|23:10:00|1.4505567906e-01|0.0000000000e+00|1.1281861123e-01|9.9665803086e+01|6.8015696312e-02|0.0000000000e+00|2.1343977655e-04
09/18/2014|23:20:00|1.4041998165e-01|0.0000000000e+00|9.8847025028e-02|9.9711648961e+01|4.0580228869e-02|0.0000000000e+00|3.2455204254e-04
09/18/2014|23:30:00|1.3738755098e-01|0.0000000000e+00|9.7966384116e-02|9.9722978786e+01|3.4394737549e-02|0.0000000000e+00|2.1052923313e-04
09/18/2014|23:40:00|1.4104580344e-01|0.0000000000e+00|1.1687480586e-01|9.9713120649e+01|2.0502816518e-02|0.0000000000e+00|2.0914024489e-04
09/18/2014|23:50:00|1.4285353826e-01|0.0000000000e+00|1.2267913829e-01|9.9705543136e+01|2.0464847938e-02|0.0000000000e+00|5.4148778944e-04
09/19/2014|00:00:00|1.3579580044e-01|0.0000000000e+00|1.1598643576e-01|9.9710540441e+01|2.9209505959e-02|0.0000000000e+00|2.5272111046e-04
09/19/2014|00:10:00|1.3417420971e-01|0.0000000000e+00|1.0687631574e-01|9.9729102887e+01|2.0504609819e-02|0.0000000000e+00|2.8965599043e-04
09/19/2014|00:20:00|1.3588699588e-01|0.0000000000e+00|1.0853828307e-01|9.9729320450e+01|1.8908408240e-02|0.0000000000e+00|1.6502159566e-04
09/19/2014|00:30:00|1.3750162859e-01|0.0000000000e+00|1.0877439383e-01|9.9727757567e+01|1.8603437741e-02|0.0000000000e+00|3.3197033004e-04
09/19/2014|00:40:00|1.3849913038e-01|0.0000000000e+00|1.1016606694e-01|9.9672935920e+01|7.0141123053e-02|0.0000000000e+00|3.3525587583e-04
09/19/2014|00:50:00|1.4897142849e-01|0.0000000000e+00|1.1533181768e-01|9.9697626179e+01|2.7744817436e-02|0.0000000000e+00|3.4017845684e-04
09/19/2014|01:00:00|1.4727294735e-01|0.0000000000e+00|1.1492918748e-01|9.9710839609e+01|1.8670900291e-02|4.2038709243e-05|3.8754389245e-04
09/19/2014|01:10:00|1.4942467388e-01|0.0000000000e+00|1.1564336013e-01|9.9707810445e+01|1.9565938507e-02|0.0000000000e+00|2.5385439929e-04
09/19/2014|01:20:00|1.4700747021e-01|0.0000000000e+00|1.1591694365e-01|9.9692798870e+01|3.6956898661e-02|0.0000000000e+00|1.7119257721e-04
09/19/2014|01:30:00|1.4454826437e-01|0.0000000000e+00|1.1342333921e-01|9.9713668719e+01|2.0405566502e-02|0.0000000000e+00|2.9512920993e-04
09/19/2014|01:40:00|1.4035588750e-01|0.0000000000e+00|9.9473987196e-02|9.9720245001e+01|3.1988982774e-02|0.0000000000e+00|3.7434868863e-04
09/19/2014|01:50:00|1.3954034739e-01|0.0000000000e+00|9.8642510691e-02|9.9726905050e+01|2.7210488874e-02|0.0000000000e+00|1.7026312038e-04
09/19/2014|02:00:00|1.3819920264e-01|0.0000000000e+00|1.1044178856e-01|9.9718080072e+01|2.4627993060e-02|4.1993163513e-05|3.7777826911e-04
09/19/2014|02:10:00|1.4452493805e-01|0.0000000000e+00|1.2751883072e-01|9.9686468148e+01|1.9437792103e-02|0.0000000000e+00|1.0462788466e-03
09/19/2014|02:20:00|1.4534056301e-01|0.0000000000e+00|1.2343946855e-01|9.9700941957e+01|2.1578969433e-02|0.0000000000e+00|2.9163302029e-04
09/19/2014|02:30:00|1.4381139383e-01|0.0000000000e+00|1.1343279976e-01|9.9715042753e+01|2.0406346864e-02|0.0000000000e+00|2.1018684686e-04
09/19/2014|02:40:00|1.4252555722e-01|0.0000000000e+00|1.1400407497e-01|9.9716678180e+01|1.8680176907e-02|0.0000000000e+00|4.1636537007e-04
09/19/2014|02:50:00|1.4249690160e-01|0.0000000000e+00|1.1270228754e-01|9.9717530527e+01|1.9862018490e-02|0.0000000000e+00|2.4860578973e-04
09/19/2014|03:00:00|1.4158019623e-01|0.0000000000e+00|1.1145931797e-01|9.9723719103e+01|1.5911820411e-02|0.0000000000e+00|3.3570045434e-04
09/19/2014|03:10:00|1.4216211255e-01|0.0000000000e+00|1.1339188830e-01|9.9721607948e+01|1.4868471121e-02|0.0000000000e+00|3.3328400307e-04
09/19/2014|03:20:00|1.3906752724e-01|0.0000000000e+00|1.1165286573e-01|9.9711099112e+01|2.9598010278e-02|0.0000000000e+00|4.2836493151e-04
09/19/2014|03:30:00|1.4418590418e-01|0.0000000000e+00|1.1302012348e-01|9.9715488659e+01|1.8882591263e-02|4.1943493725e-05|2.0396390614e-04
09/19/2014|03:40:00|1.4315096926e-01|0.0000000000e+00|1.1267762911e-01|9.9719728690e+01|1.6828759588e-02|0.0000000000e+00|2.9391789073e-04
09/19/2014|03:50:00|1.4227255231e-01|0.0000000000e+00|1.1250648974e-01|9.9718709923e+01|1.8917101382e-02|0.0000000000e+00|1.6474596624e-04
09/19/2014|04:00:00|1.3818227312e-01|0.0000000000e+00|1.0242913675e-01|9.9728828545e+01|2.1870108592e-02|0.0000000000e+00|2.5707889887e-04
09/19/2014|04:10:00|1.3929246729e-01|0.0000000000e+00|9.8813924320e-02|9.9737270600e+01|1.6109321846e-02|0.0000000000e+00|4.2306593823e-04
09/19/2014|04:20:00|1.4182581057e-01|0.0000000000e+00|1.0976974520e-01|9.9710260406e+01|3.0107542260e-02|0.0000000000e+00|1.3146515810e-04
09/19/2014|04:30:00|1.4346251408e-01|0.0000000000e+00|1.2564561333e-01|9.9701502868e+01|2.2320350039e-02|0.0000000000e+00|3.3009687834e-04
09/19/2014|04:40:00|1.4128982764e-01|0.0000000000e+00|1.2213148805e-01|9.9710345718e+01|1.8511168282e-02|0.0000000000e+00|3.3990539969e-04
09/19/2014|04:50:00|1.3328269623e-01|0.0000000000e+00|1.0833521958e-01|9.9724320104e+01|2.7278200705e-02|0.0000000000e+00|3.2734290152e-04
09/19/2014|05:00:00|1.3610549856e-01|0.0000000000e+00|1.1049410385e-01|9.9725740999e+01|1.8561897098e-02|0.0000000000e+00|2.8904752236e-04
09/19/2014|05:10:00|1.3630307776e-01|0.0000000000e+00|1.0887322837e-01|9.9727608876e+01|1.8699701533e-02|0.0000000000e+00|2.4727760188e-04
09/19/2014|05:20:00|1.3459895005e-01|0.0000000000e+00|1.0992189345e-01|9.9709952565e+01|3.7563758150e-02|0.0000000000e+00|2.4428970052e-04
09/19/2014|05:30:00|1.4759206188e-01|0.0000000000e+00|1.1471763658e-01|9.9711507118e+01|1.7237219678e-02|8.2906365551e-05|4.1933653962e-04
09/19/2014|05:40:00|1.4713055625e-01|0.0000000000e+00|1.1614975040e-01|9.9686056109e+01|4.2205120593e-02|0.0000000000e+00|2.1185009034e-04
09/19/2014|05:50:00|1.4557014219e-01|0.0000000000e+00|1.1424387991e-01|9.9699080014e+01|3.0625391819e-02|0.0000000000e+00|3.7382006636e-04
09/19/2014|06:00:00|1.4721511089e-01|0.0000000000e+00|1.1487152685e-01|9.9700278711e+01|2.7589875729e-02|0.0000000000e+00|2.5333371062e-04
09/19/2014|06:10:00|1.4889996224e-01|0.0000000000e+00|1.1643755599e-01|9.9698473819e+01|2.1698827045e-02|4.2203708862e-05|3.3803828562e-04
09/19/2014|06:20:00|1.4173941735e-01|0.0000000000e+00|1.0743285415e-01|9.9720112006e+01|2.0192777855e-02|0.0000000000e+00|4.2385269157e-04
09/19/2014|06:30:00|1.3964043645e-01|0.0000000000e+00|9.9632523451e-02|9.9702481976e+01|4.0597387569e-02|0.0000000000e+00|5.3149467599e-04
09/19/2014|06:40:00|1.4002042946e-01|0.0000000000e+00|1.0460991854e-01|9.9720120325e+01|2.2461083603e-02|0.0000000000e+00|3.4379235513e-04
09/19/2014|06:50:00|1.4496864872e-01|0.0000000000e+00|1.2603114103e-01|9.9694689595e+01|2.2147761400e-02|0.0000000000e+00|4.6056411411e-04
09/19/2014|07:00:00|1.4608678527e-01|0.0000000000e+00|1.2488961047e-01|9.9696999866e+01|1.9858595647e-02|0.0000000000e+00|3.8295008833e-04
09/19/2014|07:10:00|1.4215560510e-01|0.0000000000e+00|1.1620375879e-01|9.9712515286e+01|1.5541915284e-02|0.0000000000e+00|5.3513840710e-04
09/19/2014|07:20:00|1.4020297822e-01|0.0000000000e+00|1.1317713824e-01|9.9700604662e+01|2.4185172168e-02|0.0000000000e+00|6.7852808547e-04
09/19/2014|07:30:00|1.4182303779e-01|0.0000000000e+00|1.1202306742e-01|9.9707587466e+01|1.8755780375e-02|0.0000000000e+00|3.4010603436e-04
09/19/2014|07:40:00|1.4047324505e-01|0.0000000000e+00|1.1035154801e-01|9.9709229332e+01|1.9395840909e-02|0.0000000000e+00|6.2420012537e-04
