Date|Time|load15|load5|load1
09/19/2014|06:00:00|3.8057500000e-01|3.5092500000e-01|3.3856666667e-01
09/19/2014|06:10:00|3.5040000000e-01|3.1889166667e-01|3.0192500000e-01
09/19/2014|06:20:00|3.9585000000e-01|4.3379166667e-01|4.2464166667e-01
09/19/2014|06:30:00|3.4148333333e-01|3.0631666667e-01|2.9193333333e-01
09/19/2014|06:40:00|3.2998333333e-01|3.2925000000e-01|3.3895000000e-01
09/19/2014|06:50:00|3.4419166667e-01|3.7826666667e-01|4.3285833333e-01
09/19/2014|07:00:00|3.9980833333e-01|4.3218333333e-01|4.0991666667e-01
09/19/2014|07:10:00|4.0785833333e-01|4.1405833333e-01|4.2524166667e-01
09/19/2014|07:20:00|4.3965000000e-01|4.7978333333e-01|4.7069166667e-01
09/19/2014|07:30:00|4.3500833333e-01|4.4491666667e-01|5.0186666667e-01
09/19/2014|07:40:00|4.4906666667e-01|4.3762500000e-01|3.3637500000e-01
09/19/2014|07:50:00|4.1766666667e-01|4.0560000000e-01|4.4060000000e-01
09/19/2014|08:00:00|4.3971666667e-01|4.4665833333e-01|4.1092500000e-01
09/19/2014|08:10:00|3.9886666667e-01|3.5980833333e-01|3.3763333333e-01
09/19/2014|08:20:00|4.0080000000e-01|3.8631666667e-01|4.0465833333e-01
09/19/2014|08:30:00|3.5760000000e-01|3.0244166667e-01|2.8037500000e-01
09/19/2014|08:40:00|3.6386666667e-01|3.8472500000e-01|4.3405833333e-01
09/19/2014|08:50:00|3.9102500000e-01|4.0131666667e-01|3.9047500000e-01
09/19/2014|09:00:00|3.9677500000e-01|4.0791666667e-01|4.3205833333e-01
09/19/2014|09:10:00|3.9030833333e-01|3.7299166667e-01|3.6417500000e-01
09/19/2014|09:20:00|4.0797500000e-01|4.1685000000e-01|4.0500833333e-01
09/19/2014|09:30:00|4.4618333333e-01|4.9394166667e-01|5.3165000000e-01
09/19/2014|09:40:00|4.7421666667e-01|4.7349166667e-01|4.3636666667e-01
09/19/2014|09:50:00|4.2580833333e-01|4.0024166667e-01|4.1535000000e-01
09/19/2014|10:00:00|4.3835833333e-01|4.6267500000e-01|4.7461666667e-01
09/19/2014|10:10:00|4.8078333333e-01|5.1133333333e-01|4.9916666667e-01
09/19/2014|10:20:00|4.9714166667e-01|5.0480000000e-01|5.1945000000e-01
09/19/2014|10:30:00|4.5082500000e-01|3.8097500000e-01|3.0335000000e-01
09/19/2014|10:40:00|4.0551666667e-01|3.6610833333e-01|3.9351666667e-01
09/19/2014|10:50:00|4.3065000000e-01|4.4420000000e-01|4.5533333333e-01
09/19/2014|11:00:00|4.0148333333e-01|3.7390000000e-01|3.6431666667e-01
09/19/2014|11:10:00|3.6396666667e-01|3.0899166667e-01|2.8565000000e-01
09/19/2014|11:20:00|3.3450000000e-01|3.2124166667e-01|3.3706666667e-01
09/19/2014|11:30:00|3.3623333333e-01|3.6550833333e-01|4.1406666667e-01
09/19/2014|11:40:00|4.0245000000e-01|4.5823333333e-01|4.5784166667e-01
09/19/2014|11:50:00|3.9266666667e-01|3.6428333333e-01|3.0317500000e-01
09/19/2014|12:00:00|3.6113333333e-01|3.4584166667e-01|3.7969166667e-01
09/19/2014|12:10:00|3.7701666667e-01|3.7220833333e-01|3.7004166667e-01
09/19/2014|12:20:00|3.7187500000e-01|3.5393333333e-01|3.4185000000e-01
09/19/2014|12:30:00|3.7170833333e-01|3.5636666667e-01|3.6595000000e-01
09/19/2014|12:40:00|3.4993333333e-01|3.4299166667e-01|3.6260000000e-01
09/19/2014|12:50:00|3.7580833333e-01|3.9353333333e-01|3.9275000000e-01
09/19/2014|13:00:00|3.7442500000e-01|3.8984166667e-01|4.3045000000e-01
09/19/2014|13:10:00|4.2605000000e-01|4.6865833333e-01|4.2462500000e-01
09/19/2014|13:20:00|3.8677500000e-01|3.5004166667e-01|3.1915000000e-01
09/19/2014|13:30:00|3.7585833333e-01|3.5033333333e-01|3.5027500000e-01
09/19/2014|13:40:00|3.9388333333e-01|3.9385000000e-01|4.1511666667e-01
09/19/2014|13:50:00|4.2040000000e-01|4.4703333333e-01|4.5916666667e-01
09/19/2014|14:00:00|3.8408333333e-01|3.4488333333e-01|2.9945000000e-01
09/19/2014|14:10:00|3.7860000000e-01|3.7471666667e-01|4.2258333333e-01
09/19/2014|14:20:00|4.3109166667e-01|4.8918333333e-01|5.0580833333e-01
09/19/2014|14:30:00|4.9120000000e-01|5.5238333333e-01|5.7178333333e-01
09/19/2014|14:40:00|4.2755000000e-01|3.5012500000e-01|2.4354166667e-01
09/19/2014|14:50:00|4.1475833333e-01|4.1324166667e-01|4.5993333333e-01
09/19/2014|15:00:00|4.1748333333e-01|4.2196666667e-01|4.3590000000e-01
09/19/2014|15:10:00|4.0375000000e-01|3.8425000000e-01|3.6148333333e-01
09/19/2014|15:20:00|3.7246666667e-01|3.3141666667e-01|3.2426666667e-01
09/19/2014|15:30:00|4.1420833333e-01|4.5427500000e-01|5.1324166667e-01
09/19/2014|15:40:00|4.6655833333e-01|5.1123333333e-01|5.0195000000e-01
09/19/2014|15:50:00|4.9248333333e-01|5.1024166667e-01|5.0077500000e-01
09/19/2014|16:00:00|4.7280000000e-01|4.4680833333e-01|4.0804166667e-01
09/19/2014|16:10:00|4.1623333333e-01|3.6590833333e-01|3.8860833333e-01
09/19/2014|16:20:00|4.1994166667e-01|4.2197500000e-01|4.5122500000e-01
09/19/2014|16:30:00|4.3645833333e-01|4.4955833333e-01|4.5961666667e-01
09/19/2014|16:40:00|4.5646666667e-01|4.8463333333e-01|4.7107500000e-01
09/19/2014|16:50:00|4.7660833333e-01|4.8552500000e-01|4.5111666667e-01
09/19/2014|17:00:00|4.3074166667e-01|3.8931666667e-01|3.8357500000e-01
09/19/2014|17:10:00|4.3014166667e-01|4.3963333333e-01|4.5355000000e-01
09/19/2014|17:20:00|4.2007500000e-01|4.1972500000e-01|3.8829166667e-01
09/19/2014|17:30:00|3.4513333333e-01|2.7642500000e-01|2.6455000000e-01
09/19/2014|17:40:00|3.4747500000e-01|3.7173333333e-01|4.1614166667e-01
09/19/2014|17:50:00|3.6612500000e-01|3.9350000000e-01|4.0807500000e-01
09/19/2014|18:00:00|4.2372500000e-01|4.7138333333e-01|4.9299166667e-01
09/19/2014|18:10:00|4.0537500000e-01|3.8740833333e-01|3.2840833333e-01
09/19/2014|18:20:00|4.1158333333e-01|4.2387500000e-01|4.3935833333e-01
09/19/2014|18:30:00|4.3270833333e-01|4.6450833333e-01|5.0430833333e-01
09/19/2014|18:40:00|4.6677500000e-01|4.9584166667e-01|4.9080833333e-01
09/19/2014|18:50:00|4.0595833333e-01|3.4855833333e-01|3.2585000000e-01
09/19/2014|19:00:00|4.1668333333e-01|4.3081666667e-01|4.5799166667e-01
09/19/2014|19:10:00|4.2731666667e-01|4.4848333333e-01|4.3458333333e-01
09/19/2014|19:20:00|4.1740000000e-01|4.2143333333e-01|4.3588333333e-01
09/19/2014|19:30:00|3.8687500000e-01|3.5474166667e-01|3.3497500000e-01
09/19/2014|19:40:00|3.9751666667e-01|3.8975833333e-01|4.3983333333e-01
09/19/2014|19:50:00|4.0849166667e-01|4.0600000000e-01|3.4743333333e-01
09/19/2014|20:00:00|4.2732500000e-01|4.7043333333e-01|5.5157500000e-01
09/19/2014|20:10:00|4.2283333333e-01|3.6748333333e-01|2.3631666667e-01
09/19/2014|20:20:00|3.2990833333e-01|2.6200833333e-01|2.6903333333e-01
09/19/2014|20:30:00|3.2717500000e-01|3.4044166667e-01|3.6513333333e-01
09/19/2014|20:40:00|3.3871666667e-01|3.8024166667e-01|4.1560833333e-01
09/19/2014|20:50:00|3.9056666667e-01|4.2352500000e-01|4.0006666667e-01
09/19/2014|21:00:00|3.9736666667e-01|3.9517500000e-01|3.9776666667e-01
09/19/2014|21:10:00|4.4143333333e-01|4.8699166667e-01|5.5400833333e-01
09/19/2014|21:20:00|4.7659166667e-01|4.7554166667e-01|4.2045000000e-01
09/19/2014|21:30:00|4.9389166667e-01|5.1344166667e-01|5.3148333333e-01
09/19/2014|21:40:00|4.2263333333e-01|3.5097500000e-01|3.1829166667e-01
09/19/2014|21:50:00|4.1495000000e-01|4.1893333333e-01|4.5977500000e-01
09/19/2014|22:00:00|4.2954166667e-01|4.5948333333e-01|4.4454166667e-01
09/19/2014|22:10:00|3.8804166667e-01|3.4719166667e-01|3.1710000000e-01
09/19/2014|22:20:00|3.7430000000e-01|3.5559166667e-01|3.8430000000e-01
09/19/2014|22:30:00|3.8460833333e-01|3.7250833333e-01|3.8279166667e-01
09/19/2014|22:40:00|4.1377500000e-01|4.3341666667e-01|4.5950000000e-01
09/19/2014|22:50:00|4.3803333333e-01|4.7365000000e-01|4.6970000000e-01
09/19/2014|23:00:00|3.6812500000e-01|3.0538333333e-01|2.5087500000e-01
09/19/2014|23:10:00|3.5324166667e-01|3.4984166667e-01|3.4965000000e-01
09/19/2014|23:20:00|3.4538333333e-01|3.5740833333e-01|3.8594166667e-01
09/19/2014|23:30:00|3.6345000000e-01|3.8590000000e-01|3.9308333333e-01
09/19/2014|23:40:00|3.5901666667e-01|3.4753333333e-01|3.0423333333e-01
09/19/2014|23:50:00|3.3812500000e-01|3.3395000000e-01|3.5413333333e-01
09/20/2014|00:00:00|3.3363333333e-01|3.5290000000e-01|3.8218333333e-01
09/20/2014|00:10:00|3.9841666667e-01|4.6515000000e-01|4.6495000000e-01
09/20/2014|00:20:00|3.7049166667e-01|3.2705000000e-01|2.5380000000e-01
09/20/2014|00:30:00|3.2611666667e-01|3.0540000000e-01|3.4723333333e-01
09/20/2014|00:40:00|3.7674166667e-01|4.2335000000e-01|4.4383333333e-01
09/20/2014|00:50:00|4.2091666667e-01|4.7276666667e-01|5.2012500000e-01
09/20/2014|01:00:00|4.7306666667e-01|4.9905833333e-01|4.4435000000e-01
09/20/2014|01:10:00|3.9802500000e-01|3.3469166667e-01|3.3232500000e-01
09/20/2014|01:20:00|3.8751666667e-01|3.4859166667e-01|3.4754166667e-01
09/20/2014|01:30:00|4.0641666667e-01|4.1424166667e-01|4.5214166667e-01
09/20/2014|01:40:00|4.1720000000e-01|4.3241666667e-01|3.9090000000e-01
09/20/2014|01:50:00|3.2853333333e-01|2.4539166667e-01|2.1854166667e-01
09/20/2014|02:00:00|3.6482500000e-01|3.8054166667e-01|4.0235000000e-01
09/20/2014|02:10:00|3.6669166667e-01|3.6700833333e-01|3.7800000000e-01
09/20/2014|02:20:00|3.9928333333e-01|4.2914166667e-01|4.4002500000e-01
09/20/2014|02:30:00|3.9030000000e-01|3.7020000000e-01|3.6601666667e-01
09/20/2014|02:40:00|3.8428333333e-01|3.5418333333e-01|3.4181666667e-01
09/20/2014|02:50:00|4.0840833333e-01|4.3240833333e-01|4.7848333333e-01
09/20/2014|03:00:00|4.0144166667e-01|3.8449166667e-01|3.4970000000e-01
09/20/2014|03:10:00|3.8458333333e-01|3.4658333333e-01|3.1431666667e-01
09/20/2014|03:20:00|3.7522500000e-01|3.6920000000e-01|4.2276666667e-01
09/20/2014|03:30:00|4.0769166667e-01|4.3001666667e-01|4.2328333333e-01
09/20/2014|03:40:00|4.1466666667e-01|4.2870833333e-01|4.5631666667e-01
09/20/2014|03:50:00|4.5567500000e-01|4.8268333333e-01|4.6160000000e-01
09/20/2014|04:00:00|4.2299166667e-01|4.0850833333e-01|4.1746666667e-01
09/20/2014|04:10:00|4.5325000000e-01|4.6413333333e-01|4.2683333333e-01
09/20/2014|04:20:00|3.9303333333e-01|3.4303333333e-01|3.3911666667e-01
09/20/2014|04:30:00|3.7827500000e-01|3.3238333333e-01|2.9229166667e-01
09/20/2014|04:40:00|3.2932500000e-01|2.9962500000e-01|3.1540000000e-01
09/20/2014|04:50:00|3.3596666667e-01|3.5205833333e-01|3.4304166667e-01
09/20/2014|05:00:00|3.3725000000e-01|3.5833333333e-01|4.0406666667e-01
09/20/2014|05:10:00|3.6266666667e-01|3.7470000000e-01|3.5216666667e-01
09/20/2014|05:20:00|3.5859166667e-01|3.5680000000e-01|3.4565833333e-01
09/20/2014|05:30:00|3.2715833333e-01|3.1708333333e-01|3.1102500000e-01
09/20/2014|05:40:00|3.4188333333e-01|3.6666666667e-01|4.2720000000e-01
09/20/2014|05:50:00|3.7424166667e-01|3.6715000000e-01|3.0420000000e-01
09/20/2014|06:00:00|3.0216666667e-01|2.2588333333e-01|1.6997500000e-01
09/20/2014|06:10:00|2.5812500000e-01|2.3003333333e-01|2.7015833333e-01
09/20/2014|06:20:00|3.1166666667e-01|3.6095000000e-01|3.9413333333e-01
09/20/2014|06:30:00|3.4820000000e-01|3.9218333333e-01|3.9507500000e-01
09/20/2014|06:40:00|3.1729166667e-01|3.0604166667e-01|3.4126666667e-01
09/20/2014|06:50:00|3.2544166667e-01|3.0732500000e-01|2.3377500000e-01
09/20/2014|07:00:00|3.3973333333e-01|3.5285000000e-01|3.9250000000e-01
09/20/2014|07:10:00|3.4184166667e-01|3.5702500000e-01|3.5400000000e-01
09/20/2014|07:20:00|3.0561666667e-01|2.7459166667e-01|2.7070833333e-01
09/20/2014|07:30:00|3.5139166667e-01|3.9719166667e-01|4.3765833333e-01
09/20/2014|07:40:00|3.7585833333e-01|3.8566666667e-01|3.6833333333e-01
09/20/2014|07:50:00|3.9379166667e-01|4.0265833333e-01|4.1103333333e-01
09/20/2014|08:00:00|3.7273333333e-01|3.3240000000e-01|3.0086666667e-01
09/20/2014|08:10:00|3.7544166667e-01|3.8283333333e-01|4.1123333333e-01
09/20/2014|08:20:00|4.0928333333e-01|4.2916666667e-01|4.3197500000e-01
09/20/2014|08:30:00|3.8276666667e-01|3.4338333333e-01|3.0970833333e-01
09/20/2014|08:40:00|3.7544166667e-01|3.5935000000e-01|3.6236666667e-01
09/20/2014|08:50:00|3.3518333333e-01|3.1634166667e-01|3.4673333333e-01
09/20/2014|09:00:00|3.3566666667e-01|3.4832500000e-01|3.4495000000e-01
09/20/2014|09:10:00|3.0443333333e-01|2.7246666667e-01|2.2906666667e-01
09/20/2014|09:20:00|3.2025833333e-01|3.3044166667e-01|3.7301666667e-01
09/20/2014|09:30:00|3.1452500000e-01|3.0624166667e-01|2.8910833333e-01
09/20/2014|09:40:00|3.1655000000e-01|3.1100000000e-01|3.0615833333e-01
09/20/2014|09:50:00|3.4648333333e-01|3.8721666667e-01|4.4150000000e-01
09/20/2014|10:00:00|3.7986666667e-01|3.9483333333e-01|3.6371666667e-01
09/20/2014|10:10:00|3.9528333333e-01|3.9668333333e-01|4.0703333333e-01
09/20/2014|10:20:00|3.8310000000e-01|3.4490000000e-01|3.1458333333e-01
09/20/2014|10:30:00|3.8404166667e-01|3.8199166667e-01|4.2958333333e-01
09/20/2014|10:40:00|3.9550833333e-01|3.9370833333e-01|3.9046666667e-01
09/20/2014|10:50:00|4.0363333333e-01|4.0531666667e-01|4.1580000000e-01
09/20/2014|11:00:00|4.0695000000e-01|3.9981666667e-01|3.6461666667e-01
09/20/2014|11:10:00|3.8205000000e-01|3.4040000000e-01|3.1896666667e-01
09/20/2014|11:20:00|4.4104166667e-01|4.9514166667e-01|5.6446666667e-01
09/20/2014|11:30:00|4.1483333333e-01|3.8514166667e-01|3.4145000000e-01
09/20/2014|11:40:00|4.1143333333e-01|4.0447500000e-01|4.1781666667e-01
09/20/2014|11:50:00|3.8794166667e-01|3.7407500000e-01|3.8618333333e-01
09/20/2014|12:00:00|3.9713333333e-01|3.8640000000e-01|3.7476666667e-01
09/20/2014|12:10:00|3.8511666667e-01|3.4740833333e-01|3.1720833333e-01
09/20/2014|12:20:00|4.0474166667e-01|4.2043333333e-01|4.7162500000e-01
09/20/2014|12:30:00|4.4906666667e-01|4.8250833333e-01|4.8319166667e-01
09/20/2014|12:40:00|4.0840833333e-01|3.8225000000e-01|3.4585833333e-01
09/20/2014|12:50:00|3.8177500000e-01|3.4190833333e-01|3.1542500000e-01
09/20/2014|13:00:00|3.2946666667e-01|2.9618333333e-01|3.2137500000e-01
09/20/2014|13:10:00|3.3247500000e-01|3.5207500000e-01|3.5405000000e-01
09/20/2014|13:20:00|3.6021666667e-01|4.2260000000e-01|4.6935000000e-01
09/20/2014|13:30:00|4.1469166667e-01|4.5804166667e-01|4.2696666667e-01
09/20/2014|13:40:00|4.0774166667e-01|4.0595833333e-01|4.0748333333e-01
09/20/2014|13:50:00|3.6409166667e-01|3.0593333333e-01|2.5546666667e-01
09/20/2014|14:00:00|3.0734166667e-01|2.6095000000e-01|2.7485000000e-01
09/20/2014|14:10:00|3.3135000000e-01|3.6061666667e-01|3.9798333333e-01
09/20/2014|14:20:00|3.3528333333e-01|3.5053333333e-01|3.5688333333e-01
09/20/2014|14:30:00|3.6011666667e-01|3.9646666667e-01|3.9375000000e-01
09/20/2014|14:40:00|3.5771666667e-01|3.5393333333e-01|3.2472500000e-01
09/20/2014|14:50:00|3.3035000000e-01|3.2245000000e-01|3.0820833333e-01
09/20/2014|15:00:00|2.9921666667e-01|2.5588333333e-01|2.3551666667e-01
09/20/2014|15:10:00|3.3298333333e-01|3.6408333333e-01|4.3088333333e-01
09/20/2014|15:20:00|3.3362500000e-01|3.2298333333e-01|2.7506666667e-01
09/20/2014|15:30:00|3.1593333333e-01|2.9680000000e-01|3.3185833333e-01
09/20/2014|15:40:00|3.1253333333e-01|3.1492500000e-01|3.3345000000e-01
09/20/2014|15:50:00|3.3088333333e-01|3.5601666667e-01|3.6793333333e-01
09/20/2014|16:00:00|4.1340833333e-01|5.0195833333e-01|5.2635833333e-01
09/20/2014|16:10:00|3.7652500000e-01|3.4840000000e-01|3.2185833333e-01
09/20/2014|16:20:00|3.8571666667e-01|3.7178333333e-01|3.4340833333e-01
09/20/2014|16:30:00|3.1560833333e-01|2.4236666667e-01|2.2073333333e-01
09/20/2014|16:40:00|3.3914166667e-01|3.6680000000e-01|3.9350000000e-01
09/20/2014|16:50:00|3.1502500000e-01|2.9950000000e-01|2.6061666667e-01
09/20/2014|17:00:00|3.1530000000e-01|3.1393333333e-01|3.4655000000e-01
09/20/2014|17:10:00|3.1726666667e-01|3.1610000000e-01|3.2713333333e-01
09/20/2014|17:20:00|3.5926666667e-01|4.1091666667e-01|4.3528333333e-01
09/20/2014|17:30:00|3.6818333333e-01|3.7223333333e-01|3.5853333333e-01
09/20/2014|17:40:00|3.8410833333e-01|3.9305000000e-01|3.9150000000e-01
09/20/2014|17:50:00|4.1197500000e-01|4.3206666667e-01|4.7516666667e-01
09/20/2014|18:00:00|4.3183333333e-01|4.4266666667e-01|4.0930833333e-01
09/20/2014|18:10:00|4.2524166667e-01|4.2976666667e-01|4.0331666667e-01
09/20/2014|18:20:00|4.0122500000e-01|3.7746666667e-01|3.5600833333e-01
09/20/2014|18:30:00|3.4310000000e-01|2.8329166667e-01|2.7031666667e-01
09/20/2014|18:40:00|3.4569166667e-01|3.7146666667e-01|4.3787500000e-01
09/20/2014|18:50:00|4.2552500000e-01|5.0720833333e-01|5.1672500000e-01
09/20/2014|19:00:00|4.2523333333e-01|4.3738333333e-01|4.0928333333e-01
09/20/2014|19:10:00|3.9917500000e-01|3.7490833333e-01|3.6351666667e-01
09/20/2014|19:20:00|3.9059166667e-01|3.6504166667e-01|3.3130000000e-01
09/20/2014|19:30:00|3.6995833333e-01|3.6058333333e-01|4.0008333333e-01
09/20/2014|19:40:00|3.8992500000e-01|3.8128333333e-01|3.4122500000e-01
09/20/2014|19:50:00|3.1205000000e-01|2.3589166667e-01|2.1665833333e-01
09/20/2014|20:00:00|3.4388333333e-01|3.7749166667e-01|4.5212500000e-01
09/20/2014|20:10:00|3.9541666667e-01|4.3543333333e-01|4.0918333333e-01
09/20/2014|20:20:00|3.6890000000e-01|3.6147500000e-01|3.8803333333e-01
09/20/2014|20:30:00|3.8123333333e-01|3.6965833333e-01|3.4829166667e-01
09/20/2014|20:40:00|3.8210000000e-01|3.8321666667e-01|4.1486666667e-01
09/20/2014|20:50:00|4.1983333333e-01|4.5506666667e-01|4.5460833333e-01
09/20/2014|21:00:00|3.8856666667e-01|3.5250000000e-01|3.0569166667e-01
09/20/2014|21:10:00|3.4291666667e-01|2.9208333333e-01|2.6521666667e-01
09/20/2014|21:20:00|3.2809166667e-01|3.2888333333e-01|3.7175000000e-01
09/20/2014|21:30:00|3.9709166667e-01|4.7676666667e-01|5.2238333333e-01
09/20/2014|21:40:00|4.3546666667e-01|4.7395000000e-01|4.4180000000e-01
09/20/2014|21:50:00|3.9718333333e-01|3.5568333333e-01|3.2110000000e-01
09/20/2014|22:00:00|3.5418333333e-01|3.0956666667e-01|3.2075000000e-01
09/20/2014|22:10:00|3.4500833333e-01|3.5032500000e-01|3.6722500000e-01
09/20/2014|22:20:00|3.5091666667e-01|3.7690833333e-01|4.0852500000e-01
09/20/2014|22:30:00|4.0324166667e-01|4.3136666667e-01|3.8480833333e-01
09/20/2014|22:40:00|3.2841666667e-01|2.6328333333e-01|2.4047500000e-01
09/20/2014|22:50:00|3.4341666667e-01|3.6809166667e-01|4.0071666667e-01
09/20/2014|23:00:00|3.1827500000e-01|2.9923333333e-01|2.6230000000e-01
09/20/2014|23:10:00|3.3045000000e-01|3.4149166667e-01|3.4801666667e-01
09/20/2014|23:20:00|3.1565000000e-01|3.0059166667e-01|3.2341666667e-01
09/20/2014|23:30:00|3.7202500000e-01|4.2905833333e-01|4.7181666667e-01
09/20/2014|23:40:00|3.9798333333e-01|4.0759166667e-01|3.8800833333e-01
09/20/2014|23:50:00|3.8540000000e-01|3.5935833333e-01|3.2692500000e-01
09/21/2014|00:00:00|3.2591666667e-01|2.5876666667e-01|2.3843333333e-01
09/21/2014|00:10:00|3.2849166667e-01|3.3416666667e-01|3.4495833333e-01
09/21/2014|00:20:00|3.3135833333e-01|3.4458333333e-01|3.3949166667e-01
09/21/2014|00:30:00|3.3646666667e-01|3.6590000000e-01|3.9635000000e-01
09/21/2014|00:40:00|3.4064166667e-01|3.6516666667e-01|3.5658333333e-01
09/21/2014|00:50:00|3.7131666667e-01|4.2235000000e-01|4.6459166667e-01
09/21/2014|01:00:00|4.6700833333e-01|5.6143333333e-01|5.9944166667e-01
09/21/2014|01:10:00|5.1925000000e-01|5.6173333333e-01|5.1165000000e-01
09/21/2014|01:20:00|4.7102500000e-01|4.1566666667e-01|3.4719166667e-01
09/21/2014|01:30:00|4.5065833333e-01|4.4645000000e-01|5.2559166667e-01
09/21/2014|01:40:00|4.1981666667e-01|3.6803333333e-01|3.2205000000e-01
09/21/2014|01:50:00|4.1465000000e-01|4.1261666667e-01|4.9903333333e-01
09/21/2014|02:00:00|4.7441666667e-01|4.9848333333e-01|4.4846666667e-01
09/21/2014|02:10:00|4.0620833333e-01|3.4006666667e-01|2.9702500000e-01
09/21/2014|02:20:00|3.9977500000e-01|3.7592500000e-01|4.0447500000e-01
09/21/2014|02:30:00|4.0401666667e-01|3.8470833333e-01|3.8318333333e-01
09/21/2014|02:40:00|4.2015000000e-01|4.4059166667e-01|4.5831666667e-01
09/21/2014|02:50:00|3.8856666667e-01|3.5281666667e-01|2.9621666667e-01
09/21/2014|03:00:00|3.6958333333e-01|3.4097500000e-01|3.2603333333e-01
09/21/2014|03:10:00|3.6783333333e-01|3.7826666667e-01|4.2590000000e-01
09/21/2014|03:20:00|3.9657500000e-01|4.0852500000e-01|4.2725833333e-01
09/21/2014|03:30:00|4.0394166667e-01|3.9632500000e-01|3.8657500000e-01
09/21/2014|03:40:00|4.6523333333e-01|5.1428333333e-01|5.3935000000e-01
09/21/2014|03:50:00|4.8210833333e-01|4.9074166667e-01|4.9449166667e-01
09/21/2014|04:00:00|4.8505833333e-01|4.7950833333e-01|4.8665833333e-01
09/21/2014|04:10:00|4.2844166667e-01|3.5275000000e-01|2.5900000000e-01
09/21/2014|04:20:00|3.6366666667e-01|3.0656666667e-01|3.2309166667e-01
09/21/2014|04:30:00|3.3672500000e-01|3.1798333333e-01|3.1768333333e-01
09/21/2014|04:40:00|3.2234166667e-01|3.1699166667e-01|2.9430833333e-01
09/21/2014|04:50:00|3.3889166667e-01|3.6244166667e-01|3.9090000000e-01
09/21/2014|05:00:00|3.6222500000e-01|4.0396666667e-01|4.4045833333e-01
09/21/2014|05:10:00|4.1022500000e-01|4.5041666667e-01|4.4635833333e-01
09/21/2014|05:20:00|4.0845000000e-01|4.1661666667e-01|4.1583333333e-01
09/21/2014|05:30:00|3.8379166667e-01|3.3516666667e-01|2.7357500000e-01
09/21/2014|05:40:00|3.4332500000e-01|3.2193333333e-01|3.4577500000e-01
09/21/2014|05:50:00|3.8491666667e-01|4.1676666667e-01|4.3048333333e-01
09/21/2014|06:00:00|3.4445000000e-01|2.9826666667e-01|2.6576666667e-01
09/21/2014|06:10:00|3.3731666667e-01|3.6061666667e-01|3.7918333333e-01
09/21/2014|06:20:00|3.6403333333e-01|4.0018333333e-01|4.1156666667e-01
09/21/2014|06:30:00|3.8014166667e-01|3.9199166667e-01|3.8609166667e-01
09/21/2014|06:40:00|4.0029166667e-01|3.9957500000e-01|3.9227500000e-01
09/21/2014|06:50:00|3.6948333333e-01|3.2130000000e-01|2.8716666667e-01
09/21/2014|07:00:00|3.1921666667e-01|2.7942500000e-01|2.7760833333e-01
09/21/2014|07:10:00|3.2787500000e-01|3.4145833333e-01|4.0403333333e-01
09/21/2014|07:20:00|3.6220833333e-01|3.9345000000e-01|3.8069166667e-01
09/21/2014|07:30:00|3.5203333333e-01|3.6860833333e-01|4.1430833333e-01
09/21/2014|07:40:00|3.9440000000e-01|4.0885833333e-01|3.6167500000e-01
09/21/2014|07:50:00|4.1570000000e-01|4.4128333333e-01|4.7763333333e-01
09/21/2014|08:00:00|4.5624166667e-01|5.0210000000e-01|5.1310000000e-01
09/21/2014|08:10:00|4.7904166667e-01|4.8361666667e-01|4.4778333333e-01
09/21/2014|08:20:00|4.1778333333e-01|3.5555000000e-01|3.1868333333e-01
09/21/2014|08:30:00|4.0051666667e-01|3.7983333333e-01|4.0393333333e-01
09/21/2014|08:40:00|3.9886666667e-01|3.9143333333e-01|3.7546666667e-01
09/21/2014|08:50:00|4.4585000000e-01|4.9241666667e-01|5.2412500000e-01
09/21/2014|09:00:00|4.2107500000e-01|3.8648333333e-01|3.2407500000e-01
09/21/2014|09:10:00|4.0600833333e-01|3.9025000000e-01|4.0651666667e-01
09/21/2014|09:20:00|3.9130833333e-01|3.6449166667e-01|3.3321666667e-01
09/21/2014|09:30:00|3.9289166667e-01|3.9237500000e-01|4.3343333333e-01
09/21/2014|09:40:00|3.7998333333e-01|3.4055000000e-01|3.1211666667e-01
09/21/2014|09:50:00|3.2582500000e-01|2.7232500000e-01|2.9180000000e-01
09/21/2014|10:00:00|3.3322500000e-01|3.3949166667e-01|3.3843333333e-01
09/21/2014|10:10:00|3.5185833333e-01|3.9015833333e-01|4.4555000000e-01
09/21/2014|10:20:00|4.0652500000e-01|4.4313333333e-01|4.1935000000e-01
09/21/2014|10:30:00|4.0786666667e-01|4.1465833333e-01|3.9308333333e-01
09/21/2014|10:40:00|3.6176666667e-01|3.2138333333e-01|3.0403333333e-01
09/21/2014|10:50:00|3.6201666667e-01|3.6793333333e-01|4.2438333333e-01
09/21/2014|11:00:00|4.0675000000e-01|4.3871666667e-01|4.0771666667e-01
09/21/2014|11:10:00|3.4811666667e-01|3.0446666667e-01|2.8942500000e-01
09/21/2014|11:20:00|3.6420000000e-01|3.7971666667e-01|4.0762500000e-01
09/21/2014|11:30:00|3.7231666667e-01|3.6841666667e-01|3.5238333333e-01
09/21/2014|11:40:00|3.4626666667e-01|3.1748333333e-01|2.8178333333e-01
09/21/2014|11:50:00|3.3995833333e-01|3.5135000000e-01|3.9371666667e-01
09/21/2014|12:00:00|3.1053333333e-01|2.7533333333e-01|2.5410000000e-01
