Date|Time|load15|load5|load1
09/19/2014|06:00:00|4.0260000000e-01|3.9360000000e-01|3.5322500000e-01
09/19/2014|06:10:00|3.5547500000e-01|3.2800833333e-01|3.6991666667e-01
09/19/2014|06:20:00|3.3095000000e-01|2.9805000000e-01|2.5260833333e-01
09/19/2014|06:30:00|3.2745000000e-01|3.3653333333e-01|3.7906666667e-01
09/19/2014|06:40:00|3.8780000000e-01|4.3088333333e-01|4.2653333333e-01
09/19/2014|06:50:00|3.7703333333e-01|3.5156666667e-01|3.3931666667e-01
09/19/2014|07:00:00|3.8097500000e-01|3.7240000000e-01|3.7230833333e-01
09/19/2014|07:10:00|3.3365000000e-01|2.7770000000e-01|2.2743333333e-01
09/19/2014|07:20:00|3.0050833333e-01|2.4878333333e-01|2.4914166667e-01
09/19/2014|07:30:00|3.0608333333e-01|3.0669166667e-01|3.7090000000e-01
09/19/2014|07:40:00|3.3440000000e-01|3.5372500000e-01|3.1546666667e-01
09/19/2014|07:50:00|3.1275000000e-01|2.9908333333e-01|3.0346666667e-01
09/19/2014|08:00:00|3.1190000000e-01|2.9395000000e-01|2.5443333333e-01
09/19/2014|08:10:00|3.1808333333e-01|3.1375000000e-01|3.4724166667e-01
09/19/2014|08:20:00|3.7443333333e-01|4.2426666667e-01|4.3507500000e-01
09/19/2014|08:30:00|3.7515833333e-01|3.8020000000e-01|3.7830833333e-01
09/19/2014|08:40:00|3.9707500000e-01|3.9141666667e-01|4.0445833333e-01
09/19/2014|08:50:00|4.1366666667e-01|4.1922500000e-01|4.1274166667e-01
09/19/2014|09:00:00|3.9211666667e-01|3.6972500000e-01|3.1505833333e-01
09/19/2014|09:10:00|3.5367500000e-01|3.3006666667e-01|3.5428333333e-01
09/19/2014|09:20:00|3.1540833333e-01|2.7761666667e-01|2.6565000000e-01
09/19/2014|09:30:00|3.3486666667e-01|3.4941666667e-01|3.5566666667e-01
09/19/2014|09:40:00|3.1316666667e-01|2.9195833333e-01|2.9380000000e-01
09/19/2014|09:50:00|2.9283333333e-01|2.5241666667e-01|2.3407500000e-01
09/19/2014|10:00:00|3.3189166667e-01|3.6776666667e-01|4.0548333333e-01
09/19/2014|10:10:00|4.0689166667e-01|4.8726666667e-01|5.1347500000e-01
09/19/2014|10:20:00|4.0565833333e-01|4.0670000000e-01|3.4879166667e-01
09/19/2014|10:30:00|3.5994166667e-01|3.1307500000e-01|3.1627500000e-01
09/19/2014|10:40:00|3.9105000000e-01|4.3528333333e-01|4.9330000000e-01
09/19/2014|10:50:00|3.6473333333e-01|3.2010833333e-01|2.2197500000e-01
09/19/2014|11:00:00|3.2158333333e-01|2.9864166667e-01|3.4711666667e-01
09/19/2014|11:10:00|3.2410000000e-01|3.3493333333e-01|3.4264166667e-01
09/19/2014|11:20:00|3.2655833333e-01|3.4169166667e-01|3.2980833333e-01
09/19/2014|11:30:00|3.4489166667e-01|3.8657500000e-01|4.2952500000e-01
09/19/2014|11:40:00|3.7483333333e-01|4.1125000000e-01|4.1765833333e-01
09/19/2014|11:50:00|4.0337500000e-01|4.1425000000e-01|3.7711666667e-01
09/19/2014|12:00:00|3.7656666667e-01|3.3511666667e-01|3.1565833333e-01
09/19/2014|12:10:00|3.2230833333e-01|2.6585000000e-01|2.3375000000e-01
09/19/2014|12:20:00|2.9360833333e-01|2.5593333333e-01|2.7855833333e-01
09/19/2014|12:30:00|3.1419166667e-01|3.0683333333e-01|3.1657500000e-01
09/19/2014|12:40:00|3.1678333333e-01|3.1181666667e-01|3.3430000000e-01
09/19/2014|12:50:00|3.0276666667e-01|2.7306666667e-01|2.1635000000e-01
09/19/2014|13:00:00|2.9298333333e-01|2.8356666667e-01|3.1300000000e-01
09/19/2014|13:10:00|3.3864166667e-01|3.5785000000e-01|3.4334166667e-01
09/19/2014|13:20:00|3.2410833333e-01|3.2625833333e-01|3.8728333333e-01
09/19/2014|13:30:00|3.5588333333e-01|3.8212500000e-01|3.7100833333e-01
09/19/2014|13:40:00|3.2921666667e-01|3.1675000000e-01|3.0571666667e-01
09/19/2014|13:50:00|3.2453333333e-01|3.2794166667e-01|3.1344166667e-01
09/19/2014|14:00:00|3.2338333333e-01|3.3144166667e-01|3.3989166667e-01
09/19/2014|14:10:00|2.8650000000e-01|2.5256666667e-01|2.4990000000e-01
09/19/2014|14:20:00|3.3016666667e-01|3.6901666667e-01|3.7758333333e-01
09/19/2014|14:30:00|3.2944166667e-01|3.5064166667e-01|3.5325833333e-01
09/19/2014|14:40:00|3.3327500000e-01|3.5961666667e-01|3.7328333333e-01
09/19/2014|14:50:00|3.2228333333e-01|3.1879166667e-01|2.5902500000e-01
09/19/2014|15:00:00|3.0496666667e-01|2.8558333333e-01|2.8676666667e-01
09/19/2014|15:10:00|3.2661666667e-01|3.4601666667e-01|4.0360000000e-01
09/19/2014|15:20:00|3.7775000000e-01|4.2241666667e-01|4.4010000000e-01
09/19/2014|15:30:00|3.8701666667e-01|3.7678333333e-01|3.5493333333e-01
09/19/2014|15:40:00|3.8368333333e-01|3.6905000000e-01|3.9100000000e-01
09/19/2014|15:50:00|4.0291666667e-01|4.0123333333e-01|3.9888333333e-01
09/19/2014|16:00:00|3.5635833333e-01|2.9456666667e-01|2.1281666667e-01
09/19/2014|16:10:00|3.1947500000e-01|2.8901666667e-01|3.1570000000e-01
09/19/2014|16:20:00|3.2103333333e-01|3.2045000000e-01|3.2027500000e-01
09/19/2014|16:30:00|3.2796666667e-01|3.5370833333e-01|3.8687500000e-01
09/19/2014|16:40:00|3.1890000000e-01|3.2637500000e-01|3.0321666667e-01
09/19/2014|16:50:00|3.3865833333e-01|3.6510833333e-01|3.4946666667e-01
09/19/2014|17:00:00|3.2557500000e-01|3.2747500000e-01|3.4565833333e-01
09/19/2014|17:10:00|3.3567500000e-01|3.5851666667e-01|3.5148333333e-01
09/19/2014|17:20:00|3.2005833333e-01|3.2050000000e-01|3.0030833333e-01
09/19/2014|17:30:00|2.7885000000e-01|2.4695000000e-01|2.6072500000e-01
09/19/2014|17:40:00|3.2285833333e-01|3.4965833333e-01|3.9430833333e-01
09/19/2014|17:50:00|3.4039166667e-01|3.5125833333e-01|3.0773333333e-01
09/19/2014|18:00:00|3.9872500000e-01|4.6993333333e-01|4.9877500000e-01
09/19/2014|18:10:00|3.7953333333e-01|3.4989166667e-01|3.1645000000e-01
09/19/2014|18:20:00|3.3943333333e-01|3.0142500000e-01|2.8721666667e-01
09/19/2014|18:30:00|3.2920000000e-01|3.3125000000e-01|3.5519166667e-01
09/19/2014|18:40:00|3.3221666667e-01|3.4115000000e-01|3.3002500000e-01
09/19/2014|18:50:00|2.8510000000e-01|2.4103333333e-01|2.0132500000e-01
09/19/2014|19:00:00|2.9102500000e-01|2.9364166667e-01|3.2133333333e-01
09/19/2014|19:10:00|3.2290000000e-01|3.4063333333e-01|3.6665833333e-01
09/19/2014|19:20:00|3.5755000000e-01|3.7525833333e-01|3.2447500000e-01
09/19/2014|19:30:00|3.3194166667e-01|3.3772500000e-01|3.8047500000e-01
09/19/2014|19:40:00|3.7564166667e-01|4.2000833333e-01|4.2023333333e-01
09/19/2014|19:50:00|3.8879166667e-01|3.9752500000e-01|4.0735000000e-01
09/19/2014|20:00:00|3.4499166667e-01|2.8397500000e-01|2.3612500000e-01
09/19/2014|20:10:00|3.0638333333e-01|2.6471666667e-01|2.5505000000e-01
09/19/2014|20:20:00|2.7466666667e-01|2.4091666667e-01|2.6455000000e-01
09/19/2014|20:30:00|3.1621666667e-01|3.4995000000e-01|3.8986666667e-01
09/19/2014|20:40:00|3.3100833333e-01|3.6740000000e-01|3.6365000000e-01
09/19/2014|20:50:00|3.4601666667e-01|3.8769166667e-01|3.7879166667e-01
09/19/2014|21:00:00|3.3985000000e-01|3.4856666667e-01|3.4814166667e-01
09/19/2014|21:10:00|3.4322500000e-01|3.7075833333e-01|3.9881666667e-01
09/19/2014|21:20:00|3.7350000000e-01|3.8098333333e-01|3.4432500000e-01
09/19/2014|21:30:00|3.6195000000e-01|3.5078333333e-01|3.4390833333e-01
09/19/2014|21:40:00|3.5163333333e-01|3.6825000000e-01|3.9953333333e-01
09/19/2014|21:50:00|3.2176666667e-01|2.9821666667e-01|2.5603333333e-01
09/19/2014|22:00:00|3.0994166667e-01|2.9265000000e-01|3.2152500000e-01
09/19/2014|22:10:00|3.4619166667e-01|3.8931666667e-01|4.0434166667e-01
09/19/2014|22:20:00|3.6855833333e-01|3.9587500000e-01|3.8643333333e-01
09/19/2014|22:30:00|3.8216666667e-01|3.8203333333e-01|3.8674166667e-01
09/19/2014|22:40:00|4.0646666667e-01|4.1539166667e-01|4.0717500000e-01
09/19/2014|22:50:00|3.7170833333e-01|3.2726666667e-01|3.0393333333e-01
09/19/2014|23:00:00|3.3590833333e-01|3.0152500000e-01|2.8691666667e-01
09/19/2014|23:10:00|3.2215833333e-01|3.2626666667e-01|3.2912500000e-01
09/19/2014|23:20:00|3.1610000000e-01|3.0744166667e-01|3.1255833333e-01
09/19/2014|23:30:00|3.3468333333e-01|3.4881666667e-01|3.5316666667e-01
09/19/2014|23:40:00|3.3280000000e-01|3.5765000000e-01|3.6446666667e-01
09/19/2014|23:50:00|3.2022500000e-01|3.2225833333e-01|3.0302500000e-01
09/20/2014|00:00:00|3.2955000000e-01|3.4733333333e-01|3.3816666667e-01
09/20/2014|00:10:00|3.4792500000e-01|3.8787500000e-01|4.1923333333e-01
09/20/2014|00:20:00|3.6091666667e-01|3.6606666667e-01|3.3099166667e-01
09/20/2014|00:30:00|3.2963333333e-01|3.2198333333e-01|3.3343333333e-01
09/20/2014|00:40:00|3.1248333333e-01|3.0175000000e-01|2.9262500000e-01
09/20/2014|00:50:00|3.1678333333e-01|3.1433333333e-01|3.3730833333e-01
09/20/2014|01:00:00|3.5450833333e-01|3.8296666667e-01|3.7294166667e-01
09/20/2014|01:10:00|3.3507500000e-01|3.4910000000e-01|3.9842500000e-01
09/20/2014|01:20:00|3.6631666667e-01|3.7382500000e-01|3.1606666667e-01
09/20/2014|01:30:00|3.7915000000e-01|4.1797500000e-01|4.6685000000e-01
09/20/2014|01:40:00|3.8996666667e-01|3.7045000000e-01|2.9820000000e-01
09/20/2014|01:50:00|3.0243333333e-01|2.1573333333e-01|1.9466666667e-01
09/20/2014|02:00:00|2.9851666667e-01|2.7005000000e-01|2.8311666667e-01
09/20/2014|02:10:00|3.1976666667e-01|3.3410833333e-01|3.6300833333e-01
09/20/2014|02:20:00|3.3451666667e-01|3.6907500000e-01|3.8067500000e-01
09/20/2014|02:30:00|3.2693333333e-01|3.3056666667e-01|2.9560000000e-01
09/20/2014|02:40:00|3.0513333333e-01|2.8473333333e-01|2.9520000000e-01
09/20/2014|02:50:00|2.9947500000e-01|2.7229166667e-01|2.7737500000e-01
09/20/2014|03:00:00|3.2575833333e-01|3.3184166667e-01|3.7204166667e-01
09/20/2014|03:10:00|3.2210000000e-01|3.0041666667e-01|2.5010000000e-01
09/20/2014|03:20:00|3.3525000000e-01|3.5541666667e-01|4.0051666667e-01
09/20/2014|03:30:00|3.7447500000e-01|4.0200000000e-01|3.8950000000e-01
09/20/2014|03:40:00|4.1882500000e-01|4.6920000000e-01|5.3233333333e-01
09/20/2014|03:50:00|4.2898333333e-01|4.3163333333e-01|3.5795000000e-01
09/20/2014|04:00:00|4.2271666667e-01|4.3880000000e-01|4.8763333333e-01
09/20/2014|04:10:00|4.9060000000e-01|5.4706666667e-01|5.3615000000e-01
09/20/2014|04:20:00|4.7922500000e-01|4.7365833333e-01|4.9877500000e-01
09/20/2014|04:30:00|4.6212500000e-01|4.1120833333e-01|3.4277500000e-01
09/20/2014|04:40:00|4.3028333333e-01|4.2770833333e-01|4.7515833333e-01
09/20/2014|04:50:00|4.0526666667e-01|3.7525833333e-01|3.2359166667e-01
09/20/2014|05:00:00|3.8333333333e-01|3.4578333333e-01|3.4710000000e-01
09/20/2014|05:10:00|3.7798333333e-01|3.4481666667e-01|3.2800000000e-01
09/20/2014|05:20:00|3.9959166667e-01|4.0992500000e-01|4.4195833333e-01
09/20/2014|05:30:00|4.1039166667e-01|4.1967500000e-01|4.1757500000e-01
09/20/2014|05:40:00|4.1971666667e-01|4.3711666667e-01|5.2575000000e-01
09/20/2014|05:50:00|4.6465000000e-01|4.6090833333e-01|3.5377500000e-01
09/20/2014|06:00:00|3.8370833333e-01|3.1052500000e-01|3.1416666667e-01
09/20/2014|06:10:00|3.8905833333e-01|3.7453333333e-01|3.9050833333e-01
09/20/2014|06:20:00|3.8531666667e-01|3.6386666667e-01|3.7605000000e-01
09/20/2014|06:30:00|3.9546666667e-01|3.8173333333e-01|3.3793333333e-01
09/20/2014|06:40:00|3.3667500000e-01|3.0261666667e-01|3.3137500000e-01
09/20/2014|06:50:00|3.7584166667e-01|4.3086666667e-01|4.7280833333e-01
09/20/2014|07:00:00|4.1905000000e-01|4.5918333333e-01|4.5746666667e-01
09/20/2014|07:10:00|4.3280833333e-01|4.5315000000e-01|4.5281666667e-01
09/20/2014|07:20:00|4.0155000000e-01|3.5245000000e-01|2.6491666667e-01
09/20/2014|07:30:00|3.7293333333e-01|3.5746666667e-01|3.9538333333e-01
09/20/2014|07:40:00|3.8581666667e-01|3.6673333333e-01|3.2043333333e-01
09/20/2014|07:50:00|3.2170833333e-01|2.7621666667e-01|3.0410000000e-01
09/20/2014|08:00:00|3.3973333333e-01|3.5091666667e-01|3.3800000000e-01
09/20/2014|08:10:00|3.1416666667e-01|2.9890000000e-01|3.0933333333e-01
09/20/2014|08:20:00|3.7045833333e-01|4.3085000000e-01|4.6848333333e-01
09/20/2014|08:30:00|4.0445833333e-01|4.2449166667e-01|4.1197500000e-01
09/20/2014|08:40:00|3.7848333333e-01|3.2587500000e-01|2.5354166667e-01
09/20/2014|08:50:00|3.2695833333e-01|2.8445000000e-01|3.2104166667e-01
09/20/2014|09:00:00|3.4644166667e-01|3.7180000000e-01|4.1714166667e-01
09/20/2014|09:10:00|3.5081666667e-01|3.6445000000e-01|3.5178333333e-01
09/20/2014|09:20:00|3.7397500000e-01|3.8845833333e-01|3.9196666667e-01
09/20/2014|09:30:00|3.7553333333e-01|3.9170000000e-01|4.3042500000e-01
09/20/2014|09:40:00|4.0527500000e-01|4.1614166667e-01|3.6810833333e-01
09/20/2014|09:50:00|3.8183333333e-01|3.4858333333e-01|3.3881666667e-01
09/20/2014|10:00:00|4.0715000000e-01|4.2005000000e-01|4.3526666667e-01
09/20/2014|10:10:00|3.4696666667e-01|2.8561666667e-01|2.5553333333e-01
09/20/2014|10:20:00|3.5338333333e-01|3.7953333333e-01|4.3431666667e-01
09/20/2014|10:30:00|3.8534166667e-01|3.9980000000e-01|3.7917500000e-01
09/20/2014|10:40:00|3.6572500000e-01|3.4880000000e-01|3.5492500000e-01
09/20/2014|10:50:00|3.1890000000e-01|2.5955000000e-01|2.2088333333e-01
09/20/2014|11:00:00|3.2526666667e-01|3.2945000000e-01|3.6465000000e-01
09/20/2014|11:10:00|3.3076666667e-01|3.4391666667e-01|3.2441666667e-01
09/20/2014|11:20:00|3.6677500000e-01|3.9965000000e-01|4.0541666667e-01
09/20/2014|11:30:00|3.2561666667e-01|2.9150833333e-01|2.6186666667e-01
09/20/2014|11:40:00|3.0950000000e-01|2.9255833333e-01|3.1125833333e-01
09/20/2014|11:50:00|3.1020833333e-01|3.0626666667e-01|3.1502500000e-01
09/20/2014|12:00:00|3.2790000000e-01|3.4316666667e-01|3.6856666667e-01
09/20/2014|12:10:00|3.3240833333e-01|3.4089166667e-01|3.2706666667e-01
09/20/2014|12:20:00|3.8971666667e-01|4.4518333333e-01|4.7550000000e-01
09/20/2014|12:30:00|3.8474166667e-01|3.7090833333e-01|3.6000000000e-01
09/20/2014|12:40:00|3.8806666667e-01|3.7266666667e-01|3.6438333333e-01
09/20/2014|12:50:00|3.9796666667e-01|3.8151666667e-01|3.3012500000e-01
09/20/2014|13:00:00|3.8636666667e-01|3.8646666667e-01|4.4326666667e-01
09/20/2014|13:10:00|4.0801666667e-01|4.1123333333e-01|3.7547500000e-01
09/20/2014|13:20:00|3.7551666667e-01|3.4385000000e-01|3.4011666667e-01
09/20/2014|13:30:00|3.4940000000e-01|3.1150833333e-01|2.8778333333e-01
09/20/2014|13:40:00|2.9830000000e-01|2.4509166667e-01|2.1728333333e-01
09/20/2014|13:50:00|2.6771666667e-01|2.3653333333e-01|2.3755833333e-01
09/20/2014|14:00:00|2.5971666667e-01|2.7200000000e-01|3.3554166667e-01
09/20/2014|14:10:00|3.1811666667e-01|3.5140000000e-01|3.3881666667e-01
09/20/2014|14:20:00|2.9971666667e-01|2.6811666667e-01|2.3686666667e-01
09/20/2014|14:30:00|2.9613333333e-01|2.7985000000e-01|2.9704166667e-01
09/20/2014|14:40:00|3.1895000000e-01|3.3068333333e-01|3.4755833333e-01
09/20/2014|14:50:00|3.1417500000e-01|3.0400000000e-01|2.9445000000e-01
09/20/2014|15:00:00|3.7726666667e-01|4.2144166667e-01|4.5245833333e-01
09/20/2014|15:10:00|3.7601666667e-01|3.6787500000e-01|3.6690833333e-01
09/20/2014|15:20:00|4.1166666667e-01|4.4607500000e-01|4.6550000000e-01
09/20/2014|15:30:00|4.2129166667e-01|4.4857500000e-01|4.7415000000e-01
09/20/2014|15:40:00|3.9084166667e-01|3.4083333333e-01|2.5415833333e-01
09/20/2014|15:50:00|3.3825000000e-01|3.0078333333e-01|3.0639166667e-01
09/20/2014|16:00:00|3.1829166667e-01|2.9838333333e-01|3.2243333333e-01
09/20/2014|16:10:00|3.8022500000e-01|4.2565833333e-01|4.4333333333e-01
09/20/2014|16:20:00|4.0074166667e-01|4.1580000000e-01|4.3228333333e-01
09/20/2014|16:30:00|4.0415833333e-01|4.1027500000e-01|4.2230000000e-01
09/20/2014|16:40:00|4.0625833333e-01|4.0976666667e-01|3.8961666667e-01
09/20/2014|16:50:00|4.2700833333e-01|4.5315833333e-01|5.0910000000e-01
09/20/2014|17:00:00|4.0609166667e-01|3.5024166667e-01|2.3945000000e-01
09/20/2014|17:10:00|3.3705833333e-01|2.7760000000e-01|2.6874166667e-01
09/20/2014|17:20:00|3.2061666667e-01|3.0083333333e-01|3.2931666667e-01
09/20/2014|17:30:00|3.2667500000e-01|3.3948333333e-01|3.3787500000e-01
09/20/2014|17:40:00|3.2132500000e-01|3.3280833333e-01|3.2375833333e-01
09/20/2014|17:50:00|3.2179166667e-01|3.2947500000e-01|3.2195833333e-01
09/20/2014|18:00:00|3.3316666667e-01|3.5800000000e-01|3.9340833333e-01
09/20/2014|18:10:00|3.6036666667e-01|3.8681666667e-01|3.7247500000e-01
09/20/2014|18:20:00|3.5916666667e-01|3.6931666667e-01|3.5143333333e-01
09/20/2014|18:30:00|3.0607500000e-01|2.4924166667e-01|2.1772500000e-01
09/20/2014|18:40:00|3.1039166667e-01|2.9499166667e-01|2.9122500000e-01
09/20/2014|18:50:00|3.0633333333e-01|3.0748333333e-01|3.4908333333e-01
09/20/2014|19:00:00|3.4323333333e-01|3.7917500000e-01|3.7968333333e-01
09/20/2014|19:10:00|3.2603333333e-01|3.2665833333e-01|3.0833333333e-01
09/20/2014|19:20:00|3.7315833333e-01|4.3310000000e-01|5.0302500000e-01
09/20/2014|19:30:00|3.9765833333e-01|3.9986666667e-01|3.2663333333e-01
09/20/2014|19:40:00|3.3585833333e-01|2.9828333333e-01|3.1819166667e-01
09/20/2014|19:50:00|3.3807500000e-01|3.3036666667e-01|2.9089166667e-01
09/20/2014|20:00:00|3.3208333333e-01|3.3776666667e-01|3.8092500000e-01
09/20/2014|20:10:00|3.7067500000e-01|4.0029166667e-01|3.9120000000e-01
09/20/2014|20:20:00|3.6581666667e-01|3.6204166667e-01|3.6371666667e-01
09/20/2014|20:30:00|3.7277500000e-01|3.8573333333e-01|4.0718333333e-01
09/20/2014|20:40:00|3.6484166667e-01|3.5244166667e-01|3.5347500000e-01
09/20/2014|20:50:00|3.7549166667e-01|3.8065000000e-01|3.7253333333e-01
09/20/2014|21:00:00|4.0811666667e-01|4.3270833333e-01|4.3387500000e-01
09/20/2014|21:10:00|3.9215000000e-01|3.6958333333e-01|3.2778333333e-01
09/20/2014|21:20:00|3.6696666667e-01|3.6805000000e-01|4.0636666667e-01
09/20/2014|21:30:00|3.9017500000e-01|4.0156666667e-01|4.6000000000e-01
09/20/2014|21:40:00|4.8604166667e-01|5.4806666667e-01|5.0923333333e-01
09/20/2014|21:50:00|4.7658333333e-01|4.5908333333e-01|4.6446666667e-01
09/20/2014|22:00:00|4.7796666667e-01|4.4916666667e-01|4.0051666667e-01
09/20/2014|22:10:00|4.0508333333e-01|3.3173333333e-01|3.1715833333e-01
09/20/2014|22:20:00|3.9856666667e-01|3.7451666667e-01|4.0654166667e-01
09/20/2014|22:30:00|4.1588333333e-01|4.2943333333e-01|4.2483333333e-01
09/20/2014|22:40:00|3.9641666667e-01|3.6725000000e-01|3.5091666667e-01
09/20/2014|22:50:00|3.7930833333e-01|3.4654166667e-01|3.5460000000e-01
09/20/2014|23:00:00|3.8440833333e-01|3.7057500000e-01|3.8115000000e-01
09/20/2014|23:10:00|4.0845000000e-01|4.2135000000e-01|4.4531666667e-01
09/20/2014|23:20:00|4.0660833333e-01|3.9915833333e-01|3.6465000000e-01
09/20/2014|23:30:00|3.9234166667e-01|3.6872500000e-01|3.6180000000e-01
09/20/2014|23:40:00|3.3740833333e-01|2.6817500000e-01|2.4766666667e-01
09/20/2014|23:50:00|3.3302500000e-01|3.3439166667e-01|3.5020000000e-01
09/21/2014|00:00:00|3.1543333333e-01|2.9825000000e-01|3.1800000000e-01
09/21/2014|00:10:00|3.5360833333e-01|3.8948333333e-01|4.1408333333e-01
09/21/2014|00:20:00|3.1525000000e-01|2.7653333333e-01|2.1624166667e-01
09/21/2014|00:30:00|3.0364166667e-01|2.6996666667e-01|2.7124166667e-01
09/21/2014|00:40:00|2.9425833333e-01|2.5856666667e-01|2.4049166667e-01
09/21/2014|00:50:00|3.0660833333e-01|3.2066666667e-01|3.7719166667e-01
09/21/2014|01:00:00|3.6060833333e-01|4.2089166667e-01|4.3521666667e-01
09/21/2014|01:10:00|4.0482500000e-01|4.5327500000e-01|4.6348333333e-01
09/21/2014|01:20:00|3.9749166667e-01|3.8638333333e-01|3.2549166667e-01
09/21/2014|01:30:00|3.5789166667e-01|3.4242500000e-01|3.7343333333e-01
09/21/2014|01:40:00|3.9960000000e-01|4.3782500000e-01|4.7465000000e-01
09/21/2014|01:50:00|3.9005000000e-01|3.7093333333e-01|3.3070833333e-01
09/21/2014|02:00:00|4.0496666667e-01|4.2393333333e-01|4.6421666667e-01
09/21/2014|02:10:00|4.4573333333e-01|4.8465833333e-01|4.8635000000e-01
09/21/2014|02:20:00|4.1325000000e-01|3.8660833333e-01|3.6250000000e-01
09/21/2014|02:30:00|4.0818333333e-01|3.9880000000e-01|4.0133333333e-01
09/21/2014|02:40:00|4.1953333333e-01|4.2048333333e-01|4.0684166667e-01
09/21/2014|02:50:00|3.4242500000e-01|2.7075000000e-01|2.5787500000e-01
09/21/2014|03:00:00|4.0629166667e-01|4.6816666667e-01|5.3880000000e-01
09/21/2014|03:10:00|4.1308333333e-01|4.1021666667e-01|3.6631666667e-01
09/21/2014|03:20:00|4.0419166667e-01|3.9159166667e-01|3.9247500000e-01
09/21/2014|03:30:00|3.9723333333e-01|3.7368333333e-01|3.6216666667e-01
09/21/2014|03:40:00|4.1332500000e-01|4.1794166667e-01|4.3992500000e-01
09/21/2014|03:50:00|3.9355000000e-01|3.6777500000e-01|3.3710833333e-01
09/21/2014|04:00:00|3.8278333333e-01|3.7340833333e-01|4.0152500000e-01
09/21/2014|04:10:00|3.7116666667e-01|3.2653333333e-01|2.7166666667e-01
09/21/2014|04:20:00|3.4960833333e-01|3.4923333333e-01|4.0397500000e-01
09/21/2014|04:30:00|3.9720000000e-01|4.4162500000e-01|4.7124166667e-01
09/21/2014|04:40:00|4.1195833333e-01|4.2630833333e-01|4.0613333333e-01
09/21/2014|04:50:00|3.9686666667e-01|3.8658333333e-01|4.0368333333e-01
09/21/2014|05:00:00|4.1303333333e-01|4.1885833333e-01|4.0716666667e-01
09/21/2014|05:10:00|4.1605000000e-01|4.2972500000e-01|4.2968333333e-01
09/21/2014|05:20:00|4.4653333333e-01|4.8410000000e-01|5.0378333333e-01
09/21/2014|05:30:00|4.1370000000e-01|3.8768333333e-01|3.4374166667e-01
09/21/2014|05:40:00|3.6588333333e-01|3.2193333333e-01|3.2625833333e-01
09/21/2014|05:50:00|3.3386666667e-01|3.0973333333e-01|3.1408333333e-01
09/21/2014|06:00:00|3.4513333333e-01|3.7409166667e-01|3.8658333333e-01
09/21/2014|06:10:00|3.4103333333e-01|3.4903333333e-01|3.5530833333e-01
09/21/2014|06:20:00|3.6500000000e-01|4.0027500000e-01|4.0945833333e-01
09/21/2014|06:30:00|3.7135000000e-01|3.8143333333e-01|3.9606666667e-01
09/21/2014|06:40:00|4.1233333333e-01|4.4306666667e-01|4.5160000000e-01
09/21/2014|06:50:00|4.0195000000e-01|3.9245000000e-01|3.5698333333e-01
09/21/2014|07:00:00|3.3435000000e-01|2.7842500000e-01|2.9532500000e-01
09/21/2014|07:10:00|3.3091666667e-01|3.3209166667e-01|3.1406666667e-01
09/21/2014|07:20:00|3.2398333333e-01|3.3866666667e-01|3.6095833333e-01
09/21/2014|07:30:00|3.4061666667e-01|3.6804166667e-01|3.7478333333e-01
09/21/2014|07:40:00|3.3423333333e-01|3.4987500000e-01|3.1856666667e-01
09/21/2014|07:50:00|3.2115000000e-01|3.2460000000e-01|3.5070000000e-01
09/21/2014|08:00:00|3.5047500000e-01|3.8350000000e-01|3.7643333333e-01
09/21/2014|08:10:00|3.6235833333e-01|4.0336666667e-01|4.5990000000e-01
09/21/2014|08:20:00|3.6715000000e-01|3.4155000000e-01|2.6773333333e-01
09/21/2014|08:30:00|3.3393333333e-01|3.3493333333e-01|3.7496666667e-01
09/21/2014|08:40:00|3.4615000000e-01|3.6035000000e-01|3.4845000000e-01
09/21/2014|08:50:00|3.5723333333e-01|4.0100000000e-01|4.6082500000e-01
09/21/2014|09:00:00|4.3015000000e-01|5.0048333333e-01|4.8341666667e-01
09/21/2014|09:10:00|4.1943333333e-01|4.2590000000e-01|4.4310833333e-01
09/21/2014|09:20:00|4.1614166667e-01|3.9435000000e-01|3.3257500000e-01
09/21/2014|09:30:00|4.0790833333e-01|4.1633333333e-01|4.7072500000e-01
09/21/2014|09:40:00|4.4673333333e-01|4.8408333333e-01|4.5045000000e-01
09/21/2014|09:50:00|4.1134166667e-01|3.9291666667e-01|4.0177500000e-01
09/21/2014|10:00:00|4.0748333333e-01|4.0684166667e-01|3.7801666667e-01
09/21/2014|10:10:00|4.0384166667e-01|3.8930833333e-01|3.9270833333e-01
09/21/2014|10:20:00|3.9305000000e-01|3.6853333333e-01|3.7206666667e-01
09/21/2014|10:30:00|4.3091666667e-01|4.5928333333e-01|4.8928333333e-01
09/21/2014|10:40:00|3.9690000000e-01|3.6146666667e-01|2.8891666667e-01
09/21/2014|10:50:00|3.7260000000e-01|3.5850000000e-01|3.8648333333e-01
09/21/2014|11:00:00|3.7970000000e-01|3.6346666667e-01|3.5340000000e-01
09/21/2014|11:10:00|3.5300833333e-01|3.3605833333e-01|3.6430833333e-01
09/21/2014|11:20:00|3.7195833333e-01|3.8270833333e-01|3.7056666667e-01
09/21/2014|11:30:00|3.5021666667e-01|3.3513333333e-01|3.3075833333e-01
09/21/2014|11:40:00|3.2962500000e-01|3.0950000000e-01|2.5870000000e-01
09/21/2014|11:50:00|3.3312500000e-01|3.4425833333e-01|3.7510833333e-01
09/21/2014|12:00:00|3.4291666667e-01|3.7040000000e-01|4.0109166667e-01
