Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:50:00|1.4105000000e+01|2.6475946667e+05|1.0560358333e+02|3.5431706880e+06
09/18/2014|20:00:00|3.0758416667e+01|7.1731780267e+05|3.6466000000e+01|1.0988978560e+06
09/18/2014|20:10:00|6.0712105263e+00|1.0355508098e+05|1.1583381579e+01|1.2816785740e+05
09/18/2014|20:20:00|3.1834035088e+00|3.8935929263e+04|1.4021982456e+01|2.6979362133e+05
09/18/2014|20:30:00|3.4375877193e+00|5.0750661614e+04|2.7926061404e+01|5.9113644463e+05
09/18/2014|20:40:00|2.8242565789e+00|3.1938829474e+04|1.3877157895e+01|2.6614546863e+05
09/18/2014|20:50:00|3.4694100877e+00|4.8402809263e+04|9.6219210526e+00|1.0345445053e+05
09/18/2014|21:00:00|2.9385899123e+00|3.5432070737e+04|1.0182912281e+01|1.0659450947e+05
09/18/2014|21:10:00|4.3172576754e+01|1.2016028295e+06|1.9718859649e+01|2.4298879663e+05
09/18/2014|21:20:00|1.0261834872e+03|4.3373132385e+07|9.6320350877e+00|9.9401202526e+04
09/18/2014|21:30:00|2.2078657847e+03|9.3298508676e+07|8.8847280702e+00|9.1083690667e+04
09/18/2014|21:40:00|1.2988335351e+03|5.4940417617e+07|9.4565789474e+00|9.9960885895e+04
09/18/2014|21:50:00|4.2433967412e+03|1.8163254871e+08|1.1853589912e+01|1.9622498695e+05
09/18/2014|22:00:00|3.2833257937e+01|1.1704641341e+06|1.4111621032e+01|2.5387560737e+05
09/18/2014|22:10:00|8.9372408730e+01|1.3046457539e+06|1.6471587302e+01|2.1352405130e+05
09/18/2014|22:20:00|4.3740482456e+00|6.1153729123e+04|1.0746885965e+01|1.2070354639e+05
09/18/2014|22:30:00|1.9940767544e+00|1.8952596211e+04|8.9156140351e+00|9.0401541614e+04
09/18/2014|22:40:00|5.3318739035e+01|1.0864619071e+06|1.7859964912e+01|2.4742010947e+05
09/18/2014|22:50:00|8.4151903509e+01|2.2054723009e+06|1.1003605263e+01|1.4675923088e+05
09/18/2014|23:00:00|1.6580653110e+01|2.8350390670e+05|1.6575433812e+01|3.8152900185e+05
09/18/2014|23:10:00|1.4672697767e+01|1.7469369610e+05|1.1661303030e+01|1.2478268713e+05
09/18/2014|23:20:00|8.6583108852e+01|1.9790127574e+06|1.8416213238e+02|4.8211829682e+06
09/18/2014|23:30:00|4.7241806220e+00|7.4393639196e+04|1.6757446571e+01|2.9785735513e+05
09/18/2014|23:40:00|1.9573421053e+00|1.8428981895e+04|9.1900723684e+00|9.5379601965e+04
09/18/2014|23:50:00|2.5100438596e+00|2.9026735158e+04|8.9123662281e+00|9.4534303439e+04
09/19/2014|00:00:00|1.2222622807e+01|2.7023880084e+05|9.5954254386e+00|1.1919173389e+05
09/19/2014|00:10:00|2.8794000000e+01|4.9951931733e+05|2.5356875000e+01|4.0444945067e+05
09/19/2014|00:20:00|2.5287500000e+00|3.0569301333e+04|9.4897916667e+00|1.0811596800e+05
09/19/2014|00:30:00|3.5514254386e+00|5.3521183439e+04|8.8307850877e+00|9.1101810526e+04
09/19/2014|00:40:00|2.2883245614e+00|2.4681525895e+04|9.6881315789e+00|1.0285402947e+05
09/19/2014|00:50:00|3.0048333333e+00|4.1380522667e+04|1.0159750000e+01|1.1090466133e+05
09/19/2014|01:00:00|2.1484246032e+00|2.2586831238e+04|8.7784801587e+00|8.9688990476e+04
09/19/2014|01:10:00|5.2058670635e+00|1.1917828876e+05|1.7079686508e+01|3.7523619352e+05
09/19/2014|01:20:00|1.2761567982e+01|2.3571189221e+05|2.0240855263e+01|5.2814381586e+05
09/19/2014|01:30:00|3.1683486842e+00|3.1171691789e+04|1.0892644737e+01|1.4336329881e+05
09/19/2014|01:40:00|3.3448115079e+00|5.2130401524e+04|9.2845873016e+00|9.5298035810e+04
09/19/2014|01:50:00|3.8219275272e+00|6.6171725634e+04|1.5293680242e+01|2.8192006384e+05
09/19/2014|02:00:00|2.6086690590e+00|3.4727780848e+04|9.1222543860e+00|9.2283691279e+04
09/19/2014|02:10:00|1.3517805024e+02|4.9946152760e+06|2.7224681140e+02|1.0509070134e+07
09/19/2014|02:20:00|5.0501208333e+01|1.6899944960e+06|3.8586695833e+02|1.5086408256e+07
09/19/2014|02:30:00|5.1988750000e+00|1.0723276800e+05|1.0037204167e+02|2.9595949227e+06
09/19/2014|02:40:00|5.9774776316e+01|1.2161231135e+06|9.5338289474e+00|9.9610538667e+04
09/19/2014|02:50:00|2.4037236842e+00|2.5142379789e+04|8.9377127193e+00|9.4671701333e+04
09/19/2014|03:00:00|6.6557083333e+00|1.3759197867e+05|8.9232083333e+00|9.2930048000e+04
09/19/2014|03:10:00|3.9211291667e+01|9.9169937067e+05|4.3136666667e+01|1.4459960960e+06
09/19/2014|03:20:00|6.4685364035e+01|1.9665611138e+06|1.4688929825e+01|2.9771212688e+05
09/19/2014|03:30:00|2.8476776316e+00|3.7579515509e+04|9.7297785088e+00|1.1613399579e+05
09/19/2014|03:40:00|2.5298125399e+01|4.6287015809e+05|1.2339135367e+01|2.0067279372e+05
09/19/2014|03:50:00|2.4540741627e+00|2.9063564861e+04|1.1593980861e+01|1.9951643968e+05
09/19/2014|04:00:00|1.2647217105e+01|2.3829313572e+05|4.4525592105e+01|1.4450591079e+06
09/19/2014|04:10:00|2.0852958333e+02|4.5860477440e+06|1.2636187500e+02|3.2050110507e+06
09/19/2014|04:20:00|2.6953129386e+01|9.4660514133e+05|5.2010997807e+01|1.6066333474e+06
09/19/2014|04:30:00|2.4643706140e+00|2.6467157333e+04|1.3053793860e+01|2.2380050863e+05
09/19/2014|04:40:00|2.8582434211e+00|3.5785934596e+04|9.4394605263e+00|9.7372591158e+04
09/19/2014|04:50:00|6.4749649123e+00|8.3567409404e+04|9.3583311404e+00|9.6696400842e+04
09/19/2014|05:00:00|5.1652500000e+00|8.7995904000e+04|1.5720791667e+01|2.8290312533e+05
09/19/2014|05:10:00|7.2073775917e+00|9.2626241735e+04|1.1752912281e+01|1.2365132759e+05
09/19/2014|05:20:00|4.3803548644e+00|6.6703325703e+04|9.2063421053e+00|9.7810809671e+04
09/19/2014|05:30:00|6.9035175439e+00|2.0286964323e+05|1.1025078947e+01|1.6906782540e+05
09/19/2014|05:40:00|4.0026666667e+00|5.2221440000e+04|1.1812166667e+01|1.8634700800e+05
09/19/2014|05:50:00|1.1670704167e+02|4.8906074453e+06|1.5984250000e+01|2.5509888000e+05
09/19/2014|06:00:00|1.5276166667e+01|3.0650419200e+05|9.3241250000e+00|9.4819328000e+04
09/19/2014|06:10:00|7.7220925000e+02|3.1974304427e+07|1.4686958333e+01|1.7398408533e+05
09/19/2014|06:20:00|5.7557532895e+01|2.0497296797e+06|1.0802219298e+01|1.1051903551e+05
09/19/2014|06:30:00|8.9906921053e+01|2.7395551663e+06|9.7933684211e+00|1.0873075425e+05
09/19/2014|06:40:00|4.9458879386e+01|1.3018448393e+06|3.1295162281e+01|8.9486477025e+05
09/19/2014|06:50:00|7.8747916667e+00|1.0682094933e+05|1.1629125000e+01|1.6512085333e+05
09/19/2014|07:00:00|3.1358708333e+01|6.2460155733e+05|1.0305958333e+01|1.0446293333e+05
09/19/2014|07:10:00|1.2863541667e+01|1.9091306667e+05|1.4575750000e+01|1.5310446933e+05
09/19/2014|07:20:00|1.9319333333e+01|3.3335210667e+05|1.5198625000e+01|1.7373952000e+05
09/19/2014|07:30:00|2.3595291667e+01|4.4209100800e+05|1.1845625000e+01|1.2046378667e+05
09/19/2014|07:40:00|4.6851118421e+00|7.5681854877e+04|1.5456771930e+01|2.4925612912e+05
09/19/2014|07:50:00|8.4438859649e+00|1.2795968674e+05|1.1082307018e+01|1.1437628182e+05
09/19/2014|08:00:00|6.1784188596e+00|1.0951609039e+05|1.1401212719e+01|1.0973121572e+05
09/19/2014|08:10:00|5.3816250000e+00|7.4645333333e+04|1.3609333333e+01|1.4094540800e+05
09/19/2014|08:20:00|2.6257614035e+01|5.6903238063e+05|1.2399638158e+01|1.2991465993e+05
09/19/2014|08:30:00|8.5825526316e+00|1.8680881404e+05|1.2435736842e+01|1.2252804940e+05
09/19/2014|08:40:00|3.9831491228e+00|5.5009145263e+04|1.2126552632e+01|1.2575894007e+05
09/19/2014|08:50:00|5.0593092105e+00|7.2039729404e+04|1.5978655702e+01|2.8681142793e+05
09/19/2014|09:00:00|5.1210694444e+00|1.0041325308e+05|1.1001232143e+01|1.1443702857e+05
09/19/2014|09:10:00|1.1467688450e+02|4.1161103253e+06|1.8898954261e+01|2.8392543824e+05
09/19/2014|09:20:00|5.9752127193e+00|8.5452144281e+04|1.3377771930e+01|1.4399264786e+05
09/19/2014|09:30:00|5.5170000000e+00|7.7036032000e+04|1.2257583333e+01|1.2396168533e+05
09/19/2014|09:40:00|4.6318260167e+01|1.1204924917e+06|1.4101584928e+01|1.6652728385e+05
09/19/2014|09:50:00|3.7733614833e+01|1.0026643296e+06|2.2336040072e+01|4.8109102015e+05
09/19/2014|10:00:00|6.1276250000e+00|1.1101440000e+05|2.6456208333e+01|6.7565269333e+05
09/19/2014|10:10:00|9.4266666667e+00|1.8579456000e+05|1.5924791667e+01|1.7285111467e+05
09/19/2014|10:20:00|6.2356666667e+00|9.5550805333e+04|1.8501083333e+01|3.3042056533e+05
09/19/2014|10:30:00|1.7775261364e+01|3.7551065212e+05|1.8790784091e+01|3.0898131006e+05
09/19/2014|10:40:00|1.3565938198e+01|2.4445120388e+05|2.9465459330e+01|7.7228774033e+05
09/19/2014|10:50:00|8.5089671053e+00|1.0739882667e+05|1.1369423246e+01|1.3057692295e+05
09/19/2014|11:00:00|9.4624208333e+01|2.0876667733e+06|2.4284483333e+02|7.5474830293e+06
09/19/2014|11:10:00|5.8919359649e+01|1.9775469541e+06|4.2423639254e+02|1.5724246275e+07
09/19/2014|11:20:00|3.0738432018e+01|7.2142068323e+05|1.9002606579e+02|6.8400599220e+06
09/19/2014|11:30:00|1.7038750658e+02|4.4759469002e+06|1.6938321491e+02|5.7221262372e+06
09/19/2014|11:40:00|1.8452009064e+02|5.7890280778e+06|1.1679061842e+02|4.1153863551e+06
09/19/2014|11:50:00|1.3220841574e+01|1.8633110478e+05|1.0861815391e+01|1.1934431691e+05
09/19/2014|12:00:00|2.5021519537e+01|5.4371685053e+05|1.1392976276e+01|1.3167311750e+05
09/19/2014|12:10:00|3.4838706140e+01|6.7460078484e+05|2.8962896930e+01|7.3675850667e+05
09/19/2014|12:20:00|2.7065067669e+01|6.7649653071e+05|2.1496529657e+01|5.1101850616e+05
09/19/2014|12:30:00|4.0111476190e+01|1.3275743004e+06|1.1532698413e+01|1.3123847517e+05
09/19/2014|12:40:00|5.2549543860e+01|1.4813241128e+06|1.4136263158e+01|1.6027960140e+05
09/19/2014|12:50:00|7.6992894737e+00|1.1842756716e+05|1.8171986842e+01|3.1441735860e+05
09/19/2014|13:00:00|8.8828508772e+00|1.6157456168e+05|1.3322057018e+01|1.3724964828e+05
09/19/2014|13:10:00|7.2083684211e+00|1.0641673881e+05|1.3105280702e+01|1.4441992982e+05
09/19/2014|13:20:00|1.0651280702e+01|1.8217138751e+05|1.2940828947e+01|1.4816909923e+05
09/19/2014|13:30:00|3.6178500000e+01|1.0107724800e+06|3.1039250000e+01|8.4617600000e+05
09/19/2014|13:40:00|5.4593333333e+00|8.1083050667e+04|1.3857750000e+01|2.2125158400e+05
09/19/2014|13:50:00|2.2717933333e+02|9.5027423573e+06|1.7999125000e+01|2.8276215467e+05
09/19/2014|14:00:00|2.4874416667e+01|8.2812066133e+05|1.4545166667e+01|1.8910542933e+05
09/19/2014|14:10:00|4.5466791667e+01|1.1520962560e+06|1.2854166667e+01|1.3837410133e+05
09/19/2014|14:20:00|2.8446708333e+01|7.1280716800e+05|1.4791875000e+01|2.4329277867e+05
09/19/2014|14:30:00|1.3148837719e+01|3.0817442582e+05|1.9596469298e+01|4.2903963846e+05
09/19/2014|14:40:00|4.0848203947e+01|1.1447626195e+06|1.9523030702e+01|4.7135869754e+05
09/19/2014|14:50:00|2.8490375000e+01|7.5033416758e+05|2.5265942982e+01|3.9874057881e+05
09/19/2014|15:00:00|3.0733789474e+01|7.5678184646e+05|1.1838412281e+01|1.3052645502e+05
09/19/2014|15:10:00|3.4214912281e+00|3.8949798175e+04|1.6512289474e+01|2.9399624309e+05
09/19/2014|15:20:00|7.9277017544e+00|1.1394267172e+05|1.3797675439e+01|1.5571213474e+05
09/19/2014|15:30:00|9.0879659566e+00|1.7722831709e+05|3.5763386174e+01|1.0835439758e+06
09/19/2014|15:40:00|4.1354287803e+00|5.5331783967e+04|2.3974034879e+01|6.1142190997e+05
09/19/2014|15:50:00|5.7850877193e+00|7.8505588772e+04|1.1508342105e+01|1.3607935551e+05
09/19/2014|16:00:00|5.2237105263e+00|8.3390248421e+04|1.0837219298e+01|1.1498182512e+05
09/19/2014|16:10:00|4.2109616228e+01|1.0578825432e+06|1.5832989035e+01|2.1381245530e+05
09/19/2014|16:20:00|3.5028825758e+00|5.2292608000e+04|1.1801928030e+01|1.2574370909e+05
09/19/2014|16:30:00|3.7800757576e+00|5.5233280000e+04|1.3771280303e+01|2.7333923491e+05
09/19/2014|16:40:00|4.2211478070e+01|5.3185389137e+05|1.3882916667e+01|1.8607488786e+05
09/19/2014|16:50:00|6.5807170654e+01|7.5878998558e+05|1.0309729665e+01|1.1299536434e+05
09/19/2014|17:00:00|3.1010596093e+00|3.9672325716e+04|1.0395645335e+01|1.0774043580e+05
09/19/2014|17:10:00|2.7729583333e+00|3.2221866667e+04|1.1684208333e+01|1.2310026667e+05
09/19/2014|17:20:00|2.7286271930e+00|3.1566686316e+04|9.6712675439e+00|1.0215815972e+05
09/19/2014|17:30:00|2.4393311404e+00|2.6066423018e+04|9.3646907895e+00|9.6484528281e+04
09/19/2014|17:40:00|3.5699854466e+00|6.4798027534e+04|9.7578562600e+00|1.0001434835e+05
09/19/2014|17:50:00|2.9051993620e+00|3.4181740606e+04|1.5551419458e+01|3.0459207451e+05
09/19/2014|18:00:00|2.5287318581e+00|2.9411399860e+04|9.3802659490e+00|9.5761513136e+04
09/19/2014|18:10:00|7.6807000000e+01|2.4772954453e+06|7.3056250000e+01|2.0457988480e+06
09/19/2014|18:20:00|9.7461375000e+01|4.0443069440e+06|2.0596000000e+01|4.7818052267e+05
09/19/2014|18:30:00|1.9645833333e+00|1.8447701333e+04|8.7774166667e+00|8.9518378667e+04
09/19/2014|18:40:00|1.8865714286e+00|1.6365316063e+04|9.2553095238e+00|9.6739946667e+04
09/19/2014|18:50:00|2.0505119048e+00|1.9257595937e+04|8.6895238095e+00|9.3556544000e+04
09/19/2014|19:00:00|2.1357639553e+00|2.1670467777e+04|8.6698353270e+00|8.9418265620e+04
09/19/2014|19:10:00|9.3228708134e+00|1.3031492593e+05|1.5435725678e+01|1.9181750507e+05
09/19/2014|19:20:00|2.2598652313e+00|2.1796963624e+04|9.2833973285e+00|9.8507482641e+04
09/19/2014|19:30:00|2.0004824561e+00|1.9289105965e+04|9.2159407895e+00|9.5510103579e+04
09/19/2014|19:40:00|8.5555392544e+01|1.7963594060e+06|1.8511522588e+02|6.9855089898e+06
09/19/2014|19:50:00|3.0835916667e+01|5.9194069333e+05|1.6862795833e+02|6.1786419200e+06
09/19/2014|20:00:00|2.1842980263e+01|4.9963563116e+05|4.6334026316e+01|1.4919453777e+06
09/19/2014|20:10:00|2.5427543860e+00|2.6545295719e+04|1.5168342105e+01|2.8751992365e+05
09/19/2014|20:20:00|3.2193070175e+00|4.3440918456e+04|9.0140899123e+00|9.6968384000e+04
09/19/2014|20:30:00|1.0914368421e+01|1.6449431804e+05|2.6763620614e+01|6.3321461782e+05
09/19/2014|20:40:00|2.3771315789e+00|2.6021564632e+04|1.5306379386e+01|2.6473098218e+05
09/19/2014|20:50:00|2.1698531746e+00|2.1387044571e+04|9.5708154762e+00|1.0238839162e+05
09/19/2014|21:00:00|2.0936468254e+00|1.9545136762e+04|9.3554345238e+00|9.5614083048e+04
09/19/2014|21:10:00|2.1047057018e+02|7.1097191029e+06|1.7746125000e+01|2.2627669670e+05
09/19/2014|21:20:00|4.3384459649e+02|1.8033429782e+07|1.3328500000e+01|1.4453780996e+05
09/19/2014|21:30:00|7.1090372807e+02|2.9679383597e+07|9.2984649123e+00|9.4496796070e+04
09/19/2014|21:40:00|6.7508010526e+02|2.8161101438e+07|9.9232434211e+00|1.0473281460e+05
09/19/2014|21:50:00|8.9093508333e+02|3.7329224107e+07|9.7420000000e+00|1.0120049067e+05
09/19/2014|22:00:00|8.4089520833e+02|3.5479927211e+07|9.3376250000e+00|9.3523136000e+04
09/19/2014|22:10:00|7.4336983333e+02|3.0023581355e+07|1.2877375000e+01|1.6383867733e+05
09/19/2014|22:20:00|8.1246441667e+02|3.4207846400e+07|1.0331000000e+01|1.1151763200e+05
09/19/2014|22:30:00|1.0666290022e+03|4.5306024780e+07|9.0459144737e+00|9.2113212632e+04
09/19/2014|22:40:00|1.1116558692e+03|4.6429259464e+07|1.0832161085e+01|1.1960072737e+05
09/19/2014|22:50:00|1.4319016286e+03|6.0030369942e+07|1.4573174442e+01|2.9972896133e+05
09/19/2014|23:00:00|2.6479954167e+02|1.0880322816e+07|1.8875875000e+01|4.1525674667e+05
09/19/2014|23:10:00|1.8492045455e+01|2.4702590448e+05|1.1258166667e+01|1.2196753455e+05
09/19/2014|23:20:00|8.4218746212e+01|1.9016622235e+06|1.7758450000e+02|5.1837498841e+06
09/19/2014|23:30:00|2.8272127193e+00|3.2152010105e+04|1.7735210526e+01|3.7685102484e+05
09/19/2014|23:40:00|5.1858964077e+00|1.0222789999e+05|9.2799204261e+00|9.6353123983e+04
09/19/2014|23:50:00|2.1164325397e+00|1.9888591238e+04|9.8605357143e+00|1.1806362717e+05
09/20/2014|00:00:00|1.5681875000e+01|4.2001902933e+05|9.7632916667e+00|1.1782436267e+05
09/20/2014|00:10:00|8.9652791667e+01|2.0663331840e+06|2.0914083333e+01|2.1824970667e+05
09/20/2014|00:20:00|8.7367412281e+00|1.5307544253e+05|9.7370285088e+00|1.1244143046e+05
09/20/2014|00:30:00|4.2558421053e+00|5.2695075930e+04|9.2026491228e+00|9.1671439719e+04
09/20/2014|00:40:00|2.6650198413e+00|2.7203061734e+04|8.7705346700e+00|8.6818505571e+04
09/20/2014|00:50:00|3.6103485798e+00|4.8885527739e+04|8.5444214703e+00|8.4675234219e+04
09/20/2014|01:00:00|1.9174649123e+00|1.8232625404e+04|8.3910328947e+00|8.3119406035e+04
09/20/2014|01:10:00|6.1033245614e+00|1.4265627846e+05|1.6959572368e+01|3.7345074639e+05
09/20/2014|01:20:00|1.1498342105e+01|2.0649154021e+05|1.9297177632e+01|5.1440344028e+05
09/20/2014|01:30:00|2.9641140351e+00|3.5322574596e+04|1.0400357456e+01|1.2636556126e+05
09/20/2014|01:40:00|5.4366061404e+01|1.1763831287e+06|9.5534824561e+00|1.2636486512e+05
09/20/2014|01:50:00|7.0190263158e+00|1.1801294596e+05|1.7065877193e+01|3.7161453137e+05
09/20/2014|02:00:00|4.3208548246e+01|8.3502144674e+05|9.4335745614e+00|9.9692460912e+04
09/20/2014|02:10:00|1.2625681746e+02|4.2907826712e+06|3.6048026587e+02|9.6805271121e+06
09/20/2014|02:20:00|1.0326101587e+02|3.1072845288e+06|4.0887602579e+02|1.5295277347e+07
09/20/2014|02:30:00|1.5426758772e+01|3.9647293081e+05|1.3418944956e+02|4.4092417976e+06
09/20/2014|02:40:00|1.0460740351e+02|2.2732928269e+06|1.1578122807e+01|1.8057216449e+05
09/20/2014|02:50:00|3.3201046053e+01|1.2503613889e+06|8.3851776316e+00|8.2123232561e+04
09/20/2014|03:00:00|2.2067872807e+00|2.6195743439e+04|8.2497521930e+00|8.2160388491e+04
09/20/2014|03:10:00|4.1007171053e+01|9.7911779256e+05|3.6931706140e+01|1.1845739048e+06
09/20/2014|03:20:00|2.3488250000e+01|4.8042146133e+05|1.9403375000e+01|5.4418545067e+05
09/20/2014|03:30:00|2.1712083333e+00|2.2082645333e+04|9.0638333333e+00|1.0477587200e+05
09/20/2014|03:40:00|2.3824125000e+01|5.6842444800e+05|1.1633375000e+01|1.9096693333e+05
09/20/2014|03:50:00|3.2130000000e+00|3.9206912000e+04|1.1072458333e+01|1.8513192533e+05
09/20/2014|04:00:00|4.0315087719e+00|5.9016281825e+04|4.7690103070e+01|1.6011662215e+06
09/20/2014|04:10:00|1.5472916667e+02|2.9458305347e+06|1.0820967544e+02|3.0808452806e+06
09/20/2014|04:20:00|3.0765574561e+01|9.7014590877e+05|5.2074929825e+01|1.7089223433e+06
09/20/2014|04:30:00|2.0891184211e+00|1.9073482105e+04|1.3735561404e+01|2.6351007214e+05
09/20/2014|04:40:00|1.8616315789e+00|1.6215093895e+04|8.4132719298e+00|8.5575111860e+04
09/20/2014|04:50:00|3.6567807018e+00|4.3173313123e+04|1.0752666667e+01|1.6413880814e+05
09/20/2014|05:00:00|5.3410526316e+00|7.8350228211e+04|9.5536666667e+00|1.0384399719e+05
09/20/2014|05:10:00|4.5113684211e+00|6.2666787930e+04|1.0801517544e+01|1.1101000309e+05
09/20/2014|05:20:00|4.3716631579e+01|1.5846986734e+06|8.7797324561e+00|8.4566231579e+04
09/20/2014|05:30:00|6.8488684211e+00|1.5111444660e+05|9.5531622807e+00|1.0175396828e+05
09/20/2014|05:40:00|4.9469561404e+00|6.6153454035e+04|1.0259008772e+01|1.1393421474e+05
09/20/2014|05:50:00|1.1266438676e+02|4.7754507563e+06|1.2413764753e+01|1.9856213701e+05
09/20/2014|06:00:00|7.8613247010e+01|3.2904171724e+06|1.2222689195e+01|1.9824567997e+05
09/20/2014|06:10:00|7.9917677851e+02|3.2417334281e+07|1.3471958333e+01|1.5624162133e+05
09/20/2014|06:20:00|2.4435543860e+01|8.4089428435e+05|9.8239561404e+00|9.5624012351e+04
09/20/2014|06:30:00|3.2500000000e+00|3.4468199298e+04|8.7346315789e+00|8.5385822316e+04
09/20/2014|06:40:00|6.3329692982e+00|1.2863324070e+05|8.7870789474e+00|8.6869141333e+04
09/20/2014|06:50:00|2.5479078947e+00|2.2473409123e+04|8.7191754386e+00|8.5379358316e+04
09/20/2014|07:00:00|5.6373596491e+00|8.2938718316e+04|9.0565877193e+00|9.0151823719e+04
09/20/2014|07:10:00|1.1149440789e+01|1.7331137123e+05|1.0897778509e+01|1.1138766596e+05
09/20/2014|07:20:00|5.9047916667e+00|8.0020480000e+04|9.2523333333e+00|9.0386261333e+04
09/20/2014|07:30:00|2.4390219298e+00|2.1865525895e+04|9.2678004386e+00|9.1137266526e+04
09/20/2014|07:40:00|3.0073530702e+00|3.1071988772e+04|9.2372828947e+00|8.9830072140e+04
09/20/2014|07:50:00|6.5906250000e+00|1.4280110933e+05|9.0583750000e+00|8.8093781333e+04
09/20/2014|08:00:00|4.4828750000e+00|6.2555648000e+04|9.2035833333e+00|9.1299392000e+04
09/20/2014|08:10:00|1.3376352273e+01|2.3516130521e+05|1.1681204545e+01|1.1583400145e+05
09/20/2014|08:20:00|2.5385643939e+00|2.2051110788e+04|9.8787537879e+00|9.6364505212e+04
09/20/2014|08:30:00|3.4562500000e+00|4.4568405333e+04|9.0523333333e+00|8.8486122667e+04
09/20/2014|08:40:00|2.7773750000e+00|2.5644373333e+04|9.1612653509e+00|8.9129304702e+04
09/20/2014|08:50:00|2.5025833333e+00|2.1761024000e+04|8.9591929825e+00|8.9192721965e+04
09/20/2014|09:00:00|2.2972412281e+00|2.0952531088e+04|8.7280526316e+00|8.6298673404e+04
09/20/2014|09:10:00|1.1398834211e+02|4.1437888404e+06|1.0259350877e+01|1.0528207046e+05
09/20/2014|09:20:00|3.1041339713e+00|3.5602791298e+04|9.5446140351e+00|1.0454803598e+05
09/20/2014|09:30:00|1.0062015152e+01|1.3322072926e+05|9.5539736842e+00|9.2352473212e+04
09/20/2014|09:40:00|2.3068245614e+00|1.9744085333e+04|8.9658684211e+00|8.7214080000e+04
09/20/2014|09:50:00|4.2488596491e+00|7.2135715930e+04|1.4102807018e+01|2.8264749361e+05
09/20/2014|10:00:00|2.5338771930e+00|2.9346887860e+04|1.0226526316e+01|1.4028750147e+05
09/20/2014|10:10:00|3.0527894737e+00|2.9359624982e+04|1.0199280702e+01|1.0387643733e+05
09/20/2014|10:20:00|2.1731666667e+00|1.7788245333e+04|8.1394649123e+00|8.1185935719e+04
09/20/2014|10:30:00|6.9984166667e+00|1.8971127916e+05|8.2969364035e+00|8.2109773474e+04
09/20/2014|10:40:00|2.4607500000e+00|2.3356245333e+04|8.3117500000e+00|8.2986432000e+04
09/20/2014|10:50:00|2.0656578947e+00|1.9107696281e+04|8.3202346491e+00|8.3134383158e+04
09/20/2014|11:00:00|2.2476754386e+00|1.9720677053e+04|8.5448070175e+00|8.5200934175e+04
09/20/2014|11:10:00|3.0543245614e+00|2.9629655579e+04|9.9371315789e+00|1.0098570105e+05
09/20/2014|11:20:00|6.0693421053e+00|1.0332360309e+05|8.6750350877e+00|8.4627781614e+04
09/20/2014|11:30:00|8.7569944179e+00|1.9969830543e+05|9.2423883573e+00|9.3959205359e+04
09/20/2014|11:40:00|2.5732972488e+00|2.5926782571e+04|8.6617783094e+00|8.4580869308e+04
09/20/2014|11:50:00|2.4045855263e+00|1.9846835649e+04|8.6138333333e+00|8.3811085474e+04
09/20/2014|12:00:00|1.8031956140e+01|2.8942966568e+05|9.7538333333e+00|1.1637933586e+05
09/20/2014|12:10:00|2.2726708333e+01|3.7631086933e+05|1.6432625000e+01|1.9384181333e+05
09/20/2014|12:20:00|1.9592916667e+00|1.7704192000e+04|8.5902083333e+00|8.4203498667e+04
09/20/2014|12:30:00|1.9207916667e+00|1.8067797333e+04|8.7702916667e+00|8.5091306667e+04
09/20/2014|12:40:00|1.7932083333e+00|1.5245653333e+04|8.4520416667e+00|8.3134826667e+04
09/20/2014|12:50:00|1.9195303030e+00|1.7107037091e+04|8.3478484848e+00|8.2281541818e+04
09/20/2014|13:00:00|1.9843030303e+00|1.9088973576e+04|8.7081515152e+00|8.5247055515e+04
09/20/2014|13:10:00|2.4777017544e+00|2.4213539930e+04|1.0224263158e+01|1.0474861474e+05
09/20/2014|13:20:00|3.3743859649e+00|3.7254377544e+04|8.8344210526e+00|8.5864088702e+04
09/20/2014|13:30:00|2.0442039474e+00|1.8848498526e+04|8.6843991228e+00|8.5484832561e+04
09/20/2014|13:40:00|1.0232267325e+02|2.0629511725e+06|1.8220267544e+01|4.3661171312e+05
09/20/2014|13:50:00|4.5746618421e+01|8.9819195284e+05|1.7892399123e+01|4.2109335354e+05
09/20/2014|14:00:00|7.4114166667e+00|1.8027825404e+05|9.5578903509e+00|9.4011859088e+04
09/20/2014|14:10:00|3.3905000000e+00|4.2592615298e+04|1.0845403509e+01|1.0974880786e+05
09/20/2014|14:20:00|2.0589469697e+00|1.8809607758e+04|8.9227743222e+00|8.6783988568e+04
09/20/2014|14:30:00|1.8678446970e+00|1.6896589576e+04|8.6605568182e+00|8.4788955152e+04
09/20/2014|14:40:00|1.7713750000e+00|1.4972928000e+04|8.5407916667e+00|8.4066752000e+04
09/20/2014|14:50:00|2.0891250000e+00|1.9943936000e+04|8.7226250000e+00|8.5199360000e+04
09/20/2014|15:00:00|1.8330328947e+00|1.6552106667e+04|8.5492346491e+00|8.3997291789e+04
09/20/2014|15:10:00|2.3647894737e+00|2.4270740211e+04|1.0197728070e+01|1.0285224870e+05
09/20/2014|15:20:00|1.9954601276e+00|1.8262396530e+04|8.8168094099e+00|8.6854724185e+04
09/20/2014|15:30:00|2.3682767145e+00|2.4048169646e+04|9.1356379585e+00|8.9807597219e+04
