Date|Time|in|out|pktin|pktout
09/20/2014|15:30:00|4.3030223000e+04|1.4227579667e+04|2.7284858333e+02|5.9454333333e+01
09/20/2014|15:40:00|4.4085927417e+04|1.4306234917e+04|2.7755741667e+02|6.0105166667e+01
09/20/2014|15:50:00|4.2992916250e+04|1.4248567500e+04|2.7229758333e+02|5.9334250000e+01
09/20/2014|16:00:00|4.3566363425e+04|1.4262043206e+04|2.8045263158e+02|5.8765907895e+01
09/20/2014|16:10:00|4.3905001158e+04|1.4226869377e+04|2.7649020175e+02|5.9939008772e+01
09/20/2014|16:20:00|4.2991120357e+04|1.4195020762e+04|2.7253109127e+02|5.9137297619e+01
09/20/2014|16:30:00|4.3195667362e+04|1.4303482668e+04|2.7372500522e+02|5.9605290100e+01
09/20/2014|16:40:00|4.3157698114e+04|1.4306584070e+04|2.7312157018e+02|5.9998662281e+01
09/20/2014|16:50:00|4.2788519167e+04|1.4339325083e+04|2.7220766667e+02|5.9786583333e+01
09/20/2014|17:00:00|4.3438318667e+04|1.4224008083e+04|2.7441483333e+02|5.9481166667e+01
09/20/2014|17:10:00|4.3197187596e+04|1.4255958851e+04|2.7431526316e+02|5.9062447368e+01
09/20/2014|17:20:00|4.3158482404e+04|1.4214393482e+04|2.7571448684e+02|5.9347302632e+01
09/20/2014|17:30:00|4.3908365211e+04|1.4259081395e+04|2.7545560088e+02|5.9164171053e+01
09/20/2014|17:40:00|4.3943884706e+04|1.5704554189e+04|2.7503864912e+02|6.1296912281e+01
09/20/2014|17:50:00|4.3408231645e+04|1.4307060408e+04|2.7454700000e+02|5.9238912281e+01
09/20/2014|18:00:00|5.0489983439e+04|1.4392596925e+04|2.8321608333e+02|5.9469421053e+01
09/20/2014|18:10:00|4.3727327000e+04|1.4336662083e+04|2.7484591667e+02|5.9654416667e+01
09/20/2014|18:20:00|4.3071925395e+04|1.4253876632e+04|2.7442348246e+02|6.0035644737e+01
09/20/2014|18:30:00|4.3211685355e+04|1.4457773118e+04|2.7404143421e+02|6.0119438596e+01
09/20/2014|18:40:00|4.3041067000e+04|1.4290327000e+04|2.7345412500e+02|5.9705125000e+01
09/20/2014|18:50:00|4.3148616000e+04|1.4189603083e+04|2.7392220833e+02|5.9112708333e+01
09/20/2014|19:00:00|4.4405744500e+04|1.4315054833e+04|2.8003566667e+02|5.9969916667e+01
09/20/2014|19:10:00|1.9687588225e+05|1.3312204738e+07|2.7881353333e+03|8.8477490000e+03
09/20/2014|19:20:00|1.3465684217e+05|6.9443381334e+06|1.7758287917e+03|4.6448562917e+03
09/20/2014|19:30:00|4.3093472333e+04|1.4255436583e+04|2.7292370833e+02|5.9564875000e+01
09/20/2014|19:40:00|4.3163428333e+04|1.4285592167e+04|2.7396900000e+02|5.9589583333e+01
09/20/2014|19:50:00|4.2988721167e+04|1.4284172833e+04|2.7286650000e+02|5.9896166667e+01
09/20/2014|20:00:00|4.3042531792e+04|1.4226605375e+04|2.7336525000e+02|5.9033500000e+01
09/20/2014|20:10:00|4.3399437946e+04|1.4330200109e+04|2.7809511508e+02|5.9034440476e+01
09/20/2014|20:20:00|4.4374224554e+04|1.4188230808e+04|2.7517871825e+02|5.8642059524e+01
09/20/2014|20:30:00|4.3112865384e+04|1.4271308401e+04|2.7350982456e+02|5.9619552632e+01
09/20/2014|20:40:00|4.3193095461e+04|1.4150823970e+04|2.7347160526e+02|5.9303402711e+01
09/20/2014|20:50:00|4.7223107614e+04|1.4344426087e+04|2.8081002851e+02|5.9435711324e+01
09/20/2014|21:00:00|4.3366031500e+04|1.4219902917e+04|2.7495700000e+02|5.9020208333e+01
09/20/2014|21:10:00|4.4804427425e+04|1.5596652910e+04|2.7782919956e+02|6.1394582735e+01
09/20/2014|21:20:00|4.3861029658e+04|1.4406966090e+04|2.7511325877e+02|6.0791125598e+01
09/20/2014|21:30:00|4.3141230430e+04|1.4306648272e+04|2.7348428509e+02|6.0113469298e+01
09/20/2014|21:40:00|4.6871267895e+04|1.4404801895e+04|2.8113553509e+02|5.9764587719e+01
09/20/2014|21:50:00|4.4931102333e+04|1.4211896404e+04|2.7638073684e+02|5.8871385965e+01
09/20/2014|22:00:00|4.3336942904e+04|1.4335998202e+04|2.7447802632e+02|6.0062587719e+01
09/20/2014|22:10:00|4.3278960161e+04|1.4163155585e+04|2.7441811508e+02|5.8880778822e+01
09/20/2014|22:20:00|4.3336723028e+04|1.4272955726e+04|2.7462788492e+02|5.9561523810e+01
09/20/2014|22:30:00|5.5492003563e+04|1.4259997119e+04|2.8856213492e+02|5.8696853175e+01
09/20/2014|22:40:00|4.3210894239e+04|1.4252140771e+04|2.7315471197e+02|5.8903963811e+01
09/20/2014|22:50:00|4.3159121447e+04|1.4252742193e+04|2.7351473644e+02|5.8920266348e+01
09/20/2014|23:00:00|4.3003825583e+04|1.4205518167e+04|2.7388766667e+02|5.9189333333e+01
09/20/2014|23:10:00|4.3845625500e+04|1.4272406833e+04|2.7512766667e+02|5.9541250000e+01
09/20/2014|23:20:00|4.3457505000e+04|1.4297773417e+04|2.7540170833e+02|5.9109875000e+01
09/20/2014|23:30:00|4.3617473539e+04|1.4219761987e+04|2.7585699781e+02|5.9079515351e+01
09/20/2014|23:40:00|4.3052585961e+04|1.4174144763e+04|2.7296029386e+02|5.9130026316e+01
09/20/2014|23:50:00|4.3504839014e+04|1.4249891077e+04|2.7571120933e+02|5.9363625199e+01
09/21/2014|00:00:00|4.3380995280e+04|1.4175522800e+04|2.7450425997e+02|5.8706971292e+01
09/21/2014|00:10:00|4.3832906373e+04|1.4447308539e+04|2.8159386404e+02|6.0637653509e+01
09/21/2014|00:20:00|4.4275126250e+04|1.4264493583e+04|2.7616416667e+02|5.9417333333e+01
09/21/2014|00:30:00|4.4074734917e+04|1.4184322750e+04|2.7465054167e+02|5.8474791667e+01
09/21/2014|00:40:00|4.2988710821e+04|1.4175898091e+04|2.7309773611e+02|5.8608755952e+01
09/21/2014|00:50:00|4.3233751845e+04|1.4285562075e+04|2.7343222222e+02|5.9686369048e+01
09/21/2014|01:00:00|4.3414453541e+04|1.4337481698e+04|2.7620049482e+02|5.9313643541e+01
09/21/2014|01:10:00|4.3176234542e+04|1.4302911815e+04|2.7453003589e+02|5.9516654705e+01
09/21/2014|01:20:00|4.2929492214e+04|1.4111632935e+04|2.7293334231e+02|5.8959324770e+01
09/21/2014|01:30:00|4.3458227575e+04|1.4280299679e+04|2.7490519277e+02|5.9044587510e+01
09/21/2014|01:40:00|4.6987131711e+04|1.4279661789e+04|2.8113889254e+02|5.9128247807e+01
09/21/2014|01:50:00|4.6447820956e+04|1.4244832596e+04|2.8044062500e+02|5.9100875000e+01
09/21/2014|02:00:00|4.3570028421e+04|1.4355133947e+04|2.7668790351e+02|6.0576859649e+01
09/21/2014|02:10:00|4.2988282914e+04|1.4293718081e+04|2.7354301316e+02|6.0276432018e+01
09/21/2014|02:20:00|4.3168119542e+04|1.4285037875e+04|2.7333675000e+02|5.9904541667e+01
09/21/2014|02:30:00|4.2958237561e+04|1.4309762114e+04|2.7226015789e+02|5.9466885965e+01
09/21/2014|02:40:00|4.3262711189e+04|1.4412046636e+04|2.7405784211e+02|6.0754530702e+01
09/21/2014|02:50:00|4.3021329417e+04|1.4122018167e+04|2.7362925000e+02|5.9318416667e+01
09/21/2014|03:00:00|4.3247751693e+04|1.4274457110e+04|2.7460111842e+02|5.9345824561e+01
09/21/2014|03:10:00|4.5141760000e+04|1.4388652860e+04|2.7862836842e+02|6.0985596491e+01
09/21/2014|03:20:00|4.4066281390e+04|1.4335261364e+04|2.7514317982e+02|5.9313412281e+01
09/21/2014|03:30:00|4.3351269206e+04|1.4222692057e+04|2.7398992544e+02|5.8843868421e+01
09/21/2014|03:40:00|4.3094403072e+04|1.4198400193e+04|2.7387924322e+02|5.8951350080e+01
09/21/2014|03:50:00|4.3333604099e+04|1.4230933960e+04|2.7582745832e+02|5.9298817213e+01
09/21/2014|04:00:00|4.2988257548e+04|1.4242266005e+04|2.7274094758e+02|5.9237271303e+01
09/21/2014|04:10:00|4.3443448325e+04|1.4374229452e+04|2.7824242544e+02|5.9549442982e+01
09/21/2014|04:20:00|4.3494969063e+04|1.4151011250e+04|2.7795967460e+02|5.9183849206e+01
09/21/2014|04:30:00|4.2814264478e+04|1.4257789125e+04|2.7298270040e+02|5.9731525794e+01
09/21/2014|04:40:00|4.3975032125e+04|1.4268347958e+04|2.7714012500e+02|5.9586125000e+01
09/21/2014|04:50:00|4.5373843167e+04|1.4222482917e+04|2.7775158333e+02|5.9133583333e+01
09/21/2014|05:00:00|4.2853954333e+04|1.4336860000e+04|2.7247283333e+02|5.9467583333e+01
09/21/2014|05:10:00|4.2909263105e+04|1.4215501439e+04|2.7183890351e+02|5.8975802632e+01
09/21/2014|05:20:00|4.2885604228e+04|1.4231710061e+04|2.7183809649e+02|5.9081780702e+01
09/21/2014|05:30:00|4.6173290792e+04|1.4264770042e+04|2.7771375000e+02|5.9332500000e+01
09/21/2014|05:40:00|4.5658040340e+04|1.4237353660e+04|2.7670098684e+02|5.9457815789e+01
09/21/2014|05:50:00|6.9817838044e+04|1.4366876658e+04|3.0303341228e+02|5.9770464912e+01
09/21/2014|06:00:00|4.3008908632e+04|1.4227987000e+04|2.7258317544e+02|5.9863754386e+01
09/21/2014|06:10:00|4.7783049276e+04|1.4272599224e+04|2.8198809211e+02|5.9400298246e+01
09/21/2014|06:20:00|4.3422218180e+04|1.4207843636e+04|2.7287053947e+02|5.9031877193e+01
09/21/2014|06:30:00|4.2949071737e+04|1.4225482031e+04|2.7235971053e+02|5.9190789474e+01
09/21/2014|06:40:00|4.3120968772e+04|1.4349628408e+04|2.7328037719e+02|5.9580789474e+01
09/21/2014|06:50:00|4.4927501123e+04|1.4278721579e+04|2.7640270175e+02|5.9924421053e+01
09/21/2014|07:00:00|4.3991555105e+04|1.4236848846e+04|2.7629033772e+02|5.9016706140e+01
09/21/2014|07:10:00|4.4269243000e+04|1.4280806167e+04|2.7605383333e+02|5.9604083333e+01
09/21/2014|07:20:00|4.3128868211e+04|1.4328961162e+04|2.7485100439e+02|6.0189964912e+01
09/21/2014|07:30:00|4.4361262956e+04|1.4235689838e+04|2.7576632895e+02|5.9315201754e+01
09/21/2014|07:40:00|4.3121910482e+04|1.4287972952e+04|2.7344103947e+02|5.9625359649e+01
09/21/2014|07:50:00|4.3303315684e+04|1.4346813071e+04|2.7356464992e+02|6.0235200957e+01
09/21/2014|08:00:00|4.2814368958e+04|1.4255467436e+04|2.7270135227e+02|5.9321231061e+01
09/21/2014|08:10:00|4.3291378954e+04|1.4322216143e+04|2.7466519079e+02|5.9691585526e+01
09/21/2014|08:20:00|4.3663540456e+04|1.4368065912e+04|2.8049334211e+02|6.0356333333e+01
09/21/2014|08:30:00|4.2931270737e+04|1.4322101333e+04|2.7308127193e+02|5.9909859649e+01
09/21/2014|08:40:00|4.3499532588e+04|1.4180447307e+04|2.7535542982e+02|5.8835412281e+01
09/21/2014|08:50:00|4.3578432474e+04|1.4212759763e+04|2.7484939035e+02|5.9656434211e+01
09/21/2014|09:00:00|4.3340138333e+04|1.4369147417e+04|2.7374450000e+02|5.9478083333e+01
09/21/2014|09:10:00|4.3215261272e+04|1.4278289110e+04|2.7432746930e+02|5.9454070175e+01
09/21/2014|09:20:00|4.2873183895e+04|1.4257611057e+04|2.7262303070e+02|5.9357179825e+01
09/21/2014|09:30:00|4.3214736474e+04|1.4263355487e+04|2.7382298684e+02|5.9029135965e+01
09/21/2014|09:40:00|4.4319771404e+04|1.4258464772e+04|2.7557794737e+02|5.9630350877e+01
09/21/2014|09:50:00|4.3289206456e+04|1.4356174908e+04|2.7332931579e+02|5.9605096491e+01
09/21/2014|10:00:00|4.3456328167e+04|1.4255490500e+04|2.7440425000e+02|5.9146750000e+01
09/21/2014|10:10:00|4.2970170750e+04|1.4226373250e+04|2.7326795833e+02|5.9187708333e+01
09/21/2014|10:20:00|4.3085919500e+04|1.4145379750e+04|2.7307470833e+02|5.8717208333e+01
09/21/2014|10:30:00|4.3837638250e+04|1.4271219917e+04|2.7526025000e+02|5.9544500000e+01
09/21/2014|10:40:00|4.3199958649e+04|1.4289405325e+04|2.7368593860e+02|5.9279122807e+01
09/21/2014|10:50:00|4.3035615202e+04|1.4197762026e+04|2.7376444737e+02|5.8717149123e+01
09/21/2014|11:00:00|4.3499233044e+04|1.4351903974e+04|2.7441637719e+02|6.0501394737e+01
09/21/2014|11:10:00|4.3072562189e+04|1.4248335675e+04|2.7288798684e+02|5.9267166667e+01
09/21/2014|11:20:00|4.2789480202e+04|1.4306551886e+04|2.7223846850e+02|5.9342392344e+01
09/21/2014|11:30:00|4.3353598083e+04|1.4250478035e+04|2.7419508852e+02|5.8861318182e+01
09/21/2014|11:40:00|4.3326034798e+04|1.4287314329e+04|2.7391360965e+02|5.9655539474e+01
09/21/2014|11:50:00|4.2797728250e+04|1.4168333500e+04|2.7285250000e+02|5.8834750000e+01
09/21/2014|12:00:00|4.3349889917e+04|1.4232781167e+04|2.7420666667e+02|5.8819750000e+01
09/21/2014|12:10:00|4.3735919333e+04|1.4230463833e+04|2.7509316667e+02|5.8965666667e+01
09/21/2014|12:20:00|4.3180365333e+04|1.4213588250e+04|2.7967716667e+02|5.9408916667e+01
09/21/2014|12:30:00|4.3041593500e+04|1.4275005833e+04|2.7274641667e+02|5.9470333333e+01
09/21/2014|12:40:00|4.3638094667e+04|1.4249829417e+04|2.7562400000e+02|5.9307333333e+01
09/21/2014|12:50:00|4.3739668325e+04|1.4175250443e+04|2.7705284211e+02|5.8689956140e+01
09/21/2014|13:00:00|4.2994829199e+04|1.4395792402e+04|2.7317347139e+02|6.0071674812e+01
09/21/2014|13:10:00|4.5159202810e+04|1.4246930821e+04|2.7830460317e+02|5.9067535714e+01
09/21/2014|13:20:00|4.2991203167e+04|1.4214032083e+04|2.7329929167e+02|5.8996875000e+01
09/21/2014|13:30:00|4.2986051167e+04|1.4230675500e+04|2.7209920833e+02|5.9218791667e+01
09/21/2014|13:40:00|4.3384684833e+04|1.4297496583e+04|2.7422016667e+02|5.9882833333e+01
09/21/2014|13:50:00|4.2884225105e+04|1.4217534136e+04|2.7213520614e+02|5.8873429825e+01
09/21/2014|14:00:00|4.3040106605e+04|1.4194776711e+04|2.7324502632e+02|5.8695640351e+01
09/21/2014|14:10:00|4.4744463206e+04|1.4266357487e+04|2.7656118421e+02|5.9364096491e+01
09/21/2014|14:20:00|4.3980410908e+04|1.4285576399e+04|2.7839535088e+02|5.9677719298e+01
09/21/2014|14:30:00|4.2971695136e+04|1.4270679867e+04|2.7339330785e+02|5.9085447368e+01
09/21/2014|14:40:00|4.3813410706e+04|1.4322075567e+04|2.7675417460e+02|6.0145500000e+01
09/21/2014|14:50:00|4.3137877751e+04|1.4267062811e+04|2.7267411483e+02|5.9579069378e+01
09/21/2014|15:00:00|4.2878788933e+04|1.4254569281e+04|2.7228270096e+02|5.9303369219e+01
09/21/2014|15:10:00|5.9321927943e+04|1.4147169126e+04|2.8520137072e+02|5.9212739975e+01
09/21/2014|15:20:00|4.5541768864e+04|1.4321767014e+04|2.7604708542e+02|5.9029365288e+01
09/21/2014|15:30:00|4.3918010632e+04|1.4223328614e+04|2.7707821053e+02|5.9018105263e+01
09/21/2014|15:40:00|4.4485482491e+04|1.4196054860e+04|2.8342447368e+02|5.8926035088e+01
09/21/2014|15:50:00|4.3522590775e+04|1.4219419401e+04|2.7428346846e+02|5.8919788012e+01
09/21/2014|16:00:00|4.6184874111e+04|1.4243613810e+04|2.7641632540e+02|5.8884777778e+01
09/21/2014|16:10:00|4.3005100518e+04|1.4267131509e+04|2.7329763596e+02|5.9031627193e+01
09/21/2014|16:20:00|4.6392757333e+04|1.4241452439e+04|2.7820539474e+02|5.9141456140e+01
09/21/2014|16:30:00|4.4542341316e+04|1.4268145803e+04|2.8208738596e+02|5.9231500000e+01
09/21/2014|16:40:00|4.3050565825e+04|1.4229261250e+04|2.7449228070e+02|5.9186868421e+01
09/21/2014|16:50:00|4.3811552246e+04|1.4259141596e+04|2.7586443860e+02|6.0658719298e+01
09/21/2014|17:00:00|4.3540702263e+04|1.4435209487e+04|2.7497036404e+02|6.0309328947e+01
09/21/2014|17:10:00|4.3306782421e+04|1.4242038601e+04|2.7309493421e+02|5.9503495614e+01
09/21/2014|17:20:00|4.3055303474e+04|1.4283381281e+04|2.7333619298e+02|5.9911315789e+01
09/21/2014|17:30:00|4.3434416000e+04|1.4307855263e+04|2.7462477193e+02|5.9717070175e+01
09/21/2014|17:40:00|4.4631957648e+04|1.5644914638e+04|2.7934613955e+02|6.1769557416e+01
09/21/2014|17:50:00|4.4167562423e+04|1.4426697748e+04|2.7843796571e+02|6.0069951356e+01
09/21/2014|18:00:00|4.4004868035e+04|1.4363518969e+04|2.7686549561e+02|5.9658192982e+01
09/21/2014|18:10:00|4.2879541792e+04|1.4284029542e+04|2.7202487500e+02|5.9462791667e+01
09/21/2014|18:20:00|4.3042247542e+04|1.4232506375e+04|2.7252162500e+02|6.0014958333e+01
09/21/2014|18:30:00|4.3211503667e+04|1.4453977333e+04|2.7334941667e+02|6.1284500000e+01
09/21/2014|18:40:00|4.4950811627e+04|1.4378842849e+04|2.7591362698e+02|6.0552892857e+01
09/21/2014|18:50:00|4.3861600285e+04|1.4289025142e+04|2.7431059231e+02|5.9691295739e+01
09/21/2014|19:00:00|4.5378566338e+04|1.4334898259e+04|2.7736161404e+02|6.0155811404e+01
09/21/2014|19:10:00|1.1388519908e+05|7.3554415323e+06|1.4400634167e+03|4.9150650833e+03
09/21/2014|19:20:00|1.4851145817e+05|8.9041264673e+06|2.0116652500e+03|5.9366516667e+03
09/21/2014|19:30:00|1.0706873048e+05|4.1419037281e+06|1.3264373684e+03|2.7927667018e+03
09/21/2014|19:40:00|4.2903972000e+04|1.4321395211e+04|2.7326459649e+02|6.0511842105e+01
09/21/2014|19:50:00|4.2853116835e+04|1.4228754035e+04|2.7267599937e+02|5.9285023601e+01
09/21/2014|20:00:00|4.3320050683e+04|1.4199862496e+04|2.7499211905e+02|5.9275932540e+01
09/21/2014|20:10:00|4.5395741500e+04|1.4253432250e+04|2.7681825000e+02|5.9494666667e+01
09/21/2014|20:20:00|4.3043873614e+04|1.4375463132e+04|2.7264736842e+02|5.9517921053e+01
09/21/2014|20:30:00|4.3328711684e+04|1.4335037123e+04|2.7821233333e+02|6.0290491228e+01
09/21/2014|20:40:00|4.2987630285e+04|1.4255421996e+04|2.7243479825e+02|5.9362837719e+01
09/21/2014|20:50:00|4.2585121958e+04|1.4176980125e+04|2.7084879167e+02|5.8762541667e+01
09/21/2014|21:00:00|4.3333067292e+04|1.4252466375e+04|2.7261887500e+02|5.9008458333e+01
09/21/2014|21:10:00|5.2344405000e+04|1.5693779250e+04|2.8243533333e+02|6.1141583333e+01
09/21/2014|21:20:00|5.2531262583e+04|1.4287086667e+04|2.8073929167e+02|5.9206708333e+01
09/21/2014|21:30:00|4.3209982083e+04|1.4241555333e+04|2.7260754167e+02|5.9387458333e+01
09/21/2014|21:40:00|4.3294706125e+04|1.4343460375e+04|2.7412250000e+02|6.0184083333e+01
09/21/2014|21:50:00|4.2843294568e+04|1.4336110055e+04|2.7158625439e+02|6.0021048246e+01
09/21/2014|22:00:00|4.3227485474e+04|1.4397479877e+04|2.7343096491e+02|5.9960789474e+01
09/21/2014|22:10:00|4.3260376281e+04|1.4265655649e+04|2.7351949123e+02|5.9303350877e+01
09/21/2014|22:20:00|4.6766049553e+04|1.4203154877e+04|2.7892053947e+02|5.8788478070e+01
09/21/2014|22:30:00|4.4349957333e+04|1.4186247667e+04|2.7549658333e+02|5.8397916667e+01
09/21/2014|22:40:00|4.3065198904e+04|1.4308812719e+04|2.7285480702e+02|5.9508149123e+01
09/21/2014|22:50:00|4.3047838316e+04|1.4375649965e+04|2.7330147368e+02|5.9656000000e+01
09/21/2014|23:00:00|4.3597798447e+04|1.4163753232e+04|2.7631063596e+02|5.8745767544e+01
09/21/2014|23:10:00|4.3016781917e+04|1.4277706000e+04|2.7253591667e+02|6.0153166667e+01
09/21/2014|23:20:00|4.3197643833e+04|1.4215741667e+04|2.7385487500e+02|5.9093125000e+01
09/21/2014|23:30:00|4.3388814833e+04|1.4186404833e+04|2.7435079167e+02|5.8591458333e+01
09/21/2014|23:40:00|4.3178976250e+04|1.4384488000e+04|2.7341108333e+02|5.9881750000e+01
09/21/2014|23:50:00|4.4078796123e+04|1.4223091987e+04|2.7563310088e+02|5.9044855263e+01
09/22/2014|00:00:00|4.4120920298e+04|1.4230114281e+04|2.7588982456e+02|5.9084859649e+01
09/22/2014|00:10:00|4.3307231829e+04|1.4304478316e+04|2.7298899123e+02|6.0316701754e+01
09/22/2014|00:20:00|4.3138121083e+04|1.4256520250e+04|2.7388408333e+02|5.9285166667e+01
09/22/2014|00:30:00|4.4110873211e+04|1.4237582487e+04|2.7969803070e+02|5.9230815789e+01
09/22/2014|00:40:00|4.3156562206e+04|1.4240583180e+04|2.7557088596e+02|5.9484517544e+01
09/22/2014|00:50:00|4.3011640000e+04|1.4240787583e+04|2.7260570833e+02|5.9139166667e+01
09/22/2014|01:00:00|4.4224982333e+04|1.4248997250e+04|2.7592891667e+02|5.9339541667e+01
09/22/2014|01:10:00|4.3146126667e+04|1.4291194667e+04|2.7461670833e+02|5.9501791667e+01
09/22/2014|01:20:00|4.3526341285e+04|1.4246995654e+04|2.7634002632e+02|5.8582368421e+01
09/22/2014|01:30:00|4.3397196882e+04|1.4277652513e+04|2.7532205702e+02|5.9362131579e+01
09/22/2014|01:40:00|4.2872257853e+04|1.4203612829e+04|2.7265273810e+02|5.9048242063e+01
09/22/2014|01:50:00|4.5673930563e+04|1.4219787754e+04|2.7856767857e+02|5.8894091270e+01
09/22/2014|02:00:00|4.5512517333e+04|1.4277803750e+04|2.7949741667e+02|5.8817333333e+01
09/22/2014|02:10:00|1.8061064758e+05|1.4117096333e+04|3.9014991667e+02|5.8456333333e+01
09/22/2014|02:20:00|4.3214983958e+04|1.4208713708e+04|2.7502520833e+02|5.8803375000e+01
09/22/2014|02:30:00|4.7208588529e+04|1.4230139849e+04|2.7852887939e+02|5.8945528509e+01
09/22/2014|02:40:00|4.3414422596e+04|1.4258084610e+04|2.7575324561e+02|5.9191846491e+01
09/22/2014|02:50:00|4.3931328667e+04|1.4294818750e+04|2.7557062500e+02|5.9010708333e+01
09/22/2014|03:00:00|4.3293487494e+04|1.4182512148e+04|2.7508166288e+02|5.8608096691e+01
09/22/2014|03:10:00|4.3905119190e+04|1.4200402037e+04|2.7644062440e+02|5.8592348485e+01
09/22/2014|03:20:00|4.3310168399e+04|1.4250111232e+04|2.7465192105e+02|5.9169596491e+01
09/22/2014|03:30:00|4.7397313250e+04|1.4251184083e+04|2.8136125000e+02|5.9082166667e+01
09/22/2014|03:40:00|4.6440068458e+04|1.4185047125e+04|2.8063716667e+02|5.8660500000e+01
09/22/2014|03:50:00|4.3447328042e+04|1.4187680375e+04|2.7581108333e+02|5.8760666667e+01
09/22/2014|04:00:00|4.3442884412e+04|1.4254968044e+04|2.7609343860e+02|5.9094578947e+01
09/22/2014|04:10:00|4.5435552838e+04|1.4261092539e+04|2.8099339474e+02|5.9412254386e+01
09/22/2014|04:20:00|4.4152799500e+04|1.4199744500e+04|2.7780525000e+02|5.8516833333e+01
09/22/2014|04:30:00|4.3118823083e+04|1.4331721333e+04|2.7406241667e+02|5.9725583333e+01
09/22/2014|04:40:00|4.6338641930e+04|1.4270709259e+04|2.8865478070e+02|5.9661767544e+01
09/22/2014|04:50:00|4.4464245820e+04|1.4220194408e+04|2.7736555263e+02|5.8788649123e+01
09/22/2014|05:00:00|5.2134474750e+04|1.4205338667e+04|2.8665008333e+02|5.9146166667e+01
09/22/2014|05:10:00|4.9225229500e+04|1.4275451667e+04|2.8189633333e+02|6.0150666667e+01
09/22/2014|05:20:00|5.2860375841e+04|1.4348504591e+04|2.8697420635e+02|6.0129011905e+01
09/22/2014|05:30:00|6.2994532650e+04|1.4208778334e+04|2.9907602611e+02|5.9008093358e+01
09/22/2014|05:40:00|5.0917114617e+04|1.4254702699e+04|2.8747817863e+02|5.9314768740e+01
09/22/2014|05:50:00|6.0401946225e+04|1.4414503043e+04|3.0108483892e+02|6.1386542663e+01
09/22/2014|06:00:00|5.2121724333e+04|1.4272638417e+04|2.8718975000e+02|6.0119000000e+01
09/22/2014|06:10:00|6.0347597825e+04|1.4372373807e+04|2.9825934649e+02|5.9863258772e+01
09/22/2014|06:20:00|7.0307117247e+04|1.4272440836e+04|3.0441063764e+02|5.9570169799e+01
09/22/2014|06:30:00|6.6022830139e+04|1.4239521690e+04|3.0298868693e+02|5.9596084586e+01
09/22/2014|06:40:00|4.9072811298e+04|1.4282982368e+04|2.8282734211e+02|5.9615236842e+01
09/22/2014|06:50:00|4.5034551658e+04|1.4259380048e+04|2.7785290351e+02|5.9741166667e+01
09/22/2014|07:00:00|5.3084905563e+04|1.4293498790e+04|2.9149725794e+02|5.9797424603e+01
09/22/2014|07:10:00|8.0937054103e+04|1.4295927960e+04|3.2307699206e+02|5.9639242063e+01
09/22/2014|07:20:00|8.2394664009e+04|1.4341839939e+04|3.1571198684e+02|6.0414061404e+01
09/22/2014|07:30:00|5.1046581241e+04|1.4276066728e+04|2.8667551316e+02|6.0030438596e+01
09/22/2014|07:40:00|4.3357678250e+04|1.4316137083e+04|2.7613883333e+02|5.8858250000e+01
09/22/2014|07:50:00|1.3384325783e+05|1.4255680417e+04|3.7146966667e+02|5.9219916667e+01
09/22/2014|08:00:00|7.6005931035e+04|1.4178550763e+04|3.1248901316e+02|5.8573596491e+01
09/22/2014|08:10:00|7.3776067798e+04|1.4303503820e+04|3.1323523684e+02|5.9805820175e+01
09/22/2014|08:20:00|6.2286349719e+04|1.4168027013e+04|3.0654263158e+02|5.9004802632e+01
09/22/2014|08:30:00|5.1821296197e+04|1.4299841404e+04|2.8837970175e+02|5.8933780702e+01
09/22/2014|08:40:00|4.4125342591e+04|1.4320088506e+04|2.8192999601e+02|5.9952196172e+01
09/22/2014|08:50:00|8.5182001076e+04|1.4343147744e+04|3.2200350399e+02|6.0405387161e+01
09/22/2014|09:00:00|7.2033238627e+04|1.4250311241e+04|3.1491146491e+02|5.9500407895e+01
09/22/2014|09:10:00|4.3335550623e+04|1.4269397259e+04|2.7507961842e+02|5.9232008772e+01
09/22/2014|09:20:00|5.2440888307e+04|1.4308342496e+04|2.8754206579e+02|5.9133798246e+01
09/22/2014|09:30:00|5.6661607776e+04|1.4268807338e+04|2.9148785088e+02|5.9510201754e+01
09/22/2014|09:40:00|5.2383896083e+04|1.4240976833e+04|2.8875058333e+02|5.9664583333e+01
09/22/2014|09:50:00|4.2867088596e+04|1.4165713969e+04|2.7255668860e+02|5.8914214912e+01
09/22/2014|10:00:00|4.2968207269e+04|1.4282676622e+04|2.7367506537e+02|5.9975364453e+01
09/22/2014|10:10:00|6.5468795135e+04|1.4327551492e+04|3.0919016270e+02|5.9119837302e+01
09/22/2014|10:20:00|4.2992998708e+04|1.4208770458e+04|2.7401950000e+02|5.8742916667e+01
09/22/2014|10:30:00|4.9879000375e+04|1.4244486125e+04|2.8215766667e+02|5.9512333333e+01
09/22/2014|10:40:00|4.3121289417e+04|1.4295487000e+04|2.7471825000e+02|5.9884416667e+01
09/22/2014|10:50:00|8.2305390583e+04|1.4361854583e+04|3.1977095833e+02|5.9940291667e+01
09/22/2014|11:00:00|5.1217713917e+04|1.4272506833e+04|2.8682979167e+02|5.9754291667e+01
09/22/2014|11:10:00|4.9341254000e+04|1.4315295750e+04|2.8542816667e+02|6.0144833333e+01
