Date|Time|in|out|pktin|pktout
09/20/2014|15:20:00|7.4874827250e+04|6.5391611833e+04|2.9501862500e+02|2.9374162500e+02
09/20/2014|15:30:00|7.5314252208e+04|6.5757042000e+04|2.9666712500e+02|2.9519241667e+02
09/20/2014|15:40:00|7.5059838292e+04|6.5531664250e+04|2.9576779167e+02|2.9439845833e+02
09/20/2014|15:50:00|7.5249347434e+04|6.5447196785e+04|2.9592227632e+02|2.9406467982e+02
09/20/2014|16:00:00|7.4911880526e+04|6.5616682905e+04|2.9579054114e+02|2.9470749875e+02
09/20/2014|16:10:00|7.9538930228e+04|6.9835094244e+04|3.1780174833e+02|3.1655078195e+02
09/20/2014|16:20:00|7.4707970770e+04|6.5482682857e+04|2.9441618421e+02|2.9389999781e+02
09/20/2014|16:30:00|7.5218040292e+04|6.5684662125e+04|2.9662795833e+02|2.9524179167e+02
09/20/2014|16:40:00|7.5378649754e+04|6.5741473412e+04|2.9683434868e+02|2.9533090351e+02
09/20/2014|16:50:00|7.4911692662e+04|6.5437482921e+04|2.9538973465e+02|2.9394934649e+02
09/20/2014|17:00:00|7.5171411417e+04|6.5637171000e+04|2.9625712500e+02|2.9492112500e+02
09/20/2014|17:10:00|7.5385660877e+04|6.5732704921e+04|2.9575219298e+02|2.9503450219e+02
09/20/2014|17:20:00|7.4910072316e+04|6.5353405596e+04|2.9487892105e+02|2.9370353509e+02
09/20/2014|17:30:00|7.4848004057e+04|6.5533415316e+04|2.9561738596e+02|2.9443317105e+02
09/20/2014|17:40:00|7.4866490292e+04|6.5374883625e+04|2.9500266667e+02|2.9362020833e+02
09/20/2014|17:50:00|7.5363444167e+04|6.5823138042e+04|2.9688262500e+02|2.9608279167e+02
09/20/2014|18:00:00|7.5148781000e+04|6.5660356333e+04|2.9583312500e+02|2.9506316667e+02
09/20/2014|18:10:00|7.5182332333e+04|6.5670155292e+04|2.9616629167e+02|2.9504279167e+02
09/20/2014|18:20:00|7.5073753583e+04|6.5544576000e+04|2.9582241667e+02|2.9445825000e+02
09/20/2014|18:30:00|7.5405790917e+04|6.5823026000e+04|2.9703845833e+02|2.9539679167e+02
09/20/2014|18:40:00|7.4912305792e+04|6.5385828667e+04|2.9499858333e+02|2.9376645833e+02
09/20/2014|18:50:00|7.4999793292e+04|6.5447635125e+04|2.9532225000e+02|2.9379175000e+02
09/20/2014|19:00:00|7.5361366833e+04|6.5812625792e+04|2.9749833333e+02|2.9563525000e+02
09/20/2014|19:10:00|7.4330637375e+04|6.4951872583e+04|2.9244633333e+02|2.9185333333e+02
09/20/2014|19:20:00|7.5495441125e+04|6.5965949208e+04|2.9717316667e+02|2.9595154167e+02
09/20/2014|19:30:00|7.5202113792e+04|6.5585777667e+04|2.9611933333e+02|2.9449025000e+02
09/20/2014|19:40:00|7.5189737042e+04|6.5708831542e+04|2.9621412500e+02|2.9489975000e+02
09/20/2014|19:50:00|7.4815555500e+04|6.5311227042e+04|2.9458679167e+02|2.9331108333e+02
09/20/2014|20:00:00|7.5170827228e+04|6.5586735135e+04|2.9595740476e+02|2.9422531746e+02
09/20/2014|20:10:00|7.5740987123e+04|6.6211360929e+04|2.9792489683e+02|2.9691873016e+02
09/20/2014|20:20:00|7.5133841065e+04|6.5576328770e+04|2.9597324008e+02|2.9447107738e+02
09/20/2014|20:30:00|7.5300152542e+04|6.5747140667e+04|2.9621416667e+02|2.9483675000e+02
09/20/2014|20:40:00|7.4599025750e+04|6.5131029167e+04|2.9383687500e+02|2.9252841667e+02
09/20/2014|20:50:00|7.5476558125e+04|6.5900770417e+04|2.9742537500e+02|2.9600475000e+02
09/20/2014|21:00:00|7.5037406625e+04|6.5565616083e+04|2.9499479167e+02|2.9449200000e+02
09/20/2014|21:10:00|7.4808961708e+04|6.5338111208e+04|2.9472495833e+02|2.9342533333e+02
09/20/2014|21:20:00|7.5253251339e+04|6.5688759093e+04|2.9654197817e+02|2.9476346230e+02
09/20/2014|21:30:00|7.5064994143e+04|6.5571042889e+04|2.9590889683e+02|2.9458751190e+02
09/20/2014|21:40:00|7.5378957518e+04|6.5825273143e+04|2.9707650000e+02|2.9564965079e+02
09/20/2014|21:50:00|7.5264533750e+04|6.5746326458e+04|2.9601350000e+02|2.9505562500e+02
09/20/2014|22:00:00|7.5299894083e+04|6.5589032708e+04|2.9545641667e+02|2.9423800000e+02
09/20/2014|22:10:00|7.4420713583e+04|6.5177061833e+04|2.9390179167e+02|2.9272720833e+02
09/20/2014|22:20:00|7.5186101625e+04|6.5666501083e+04|2.9635845833e+02|2.9519100000e+02
09/20/2014|22:30:00|7.5762995042e+04|6.6185752792e+04|2.9834191667e+02|2.9758091667e+02
09/20/2014|22:40:00|7.5035313042e+04|6.5549047375e+04|2.9533004167e+02|2.9466391667e+02
09/20/2014|22:50:00|7.5602137899e+04|6.5931941079e+04|2.9716340570e+02|2.9614826316e+02
09/20/2014|23:00:00|7.4607239934e+04|6.5267144504e+04|2.9409334430e+02|2.9324469518e+02
09/20/2014|23:10:00|7.5028377000e+04|6.5477206375e+04|2.9521716667e+02|2.9406395833e+02
09/20/2014|23:20:00|7.5305555458e+04|6.5718168375e+04|2.9710495833e+02|2.9521695833e+02
09/20/2014|23:30:00|7.4815611958e+04|6.5303530333e+04|2.9487491667e+02|2.9307975000e+02
09/20/2014|23:40:00|7.5194732750e+04|6.5601826667e+04|2.9677754167e+02|2.9466320833e+02
09/20/2014|23:50:00|7.5302571667e+04|6.5790179875e+04|2.9623862500e+02|2.9547779167e+02
09/21/2014|00:00:00|7.4918792000e+04|6.5446859750e+04|2.9486300000e+02|2.9395575000e+02
09/21/2014|00:10:00|7.5374071292e+04|6.5770064583e+04|2.9700004167e+02|2.9511312500e+02
09/21/2014|00:20:00|7.5244590792e+04|6.5705665708e+04|2.9653895833e+02|2.9509125000e+02
09/21/2014|00:30:00|7.4625756500e+04|6.5172677375e+04|2.9346237500e+02|2.9262091667e+02
09/21/2014|00:40:00|7.5152016792e+04|6.5655222250e+04|2.9565916667e+02|2.9489625000e+02
09/21/2014|00:50:00|7.5185304583e+04|6.5641141292e+04|2.9664808333e+02|2.9509908333e+02
09/21/2014|01:00:00|7.5272777875e+04|6.5719420125e+04|2.9617587500e+02|2.9512912500e+02
09/21/2014|01:10:00|7.5237611732e+04|6.5613861340e+04|2.9659621053e+02|2.9489347149e+02
09/21/2014|01:20:00|7.4836850434e+04|6.5313433202e+04|2.9425599781e+02|2.9343698684e+02
09/21/2014|01:30:00|7.4980424208e+04|6.5649956750e+04|2.9535916667e+02|2.9503983333e+02
09/21/2014|01:40:00|7.5117641042e+04|6.5596641167e+04|2.9566966667e+02|2.9472245833e+02
09/21/2014|01:50:00|7.5288890542e+04|6.5753404167e+04|2.9610762500e+02|2.9495654167e+02
09/21/2014|02:00:00|7.5571289875e+04|6.5987374042e+04|2.9779041667e+02|2.9640520833e+02
09/21/2014|02:10:00|7.5053662429e+04|6.5465641498e+04|2.9642999603e+02|2.9409880357e+02
09/21/2014|02:20:00|7.5066409905e+04|6.5266362502e+04|2.9567529563e+02|2.9323269643e+02
09/21/2014|02:30:00|7.4724708375e+04|6.5483053083e+04|2.9490258333e+02|2.9407233333e+02
09/21/2014|02:40:00|7.5262355792e+04|6.5701927167e+04|2.9656045833e+02|2.9494941667e+02
09/21/2014|02:50:00|7.4747322262e+04|6.5297019232e+04|2.9434366667e+02|2.9343965278e+02
09/21/2014|03:00:00|7.5165848446e+04|6.5664167643e+04|2.9546475000e+02|2.9473201389e+02
09/21/2014|03:10:00|7.5918976750e+04|6.6295829917e+04|2.9907387500e+02|2.9768433333e+02
09/21/2014|03:20:00|7.5233902667e+04|6.5690221458e+04|2.9587404167e+02|2.9488979167e+02
09/21/2014|03:30:00|7.4870954958e+04|6.5400906333e+04|2.9480195833e+02|2.9371637500e+02
09/21/2014|03:40:00|7.4803348625e+04|6.5253547875e+04|2.9476983333e+02|2.9286579167e+02
09/21/2014|03:50:00|7.4946183522e+04|6.5452012321e+04|2.9563825595e+02|2.9391393651e+02
09/21/2014|04:00:00|7.4958440562e+04|6.5446490679e+04|2.9511907738e+02|2.9393235516e+02
09/21/2014|04:10:00|7.5729688917e+04|6.6103159042e+04|2.9847804167e+02|2.9669845833e+02
09/21/2014|04:20:00|7.5384160883e+04|6.5791200220e+04|2.9743820238e+02|2.9533474603e+02
09/21/2014|04:30:00|7.5168776034e+04|6.5621001280e+04|2.9591238095e+02|2.9446279563e+02
09/21/2014|04:40:00|7.5237537542e+04|6.5707065417e+04|2.9632091667e+02|2.9504000000e+02
09/21/2014|04:50:00|7.4974055875e+04|6.5477861125e+04|2.9473812500e+02|2.9388587500e+02
09/21/2014|05:00:00|7.5175817000e+04|6.5628610042e+04|2.9630333333e+02|2.9473208333e+02
09/21/2014|05:10:00|7.4670318000e+04|6.5214247417e+04|2.9369120833e+02|2.9287012500e+02
09/21/2014|05:20:00|7.4960647333e+04|6.5479689042e+04|2.9497704167e+02|2.9403837500e+02
09/21/2014|05:30:00|7.5694116625e+04|6.6122451958e+04|2.9775662500e+02|2.9691279167e+02
09/21/2014|05:40:00|7.4966522992e+04|6.5451548256e+04|2.9537282540e+02|2.9402507341e+02
09/21/2014|05:50:00|7.5493192670e+04|6.5739783860e+04|2.9718332811e+02|2.9507471825e+02
09/21/2014|06:00:00|7.4978403982e+04|6.5473064702e+04|2.9542371053e+02|2.9394144737e+02
09/21/2014|06:10:00|7.5057618605e+04|6.5601914599e+04|2.9662617763e+02|2.9456705263e+02
09/21/2014|06:20:00|7.5215336000e+04|6.5701574125e+04|2.9607204167e+02|2.9501600000e+02
09/21/2014|06:30:00|7.4593027417e+04|6.5092899042e+04|2.9357970833e+02|2.9237033333e+02
09/21/2014|06:40:00|7.5893083708e+04|6.6286247208e+04|2.9917266667e+02|2.9767912500e+02
09/21/2014|06:50:00|7.4579932708e+04|6.5128387125e+04|2.9347412500e+02|2.9249775000e+02
09/21/2014|07:00:00|7.5125586000e+04|6.5648303208e+04|2.9511279167e+02|2.9457237500e+02
09/21/2014|07:10:00|7.5102869667e+04|6.5573492542e+04|2.9575587500e+02|2.9449662500e+02
09/21/2014|07:20:00|7.5121004667e+04|6.5578860167e+04|2.9595487500e+02|2.9436779167e+02
09/21/2014|07:30:00|7.5244893333e+04|6.5711637417e+04|2.9631970833e+02|2.9503358333e+02
09/21/2014|07:40:00|7.5394633958e+04|6.5843581083e+04|2.9645612500e+02|2.9557366667e+02
09/21/2014|07:50:00|7.5499228583e+04|6.5903806083e+04|2.9717920833e+02|2.9557204167e+02
09/21/2014|08:00:00|7.4028762625e+04|6.4656211750e+04|2.9149229167e+02|2.9039575000e+02
09/21/2014|08:10:00|7.5268970042e+04|6.5727252917e+04|2.9623954167e+02|2.9502579167e+02
09/21/2014|08:20:00|7.5293256446e+04|6.5759956625e+04|2.9642529762e+02|2.9514751984e+02
09/21/2014|08:30:00|7.4681033179e+04|6.5207326125e+04|2.9385761905e+02|2.9280164683e+02
09/21/2014|08:40:00|7.5195699333e+04|6.5659694792e+04|2.9588500000e+02|2.9451337500e+02
09/21/2014|08:50:00|7.5048010671e+04|6.5473138405e+04|2.9570212302e+02|2.9374582341e+02
09/21/2014|09:00:00|7.5511853913e+04|6.5976497429e+04|2.9706687698e+02|2.9618900992e+02
09/21/2014|09:10:00|7.5366350208e+04|6.5752033208e+04|2.9726208333e+02|2.9528745833e+02
09/21/2014|09:20:00|7.5405076594e+04|6.5612745090e+04|2.9628280263e+02|2.9464373684e+02
09/21/2014|09:30:00|7.4539781781e+04|6.5315661660e+04|2.9389882237e+02|2.9302226316e+02
09/21/2014|09:40:00|7.4789841167e+04|6.5296900583e+04|2.9463666667e+02|2.9314741667e+02
09/21/2014|09:50:00|7.5588026538e+04|6.5879348830e+04|2.9732173904e+02|2.9578093262e+02
09/21/2014|10:00:00|7.5184992337e+04|6.5523912753e+04|2.9520676096e+02|2.9424352572e+02
09/21/2014|10:10:00|7.4839194792e+04|6.5641874625e+04|2.9512912500e+02|2.9472850000e+02
09/21/2014|10:20:00|7.5371544542e+04|6.5846365708e+04|2.9604325000e+02|2.9547595833e+02
09/21/2014|10:30:00|7.5017490375e+04|6.5512623167e+04|2.9543833333e+02|2.9421479167e+02
09/21/2014|10:40:00|7.5254246542e+04|6.5726035958e+04|2.9624066667e+02|2.9526583333e+02
09/21/2014|10:50:00|7.4987909565e+04|6.5465980302e+04|2.9553739683e+02|2.9413007341e+02
09/21/2014|11:00:00|7.4945278107e+04|6.5398879274e+04|2.9568865079e+02|2.9389868254e+02
09/21/2014|11:10:00|7.5009632161e+04|6.5467090133e+04|2.9561711905e+02|2.9390324405e+02
09/21/2014|11:20:00|7.5346374875e+04|6.5748487042e+04|2.9701654167e+02|2.9526095833e+02
09/21/2014|11:30:00|7.5169411684e+04|6.5529483193e+04|2.9587889254e+02|2.9446047807e+02
09/21/2014|11:40:00|7.5115226982e+04|6.5707878515e+04|2.9624464912e+02|2.9527318860e+02
09/21/2014|11:50:00|7.4986130028e+04|6.5478131712e+04|2.9513386508e+02|2.9397513492e+02
09/21/2014|12:00:00|7.5632662071e+04|2.6097442967e+05|3.0407896825e+02|4.2302101190e+02
09/21/2014|12:10:00|7.5055894026e+04|6.5547751488e+04|2.9577887500e+02|2.9434606151e+02
09/21/2014|12:20:00|7.5096503958e+04|6.5544263125e+04|2.9511412500e+02|2.9426266667e+02
09/21/2014|12:30:00|7.5090553708e+04|6.5608392958e+04|2.9579991667e+02|2.9455637500e+02
09/21/2014|12:40:00|7.5140962375e+04|6.5424868250e+04|2.9464470833e+02|2.9363179167e+02
09/21/2014|12:50:00|7.4943009542e+04|6.5596144583e+04|2.9622791667e+02|2.9457337500e+02
09/21/2014|13:00:00|7.5272874500e+04|6.5748727417e+04|2.9655829167e+02|2.9516558333e+02
09/21/2014|13:10:00|7.5294886083e+04|6.5491189000e+04|2.9547608333e+02|2.9421133333e+02
09/21/2014|13:20:00|7.5273372750e+04|6.5994638542e+04|2.9733229167e+02|2.9635833333e+02
09/21/2014|13:30:00|7.4965355000e+04|6.5409928167e+04|2.9545808333e+02|2.9378620833e+02
09/21/2014|13:40:00|7.5364328667e+04|6.5719304583e+04|2.9691387500e+02|2.9490283333e+02
09/21/2014|13:50:00|7.4867056739e+04|6.5328151757e+04|2.9474356140e+02|2.9350632237e+02
09/21/2014|14:00:00|7.5353941886e+04|6.5894691202e+04|2.9722831360e+02|2.9590946930e+02
09/21/2014|14:10:00|7.4925487167e+04|6.5415922458e+04|2.9462137500e+02|2.9360745833e+02
09/21/2014|14:20:00|7.4729448917e+04|6.5184091375e+04|2.9412987500e+02|2.9279679167e+02
09/21/2014|14:30:00|7.5806265329e+04|6.6085237794e+04|2.9813717659e+02|2.9657251587e+02
09/21/2014|14:40:00|7.5090034157e+04|6.5566601759e+04|2.9574743525e+02|2.9419859816e+02
09/21/2014|14:50:00|7.4968720971e+04|6.5632959572e+04|2.9565147149e+02|2.9460326096e+02
09/21/2014|15:00:00|7.5120830442e+04|6.5622408482e+04|2.9569327976e+02|2.9459941071e+02
09/21/2014|15:10:00|7.4766753191e+04|6.5306151542e+04|2.9412436278e+02|2.9329709148e+02
09/21/2014|15:20:00|7.5489036866e+04|6.5941810434e+04|2.9650235746e+02|2.9569178947e+02
09/21/2014|15:30:00|7.5192251500e+04|6.5687258833e+04|2.9547666667e+02|2.9492754167e+02
09/21/2014|15:40:00|7.5137553500e+04|6.5615286292e+04|2.9523566667e+02|2.9433729167e+02
09/21/2014|15:50:00|7.5046016542e+04|6.5319196708e+04|2.9454820833e+02|2.9336379167e+02
09/21/2014|16:00:00|7.4365895292e+04|6.5210962958e+04|2.9352400000e+02|2.9281504167e+02
09/21/2014|16:10:00|7.9623931167e+04|7.0132424917e+04|3.1797954167e+02|3.1747879167e+02
09/21/2014|16:20:00|7.5027945042e+04|6.5524066000e+04|2.9515516667e+02|2.9429604167e+02
09/21/2014|16:30:00|7.5654218542e+04|6.5942203125e+04|2.9685775000e+02|2.9570925000e+02
09/21/2014|16:40:00|7.4797914272e+04|6.5451901667e+04|2.9465042262e+02|2.9377183333e+02
09/21/2014|16:50:00|7.5093666937e+04|6.5563972042e+04|2.9604653571e+02|2.9444616667e+02
09/21/2014|17:00:00|7.5673179281e+04|6.5835874726e+04|2.9716612281e+02|2.9543400439e+02
09/21/2014|17:10:00|7.4700915447e+04|6.5428442088e+04|2.9484739474e+02|2.9373120175e+02
09/21/2014|17:20:00|7.4682422689e+04|6.5232682103e+04|2.9435606579e+02|2.9293087719e+02
09/21/2014|17:30:00|7.5172970917e+04|6.5641568917e+04|2.9604075000e+02|2.9470112500e+02
09/21/2014|17:40:00|7.5628031667e+04|6.5994167708e+04|2.9816945833e+02|2.9637350000e+02
09/21/2014|17:50:00|7.5773483542e+04|6.6130890417e+04|2.9806600000e+02|2.9707287500e+02
09/21/2014|18:00:00|7.4839588417e+04|6.5430694208e+04|2.9439716667e+02|2.9365675000e+02
09/21/2014|18:10:00|7.4926924625e+04|6.5349868875e+04|2.9478095833e+02|2.9366433333e+02
09/21/2014|18:20:00|7.4910022542e+04|6.5474726458e+04|2.9569154167e+02|2.9403570833e+02
09/21/2014|18:30:00|7.5038486062e+04|6.5513519700e+04|2.9619202183e+02|2.9416759722e+02
09/21/2014|18:40:00|7.5473024313e+04|6.5853947008e+04|2.9738026984e+02|2.9552631944e+02
09/21/2014|18:50:00|7.5135766417e+04|6.5598207625e+04|2.9573054167e+02|2.9428283333e+02
09/21/2014|19:00:00|7.4959418750e+04|6.5461471250e+04|2.9511808333e+02|2.9396558333e+02
09/21/2014|19:10:00|7.4924160333e+04|6.5388057250e+04|2.9551358333e+02|2.9356350000e+02
09/21/2014|19:20:00|7.5243514792e+04|6.5753936708e+04|2.9576220833e+02|2.9491916667e+02
09/21/2014|19:30:00|7.5195246147e+04|6.5488017368e+04|2.9472405263e+02|2.9363971711e+02
09/21/2014|19:40:00|7.4991207061e+04|6.5692798090e+04|2.9559348904e+02|2.9456836623e+02
09/21/2014|19:50:00|7.4911801070e+04|6.5445162936e+04|2.9430818640e+02|2.9383897588e+02
09/21/2014|20:00:00|7.5679255680e+04|6.6136026897e+04|2.9708727193e+02|2.9661914912e+02
09/21/2014|20:10:00|7.5228698500e+04|6.5708915375e+04|2.9614362500e+02|2.9501866667e+02
09/21/2014|20:20:00|7.4810947458e+04|6.5272991833e+04|2.9423458333e+02|2.9304895833e+02
09/21/2014|20:30:00|7.4875958308e+04|6.5415270956e+04|2.9495374802e+02|2.9344764087e+02
09/21/2014|20:40:00|7.5150063442e+04|6.5635411127e+04|2.9556612698e+02|2.9470435913e+02
09/21/2014|20:50:00|7.4996312000e+04|6.5528750792e+04|2.9473383333e+02|2.9441825000e+02
09/21/2014|21:00:00|7.4814860000e+04|6.5345092667e+04|2.9461925000e+02|2.9356991667e+02
09/21/2014|21:10:00|7.6019487500e+04|6.6390586500e+04|2.9885775000e+02|2.9800329167e+02
09/21/2014|21:20:00|7.5280892971e+04|6.5619773625e+04|2.9520832018e+02|2.9440740789e+02
09/21/2014|21:30:00|7.4867440654e+04|6.5572731667e+04|2.9473063816e+02|2.9356509211e+02
09/21/2014|21:40:00|7.5280865208e+04|6.5805574042e+04|2.9571254167e+02|2.9509533333e+02
09/21/2014|21:50:00|7.5222966792e+04|6.5717565708e+04|2.9581579167e+02|2.9479129167e+02
09/21/2014|22:00:00|7.4766879208e+04|6.5296596917e+04|2.9411475000e+02|2.9283345833e+02
09/21/2014|22:10:00|7.5194917250e+04|6.5707812000e+04|2.9553195833e+02|2.9483412500e+02
09/21/2014|22:20:00|7.5517350667e+04|6.5974663750e+04|2.9705629167e+02|2.9631341667e+02
09/21/2014|22:30:00|7.5168325125e+04|6.5697341167e+04|2.9511525000e+02|2.9463341667e+02
09/21/2014|22:40:00|7.5160364000e+04|6.5699474208e+04|2.9518729167e+02|2.9491891667e+02
09/21/2014|22:50:00|7.5229438875e+04|6.5726604625e+04|2.9565795833e+02|2.9489741667e+02
09/21/2014|23:00:00|7.5012831250e+04|6.5560290042e+04|2.9453195833e+02|2.9414675000e+02
09/21/2014|23:10:00|7.4806695625e+04|6.5331809250e+04|2.9434783333e+02|2.9322741667e+02
09/21/2014|23:20:00|7.5269682958e+04|6.5725901458e+04|2.9639829167e+02|2.9497245833e+02
09/21/2014|23:30:00|7.4320526875e+04|6.4886103042e+04|2.9258295833e+02|2.9135450000e+02
09/21/2014|23:40:00|7.5846110875e+04|6.6189195375e+04|2.9908462500e+02|2.9729491667e+02
09/21/2014|23:50:00|7.5330424583e+04|6.5800097750e+04|2.9611008333e+02|2.9546445833e+02
09/22/2014|00:00:00|7.4786414875e+04|6.5307459208e+04|2.9415545833e+02|2.9298841667e+02
09/22/2014|00:10:00|7.5211127667e+04|6.5579890875e+04|2.9664808333e+02|2.9444412500e+02
09/22/2014|00:20:00|7.4988637310e+04|6.5512006591e+04|2.9563688889e+02|2.9432394841e+02
09/22/2014|00:30:00|7.5212621349e+04|6.5676166361e+04|2.9591269841e+02|2.9486918254e+02
09/22/2014|00:40:00|7.5074428633e+04|6.5535675839e+04|2.9586916270e+02|2.9442503571e+02
09/22/2014|00:50:00|7.5444411833e+04|6.5900480792e+04|2.9655145833e+02|2.9582354167e+02
09/22/2014|01:00:00|7.4771882833e+04|6.5331500417e+04|2.9430654167e+02|2.9362725000e+02
09/22/2014|01:10:00|7.5192579250e+04|6.5679761250e+04|2.9560541667e+02|2.9494525000e+02
09/22/2014|01:20:00|7.4927870250e+04|6.5433057792e+04|2.9481458333e+02|2.9394704167e+02
09/22/2014|01:30:00|7.4995053167e+04|6.5466293708e+04|2.9559287500e+02|2.9401912500e+02
09/22/2014|01:40:00|7.5146509125e+04|6.5658328042e+04|2.9570362500e+02|2.9503633333e+02
09/22/2014|01:50:00|7.5015926042e+04|6.5534390875e+04|2.9523183333e+02|2.9466891667e+02
09/22/2014|02:00:00|7.5392364137e+04|6.5836748742e+04|2.9609467857e+02|2.9520342659e+02
09/22/2014|02:10:00|7.5577643905e+04|6.6014650508e+04|2.9774577976e+02|2.9657524008e+02
09/22/2014|02:20:00|7.5141531542e+04|6.5633324542e+04|2.9549291667e+02|2.9459795833e+02
09/22/2014|02:30:00|7.4784100417e+04|6.5356469417e+04|2.9393950000e+02|2.9341162500e+02
09/22/2014|02:40:00|7.4669725502e+04|6.5221524787e+04|2.9344904167e+02|2.9273029167e+02
09/22/2014|02:50:00|7.5062979301e+04|6.5578575326e+04|2.9485888889e+02|2.9436467857e+02
09/22/2014|03:00:00|7.5143842946e+04|6.5664440387e+04|2.9560852778e+02|2.9495794643e+02
09/22/2014|03:10:00|7.5400160375e+04|6.5851229333e+04|2.9650691667e+02|2.9559987500e+02
09/22/2014|03:20:00|7.5646913684e+04|6.5914846770e+04|2.9690697368e+02|2.9594591228e+02
09/22/2014|03:30:00|7.4844124534e+04|6.5490540300e+04|2.9513057393e+02|2.9367444486e+02
09/22/2014|03:40:00|7.5384593323e+04|6.5695661181e+04|2.9635003571e+02|2.9487668452e+02
09/22/2014|03:50:00|7.5175849730e+04|6.5562121379e+04|2.9544288158e+02|2.9442593202e+02
09/22/2014|04:00:00|7.4234599145e+04|6.5073089704e+04|2.9263278509e+02|2.9228823465e+02
09/22/2014|04:10:00|7.5422022452e+04|6.5681591357e+04|2.9613579386e+02|2.9502214254e+02
09/22/2014|04:20:00|7.4706457893e+04|6.5475969716e+04|2.9429867439e+02|2.9367624436e+02
09/22/2014|04:30:00|7.5895204071e+04|6.6259415343e+04|2.9848124008e+02|2.9710515476e+02
09/22/2014|04:40:00|7.5082502875e+04|6.5517920083e+04|2.9599258333e+02|2.9421675000e+02
09/22/2014|04:50:00|7.5084336792e+04|6.5582676833e+04|2.9526900000e+02|2.9437704167e+02
09/22/2014|05:00:00|7.5088759500e+04|6.5553168333e+04|2.9581450000e+02|2.9446504167e+02
09/22/2014|05:10:00|7.4992417500e+04|6.5439652708e+04|2.9560733333e+02|2.9400670833e+02
09/22/2014|05:20:00|7.5240629833e+04|6.5651532000e+04|2.9631437500e+02|2.9482262500e+02
09/22/2014|05:30:00|7.4986441583e+04|6.5543765125e+04|2.9503716667e+02|2.9413558333e+02
09/22/2014|05:40:00|7.5375936125e+04|6.5712488375e+04|2.9647804167e+02|2.9536770833e+02
09/22/2014|05:50:00|7.4406752250e+04|6.5059569042e+04|2.9416025000e+02|2.9248295833e+02
09/22/2014|06:00:00|7.5102452250e+04|6.5556422583e+04|2.9622966667e+02|2.9471775000e+02
09/22/2014|06:10:00|7.5447353042e+04|6.5883543542e+04|2.9704179167e+02|2.9577141667e+02
09/22/2014|06:20:00|7.5112525500e+04|6.5573431042e+04|2.9554912500e+02|2.9411662500e+02
09/22/2014|06:30:00|7.5172517292e+04|6.5651574292e+04|2.9568691667e+02|2.9456229167e+02
09/22/2014|06:40:00|7.5342525625e+04|6.5733256500e+04|2.9680929167e+02|2.9510695833e+02
09/22/2014|06:50:00|7.5444909500e+04|6.5856504750e+04|2.9724541667e+02|2.9565020833e+02
09/22/2014|07:00:00|7.5019069000e+04|6.5488788917e+04|2.9545287500e+02|2.9383229167e+02
09/22/2014|07:10:00|7.4458418083e+04|6.5047947375e+04|2.9304845833e+02|2.9211458333e+02
09/22/2014|07:20:00|7.5279714208e+04|6.5666063875e+04|2.9706845833e+02|2.9463912500e+02
09/22/2014|07:30:00|7.5067337958e+04|6.5543262000e+04|2.9519708333e+02|2.9405425000e+02
09/22/2014|07:40:00|7.5407815417e+04|6.5860480167e+04|2.9632641667e+02|2.9538900000e+02
09/22/2014|07:50:00|7.5365455417e+04|6.5829278375e+04|2.9588837500e+02|2.9529112500e+02
09/22/2014|08:00:00|7.5563159917e+04|6.6004237917e+04|2.9713725000e+02|2.9607187500e+02
09/22/2014|08:10:00|7.5307146114e+04|6.5553314371e+04|2.9516713158e+02|2.9409298246e+02
09/22/2014|08:20:00|7.4582850261e+04|6.5402624754e+04|2.9350445175e+02|2.9333185088e+02
09/22/2014|08:30:00|7.5318283265e+04|6.5602978053e+04|2.9532911842e+02|2.9418546491e+02
09/22/2014|08:40:00|7.4156091860e+04|6.4860936400e+04|2.9301965142e+02|2.9130823350e+02
09/22/2014|08:50:00|7.5099445917e+04|6.5577371839e+04|2.9628639683e+02|2.9425842659e+02
09/22/2014|09:00:00|7.5059240042e+04|6.5516123167e+04|2.9553212500e+02|2.9402883333e+02
09/22/2014|09:10:00|7.5682350917e+04|6.6066198333e+04|2.9805804167e+02|2.9646266667e+02
09/22/2014|09:20:00|7.5394004708e+04|6.5845653333e+04|2.9624654167e+02|2.9527500000e+02
09/22/2014|09:30:00|7.5294793136e+04|6.5534045173e+04|2.9542718202e+02|2.9419162061e+02
09/22/2014|09:40:00|7.4692291261e+04|6.5388290984e+04|2.9505807790e+02|2.9341211153e+02
09/22/2014|09:50:00|7.5072822645e+04|6.5581721218e+04|2.9523478175e+02|2.9415926786e+02
09/22/2014|10:00:00|7.4621207542e+04|6.5116408667e+04|2.9362229167e+02|2.9229983333e+02
09/22/2014|10:10:00|7.5090627000e+04|6.5587752875e+04|2.9606887500e+02|2.9441991667e+02
09/22/2014|10:20:00|7.5692560798e+04|6.6087074669e+04|2.9776035088e+02|2.9642492325e+02
09/22/2014|10:30:00|7.5339918827e+04|6.5515026289e+04|2.9564985746e+02|2.9405441009e+02
09/22/2014|10:40:00|7.4962759542e+04|6.5650356667e+04|2.9678470833e+02|2.9463366667e+02
09/22/2014|10:50:00|7.5290180708e+04|6.5698533125e+04|2.9644083333e+02|2.9481741667e+02
09/22/2014|11:00:00|7.5043673927e+04|6.5533458573e+04|2.9520886905e+02|2.9397264881e+02
